科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"3,979,716.97","15,667,793.23","22,040,376.73","44,062,338.42","7,809,919.21","17,036,664.87","23,701,839.88","35,920,234.02","11,098,272.41","24,876,370.30","50,323,634.44","119,275,244.04","3,807,053.67","33,751,818.70","43,150,145.76","118,256,422.56","49,093,176.71","73,871,941.96","114,228,215.54","136,937,138.20","45,989,324.61","133,668,287.11","192,415,522.10","246,581,435.35","59,901,893.40","120,074,214.36","219,812,851.44","325,872,571.00","98,586,561.95","188,208,944.15","243,198,477.66","368,418,931.05","80,026,138.65","190,448,085.52","248,267,487.73","365,613,776.08","106,036,291.66","212,976,545.44","323,982,609.73","468,218,629.62","148,313,191.56","263,666,525.39","370,258,924.85","477,015,104.18","157,206,149.00","281,263,640.82"
取得借款收到的现金,,,,,,"7,391,864.77","7,391,864.77","7,391,864.77",,,"46,711,967.95","93,822,814.81",,"60,000,000.00","60,000,000.00","60,000,000.00",,,"37,018,268.89","208,703,325.70","94,125,754.72","914,148,447.96","981,904,174.67","1,276,618,040.41","212,818,750.00","286,902,100.00","837,055,494.78","1,078,525,088.31","449,369,083.41","1,705,122,956.24","1,814,997,538.92","2,699,285,469.40","8,000,000.00","8,274,161.00","763,897,186.00","790,848,321.80","57,687,980.00","571,477,760.00","604,480,689.00","593,477,760.00","15,000,000.00","47,477,647.54","82,570,841.39","331,171,021.07","156,159,926.43","635,775,433.71"
支付的各项税费,"17,456,678.51","20,496,608.38","26,252,661.41","36,457,404.92","1,547,455.48","24,211,190.25","40,879,779.55","45,744,014.58","12,281,146.66","36,603,384.13","48,617,531.54","115,083,047.43","11,851,624.74","31,215,379.03","49,713,108.48","119,931,717.01","39,459,552.12","145,080,135.82","182,750,874.40","253,922,181.91","56,386,602.41","184,992,783.03","229,032,361.73","358,849,504.89","57,270,443.18","192,436,125.08","304,769,169.24","289,056,720.20","59,089,990.67","154,646,158.56","222,131,437.86","369,781,450.17","92,396,690.00","165,781,835.23","196,909,697.45","242,292,460.72","79,690,873.67","253,092,799.46","353,939,603.07","403,898,425.01","129,198,132.28","287,750,105.81","428,542,473.86","581,471,661.42","179,023,493.79","358,190,958.06"
收到其他与筹资活动有关的现金,,,,,,,,,,,,"10,098,355.56",,"41,000,000.00","40,000,000.00","53,627,468.68",,,"438,988,587.56",,,"1,622,944.78","1,622,944.78",,,"791,344,450.00","791,345,002.80","1,008,889,402.80",,"20,000,000.00",,"35,000,000.00","2,000,000.00","2,000,000.00","13,000,000.00","8,000,000.00",,,,"17,000,000.00",,,"5,400,000.00","5,400,000.00",,
支付其他与经营活动有关的现金,"16,384,470.14","23,339,324.71","47,583,201.88","52,310,946.94","32,816,222.79","63,330,373.79","59,343,186.28","83,852,545.50","8,353,071.05","28,838,655.63","29,962,284.60","374,169,970.87","39,890,343.57","58,500,245.88","151,005,539.35","264,515,008.48","34,969,391.42","87,776,328.86","391,126,601.31","313,749,258.45","40,079,291.95","293,410,592.77","1,226,908,043.14","475,456,328.23","301,122,803.05","202,289,005.14","530,861,332.64","491,295,999.05","203,612,033.22","203,994,925.03","530,167,088.07","468,937,066.91","156,211,262.84","416,742,874.00","769,891,357.31","1,092,902,870.82","205,936,890.79","282,642,334.45","492,133,717.79","514,364,780.49","409,555,927.76","521,394,040.14","751,959,684.42","767,593,502.26","365,875,639.32","175,771,567.65"
筹资活动现金流入小计,,,,,,"7,391,864.77","7,391,864.77","7,391,864.77",,,"46,711,967.95","103,921,170.37",,"101,000,000.00","100,000,000.00","134,360,935.43",,,"476,006,856.45","208,703,325.70","94,125,754.72","915,771,392.74","983,527,119.45","2,654,862,098.87","220,040,260.00","1,085,363,239.66","1,636,393,448.54","2,096,179,260.11","458,311,000.08","1,817,124,561.18","1,906,999,143.86","2,825,330,207.74","10,000,000.00","10,274,161.00","777,887,011.37","849,344,946.30","57,687,980.00","571,477,760.00","604,480,689.00","610,477,760.00","15,000,000.00","47,477,647.54","87,970,841.39","340,971,021.07","156,159,926.43","640,204,841.11"
经营活动现金流出小计,"345,928,088.21","590,247,731.86","860,039,075.85","1,276,804,911.41","504,301,050.14","1,145,312,834.53","1,657,175,245.31","2,337,308,236.22","508,201,105.05","1,343,354,611.28","1,923,187,024.79","3,774,247,808.20","645,249,077.99","1,352,545,312.54","2,178,408,153.53","4,596,220,866.69","767,329,542.20","1,650,617,526.71","4,412,927,918.79","7,637,877,010.21","2,395,299,886.91","4,349,922,997.90","7,680,273,954.66","8,800,962,079.22","1,733,852,373.81","3,514,248,860.39","6,046,510,007.26","7,309,861,308.83","2,190,425,700.05","3,876,076,628.97","6,101,576,059.58","7,490,197,215.36","1,752,888,863.60","4,495,934,704.09","6,331,029,754.84","8,693,238,075.10","2,073,983,397.16","4,459,077,737.65","6,726,310,064.26","9,200,585,647.70","3,047,276,771.32","5,169,387,392.60","7,473,231,361.64","11,045,778,222.19","2,859,798,683.29","4,833,346,319.95"
偿还债务支付的现金,,,,,,,,,,"7,222,467.65","7,212,639.87","118,331,534.54","40,007,504.00","40,007,504.00","40,007,504.00","85,007,089.67","6,387,868.39","8,387,868.39","190,267,773.34","58,548,595.18","194,809,515.00","444,609,006.86","708,284,539.09","922,400,310.54","4,392,304.98","906,913,511.93","1,228,028,840.87","1,663,121,559.92","499,066,842.53","545,362,400.97","624,231,808.82","1,850,789,399.23","127,193,217.81","1,048,419,757.11","1,338,556,488.20","1,819,990,337.80","53,284,265.59","563,738,814.98","584,028,176.14","583,934,504.01","23,495,908.73","60,009,381.80","174,025,858.14","370,432,655.99","46,935,113.69","109,316,714.19"
经营活动产生的现金流量净额,"188,533,847.76","165,475,344.47","710,780,937.44","640,578,292.41","320,009,600.28","281,510,586.56","266,342,066.96","589,617,541.48","-61,246,669.89","-332,115,856.33","-122,411,254.39","414,947,178.86","-133,092,896.51","792,181,074.41","647,251,888.15","108,783,049.54","543,930,915.37","4,906,193,182.01","5,635,200,156.50","5,126,767,864.20","-377,097,637.29","597,372,534.27","427,326,319.58","913,381,517.34","-584,674,478.58","993,026,320.15","-332,046,331.65","968,247,522.97","316,083,061.67","-250,794,304.56","117,941,547.12","408,940,474.41","144,038,899.85","400,247,541.71","500,615,540.53","1,364,956,554.19","-740,910,246.54","-727,249,453.29","-1,584,190,857.82","-795,995,517.69","-1,566,138,676.31","-1,680,955,123.76","-2,049,928,351.61","-2,489,426,500.28","-245,329,148.86","681,062,635.26"
分配股利、利润或偿还利息支付的现金,"800,281.06","58,530,272.66","59,090,714.24","59,505,348.25","259,223.02","67,288,727.74","67,347,286.64","67,527,299.07",,"66,500,000.00","66,500,000.00","101,432,126.71","865,072.07","1,019,238.48","2,288,286.48","84,344,476.46","1,830,160.43","124,459,790.74","126,264,832.97","125,731,409.20","3,033,348.03","183,822,076.89","185,740,024.49","193,781,493.06","1,241,764.16","194,296,351.08","196,470,357.36","220,551,125.41","6,044,741.41","203,123,497.46","208,316,821.91","242,345,495.61","17,132,364.48","247,977,091.11","255,157,600.72","269,108,906.56","5,236,844.68","238,386,634.40","240,714,678.19","245,871,732.14","3,010,877.29","320,619,597.12","333,886,633.27","341,570,400.05","6,190,745.26","403,033,531.25"
收回投资收到的现金,,,,,,"120,000,000.00","200,000,000.00","380,000,000.00","40,000,000.00","89,999,999.99","129,999,999.99","232,208,700.32","40,000,000.00","340,000,000.00","540,000,000.00","1,040,000,000.00","400,000,000.00","600,000,000.00","4,500,000,000.00","10,102,465,753.42",,,,"17,767,861.03",,"500,000,000.00","1,000,000,000.00","2,771,172,041.63","25,826,115.76","17,187,918.30","25,504,936.46","25,269,847.25",,,,,,,"5,750,568.00","5,819,535.00",,,,"9,358.29",,
支付其他与筹资活动有关的现金,,,"44,054,315.47",,,,,,,,,"107,118,159.46","13,100.00",,"47,601.00","20,914,081.20","2,478,111.32","467,600,817.70","465,976,687.93","25,269,351.28","4,611,446.19","14,964,063.29","16,127,831.77","1,025,322,464.13","94,168,500.00","92,028,874.22","858,999.96","20,858,999.96",,,,"2,000,000.00","238,552.75","2,443,050.00","3,321,623.85","12,050,184.28",,"2,140,337.50","2,140,337.50","6,794,752.48","6,568,076.17","16,435,318.95","91,786,217.32","27,905,922.21","13,368,694.31","19,666,450.52"
取得投资收益收到的现金,,,"100,000.00","100,000.00",,"915,099.90","1,443,921.82","7,401,687.96","113,095.89","1,917,097.24","2,764,710.50","65,198,265.55","552,328.77","13,776,632.58","15,437,317.51","21,629,451.22","3,041,093.97","5,043,285.75","28,917,710.54","62,064,039.31",,"288,000.00","288,000.00","15,172,647.59",,"4,212,328.77","4,548,328.77","32,618,972.07","6,154.20","621,154.13","4,274,610.20","5,712,271.66",,"1,261,649.21","1,261,649.21","2,032,310.54","4,041,779.93","5,318,916.14","5,194,204.08","6,072,984.56",,"1,870,000.00","2,372,760.60","2,744,784.62","75,565.50","1,870,000.00"
筹资活动现金流出小计,"800,281.06","58,530,272.66","103,145,029.71","59,505,348.25","259,223.02","67,288,727.74","67,347,286.64","67,527,299.07",,"73,722,467.65","73,712,639.87","326,881,820.71","40,885,676.07","41,026,742.48","42,343,391.48","190,265,647.33","10,696,140.14","600,448,476.83","782,509,294.24","209,549,355.66","202,454,309.22","643,395,147.04","910,152,395.35","2,141,504,267.73","99,802,569.14","1,193,238,737.23","1,425,358,198.19","1,904,531,685.29","505,111,583.94","748,485,898.43","832,548,630.73","2,095,134,894.84","144,564,135.04","1,298,839,898.22","1,597,035,712.77","2,101,149,428.64","58,521,110.27","804,265,786.88","826,883,191.83","836,600,988.63","33,074,862.19","397,064,297.87","599,698,708.73","739,908,978.25","66,494,553.26","532,016,695.96"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,"40,000.00","45,252.00","45,252.00",,,,"34,919.02",,,"114,771.50","281,770.71","347,782.87","412,335.48","432,335.48","1,064,839.20",,,"1,801,805.23","3,781,831.79","297,684.42","6,575,889.82","6,575,889.82","8,023,653.57","106,590.00","400,765.02","400,765.02","1,237,296.57","50,000.00","81,000.00","340,214.10","1,007,197.31","1,363,426.46","2,038,290.91","2,681,439.28","3,898,522.63","2,539,582.67","6,592,568.23","7,150,369.97","29,340,429.43","48,991.63","14,803,485.86"
筹资活动产生的现金流量净额,"-800,281.06","-58,530,272.66","-103,145,029.71","-59,505,348.25","-259,223.02","-59,896,862.97","-59,955,421.87","-60,135,434.30",,"-73,722,467.65","-27,000,671.92","-222,960,650.34","-40,885,676.07","59,973,257.52","57,656,608.52","-55,904,711.90","-10,696,140.14","-600,448,476.83","-306,502,437.79","-846,029.96","-108,328,554.50","272,376,245.70","73,374,724.10","513,357,831.14","120,237,690.86","-107,875,497.57","211,035,250.35","191,647,574.82","-46,800,583.86","1,068,638,662.75","1,074,450,513.13","730,195,312.90","-134,564,135.04","-1,288,565,737.22","-819,148,701.40","-1,251,804,482.34","-833,130.27","-232,788,026.88","-222,402,502.83","-226,123,228.63","-18,074,862.19","-349,586,650.33","-511,727,867.34","-398,937,957.18","89,665,373.17","108,188,145.15"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,"402,609.31",,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,"-596,466.67","-444,898.16","-1,490,506.04","-3,712,799.89","-5,072,578.54","-8,341,973.60","-7,712,202.92","-1,012,633.83","-134,170.28","-811,881.65","-3,172,906.37","-4,411,312.81","-8,651,287.45","-30,564,225.00","-37,796,447.81","-1,831,385.41","-12,830,282.98","-38,555,489.83","-57,896,719.47","-5,695,751.77","-37,865,288.56","-11,925,988.54","-15,550,765.86","-15,879,484.93","-44,432,305.82","-47,569,707.39","-55,579,487.25","8,127,781.16","-916,327.42","-2,638,783.37","-19,470,285.48","-2,648,271.64","17,118,798.60","134,903,838.69","125,743,786.83","-3,726,720.33","72,502,875.09","81,246,474.76","178,405,838.88","-26,600,554.26","-80,084,316.77","-117,588,956.79","-151,494,707.22","-70,805,287.71","11,862,493.49"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,"13,183,656.92",,,,,,,,,,,,"103,702.73","9,050,245.08",,,,"355,251.71",,,,,,"1,778,342.40","1,778,342.40","5,780,589.54",,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,"100,000.00","100,000.00",,"120,955,099.90","201,489,173.82","387,446,939.96","40,113,095.89","91,917,097.23","132,764,710.49","297,441,884.89","40,552,328.77","353,776,632.58","568,735,745.93","1,061,911,221.93","403,388,876.84","605,455,621.23","4,529,350,046.02","10,165,594,631.93",,"288,000.00","2,089,805.23","36,722,340.41","297,684.42","510,788,218.59","1,011,227,921.32","2,821,267,521.66","25,938,859.96","18,209,837.45","30,180,311.68","32,574,667.19","50,000.00","1,342,649.21","1,601,863.31","3,039,507.85","5,405,206.39","9,135,549.45","15,404,553.76","21,571,631.73","2,539,582.67","8,462,568.23","9,523,130.57","32,094,572.34","124,557.13","16,673,485.86"
五、现金及现金等价物净增加额,"187,668,766.70","-75,656,708.86","412,329,419.57","391,742,064.73","309,386,451.94","-70,625,010.45","-109,435,669.07","332,807,553.04","-119,326,036.99","-428,597,633.10","-178,556,936.78","-62,038,958.92","-148,213,855.26","692,318,086.89","493,200,982.29","-113,155,554.42","722,284,072.80","2,652,965,020.86","3,654,352,979.37","5,455,726,931.47","-493,449,851.48","60,957,280.19","-370,702,984.80","434,638,601.98","-563,763,576.50","619,354,216.43","-581,591,407.27","469,340,038.36","270,939,346.50","743,601,925.20","1,100,012,411.93","898,890,783.62","-13,691,003.24","-1,765,053,576.42","-384,493,809.36","-11,083,390.51","-761,345,145.09","-3,441,061,571.22","-4,187,367,987.45","-962,816,910.73","-1,705,020,813.36","-2,212,568,100.09","-2,938,889,194.96","-3,160,112,279.36","-256,202,767.22","623,396,174.21"
购建固定资产、无形资产和其他长期资产支付的现金,"64,800.00","2,005,314.00","2,461,590.00","7,940,373.39","6,651,125.43","28,121,255.41","48,969,514.39","76,409,291.19","17,179,829.16","32,333,535.74","38,124,339.33","64,341,979.19","10,376,298.64","14,961,590.17","19,654,935.61","53,896,126.48","12,508,193.86","45,405,022.57","63,653,507.63","77,381,879.23","2,327,907.92","37,153,871.22","96,486,303.74","144,242,303.30","79,555,254.60","101,683,348.64","179,864,515.43","163,656,871.61","20,500,732.43","33,511,594.44","55,148,573.11","135,813,901.85","20,567,496.41","25,196,828.72","32,466,350.49","49,548,525.23","21,280,254.34","34,602,419.89","46,170,767.32","89,627,389.19","16,746,303.27","30,404,577.46","42,346,449.79","61,568,877.28","23,784,346.78","60,012,953.14"
期初现金及现金等价物余额,"632,883,646.10","632,883,646.10","632,883,646.10","632,883,646.10","1,024,625,710.83","1,024,625,710.83","1,024,625,710.83","1,024,625,710.83","1,357,433,263.87","1,360,427,970.86","1,360,427,970.86","1,843,667,429.52","1,422,963,662.15","1,422,963,662.15","1,423,963,662.15","1,781,628,470.60","1,686,744,166.69","1,668,472,916.18","1,686,744,166.69","1,668,472,916.18","7,124,199,847.65","7,124,199,847.65","7,124,199,847.65","7,124,199,847.65","7,558,838,449.63","7,558,838,449.63","7,564,792,914.75","7,558,838,449.63","8,028,178,487.99","8,028,178,487.99","8,032,439,724.86","8,028,178,487.99","8,927,069,271.61","8,927,069,271.61","8,927,069,271.61","8,927,069,271.61","8,915,985,881.10","8,915,985,881.10","8,915,985,881.10","8,915,985,881.10","7,953,168,970.37","7,953,168,970.37","7,953,168,970.37","7,953,168,970.37","4,793,056,691.01","4,793,056,691.01"
投资支付的现金,,"180,000,000.00","192,500,000.00","180,000,000.00",,"379,999,999.99","459,999,999.99","499,999,999.99","80,000,000.00","82,208,700.33","122,973,499.98","246,008,700.33",,"466,000,000.00","706,224,099.70","1,136,252,539.70","200,000,000.00","2,200,000,000.00","6,101,485,787.90","9,700,510,936.00",,"734,060,340.00","765,081,541.43","102,576,433.97","3,630,000.00","630,409,876.69","1,244,314,700.88","3,292,586,222.23","11,909,040.00","58,024,348.58","64,772,603.52","104,338,684.19",,"870,000,000.00","170,000,000.00","203,383,175.00",,"2,528,060,095.70","2,431,254,888.00","43,173,267.50","80,000,000.00","80,000,000.00","220,000,000.00","90,778,809.74","6,073,914.17","66,128,205.72"
期末现金及现金等价物余额,"820,552,412.80","557,226,937.24","1,045,213,065.67","1,024,625,710.83","1,334,012,162.77","954,000,700.38","915,190,041.76","1,357,433,263.87","1,238,107,226.88","931,830,337.76","1,181,871,034.08","1,781,628,470.60","1,274,749,806.89","2,115,281,749.04","1,917,164,644.44","1,668,472,916.18","2,409,028,239.49","4,321,437,937.04","5,341,097,146.06","7,124,199,847.65","6,630,749,996.17","7,185,157,127.84","6,753,496,862.85","7,558,838,449.63","6,995,074,873.13","8,178,192,666.06","6,983,201,507.48","8,028,178,487.99","8,299,117,834.49","8,771,780,413.19","9,132,452,136.79","8,927,069,271.61","8,913,378,268.37","7,162,015,695.19","8,542,575,462.25","8,915,985,881.10","8,154,640,736.01","5,474,924,309.88","4,728,617,893.65","7,953,168,970.37","6,248,148,157.01","5,740,600,870.28","5,014,279,775.41","4,793,056,691.01","4,536,853,923.79","5,416,452,865.22"
