科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
应交税费,"-1,717,851.19","8,221,180.56","7,706,889.16","10,332,593.41","28,730,113.55","22,500,211.98","10,447,876.10","5,297,164.85","26,157,636.12","24,858,768.18","27,787,651.99","19,253,883.49","51,484,207.20","39,461,215.87","39,572,925.06","72,263,514.25","60,729,781.53","65,124,334.26","69,850,209.98","87,021,243.93","102,451,980.43","59,009,340.76","30,732,313.01","2,118,983.03","26,309,248.50","19,577,238.23","16,236,866.30","-9,249,278.77","9,115,784.01","-1,408,326.80","-16,851,980.03","5,603,434.52","8,142,891.08","-38,245,615.83","-39,027,036.06","9,532,000.67","42,650,245.26","25,763,678.17","19,885,848.42","65,047,562.52","75,343,492.63","29,532,856.81","24,165,880.33","36,774,153.84","78,187,353.87","88,502,241.51"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,439,827.62",,,"585,362.99","2,511,364.88","9,212,636.70","9,840,122.56","6,139,874.18","2,719,933.10","3,993,679.41","2,906,150.42","1,625,019.92","1,169,085.56","1,009,793.60","342,889.50","2,740,184.70","6,738,118.62","2,636,579.50"
应付利息,"579,044.57","438,154.57","534,196.87","1,080,332.90","1,807,415.17","1,187,272.28","1,372,576.03","817,478.25","943,979.94","581,862.50",,"1,093,622.50","1,257,785.00","2,072,816.11","5,315,625.00","7,565,102.50","11,906,065.31","13,082,208.84","9,186,621.22","12,874,353.11","4,821,870.15","6,741,801.06","7,318,261.25","8,727,596.21","8,841,291.78","8,754,919.52","4,611,049.50","7,617,536.12","4,248,224.95","3,240,700.03","878,785.53","15,634,673.60","13,115,904.57","7,540,488.11","6,977,760.14","14,819,020.36","10,981,183.29","6,686,901.79","4,602,491.50","8,578,504.64","38,950,395.71","4,630,763.95","5,472,704.26","9,770,517.59","9,410,553.81","4,313,525.01"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,"997,247.50",,,"27,430,000.00",,,,"12,613,500.00",,,,,,,,"12,343,500.00",,,,,,,,,,,,,,,,"1,635,881.40",,,,
存货,"362,231,209.57","379,596,532.65","393,033,399.68","473,866,350.25","538,252,565.31","592,457,833.75","637,336,118.35","686,368,938.37","663,763,483.40","722,271,583.29","749,293,535.57","908,895,062.00","939,644,541.39","1,004,636,261.86","1,124,675,067.39","1,177,688,033.98","1,292,836,289.69","1,305,815,308.69","1,364,082,124.45","1,340,018,328.13","1,299,469,958.68","1,187,314,288.47","1,273,645,977.01","1,361,227,717.79","1,404,244,681.93","1,267,023,573.37","1,281,029,798.26","1,235,716,351.72","1,193,953,624.33","1,257,104,585.10","1,237,413,581.41","1,159,176,430.21","1,233,044,349.39","1,264,272,132.75","1,213,434,024.31","1,179,177,723.49","1,159,838,261.95","1,153,753,068.79","1,190,085,545.43","1,607,802,433.08","1,648,962,899.22","1,761,018,282.81","1,906,277,863.11","1,944,110,122.68","1,912,397,663.67","2,056,373,983.78"
其他应付款,"38,433,706.80","36,591,382.63","38,607,700.49","41,128,237.77","52,085,474.16","66,141,016.71","70,752,033.87","68,889,270.42","79,309,366.26","81,836,182.12","91,355,601.28","97,447,538.63","105,201,749.66","140,731,034.31","148,658,351.09","147,798,812.73","129,793,201.28","148,457,355.34","142,930,630.45","156,431,060.96","148,110,334.11","136,928,895.51","133,366,627.74","131,854,080.52","133,415,685.89","122,008,071.74","137,242,984.42","117,121,486.94","121,349,405.83","133,940,321.03","126,744,574.15","93,135,578.32","103,881,187.55","159,432,484.33","187,524,563.72","105,286,441.59","98,475,227.19","104,927,754.70","102,297,027.64","281,729,883.98","210,665,480.55","315,259,510.84","377,211,658.83","412,923,539.58","357,487,982.66","370,041,477.19"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"63,529,042.88","80,030,365.19","85,147,925.49","90,476,488.70","248,287,836.48","284,153,784.19","303,787,915.34"
一年内到期的非流动负债,"3,000,000.00","3,000,000.00","3,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00",,,,,"95,000,000.00","90,000,000.00","50,000,000.00",,,"160,000,000.00","160,000,000.00","110,000,000.00","215,000,000.00","415,000,000.00","510,500,000.00","514,000,000.00","279,000,000.00","44,000,000.00","419,500,000.00","480,500,000.00","473,500,000.00","305,000,000.00","77,500,000.00",,"330,000,000.00","328,000,000.00","265,000,000.00","224,000,000.00","58,000,000.00","58,000,000.00","58,993,676.06","448,244.71","399,428,375.13","387,022,017.68","517,668,824.14","692,871,025.92","754,398,657.96","749,886,704.54","824,241,630.34"
其他流动资产,,,,,,,,,,,,"447,380.18",,,,,"160,029.90",,,"12,971,226.00",,,,"1,110.00","426,038.50","25,003,266.73","19,537,732.72",,,,,"15,060,648.78","7,409,915.76","14,149,895.51","12,326,602.81","6,699,612.06","5,217,057.98","3,851,989.60","2,243,817.70","19,631,011.35","15,147,665.29","18,027,187.80","26,092,543.08","653,597,365.81","644,225,072.12","318,865,872.51"
其他流动负债,,,"3,000,000.00","2,850,000.00","2,850,000.00",,"5,345,000.00","15,062,000.00","11,296,500.00","7,531,000.00","3,765,500.00",,,"35,028,701.02","33,316,338.15","200,032,891.05","400,034,635.55","400,014,042.08","200,014,042.08","200,026,552.61","26,552.61","26,552.61","26,552.61",,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"821,898,320.41","932,430,851.62","979,138,094.30","1,097,383,203.34","1,679,714,670.71","1,726,324,373.16","1,668,364,142.94","1,677,275,464.45","1,861,525,172.89","1,913,989,873.28","1,953,061,018.11","2,128,321,040.57","2,655,471,059.94","3,152,025,950.12","3,331,399,359.49","3,667,586,097.09","4,167,462,035.63","3,986,792,064.83","3,910,434,783.58","3,768,624,200.11","3,732,111,786.59","3,863,713,057.42","3,913,129,546.64","3,882,797,486.33","4,001,990,965.31","4,018,590,173.60","3,835,246,006.76","3,773,175,462.87","3,879,821,356.07","5,020,123,874.30","4,794,535,379.97","4,385,293,163.53","4,655,975,262.48","5,247,116,423.59","5,783,396,975.66","4,565,217,255.10","4,848,479,465.49","4,615,124,337.29","4,481,689,619.74","5,936,529,427.12","6,176,952,748.16","6,182,262,085.27","7,969,343,074.71","7,517,986,237.76","8,293,945,533.96","8,156,080,721.13"
流动负债合计,"428,229,862.79","589,797,310.17","638,266,578.58","748,755,197.79","824,522,816.62","827,867,013.53","734,999,352.29","785,560,777.02","975,976,628.08","991,481,558.42","1,098,031,561.43","1,338,943,758.98","1,906,167,402.65","2,309,535,136.35","2,148,726,820.00","2,367,521,801.83","2,661,493,875.59","2,592,070,111.29","2,372,032,579.21","2,306,962,050.92","2,580,549,249.06","2,937,349,583.15","3,168,828,326.13","3,147,534,184.54","3,265,316,892.44","3,603,677,243.87","3,541,626,545.76","3,629,656,124.87","3,513,163,922.88","3,770,370,122.38","3,524,974,077.84","3,650,241,501.10","4,079,788,384.24","4,829,787,499.13","4,961,076,560.95","3,737,784,195.27","3,986,690,323.59","4,283,373,299.57","4,153,858,260.10","5,217,761,505.09","5,466,560,949.55","5,640,398,356.92","6,118,901,818.09","5,240,258,506.69","5,406,798,455.29","5,816,770,834.00"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,500,000.00","4,500,000.00","4,500,000.00","4,500,000.00","4,500,000.00","4,500,000.00","4,925,990.63","5,140,142.62","4,930,414.16","5,223,529.62","4,929,429.58","5,232,884.27","5,235,807.21"
长期借款,"8,600,000.00","8,600,000.00","8,600,000.00","3,600,000.00","8,600,000.00","48,600,000.00","98,600,000.00","98,600,000.00","98,600,000.00","98,600,000.00","98,600,000.00","3,600,000.00","3,600,000.00","53,600,000.00","163,600,000.00","363,600,000.00","503,600,000.00","603,600,000.00","703,600,000.00","598,600,000.00","306,600,000.00","210,100,000.00","202,100,000.00","286,715,217.00","465,715,217.00","82,887,944.00","2,887,944.00","2,887,944.00","207,887,944.00","341,887,944.00","400,887,944.00","60,887,944.00","68,592,373.88","67,592,373.88","8,359,726.88","44,796,284.26","44,796,284.26","152,233,398.00","350,233,398.00","1,318,080,587.95","1,374,566,015.43","1,517,174,060.08","1,349,702,450.39","1,790,863,985.48","2,205,979,558.44","2,204,554,593.95"
持有至到期投资,"2,000,000.00",,,,,,,,,,,,,,,"13,525,104.04","13,522,314.04","13,522,314.04","13,522,314.04","14,221,132.82","14,221,132.82","14,221,132.82","14,221,132.82","14,689,214.99","14,689,214.99","14,689,214.99","14,689,214.99","15,012,184.00","15,012,184.00","15,012,184.00","15,012,184.00","15,175,120.00","15,175,120.00","15,175,120.00","15,175,120.00",,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,"200,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"84,109,564.66","147,080,190.11","112,649,105.21","113,113,429.17","506,923,499.33","469,725,698.45","515,008,665.79"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51,073,473.61","68,976,122.97","80,937,545.59","83,530,693.58","69,325,351.95","72,318,629.06","82,682,366.33"
长期股权投资,,,"19,200,200.50",,"1,200,000.00","1,141,597.71","22,045,773.14","1,201,106.07","1,196,799.96","2,601,424.97","4,200,848.73","4,201,106.07","4,201,106.07","5,176,106.07","10,556,951.07","10,556,951.07","20,556,951.07","23,956,951.07","26,376,106.07","24,694,747.29","24,694,747.29","24,694,747.29","24,694,747.29","30,645,991.36","40,645,991.36","29,745,362.64","29,316,040.19","31,080,071.81","31,078,901.81","30,574,462.51","23,554,462.51","23,341,058.96","29,841,058.96","40,107,871.80","40,246,660.92","40,432,142.57","40,159,584.29","800,639,317.68","1,016,466,779.72","38,988,901.17","70,966,171.27","70,794,293.54","74,840,965.90","77,019,219.73","91,785,227.68","64,436,914.28"
专项应付款,"6,660,000.00","6,660,000.00",,,,,,,,,,,,,,,,,,,,,,,"757,928.34",,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,"25,086,750.00","23,917,250.00","22,625,500.00","24,017,000.00","24,932,750.00","24,506,250.00","22,950,750.00",,,,,,,"339,476.49","339,476.49","339,476.49","339,476.49","757,928.34",,"1,440,000.00","1,440,000.00","357,928.34","357,928.34","767,928.34","822,928.34","1,417,928.34","567,928.34","817,928.34","567,928.34","567,928.34","567,928.34","756,298.84","756,298.84","889,181.74","700,811.24","567,928.34","567,928.34","567,928.34","567,928.34",
固定资产,"85,046,752.92","85,010,420.15","165,711,838.46","222,794,792.93","224,897,057.14","235,078,333.37","252,567,849.75","293,356,310.04","310,682,101.34","306,269,955.83","305,933,211.42","310,712,935.23","450,862,962.91","396,871,198.52","396,563,054.73","465,250,048.77","468,838,000.01","478,588,009.80","483,662,616.27","525,471,201.98","521,702,477.79","526,223,536.21","527,415,381.76","585,541,143.93","569,343,964.41","575,489,786.83","563,492,463.52","1,076,043,666.99","1,061,223,071.55","1,047,979,107.84","1,070,854,201.86","1,194,324,968.30","1,207,092,874.21","1,447,639,294.97","1,028,423,929.77","1,079,344,046.13","1,058,654,073.69","1,017,692,844.77","1,002,611,445.82","3,414,929,388.22","3,485,954,983.47","3,737,242,754.66","3,806,223,809.20","3,460,132,264.39","3,329,583,063.09","3,553,428,163.66"
递延所得税负债,,,,,,,,"2,259,300.00","1,694,475.00","1,129,650.00","564,825.00",,294.22,,,,,,,,,,,,,,,,,,,,,,,,,,,"232,019,662.52","205,555,248.17","225,920,300.82","220,577,306.99","264,220,271.09","256,983,096.51","265,278,919.15"
在建工程,"33,104,931.29","142,306,989.88","84,876,150.00","58,932,841.90","66,879,854.63","82,607,422.88","80,991,245.20","34,201,351.02","33,511,812.49","42,656,642.41","92,313,135.85","110,445,712.94","75,273,032.91","82,385,936.31","88,068,227.20","32,944,345.66","40,588,595.77","95,439,269.39","112,578,585.99","110,392,371.05","147,319,233.82","198,895,109.48","310,080,053.28","316,969,398.12","466,291,929.22","508,280,285.64","538,749,421.30","143,781,595.28","152,461,016.15","145,670,133.89","153,682,348.92","91,987,537.34","129,232,766.41","29,312,494.44","72,944,505.70","42,258,766.01","44,079,917.33","48,399,177.91","49,223,223.00","25,367,792.87","44,100,896.83","50,128,097.80","72,840,548.70","62,949,213.23","105,825,224.82","237,054,111.27"
其他非流动负债,,,,,,"6,050,000.00",,,,,,"22,388,220.74","32,682,641.48",,,"37,778,975.25","41,285,854.08","38,417,707.93","53,234,611.77","132,850,596.30","127,641,250.14","128,235,494.09","194,800,637.93","180,187,458.44","245,933,745.61","318,735,899.45","290,734,131.29","287,604,919.26","284,967,613.60","283,702,974.74","280,304,544.17",,,,,,,,,"206,573,817.19","240,917,844.65","161,940,620.80","153,988,128.15","86,604,416.11","124,050,957.92","23,844,654.89"
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"15,260,000.00","15,260,000.00","8,600,000.00","3,600,000.00","8,600,000.00","54,650,000.00","123,686,750.00","124,776,550.00","122,919,975.00","123,746,650.00","124,097,575.00","50,494,470.74","59,233,685.70","53,600,000.00","363,600,000.00","401,378,975.25","544,885,854.08","642,017,707.93","756,834,611.77","731,790,072.79","434,580,726.63","338,674,970.58","397,240,114.42","467,660,603.78","712,406,890.95","403,063,843.45","295,062,075.29","290,850,791.60","493,213,485.94","626,358,847.08","682,015,416.51","339,272,020.11","341,730,490.88","337,834,211.90","89,071,938.18","157,220,194.81","156,165,523.70","305,500,193.64","480,208,344.52","1,808,636,723.01","1,890,716,042.46","1,986,540,455.63","1,808,366,507.45","2,281,064,869.72","2,728,223,977.02","2,642,591,897.74"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"443,489,862.79","605,057,310.17","646,866,578.58","752,355,197.79","833,122,816.62","882,517,013.53","858,686,102.29","910,337,327.02","1,098,896,603.08","1,115,228,208.42","1,222,129,136.43","1,389,438,229.72","1,965,401,088.35","2,363,135,136.35","2,512,326,820.00","2,768,900,777.08","3,206,379,729.67","3,234,087,819.22","3,128,867,190.98","3,038,752,123.71","3,015,129,975.69","3,276,024,553.73","3,566,068,440.55","3,615,194,788.32","3,977,723,783.39","4,006,741,087.32","3,836,688,621.05","3,920,506,916.47","4,006,377,408.82","4,396,728,969.46","4,206,989,494.35","3,989,513,521.21","4,421,518,875.12","5,167,621,711.03","5,050,148,499.13","3,895,004,390.08","4,142,855,847.29","4,588,873,493.21","4,634,066,604.62","7,026,398,228.10","7,357,276,992.01","7,626,938,812.55","7,927,268,325.54","7,521,323,376.41","8,135,022,432.31","8,459,362,731.74"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"132,575,000.00","132,575,000.00","265,150,000.00","265,150,000.00","274,300,000.00","274,300,000.00","274,300,000.00","274,300,000.00","274,300,000.00","274,300,000.00","274,300,000.00","274,300,000.00","274,300,000.00","274,300,000.00","411,450,000.00","420,450,000.00","420,450,000.00","420,450,000.00","420,450,000.00","421,450,000.00","421,450,000.00","411,450,000.00","411,450,000.00","411,450,000.00","411,450,000.00","411,450,000.00","411,450,000.00","411,450,000.00","411,450,000.00","503,550,000.00","503,550,000.00","503,550,000.00","503,550,000.00","503,550,000.00","755,325,000.00","755,325,000.00","755,325,000.00","755,325,000.00","755,325,000.00","755,325,000.00","755,325,000.00","755,325,000.00","1,056,068,465.00","1,056,068,465.00","1,056,068,465.00","1,056,068,465.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"288,956,945.00","288,946,625.00","182,896,945.00","182,886,625.00","655,697,285.00","655,697,285.00","655,701,831.50","655,759,231.50","655,759,231.50","655,759,231.50","655,759,231.50","655,759,231.50","655,759,231.50","655,759,231.50","573,469,231.50","631,363,831.50","640,347,631.50","649,331,881.50","658,316,581.50","634,469,231.50","637,222,431.50","576,222,431.50","576,222,431.50","576,242,514.71","576,242,514.71","576,242,514.71","576,201,708.70","576,222,431.50","576,222,431.50","1,220,295,515.50","1,220,295,515.50","1,219,705,705.42","1,219,705,705.42","1,219,705,705.42","967,930,705.42","967,930,705.42","967,930,705.42","967,930,705.42","967,930,705.42","967,930,705.42","967,930,705.42","967,930,705.42","2,468,168,042.12","2,454,749,270.74","2,454,749,270.74","2,345,633,741.33"
无形资产,"31,905,274.61","23,987,427.68","24,352,402.27","34,131,875.16","33,858,904.92","60,706,586.14","59,811,432.27","101,073,854.53","99,668,810.13","97,899,661.70","132,323,692.78","140,890,801.24","139,078,277.40","137,245,300.25","135,991,694.85","134,324,956.63","132,928,221.08","350,418,796.96","348,745,177.64","342,867,841.25","341,596,758.81","340,705,191.69","456,341,144.05","450,924,777.93","563,192,885.91","566,460,915.18","563,205,172.04","560,719,840.51","557,953,715.07","555,645,452.51","562,350,179.78","565,673,889.50","561,403,456.19","809,904,151.16","498,610,144.04","495,564,641.49","491,833,636.68","488,513,733.53","484,977,254.16","484,431,635.31","482,331,017.19","445,225,575.18","441,937,982.42","439,582,687.70","434,495,651.20","432,560,757.53"
盈余公积,"24,300,112.92","24,303,314.37","24,300,616.83","39,032,159.06","39,032,159.06","39,032,159.06","39,032,159.06","44,731,793.57","44,761,304.86","44,731,793.57","44,731,793.57","55,643,548.30","55,643,548.30","55,643,548.30","55,643,548.30","76,734,700.36","76,734,700.36","76,734,700.36","76,734,700.36","96,070,062.66","96,937,813.31","96,070,062.66","96,937,813.31","101,292,488.94","101,292,488.94","101,292,488.94","101,293,244.09","107,716,797.94","107,716,797.94","107,716,797.94","107,716,797.94","111,126,041.16","111,126,041.16","111,126,041.16","111,126,041.16","113,243,066.44","113,243,066.44","113,243,066.44","113,243,066.44","123,014,849.66","123,014,849.66","123,014,849.66","123,014,849.66","133,194,670.34","133,194,670.34","133,194,670.34"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"443,372.04","443,372.04","19,879,122.06"
