科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"22,843,492.00","33,562,072.00","25,647,311.72","23,208,687.00","32,580,159.00","15,781,474.00","23,139,307.00","20,327,941.00","20,842,700.00","18,796,681.00","26,626,511.00","23,367,853.00","19,103,470.00","35,529,217.00","31,510,395.00","54,865,934.00","33,728,888.00","17,657,322.00","14,921,716.00","104,559,865.00","109,539,667.00","94,980,449.00","78,601,731.00","43,341,299.00","38,730,271.00","46,739,091.00","52,305,449.00","48,250,465.00","26,622,442.00","28,769,940.00","32,183,287.00","45,048,790.00","29,937,065.00","44,894,442.00","65,950,772.00","77,401,253.00","23,324,775.00","32,169,687.00","45,179,950.00","45,683,062.00","44,082,474.00","41,123,786.00","59,669,609.00","91,334,569.00","88,103,351.00","50,517,999.00"
应付职工薪酬,"7,865,029.00","9,051,353.00","9,799,010.02","8,406,739.00","8,429,719.00","9,652,487.00","11,256,872.00","7,307,034.00","6,490,771.00","4,417,236.00","8,571,026.00","8,916,455.00","5,838,090.00","7,394,714.00","8,444,691.00","4,171,705.00","4,679,260.00","4,896,708.00","6,494,571.00","10,534,120.00","10,223,465.00","2,816,884.00","10,363,636.00","14,943,920.00","11,581,524.00","8,936,602.00","22,460,960.00","30,096,471.00","25,955,211.00","20,518,221.00","24,256,835.00","20,105,890.00","15,847,213.00","13,313,395.00","21,918,098.00","19,956,292.00","8,774,128.00","12,088,363.00","22,086,287.00","20,894,595.00","12,021,512.00","13,105,030.00","33,425,651.00","33,999,306.00","10,163,201.00","11,288,949.00"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-5,342,773.00","-5,031,842.00","-121,969.13","2,748,629.00","6,883,939.00","12,030,787.00","13,989,530.00","8,018,658.00","10,309,705.00","8,235,424.00","7,556,934.00","10,008,816.00","8,533,302.00","4,942,582.00","-17,649,200.00","10,363,235.00","12,825,583.00","6,924,378.00","15,104,101.00","27,163,161.00","26,167,425.00","13,179,096.00","18,233,419.00","18,517,112.00","23,113,068.00","13,186,420.00","16,367,351.00","25,539,163.00","20,582,951.00","10,437,348.00","9,989,865.00","7,601,158.00","7,635,789.00","3,519,770.00","8,304,243.00","14,789,435.00","5,862,528.00","5,136,932.00","24,035,554.00","23,088,620.00","16,345,528.00","18,430,456.00","23,899,277.00","29,515,040.00","28,613,282.00","21,944,937.00"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,"562,955.00","749,163.00","790,325.00","535,092.00","1,012,534.00","1,773,530.00","2,270,798.00","1,130,570.00","383,848.00","232,433.00","6,267.00","39,018.00",,"603,926.00","1,137,552.00","452,820.00","1,109,210.00","942,209.00","2,442,006.00","3,682,852.00","3,260,829.00","1,229,550.00","2,678,364.00","4,371,318.00","996,166.00","1,256,190.00","1,388,275.00","1,122,589.00","1,104,376.00","1,947,606.00","1,546,490.00","1,839,126.00","535,900.00","1,637,020.00","1,454,898.00","1,866,942.00","800,890.00","957,562.00","1,507,536.00","1,162,326.00","1,524,500.00","1,540,522.00","1,511,518.00","1,828,254.00","3,351,926.00"
应收股利,,,,,,,,,,,,,,,,,,"7,797.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,"1,125,000.00",-0.44,,"4,727,142.00","4,727,143.00",,,,,"1,575,714.00",,"153,518.00",,,,,,,,,"2,896,093.00",,,,,,,,,,,,,,,,,,,,,,,,
存货,"108,022,346.00","136,031,919.00","134,557,499.92","157,133,706.00","157,288,525.00","187,857,477.00","244,699,231.00","219,979,556.00","215,778,318.00","194,444,352.00","233,196,912.00","250,423,872.00","276,128,403.00","422,679,852.00","513,585,447.00","549,117,996.00","529,032,916.00","542,311,002.00","510,092,546.00","425,358,224.00","423,960,817.00","362,189,992.00","349,252,280.00","285,504,612.00","299,154,417.00","311,695,909.00","327,302,347.00","310,280,713.00","269,553,104.00","275,499,879.00","295,280,761.00","314,208,218.00","263,176,999.00","281,201,162.00","355,324,567.00","310,476,855.00","259,497,763.00","250,798,442.00","328,062,424.00","311,317,539.00","355,545,774.00","356,166,712.00","472,241,905.00","602,237,195.00","775,354,632.00","755,193,590.00"
其他应付款,"16,265,352.00","29,050,940.00","20,002,687.42","15,834,905.00","30,159,651.00","20,189,120.00","21,350,224.00","17,339,738.00","15,476,460.00","15,681,291.00","17,282,805.00","19,990,952.00","19,080,028.00","20,562,644.00","19,436,272.00","32,212,833.00","41,646,343.00","31,573,324.00","28,708,105.00","33,534,551.00","28,387,460.00","31,372,324.00","33,101,187.00","41,995,113.00","33,546,630.00","41,763,501.00","58,694,732.00","38,368,264.00","31,035,972.00","29,224,761.00","38,785,540.00","38,873,852.00","33,975,835.00","27,490,008.00","35,000,917.00","42,372,246.00","28,706,195.00","30,100,711.00","36,669,486.00","47,654,353.00","45,067,330.00","46,353,661.00","55,118,702.00","60,864,623.00","55,311,723.00","55,885,123.00"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,"397,670.00","350,304.00","217,296.00","147,524.00","5,354,436.00","4,789,019.00","5,174,788.00","5,176,041.00","499,750.00","380,894.00","300,312.00","189,909.00","24,468,201.00","22,858,724.00","24,481,370.00","37,809,847.00","38,114,711.00","31,038,692.00","44,109,341.00","41,379,198.00","23,415,786.00","23,077,955.00","38,545,790.00"
一年内到期的非流动负债,"20,919,879.00","17,020,637.00","27,626,049.00","28,453,470.00","42,174,408.00","39,663,423.00","33,205,627.00","89,785,166.00","169,832,864.00","108,261,859.00","114,929,546.00","32,893,828.00","52,878,543.00","67,773,130.00","75,890,596.00","180,042,126.00","231,498,841.00","247,859,014.00","326,695,975.00","348,752,453.00","277,406,859.00","314,489,085.00","210,458,882.00","158,184,494.00","256,510,995.00","261,739,291.00","287,596,772.00","375,421,017.00","332,090,850.00","344,671,844.00","364,173,728.00","278,904,069.00","278,083,393.00","265,995,569.00","218,221,178.00","277,327,108.00","276,398,743.00","301,520,645.00","316,631,004.00","273,507,620.00","136,284,960.00","135,089,039.00","127,180,133.00","103,267,996.00","88,397,267.00","216,763,125.00"
其他流动资产,,,,,,,,,,,,,,,,,"53,954.00","179,837.00","657,044.00","26,561,802.00","11,200,656.00","14,025,156.00","3,033,154.00","36,737,015.00","60,064,925.00","36,283,955.00","27,996,405.00","23,830,157.00","46,158,403.00","52,844,783.00","92,303,226.00","65,403,397.00","79,202,264.00","61,760,466.00","36,950,067.00","57,251,820.00","109,096,368.00","27,229,121.00","25,837,315.00","22,384,518.00","33,307,969.00","25,283,365.00","19,748,727.00","1,863,150.00","8,940,082.00","166,046,529.00"
其他流动负债,,,,,,,,,,,,,,,,"1,166,667.00","1,166,667.00","1,166,667.00","200,521.00","2,566,449.00","3,781,046.00","1,816,035.00","1,779,235.00","7,129,161.00","10,478,514.00","4,787,591.00","4,984,097.00","6,231,200.00","4,177,934.00","4,646,476.00","9,298,731.00","2,585,492.00","3,633,702.00","8,869,030.00","13,426,133.00","10,090,978.00","12,911,786.00","10,529,489.00","12,923,524.00","21,847,805.00","38,513,094.00","35,526,129.00","50,418,175.00","8,643,894.00","7,939,798.00","7,899,013.00"
流动资产合计,"588,115,702.00","509,950,773.00","524,829,289.34","603,546,944.00","537,695,366.00","662,169,101.00","718,582,015.00","708,836,282.00","654,523,823.00","624,142,683.00","789,837,935.00","810,981,067.00","832,156,520.00","1,315,443,120.00","1,615,441,719.00","1,704,823,515.00","1,715,563,942.00","1,805,127,785.00","1,786,298,174.00","1,660,682,145.00","1,606,157,738.00","1,400,727,968.00","1,302,959,788.00","1,302,285,776.00","1,307,868,182.00","1,330,497,751.00","1,398,050,861.00","1,452,012,181.00","1,249,530,286.00","1,259,877,556.00","1,317,658,961.00","1,375,208,912.00","1,330,811,820.00","1,147,435,501.00","1,511,862,593.00","1,550,897,273.00","1,167,230,499.00","973,969,231.00","1,385,607,134.00","1,569,484,647.00","1,323,831,957.00","1,333,378,191.00","1,931,609,730.00","2,104,758,201.00","2,188,616,583.00","2,464,885,022.00"
流动负债合计,"487,733,592.00","335,569,955.00","309,789,003.84","383,566,613.00","397,354,433.00","532,920,846.00","556,659,074.00","532,568,081.00","505,111,013.00","407,824,742.00","576,926,802.00","502,004,900.00","543,378,680.00","660,591,056.00","953,781,471.00","992,205,886.00","1,017,390,447.00","1,074,662,331.00","1,125,717,318.00","1,116,517,772.00","1,003,859,187.00","933,490,057.00","757,443,919.00","759,718,533.00","874,427,944.00","875,112,230.00","994,589,767.00","1,149,737,709.00","940,447,294.00","984,880,674.00","1,014,407,925.00","997,213,664.00","904,848,726.00","808,002,112.00","1,038,963,539.00","1,135,591,352.00","773,258,001.00","810,271,027.00","1,189,169,678.00","1,298,866,031.00","1,136,283,818.00","1,081,196,098.00","1,561,881,540.00","1,721,164,766.00","1,622,029,305.00","1,704,048,294.00"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,"2,345,596.00","2,758,081.00","2,771,490.00","2,781,872.00","2,850,532.00","2,848,358.00","2,802,348.00","2,788,424.00","3,018,429.00","3,044,734.00","3,045,081.00","3,187,155.00","3,080,403.00","3,091,885.00","3,077,730.00","3,200,320.00","3,167,880.00","3,152,389.00","3,235,009.00","3,257,742.00","5,118,718.00","5,100,621.00","5,039,452.00","6,475,404.00","6,678,913.00","6,548,827.00","6,722,469.00"
长期借款,"100,683,532.00","241,052,616.00","290,373,204.00","281,480,765.00","245,528,264.00","241,715,108.00","253,733,122.00","242,692,522.00","215,005,116.00","242,689,795.00","262,582,612.00","321,749,951.00","303,677,434.00","287,170,222.00","318,973,610.00","351,595,577.00","360,866,658.00","428,536,624.00","340,405,849.00","249,917,614.00","296,479,377.00","357,631,460.00","429,853,515.00","459,935,305.00","320,177,635.00","348,962,159.00","276,876,398.00","215,858,216.00","227,769,707.00","207,977,760.00","201,884,376.00","247,947,393.00","291,951,342.00","226,193,701.00","441,838,126.00","395,165,873.00","380,988,928.00","189,030,309.00","187,889,805.00","269,464,006.00","246,080,678.00","507,606,962.00","806,716,475.00","918,302,405.00","1,176,011,805.00","1,090,928,885.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,"2,059,565.00","2,110,811.00","2,119,896.25","3,155,480.00","3,141,625.00","3,035,935.00","2,950,571.00","2,758,436.00","2,692,241.00","2,771,016.00","2,767,796.00","2,431,834.00","2,430,634.00","2,164,294.00","2,110,114.00","2,048,934.00","1,911,588.00","1,455,241.00","1,342,894.00","6,616,932.00","6,547,982.00","6,586,392.00","6,637,725.00","6,375,640.00","6,338,226.00","6,339,291.00","6,945,617.00","2,273,727.00","2,920,459.00","2,395,398.00","2,122,944.00","1,615,660.00","38,667,255.00","59,715,470.00","54,708,200.00","67,133,800.00","67,818,810.00","70,037,097.00","54,743,455.00","41,445,933.00","44,563,492.00","31,387,327.00","31,357,313.00","31,137,018.00","26,828,453.00","22,039,717.00"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"41,754,097.00","52,081,205.00","54,181,978.73","54,038,229.00","53,698,061.00","54,185,943.00","55,038,330.00","52,826,357.00","52,350,754.00","53,157,388.00","53,721,558.00","55,389,433.00","54,531,188.00","53,581,022.00","75,802,881.00","65,247,582.00","66,207,310.00","67,412,605.00","67,419,487.00","64,812,179.00","63,471,525.00","50,153,628.00","55,383,487.00","52,702,090.00","49,213,154.00","49,974,724.00","48,801,358.00","49,416,405.00","49,085,656.00","57,461,186.00","57,100,502.00","55,829,040.00","53,428,526.00","12,930,471.00","11,584,581.00","21,850,639.00","21,417,139.00","21,737,957.00","23,385,964.00","18,513,288.00","16,475,792.00","15,619,925.00","132,178,739.00","206,919,840.00","201,291,640.00","296,986,844.00"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"28,440,160.00","58,259,157.00","74,501,143.64","69,880,757.00","70,472,783.00","84,136,746.00","86,043,509.00","88,177,557.00","87,290,647.00","93,317,317.00","95,039,961.00","109,593,937.00","113,825,909.00","109,676,137.00","109,775,734.00","109,675,527.00","117,614,963.00","107,273,579.00","106,050,801.00","104,803,498.00","103,875,693.00","96,387,295.00","95,185,666.00","103,817,676.00","102,566,823.00","100,890,693.00","99,730,242.00","99,303,618.00","98,030,025.00","103,494,654.00","110,539,173.00","104,456,886.00","104,572,639.00","143,450,827.00","129,788,231.00","128,122,874.00","137,970,488.00","136,367,835.00","123,895,829.00","334,475,686.00","416,601,325.00","571,877,122.00","680,090,015.00","699,216,910.00","772,039,753.00","823,145,178.00"
预计负债,"3,025,829.00","2,940,570.00","2,836,714.66","934,901.00","337,959.00","275,689.00","274,498.00","405,673.00","387,480.00","385,320.00","368,894.00","361,267.00","319,454.00","319,454.00","290,681.00","290,681.00","290,681.00","288,521.00","278,961.00","236,160.00","236,160.00","236,160.00","236,160.00","567,393.00","567,393.00","567,393.00","567,393.00","567,393.00","567,393.00","567,393.00","567,393.00","983,072.00","983,072.00","983,072.00","983,072.00","1,877,610.00","1,877,610.00","1,877,610.00","1,877,610.00","1,996,540.00","1,996,540.00","1,996,540.00","1,996,540.00","1,816,744.00","1,816,744.00","1,816,744.00"
固定资产,"331,117,703.00","336,693,908.00","448,682,735.09","447,019,049.00","511,306,482.00","524,339,906.00","533,661,499.00","559,335,292.00","591,161,680.00","583,106,967.00","573,379,295.00","611,940,145.00","610,566,140.00","608,739,557.00","628,011,666.00","639,943,555.00","638,597,545.00","651,167,394.00","684,605,294.00","692,402,244.00","704,144,136.00","712,526,464.00","703,448,404.00","672,908,708.00","666,845,043.00","666,196,307.00","665,356,611.00","663,871,494.00","662,435,980.00","651,663,084.00","647,624,745.00","642,335,364.00","606,609,679.00","578,275,455.00","597,180,866.00","599,972,982.00","593,355,643.00","603,107,771.00","610,567,170.00","613,279,517.00","607,062,186.00","627,854,989.00","641,984,913.00","677,616,388.00","710,874,023.00","735,940,152.00"
递延所得税负债,,,,"435,741.00","2,078,747.00","1,710,880.00","1,551,147.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"569,251.00","712,605.00","855,959.00"
在建工程,"245,285,023.00","260,760,885.00","171,325,396.97","111,324,655.00","71,414,368.00","66,465,118.00","75,734,968.00","57,140,507.00","39,755,076.00","45,172,688.00","54,753,985.00","25,031,372.00","23,969,965.00","33,988,201.00","47,819,203.00","44,225,848.00","40,733,069.00","82,825,756.00","68,011,025.00","65,393,469.00","57,276,916.00","47,865,498.00","45,761,153.00","30,316,443.00","29,332,844.00","27,076,041.00","31,603,961.00","45,988,424.00","61,114,786.00","68,992,144.00","69,763,371.00","77,112,619.00","70,578,345.00","76,541,081.00","77,475,566.00","101,999,475.00","112,627,193.00","114,440,361.00","121,720,520.00","62,982,260.00","81,941,888.00","82,980,328.00","77,383,513.00","81,372,627.00","100,579,703.00","83,631,086.00"
其他非流动负债,,,,,,,,,,,,"260,000.00","1,310,000.00","1,385,000.00","3,072,500.00","1,040,282.00","962,736.00","768,856.00","2,868,642.00","1,406,410.00","3,491,855.00","4,764,541.00","4,952,781.00","4,752,781.00","4,801,114.00","6,601,114.00","6,412,364.00","5,998,922.00","5,902,172.00","5,755,554.00","5,750,786.00",,,,,,,,,,,,,,,
工程物资,"15,136,309.00","18,584,166.00","16,681,439.83","18,371,270.00","19,853,849.00","22,565,605.00","16,550,429.00","15,910,559.00","15,492,024.00","15,297,220.00","15,272,002.00","601,182.00","580,075.00","390,719.00","390,719.00","383,180.00","387,963.00","382,463.00","322,469.00","313,518.00","300,000.00","291,955.00","284,383.00","283,284.00","277,645.00","213,594.00","176,946.00","173,637.00","171,913.00","168,696.00","168,507.00","168,307.00","168,307.00","168,198.00","167,729.00","167,330.00","166,736.00","166,420.00","166,076.00","202,437.00","202,248.00","202,142.00","202,142.00","201,774.00","201,700.00","201,601.00"
非流动负债合计,"103,709,361.00","243,993,186.00","293,209,918.66","282,851,407.00","247,944,970.00","243,701,677.00","255,558,767.00","243,098,195.00","215,392,596.00","243,075,115.00","262,951,506.00","322,371,218.00","305,306,888.00","288,874,676.00","322,336,791.00","352,926,540.00","362,120,075.00","429,594,001.00","343,553,452.00","251,560,184.00","300,207,392.00","362,632,161.00","435,042,456.00","465,255,479.00","325,546,142.00","356,130,666.00","283,856,155.00","222,424,531.00","234,239,272.00","214,300,707.00","208,202,555.00","255,682,439.00","299,315,275.00","233,185,172.00","448,888,551.00","412,498,930.00","396,088,041.00","207,210,376.00","207,313,412.00","290,784,216.00","272,238,342.00","532,901,285.00","834,903,758.00","946,187,894.00","1,202,649,834.00","1,117,650,051.00"
固定资产清理,"530,763.00","1,518,373.00","1,558,019.94",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,796.00",,,,,,,,,
负债合计,"591,442,953.00","579,563,141.00","602,998,922.50","666,418,020.00","645,299,403.00","776,622,523.00","812,217,841.00","775,666,276.00","720,503,609.00","650,899,857.00","839,878,308.00","824,376,118.00","848,685,568.00","949,465,732.00","1,276,118,262.00","1,345,132,426.00","1,379,510,522.00","1,504,256,332.00","1,469,270,770.00","1,368,077,956.00","1,304,066,579.00","1,296,122,218.00","1,192,486,375.00","1,224,974,012.00","1,199,974,086.00","1,231,242,896.00","1,278,445,922.00","1,372,162,240.00","1,174,686,566.00","1,199,181,381.00","1,222,610,480.00","1,252,896,103.00","1,204,164,001.00","1,041,187,284.00","1,487,852,090.00","1,548,090,282.00","1,169,346,042.00","1,017,481,403.00","1,396,483,090.00","1,589,650,247.00","1,408,522,160.00","1,614,097,383.00","2,396,785,298.00","2,667,352,660.00","2,824,679,139.00","2,821,698,345.00"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"160,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00","204,460,000.00","204,460,000.00","204,460,000.00","204,460,000.00","204,460,000.00","208,920,000.00","250,704,000.00","256,056,000.00","256,056,000.00","277,936,000.00","277,936,000.00","277,936,000.00","277,936,000.00","416,904,000.00","416,904,000.00","416,904,000.00","416,904,000.00","416,904,000.00","416,904,000.00","416,904,000.00","416,904,000.00","416,904,000.00","416,904,000.00","416,904,000.00","416,904,000.00","416,904,000.00","416,904,000.00","416,904,000.00","416,904,000.00","416,904,000.00","416,904,000.00","416,904,000.00","416,904,000.00","416,904,000.00","416,904,000.00","416,904,000.00","416,904,000.00","416,904,000.00","416,904,000.00","416,904,000.00","416,904,000.00","468,383,913.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"246,529,757.00","214,171,896.00","217,992,965.89","221,814,036.00","242,590,892.00","244,495,397.00","246,399,899.00","225,513,706.00","226,412,468.00","245,374,231.00","204,488,993.00","221,454,833.00","221,454,833.00","550,384,833.00","550,384,833.00","550,384,833.00","550,637,032.00","411,669,032.00","411,669,032.00","411,516,843.00","411,516,843.00","411,516,843.00","411,516,843.00","411,598,704.00","411,598,704.00","411,598,704.00","411,598,704.00","411,492,703.00","411,492,702.00","406,831,233.00","405,269,216.00","411,307,275.00","411,307,275.00","411,307,275.00","411,307,275.00","411,307,275.00","411,307,275.00","411,307,275.00","411,307,275.00","412,481,337.00","412,481,337.00","412,481,337.00","412,481,337.00","414,451,644.00","414,451,644.00","828,806,716.00"
