科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"9,648,734.46","12,342,314.93","11,577,781.07","10,741,011.64","9,368,713.57","5,813,508.22","5,903,164.04","1,071,001.38","5,302,207.11","2,561,036.04","4,709,818.65","4,595,773.44","22,608,819.83","15,046,918.15","19,114,212.12","5,803,470.19","19,315,626.09","10,704,097.15","11,567,861.16","10,597,239.29","12,945,527.20","12,173,905.60","14,740,905.75","7,786,383.93","7,332,904.49","8,360,030.02","9,475,771.94","12,108,070.49","20,538,795.82","17,425,170.58","16,502,691.44","11,377,673.15","12,869,371.78","7,992,586.29","15,784,039.17","10,760,704.78","14,272,202.56","17,388,884.23","9,277,268.88","8,699,285.15","11,979,577.62","10,958,338.65","11,948,571.45","4,500,626.65","10,875,045.37","10,492,974.85"
应付职工薪酬,"7,316,617.58","-168,405.10","-353,378.27","22,943,218.32","23,139,337.73","23,192,404.14","23,166,880.54","6,525,634.75","6,722,313.84","1,190,639.14","1,244,044.47","1,312,212.11","18,293,918.11","20,634,017.25","19,904,691.40","53,048,710.29","38,861,442.03","30,123,251.41","21,325,343.91","51,416,747.89","32,064,635.80","36,918,761.45","39,395,183.81","51,337,236.02","44,752,481.93","45,626,351.26","45,236,282.95","61,336,873.45","38,149,499.09","39,077,438.14","40,382,100.99","61,583,871.05","43,304,173.10","35,011,859.21","49,908,091.06","70,195,231.81","51,484,335.52","44,641,430.22","47,072,411.38","89,500,981.69","73,292,055.38","59,684,622.04","62,565,607.89","98,444,396.89","67,443,035.86","61,937,537.90"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"8,769,231.14","8,048,319.27","7,556,418.56","7,528,201.83","7,435,703.36","8,123,795.48","7,825,194.04","9,459,396.01","9,544,177.60","11,073,205.41","1,717,845.61","1,290,229.96","16,405,650.37","14,629,315.98","11,926,594.67","16,421,626.94","13,490,327.62","9,600,561.90","9,463,607.05","13,950,968.44","15,016,776.16","8,130,836.84","4,479,284.91","11,284,295.51","3,823,857.93","-2,421,159.56","-1,062,477.10","7,933,957.17","-6,446,005.52","-4,596,751.93","-3,259,638.61","24,962,686.39","10,710,215.81","10,950,772.46","11,523,405.32","29,233,889.67","23,612,354.89","14,843,417.72","13,353,505.14","27,061,154.31","16,130,590.40","22,080,826.46","13,926,060.56","20,798,021.03","16,137,674.82","12,793,400.52"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"148,991,555.97","68,145,482.85","74,527,074.17","78,778,236.78","78,778,236.78","78,778,236.78","78,778,236.78",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"45,748.89","45,748.89","45,748.89"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,"1,657,000.00","2,319,800.00","2,319,800.00","2,394,800.00","2,394,800.00","75,000.00","200,000.00","75,000.00","75,000.00","75,000.00","75,000.00","737,800.00","737,800.00","75,000.00","75,000.00","75,000.00","75,000.00","737,800.00","1,514,050.00","737,800.00","737,800.00","75,000.00","75,000.00","75,000.00","75,000.00","75,000.00","75,000.00","75,000.00","75,000.00","84,000.00","84,000.00","75,000.00","75,000.00","75,000.00"
存货,"146,295,010.35","87,319,926.44","83,862,557.35","84,590,753.58","84,879,399.12","80,724,649.93","80,062,121.61","77,440,042.10","74,857,145.63","67,512,478.83","68,782,878.39","61,385,242.65","307,688,296.04","309,507,714.07","320,076,427.40","238,294,467.81","285,221,974.43","304,071,592.13","354,140,188.12","284,626,957.32","342,818,593.75","375,496,034.18","442,309,773.67","364,368,233.38","407,381,954.45","433,034,100.90","464,857,752.05","393,676,183.11","482,853,007.53","548,980,556.78","622,062,381.99","472,956,162.99","556,805,097.04","606,592,870.01","653,999,904.28","585,027,427.42","642,060,016.37","638,611,989.41","721,707,342.89","598,514,995.14","691,848,356.04","657,325,412.16","712,292,136.54","565,602,753.55","654,348,732.90","700,754,815.18"
其他应付款,"236,390,518.44","178,195,008.07","174,746,397.66","122,874,165.56","123,256,945.60","122,727,715.78","122,645,960.21","220,999,920.72","178,375,837.29","241,510,290.79","232,815,032.20","234,998,263.30","47,677,422.81","40,085,888.98","49,536,330.54","8,848,780.48","7,187,962.90","4,469,954.97","5,787,868.83","6,493,054.55","7,081,368.80","6,156,913.71","8,336,728.27","6,927,010.35","9,126,481.77","6,044,486.22","11,382,414.92","14,001,722.09","3,754,222.08","10,668,340.39","10,817,268.51","15,013,994.29","23,254,946.41","21,424,796.56","39,898,590.76","45,238,929.69","57,426,571.13","49,158,021.40","32,310,938.94","35,976,209.35","27,464,275.29","28,995,824.77","25,467,460.12","80,864,595.88","85,347,907.50","96,485,222.64"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"138,789,443.16","72,612,939.00","72,612,939.00","69,603,462.00","69,603,462.00","69,603,462.00","69,603,462.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"80,000,000.00","80,000,000.00",
其他流动资产,"57,913.76","38,849.85","14,293.95",,,,,,,,,,,,,"6,000,000.00",,,,,,,,"20,000,000.00","10,000,000.00",,,"1,000,000.00",,"1,000,000.00","10,000,000.00","15,805,282.39","40,439,070.42","11,412,180.01","15,140,123.03","9,243,483.96","13,199,155.89","13,791,574.14","22,397,684.38","1,480,564.67","1,938,579.58","5,978,962.99","15,610,909.53","12,591,514.90","148,080,424.28","93,726,645.66"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"351,427,528.80","287,100,205.94","290,390,669.57","258,762,212.58","256,360,992.44","254,495,704.37","252,320,168.93","199,672,864.77","164,315,722.13","199,451,431.57","175,246,394.58","139,874,507.54","918,947,917.17","938,363,582.91","987,777,656.61","1,060,805,188.91","1,075,261,548.07","1,043,271,956.62","1,075,618,735.25","1,186,533,572.61","1,140,636,331.15","1,190,364,686.88","1,316,627,991.03","1,376,902,171.52","1,297,637,646.63","1,254,540,120.41","1,256,401,307.21","1,425,884,449.43","1,331,517,660.65","1,534,379,500.70","1,615,957,872.67","1,631,358,916.18","1,572,674,712.51","1,585,952,865.30","1,766,707,574.78","1,922,963,925.27","1,837,503,281.37","1,808,758,332.99","1,813,530,232.16","1,815,231,959.33","1,739,278,809.04","1,834,032,098.66","1,926,100,614.80","2,169,156,338.42","2,156,343,161.78","2,185,198,575.73"
流动负债合计,"1,313,459,679.49","830,270,891.84","838,048,409.89","811,404,447.62","809,879,194.34","807,941,913.56","806,132,440.28","353,940,535.92","309,949,448.56","350,347,928.08","330,688,434.23","310,188,288.36","418,429,404.29","384,843,459.27","411,324,959.29","449,063,640.91","461,701,453.21","407,305,697.72","427,772,791.39","492,980,511.05","431,226,723.33","468,580,736.44","615,193,039.30","656,189,272.57","590,834,239.62","543,028,062.91","555,836,639.04","651,119,136.32","573,020,443.00","736,793,278.18","818,015,097.24","801,408,536.45","762,659,794.49","761,540,808.33","905,873,773.92","991,868,183.03","943,783,045.90","809,144,077.60","799,152,169.93","825,847,703.25","842,252,089.32","917,178,820.19","962,113,371.21","1,238,346,758.44","1,253,574,130.18","1,247,401,797.45"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"60,000,000.00",,,,,
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,000,000.00","7,000,000.00","7,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","96,000,000.00","106,000,000.00","106,000,000.00","106,000,000.00","26,000,000.00","26,000,000.00","34,280,000.00","34,280,000.00","31,780,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"400,000.00","400,000.00","400,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35,000,000.00","35,000,000.00","35,000,000.00","35,000,000.00","35,000,000.00","35,000,000.00","35,000,000.00","35,000,000.00","35,000,000.00","35,000,000.00","35,000,000.00"
长期股权投资,"7,135,133.67","6,761,737.58","6,761,737.58","6,761,737.58","6,761,737.58","6,761,737.58","6,761,737.58","5,541,737.58","5,541,737.58","5,541,737.58","5,541,737.58","5,541,737.58",,"510,000.00","510,000.00",,,,,,,,,"5,972,822.53",,"5,887,660.26","5,887,660.26",,,,,,,,,,,,,,,,,,,
专项应付款,"5,320,022.13","5,320,022.13","5,263,546.13",,,,,,,,,,"18,242,886.00","19,342,886.00","23,222,886.00","15,477,886.00","14,127,886.00","14,049,886.00","14,049,886.00","1,500,000.00","1,710,000.00","1,250,000.00","1,250,000.00","1,700,000.00","2,050,000.00","2,775,000.00","2,775,000.00","2,880,000.00","3,160,000.00","1,638,000.00","1,782,000.00","4,517,000.00","4,938,000.00","4,422,000.00","6,842,000.00","4,242,000.00","4,242,000.00","4,242,000.00","4,240,867.92","2,723,396.22","4,373,396.22","4,079,222.64","7,276,184.90","5,814,716.98","7,198,443.39","8,634,103.77"
投资性房地产,,,,"30,002,419.62","29,508,541.23","29,014,662.84","28,520,784.45","28,026,906.06","27,533,027.67","27,039,149.28","26,545,270.89","26,051,392.50",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,"14,018,403.58","14,018,403.58","14,018,403.58","383,552,701.56","383,552,701.56","383,552,701.56","383,552,701.56",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"214,416,579.03","76,250,905.99","74,814,300.45","43,033,741.12","41,817,124.58","40,614,883.08","39,382,253.50","38,027,137.43","36,823,046.77","35,766,679.97","35,004,389.47","34,256,614.04","124,471,999.76","118,262,243.32","120,890,949.92","131,439,285.87","127,736,161.27","132,676,138.09","140,344,024.46","148,506,298.80","144,480,792.66","154,228,957.95","159,893,551.46","168,013,879.44","161,427,396.71","157,880,126.05","153,721,094.58","154,214,819.13","149,239,969.91","151,003,712.10","152,188,627.78","148,038,289.46","142,740,746.70","139,837,872.10","135,293,763.56","136,562,975.84","141,220,885.75","163,337,767.05","159,889,432.82","185,908,803.41","181,227,215.00","176,294,324.19","175,343,250.59","318,015,611.45","304,160,995.74","295,457,202.65"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"1,146,954.26","978,953.71","864,697.55","652,568.51","666,933.94","687,251.86","675,335.75","118,805.94","96,016.26",,"96,016.26","48,385.60","25,845,451.70","21,106,554.21","16,878,239.52","20,529,159.36","23,786,333.45","24,997,639.66","20,317,099.36","24,752,948.68","25,214,526.36","14,233,642.04","25,737,279.97","3,266,566.62","4,237,369.42","4,723,665.83","19,746,433.98","3,700,561.50","6,156,288.37","11,822,713.13","21,098,838.91","24,774,214.80","32,460,336.70","43,041,908.15","60,381,340.59","103,676,061.31","135,556,631.57","142,353,038.91","178,209,195.99","184,228,439.63","207,295,827.07","213,090,154.21","229,350,857.57","155,500,930.31","182,390,944.82","189,149,032.96"
其他非流动负债,,,,"12,613,984.27","12,613,984.27","12,613,984.27","12,008,224.27","11,665,155.41","11,527,948.19","11,408,587.25","11,253,533.75","11,152,019.10","22,710,000.00","32,810,000.00","33,810,000.00","32,870,000.00","32,870,000.00","32,870,000.00","32,870,000.00","35,420,000.00","35,210,000.00","35,210,000.00","35,210,000.00","37,230,000.00","37,230,000.00","40,230,000.00","40,230,000.00","21,495,000.00","19,495,000.00","39,495,000.00","50,495,000.00",,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"19,738,425.71","19,738,425.71","19,681,949.71","396,166,685.83","396,166,685.83","396,166,685.83","395,560,925.83","11,665,155.41","11,527,948.19","11,408,587.25","11,253,533.75","11,152,019.10","40,952,886.00","52,152,886.00","57,032,886.00","48,347,886.00","46,997,886.00","46,919,886.00","46,919,886.00","36,920,000.00","36,920,000.00","36,460,000.00","36,460,000.00","38,930,000.00","39,280,000.00","43,005,000.00","43,005,000.00","24,375,000.00","22,655,000.00","41,133,000.00","52,277,000.00","66,112,000.00","66,533,000.00","67,407,000.00","116,827,000.00","148,740,352.83","148,740,352.83","248,740,352.83","259,039,220.75","231,281,705.66","232,931,705.66","157,637,532.08","166,334,494.34","136,620,823.03","136,305,392.83","135,241,053.21"
固定资产清理,"137,301.96",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,915.25","2,882.58",,,,,,,,,,,,
负债合计,"1,333,198,105.20","850,009,317.55","857,730,359.60","1,207,571,133.45","1,206,045,880.17","1,204,108,599.39","1,201,693,366.11","365,605,691.33","321,477,396.75","361,756,515.33","341,941,967.98","321,340,307.46","459,382,290.29","436,996,345.27","468,357,845.29","497,411,526.91","508,699,339.21","454,225,583.72","474,692,677.39","529,900,511.05","468,146,723.33","505,040,736.44","651,653,039.30","695,119,272.57","630,114,239.62","586,033,062.91","598,841,639.04","675,494,136.32","595,675,443.00","777,926,278.18","870,292,097.24","867,520,536.45","829,192,794.49","828,947,808.33","1,022,700,773.92","1,140,608,535.86","1,092,523,398.73","1,057,884,430.43","1,058,191,390.68","1,057,129,408.91","1,075,183,794.98","1,074,816,352.27","1,128,447,865.55","1,374,967,581.47","1,389,879,523.01","1,382,642,850.66"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"397,012,585.00","397,012,585.00","397,012,585.00","397,012,585.00","397,012,585.00","397,012,585.00","397,012,585.00","397,012,585.00","397,012,585.00","397,012,585.00","343,758,915.00","343,758,915.00","595,844,701.00","595,844,701.00","595,844,701.00","595,844,701.00","595,844,701.00","595,844,701.00","595,844,701.00","595,844,701.00","595,844,701.00","595,844,701.00","595,844,701.00","595,844,701.00","595,844,701.00","595,844,701.00","595,844,701.00","595,844,701.00","595,844,701.00","595,844,701.00","595,844,701.00","595,844,701.00","595,844,701.00","595,844,701.00","595,844,701.00","595,844,701.00","595,844,701.00","595,844,701.00","595,844,701.00","595,844,701.00","595,844,701.00","595,844,701.00","604,043,931.00","604,043,931.00","604,043,931.00","604,043,931.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"525,284,060.89","525,284,060.89","525,332,065.49","524,727,525.51","524,727,525.51","524,727,525.51","524,727,525.51","545,015,525.51","555,024,246.24","555,024,246.24","530,815,476.24","530,815,476.24","-12,851,092.02","6,647,750.11","6,647,750.11","16,769,835.90","16,769,835.90","16,769,835.90","16,769,835.90","16,769,835.90","16,769,835.90","16,769,835.90","17,484,475.90","16,769,835.90","16,712,464.72","16,769,835.90","16,769,835.90","47,869,835.90","47,869,835.90","47,869,835.90","47,869,835.90","48,669,704.01","48,669,704.01","48,669,704.01","48,669,704.01","51,963,409.66","51,963,409.66","51,963,409.66","51,963,409.66","80,406,593.75","80,406,593.75","80,406,593.75","135,915,380.85","202,661,372.07","202,661,372.07","202,661,372.07"
无形资产,"56,125,378.59","24,567,148.54","24,415,646.71","23,201,544.88","23,050,043.05","22,898,541.22","22,747,039.39","22,595,537.56","22,444,035.73","22,292,533.90","22,141,032.07","21,989,530.24","56,464,898.08","57,800,012.83","57,723,966.25","57,870,234.68","58,424,233.12","57,822,148.23","57,404,646.67","56,843,870.12","56,860,730.23","55,804,575.35","55,098,253.79","54,411,598.90","53,704,277.35","53,116,655.80","52,403,034.25","66,600,103.06","66,125,055.48","65,412,421.24","64,744,032.08","63,777,649.88","63,302,092.42","62,771,038.37","62,263,465.85","61,640,364.24","61,954,072.25","61,926,478.55","60,994,217.11","69,433,743.04","68,568,561.54","69,408,223.45","68,467,680.04","99,406,829.82","97,947,643.61","97,888,865.03"
盈余公积,"90,789,039.56","90,789,039.56","90,789,039.56","70,633,950.51","70,633,950.51","70,633,950.51","70,633,950.51","70,633,950.51","70,633,950.51","70,633,950.51",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"63,708,017.10","63,708,017.10","63,708,017.10"
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"-1,640,666,070.58","-1,455,959,169.63","-1,463,837,396.15","-1,866,123,507.10","-1,868,903,164.83","-1,870,652,362.71","-1,872,177,961.46","-1,102,871,116.10","-1,107,023,633.50","-1,112,349,365.73","-970,107,807.29","-984,189,777.22","10,702,128.20","24,281,272.40","38,518,269.67","83,171,347.71","84,476,995.71","107,015,120.44","125,670,592.75","193,692,436.12","195,538,865.36","208,893,293.08","207,252,126.02","226,845,015.00","190,440,803.71","200,954,493.60","198,738,024.89","257,375,286.27","240,310,986.86","263,138,102.27","261,761,643.58","294,893,257.52","275,928,856.17","300,844,929.55","299,456,959.35","371,355,997.70","365,726,558.41","407,380,502.63","441,837,848.35","459,596,109.91","440,074,545.44","476,071,272.31","465,692,780.73","529,299,889.37","510,164,503.38","549,147,752.22"
长期待摊费用,"53,447,712.42","40,430,005.61","38,733,976.39","74,561.44","63,282.10","56,475.01","51,047.69","44,858.42","38,669.15","32,479.88","26,529.52","20,934.32",,,,"45,125.32","42,618.35","40,111.40",,"708,381.33","845,094.18","1,126,361.22","1,059,345.32","1,072,900.01","1,024,608.58","898,405.15","811,157.72","704,027.37","613,969.21","523,911.05","433,852.89","335,526.71","286,753.30","280,234.30","197,817.30","153,349.30","108,881.30","64,413.30","32,594.97","6,115,182.90","6,108,663.90","6,323,575.54","6,095,625.90","5,197,092.05","5,202,301.38","6,282,785.40"
少数股东权益,"-21,388,311.43","29,345,943.91","29,347,194.66","28,667,098.36","28,711,878.56","28,698,958.26","28,568,901.62","18,631,211.51","19,667,710.29","18,046,080.83","18,192,818.44","16,058,180.34","78,922,109.90","78,927,486.88","81,213,807.85","89,552,160.12","89,414,106.53","93,524,872.30","88,586,844.37","93,561,506.61","101,204,743.95","99,353,144.36","96,704,278.76","84,553,808.90","91,606,209.21","84,339,708.18","86,578,835.25","82,045,236.92","77,870,228.38","83,923,287.36","81,824,096.00","96,461,083.56","92,218,071.42","88,752,113.12","89,563,245.96","103,174,681.89","104,984,800.96","97,591,030.09","97,146,664.29","109,614,742.62","109,506,635.95","109,616,776.04","110,173,425.08","122,232,542.67","121,585,734.96","118,393,340.11"
递延所得税资产,"392,819.91","392,819.91","392,819.91",,,,,,,,,,"6,269,870.66","6,655,162.39","6,801,561.62","12,060,577.50","9,954,084.09","8,572,119.36","7,880,145.67","12,423,919.14","9,467,394.96","10,143,487.34","10,522,199.41","13,555,464.35","10,749,889.57","10,957,938.09","11,865,118.08","15,461,995.92","11,855,011.52","13,496,706.49","12,150,132.26","16,640,085.90","12,459,155.47","13,243,903.02","13,460,427.17","20,407,964.79","17,949,608.80","17,474,535.29","15,578,833.21","26,545,839.48","23,409,606.17","23,018,325.92","24,326,360.91","28,770,368.87","25,828,896.75","26,450,616.91"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21,000,000.00","21,000,000.00","21,000,000.00","21,000,000.00","21,000,000.00","21,000,000.00","21,000,000.00","21,000,000.00","21,000,000.00","21,000,000.00","21,000,000.00","21,000,000.00",,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
