科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"16,546,116.20","18,834,240.30","20,491,685.45","23,643,551.22","24,118,343.91","27,442,841.09","30,608,329.89","35,880,991.16","20,431,384.61","23,039,128.91","26,240,973.01","29,073,772.76","23,165,407.11","25,897,195.30","30,691,921.56","34,454,671.85","25,095,017.16","29,574,947.03","37,026,629.06","41,256,975.23","42,504,793.59","52,889,017.94","67,888,099.22","73,679,877.19","33,210,523.75","45,461,540.01","63,798,671.40","73,245,529.10","27,225,944.30","40,210,862.13","58,477,722.95","68,823,435.89","22,270,044.25","36,048,558.09","55,193,035.42","66,766,989.55","24,337,035.15","39,372,148.46","58,541,781.91","71,489,438.49","20,167,417.09","38,902,035.42","60,341,740.80","74,527,641.53","24,492,414.78","40,589,262.11","64,447,781.56","76,835,277.97","31,228,277.38"
取得借款收到的现金,,"100,000,000.00","180,000,000.00","255,000,000.00","70,000,000.00","205,690,333.99","275,690,333.99","295,690,333.99","70,000,000.00","70,000,000.00","160,000,000.00","180,000,000.00","70,000,000.00","70,000,000.00","160,000,000.00","160,000,000.00","70,000,000.00","70,000,000.00","70,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付的各项税费,"15,772,001.25","26,822,644.97","37,799,278.75","57,331,530.33","7,024,299.06","17,784,844.77","27,483,955.57","36,386,339.60","6,222,428.44","14,017,643.62","22,050,125.87","36,749,100.91","12,628,782.23","22,101,186.58","31,657,414.01","52,062,384.71","4,910,607.64","17,252,304.70","20,441,064.16","36,869,713.33","8,798,422.35","15,536,670.92","25,727,804.44","39,926,819.24","7,302,434.55","18,907,904.42","25,578,668.29","34,224,737.54","5,264,109.00","17,520,256.40","23,850,792.11","38,244,035.77","11,394,749.39","26,126,551.81","38,190,901.82","50,063,461.74","9,791,935.81","28,396,323.94","46,735,864.31","55,769,202.06","10,563,165.03","25,075,103.71","41,531,635.68","54,418,626.42","10,222,295.40","21,566,256.79","37,707,583.40","45,131,983.44","12,741,233.56"
收到其他与筹资活动有关的现金,,,,,"155,811.17",,"15,475,013.20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"3,024,964.87","5,525,108.71","8,086,410.63","13,573,183.06","2,141,106.45","4,597,424.13","6,763,248.11","11,940,136.19","2,036,739.43","5,132,549.72","6,685,365.82","10,615,890.45","2,891,533.25","7,154,546.70","9,553,787.78","15,099,726.09","2,482,717.46","3,987,631.57","8,278,401.92","49,203,975.54","7,703,050.10","7,964,176.25","11,176,517.78","50,551,294.33","4,760,872.53","7,534,244.64","11,418,119.49","45,681,533.56","4,148,912.64","6,879,707.04","11,057,379.22","37,023,029.77","-16,448,074.90","-12,823,876.43","-7,372,517.70","30,370,919.52","3,643,783.83","7,776,449.07","12,094,076.49","32,202,468.02","2,770,958.88","5,721,422.00","9,624,799.97","26,368,136.96","2,716,924.98","5,849,200.96","8,275,907.76","28,756,343.01","2,594,034.45"
筹资活动现金流入小计,,"426,186,920.00","511,286,920.00","600,396,920.00","70,155,811.17","205,690,333.99","307,127,933.08","311,652,919.88","70,000,000.00","70,000,000.00","160,000,000.00","180,000,000.00","70,000,000.00","70,000,000.00","160,000,000.00","160,000,000.00","70,000,000.00","70,000,000.00","70,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
经营活动现金流出小计,"209,071,165.60","419,685,400.40","694,273,337.83","891,663,225.27","213,948,053.49","385,172,865.10","534,871,150.06","885,714,224.36","158,995,090.79","379,873,457.08","566,822,513.76","858,049,151.78","184,869,685.82","368,445,748.06","625,426,921.91","1,356,177,659.86","331,801,993.83","563,028,016.47","829,401,015.21","1,560,540,791.58","266,109,504.32","446,756,166.35","716,237,312.55","1,490,327,772.21","264,126,715.49","569,214,841.88","814,205,629.55","1,462,572,284.84","196,300,326.12","396,061,853.29","676,711,763.55","1,149,402,826.09","143,120,998.72","311,311,456.20","477,939,047.30","955,553,127.33","135,675,127.15","300,702,950.57","466,426,742.93","859,511,500.78","143,574,207.00","332,366,012.05","546,925,490.26","938,741,184.05","152,361,454.23","421,613,681.48","613,294,331.78","884,657,367.26","168,010,405.15"
偿还债务支付的现金,,"100,000,000.00","290,000,000.00","414,560,000.00","30,000,000.00","100,000,000.00","295,690,333.99","315,690,333.99","70,000,000.00","90,000,000.00","160,000,000.00","180,000,000.00","70,000,000.00","70,000,000.00","180,000,000.00","180,000,000.00","70,000,000.00","70,000,000.00","140,000,000.00","70,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
经营活动产生的现金流量净额,"51,985,390.82","112,614,273.46","175,061,220.79","203,440,762.37","-20,516,745.20","19,912,476.79","23,624,967.16","60,541,223.01","20,843,384.26","9,229,641.87","4,570,056.91","36,011,166.58","83,605,924.12","168,007,461.10","163,591,900.19","194,500,944.82","-32,770,988.42","37,022,883.44","39,038,660.37","99,307,807.71","5,448,194.43","100,427,255.74","116,215,237.47","182,734,757.18","9,035,147.52","6,885,680.25","12,821,826.16","101,682,532.40","71,370,886.26","69,341,781.60","50,457,906.27","127,686,101.19","63,589,092.12","111,903,573.51","135,381,356.74","213,254,047.68","43,223,507.25","69,049,624.51","108,275,692.74","149,931,693.69","-3,220,159.87","10,925,580.43","29,242,344.34","47,713,166.82","59,490,584.02","31,424,738.85","60,593,651.92","42,395,166.11","65,179,038.92"
分配股利、利润或偿还利息支付的现金,"8,405,270.00","19,295,636.40","26,527,554.80","28,295,735.00","1,824,525.00","19,163,784.60","36,554,603.10","36,886,753.10",,"488,050.00","733,750.00","979,450.00","240,300.00","32,378,469.20","32,614,219.20","32,614,219.20",,"31,889,769.20","31,889,769.20","31,889,769.20",,"15,944,884.60","15,944,884.60","15,944,884.60",,"15,944,884.60","15,944,884.60","15,944,884.60",,"15,944,884.60","15,944,884.60","15,944,884.60",,"4,674,318.90","4,783,465.45","4,783,465.45",,"3,168,114.64","6,377,953.84","6,377,953.84",,"15,944,884.60","15,944,884.60","15,944,884.60",,"15,944,884.60","20,144,884.60","57,944,884.60",
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"777,020,000.00",,,,"18,980,000.00",,,,,,,,,,,,,
支付其他与筹资活动有关的现金,,,,"14,110,000.00",20.00,,"14,970,154.70",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
取得投资收益收到的现金,,"60,000.00","60,000.00","60,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,251,983.54",,,,,,,,,,,,,,,,,
筹资活动现金流出小计,"8,405,270.00","119,295,636.40","316,527,554.80","456,965,735.00","31,824,545.00","119,163,784.60","347,215,091.79","352,577,087.09","70,000,000.00","90,488,050.00","160,733,750.00","180,979,450.00","70,240,300.00","102,378,469.20","212,614,219.20","212,614,219.20","70,000,000.00","101,889,769.20","171,889,769.20","101,889,769.20",,"15,944,884.60","15,944,884.60","15,944,884.60",,"15,944,884.60","15,944,884.60","15,944,884.60",,"15,944,884.60","15,944,884.60","15,944,884.60",,"4,674,318.90","4,783,465.45","4,783,465.45",,"3,168,114.64","6,377,953.84","6,377,953.84",,"15,944,884.60","15,944,884.60","15,944,884.60",,"15,944,884.60","20,144,884.60","57,944,884.60",
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,"16,610,085.00","16,610,085.00","16,610,085.00","16,610,085.00",,,,,,,,"2,207,003.84",,,,"1,246,557.70",,"128,000.00","128,000.00","182,423.08",,"4,000.00","4,000.00","4,000.00",,,,,,,,"6,996,555.99",,,,"61,776.70",,,,"451,069.90","3,010,000.00","3,028,000.00","3,028,000.00","9,318,313.76",
筹资活动产生的现金流量净额,"-8,405,270.00","306,891,283.60","194,759,365.20","143,431,185.00","38,331,266.17","86,526,549.39","-40,087,158.71","-40,924,167.21",,"-20,488,050.00","-733,750.00","-979,450.00","-240,300.00","-32,378,469.20","-52,614,219.20","-52,614,219.20",,"-31,889,769.20","-101,889,769.20","-101,889,769.20",,"-15,944,884.60","-15,944,884.60","-15,944,884.60",,"-15,944,884.60","-15,944,884.60","-15,944,884.60",,"-15,944,884.60","-15,944,884.60","-15,944,884.60",,"-4,674,318.90","-4,783,465.45","-4,783,465.45",,"-3,168,114.64","-6,377,953.84","-6,377,953.84",,"-15,944,884.60","-15,944,884.60","-15,944,884.60",,"-15,944,884.60","-20,144,884.60","-57,944,884.60",
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,"76,056.85","-653,556.57","-1,021,664.46","549,940.26","-700,036.07","-528,449.35","-248,698.55","-109,023.02","-550,013.94","-589,638.73","-602,162.18","-11,666.52","-170,407.21","-446,925.11","-1,026,176.47","-713,962.93","-1,613,494.03","-3,014,772.22","-3,292,219.80","-13,820.08","268,791.96","629,838.58","-1,184,455.72","-691,316.51","-2,988,840.57","-3,191,025.71","-4,013,261.92","-33,254.44","120,258.19","207,861.09","225,804.79","699,646.10","1,212,386.46","2,370,347.61","2,034,675.89","-224,922.34","425,263.18","644,165.64","279,331.20","-365,854.52","-1,560,330.85","-5,347,828.64","-4,595,542.32","-3,012,282.43","197,545.00","3,216,831.15","3,008,965.54","106,026.06"
收到其他与投资活动有关的现金,,,"15,437.97",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"60,000.00","75,437.97","60,000.00","16,610,085.00","16,610,085.00","16,610,085.00","16,610,085.00",,,,,,,,"2,207,003.84",,,,"1,246,557.70",,"128,000.00","128,000.00","182,423.08",,"4,000.00","4,000.00","4,000.00",,,,"782,271,983.54",,,,"25,976,555.99",,,,"61,776.70",,,,"451,069.90","3,010,000.00","3,028,000.00","3,028,000.00","9,318,313.76",
五、现金及现金等价物净增加额,"26,673,591.48","392,084,592.62","332,319,921.10","292,273,119.44","18,329,270.37","21,062,374.59","-103,485,265.32","-103,047,455.59","-3,472,253.41","-61,591,734.72","-50,071,883.74","-30,782,221.70","82,892,489.60","134,271,045.99","109,223,237.18","117,897,928.28","-39,569,570.25","-3,606,751.62","-74,735,075.88","-24,710,698.08","5,027,246.93","83,909,850.84","99,568,141.19","154,138,088.97","4,464,783.01","-15,947,879.33","-10,218,137.34","56,308,470.79","70,685,031.82","46,904,345.76","25,261,046.24","84,540,851.67","62,128,577.22","103,881,480.07","128,408,077.90","220,862,720.86","41,348,955.91","59,923,863.31","96,158,994.80","139,424,912.20","-3,586,014.39","-6,579,635.02","7,949,631.10","24,588,128.21","56,860,701.59","9,959,692.51","29,820,427.67","-32,789,142.41","65,232,064.98"
购建固定资产、无形资产和其他长期资产支付的现金,"16,906,529.34","27,557,021.29","36,922,506.29","53,637,163.47","16,645,275.86","101,286,700.52","103,104,709.42","139,025,897.84","24,206,614.65","49,783,312.65","53,318,551.92","65,211,776.10","461,468.00","1,187,538.70","1,307,518.70","25,169,624.71","6,084,618.90","7,126,371.83","8,869,194.83","20,083,074.49","407,127.42","969,312.26","1,460,050.26","11,649,750.97","3,879,048.00","3,903,834.41","3,908,053.19","25,419,915.09","652,600.00","6,612,809.43","9,459,836.52","13,698,153.25","2,160,161.00","4,560,161.00","4,560,161.00","15,619,093.25","1,649,629.00","6,382,909.74","6,382,909.74","4,469,935.55",,,,"3,035,681.59","2,627,600.00","8,745,706.74","16,873,170.80","29,566,703.22","53,000.00"
期初现金及现金等价物余额,"152,140,141.66","107,140,141.66","152,140,141.66","107,140,141.66","399,413,261.10","399,413,261.10","399,413,261.10","399,413,261.10","296,365,805.51","296,365,805.51","296,365,805.51","296,365,805.51","265,583,583.81","265,583,583.81","265,583,583.81","265,583,583.81","383,481,512.09","383,481,512.09","383,481,512.09","383,481,512.09","366,468,210.84","358,770,814.01","358,770,814.01","358,770,814.01","517,393,711.57","512,908,902.98","512,908,902.98","512,908,902.98","573,806,174.29","569,217,373.77","569,217,373.77","569,217,373.77","654,978,225.44","653,758,225.44","654,978,225.44","653,758,225.44","877,634,671.30","874,620,946.30","874,620,946.30","874,620,946.30","1,014,045,858.50","1,014,045,858.50","1,014,045,858.50","1,014,045,858.50","1,038,633,986.71","1,038,633,986.71","1,038,633,986.71","1,038,633,986.71","1,005,844,844.30"
投资支付的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"796,000,000.00",,,,,,,,,,,,,,,,,
期末现金及现金等价物余额,"178,813,733.14","499,224,734.28","484,460,062.76","399,413,261.10","417,742,531.47","420,475,635.69","295,927,995.78","296,365,805.51","292,893,552.10","234,774,070.79","246,293,921.77","265,583,583.81","348,476,073.41","399,854,629.80","374,806,820.99","383,481,512.09","343,911,941.84","379,874,760.47","308,746,436.21","358,770,814.01","371,495,457.77","442,680,664.85","458,338,955.20","512,908,902.98","521,858,494.58","496,961,023.65","502,690,765.64","569,217,373.77","644,491,206.11","616,121,719.53","594,478,420.01","653,758,225.44","717,106,802.66","757,639,705.51","783,386,303.34","874,620,946.30","918,983,627.21","934,544,809.61","970,779,941.10","1,014,045,858.50","1,010,459,844.11","1,007,466,223.48","1,021,995,489.60","1,038,633,986.71","1,095,494,688.30","1,048,593,679.22","1,068,454,414.38","1,005,844,844.30","1,071,076,909.28"
