科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"2,288,432.91","5,607,649.69","9,325,935.94","13,469,726.41","5,465,253.61","12,765,153.65","21,568,747.95","33,745,876.75","11,166,672.62","24,224,965.50","34,651,363.02","47,080,743.53","15,129,264.15","32,692,893.63","50,887,027.50","63,079,173.90","19,263,201.65","41,750,986.65","64,371,049.28","93,928,768.96","26,265,248.31","57,293,190.93","88,538,393.02","128,170,012.66","34,044,882.00","64,581,949.94","96,862,998.49","136,221,436.53","35,266,362.89","67,529,045.45","86,328,893.28","121,149,251.27","26,772,105.21","51,093,041.42","78,869,069.07","151,518,938.06","64,232,578.04","110,751,166.21","150,932,653.12","213,732,035.04","72,614,472.76","118,961,726.24","152,997,088.79","196,176,107.99","78,684,360.26","123,260,317.96","170,375,120.72","232,354,111.20","55,089,610.07"
取得借款收到的现金,,,,,,"101,900,000.00","101,900,000.00","141,900,000.00","157,000,000.00","317,000,000.00","317,000,000.00","317,000,000.00","172,000,000.00","205,800,000.00","243,600,000.00","297,600,000.00",,"3,650,000.00","19,215,950.00","235,209,000.00","10,000,000.00","295,080,000.00","435,090,000.00","696,386,504.53","162,100,000.00","213,530,000.00","107,230,000.00","389,030,000.00","143,621,750.00","220,162,290.20","356,162,290.20","323,565,098.50","22,000,000.00","33,500,000.00","198,566,728.08","510,300,000.00","201,000,000.00","350,893,600.00","451,033,400.00","677,237,026.39","100,000,000.00","189,496,288.43","350,916,288.43","439,253,934.54","377,963,664.79","457,963,664.79","477,963,664.79","1,048,146,215.38","261,000,000.00"
支付的各项税费,"1,685,814.93","11,444,657.82","23,698,038.77","37,021,458.06","6,875,671.99","22,279,163.39","34,762,251.89","71,540,240.18","21,173,483.03","30,719,225.80","47,145,431.27","70,599,534.24","36,049,221.46","65,753,717.49","88,412,650.63","125,824,405.57","28,856,553.67","78,064,684.73","121,031,942.19","147,225,759.89","31,542,240.05","81,422,888.51","121,850,515.04","147,630,220.59","20,102,837.34","50,398,984.41","95,008,444.68","118,275,793.43","34,689,072.27","65,051,564.21","72,454,756.31","94,895,251.48","13,490,132.41","35,200,620.22","76,418,979.33","104,678,196.80","40,032,600.92","61,678,702.75","91,488,009.44","118,341,416.95","47,342,346.59","66,841,333.37","99,984,997.89","128,353,569.82","33,099,235.61","65,055,661.41","127,241,655.43","109,726,600.67","27,047,290.70"
收到其他与筹资活动有关的现金,,,"303,318.41",,,,,,"1,316.44",,,,,"16,555.55","16,555.55",,,,,,"180,612.43",,,"500,000.00","11,003.22","156,894,390.50","182,614,390.50","153,145,456.00",,,,"32,996,790.20",,,,,,"16,151,876.91","20,507,712.79","9,907,182.00",,,,,,"17,710,000.00","21,910,000.00",,
支付其他与经营活动有关的现金,"26,398,844.31","44,787,054.18","68,880,310.17","93,061,759.43","37,859,142.06","64,923,675.02","94,216,419.45","129,897,158.62","41,509,063.33","64,841,978.35","103,305,628.77","125,814,820.18","35,036,977.70","66,393,464.71","133,846,013.87","231,449,776.16","92,326,535.49","96,311,584.97","219,266,703.35","313,911,202.20","76,212,251.83","112,285,219.16","230,477,595.95","439,888,446.19","95,758,225.65","146,645,379.56","183,160,007.89","438,877,260.01","95,347,238.58","201,952,364.73","256,845,083.67","540,312,621.35","92,355,121.15","110,748,067.83","162,020,593.58","400,163,756.33","54,830,675.23","107,599,388.99","149,330,224.65","418,383,682.20","47,026,019.10","147,518,509.45","195,227,741.68","472,146,527.33","55,465,615.01","98,404,934.70","146,792,528.35","340,714,275.48","118,578,288.72"
筹资活动现金流入小计,"291,228,000.00","291,228,000.00","291,531,318.41","302,400,000.00",,"101,900,000.00","101,900,000.00","141,900,000.00","157,601,316.44","317,600,000.00","822,537,600.00","822,537,600.00","172,000,000.00","241,216,555.55","284,416,555.55","640,150,000.00","3,885,000.00","239,618,700.00","256,839,650.00","474,042,700.00","312,265,612.43","597,165,000.00","737,886,107.77","1,049,091,504.53","782,656,003.22","992,497,890.50","1,061,917,890.50","1,172,123,956.00","143,621,750.00","220,162,290.20","356,162,290.20","357,521,888.70","22,000,000.00","33,500,000.00","900,066,722.32","1,208,799,994.24","201,000,000.00","371,565,476.91","476,061,112.79","691,664,208.39","100,000,000.00","193,980,288.43","355,400,288.43","443,737,934.54","377,963,664.79","480,973,664.79","583,137,954.99","1,133,196,505.58","261,000,000.00"
经营活动现金流出小计,"80,344,780.69","112,564,738.17","191,821,489.09","286,303,156.44","109,635,495.76","275,068,879.01","406,276,647.78","611,017,808.38","184,852,096.21","370,143,486.31","532,450,660.10","705,429,065.04","263,057,027.61","502,184,263.88","796,249,786.93","1,295,035,153.16","373,956,985.52","754,291,424.28","1,168,902,981.72","1,696,755,056.03","367,611,917.79","662,866,235.37","982,677,821.49","1,632,684,613.03","470,832,778.48","888,989,477.31","1,293,734,901.54","1,511,851,555.89","474,903,839.46","891,837,906.94","1,166,675,575.13","1,484,151,449.60","274,427,913.63","594,450,733.46","959,788,786.45","1,878,018,506.54","464,654,423.27","1,213,236,937.21","1,836,233,815.37","2,499,717,257.29","717,703,043.95","1,470,706,916.98","2,248,090,734.08","3,225,984,884.68","721,208,324.53","1,252,872,436.28","1,999,479,205.66","2,435,613,185.98","596,079,239.08"
偿还债务支付的现金,,"12,800,000.00","12,800,000.00","13,565,418.36",,,"31,900,000.00","71,900,000.00","139,622.37","30,000,000.00","182,000,000.00","202,000,000.00","30,000,000.00","82,700,000.00","131,700,000.00","317,722,500.00","68,577,500.00","128,577,500.00","129,277,500.00","452,577,500.00","223,909,000.00","440,309,000.00","607,319,000.00","607,195,504.53","761,000,000.00","851,417,000.00","880,034,500.00","914,000,000.00","5,800,000.00","62,330,000.00","154,314,000.00","284,030,000.00",,"14,700,000.00","205,500,000.00","247,565,098.50","575,605,600.00","660,105,600.00","814,677,683.29","1,206,477,683.29","110,000,000.00","238,000,000.00","368,000,000.00","472,243,200.00","274,358,785.00","398,778,785.00","510,778,785.00","780,778,064.79","323,000,000.00"
经营活动产生的现金流量净额,"-20,938,487.23","-13,528,037.08","-28,452,586.48","12,721,648.94","-39,393,526.18","-7,228,661.42","6,694,280.64","4,743,080.17","-51,569,871.74","-101,233,921.12","-87,240,525.97","-21,889,028.59","-79,331,966.51","-99,211,431.23","-130,983,921.91","26,006,401.63","27,744,720.14","-91,857,894.29","-132,705,971.92","-157,782,096.96","-157,083,686.49","-156,921,503.09","-18,902,731.36","-176,363,519.26","-230,489,642.90","-248,262,625.83","-223,475,326.49","-160,368,307.81","-180,422,523.14","-276,634,379.02","-281,259,885.89","-112,482,507.30","-75,291,799.34","-55,829,979.91","1,880,754.25","48,986,158.81","-1,257,466.14","-33,438,083.94","-4,083,849.60","312,822,454.18","-46,072,825.69","7,370,140.18","150,941,152.57","249,110,694.68","4,334,292.43","183,015,882.45","196,627,357.34","251,890,589.86","157,989,321.54"
分配股利、利润或偿还利息支付的现金,"222,157.70","266,125.38","278,395.25","1,020,543.62",,"4,082,767.73","4,916,439.91","9,236,588.12","1,230,655.00","34,370,027.40","40,705,289.80","38,578,629.11","2,590,329.72","7,952,644.67","14,271,903.92","17,385,534.45","7,153,471.02","15,043,981.32","18,757,763.88","27,928,705.44","13,805,310.73","31,710,652.80","42,822,417.49","42,622,371.75","37,580,327.32","48,466,800.90","60,795,053.31","47,824,352.34","42,148,945.85","58,565,127.91","61,706,973.10","68,353,448.53","37,963,241.66","41,005,052.94","52,556,780.09","53,533,905.48","42,746,496.67","53,795,099.32","60,997,171.38","69,460,097.11","12,283,205.68","18,271,668.84","125,646,822.66","132,618,674.78","21,789,936.10","29,533,591.34","35,982,885.10","40,804,707.30","7,186,797.85"
收回投资收到的现金,,,"500,000.00",,,,,,,,,,,,,,,,"1,020,000.00","6,837,585.00",,,"4,900,000.00","4,900,000.00",,"15,535,361.64","24,872,861.64","191,025,152.36",,,,,"1,375,000.00","1,375,000.00","13,175,000.00","11,800,000.00","4,669,000.00",,"1,377,000.00","20,708,700.00",,"5,000,000.00","5,000,000.00","5,200,000.00","300,000.00","300,000.00","300,000.00","300,000.00",
支付其他与筹资活动有关的现金,"950,264.54","4,350,411.34","4,350,411.34","15,522,411.34",,,"83,363.00",,"130,000.00","1,498,394.35","5,511,800.67","5,511,800.67","1,977,796.45",,,"1,200,000.00","27,800,000.00",,"27,800,075.00",,,,"90,000.00","126,278,456.00","130,001.61",,"30,685,730.58","21,402,860.01",,"85,200,000.00","85,265,460.00","31,282,750.70",,,"24,862,415.00",,"1,850,000.00","1,850,000.00","2,034,636.96","4,620,987.52",,"21,910,000.00","140,913,417.39","307,105,180.41","205,903,448.94","330,911,248.83","372,914,161.09","470,231,456.86","60,313,264.38"
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,"1,500,000.00","1,500,000.00","1,500,000.00",,"86,085,651.00","118,976,150.98","3,000,000.00",,,,,,,,,,"400,000.00","400,000.00","2,841,165.36",,,,,,,,,
筹资活动现金流出小计,"1,172,422.24","17,416,536.72","17,428,806.59","30,108,373.32",,"4,082,767.73","36,899,802.91","81,136,588.12","1,500,277.37","65,868,421.75","228,217,090.47","246,090,429.78","34,568,126.17","90,652,644.67","145,971,903.92","336,308,034.45","103,530,971.02","143,621,481.32","175,835,338.88","480,506,205.44","237,714,310.73","472,019,652.80","650,231,417.49","776,096,332.28","798,710,328.93","899,883,800.90","971,515,283.89","983,227,212.35","47,948,945.85","206,095,127.91","301,286,433.10","383,666,199.23","37,963,241.66","55,705,052.94","282,919,195.09","301,099,003.98","620,202,096.67","715,750,699.32","877,709,491.63","1,280,558,767.92","122,283,205.68","278,181,668.84","634,560,240.05","911,967,055.19","502,052,170.04","759,223,625.17","919,675,831.19","1,291,814,228.95","390,500,062.23"
处置固定资产、无形资产和其他长期资产收回的现金净额,200.00,200.00,"50,750.00","2,530,750.00",,"140,000.00","140,000.00","140,000.00","877,120.00","873,120.00","912,120.00","952,120.00","1,050.00","1,050.00","466,050.00","458,742.29","20,118,076.92","20,516,166.33","20,516,166.33","20,316,770.60",,"238,900.00","308,130.75","561,792.46",,350.00,350.00,"267,776.85","258,000.00","434,130.00","663,892.14","2,452,636.51","1,573,061.16","1,572,220.73","141,602,220.73","138,485,430.94","1,228,351.73","1,105,530.43","1,105,530.43","16,870,782.60",215.81,"1,702,450.85","1,820,573.67","2,502,605.75",700.00,700.00,700.00,"6,331,191.61",
筹资活动产生的现金流量净额,"290,055,577.76","273,811,463.28","274,102,511.82","272,291,626.68",,"97,817,232.27","65,000,197.09","60,763,411.88","156,101,039.07","251,731,578.25","594,320,509.53","576,447,170.22","137,431,873.83","150,563,910.88","138,444,651.63","303,841,965.55","-99,645,971.02","95,997,218.68","81,004,311.12","-6,463,505.44","74,551,301.70","125,145,347.20","87,654,690.28","272,995,172.25","-16,054,325.71","92,614,089.60","90,402,606.61","188,896,743.65","95,672,804.15","14,067,162.29","54,875,857.10","-26,144,310.53","-15,963,241.66","-22,205,052.94","617,147,527.23","907,700,990.26","-419,202,096.67","-344,185,222.41","-401,648,378.84","-588,894,559.53","-22,283,205.68","-84,201,380.41","-279,159,951.62","-468,229,120.65","-124,088,505.25","-278,249,960.38","-336,537,876.20","-158,617,723.37","-129,500,062.23"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,"3,284,416.28",,,,,,,,"3,778,549.44",,,,,,,"7,000,000.00","4,140,563.17",,"88,538,011.75","195,812,037.02","224,406,328.71",,"39,159,144.95","59,159,144.95","48,463,381.12",,,,"10,000,001.00",
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,"-1,072,651.35",,,,"523,059.16",,,,"-443,486.33",,"14,582.31","-11,448.32","-4,547.67",,"-4,772.65","-4,772.65","-1,121,333.06",,"-763,995.78","-919,936.37","-691,657.57","-15,245.08","15,093.22","524,052.89","5,504,879.31","8,282.02","-954,324.54","-2,999,058.70","-1,616,277.41","-712,936.01","3,906,703.36","4,710,780.15","819,691.10","-151,894.25"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,"38,880.00","41,201,093.37","41,201,093.37",,,,,,"19,000,000.00","94,324,056.00","94,324,056.00","136,141,677.63",,"17,507,496.46","17,507,496.46","37,970,518.71","10,000,000.00","40,099,945.22","40,099,945.22",,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,200.00,200.00,"550,750.00","2,530,750.00",,"140,000.00","140,000.00","140,000.00","877,120.00","873,120.00","912,120.00","952,120.00","1,050.00","1,050.00","466,050.00","458,742.29","20,118,076.92","20,516,166.33","21,536,166.33","30,438,771.88",,"1,738,900.00","6,708,130.75","6,961,792.46","38,880.00","142,822,456.01","185,050,455.99","198,071,478.65","258,000.00","434,130.00","663,892.14","2,452,636.51","21,948,061.16","97,271,276.73","256,101,276.73","290,567,671.74","5,897,351.73","107,551,038.64","216,202,063.91","302,797,495.38","10,000,215.81","85,961,541.02","106,079,663.84","56,165,986.87","300,700.00","300,700.00","300,700.00","16,631,192.61",
五、现金及现金等价物净增加额,"264,920,683.97","249,264,314.39","224,964,584.30","243,709,865.71","-87,620,281.71","-36,822,523.18","-73,782,139.53","-136,585,399.49","97,366,844.99","63,802,925.15","405,402,327.59","407,625,030.07","-30,790,276.31","-76,840,720.31","-166,157,309.79","160,950,950.94","-70,967,368.28","-11,835,543.23","-74,959,850.13","-220,190,968.48","-85,670,117.80","-40,714,054.51","55,594,371.52","-5,089,828.33","-254,528,792.64","-25,227,920.77","32,088,487.10","140,677,917.84","-86,168,434.76","-270,005,135.17","-237,792,191.41","-250,234,759.60","-84,271,096.33","-17,043,950.49","248,674,873.07","625,847,998.61","-679,004,410.39","-557,706,677.45","-495,000,183.75","-333,844,179.80","-70,071,163.61","-77,330,728.29","-113,872,966.66","-320,883,642.73","-126,635,078.72","-113,511,579.88","-179,683,317.88","28,769,983.70","18,971,711.12"
购建固定资产、无形资产和其他长期资产支付的现金,"4,196,606.56","11,019,311.81","20,736,091.04","43,834,159.91","48,226,755.53","117,289,281.27","135,354,804.50","191,970,078.78","8,041,442.34","87,567,851.98","102,589,775.97","147,885,231.56","55,141,233.63","92,504,411.18","132,394,250.73","110,693,668.40","19,182,694.32","28,489,533.95","36,792,607.66","78,907,197.12","3,137,733.01","10,676,798.62","16,911,523.15","60,248,663.80","8,023,704.03","12,416,422.86","19,877,800.69","46,558,670.92","1,676,715.77","7,867,275.79","10,057,282.11","13,844,755.83","1,759,958.37","2,646,940.47","5,351,464.65","34,460,998.75","244,176,954.23","250,787,526.69","264,332,095.84","313,153,537.14","1,723,630.07","8,452,857.01","9,628,807.00","50,176,570.11","6,468,629.89","12,484,905.31","18,989,759.17","45,812,245.50","2,965,653.94"
期初现金及现金等价物余额,"315,151,691.82","50,231,007.85","50,231,007.85","50,231,007.85","293,940,873.56","293,940,873.56","293,940,873.56","293,940,873.56","157,355,474.07","157,355,474.07","157,355,474.07","157,355,474.07","564,980,504.14","564,980,504.14","564,980,504.14","564,980,504.14","725,931,455.08","725,931,455.08","725,931,455.08","725,931,455.08","503,826,201.01","505,740,486.60","505,740,486.60","505,740,486.60","505,740,486.60","500,650,658.27","500,650,658.27","500,650,658.27","641,328,576.11","641,328,576.11","641,328,576.11","640,039,906.01","389,805,146.41","389,805,146.41","389,805,146.41","389,805,146.41","1,015,653,145.02","1,015,653,145.02","1,015,653,145.02","1,015,653,145.02","681,808,965.22","681,808,965.22","681,808,965.22","681,808,965.22","360,925,322.49","360,925,322.49","360,925,322.49","360,925,322.49","389,695,306.19"
投资支付的现金,,,"500,000.00",,,,,,,,,,"33,750,000.00","33,750,000.00","39,750,000.00","55,750,000.00",,"8,000,000.00","8,000,000.00","8,000,000.00",,,"2,954,195.00","8,054,195.00",,,,"14,000,000.00",,,,,"13,204,158.12","32,869,258.12","33,980,806.12","32,869,258.12","20,250,000.00","12,730,912.00","12,730,912.00","52,920,912.00",,,,"5,000,000.00",,"10,000,000.00","25,794,520.00","35,794,520.00","6,400,000.00"
期末现金及现金等价物余额,"315,151,691.82","299,495,322.24","275,195,592.15","293,940,873.56","206,320,591.85","257,118,350.38","220,158,734.03","157,355,474.07","254,722,319.06","221,158,399.22","562,757,801.66","564,980,504.14","534,190,227.83","488,139,783.83","398,823,194.35","725,931,455.08","654,964,086.80","714,095,911.85","650,971,604.95","505,740,486.60","418,156,083.21","465,026,432.09","561,334,858.12","500,650,658.27","251,211,693.96","475,422,737.50","532,739,145.37","641,328,576.11","555,160,141.35","371,323,440.94","403,536,384.70","389,805,146.41","305,534,050.08","372,761,195.92","638,480,019.48","1,015,653,145.02","336,648,734.63","457,946,467.57","520,652,961.27","681,808,965.22","611,737,801.61","604,478,236.93","567,935,998.56","360,925,322.49","234,290,243.77","247,413,742.61","181,242,004.61","389,695,306.19","408,667,017.31"
