科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
应交税费,"11,733,512.12","-9,354,148.90","-3,980,282.86","12,614,777.97","15,148,902.55","5,089,546.05","21,280,312.74","-6,871,860.36","-2,007,688.03","2,157,660.64","29,151,189.20","13,944,508.68","4,678,545.84","-11,373,362.99","53,571,023.26","5,394,065.28","52,686,842.51","18,042,031.28","20,062,149.22","28,378,689.50","92,269,125.86","13,107,500.57","37,128,944.86","46,130,353.02","41,416,799.63","14,851,189.04","45,929,090.77","47,518,933.04","42,409,874.89","18,610,139.43","36,023,648.29","42,317,479.13","52,237,037.84","25,240,542.43","83,654,725.56","77,657,187.03","40,324,994.07","19,826,900.01","55,090,059.25","58,595,243.84","31,130,503.76","12,326,610.60","63,437,279.63"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"1,248,697.66",,"7,520,642.18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,"2,130,642.18",,"948,697.66","948,697.66",,"3,679,795.12",,,"3,625,000.00",,,,,,,,,,,,"182,482,560.00",,,,,,,,,,,,,,,,,,,,,
存货,"51,603,467.51","43,690,676.24","55,196,759.12","159,784,051.19","52,140,342.71","52,718,239.80","81,194,126.63","223,414,286.76","55,870,106.08","59,280,192.82","67,580,289.86","219,571,237.15","147,907,071.70","119,470,224.41","107,406,769.93","269,241,280.77","126,721,836.29","113,337,181.70","162,595,199.70","307,360,492.24","112,897,360.46","108,477,759.69","173,765,932.16","271,944,804.60","144,123,656.67","132,398,668.13","145,637,835.83","354,481,875.36","137,230,345.20","132,593,739.28","125,648,953.05","206,784,783.85","127,993,031.02","106,065,319.73","119,955,157.45","165,853,446.24","96,659,679.76","125,566,563.17","134,411,466.35","233,145,453.51","141,088,804.26","133,924,859.34","139,760,715.59"
其他应付款,"20,563,856.61","55,176,543.34","76,779,645.12","21,480,880.49","103,840,278.48","83,085,663.29","94,252,556.54","6,825,641.80","36,816,801.95","6,547,273.08","8,128,216.20","5,467,629.44","4,994,518.98","5,527,728.44","6,909,860.18","5,718,703.04","4,770,524.80","10,518,599.32","5,803,734.97","1,746,672.54","1,089,711.90","1,011,218.93","2,434,186.58","7,873,860.08","6,509,592.54","3,517,767.70","3,456,858.25","5,918,426.55","3,645,115.79","2,313,119.94","1,533,758.49","5,818,671.59","4,497,322.14","4,002,384.38","3,402,330.12","10,788,208.02","5,079,371.24","6,452,410.94","6,818,072.58","10,543,888.34","11,989,974.98","5,534,236.48","16,840,675.25"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,800,379.20",,"296,026.23","898,476.59",,"11,471,435.58",,"2,580,672.35","732,549.15",,,,"136,675.17","481,356.15",,"3,444,208.89"
其他流动负债,,,,"30,000.00","30,000.00","30,000.00","30,000.00","20,000.00","20,000.00","15,000.00","12,500.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"574,284,806.27","588,765,506.35","598,494,640.92","741,467,984.26","715,335,548.00","274,565,015.26","285,567,646.34","439,648,949.99","290,242,286.26","215,708,666.11","369,623,226.32","565,544,688.21","622,170,750.26","465,533,463.25","803,995,387.07","810,675,487.09","742,151,753.59","423,007,628.93","574,908,905.50","946,789,925.60","782,646,912.82","621,987,341.50","637,950,135.87","864,566,664.97","914,059,005.66","686,714,134.40","764,597,586.02","1,199,190,609.02","1,091,646,503.20","822,749,956.66","974,389,387.20","1,217,300,694.51","1,361,723,289.38","1,138,789,870.98","1,372,262,351.78","1,852,164,953.09","1,701,444,556.96","1,520,891,505.86","1,714,830,661.72","2,457,710,656.75","1,936,208,407.64","1,550,899,677.30","1,832,622,784.59"
流动负债合计,"428,422,633.78","430,272,043.63","407,970,642.01","479,916,042.29","396,685,833.73","311,170,924.26","301,435,148.98","411,565,564.92","211,607,127.47","203,794,831.11","330,386,719.91","444,605,518.30","375,188,608.55","198,608,879.34","579,028,453.35","592,451,715.38","409,232,256.21","257,696,111.03","374,082,458.47","703,032,901.69","423,758,380.97","419,401,354.16","462,080,507.56","698,681,767.30","548,263,984.84","287,707,738.44","413,434,047.41","808,466,106.66","432,681,620.34","281,568,426.12","342,767,285.02","478,033,654.57","377,963,044.20","242,933,979.27","387,347,715.64","752,014,434.50","354,859,503.16","289,168,021.87","390,244,547.74","1,046,774,005.62","309,809,445.04","278,387,859.90","458,772,438.38"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"900,000.00","900,000.00","900,000.00","900,000.00","900,000.00","900,000.00","900,000.00","900,000.00","900,000.00","900,000.00","900,000.00","900,000.00"
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"49,936,360.35","35,459,356.69","27,922,917.98","36,209,751.77","36,209,751.77","36,209,751.77","36,209,751.77","26,460,853.50","26,460,853.50","25,706,815.92","25,506,853.50","20,057,556.40","19,819,034.37","19,680,531.40","19,607,443.40","16,252,152.40","16,147,212.40","15,140,973.86","14,965,777.86","12,783,773.78","12,783,773.78","12,372,699.98","11,867,158.78","10,009,987.49","9,134,731.49","9,689,093.53","9,562,421.99","9,514,357.65","9,394,135.50","9,182,475.47","9,016,804.38","7,623,340.33","7,490,763.53","7,213,094.65","7,213,094.65","6,116,474.62","3,486,226.13","5,396,458.44","12,396,458.44","6,420,270.57","6,420,270.57","6,220,000.90","6,220,000.90"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,"4,019,707.00","4,019,707.00","4,019,707.00","4,019,707.00",,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"299,334,293.86","292,182,501.05","285,859,327.86","243,084,333.11","238,212,914.99","230,900,750.24","225,844,121.39","219,184,354.55","212,350,573.52","206,876,191.57","200,500,162.72","217,413,692.91","211,125,421.32","204,574,103.63","199,323,210.61","195,540,800.21","190,014,719.07","185,444,496.58","182,354,208.15","178,237,205.61","172,434,341.35","168,206,997.13","164,873,139.50","286,725,056.60","283,602,112.57","277,357,798.02","271,406,146.81","280,125,657.10","274,516,203.98","269,276,811.53","263,521,879.83","257,120,962.74","252,302,450.32","264,137,109.67","260,725,199.90","255,059,376.45","251,468,918.38","246,328,042.55","239,864,706.83","268,977,553.58","263,497,842.63","258,680,785.68","254,484,656.58"
递延所得税负债,,,,,,,,,,,,"8,280,416.75","9,522,479.25","10,764,541.75","12,006,604.25","13,248,666.75","14,490,729.25","15,732,791.75","16,974,854.00","18,216,916.75","18,216,916.75","20,701,041.75","21,943,104.25","23,185,166.75","24,427,229.25","25,669,291.75","26,911,354.25","28,153,416.75","29,395,479.25","30,637,541.75","31,879,604.25","33,121,666.75","34,363,729.25","35,605,791.75","36,847,854.25","38,089,916.75","39,331,979.25","40,574,041.75","41,816,104.25","43,058,166.75","44,300,229.25","45,542,291.75","46,784,354.25"
在建工程,"2,736,310.82","2,740,710.82","2,753,810.82","2,707,360.82","7,807,360.82","2,707,360.82","2,864,360.82","1,605,263.60","5,941,594.35","15,455,109.62","23,095,860.16",,,,"395,000.00","1,405,390.00","2,189,113.00","3,657,163.00","9,012,213.00","24,164,616.00","27,444,536.00","29,696,453.70","53,195,603.56","7,461,779.00","7,641,928.32","7,641,928.32","7,641,928.32","8,844,376.34","8,926,923.51","9,653,843.51","9,624,538.72","11,094,704.29","13,202,324.31","13,827,591.11","18,091,577.58","31,478,756.01","43,929,777.97","44,003,063.97","45,596,450.04","19,537,124.43","21,527,471.44","21,725,012.14","22,819,013.94"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,"2,464,683.38","315,650.14",,,,,,,,,,,,"834,299.16","1,715,197.51","1,751,214.61","1,751,214.61","1,751,214.61",,,,"166,666.66"
非流动负债合计,,,,,,,,,,,,"8,280,416.75","9,522,479.25","10,764,541.75","12,006,604.25","13,248,666.75","14,490,729.25","15,732,791.75","16,974,854.00","18,216,916.75","18,216,916.75","20,701,041.75","21,943,104.25","27,204,873.75","28,446,936.25","29,688,998.75","30,931,061.25","28,153,416.75","29,395,479.25","30,637,541.75","31,879,604.25","33,121,666.75","34,363,729.25","35,605,791.75","36,847,854.25","38,089,916.75","39,331,979.25","40,574,041.75","41,816,104.25","43,058,166.75","44,300,229.25","45,542,291.75","46,784,354.25"
固定资产清理,,"25,266.95",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"428,422,633.78","430,272,043.63","407,970,642.01","479,916,042.29","396,685,833.73","311,170,924.26","301,435,148.98","411,565,564.92","211,607,127.47","203,794,831.11","330,386,719.91","452,885,935.05","384,711,087.80","209,373,421.09","591,035,057.60","605,700,382.13","423,722,985.46","273,428,902.78","391,057,312.47","721,249,818.44","441,975,297.72","440,102,395.91","484,023,611.81","725,886,641.05","576,710,921.09","317,396,737.19","444,365,108.66","836,619,523.41","462,077,099.59","312,205,967.87","374,646,889.27","511,155,321.32","412,326,773.45","278,539,771.02","424,195,569.89","790,104,351.25","394,191,482.41","329,742,063.62","432,060,651.99","1,089,832,172.37","354,109,674.29","323,930,151.65","505,556,792.63"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"190,086,000.00","190,086,000.00","190,086,000.00","190,086,000.00","190,086,000.00","190,086,000.00","190,086,000.00","190,086,000.00","190,086,000.00","190,086,000.00","190,086,000.00","190,086,000.00","190,086,000.00","190,086,000.00","304,137,600.00","304,137,600.00","304,137,600.00","364,965,120.00","364,965,120.00","364,965,120.00","364,965,120.00","364,965,120.00","401,461,632.00","401,461,632.00","401,461,632.00","401,461,632.00","401,461,632.00","401,461,632.00","401,461,632.00","501,827,040.00","501,827,040.00","501,827,040.00","501,827,040.00","752,740,560.00","752,740,560.00","752,740,560.00","752,740,560.00","978,562,728.00","978,562,728.00","978,562,728.00","978,562,728.00","978,562,728.00","978,562,728.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"61,648,918.66","61,648,918.66","61,648,918.66","53,804,951.11","53,804,951.11","53,804,951.11","53,804,951.11","53,804,951.11","53,804,951.11","53,804,951.11","53,804,951.11","53,804,951.11","53,804,951.11","53,804,951.11","53,804,951.11","53,804,951.11","53,804,951.11","53,804,951.11","53,804,951.11","53,804,951.11","53,804,951.11","53,804,951.11","17,308,439.11","17,308,439.11","17,308,439.11","17,308,439.11","17,308,439.11","17,308,439.11","17,308,439.11","17,308,439.11","17,308,439.11","17,308,439.11","17,308,439.11","17,308,439.11","17,308,439.11","17,308,439.11","17,308,439.11","17,308,439.11","17,308,439.11","17,308,439.11","17,308,439.11","17,308,439.11","17,308,439.11"
无形资产,"38,686,452.00","36,206,075.65","33,902,085.40","31,539,052.99","29,220,301.20","325,034,848.41","320,760,619.62","316,486,393.83","312,212,165.04","310,653,171.25","308,415,368.71","306,177,566.17","303,939,763.63","301,701,961.09","299,464,158.55","336,104,210.81","333,789,806.03","331,355,707.10","328,921,608.17","326,370,225.05","323,936,728.61","321,503,232.17","370,295,447.25","367,487,138.29","364,809,183.46","362,137,894.63","359,466,605.80","358,459,264.84","355,780,489.81","353,147,982.60","350,454,350.14","347,774,250.34","345,094,150.54","342,414,050.74","339,785,240.94","337,251,111.36","334,726,277.82","332,201,297.04","329,676,389.88","327,151,482.72","324,626,575.56","322,101,668.40","319,578,237.54"
盈余公积,"105,945,140.82","105,945,140.82","105,945,140.82","102,457,664.47","102,457,664.47","102,457,664.47","102,457,664.47","102,457,664.47","102,457,664.47","102,457,664.47","102,457,664.47","102,457,664.47","102,457,664.47","102,457,664.47","102,457,664.47","121,104,124.48","121,104,124.48","130,899,678.63","121,104,124.48","139,600,230.54","139,600,230.54","139,600,230.54","139,600,230.54","159,831,300.74","159,831,300.74","159,831,300.74","159,831,300.74","180,049,610.70","180,049,610.70","180,049,610.70","180,049,610.70","216,498,261.87","216,498,261.87","216,498,261.87","216,498,261.87","260,790,932.25","260,790,932.25","260,790,932.25","260,790,932.25","303,648,092.34","303,648,092.34","303,648,092.34","303,648,092.34"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,"2,814,000.00","2,814,000.00","2,814,000.00","2,814,000.00","2,814,000.00","2,814,000.00","2,814,000.00","2,814,000.00","2,814,000.00","2,814,000.00","2,814,000.00","2,814,000.00","2,814,000.00","2,814,000.00","2,814,000.00","2,814,000.00","2,814,000.00","2,814,000.00","2,814,000.00","2,814,000.00","2,814,000.00","2,814,000.00","2,814,000.00","2,814,000.00","2,814,000.00","2,814,000.00","2,814,000.00","2,814,000.00","2,814,000.00","2,814,000.00","2,814,000.00","2,814,000.00","2,814,000.00","2,814,000.00","2,814,000.00","2,814,000.00","2,814,000.00","2,814,000.00","2,814,000.00","2,814,000.00","2,814,000.00"
未分配利润,"152,137,768.35","141,184,442.41","158,763,954.10","201,208,598.55","249,880,588.31","185,447,676.74","210,607,112.02","235,015,442.25","274,741,627.29","211,577,863.61","237,288,074.86","297,673,071.18","409,710,939.87","420,894,834.08","257,500,255.63","267,402,609.86","369,896,315.35","124,386,390.28","169,996,295.60","199,009,900.57","304,523,483.02","143,060,557.27","182,655,914.52","218,724,610.63","404,063,807.49","425,779,008.72","369,334,341.64","412,007,892.80","651,344,500.82","434,639,269.58","513,938,886.15","577,872,205.82","807,508,774.32","483,774,083.37","570,984,811.98","645,535,298.08","888,736,597.43","542,123,464.65","633,168,759.84","676,674,913.46","873,644,243.47","512,896,523.04","604,323,825.95"
长期待摊费用,"1,324,000.00","1,275,000.00","1,226,000.00","1,177,000.00","1,128,000.00","1,079,000.00","1,030,000.00","981,000.00","932,000.00","883,000.00","834,000.00","785,000.00","736,000.00","687,000.00","638,000.00","825,838.79","724,049.74","633,103.28","536,735.53","440,367.78","384,000.00","632,680.41","584,527.67","497,222.19","649,003.62","572,245.20","495,486.78","418,728.36","402,309.36","369,782.10","975,404.26","886,569.70","856,118.41","777,138.22","698,185.03","619,231.84","839,111.94","892,695.61","779,154.67","772,837.03","975,284.53","975,268.44","846,928.82"
少数股东权益,"37,961,652.64","37,417,762.94","32,394,136.95","36,100,988.48","39,625,327.59","34,987,866.61","21,081,516.53","21,176,867.57","21,701,053.55","17,637,955.84","18,280,045.91","20,306,721.12","22,572,280.79","22,071,491.23","19,406,882.68","17,793,182.30","16,522,741.20","17,163,616.45","16,822,222.82","18,916,607.26","21,578,065.08","21,242,002.33","22,770,595.20","24,140,611.16","28,643,171.89","28,753,842.39","25,175,226.93","27,916,804.20","33,561,679.11","24,801,558.78","24,813,540.95","26,124,744.71","30,669,875.34","24,341,427.91","23,880,093.10","24,947,347.24","29,371,234.14","29,072,375.30","28,196,344.45","30,304,170.61","33,024,614.24","32,117,109.05","32,766,740.30"
递延所得税资产,"9,899,890.95","9,899,890.95","3,836,009.56","4,574,761.95","1,812,488.43","4,644,356.69","4,381,893.17","6,925,674.85","3,444,951.22","1,262,311.67","1,513,984.85","4,421,839.24","2,737,954.46","3,697,302.61","2,105,211.86","6,324,970.58","1,358,063.77","2,595,586.50","4,236,578.27","5,946,514.10","4,002,854.91","3,097,168.89","5,924,760.41","7,791,386.15","5,309,307.20","3,603,866.05","1,491,873.36","15,996,908.91","2,322,395.97","3,637,034.17","1,788,041.65","5,271,490.92","1,756,067.60","2,329,687.91","2,283,786.91","3,307,827.05","1,779,161.53","2,421,724.85","1,478,819.45","12,046,590.81","3,327,939.08","4,146,630.33","1,714,329.30"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"401,917,307.98","377,788,802.11","358,314,151.62","322,106,260.64","317,204,817.21","603,390,067.93","593,904,746.77","574,457,540.33","564,156,137.63","563,650,600.03","562,680,229.94","551,669,654.72","541,172,173.78","533,154,898.73","524,347,024.42","559,267,362.79","547,036,964.01","541,641,030.32","542,841,120.98","550,756,702.32","543,800,234.65","540,787,915.66","609,870,287.31","682,786,569.72","673,960,266.66","663,816,825.75","652,878,463.06","676,173,293.20","654,156,458.13","648,081,929.38","638,195,018.98","633,485,318.32","624,415,874.71","634,412,672.30","633,345,384.17","639,261,974.84","641,694,688.38","636,708,497.07","635,257,193.92","638,619,859.14","624,089,383.81","617,563,365.89","609,543,833.74"
所有者权益(或股东权益)合计,"547,779,480.47","536,282,264.83","548,838,150.53","583,658,202.61","635,854,531.48","566,784,158.93","578,037,244.13","602,540,925.40","642,791,296.42","575,564,435.03","601,916,736.35","664,328,407.88","778,631,836.24","789,314,940.89","737,307,353.89","764,242,467.75","865,465,732.14","691,219,756.47","726,692,714.01","776,296,809.48","884,471,849.75","722,672,861.25","763,796,811.37","821,466,593.64","1,011,308,351.23","1,033,134,222.96","973,110,940.42","1,038,744,378.81","1,283,725,861.74","1,158,625,918.17","1,237,937,516.91","1,339,630,691.51","1,573,812,390.64","1,494,662,772.26","1,581,412,166.06","1,701,322,576.68","1,948,947,762.93","1,827,857,939.31","1,918,027,203.65","2,006,498,343.52","2,206,188,117.16","1,844,532,891.54","1,936,609,825.70"
资产总计,"976,202,114.25","966,554,308.46","956,808,792.54","1,063,574,244.90","1,032,540,365.21","877,955,083.19","879,472,393.11","1,014,106,490.32","854,398,423.89","779,359,266.14","932,303,456.26","1,117,214,342.93","1,163,342,924.04","998,688,361.98","1,328,342,411.49","1,369,942,849.88","1,289,188,717.60","964,648,659.25","1,117,750,026.48","1,497,546,627.92","1,326,447,147.47","1,162,775,257.16","1,247,820,423.18","1,547,353,234.69","1,588,019,272.32","1,350,530,960.15","1,417,476,049.08","1,875,363,902.22","1,745,802,961.33","1,470,831,886.04","1,612,584,406.18","1,850,786,012.83","1,986,139,164.09","1,773,202,543.28","2,005,607,735.95","2,491,426,927.93","2,343,139,245.34","2,157,600,002.93","2,350,087,855.64","3,096,330,515.89","2,560,297,791.45","2,168,463,043.19","2,442,166,618.33"
负债和所有者(或股东权益)合计,"976,202,114.25","966,554,308.46","956,808,792.54","1,063,574,244.90","1,032,540,365.21","877,955,083.19","879,472,393.11","1,014,106,490.32","854,398,423.89","779,359,266.14","932,303,456.26","1,117,214,342.93","1,163,342,924.04","998,688,361.98","1,328,342,411.49","1,369,942,849.88","1,289,188,717.60","964,648,659.25","1,117,750,026.48","1,497,546,627.92","1,326,447,147.47","1,162,775,257.16","1,247,820,423.18","1,547,353,234.69","1,588,019,272.32","1,350,530,960.15","1,417,476,049.08","1,875,363,902.22","1,745,802,961.33","1,470,831,886.04","1,612,584,406.18","1,850,786,012.83","1,986,139,164.09","1,773,202,543.28","2,005,607,735.95","2,491,426,927.93","2,343,139,245.34","2,157,600,002.93","2,350,087,855.64","3,096,330,515.89","2,560,297,791.45","2,168,463,043.19","2,442,166,618.33"
