科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"63,680,735.81","113,605,793.96","174,090,575.09","229,980,952.57","77,743,288.38","152,215,181.78","192,960,856.84","304,040,582.00","98,620,760.43","143,442,468.89","202,474,616.69","305,035,224.43","90,641,743.46","172,994,938.18","253,205,557.54","360,834,636.53","114,620,993.39","201,127,700.13","301,921,181.37","456,961,048.80","150,690,799.03","268,826,425.89","392,803,870.34","587,044,109.40","180,733,804.18","312,243,309.28","447,093,921.28","636,046,462.56","201,135,628.71","335,542,702.64","472,508,320.58","715,297,758.18","210,609,709.69","341,470,352.76","508,120,276.09","784,985,533.37","241,240,335.18","386,490,243.31","548,905,732.86","733,367,113.11","244,150,112.06","394,185,733.58","556,593,090.23","761,726,417.75","222,918,420.20","375,894,127.42"
取得借款收到的现金,"170,790,000.00","491,072,311.30","786,380,911.30","1,024,040,420.00","233,000,000.00","485,914,797.00","815,914,797.00","1,025,913,401.50","230,000,000.00","634,297,537.00","1,048,519,176.00","1,268,410,000.00","534,777,688.00","911,097,688.00","1,456,013,918.34","1,630,990,000.00","386,480,000.00","537,569,255.50","1,056,661,000.00","1,545,461,000.00","286,550,000.00","742,640,000.00","1,050,990,000.00","1,400,767,760.00","657,200,000.00","908,700,000.00","1,140,200,000.00","1,787,348,834.58","629,200,000.00","1,092,200,000.00","1,343,045,750.00","2,082,466,870.00","373,983,780.00","617,771,100.00","1,035,962,340.00","1,685,382,687.60","123,314,634.94","420,049,100.00","658,462,494.37","920,560,000.00","108,000,000.00","255,450,000.00","295,450,000.00","429,320,639.07","185,450,000.00","412,950,000.00"
支付的各项税费,"35,011,189.51","68,698,927.97","99,796,598.21","122,715,689.01","44,942,798.64","77,123,668.39","107,625,843.02","139,909,271.68","40,345,603.14","68,951,567.99","91,922,287.65","111,847,039.20","35,411,469.06","61,862,477.76","89,988,977.09","112,262,968.98","35,353,658.07","63,202,140.12","93,301,731.75","119,020,144.57","34,819,664.09","69,709,893.73","90,975,155.08","120,483,506.41","23,679,309.57","66,033,221.01","83,709,946.87","118,740,802.37","33,305,484.92","66,333,748.14","88,896,182.74","111,790,683.92","31,915,989.00","63,937,667.66","108,281,312.75","161,819,423.08","52,748,818.01","93,275,614.77","134,983,039.52","154,837,426.30","52,266,920.97","86,311,010.39","130,472,003.30","178,284,507.94","41,148,861.76","85,441,113.86"
收到其他与筹资活动有关的现金,,"80,000,000.00","81,800,000.00","359,788,004.43","13,112,880.00","33,153,956.00","72,000.00","325,780,000.00","883,058.82","95,723,058.82","95,388,023.30","52,364,820.11",,"31,977,535.34","48,020,241.69","444,667,300.69",,"232,759,286.24","266,404,405.72","244,118,429.02","409,397,703.00","445,712,054.47","455,021,939.16","553,407,554.80","58,582,361.30","261,939,250.43","326,447,266.81","388,215,906.13",,"169,500,000.00","230,900,000.00","241,100,000.00","76,303,985.40","230,000,000.00","230,000,000.00","84,000,000.00","12,000,000.00","24,000,000.00","24,000,000.00","145,915,449.73",,,,"44,261,166.73","17,547,200.00","17,547,200.00"
支付其他与经营活动有关的现金,"198,011,533.21","390,305,781.84","378,543,532.14","440,465,889.89","297,740,281.90","256,570,322.93","389,709,081.57","475,670,685.30","214,029,517.40","371,962,773.20","571,293,301.06","430,368,203.43","281,257,389.92","287,011,138.88","635,131,007.56","427,178,192.31","306,793,295.11","274,360,756.50","597,513,325.15","404,099,761.51","313,553,458.16","359,381,197.67","524,216,689.46","430,577,456.51","244,873,288.14","263,151,800.20","557,545,276.40","377,444,121.99","197,476,941.70","266,491,969.68","366,747,901.67","449,863,152.94","191,623,959.03","353,280,787.35","436,891,191.07","483,750,841.27","314,605,316.56","419,511,798.66","414,314,951.22","379,046,841.33","140,946,225.21","390,784,459.46","346,332,032.50","802,711,897.06","268,848,078.47","374,824,634.20"
筹资活动现金流入小计,"171,173,670.00","571,455,981.30","868,564,581.30","1,383,828,424.43","246,112,880.00","519,518,753.00","821,262,336.75","1,361,272,016.87","230,883,058.82","730,928,954.57","1,146,815,558.05","1,323,735,913.25","537,277,688.00","947,825,223.34","1,508,784,160.03","2,080,407,300.69","386,480,000.00","882,423,091.74","1,432,959,955.72","1,919,393,896.27","696,867,252.61","1,189,502,054.47","1,509,376,104.68","1,968,246,062.81","715,782,361.30","1,171,879,250.43","1,467,887,266.81","2,237,240,807.04","629,200,000.00","1,270,700,000.00","1,582,945,750.00","2,334,366,870.00","450,287,765.40","851,963,955.00","1,270,155,195.00","1,971,575,529.93","138,314,634.94","449,284,810.00","687,698,204.37","1,071,761,159.73","108,000,000.00","259,760,000.00","1,034,759,973.20","1,241,353,265.40","208,887,633.24","436,532,633.24"
经营活动现金流出小计,"1,772,240,617.55","3,045,770,478.21","4,350,131,627.96","5,892,634,037.32","1,683,745,408.51","2,849,942,475.11","4,802,320,384.73","5,880,940,513.14","1,897,072,582.84","3,067,141,498.08","4,967,412,572.70","5,551,929,824.94","1,594,054,590.01","3,052,471,982.97","5,091,238,305.16","6,492,507,930.94","2,030,674,168.39","3,437,209,781.44","5,153,644,649.97","6,845,601,363.63","1,737,016,308.76","2,889,879,552.84","4,300,046,163.40","5,570,695,960.76","1,746,525,816.15","2,752,888,439.33","4,384,498,637.50","5,729,526,261.47","1,742,952,600.82","3,054,705,346.52","4,404,644,007.30","5,684,694,047.19","1,430,784,280.59","2,776,241,798.24","3,880,918,905.67","6,187,937,085.59","1,255,441,193.64","2,165,424,166.05","3,046,026,371.91","4,444,056,437.79","1,112,292,504.12","2,005,667,237.74","2,636,008,203.96","4,073,591,195.06","1,041,895,083.27","1,833,901,943.23"
偿还债务支付的现金,"216,340,294.00","465,401,661.00","814,457,459.30","1,315,053,192.00","268,234,038.00","611,198,038.00","717,076,835.00","987,599,439.50","195,444,000.00","639,324,000.00","1,017,877,902.00","976,423,825.21","323,035,603.59","754,412,088.63","1,284,977,494.14","1,755,548,861.83","343,114,584.67","611,249,013.44","1,101,595,725.11","1,342,127,628.16","354,098,299.62","753,387,572.26","1,069,817,857.95","1,569,079,735.25","346,141,877.51","577,552,730.79","744,165,030.69","1,360,715,505.49","585,481,553.48","985,929,524.81","1,351,308,441.81","2,032,181,560.87","464,235,940.85","784,109,964.64","1,218,803,267.77","2,130,770,502.30","325,801,934.35","460,109,232.43","797,024,692.10","1,074,716,881.09","155,252,140.34","405,004,230.68","427,444,148.79","640,457,923.37","232,704,118.49","348,205,595.81"
经营活动产生的现金流量净额,"-183,951,958.65","-111,495,979.51","-49,663,611.13","146,085,040.67","-168,709,448.83","-161,372,100.11","-92,623,186.29","210,737,653.42","-276,595,998.88","-128,423,149.95","-247,627,465.08","134,741,252.67","-182,212,328.99","-190,999,520.80","-186,126,227.46","21,123,021.93","-267,033,370.40","-237,086,582.02","-294,266,084.12","-2,646,475.93","-264,303,771.04","-288,908,825.02","-294,760,040.94","-45,127,254.09","-185,839,659.56","-88,422,705.34","-227,614,464.50","208,732,780.97","-209,714,298.05","-348,362,096.86","-272,321,730.07","79,558,178.75","-253,365,135.50","-265,097,649.78","-196,053,836.14","33,291,966.58","-287,077,248.63","-335,117,884.03","-176,534,459.02","81,660,942.61","-327,073,823.49","-454,102,436.11","-389,780,344.12","-61,682,040.17","-209,033,870.96","-237,058,670.79"
分配股利、利润或偿还利息支付的现金,"29,060,719.16","63,202,067.02","97,280,151.67","123,449,684.85","26,358,881.76","29,108,365.22","61,557,891.50","97,808,310.44","18,894,822.85","27,507,599.06","63,532,941.55","78,184,683.50","15,318,074.24","35,716,185.43","55,880,877.54","74,366,622.83","15,163,208.22","29,927,938.56","56,027,207.58","98,143,797.20","19,125,280.42","53,082,248.24","83,497,566.95","105,859,277.28","52,091,747.34","76,360,918.38","102,852,771.55","129,392,263.24","30,320,069.74","64,729,793.95","101,114,940.73","135,421,674.29","25,867,163.35","53,117,774.88","88,564,483.66","114,600,299.30","11,056,034.28","24,538,342.96","70,772,353.16","91,322,795.47","6,831,329.80","62,262,118.83","75,425,694.52","104,241,611.50","7,112,324.09","21,990,261.75"
收回投资收到的现金,"172,715,287.00","267,488,390.03","275,470,195.17","308,850,701.70","18,000,000.00","21,055,236.80","4,974,676.62","117,425,030.70","57,225,182.14","17,003,599.64","18,964,914.64","31,625,340.86","5,086,273.86","8,420,947.06","26,332,002.44","156,507,165.30","30,179,790.94","88,736,918.06","151,736,918.06","135,938,902.37","18,119,400.00","17,538,391.19","80,860,896.58","176,013,516.13","103,166,945.21","225,590,850.92","294,243,890.50","191,791,834.90","113,410,929.98","159,809,838.91","275,412,917.93","208,399,952.01","44,705,768.22","166,076,997.38","422,033,278.72","293,153,843.16","80,430,000.00","127,430,385.80","332,721,725.24","404,273,280.17","130,754,718.08","516,572,366.13","577,515,510.73","535,147,957.78","130,700,717.96","275,017,483.33"
支付其他与筹资活动有关的现金,,"79,000,000.00","79,000,000.00","101,200,000.00",,"59,788,004.43","60,588,004.43","368,826,938.72",,"105,825,014.40","105,825,014.40","324,074,247.35",,"19,668,834.11","17,712,302.86","28,642,827.00",,"46,267,300.69","81,634,066.75","447,236,876.00","14,678,176.98","255,698,740.72","262,438,571.18","252,093,027.42","422,427,314.57","620,063,673.54","723,492,278.20","824,397,973.62","16,136,271.00","171,907,938.00","271,731,818.00","406,571,818.00","36,400,000.00","153,500,000.00","153,500,000.00","191,702,241.83",,"28,000,000.00","145,000,000.00","207,000,000.00",,,"16,426,393.38","50,482,061.56","5,969,104.27","11,528,473.38"
取得投资收益收到的现金,"16,855,654.00","22,625,966.45","36,665,728.54","37,072,144.04","7,236,507.92","3,427,114.54","3,458,030.45","17,755,295.56","173,000.00","8,136,963.34","9,610,660.69","11,401,306.94","869,948.21","2,809,777.19","3,838,945.06","17,927,134.01","68,576.03","1,822,491.56","2,272,961.63","4,695,223.02","197,744.78","4,592,573.09","29,510,683.69","33,510,051.04","583,916.85","888,667.81","2,196,076.10","2,007,998.29","209,709.46","10,145,505.34","5,310,660.55","16,040,971.39","198,625.93","3,007,444.25","3,495,193.18","2,601,770.01","127,628.56","308,640.71","2,129,382.44","11,630,202.74","4,343,748.53","4,763,827.22","9,846,703.84","10,393,020.73","2,402,161.20","554,102.64"
筹资活动现金流出小计,"245,401,013.16","607,603,728.02","990,737,610.97","1,539,702,876.85","294,592,919.76","700,094,407.65","839,222,730.93","1,454,234,688.66","214,338,822.85","772,656,613.46","1,187,235,857.95","1,378,682,756.06","338,353,677.83","809,797,108.17","1,358,570,674.54","1,858,558,311.66","358,277,792.89","687,444,252.69","1,239,256,999.44","1,887,508,301.36","387,901,757.02","1,062,168,561.22","1,415,753,996.08","1,927,032,039.95","820,660,939.42","1,273,977,322.71","1,570,510,080.44","2,314,505,742.35","631,937,894.22","1,222,567,256.76","1,724,155,200.54","2,574,175,053.16","526,503,104.20","990,727,739.52","1,460,867,751.43","2,437,073,043.43","336,857,968.63","512,647,575.39","1,012,797,045.26","1,373,039,676.56","162,083,470.14","467,266,349.51","519,296,236.69","795,181,596.43","245,785,546.85","381,724,330.94"
处置固定资产、无形资产和其他长期资产收回的现金净额,"22,000.00","45,180.00","1,002,982.67","4,221,193.28","1,979,035.56","2,414,230.89","2,806,746.77","1,708,088.14","1,693,562.51","3,140,627.57","3,114,079.88","4,649,853.51","34,629,076.72","34,629,196.72","41,076,316.16","40,087,489.93","33,260.26","14,097.02","210,997.87","2,134,637.47","92,500.00","117,317.40","344,011.79","1,236,041.74","74,239.19","257,333.50","349,978.20","718,433.81","166,023.85","380,229.91","565,120.39","475,124.30","15,603.98","56,331.46","42,364.11","5,220,083.02","15,266.67","18,352.78","81,874,969.27","81,883,721.46","31,832.22","329,709.49","349,249.73","2,375,948.06",,"4,807,372.31"
筹资活动产生的现金流量净额,"-74,227,343.16","-36,147,746.72","-122,173,029.67","-155,874,452.42","-48,480,039.76","-180,575,654.65","-17,960,394.18","-92,962,671.79","16,544,235.97","-41,727,658.89","-40,420,299.90","-54,946,842.81","198,924,010.17","138,028,115.17","150,213,485.49","221,848,989.03","28,202,207.11","194,978,839.05","193,702,956.28","31,885,594.91","308,965,495.59","127,333,493.25","93,622,108.60","41,214,022.86","-104,878,578.12","-102,098,072.28","-102,622,813.63","-77,264,935.31","-2,737,894.22","48,132,743.24","-141,209,450.54","-239,808,183.16","-76,215,338.80","-138,763,784.52","-190,712,556.43","-465,497,513.50","-198,543,333.69","-63,362,765.39","-325,098,840.89","-301,278,516.83","-54,083,470.14","-207,506,349.51","515,463,736.51","446,171,668.97","-36,897,913.61","54,808,302.30"
处置子公司及其他营业单位收到的现金净额,,,"2,209,077.22","12,089,975.92","10,521,888.20","22,480,620.87","70,789,457.67","17,672,026.32",,"-190,675,708.90","-185,545,628.90","52,359,110.42",,,,,,,"2,678,276.74","12,996,704.78",,,"14,806,089.36",,,"211,721.44","211,721.44","211,721.44",,"900,000.00","900,000.00","314,449.54",,"6,600,000.00","6,600,000.00","278,553,734.45",,"25,950,828.40","37,380,732.97","147,315,866.70",,,,"79,918,516.00",,
四、汇率变动对现金的影响,"-198,862.65","-1,201,174.16","-2,954,751.28","-16,636,450.16","-359,444.29","-14,397,968.42","-11,039,095.31","-13,578,117.07","-51,090.44","385,524.01","1,262,033.51","588,907.83","306,993.03","26,098.34","-673,666.30","-1,868,908.08","-923,972.18","321,063.58","-668,479.30","-5,149,468.18","-1,147,732.42","-1,060,759.58","-768,293.90","-3,255,138.84","-315,267.55","-3,287,447.79","-2,644,440.86","-12,217,473.79","-984,479.44","-3,961,820.44","-6,901,372.92","-8,537,879.93","154,252.49","-2,307,211.34","-5,411,314.94","8,175,325.66","1,219,826.37","3,232,263.95","-1,694,202.67","9,008,975.34","-3,331,530.29","1,657,223.67","-1,322,797.78","-4,510,585.17","-2,851,904.37","-747,389.65"
收到其他与投资活动有关的现金,"457,556.95","37,267,110.66","35,683,008.09","26,605,073.17","1,075,812.76","27,303,437.61","25,019,267.00","23,546,582.60","38,315,608.35","30,998,923.11","32,824,690.34","45,215,979.28","41,405,024.95","98,400,907.73","98,478,321.16","8,771,639.16","820,616.01","4,979,664.90","10,942,935.89","17,134,466.98","2,741,105.54","6,629,420.18","9,762,243.75","12,730,682.60","6,554,075.67","900,000.00","1,313,250.81","32,180,100.00",,,"389,561.06","4,605,555.56","4,310,280.09","246,388.89",,"93,474,925.83","613,225.35","61,481.24",,"62,276,467.06",,,"52,368,050.28","100,135,247.18","18,772,210.05","31,287,016.75"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"190,050,497.95","327,426,647.14","351,030,991.69","388,839,088.11","38,813,244.44","76,680,640.71","107,048,178.51","178,107,023.32","97,407,353.00","-131,395,595.24","-121,031,283.35","145,251,591.01","81,990,323.74","144,260,828.70","169,725,584.82","223,293,428.40","31,102,243.24","95,553,171.54","167,842,090.19","172,899,934.62","21,150,750.32","28,877,701.86","135,283,925.17","223,490,291.51","110,379,176.92","227,848,573.67","298,314,917.05","226,910,088.44","113,786,663.29","171,235,574.16","282,578,259.93","229,836,052.80","49,230,278.22","175,987,161.98","432,170,836.01","673,004,356.47","81,186,120.58","153,769,688.93","454,106,809.92","707,379,538.13","135,130,298.83","521,665,902.84","640,079,514.58","727,970,689.75","151,875,089.21","311,665,975.03"
五、现金及现金等价物净增加额,"-187,163,369.68","-65,950,894.81","-113,665,905.79","116,104,394.05","-264,233,708.89","-362,105,829.91","-198,856,796.56","16,686,275.53","-341,629,015.26","-466,990,551.40","-602,724,630.16","-380,843,768.12","-10,463,153.00","-91,696,567.39","-119,211,634.35","253,079,739.26","-324,530,188.71","-198,798,495.77","-251,335,296.37","-17,697,236.58","-66,315,674.68","-290,993,129.44","-412,789,519.57","-153,519,048.40","-288,357,422.95","-214,898,894.12","-360,237,094.61","54,277,776.53","-225,110,336.62","-297,087,719.45","-383,184,143.36","-67,644,571.03","-306,681,399.91","-265,971,157.49","-24,341,248.16","14,431,933.88","-507,138,516.02","-355,512,418.84","-269,983,251.53","-35,409,066.53","-370,359,231.13","-367,229,555.29","430,604,036.32","-136,996,695.77","-276,643,322.57","-236,883,344.86"
购建固定资产、无形资产和其他长期资产支付的现金,"12,363,709.67","25,617,625.48","33,637,580.06","60,707,041.58","34,585,564.58","29,195,062.96","119,489,133.51","154,376,275.72","8,630,031.42","67,291,505.70","71,395,947.92","69,339,617.92","5,341,385.52","11,524,268.59","40,194,199.63","50,588,057.99","6,966,687.64","11,192,983.85","17,963,859.35","49,035,653.52","35,880,417.13","51,208,239.95","126,910,648.36","206,942,410.44","13,204,588.42","41,937,972.38","52,768,416.67","82,938,892.81","40,522,325.42","49,054,520.77","56,298,374.98","65,337,184.49","3,804,544.37","10,584,595.59","20,042,005.42","37,646,970.09","3,605,753.67","5,925,389.52","45,769,226.09","251,334,335.53","3,117,309.24","12,375,670.47","17,044,741.41","103,210,257.87","32,875,371.71","56,761,169.90"
期初现金及现金等价物余额,"810,948,279.48","810,948,279.48","810,948,279.48","810,948,279.48","927,052,673.53","927,052,673.53","927,052,673.53","927,052,673.53","943,738,949.06","943,738,949.06","943,738,949.06","943,738,949.06","562,895,180.94","562,768,926.55","562,768,926.55","562,895,180.94","815,974,920.20","815,974,920.20","815,974,920.20","815,974,920.20","798,277,683.62","798,277,683.62","798,277,683.62","798,277,683.62","644,758,635.22","644,758,635.22","644,758,635.22","644,758,635.22","699,036,411.75","699,036,411.75","699,036,411.75","699,036,411.75","631,391,840.72","631,391,840.72","631,391,840.72","806,289,356.54","631,391,840.72","820,721,290.42","937,197,277.93","908,994,158.97","873,585,092.44","873,585,092.44","873,585,092.44","873,585,092.44","736,588,396.67","736,588,396.67"
投资支付的现金,"86,471,993.50","120,237,908.50","123,141,658.50","153,058,044.84","5,100,000.00","22,126,715.31","26,728,315.31","84,857,587.97","137,303,056.44","98,216,417.07","122,207,944.96","200,450,603.37","24,130,765.43","61,242,060.21","105,556,611.27","151,502,703.12","26,151,583.84","239,144,291.37","297,754,207.37","159,384,291.37","95,100,000.00","106,026,500.00","219,256,570.14","162,898,559.40","89,261,008.00","207,001,270.00","272,901,876.00","204,054,158.42","84,938,002.78","113,923,173.78","187,877,049.78","62,201,130.00","22,680,911.95","25,205,078.24","44,292,371.24","192,942,261.24","100,318,126.98","108,108,332.78","174,993,332.78","250,845,670.25","67,883,396.80","216,568,225.71","316,791,331.46","345,211,922.88","146,859,351.13","308,790,391.85"
