科目,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"4,661,568.64","7,570,910.02","5,060,159.44","6,902,154.72","7,126,222.00","11,955,735.00","14,934,033.95","16,238,645.31","7,024,652.79","8,473,291.30","10,085,174.50","9,875,840.71","10,741,451.60","12,748,684.43","19,442,090.43","25,087,166.56","21,755,999.29","22,334,850.83","21,646,913.94","29,924,373.25","18,893,543.61","23,730,274.97","56,249,409.13","58,368,423.10","54,459,359.36","45,806,878.75","46,195,314.97","39,906,246.36","23,762,019.39","24,013,446.48","22,836,111.25","20,935,847.43","21,497,687.26","20,531,385.18","20,344,719.70","20,893,096.26","20,758,330.31","21,413,279.46","29,647,818.93","28,051,824.89","22,843,866.15","37,143,495.49","46,075,170.69","71,365,726.29","44,708,284.82","52,169,862.32"
应付职工薪酬,"491,369.80","488,409.80","488,409.80","907,954.37","609,130.11","453,936.11","896,073.43","905,834.46","1,602,698.59","1,879,902.33","1,962,556.66","2,129,419.16","2,550,916.26","2,757,525.37","3,364,104.59","3,095,219.81","3,067,844.01","3,454,050.31","3,439,497.00","3,597,274.34","4,184,410.23","4,508,269.46","4,404,843.80","4,729,285.45","4,884,173.61","5,147,861.94","4,747,608.42","4,868,141.09","5,154,736.00","5,673,162.12","5,238,847.48","5,683,674.46","7,923,500.32","7,380,603.35","6,335,848.37","6,462,966.59","8,632,475.14","9,190,162.50","9,438,520.36","9,871,230.76","11,938,982.35","12,736,058.57","36,224,281.37","37,256,343.04","39,255,034.83","34,585,877.88"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"5,589,381.68","3,441,921.22","5,378,670.24","5,582,059.40","3,468,878.22","299,242.06","821,056.45","-1,117,554.39","-4,105,240.19","-11,998,034.50","-2,252,523.47","2,859,586.93","11,739,669.12","6,002,466.13","10,144,898.51","12,270,800.85","12,420,940.21","9,711,123.08","15,874,804.71","16,958,692.25","17,207,192.38","17,429,002.51","22,745,986.41","18,326,946.65","19,425,984.81","18,551,108.33","30,014,320.56","22,680,087.27","23,559,597.32","19,104,714.11","34,452,532.72","23,844,744.34","25,341,415.99","27,498,426.24","27,033,798.47","28,736,098.47","33,998,272.77","29,417,996.65","32,619,489.86","29,217,463.43","46,014,942.51","33,948,410.40","43,163,306.56","68,527,493.38","70,694,681.68","59,854,688.29"
应收利息,,,,,"580,422.50",832.50,,,,,,,"721,916.77",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,,"2,343,750.00","7,031,250.00","11,718,750.00","16,406,250.00","2,343,750.00","7,031,250.00","11,718,750.00","16,406,250.00","2,747,305.56","7,139,172.23","11,718,750.00","16,406,250.00","2,980,125.01","7,030,208.35","11,717,083.36","16,403,958.37","3,400,896.60","7,030,208.12","11,717,083.13","16,403,958.14","2,325,192.90",,,,"6,085,289.27","4,072,289.88"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,"120,353.31","20,123.64","4,718,873.64","20,123.64",,"19,000,000.00","3,207,160.00",,,,"10,192,224.22",,,,"5,142,312.00",,,,"5,713,680.00","4,500,000.00",,,"17,375,200.00",,,,"4,713,680.00",,,,"6,000,000.00",,,,"5,100,000.00",,,,,,,
存货,"55,838,591.76","75,417,580.38","76,165,680.81","91,166,301.44","91,387,165.86","108,283,105.23","115,656,743.89","149,805,809.54","183,141,113.59","260,661,133.52","251,327,431.58","316,486,613.80","276,842,921.71","332,439,930.00","325,558,332.19","322,412,455.46","320,500,264.88","342,517,910.07","347,659,334.25","357,685,440.17","371,942,967.36","354,705,672.34","345,559,331.64","347,713,556.27","362,088,582.92","384,911,453.47","346,406,459.07","380,469,221.16","373,390,864.29","443,861,518.82","448,538,475.34","473,197,184.43","467,757,191.99","479,615,726.07","488,978,613.85","528,966,781.91","723,029,090.35","728,389,028.10","769,727,593.85","971,212,046.94","948,739,825.68","899,525,700.09","1,237,831,962.61","1,211,277,930.40","1,196,264,513.13","885,279,573.85"
其他应付款,"2,209,243.20","1,569,988.81","2,624,650.83","21,814,305.23","22,270,695.47","5,417,844.36","5,384,864.56","1,843,184.16","6,850,639.72","8,875,973.19","11,024,029.15","13,670,146.34","14,373,081.82","15,016,002.04","16,727,086.68","16,048,238.77","16,235,528.81","15,474,517.93","31,819,646.30","17,787,077.69","17,003,217.67","28,005,598.03","18,897,148.58","26,479,573.72","28,846,441.88","25,461,647.27","22,909,440.19","22,969,922.04","14,600,323.63","15,292,519.75","14,826,805.46","17,369,852.47","26,213,980.92","28,708,548.56","27,125,783.28","65,239,365.99","62,732,951.37","59,828,063.18","47,547,645.88","48,659,169.17","40,913,715.02","42,780,846.53","124,369,127.68","72,194,135.39","92,292,941.44","62,659,307.89"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"26,600,000.00","26,600,000.00","72,250,000.00","45,650,000.00","18,300,000.00",,,,,,,,"12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00",,,"19,930,000.00","19,930,000.00","20,000,000.00","20,000,000.00",,,"20,280,215.52","19,847,735.52","20,346,167.00","20,380,236.62","4,883,237.13",,,,,,,,,,"299,563,615.88","299,826,800.93",,,,,"70,000,000.00","70,000,000.00"
其他流动资产,,,,,,,,,"8,012,327.77","4,204,874.05","3,977,018.29","3,860,713.71","3,619,274.00","3,374,166.46","5,069,460.41","4,496,383.24","7,423,730.80","5,939,408.71","7,465,933.06","9,718,282.61","15,428,877.86","15,729,427.57","15,832,821.35","13,590,623.17","12,557,571.91","11,794,977.10","11,350,944.93","11,168,290.69","10,961,477.41","14,236,269.84","8,466,294.17","11,738,406.12","15,896,141.61","18,181,167.51","13,610,088.17","11,363,912.83","12,769,094.26","16,683,655.13","21,670,356.60","17,948,246.46","20,493,543.07","19,475,141.43","35,404,150.64","31,247,708.32","34,617,519.64","31,975,074.16"
其他流动负债,,,,,,,,,"1,400,000.00","1,760,000.00","1,400,000.00","1,400,000.00",,,,,"2,049,261.05","819,704.39",,,,,,,,,,,,,,,,,,,,,,,,,,"100,000,000.00","374,791.07","374,791.07"
流动资产合计,"246,430,983.91","289,456,821.29","481,758,091.38","460,991,755.42","501,029,482.59","425,839,466.74","601,449,887.13","685,738,473.21","720,170,170.90","787,656,187.05","1,105,258,246.98","982,256,798.96","1,070,580,942.72","1,030,867,521.08","1,141,344,771.69","1,121,914,024.66","1,172,089,766.34","1,129,275,456.39","1,185,798,825.23","1,227,598,763.04","1,320,256,966.80","1,185,928,578.82","1,206,863,262.63","1,256,296,824.80","1,211,964,536.87","1,289,621,050.58","1,315,137,284.42","1,292,146,833.17","1,295,523,814.11","1,334,444,422.80","1,657,602,656.40","1,665,253,387.51","1,640,640,096.53","1,626,578,683.34","1,788,055,204.31","1,886,457,122.09","2,204,153,987.99","2,363,265,024.08","2,559,428,378.56","2,930,966,599.76","3,278,929,387.69","3,474,376,473.09","4,929,261,494.41","5,158,735,037.51","4,835,955,791.90","4,474,544,944.75"
流动负债合计,"205,610,820.81","239,717,125.39","249,861,228.09","269,121,239.74","296,703,713.18","267,133,718.78","483,935,291.17","562,855,976.45","666,944,714.73","751,635,506.62","734,552,510.84","618,375,548.91","728,145,504.46","699,073,663.16","819,117,129.30","791,566,427.90","865,187,708.48","827,482,423.35","950,671,714.38","1,012,227,055.39","909,539,398.05","772,592,296.02","843,347,165.60","900,843,194.18","907,232,938.83","974,897,036.44","990,259,202.05","990,129,651.66","1,056,595,417.37","1,128,609,146.83","1,012,187,193.36","1,024,955,315.60","1,073,991,345.50","1,059,867,400.57","1,300,334,172.60","1,408,093,384.10","1,690,474,319.07","1,789,621,063.90","2,260,025,657.03","2,581,582,874.05","2,307,164,802.71","2,421,418,176.45","3,745,599,976.23","3,934,362,912.91","3,677,935,241.54","3,247,479,500.25"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,400,000.00","48,350,000.00","48,350,000.00","51,350,000.00","57,350,000.00","59,550,000.00","88,350,000.00","162,650,000.00","114,300,000.00","126,000,000.00","126,000,000.00","126,000,000.00","126,000,000.00","126,000,000.00","126,000,000.00","9,000,000.00","17,600,000.00","17,800,000.00",
长期借款,"45,650,000.00","47,150,000.00","3,300,000.00","3,300,000.00",,,,,"20,000,000.00","37,000,000.00","60,430,000.00","67,230,000.00","60,230,000.00","60,230,000.00","60,230,000.00","60,230,000.00","59,730,000.00","59,730,000.00","38,800,000.00","38,800,000.00","18,800,000.00","18,800,000.00","18,800,000.00","18,800,000.00","2,046,626.14","2,046,626.14","1,258,526.78","852,145.41","434,850.37",,,,,,,,,,,,,,"350,000,000.00","350,000,000.00","245,000,000.00","245,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,"295,185,416.67","295,456,250.01","295,727,083.35","295,997,916.69","296,036,916.86","296,307,750.20","296,528,583.54","296,799,416.88","296,973,371.83","297,236,556.88","297,499,741.93","297,762,926.98","297,932,101.06","298,195,286.11","298,458,471.16","298,721,656.21","299,037,245.78","299,300,430.83",,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,"11,244,670.72","10,455,422.58","9,552,058.07","8,677,419.98","4,665,592.18",,,,,,,,,,,,,,,"204,461.12",,
长期股权投资,,,,,,,,,,,,,,,,"321,575.48","985,877.30","398,754.51","70,705.85","70,705.85",,,"17,256,653.23","21,720,372.45","22,130,094.93","26,379,414.96","30,261,585.26","29,985,973.67","34,558,869.39","40,269,565.91","46,452,647.81","47,495,493.80","46,139,575.06","46,762,041.38","50,321,153.27","50,851,981.00","50,901,533.42","48,000,871.41","46,207,010.23","46,868,281.80","48,790,701.46","49,265,384.57","49,459,947.93","49,813,346.56","50,306,988.21","50,412,666.41"
专项应付款,,,,,,,,,,,,,,,,,,,,"400,000.00",,,,,,,,,,,,,,,,,,,,,,,"232,744.81",,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"41,470,165.83","41,022,863.10"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,440,590.95","1,440,590.95","1,440,590.95","1,440,590.95",,,,,,,,,,,,,,
固定资产,"136,088,034.80","139,223,311.08","136,317,998.79","153,271,476.67","150,251,240.34","207,551,146.84","226,217,506.54","238,301,048.93","296,445,103.73","324,913,849.23","339,148,515.60","345,827,120.77","400,889,653.60","421,105,669.60","475,070,275.86","480,942,560.67","496,886,717.83","503,718,224.74","519,966,702.58","575,729,279.49","599,307,920.66","591,416,704.98","646,108,906.99","641,157,840.48","668,626,502.40","658,753,488.50","649,810,739.93","660,730,213.28","685,213,939.41","693,663,951.98","670,834,264.21","752,738,382.07","871,046,342.40","863,336,510.67","851,736,126.94","845,932,073.72","895,787,108.13","887,629,826.67","883,029,156.47","882,897,222.80","877,383,379.59","878,595,755.08","1,325,319,435.39","1,314,258,219.68","1,297,472,618.37","1,293,659,684.44"
递延所得税负债,,,,,"116,084.50",166.50,,,,,,,"180,479.19",,,,,,,,,,,,,,,,,,,"483,945.00",,,,,,,,,,,"48,211,317.40","47,615,364.73","61,912,178.60","61,706,851.87"
在建工程,"275,738.60","290,738.60","1,305,076.87","1,196,282.43","2,767,764.37","1,586,240.46","4,484,651.36","10,739,503.01","36,356,431.12","26,644,253.84","47,568,166.77","74,603,937.75","58,237,679.58","61,107,116.09","20,783,320.25","27,415,618.91","36,048,053.10","45,720,061.78","40,637,298.19","23,373,690.50","42,166,230.80","51,502,090.59","47,600,989.89","55,442,061.12","63,035,969.24","75,613,863.90","89,354,860.87","105,172,730.37","129,824,125.71","149,397,043.53","165,284,631.49","89,936,919.99","45,058,956.25","47,016,177.08","59,778,337.14","57,496,139.74","33,655,978.47","20,638,986.75","30,149,246.69","34,947,623.31","42,748,312.31","39,809,390.59","47,129,353.70","71,064,399.55","57,965,700.99","63,615,665.54"
其他非流动负债,,,,,,,,,,,,,"6,967,487.68","5,737,931.03","4,508,374.38","3,278,817.71",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"45,650,000.00","47,150,000.00","3,300,000.00","3,300,000.00","116,084.50",166.50,,,"20,000,000.00","37,000,000.00","60,430,000.00","67,230,000.00","67,377,966.87","65,967,931.03","64,738,374.38","63,508,817.71","59,730,000.00","59,730,000.00","38,800,000.00","39,200,000.00","313,985,416.67","314,256,250.01","314,527,083.35","314,797,916.69","309,328,213.72","308,809,798.92","307,339,168.39","306,328,982.27","304,042,345.33","299,190,422.83","299,438,942.88","299,687,462.93","298,401,381.06","299,066,323.60","299,304,166.14","299,542,008.68","305,532,255.74","305,770,098.28","6,444,324.94","6,418,982.43","693,639.92","668,297.41","403,609,527.74","402,880,252.45","311,783,986.01","311,422,501.80"
固定资产清理,,,,,,,,,,"159,030.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"251,260,820.81","286,867,125.39","253,161,228.09","272,421,239.74","296,819,797.68","267,133,885.28","483,935,291.17","562,855,976.45","686,944,714.73","788,635,506.62","794,982,510.84","685,605,548.91","795,523,471.33","765,041,594.19","883,855,503.68","855,075,245.61","924,917,708.48","887,212,423.35","989,471,714.38","1,051,427,055.39","1,223,524,814.72","1,086,848,546.03","1,157,874,248.95","1,215,641,110.87","1,216,561,152.55","1,283,706,835.36","1,297,598,370.44","1,296,458,633.93","1,360,637,762.70","1,427,799,569.66","1,311,626,136.24","1,324,642,778.53","1,372,392,726.56","1,358,933,724.17","1,599,638,338.74","1,707,635,392.78","1,996,006,574.81","2,095,391,162.18","2,266,469,981.97","2,588,001,856.48","2,307,858,442.63","2,422,086,473.86","4,149,209,503.97","4,337,243,165.36","3,989,719,227.55","3,558,902,002.05"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"75,000,000.00","75,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","190,000,000.00","190,000,000.00","190,000,000.00","190,000,000.00","217,190,000.00","217,190,000.00","217,190,000.00","217,190,000.00","347,504,000.00","347,504,000.00","347,504,000.00","347,504,000.00","347,504,000.00","347,504,000.00","347,504,000.00","347,504,000.00","347,504,000.00","347,504,000.00","347,504,000.00","347,504,000.00","347,504,000.00","347,504,000.00","347,504,000.00","347,504,000.00","372,490,118.00","372,490,118.00","372,490,118.00","372,490,118.00","1,042,972,330.40","1,042,972,330.00","1,042,972,330.00","1,042,972,330.00","1,042,972,330.00","1,042,972,330.00","1,169,516,948.00","1,169,516,948.00","1,169,516,948.00","1,169,516,948.00","1,169,516,948.00","1,169,516,948.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"7,913,860.36","7,913,860.36","216,952,290.24","208,094,498.63","207,133,642.26","207,133,642.26","117,133,642.26","117,133,642.26","117,133,642.26","117,133,642.27","414,368,530.38","414,368,530.38","413,785,024.87","413,785,024.87","283,471,024.87","283,471,024.87","285,354,671.69","285,354,670.87","283,440,776.97","283,440,776.97","283,604,671.69","283,604,671.69","283,604,671.69","283,604,671.68","283,604,671.69","283,707,776.69","283,604,671.69","283,604,671.69","278,033,951.13","278,033,951.13","683,377,818.31","683,377,818.31","683,377,818.31","683,377,818.31","12,895,605.91","12,895,606.31","10,696,508.53","11,196,508.53","11,269,065.99","11,269,065.99","419,939,558.06","419,953,154.43","419,953,154.43","420,031,901.22","420,237,401.80","420,237,401.80"
无形资产,"9,687,696.54","10,310,140.87","36,438,907.06","36,442,307.02","36,715,882.59","36,511,407.63","46,512,618.97","46,257,764.47","76,575,398.13","86,502,910.58","86,024,177.66","85,760,971.73","85,352,087.15","84,882,281.69","84,451,931.61","83,993,448.96","95,364,695.44","95,292,027.41","109,071,320.10","108,462,053.15","109,324,271.37","133,561,279.67","125,565,925.42","125,429,145.87","156,204,065.44","156,496,469.89","155,603,193.52","154,715,426.41","153,822,010.94","152,948,687.98","168,978,038.02","185,955,544.17","243,430,567.91","241,888,484.99","240,284,095.50","235,477,070.77","245,930,682.70","256,373,663.25","238,295,306.74","236,504,123.13","235,541,885.08","233,616,672.03","524,682,159.25","520,919,656.48","518,797,301.49","515,038,919.59"
盈余公积,"2,882,434.15","3,121,162.07","3,493,277.76","5,136,138.12","5,404,447.56","5,409,452.96","5,784,332.07","5,937,243.31","6,228,676.38","6,235,463.52","7,371,733.71","7,169,320.27","7,412,707.77","7,426,328.52","8,039,264.23","10,867,425.35","11,048,435.13","11,140,255.31","11,082,981.71","11,048,435.13","15,242,265.83","15,242,265.83","15,242,265.83","15,242,265.83","17,841,309.93","17,841,309.93","17,841,309.93","24,072,649.02","23,989,565.71","23,989,565.71","24,267,135.89","25,617,398.01","30,897,328.32","30,897,328.32","32,179,441.11","32,617,067.37","38,212,428.40","38,564,741.96","40,518,663.61","42,266,882.92","47,286,719.45","48,089,881.40","52,733,428.29","55,237,003.91","58,551,823.54","59,180,459.29"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,"17,226,471.09","17,226,471.09","17,226,471.09","17,226,471.09","17,226,471.09","17,226,471.09","17,226,471.09","17,226,471.09","17,226,471.09","17,226,471.09","17,226,471.09","17,226,471.09","83,344,222.58","83,344,222.58","83,344,222.58","83,344,222.58","75,324,222.58","75,324,222.58","43,046,988.15","43,046,988.15","17,226,471.09","17,226,471.09"
未分配利润,"31,111,616.65","40,055,831.88","52,922,313.99","65,820,793.35","80,598,734.68","90,788,248.65","81,864,593.03","102,684,604.65","121,965,473.22","114,626,084.23","131,356,472.81","151,414,695.12","172,900,035.13","185,114,152.62","190,129,791.29","207,845,366.97","230,378,112.89","239,712,688.04","220,020,407.60","236,836,438.69","251,443,102.99","264,799,304.52","263,972,683.76","283,255,859.89","308,747,733.40","328,277,014.87","356,652,375.74","375,786,915.93","410,783,278.73","430,711,450.21","439,372,919.43","464,936,437.67","481,365,161.41","503,636,997.14","493,777,466.66","512,398,131.42","539,737,519.01","570,018,720.06","557,005,887.51","587,257,698.01","632,418,262.83","680,805,963.52","978,130,514.30","1,048,338,298.34","1,097,255,874.10","1,164,962,086.35"
长期待摊费用,"132,073.64","124,499.93","116,926.22","109,352.51","465,278.80","401,811.97","1,077,895.88","1,157,019.49","1,062,516.37","1,732,647.47","2,363,350.63","2,244,943.04","2,001,792.84","1,806,475.45","1,414,610.01","1,060,073.32","813,950.90","571,459.08","546,834.24","629,050.38","923,638.33","1,582,807.56","1,479,869.44","1,425,059.67","1,339,658.07","1,229,004.73","1,140,630.74","1,050,242.06","1,411,878.57","1,337,809.65","1,385,477.42","1,695,501.03","3,632,541.03","3,594,328.61","3,308,106.75","3,472,579.59","3,336,325.85","4,178,396.15","6,257,019.16","7,889,028.01","8,550,401.06","8,273,142.86","8,469,876.52","8,968,163.13","13,416,364.43","13,503,131.89"
少数股东权益,"25,510,237.55","27,493,994.36","30,616,956.97","2,149,983.48","2,477,268.70","2,626,706.68","2,626,823.66","5,663,016.11","12,460,546.51","15,526,747.07","20,433,533.65","20,874,169.14","19,121,219.10","19,508,769.15","18,428,936.71","19,146,446.33","15,095,284.01","15,586,426.46","16,928,203.08","18,816,570.63","20,332,265.52","21,621,918.01","32,162,189.26","30,420,285.88","33,609,843.22","35,160,495.13","37,386,125.68","34,220,143.39","27,909,060.66","29,796,089.22","33,002,145.34","38,569,014.01","42,669,485.04","48,014,789.27","45,336,215.42","54,448,306.54","78,882,906.29","96,500,647.45","121,705,956.11","141,939,057.50","187,651,312.76","217,469,614.98","277,418,278.28","279,605,888.03","286,545,543.40","285,869,319.35"
