科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"18,252,994.33","16,673,244.61","22,159,263.24","49,098,899.64","22,639,441.09","45,835,188.48","25,715,384.33","19,851,523.96","24,363,051.38","29,385,493.72","33,959,351.03","56,051,594.37","63,151,798.35","59,452,593.61","78,541,987.25","53,191,025.11","672,361,116.66","69,626,215.62","85,863,092.89","37,969,680.12","38,117,834.78","52,181,826.91","55,407,413.66","60,886,366.99","49,663,433.47","72,318,300.49","84,687,216.64","60,357,786.36","99,956,177.71","94,561,680.40","212,955,246.22","90,855,674.32","270,871,327.23","128,635,309.07","213,373,348.29","203,995,344.32","303,985,544.41","473,017,972.49","554,215,718.93","140,293,613.79","375,966,516.87","475,044,620.18","447,559,550.21","99,494,015.87","206,128,288.18","227,026,488.23"
应付职工薪酬,"6,958,888.23","5,703,684.67","7,043,929.06","8,533,358.08","9,395,741.49","11,608,246.49","12,959,501.41","12,538,326.54","12,111,849.51","12,853,220.59","14,163,523.36","48,812,342.57","13,285,397.98","13,274,879.86","12,446,303.43","26,637,730.24","12,269,129.27","13,669,503.87","16,544,033.01","46,684,086.72","17,355,968.56","19,931,342.01","19,645,846.61","55,256,464.48","19,033,240.42","20,302,467.16","23,953,587.26","63,035,670.98","26,769,161.09","23,990,831.60","26,310,530.29","78,064,362.16","27,024,999.49","33,035,928.22","32,859,397.58","127,526,683.30","37,793,914.52","41,297,430.00","43,913,525.52","166,447,345.70","70,385,732.29","51,908,843.27","47,389,376.45","166,563,479.39","40,525,761.29","47,745,258.83"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"39,357,934.54","30,570,486.96","21,447,577.80","24,688,705.48","-11,976,529.26","2,283,809.78","43,893,229.83","-17,403,450.05","-38,541,738.51","-37,680,526.61","-5,017,643.10","10,585,777.68","-30,167,336.48","-428,786.65","23,127,802.72","-22,463,733.70","51,478,516.13","77,388,234.20","31,786,735.82","60,194,272.96","61,009,756.69","122,946,115.99","34,502,481.08","36,104,100.90","35,541,560.71","55,310,132.83","43,126,596.58","68,402,204.42","26,101,831.28","78,044,428.53","35,198,905.71","69,838,567.10","15,627,037.47","-8,980,937.32","3,199,773.27","85,425,158.25","62,539,536.18","48,491,403.82","40,585,956.56","122,201,055.16","79,740,573.50","61,599,648.20","48,799,655.50","99,455,171.02","54,549,838.30","66,970,416.54"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,"5,591,835.62","8,881,150.69","12,207,013.70","3,444,998.39","5,743,036.72","9,121,118.91","12,536,735.35","2,338,797.56","5,954,133.40","9,406,649.11","12,901,235.12","96,144.22","1,054,186.87","1,015,875.89","838,768.12","809,955.17","934,593.03","1,220,508.27","2,069,801.75","1,851,733.52","1,562,963.75","1,524,036.14","1,461,990.28"
应付利息,,,,,,,"13,666,666.66","34,166,666.65","54,666,666.64","75,166,666.63","13,666,666.66","34,166,666.65","54,666,666.64","75,166,666.63","13,666,666.66","34,166,666.65","54,666,666.64","75,166,666.63","13,566,666.66","34,166,666.65","54,666,666.64","75,166,666.63","13,666,666.66","34,166,666.65","54,666,666.64","75,166,666.63",,,,,,,,"15,600,000.00","31,200,000.00","46,800,000.00",,"15,600,000.00","31,200,000.00","51,966,666.66","12,916,666.65","36,266,666.64","59,761,166.63","51,966,666.62","12,953,333.26","40,758,364.47"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,"139,650,000.00",,,,,,,,,,"31,110.83",,,,,,,,,,,,,,,,,,,
存货,"750,543,631.50","766,708,027.80","2,099,062,513.21","2,238,613,388.50","2,478,242,933.76","2,644,613,325.70","2,815,127,725.41","2,224,088,986.30","2,301,468,840.03","2,337,186,565.35","2,489,303,223.88","2,347,342,234.56","2,760,906,372.14","2,736,025,560.45","2,794,000,255.78","2,871,974,302.80","1,861,596,254.45","1,752,364,485.03","2,075,419,677.52","2,474,876,909.13","2,673,538,306.50","2,613,916,471.31","3,034,517,878.17","2,954,408,505.83","3,412,769,140.02","3,180,189,645.28","3,102,221,651.87","2,962,647,634.10","3,320,560,132.86","3,179,729,451.47","3,323,777,647.88","2,996,952,066.24","2,889,357,002.03","3,014,987,401.39","2,858,814,938.20","2,611,343,275.57","2,834,459,329.04","2,902,281,812.06","3,034,445,167.75","3,380,811,923.61","3,927,285,102.33","3,487,744,258.26","3,719,234,966.69","3,380,649,265.12","3,640,923,130.94","3,447,939,181.39"
其他应付款,"58,117,178.87","58,481,366.01","60,468,678.35","74,904,729.43","117,564,702.66","72,400,755.55","77,388,413.48","80,753,109.92","88,343,118.27","125,908,218.85","151,583,129.60","174,486,842.76","199,565,906.72","246,989,297.58","133,801,743.27","111,969,130.33","93,846,256.27","217,166,945.30","139,373,154.58","121,178,461.24","110,443,294.03","104,677,378.38","116,210,446.75","125,438,769.48","120,129,884.87","105,564,805.23","123,009,081.35","130,795,261.95","105,211,468.00","120,363,368.59","145,628,359.94","152,712,338.59","216,293,562.22","157,566,135.33","309,955,839.84","202,932,524.74","231,496,079.25","302,973,631.19","353,490,633.09","309,640,044.26","453,761,262.39","365,266,197.47","468,980,696.42","317,471,373.01","222,719,066.42","377,209,147.68"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"30,000,000.00","10,000,000.00","10,000,000.00","15,000,000.00","15,000,000.00","20,000,000.00","20,000,000.00","10,000,000.00","10,000,000.00",,,"10,000,000.00","10,000,000.00","10,000,000.00","70,000,000.00","140,000,000.00","140,000,000.00","60,000,000.00","120,000,000.00","170,000,000.00","360,000,000.00","160,000,000.00","210,000,000.00","1,158,752,978.45","1,069,287,373.40","1,069,821,768.35","245,396,578.05","244,226,644.72","198,523,663.83","272,708,611.29","244,312,845.56","242,956,921.63","246,201,695.66","144,691,799.82","110,108,560.72","54,261.95","24,109,233.61",,,,,,,"385,049,447.03","334,972,632.90","611,000,273.20"
其他流动资产,,,,,,,,,,,,"20,000,000.00","25,000,000.00",,,,,,,"71,068,731.93","56,235,570.90","20,102,983.63","34,886,832.13","289,434,517.37","316,643,032.89","296,117,711.08","248,150,468.97","281,190,169.12","279,843,267.75","232,328,765.95","245,944,300.43","286,770,065.37","275,778,586.29","258,690,398.56","73,864,047.25","157,668,882.49","191,190,609.21","377,438,278.88","361,448,014.26","600,393,624.13","408,922,512.62","342,867,396.48","400,648,145.50","441,545,710.90","335,273,447.33","325,728,120.96"
其他流动负债,,"30,532,755.00","25,370,580.74","32,826,163.43","39,696,746.12","35,047,328.81","39,957,911.50","58,496,494.19","78,077,076.88","91,607,659.57","99,843,242.26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"2,452,716,934.43","2,831,402,158.74","5,145,291,043.81","5,182,034,184.53","5,400,258,901.12","5,581,654,960.38","6,428,039,537.55","4,910,226,845.24","4,790,427,411.79","4,862,987,583.08","5,720,653,222.85","6,174,871,982.37","7,215,540,896.86","7,112,626,277.13","6,992,176,525.69","7,153,975,417.57","7,351,062,167.81","6,692,655,999.97","6,847,559,234.47","7,386,416,925.01","10,112,455,778.93","9,036,857,584.87","9,843,729,124.50","9,229,514,590.31","9,244,755,641.49","8,982,658,935.41","9,135,144,313.26","9,122,099,566.11","8,960,920,883.48","9,231,257,166.55","9,204,746,890.74","8,998,867,512.21","9,663,342,889.17","8,804,051,494.39","8,884,105,581.48","8,349,351,845.56","8,724,120,217.74","9,672,758,871.55","9,768,295,539.96","11,206,933,110.64","13,793,149,701.33","11,833,597,407.13","11,568,490,402.11","11,329,698,525.46","11,342,351,182.05","11,426,899,416.35"
流动负债合计,"1,801,354,984.77","2,094,513,778.99","3,128,730,021.30","3,108,855,089.12","3,260,406,640.35","3,297,802,997.63","3,120,846,397.17","2,002,585,492.90","1,847,122,370.72","2,077,421,577.24","2,568,497,906.54","2,856,774,017.89","3,729,755,576.29","3,662,889,043.88","3,372,202,531.83","3,528,123,012.07","3,541,360,076.23","2,941,578,438.52","3,049,567,107.57","3,537,236,166.21","3,574,241,819.34","2,975,271,560.51","3,550,203,605.62","3,884,060,634.74","3,759,628,812.31","3,924,499,523.53","4,092,611,137.31","4,387,916,633.92","4,156,292,338.24","4,729,280,688.17","4,720,371,319.65","4,878,769,408.16","4,387,962,916.56","3,871,682,618.21","4,099,147,338.08","4,059,240,700.58","4,519,039,821.21","5,072,081,235.91","5,262,037,139.89","6,598,689,738.00","8,931,358,521.21","7,270,095,577.95","6,912,970,422.64","7,142,722,213.97","7,261,829,023.16","8,313,542,146.29"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,000,000.00","17,100,000.00","17,100,000.00","15,100,000.00","15,100,000.00","15,100,000.00","15,100,000.00","255,467,002.59","278,297,810.25","15,100,000.00","15,100,000.00","15,100,000.00","15,100,000.00","15,000,000.00","15,000,000.00","19,000,000.00"
长期借款,"25,000,000.00","20,000,000.00","220,000,000.00","210,000,000.00","210,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00","135,000,000.00","415,000,000.00","685,000,000.00","825,000,000.00","845,000,000.00","885,000,000.00","775,000,000.00","835,000,000.00","610,000,000.00","502,449,707.21","558,694,865.13","329,658,134.02","259,658,134.02","389,301,303.52","387,258,198.40","350,856,209.47","348,300,386.41","283,124,625.27","469,459,884.21","479,261,470.32","366,057,324.88","234,835,184.36","200,000,000.00","469,306,568.13","450,000,000.00","380,560,884.32","448,905,984.67","528,575,271.15","728,176,257.71","761,406,797.81","762,468,931.51","847,723,847.51","844,443,023.72","823,402,414.11","401,394,599.02","391,592,256.60","113,700,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,"991,107,717.98","991,494,294.95","991,880,871.92","992,267,448.89","992,675,756.08","993,094,928.38","993,514,100.68","993,933,272.98","994,376,007.74","994,830,523.73","995,285,039.72","995,739,555.71","996,206,746.30","996,712,360.69","997,205,200.47","997,698,040.26","998,218,583.50",,,,,,,,,,"1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,992,036,870.91","1,992,714,818.77","1,993,392,766.63","1,994,070,714.49","1,994,764,028.23","1,995,465,024.91","1,996,166,021.59"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,"75,142.96",,,,,,,,,,,,,,,,,,,
长期股权投资,,,,,,"700,000.00","700,000.00","2,100,000.00","2,100,000.00","700,000.00","700,000.00","15,700,000.00","15,700,000.00","35,700,000.00","37,200,000.00","37,130,157.27","37,130,157.27","38,340,995.43","39,688,122.45","41,226,506.13","41,226,506.13","42,826,182.95","40,471,587.95","45,285,913.45","45,285,913.45","45,721,968.45","42,300,868.24","43,081,944.08","51,204,828.82","51,386,082.30","34,086,082.30","35,604,365.04","35,604,365.04","89,014,279.36","89,041,338.40","120,839,287.58","534,087,644.74","253,346,487.28","242,592,029.77","597,356,129.77","597,356,129.77","598,076,277.67","746,084,882.61","752,102,375.96","1,062,102,375.96","1,503,107,569.93"
专项应付款,"25,428,100.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"69,427,779.99","70,034,664.83","69,175,339.49"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"381,383,000.60","387,625,314.34","484,019,831.26","587,296,332.30","582,482,009.65","578,968,349.03","615,433,603.79","744,533,213.34","742,833,295.07","1,029,858,549.96","1,025,359,916.23","1,294,170,913.91","1,290,150,736.59","1,295,573,610.89","1,305,623,212.86","1,315,727,336.60","1,301,455,305.15","1,317,989,304.55","1,329,233,872.42","1,460,311,270.79","1,495,121,858.73","1,521,041,176.05","1,705,217,487.80","2,182,090,220.21","2,147,004,551.86","2,163,949,664.25","2,167,258,806.00","2,554,471,064.62","2,573,246,615.23","2,583,799,709.59","2,519,176,706.18","2,684,716,886.44","2,665,081,111.42","2,737,916,866.21","2,714,611,679.20","3,759,929,233.76","3,773,606,668.15","3,841,064,268.60","3,798,927,991.74","5,100,528,804.16","5,084,499,950.23","5,405,213,309.98","5,483,194,349.55","6,400,385,029.61","6,290,650,269.40","6,276,921,788.64"
递延所得税负债,,,,,,,,,,,,"4,128,948.58","4,128,948.58","4,128,948.58","4,128,948.58","4,128,948.58","4,128,948.58","4,128,948.58","4,128,948.58",,,,,,,,,,,,,"2,238,417.79","2,238,417.79","2,238,417.79","2,238,417.79","7,233,680.47","7,233,680.47","4,360,203.40","4,806,138.92","10,814,256.49","10,983,381.08","10,427,862.38","10,320,912.93","11,844,143.30","11,568,071.05","11,296,568.03"
在建工程,"131,353,207.32","148,307,372.31","73,351,241.27","69,482,817.78","114,262,122.61","209,476,931.97","302,549,461.99","241,986,545.32","267,511,509.18","16,568,319.58","24,994,572.47","16,841,768.56","16,564,324.77","18,732,337.62","68,393,281.97","141,975,415.21","202,112,147.11","245,011,202.20","334,793,002.98","422,763,844.33","501,174,270.50","636,105,142.82","567,449,446.93","232,089,526.11","306,831,240.57","365,894,869.18","491,208,982.50","361,600,061.04","351,973,204.42","420,859,478.12","502,315,010.43","435,483,666.47","543,168,253.69","642,494,403.96","782,912,454.74","345,853,507.01","508,986,096.26","744,160,284.30","1,097,919,897.35","1,071,563,230.22","1,108,311,666.10","895,898,632.69","935,938,643.13","105,647,907.78","224,342,042.35","333,809,966.40"
其他非流动负债,,,,,,,,,,,,"123,097,324.95","293,345,407.64","278,238,342.26","253,814,582.92","295,490,390.12","302,562,981.61","339,007,215.34","317,192,191.26","334,407,675.81","333,450,120.64","346,438,672.50","340,977,490.36","360,291,211.21","342,589,085.42","351,340,916.69","376,152,996.51","402,954,717.80","388,629,850.98","385,555,914.43","360,999,368.34","7,300,000.00","27,300,000.00","7,300,000.00","7,300,000.00","127,300,000.00","202,300,000.00","202,300,000.00","202,300,000.00","277,300,000.00","277,300,000.00","257,300,000.00","257,300,000.00","250,000,000.00","250,000,000.00","240,000,000.00"
工程物资,,,,,,,,,,,,,,,,"5,329,875.82","8,269,602.77","10,658,754.66","11,335,470.68","14,205,785.36","15,886,971.82","18,173,096.84","20,233,028.33","20,473,305.67","21,000,809.96","21,000,809.96","22,097,755.40","22,097,755.40","22,097,755.40","22,088,663.09","22,088,663.09","22,088,663.09","22,085,463.09","22,010,249.41","21,888,881.88","21,577,408.88","21,641,018.63","21,488,185.30","21,488,185.30","21,248,721.30","21,450,484.90","21,450,484.90","21,233,800.30",,,
非流动负债合计,"50,428,100.00","20,000,000.00","220,000,000.00","210,000,000.00","210,000,000.00","200,000,000.00","1,191,107,717.98","1,191,494,294.95","1,191,880,871.92","1,127,267,448.89","1,407,675,756.08","1,805,321,201.91","2,115,988,456.90","2,121,300,563.82","2,137,319,539.24","2,069,449,862.43","2,136,976,969.91","1,948,875,719.63","1,819,977,593.35","1,889,814,901.63","1,660,313,455.13","1,603,794,846.78","1,728,497,377.38","747,549,409.61","693,445,294.89","699,641,303.10","659,352,764.74","872,414,602.01","867,891,321.30","751,613,239.31","595,834,552.70","687,443,407.58","1,965,453,789.57","1,931,528,723.53","1,849,733,304.48","2,248,671,264.45","2,548,783,881.32","2,844,501,459.05","2,894,023,728.94","3,934,812,213.46","4,068,186,966.19","4,025,968,669.23","3,972,638,668.54","3,560,724,205.63","3,570,268,679.86","3,310,013,408.70"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,851,783,084.77","2,114,513,778.99","3,348,730,021.30","3,318,855,089.12","3,470,406,640.35","3,497,802,997.63","4,311,954,115.15","3,194,079,787.85","3,039,003,242.64","3,204,689,026.13","3,976,173,662.62","4,662,095,219.80","5,845,744,033.19","5,784,189,607.70","5,509,522,071.07","5,597,572,874.50","5,678,337,046.14","4,890,454,158.15","4,869,544,700.92","5,427,051,067.84","5,234,555,274.47","4,579,066,407.29","5,278,700,983.00","4,631,610,044.35","4,453,074,107.20","4,624,140,826.63","4,751,963,902.05","5,260,331,235.93","5,024,183,659.54","5,480,893,927.48","5,316,205,872.35","5,566,212,815.74","6,353,416,706.13","5,803,211,341.74","5,948,880,642.56","6,307,911,965.03","7,067,823,702.53","7,916,582,694.96","8,156,060,868.83","10,533,501,951.46","12,999,545,487.40","11,296,064,247.18","10,885,609,091.18","10,703,446,419.60","10,832,097,703.02","11,623,555,554.99"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"637,000,000.00","637,000,000.00","660,030,000.00","660,030,000.00","661,304,000.00","698,250,000.00","1,396,500,000.00","1,396,500,000.00","1,396,500,000.00","1,396,500,000.00","1,396,500,000.00","1,396,500,000.00","1,396,500,000.00","1,396,500,000.00","1,396,500,000.00","1,396,500,000.00","1,396,500,000.00","1,396,500,000.00","1,396,500,000.00","1,396,500,000.00","1,646,500,000.00","2,634,400,000.00","2,634,400,000.00","2,634,400,000.00","2,634,400,000.00","2,634,400,000.00","2,634,400,000.00","2,634,400,000.00","2,560,000,000.00","2,560,000,000.00","2,560,000,000.00","2,560,000,000.00","2,560,000,000.00","2,560,000,000.00","2,560,000,000.00","2,560,000,000.00","2,560,000,000.00","2,560,000,000.00","2,560,000,000.00","2,716,784,786.00","2,716,784,786.00","2,716,784,786.00","2,716,784,786.00","2,716,784,786.00","2,716,784,786.00","2,716,784,786.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"105,914,547.34","111,514,345.64","1,021,703,163.91","1,039,742,463.07","1,057,156,177.57","1,260,879,652.07","573,125,546.57","541,637,863.07","541,637,863.07","541,637,863.07","541,637,863.07","485,659,759.07","485,659,759.07","485,659,759.07","477,144,777.15","477,198,133.96","477,198,133.96","609,284,133.96","675,327,133.96","741,370,133.96","3,490,038,883.96","3,037,952,383.96","3,079,815,883.96","3,044,250,083.96","3,071,727,333.96","3,099,204,583.96","3,126,681,833.96","3,111,073,083.96","2,795,250,735.05","2,811,956,485.05","2,828,662,235.05","2,809,482,985.05","2,817,217,485.05","2,824,951,985.05","2,809,482,985.05","2,809,082,985.05","2,809,082,985.05","2,809,082,985.05","2,812,272,376.95","3,485,129,414.26","3,485,129,414.26","3,485,129,414.26","3,485,129,414.26","3,484,562,916.56","3,484,562,916.56","3,484,562,916.56"
