科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"48,861,465.85","62,120,852.86","73,921,157.57","57,747,218.05","67,248,465.13","85,307,555.51","66,427,312.22","111,537,649.69","138,536,117.45","135,370,516.69","142,847,950.40","108,336,710.19","140,021,144.59","117,566,234.35","106,518,837.78","42,079,306.17","52,992,471.27","133,211,264.56","43,612,777.18","57,794,844.38","66,603,094.79","74,754,490.18","73,344,693.86","70,901,032.63","73,198,516.17","172,168,386.87","181,805,803.30","86,986,408.67","150,877,802.57","217,151,104.86","240,081,022.38","131,107,954.12","140,487,740.19","116,735,665.31","123,242,269.26","115,519,179.48","116,929,361.31","175,467,050.07","177,778,903.22","153,952,619.64","167,645,976.04","157,976,670.20","219,811,429.13"
应付职工薪酬,"28,058,414.42","24,449,925.88","21,448,696.51","44,816,183.24","44,632,868.94","40,926,399.33","40,863,619.87","63,846,071.56","60,321,191.25","61,265,607.69","60,983,193.15","77,125,477.14","74,308,470.55","80,083,457.76","92,567,300.57","19,258,668.03","18,426,573.01","23,831,075.43","13,408,329.38","16,403,930.36","9,407,234.18","22,035,690.76","22,477,184.07","17,361,881.01","20,255,341.26","28,401,569.50","23,649,667.50","16,258,283.74","20,261,875.21","23,800,519.07","26,753,188.73","18,270,850.17","19,878,963.22","34,286,581.87","32,557,181.94","88,055,130.55","43,834,776.67","51,686,090.31","47,947,435.69","96,570,747.51","36,573,888.33","42,416,274.83","46,808,285.65"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"8,924,313.29","11,146,330.78","18,221,373.50","28,315,610.74","-3,298,586.89","19,068,178.02","15,073,393.80","34,234,883.30","25,019,770.36","19,578,425.15","22,626,107.87","39,723,472.29","18,841,349.49","13,849,866.77","13,906,802.84","38,119,008.72","3,687,778.14","20,650,365.50","30,168,899.13","49,354,428.76","20,276,924.95","18,617,775.81","14,131,797.72","48,315,707.98","6,244,696.59","5,877,004.60","3,028,108.52","29,346,313.86","-8,328,419.65","9,977,931.81","10,545,723.99","49,293,339.18","12,864,313.04","17,543,588.92","22,031,364.76","117,337,883.25","31,536,387.70","26,663,501.24","16,523,988.41","82,214,572.77","22,323,689.71","42,283,448.98","30,728,603.44"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"13,988.75",,,,,,,,,"1,330,009.89",,"221,836.00","288,386.80",,,,,"129,681.40","190,119.11",,,,,,,,,,,,,,,,,"31,777.78",,,,"614,698.24","1,189,345.00",,
应收股利,"375,507.94","375,507.94",,"452,900.79",,,,,,"852,797.50","852,797.50","852,797.50","852,797.50","196,300.00","196,300.00","196,300.00","196,300.00","294,450.00","294,549.45","294,450.00","294,450.00","294,450.00","294,450.00",,,,,,,,,,,,,,,,,"1,485,000.00","1,485,000.00",,
应付股利,"6,266,083.01","953,577.09","6,824,485.31","814,181.78","814,181.78","3,645,246.85","7,126,815.78","5,440,137.69","5,404,171.50","5,591,180.38","1,685,880.38","1,685,954.76","1,685,954.76","3,288,854.76","3,362,780.50","643,954.76","643,954.76","15,859,329.76","14,818,954.76","643,954.76","643,954.76","12,889,545.56","12,889,545.56","1,653,089.89","6,553,089.89","14,125,003.45","10,225,003.45","1,743,089.89","1,743,089.89","13,493,584.37","4,765,004.89","4,678,089.89","4,678,089.89","4,002,142.09","4,002,142.09","97,816,068.63","98,092,089.89","106,275,856.37","98,092,119.89","99,397,360.26","98,092,089.89","19,271,467.71","19,257,871.71"
存货,"214,103,275.47","316,438,023.53","338,787,421.13","245,585,563.64","298,466,957.33","293,038,022.39","367,697,331.93","182,880,491.63","223,791,199.63","245,992,290.73","290,913,162.96","204,275,314.18","260,826,757.17","367,749,248.36","452,604,604.09","273,773,150.77","350,205,503.93","450,519,280.76","580,756,921.85","467,616,590.66","511,350,665.43","586,418,244.81","693,258,566.57","582,995,686.19","623,082,585.64","689,912,815.34","790,320,052.17","741,454,683.22","891,970,665.82","673,600,676.03","742,928,236.39","691,853,774.50","688,482,410.58","743,209,237.27","767,319,300.10","763,371,521.16","809,051,347.79","890,568,547.76","978,851,840.54","972,508,599.84","1,028,880,221.92","1,131,351,933.54","1,025,712,684.34"
其他应付款,"77,149,745.39","93,243,465.67","100,597,623.33","124,210,351.99","110,289,305.99","110,992,623.65","172,637,618.90","146,365,848.24","136,953,328.87","132,006,667.54","181,004,106.94","160,006,937.35","157,435,167.71","246,121,786.41","327,760,487.73","73,044,867.80","57,894,776.37","113,103,924.66","69,103,078.85","327,348,977.22","182,275,825.87","151,395,677.68","144,676,796.52","299,103,317.46","269,779,876.94","337,717,543.28","405,576,539.19","229,564,534.40","178,353,254.42","140,204,948.88","136,345,102.62","194,504,841.29","180,648,613.45","123,095,761.49","111,790,325.58","142,798,032.80","94,679,800.08","124,699,578.92","101,617,378.48","142,941,001.64","106,979,510.46","130,098,019.25","153,084,861.16"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,489,766.19","1,489,766.19","1,489,766.19","1,524,860.34","1,756,173.77","1,580,105.67","1,617,615.39","1,584,231.78"
一年内到期的非流动负债,"1,700,000.00","1,400,000.00","700,000.00","4,000,000.00","3,000,000.00","2,000,000.00","1,000,000.00","28,490,356.30","27,993,606.30","27,990,356.30","27,990,356.30","7,000,000.00","7,040,000.00","7,000,000.00","7,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,"351,620.88","595,219.45","1,137,591.92","1,853,867.38","1,857,515.39","14,598,809.46","1,608,212.46","3,685,580.46","4,180,466.66","3,196,463.11","4,307,857.35","3,933.00","61,709.80","610,865.03","605,323.50","97,628.00","45,050.00","99,799.00","97,554.25","75,309.25",,,"8,328.32",,,,,,,,,"9,940,482.83","12,145,391.32","20,527,654.93","17,178,876.35","31,810,021.14","18,930,431.58","28,968,168.41","31,154,266.86","16,940,365.63","56,478,818.69","31,041,056.05","33,509,687.68"
其他流动负债,"510,845.95",,"37,502.94","35,136,234.38","37,136,237.96","31,482,324.38","40,632,324.38","5,643,253.53","5,523,253.53","5,643,253.53","7,133,253.53",,,,,,,,"2,379,185.99",,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"1,132,090,306.25","1,385,818,749.42","1,406,584,380.06","1,579,968,002.20","1,537,881,391.25","1,654,336,648.89","1,701,282,043.16","1,653,074,414.04","1,619,547,533.65","2,071,500,362.82","1,921,126,559.38","1,903,298,557.30","1,829,614,473.79","2,334,111,850.14","2,607,980,991.69","1,755,810,069.64","1,643,190,074.09","2,300,116,820.49","2,263,145,452.96","2,713,872,814.65","2,643,823,079.25","2,755,594,630.72","2,786,900,766.20","2,670,746,511.33","2,400,788,421.37","2,872,777,321.84","2,875,924,563.60","3,755,781,317.52","3,306,603,679.61","3,273,745,105.84","3,210,923,088.67","3,542,625,829.23","3,116,672,662.98","3,191,473,975.82","3,089,066,944.54","4,409,275,808.90","3,900,341,734.53","3,846,260,316.01","4,260,421,834.62","4,770,685,237.67","4,286,027,367.29","4,524,192,106.89","4,076,548,346.63"
流动负债合计,"716,247,601.62","776,860,586.27","879,940,496.27","1,025,159,023.28","964,574,557.79","1,031,862,966.64","1,078,736,241.48","1,118,084,724.88","1,085,628,765.04","1,143,064,631.77","1,031,706,099.33","1,033,923,466.33","1,041,618,040.64","1,402,767,582.63","1,599,498,270.67","1,060,873,813.67","1,034,409,527.38","1,274,235,014.16","1,275,712,521.85","1,526,193,465.09","1,342,081,013.10","1,511,225,158.72","1,536,998,060.15","1,596,189,853.17","1,354,721,665.51","1,749,862,920.63","1,794,065,416.66","1,982,199,098.57","1,604,837,892.94","1,617,643,575.86","1,606,247,147.96","1,887,741,486.36","1,592,198,600.69","1,652,987,527.47","1,622,732,522.39","2,448,010,860.49","2,027,131,102.42","2,017,219,336.42","2,255,251,066.05","2,601,275,089.84","2,203,963,747.02","2,584,176,487.96","2,259,289,364.21"
可供出售金融资产,,,,,,,,,,,,,,,,"324,077,677.38","270,135,242.23","200,213,034.88","200,213,034.88","174,849,848.11","87,710,348.11","87,710,348.11","87,710,348.11","73,028,523.87","44,116,443.87",,,,,,"31,860,526.52","11,860,526.52","11,860,526.52","10,620,698.49","10,620,698.49","7,161,957.12","7,161,957.12","7,161,957.12","7,161,957.12","7,161,957.12","7,161,957.12","7,161,957.12","7,161,957.12"
长期借款,"29,500,000.00","29,500,000.00","29,500,000.00","40,063,524.45","39,801,524.45","38,949,774.45","38,847,774.45","4,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00",,,,,,,,,,,,,,,"42,000,000.00","42,000,000.00","42,000,000.00","42,000,000.00",,,,,,,,,,"270,000,000.00","270,000,000.00","350,000,000.00","350,000,000.00","350,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,"162,584,572.80","162,584,572.80","138,751,825.21","138,751,825.21","120,714,266.39","116,000,557.56","125,797,000.00","125,797,000.00","153,982,099.17","152,035,329.41","167,654,519.60","167,654,519.60","195,443,557.39","146,643,426.26",,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,569,723.03","1,569,723.03","1,652,238.49","1,652,238.49",,,,"42,537.04"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"103,287,378.75","54,415,882.98","398,752,056.76","70,044,349.16","65,091,456.06","59,463,241.08","41,624,886.69","72,968,153.64","71,600,647.03","75,785,643.87","76,204,155.92","86,279,675.75","152,391,295.85","95,849,384.42","90,361,104.92","85,586,703.98","185,650,703.98","74,668,835.02","79,708,835.01","99,761,004.19","99,761,004.19","93,292,378.07","92,960,955.13","94,629,016.56","94,629,016.56","81,005,529.72","81,005,529.72","82,115,900.52","82,115,900.52","76,585,683.75","63,036,075.08","75,470,030.07","107,608,030.07","76,101,138.79","76,101,138.79","95,693,575.26","95,693,575.26","92,957,162.43","92,957,162.43","113,416,223.96","113,416,223.96","103,334,982.17","103,334,982.17"
专项应付款,"96,641,790.12","87,533,090.80","88,129,090.80","12,600,000.00","13,519,496.95","15,067,208.63","15,757,451.63","12,600,000.00","12,660,000.00","13,882,500.00","12,600,000.00","12,600,000.00","12,600,000.00","12,600,000.00","12,600,000.00","12,600,000.00","12,600,000.00","12,600,000.00","12,600,000.00","12,600,000.00","12,600,000.00","12,600,000.00","12,600,000.00","12,600,000.00","12,600,000.00","12,600,000.00","12,600,000.00","12,600,000.00","12,600,000.00","12,600,000.00","12,600,000.00","12,600,000.00","12,600,000.00","12,600,000.00","12,600,000.00","18,100,000.00","18,100,000.00","18,100,000.00","18,100,000.00","18,100,000.00","18,100,000.00","18,100,000.00","18,100,000.00"
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22,021,368.96","21,843,555.66","21,665,742.36","21,487,929.06","21,310,115.76","21,143,269.80","20,954,489.16","20,776,675.86"
预计负债,,,,,,,,,,,,,,,,"904,580.61","904,580.61",,,,,,,,,,,,,,,,,,,"11,983,925.96","11,852,902.96","13,282,222.40","13,103,675.56","9,565,711.16","9,472,393.50","11,467,859.42","11,318,595.66"
固定资产,"383,227,455.67","359,809,663.24","357,999,568.78","389,378,179.99","384,944,136.73","383,801,829.20","383,460,875.31","400,200,429.30","397,620,048.18","399,035,299.91","398,800,133.40","415,764,640.90","435,681,110.32","463,890,122.64","457,238,088.65","355,635,576.30","358,066,731.14","357,842,435.46","354,095,149.80","366,847,674.73","361,174,919.97","355,130,610.54","349,939,780.78","399,140,379.09","388,537,094.67","382,104,179.06","377,196,929.94","375,326,369.64","363,067,730.34","355,813,279.86","348,335,410.46","343,264,173.02","334,911,353.47","329,953,059.01","327,132,110.10","516,439,699.98","599,499,294.47","596,331,808.37","595,615,807.20","599,781,920.24","594,412,218.01","622,492,772.71","634,052,368.06"
递延所得税负债,"1,173,201.62","1,173,201.62","1,173,201.62",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,969,269.22","6,969,269.23","6,969,269.22","6,969,269.22","6,170,018.62","5,974,052.12","5,778,085.64","5,582,119.13"
在建工程,"24,442,648.04","29,083,889.47","35,806,261.01","4,923,681.01","5,983,847.61","7,339,889.76","7,931,300.76","38,208.15","38,208.15","422,417.53","38,208.15",,"334,638.00",,,"80,170.94","80,170.94","114,102.56","420,368.56","2,182,882.71","4,115,317.09","4,491,644.73","15,069,857.74","22,621,350.32","26,294,872.32","24,518,779.10","38,332,107.51","54,909,397.93","59,825,848.10","66,888,693.17","75,900,881.33","172,947,140.14","178,090,976.07","182,004,698.30","178,347,304.15","95,693,987.68","5,353,022.99","7,636,001.02","12,368,241.02","46,670,693.85","54,322,546.86","23,303,144.30","14,226,791.75"
其他非流动负债,,"21,895,000.00","25,704,742.98","16,892,496.95","13,768,000.00","22,278,996.95","11,838,996.95","12,098,169.34","12,148,169.34","10,008,169.34","13,155,669.34","12,284,596.80","8,550,507.62","82,957,603.23","78,516,494.81","48,827,355.33","41,032,605.33","275,145,755.33","271,858,769.34","460,601,278.34","434,077,540.27","395,249,499.11","389,955,914.51","231,535,930.22","188,095,706.65","184,591,502.45","170,816,965.44","177,232,341.22","151,042,233.86","193,341,644.93","216,707,036.65",,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"127,314,991.74","302,685,865.22","307,091,608.20","208,307,846.61","205,840,846.61","197,010,246.42","182,444,780.59","154,495,169.34","154,605,169.34","181,872,768.51","181,790,998.75","192,539,116.40","188,805,027.22","291,001,160.62","237,759,921.07","62,331,935.94","54,537,185.94","287,745,755.33","284,458,769.34","473,201,278.34","446,677,540.27","407,849,499.11","402,555,914.51","244,135,930.22","200,695,706.65","239,191,502.45","225,416,965.44","231,832,341.22","205,642,233.86","205,941,644.93","229,307,036.65","215,364,876.90","195,333,212.11","211,274,334.28","201,863,634.04","261,536,519.61","231,768,208.68","209,745,426.74","498,027,583.30","458,320,360.96","532,348,574.93","522,918,930.92","527,051,151.33"
固定资产清理,"-15,000.00",,,,,,,,,,,,,,,,,,"20,567.62",,,,,,,,,"17,222.65",,,,"6,851.46","6,595.91","6,595.91","6,595.91","6,595.91","10,030.87","6,595.91","17,315.06",,,,
负债合计,"843,562,593.36","1,079,546,451.49","1,187,032,104.47","1,233,466,869.89","1,170,415,404.40","1,228,873,213.06","1,261,181,022.07","1,272,579,894.22","1,240,233,934.38","1,324,937,400.28","1,213,497,098.08","1,226,462,582.73","1,230,423,067.86","1,693,768,743.25","1,837,258,191.74","1,123,205,749.61","1,088,946,713.32","1,561,980,769.49","1,560,171,291.19","1,999,394,743.43","1,788,758,553.37","1,919,074,657.83","1,939,553,974.66","1,840,325,783.39","1,555,417,372.16","1,989,054,423.08","2,019,482,382.10","2,214,031,439.79","1,810,480,126.80","1,823,585,220.79","1,835,554,184.61","2,103,106,363.26","1,787,531,812.80","1,864,261,861.75","1,824,596,156.43","2,709,547,380.10","2,258,899,311.10","2,226,964,763.16","2,753,278,649.35","3,059,595,450.80","2,736,312,321.95","3,107,095,418.88","2,786,340,515.54"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"161,311,084.00","161,311,084.00","161,311,084.00","161,311,084.00","161,311,084.00","161,311,084.00","161,311,084.00","161,311,084.00","161,311,084.00","225,693,879.00","225,693,879.00","225,693,879.00","225,693,879.00","225,693,879.00","225,693,879.00","225,693,879.00","225,693,879.00","225,693,879.00","225,693,879.00","225,693,879.00","225,693,879.00","225,693,879.00","225,693,879.00","225,693,879.00","225,693,879.00","225,693,879.00","225,693,879.00","247,281,391.00","247,281,391.00","494,562,782.00","494,562,782.00","494,562,782.00","494,562,782.00","494,562,782.00","494,562,782.00","494,562,782.00","494,562,782.00","494,562,782.00","494,562,782.00","494,562,782.00","494,562,782.00","494,562,782.00","494,562,782.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"236,989,256.87","210,711,333.04","272,088,601.85","292,362,898.29","293,102,598.29","295,946,661.70","295,411,621.12","292,388,296.41","292,493,000.71","620,778,415.81","620,886,496.12","615,373,379.88","615,373,379.88","625,062,947.96","634,100,548.93","815,697,011.13","776,723,212.69","739,233,051.54","734,864,535.97","711,073,427.64","661,409,888.35","651,366,106.09","651,366,106.09","645,201,748.56","626,408,819.84","599,497,164.27","599,497,164.27","1,213,080,255.88","1,213,080,255.88","965,798,864.88","965,782,666.60","965,444,642.89","964,924,379.65","965,444,642.89","965,444,642.89","975,277,453.57","975,277,453.57","975,277,453.57","975,277,453.57","975,238,044.46","975,238,044.46","975,238,044.46","975,238,044.46"
无形资产,"21,405,940.37","20,251,423.84","19,249,974.02","36,540,020.32","41,082,297.65","36,582,070.61","66,682,403.98","97,231,220.47","109,532,594.90","99,356,018.64","108,584,383.93","99,684,620.00","98,453,866.57","90,110,416.06","112,001,769.50","86,018,626.55","85,035,136.47","90,321,358.44","118,833,104.44","153,221,030.13","150,956,875.65","151,007,419.62","148,891,266.10","198,250,783.10","194,444,510.51","188,924,829.19","184,420,606.78","212,023,429.72","206,802,256.03","201,976,134.24","198,930,660.92","234,577,426.48","228,108,522.88","222,046,311.40","217,108,058.47","298,769,091.04","289,968,758.19","280,968,404.48","273,619,895.69","309,124,402.54","297,235,476.09","297,874,419.45","284,945,895.00"
盈余公积,"37,605,176.25","37,459,719.78","37,459,719.78","40,906,292.32","40,906,292.32","40,906,292.32","40,906,292.32","40,345,806.31","40,345,806.31","41,707,494.88","41,845,605.30","41,188,196.49","41,188,196.49","41,188,196.49","41,188,196.49","41,767,439.39","41,767,439.39","41,767,439.39","41,767,439.39","42,777,298.20","42,777,298.20","42,777,298.20","42,777,298.20","45,127,378.01","45,127,378.01","45,127,378.01","45,127,378.01","47,042,339.37","47,042,339.37","47,042,339.37","47,042,339.37","48,589,308.42","48,589,308.42","48,589,308.42","48,589,308.42","48,589,308.42","48,589,308.42","48,589,308.42","48,589,308.42","56,271,292.57","56,271,292.57","56,271,292.57","56,271,292.57"
开发支出,"48,659,820.92",,,,,,,,,,,"11,797,157.49","11,888,368.89","18,640,282.87","12,264,134.21","28,778,862.68","28,804,621.62","28,778,862.68","28,850,395.50","15,000,000.00","17,502,698.99","15,000,000.00","15,000,000.00",,,,"18,000,000.00",,,"8,036,425.78","18,036,425.78",,,"9,976,583.90","18,519,325.14",,,,,"12,481,415.42","24,792,516.15","34,174,142.25","59,142,632.67"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,"38,744,880.62","38,744,880.62","348,216,256.57","348,216,256.57","362,556,303.51","370,207,209.51","343,712,256.57","343,712,256.57","343,712,256.57","335,602,968.02","312,205,343.57","312,205,343.57","318,152,341.57","318,152,341.57","2,400,239.20","2,400,239.20","2,400,239.20","2,400,239.20","2,400,239.20","2,400,239.20","2,400,239.20","2,400,239.20","2,400,239.20","2,400,239.20","2,400,239.20","2,400,239.20","2,400,239.20","2,400,239.20","2,400,239.20","2,400,239.20","2,400,239.20","2,400,239.20","2,400,239.20","2,400,239.20","485,192.92","485,192.92","485,192.92","485,192.92","485,192.92","1,977,241.71","1,977,241.71","1,977,241.71"
未分配利润,"81,029,010.76","103,394,701.96","98,479,798.35","123,426,960.35","130,992,275.20","138,897,033.65","135,992,283.13","154,750,491.37","157,463,910.95","156,312,171.35","154,280,015.75","165,145,944.69","168,126,804.90","123,680,926.13","120,927,998.52","252,362,958.72","264,950,906.92","307,778,293.62","308,586,602.55","356,770,896.61","378,598,908.75","343,035,426.97","337,146,977.05","389,897,975.59","391,519,496.80","386,963,503.14","379,777,030.23","435,915,316.80","391,351,154.60","343,005,498.83","311,675,117.46","448,127,385.44","394,257,905.18","360,735,421.64","302,006,132.28","496,828,073.76","452,914,073.00","424,924,287.16","338,072,579.32","573,648,595.14","484,926,650.54","373,344,742.71","335,660,386.38"
