科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
应付职工薪酬,"18,765,386.78","20,478,707.42","23,191,770.04","14,916,186.93","16,883,823.97","14,649,754.60","18,936,245.04","17,516,829.69","15,081,753.21","10,713,328.96","13,043,866.63","10,786,229.30","12,800,558.35","16,521,620.80","16,888,138.00","11,972,973.48","15,476,882.72","13,151,944.77","15,401,776.54","13,767,568.77","12,810,545.41","12,007,085.32","10,691,864.71","9,919,543.91","13,105,728.62","10,857,908.73","10,564,336.97","33,859,154.90","36,597,197.10","46,129,589.90","46,756,665.29","27,629,267.67","26,477,842.62","25,954,972.08","37,898,837.74","29,386,457.00","30,618,611.47","23,810,900.35","24,212,475.19","29,214,186.85","31,647,899.69","32,677,968.77","45,459,187.70","29,861,418.97","36,440,677.95","35,766,450.18","35,600,903.92","42,696,676.97","38,300,880.58"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"52,583,594.47","52,858,816.61","52,930,650.27","48,973,537.24","57,719,018.96","55,137,215.82","53,059,353.03","48,029,790.04","50,098,062.92","48,210,818.77","46,852,043.53","48,433,987.36","54,205,652.18","49,644,190.30","47,309,303.80","40,211,506.96","40,076,104.85","45,187,988.33","41,738,783.68","33,820,880.19","33,964,678.13","32,865,218.00","32,539,651.67","42,009,485.23","41,417,131.16","36,736,053.56","35,968,116.04","46,562,807.70","37,519,548.58","44,525,441.93","29,293,500.15","32,247,531.87","26,359,568.63","26,926,308.36","19,087,967.85","22,399,407.17","24,730,216.64","30,423,935.00","20,689,163.89","21,454,166.54","26,176,842.13","10,899,144.70","8,189,912.82","13,171,102.30","25,746,703.80","22,397,972.41","23,386,233.09","11,289,703.97","19,428,076.61"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"436,612.15",,,,,,,,,,,,
应付利息,"950,140.79","653,279.43","87,000.00","617,590.79","881,490.79","716,022.04","143,700.00","162,612.50",,,,"123,887.50","74,340.00","74,340.00","74,340.00","300,100.00","71,695.00","71,695.00","657,423.80","952,464.35","657,413.80","657,413.80","657,413.80","347,392.22",,,,"506,739.48","229,157.07","239,702.08","211,672.97","482,399.67","454,736.92","467,808.58","416,875.17","521,025.42","514,607.24","217,334.18","3,038,369.15","323,659.74","323,659.74",,,"509,717.82","107,183.01","714,530.23",,"610,748.21","1,184,863.60"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"436,612.15",,,,,,"663,573.04","666,893.54",,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"819,211.42","861,191.82","100,230.14",,,,"168,505.13",,,,,"71,132,767.92"
存货,"136,039,889.00","147,327,286.33","153,544,410.82","175,970,758.46","159,467,664.01","179,678,828.97","189,536,540.58","198,160,596.97","166,427,375.37","178,965,140.53","184,221,235.95","218,079,287.06","191,049,249.37","210,342,608.10","241,872,819.67","294,250,422.56","294,274,216.38","313,274,482.51","292,768,060.30","327,155,666.46","288,620,431.55","283,529,457.19","291,887,924.90","293,607,661.07","312,195,413.95","276,845,315.19","249,929,451.24","396,219,310.75","423,160,498.81","422,598,971.28","452,091,299.99","461,960,301.33","453,112,818.51","444,013,798.53","455,634,175.17","412,180,505.23","441,129,660.50","430,712,846.94","459,237,399.49","449,580,357.01","464,850,252.84","475,569,684.58","496,595,994.25","518,890,963.32","551,858,754.15","516,801,096.01","506,578,095.78","482,478,678.85","514,387,696.77"
其他应付款,"58,798,010.52","54,551,482.76","55,368,273.65","37,317,064.48","35,999,385.82","40,372,763.85","37,799,970.95","15,923,474.77","13,609,044.40","15,767,717.41","14,989,257.03","13,555,222.53","19,715,174.55","22,520,903.07","26,707,566.18","37,324,278.56","40,551,126.50","71,851,243.22","99,196,658.13","111,981,411.87","123,026,464.09","240,300,298.14","252,052,586.98","269,721,179.21","28,989,971.76","32,203,870.26","31,943,588.28","62,308,462.63","80,020,225.81","60,242,658.18","94,401,346.20","120,462,273.67","126,653,798.67","80,849,193.00","125,961,307.32","88,173,976.56","78,950,518.94","85,112,913.56","75,183,718.90","98,629,908.79","69,933,058.00","84,318,041.83","87,338,423.10","41,876,015.30","43,813,333.08","42,960,393.28","67,922,651.35","58,971,359.26","72,317,631.52"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,"40,000,000.00","40,000,000.00",,,,,,,"56,721,158.05","26,671,391.81","57,360,831.11","62,195,064.80","71,361,288.53","69,323,045.24","18,410,845.98","12,698,663.72","12,985,617.86","10,097,871.47","6,832,828.82","3,942,569.98","15,176,497.26","12,072,711.09","8,591,683.14","4,725,163.64","106,976,255.64","132,479,509.52","9,752,274.00","36,378,482.12","43,727,525.72","9,618,954.35"
其他流动资产,,,,,,,,,,,,,,,,,,,,"491,793.81",,,,,,,,"2,513,699.57","865,080.95","7,581,776.89","3,879,806.47","5,979,862.88","3,605,916.12","8,415,671.20","6,048,985.68","14,135,150.54","14,149,614.34","15,124,323.46","12,098,142.52","14,971,300.03","10,909,226.95","17,599,735.56","8,936,503.72","24,823,902.64","27,032,162.13","19,912,327.48","21,302,338.89","18,085,459.75","27,870,692.47"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"324,444,231.78","347,631,533.00","339,230,301.90","367,236,618.35","362,970,515.62","400,823,260.51","444,221,727.86","442,242,567.77","414,521,787.09","445,561,647.34","456,390,787.28","447,961,947.27","507,514,028.70","518,914,520.87","529,579,421.30","551,587,933.39","594,976,023.83","652,209,995.70","648,274,410.51","651,157,563.79","626,914,197.67","739,703,841.25","810,566,877.41","606,949,894.91","855,917,376.25","846,238,825.32","793,952,389.38","1,009,491,097.98","1,046,564,714.13","1,051,889,862.70","977,769,032.02","926,744,866.70","1,019,349,182.91","1,086,902,785.32","983,689,293.90","954,470,274.68","992,516,457.81","991,218,264.10","1,109,135,234.16","1,103,967,519.68","1,187,175,250.60","1,160,538,235.79","1,077,647,327.08","1,140,366,896.01","1,281,969,438.24","1,214,029,135.97","1,102,787,633.64","1,088,569,977.52","1,087,598,751.37"
流动负债合计,"248,284,501.92","262,655,077.79","248,860,635.48","260,600,792.54","253,116,646.63","299,137,122.49","345,694,854.62","308,050,121.86","274,858,160.43","299,566,027.03","306,890,467.48","264,569,026.76","323,084,143.59","343,481,968.97","355,523,843.54","369,096,786.16","381,658,386.47","457,724,059.23","441,997,262.55","480,471,867.29","488,681,780.88","597,193,177.39","608,663,643.76","618,666,969.99","364,421,892.03","400,098,314.83","592,325,439.79","846,580,620.43","922,992,507.34","1,007,701,513.44","964,763,994.99","1,015,773,512.55","1,114,402,120.66","1,085,424,364.07","1,001,106,719.99","1,066,191,595.59","1,128,688,138.73","1,096,378,057.27","1,052,937,742.17","1,021,031,561.52","1,132,565,473.95","1,131,508,210.19","1,095,485,725.71","1,238,836,427.66","1,322,698,213.28","1,226,840,764.41","1,175,530,572.74","1,207,016,865.29","1,183,527,940.05"
可供出售金融资产,"44,968,874.80","46,590,670.00","64,603,800.00","107,820,762.28","42,224,864.48","35,180,831.66","32,364,757.20","12,062,065.06",,,,,,,,,,,,,,,,,,,,,,,"851,100.00","851,100.00","851,100.00","851,100.00","851,100.00","909,744.60","909,744.60","909,744.60","909,744.60","914,093.00","913,245.30","911,854.40","910,576.20","909,487.00","907,187.50","910,117.00",,"912,578.90",
长期借款,,,,,,,,,,,,"40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","70,000,000.00","70,000,000.00","70,000,000.00","30,000,000.00","30,000,000.00","78,000,000.00","78,000,000.00","78,000,000.00","78,000,000.00","78,000,000.00","78,000,000.00","84,169,292.77","84,101,930.06","36,127,125.97","33,136,293.41","22,112,961.01","20,448,676.67","132,608,198.71","133,705,079.92","107,973,008.57","113,198,373.29","166,299,885.56","167,782,915.66","149,264,934.27","150,076,331.25","145,771,564.99","160,143,805.71","66,274,384.06","120,723,810.74","172,014,828.38","145,427,432.42","134,897,191.93","134,022,758.65"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,807,869.61","3,903,325.13","4,001,173.52","4,101,474.79","4,204,290.39","4,309,683.37"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,"44,759,855.05","44,676,493.05","44,591,196.07","40,899,654.10","17,891,681.13","19,755,751.46","16,971,595.50","22,979,642.33","55,880,718.43","59,537,632.36","67,847,043.45","80,833,045.68","59,048,623.16","64,467,581.93","67,810,733.16","75,484,189.90","109,394,372.32","103,762,608.28","99,607,105.55","97,071,200.43","77,655,186.88","73,184,204.46"
长期股权投资,"33,757,889.23","33,757,889.23","33,757,889.23","32,768,794.00","32,768,794.00","32,768,794.00","34,768,794.00","28,920,792.20","28,815,792.20","28,815,792.20","28,815,792.20","26,533,752.78","26,533,752.78","26,533,752.78","26,533,752.78","26,335,217.28","26,335,217.28","26,335,217.28","9,142,556.43","7,721,848.60","7,721,848.60","7,721,848.60","851,100.00","851,100.00","851,100.00","851,100.00","205,900,818.30","851,100.00","851,100.00","851,100.00",,,,,,,,,,,,,,,,,,,
专项应付款,,,,,,,,,,,,,,,,"10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00",,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,550,267.48","2,545,517.77","2,479,351.92","2,274,095.48","2,041,769.67","1,888,100.29","2,948,308.58","1,912,357.70","1,756,086.41","1,756,086.41","1,778,171.52","1,819,162.68","7,703,792.50","7,774,465.28","7,884,627.90","7,824,866.41","16,469,137.47","16,169,258.55","16,093,926.44","16,021,235.75","15,664,523.80","15,207,164.80"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"146,723,238.13","144,273,361.79","140,959,765.02","138,924,341.07","135,796,873.24","132,332,259.03","130,495,541.78","154,262,766.59","151,396,238.20","148,074,455.58","150,823,904.59","199,095,370.95","194,821,416.40","191,741,674.27","189,697,955.66","193,614,635.20","194,129,584.21","198,489,167.29","207,240,437.66","239,158,517.54","233,805,205.18","233,423,632.07","228,850,902.81","233,913,062.39","230,841,963.46","227,169,236.12","233,226,794.96","576,102,442.14","585,589,760.01","616,980,222.95","599,802,110.13","793,604,546.44","790,321,046.82","795,301,196.11","790,212,313.46","928,301,181.00","928,042,775.64","926,650,101.08","888,346,964.30","1,030,876,589.40","1,031,400,098.45","1,023,730,186.81","1,020,535,557.47","1,163,472,165.00","1,168,225,034.32","1,154,009,837.89","1,180,669,363.71","1,207,773,337.08","1,177,453,840.20"
递延所得税负债,,,,"25,305,190.57","17,719,390.31","16,985,020.57","16,985,020.57","1,584,309.76",,,,,,,,,,,,,,,,,,,,"9,696,458.60","9,678,399.62","9,634,763.18","8,837,136.40","8,380,556.60","7,891,873.06","8,814,455.36","9,336,254.97","9,650,607.83","10,001,248.89","10,479,780.67","11,093,499.39","11,275,247.45","12,093,230.74","13,065,935.85","13,675,302.69","14,462,284.86","14,220,940.41","13,601,023.61","14,571,566.92","14,248,284.51","13,717,776.36"
在建工程,"27,177,224.57","32,835,845.37","39,859,790.61","46,621,838.93","53,312,799.27","71,303,534.24","73,751,829.27","50,991,928.89","53,065,416.11","56,735,650.51","58,045,507.77","17,131,851.95","27,034,554.23","41,236,258.74","50,478,185.20","59,950,749.23","59,192,943.83","76,763,673.97","78,727,605.03","62,042,779.34","91,098,191.02","137,121,098.45","184,224,709.81","215,518,387.74","244,510,886.06","288,280,343.29","316,865,263.58","243,435,610.25","278,154,511.06","282,692,889.98","327,839,854.56","211,062,755.26","221,162,296.23","230,703,578.19","244,604,773.83","124,598,067.24","153,321,253.41","179,940,501.80","262,028,254.24","119,984,791.39","163,326,787.83","193,547,030.37","229,348,470.81","120,129,166.69","105,799,631.46","132,773,776.25","133,119,600.99","91,270,169.94","77,138,617.33"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,"86,485,751.55","81,400,459.63","76,313,062.48","71,225,665.33","66,138,268.18","70,674,022.37","65,343,420.08","60,012,817.79","56,378,014.55","11,859,834.09","10,693,944.51","11,249,938.15",,,,,,,,,,,,,,,
工程物资,"643,904.42","643,904.42","643,904.42","643,358.42","643,358.42","643,358.42","643,358.42",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,,,,"25,305,190.57","17,719,390.31","16,985,020.57","16,985,020.57","1,584,309.76",,,,"40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","50,000,000.00","80,000,000.00","80,000,000.00","80,000,000.00","40,000,000.00","40,000,000.00","88,000,000.00","174,485,751.55","169,400,459.63","164,313,062.48","159,225,665.33","154,138,268.18","209,299,628.79","203,800,242.81","150,365,903.01","139,251,098.46","126,878,197.32","111,697,668.28","222,588,312.68","226,698,347.51","236,805,947.49","243,450,404.31","301,177,666.05","308,596,586.40","267,742,631.15","267,545,888.04","268,694,415.25","292,930,480.61","240,090,689.91","292,877,799.98","339,544,548.21","314,513,430.50","290,923,573.54","280,284,745.68"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"249,130.26",,,,,,,,,"194,533.03",,,,
负债合计,"248,284,501.92","262,655,077.79","248,860,635.48","285,905,983.11","270,836,036.94","316,122,143.06","362,679,875.19","309,634,431.62","274,858,160.43","299,566,027.03","306,890,467.48","304,569,026.76","363,084,143.59","383,481,968.97","395,523,843.54","419,096,786.16","461,658,386.47","537,724,059.23","521,997,262.55","520,471,867.29","528,681,780.88","685,193,177.39","783,149,395.31","788,067,429.62","528,734,954.51","559,323,980.16","746,463,707.97","1,055,880,249.22","1,126,792,750.15","1,158,067,416.45","1,104,015,093.45","1,142,651,709.87","1,226,099,788.94","1,308,012,676.75","1,227,805,067.50","1,302,997,543.08","1,372,138,543.04","1,397,555,723.32","1,361,534,328.57","1,288,774,192.67","1,400,111,361.99","1,400,202,625.44","1,388,416,206.32","1,478,927,117.57","1,615,576,013.26","1,566,385,312.62","1,490,044,003.24","1,497,940,438.83","1,463,812,685.73"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"301,079,797.00","301,079,797.00","301,079,797.00","301,079,797.00","301,079,797.00","301,079,797.00","301,079,797.00","301,079,797.00","301,079,797.00","301,079,797.00","301,079,797.00","301,079,797.00","301,079,797.00","301,079,797.00","301,079,797.00","301,079,797.00","301,079,797.00","301,079,797.00","301,079,797.00","301,079,797.00","301,079,797.00","301,079,797.00","301,079,797.00","301,079,797.00","429,079,797.00","429,079,797.00","429,079,797.00","429,079,797.00","429,079,797.00","429,079,797.00","429,079,797.00","429,079,797.00","429,079,797.00","429,079,797.00","429,079,797.00","429,079,797.00","429,079,797.00","429,079,797.00","459,611,797.00","459,611,797.00","459,611,797.00","459,611,797.00","459,611,797.00","459,611,797.00","459,611,797.00","459,611,797.00","459,611,797.00","459,611,797.00","459,611,797.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"236,745,763.76","238,367,558.96","257,680,688.96","239,005,558.96","176,213,169.93","169,440,540.62","166,624,466.16","172,136,292.55","163,158,537.25","163,158,537.25","163,158,537.25","163,158,537.25","163,158,537.25","163,158,537.25","163,158,537.25","163,158,537.25","163,158,537.25","163,158,537.25","163,158,537.25","163,158,537.25","163,158,537.25","163,158,537.25","163,158,537.25","163,158,537.25","565,814,763.67","565,814,763.67","565,814,763.67","565,454,763.67","565,454,763.67","565,454,763.67","565,454,763.67","565,454,763.67","565,454,763.67","574,083,063.22","574,083,063.22","565,454,763.67","565,454,763.67","565,454,763.67","718,745,876.88","770,280,979.03","770,280,979.03","770,280,979.03","770,280,979.03","770,280,979.03","770,280,979.03","770,280,979.03","770,280,979.03","770,280,979.03","770,280,979.03"
无形资产,"93,985,626.51","93,543,475.47","93,101,324.43","92,659,173.39","92,217,022.35","91,774,871.31","91,332,720.27","79,677,936.00","79,232,471.46","78,787,006.92","78,341,542.38","77,896,077.84","77,450,613.30","77,005,148.76","76,559,684.22","76,114,219.68","75,668,755.14","75,223,290.60","74,777,826.06","74,332,361.52","73,886,896.98","73,441,432.44","72,995,967.90","250,730,428.57","249,366,650.83","248,005,743.79","246,643,401.40","301,572,000.55","300,093,498.63","298,268,667.94","292,531,405.63","286,508,693.84","280,860,053.67","281,327,980.95","280,792,426.39","318,882,797.60","317,106,056.83","315,953,839.81","315,310,897.48","294,107,695.55","294,936,467.15","300,782,949.00","338,663,174.30","335,051,680.87","337,326,841.83","327,991,850.30","329,956,218.39","327,036,945.93","323,030,967.17"
盈余公积,"72,480,289.55","72,480,289.55","72,480,289.55","72,480,289.55","72,480,289.55","72,480,289.55","72,480,289.55","72,480,289.55","72,480,289.55","72,480,289.55","72,480,289.55","72,480,289.55","72,480,289.55","72,480,289.55","72,480,289.55","72,480,289.55","72,480,289.55",,"72,480,289.55","72,480,289.55","72,480,289.55","72,480,289.55","72,480,289.55","72,480,289.55","72,480,289.55","72,480,289.55","72,480,289.55","73,157,574.64","73,157,574.64","73,157,574.64","73,157,574.64","73,498,392.39","73,498,392.39","73,498,392.39","73,498,392.39","73,498,392.39","73,498,392.39","73,498,392.39","73,498,392.39","73,498,392.39","73,498,392.39","73,498,392.39","73,498,392.39","73,498,392.39","73,498,392.39","73,498,392.39","73,498,392.39","73,498,392.39","73,498,392.39"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
