科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"2,653,719.33","2,483,988.77","5,523,458.28","20,974,342.03","11,512,955.54","35,527,634.70","29,866,124.59","77,247,390.11","23,036,294.41","42,976,920.14","70,260,965.32","92,346,161.16","17,412,445.60","29,561,455.90","40,578,563.41","62,058,536.30","30,258,916.01","82,656,055.95","114,463,031.74","164,063,465.80","29,406,220.03","53,165,446.10","88,931,957.23","118,654,259.04","32,245,206.23","45,497,594.13","77,012,220.08","116,435,159.55","28,704,098.87","48,334,045.99","63,661,168.74","139,442,653.41","66,476,341.38","154,899,314.83","227,876,968.49","283,007,218.34","70,800,430.45","97,937,623.59","143,753,828.42","190,523,891.07","62,728,048.15","117,291,906.78","176,576,067.08","230,643,495.74","42,249,796.71","114,957,814.43","181,274,780.64","251,769,277.16","58,799,486.89"
三、利润总额,"55,531,412.55","71,897,586.82","245,687,733.78","311,574,618.60","92,401,531.90","320,978,912.53","364,706,876.82","561,064,412.41","55,665,977.96","155,823,933.04","254,966,498.02","368,246,609.76","174,838,839.21","405,991,696.54","623,042,014.34","787,604,705.89","142,662,919.54","323,639,778.14","507,359,753.72","650,858,257.16","173,186,119.62","758,455,825.04","973,854,238.20","1,062,136,177.61","120,818,353.21","438,049,705.79","641,541,752.00","763,354,335.83","814,090,885.55","838,843,434.06","896,331,915.41","1,230,074,707.24","89,852,960.57","144,648,638.13","250,137,370.82","979,234,332.24","160,074,099.82","324,406,284.93","574,595,295.70","899,362,093.28","218,114,884.90","318,106,129.50","470,859,845.63","1,201,381,809.76","198,992,451.71","615,547,370.73","638,667,615.50","1,273,311,599.04","286,646,672.67"
资产减值损失,"-165,301.83","-4,838,429.24","-4,595,394.84","2,716,496.37","-8,931,003.10","-5,966,499.08","-6,770,922.28","11,876,926.70","-10,533,418.82","-14,921,179.85","-17,108,371.23","10,996,396.53","-236,758.60","-2,525,680.62","-16,563,191.57","-13,275,716.77","-3,086,467.81","-8,776,582.20","-8,999,694.97","-3,419,617.35","-217,439.13","-760,920.30","-2,862,029.17","15,593,632.11","-8,799,917.90","-10,171,215.17","-11,139,022.75","24,326,483.11","-311,626.44","-4,880,741.70","-5,528,624.95","70,375,603.93","-10,478,310.95","-20,053,152.14","-52,854,950.22","-66,065,816.47","1,446,807.49","4,823,853.42","-17,382,408.04","-17,689,055.73","1,190,406.50","-22,924,108.69","-25,459,817.28","130,558,699.12","8,090,241.36","7,310,723.59","-4,243,784.05","26,428,870.04","-2,365,763.11"
减:所得税,"21,072,621.62","26,372,469.19","81,960,634.67","97,831,817.73","18,230,488.45","133,275,446.48","148,617,682.91","184,587,743.96","10,285,642.26","43,180,406.46","53,445,852.42","90,729,263.93","65,866,637.36","143,433,368.80","203,525,962.46","213,285,002.55","32,929,506.53","85,019,615.81","145,606,236.44","204,163,171.60","30,529,159.50","204,338,682.22","264,326,575.30","288,760,233.56","42,437,311.93","127,531,040.59","171,598,579.38","243,986,726.27","165,523,069.30","138,247,471.82","144,734,943.53","311,423,851.36","11,538,323.02","-14,559,424.16","49,750,094.45","374,661,621.18","51,874,700.82","107,228,093.34","187,763,741.96","154,269,043.85","112,392,101.05","103,466,455.22","130,625,229.51","286,116,524.67","33,770,820.65","148,987,068.41","161,156,967.84","348,809,184.48","71,771,085.24"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"4,796,727.92","26,904,986.44","42,915,395.92","81,106,026.24","58,734,844.30","81,621,327.21","77,973,347.91","148,338,811.28",,"-7,539,766.96","-18,558,004.50","-34,247,393.18","-3,675,271.83","65,087,823.86","61,412,552.03","28,158,232.22","-3,701,415.26","-7,376,687.09","-9,415,158.54","-1,082,324.26","-3,632,324.94","422,308,876.98","418,633,605.15","396,174,393.93","-3,181,830.77","-52,969,245.49","-62,235,940.20","-3,674,153.80","671,797,811.86","666,799,850.10","663,126,473.43","685,006,093.06","148,362,828.26","227,540,665.76","219,021,089.08","163,065,884.95","-846,948.65","-10,072,293.65","-11,845,498.69","-28,077,574.95","-3,180,900.94","-19,010,323.31","-32,975,596.48","366,223,543.05","-3,507,237.39","697,925.52","-4,879,257.22","-10,651,854.33","-69,674.65"
四、净利润,"34,458,790.93","45,525,117.63","163,727,099.11","213,742,800.87","74,171,043.45","187,703,466.05","216,089,193.91","376,476,668.45","45,380,335.70","112,643,526.58","201,520,645.60","277,517,345.83","108,972,201.85","262,558,327.74","419,516,051.88","574,319,703.34","109,733,413.01","238,620,162.33","361,753,517.28","446,695,085.56","142,656,960.12","554,117,142.82","709,527,662.90","773,375,944.05","78,381,041.28","310,518,665.20","469,943,172.62","519,367,609.56","648,567,816.25","700,595,962.24","751,596,971.88","918,650,855.88","78,314,637.55","159,208,062.29","200,387,276.37","604,572,711.06","108,199,399.00","217,178,191.59","386,831,553.74","745,093,049.43","105,722,783.85","214,639,674.28","340,234,616.12","915,265,285.09","165,221,631.06","466,560,302.32","477,510,647.66","924,502,414.56","214,875,587.43"
其中:对联营企业和合营企业的投资权益,"-174,460.25","-11,980,981.83","-11,321,544.60",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
归属于母公司所有者的净利润,"16,734,988.71","29,523,342.22","101,495,218.77","148,686,265.38","67,053,715.24","184,720,244.61","206,370,643.29","363,325,186.82","36,313,066.89","101,276,140.11","178,516,916.71","244,499,957.52","52,080,001.62","164,643,912.55","276,782,939.96","329,050,811.30","104,113,725.49","227,719,232.88","360,643,223.18","454,849,694.22","115,093,892.66","523,357,905.39","613,056,464.60","638,710,476.21","77,925,993.09","291,265,516.44","400,274,592.86","435,040,827.51","639,532,501.63","683,799,033.15","731,088,808.72","885,315,591.52","83,012,892.18","163,671,358.49","202,269,483.21","519,654,725.22","104,003,642.65","206,236,715.56","316,101,242.35","591,860,258.46","120,071,511.84","227,613,493.82","353,751,635.94","872,337,099.52","131,034,502.21","277,327,731.20","286,459,404.89","657,616,922.06","159,643,216.38"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"17,723,802.22","16,001,775.41","62,231,880.34","65,056,535.49","7,117,328.21","2,983,221.44","9,718,550.62","13,151,481.63","9,067,268.81","11,367,386.47","23,003,728.89","33,017,388.31","56,892,200.23","97,914,415.19","142,733,111.92","245,268,892.04","5,619,687.52","10,900,929.45","1,110,294.10","-8,154,608.66","27,563,067.46","30,759,237.43","96,471,198.30","134,665,467.84","455,048.19","19,253,148.76","69,668,579.76","84,326,782.05","9,035,314.62","16,796,929.09","20,508,163.16","33,335,264.36","-4,698,254.63","-4,463,296.20","-1,882,206.84","84,917,985.84","4,195,756.35","10,941,476.03","70,730,311.39","153,232,790.97","-14,348,727.99","-12,973,819.54","-13,517,019.82","42,928,185.57","34,187,128.85","189,232,571.12","191,051,242.77","266,885,492.50","55,232,371.05"
