科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
应付职工薪酬,"1,452,924.91","8,174,236.62","6,982,316.51","6,225,171.91","9,195,820.14","9,522,300.91","7,232,656.80","6,254,876.39","7,838,567.24","7,238,939.26","7,032,044.76","6,188,976.47","9,079,945.88","10,240,976.79","9,958,716.51","7,398,127.61","9,226,682.99","9,147,530.36","6,319,854.19","6,524,875.98","9,421,384.53","7,704,184.37","5,199,025.54","5,915,971.04","8,599,960.20","10,676,334.43","7,727,263.48","7,634,060.16","11,560,687.36","10,465,366.45","9,121,612.86","6,854,588.21","7,797,671.86","5,544,996.67","5,519,766.63","5,702,571.05","8,983,149.21","7,675,021.96","6,955,819.78","6,545,547.77","8,471,761.50","6,835,659.77","6,291,522.24","6,796,919.66","8,366,298.05"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"1,302,611.73","-363,951.23","433,354.51","4,806,986.37","-357,886.72","5,340,960.78","-522,492.35","2,107,775.51","-396,129.03","-172,063.46","2,804,422.30","-2,268,726.16","6,141,679.24","5,452,324.91","4,646,196.36","3,797,636.08","10,814,054.11","5,908,766.17","3,348,093.42","1,953,650.40","5,352,812.46","4,482,150.56","3,821,929.42","4,346,720.49","3,730,968.37","7,320,360.67","6,746,561.21","4,229,364.87","3,856,550.33","4,935,364.67","5,289,707.17","12,458,577.06","7,431,074.71","5,811,932.35","3,843,289.49","8,945,615.74","2,846,218.14","9,532,408.71","3,482,937.33","6,259,049.78","9,490,284.89","6,724,850.16","5,111,285.31","1,803,063.35","7,454,233.64"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,"4,025,853.15",,,"4,953,075.75","2,997,975.75","2,997,975.75",,,"996,000.03","996,000.03",0.04,,"1,350,481.20",,,"7,152,583.08","2,622,005.36",,,"5,944,462.97","2,864,462.95",,,"4,863,360.41","1,603,360.41","16,255.19","16,255.19","5,572,292.78","16,255.19","16,255.19","16,255.19","3,017,085.26","3,017,085.26",,,"1,130,814.94","1,130,814.94",,,,,,
存货,"140,097,841.66","146,573,093.99","135,507,520.18","127,753,336.31","155,276,688.60","136,595,104.35","152,463,238.71","140,435,742.55","159,291,957.76","149,479,312.36","143,495,805.68","166,481,183.23","166,616,579.17","160,599,178.30","148,467,685.00","195,575,091.78","175,784,536.33","155,667,770.44","165,719,921.00","159,672,049.67","176,407,404.26","155,050,863.75","142,922,811.24","135,337,290.07","161,704,956.89","129,833,177.87","122,483,121.71","120,031,499.90","131,201,366.86","122,411,093.39","127,462,354.93","100,394,831.41","128,055,917.58","119,327,926.98","106,394,831.31","84,770,886.61","101,296,050.06","95,436,269.12","110,769,377.00","117,277,495.89","136,698,929.70","125,892,711.63","139,889,927.48","170,156,187.59","192,904,566.01"
其他应付款,"14,568,326.75","14,742,286.07","10,331,069.99","15,051,047.98","16,594,482.19","16,628,445.94","57,201,107.10","87,768,618.69","91,339,969.12","107,306,175.37","19,469,501.31","20,611,469.57","26,037,225.78","24,061,785.34","39,484,427.11","28,171,533.32","27,169,759.50","27,632,925.47","27,143,283.10","27,709,646.08","28,401,001.58","26,660,854.23","25,126,951.57","20,593,645.48","21,174,453.15","20,621,236.85","20,097,276.77","17,082,084.76","20,795,733.85","21,378,120.03","23,231,270.17","17,231,270.77","18,846,077.53","16,925,950.28","17,859,368.41","28,973,986.49","20,733,770.08","20,289,827.12","21,013,709.05","27,204,907.71","25,743,375.37","22,987,099.79","22,201,563.88","24,189,727.96","21,184,996.63"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,121,527.36","5,121,527.36","5,121,527.36","5,121,527.36","5,121,527.36","5,121,527.36"
其他流动资产,"346,701.69",,,"1,203,214.67","300,802.94",,,"2,877,469.21","527,986.67",,,,"444,576.16",,,"1,613,873.02","151,030.90",,,"1,726,067.35","431,516.83","323,751.61",,"1,613,872.93","483,981.04","95,726.53",,"19,683,195.48","420,798.90",,"399,291.30","1,587,193.49","396,798.35",,,"1,811,190.83","367,940.30",,,"2,274,609.54","367,758.40",,"259,331.53","12,701,569.70","2,146,744.92"
其他流动负债,"284,925.84","283,907.95","923,447.74","582,214.75","1,515,348.78","1,371,247.73","1,651,144.58","505,609.51","434,047.86","1,598,153.57","35,662,439.08","35,598,706.73","36,271,307.11","38,806,202.37","44,499,094.98","48,509,941.89","52,673,862.66","48,823,941.89","49,422,002.41","47,123,943.55","47,286,149.17","47,225,724.49","47,625,640.37","48,857,794.27","48,957,699.33","50,864,838.36","50,504,009.71","48,183,597.08","51,143,441.82","50,264,927.30","50,249,732.05","391,082.48","1,279,637.30","326,402.90","317,737.38","311,877.75","254,200.77","2,246,179.72","1,931,928.50","472,506.55","486,782.71","440,904.77","421,690.10","859,885.37","584,903.26"
流动资产合计,"378,178,325.69","394,405,613.48","376,986,695.76","399,608,444.32","418,596,109.16","468,228,379.95","502,506,840.26","439,953,379.39","429,840,462.08","444,201,422.87","468,217,003.33","479,255,259.29","561,525,105.55","600,420,818.59","626,777,494.62","624,673,347.75","739,902,690.72","752,941,143.18","758,061,419.36","705,530,154.39","723,504,807.54","703,430,670.27","657,705,935.60","635,983,953.41","664,707,447.95","656,034,859.14","677,542,414.39","680,037,163.46","711,996,028.75","717,413,237.50","688,485,862.88","677,552,685.88","699,017,878.63","664,113,048.46","633,715,095.70","625,273,869.19","609,387,044.05","656,388,117.80","654,678,922.14","691,305,886.05","752,069,499.36","777,773,262.57","786,525,988.11","775,460,244.50","836,476,632.93"
流动负债合计,"197,109,486.90","206,090,533.49","189,538,287.43","208,854,315.33","225,054,540.96","272,323,093.01","301,518,008.57","310,731,763.20","306,517,449.71","345,542,795.01","313,805,083.35","347,465,656.77","408,831,987.92","425,197,322.14","472,760,016.82","474,521,076.45","553,827,715.12","571,427,590.13","573,957,948.19","533,042,687.50","541,310,957.87","531,338,458.94","493,675,338.20","477,824,180.67","498,100,203.84","479,615,249.96","482,144,607.18","478,934,721.71","505,806,299.51","504,348,330.90","459,979,775.34","387,148,114.31","397,832,474.72","372,138,143.88","347,684,680.14","352,086,029.65","328,535,033.43","368,094,099.47","350,120,243.63","400,714,746.44","435,869,634.55","447,566,715.60","441,185,090.84","448,601,537.72","477,091,923.81"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","261,432.69","261,432.69","261,432.69","261,432.69","81,346.38","81,346.38","81,346.38","81,346.38",,
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42,073,966.67","42,073,966.67","42,073,966.67",,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,"200,000.00",,,,,,,,,,,,,,,,,,,,,"42,073,966.67",,,,"36,952,457.31","36,952,457.31"
长期股权投资,"500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","1,500,000.00","1,500,000.00","1,500,000.00","1,500,000.00","1,500,000.00","1,500,000.00","1,500,000.00","1,500,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00",,,,,,,,,,,,,,,
专项应付款,"200,000.00","200,000.00","200,000.00","200,000.00","200,000.00","200,000.00","200,000.00","200,000.00","200,000.00","200,000.00","200,000.00","200,000.00","200,000.00","200,000.00","200,000.00","200,000.00","200,000.00","200,000.00",,"200,000.00","200,000.00","200,000.00","200,000.00","200,000.00","200,000.00","200,000.00","200,000.00","200,000.00","200,000.00","200,000.00","200,000.00",,,,,,,,,,,,,,"1,500,000.00"
投资性房地产,,,,,,,,,,,,"5,693,174.93","5,693,174.93","5,615,382.53","5,615,382.53","6,949,202.20","6,949,202.20","6,851,550.04","6,802,723.96","6,753,897.88","6,705,071.80","6,656,245.72","6,607,419.64","6,558,593.56","6,509,767.48","6,460,941.40","6,412,115.32","8,533,433.38","8,468,244.76","8,403,056.14","8,337,867.52",,,,,,,,,,,,,,
预计负债,,,,,,,,,,,"6,797,470.67","10,855,548.93","20,845,548.93","30,005,696.09","30,537,113.46","38,544,757.32","52,382,670.03","45,957,505.23","44,027,588.06","20,119,869.17","22,920,033.84","24,166,106.24","16,316,523.32","4,395,233.46","7,048,628.72","10,275,625.91","11,710,658.02","7,088,426.29","12,940,919.73","16,503,894.05","18,303,356.56","17,528,730.94","18,451,088.88","20,240,332.53","18,154,452.35","18,801,180.24","21,144,741.49","23,795,687.90","27,166,594.06","23,650,243.80","27,603,442.44","30,795,065.84","34,755,404.67","22,809,858.87","27,336,807.39"
固定资产,"113,065,967.17","110,731,434.49","108,646,837.30","108,897,564.09","108,719,945.92","106,321,977.45","104,625,376.60","101,531,593.95","99,064,118.20","98,898,374.61","122,034,608.67","116,435,240.50","115,115,369.67","115,903,773.14","118,527,852.72","162,359,458.06","162,134,498.90","166,897,464.49","167,027,484.17","169,662,013.54","168,215,252.19","166,241,854.82","164,348,419.87","165,167,699.24","162,898,353.74","166,442,514.96","166,389,865.04","164,942,370.34","178,194,737.39","175,945,524.83","174,424,320.94","179,741,014.43","176,807,995.15","174,316,747.56","171,469,527.39","184,633,651.81","181,639,630.85","181,486,669.93","181,004,079.04","230,943,509.77","226,798,952.13","222,754,775.79","219,918,562.06","220,052,313.61","216,601,891.58"
递延所得税负债,"1,099,725.06","1,099,725.06","1,099,725.06","1,395,903.24","1,395,903.24","1,395,903.24","1,395,903.24","1,645,145.23","1,645,145.23","1,645,145.23","1,730,448.90","1,686,734.15","1,686,734.15","1,686,734.15","1,686,734.15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"1,018,582.61","645,582.61","645,582.61","395,582.61","534,251.61","534,251.61","572,157.96","65,828,664.14","68,484,032.70","77,553,804.11","1,891,024.41","8,028,467.10","8,709,648.99","7,690,617.58","35,737,686.27",,,,,"389,334.40","389,334.40","389,334.40","389,334.40","389,334.40","1,482,969.93","389,334.40","1,364,541.45","389,334.40",,,"667,300.00","1,546,590.40","3,335,886.40","3,527,215.46","3,527,215.46","389,334.40","389,334.40","602,564.10","1,469,708.77",,,,,"188,095.33","184,667.67"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"1,299,725.06","1,299,725.06","1,299,725.06","1,595,903.24","1,595,903.24","1,595,903.24","1,595,903.24","1,845,145.23","1,845,145.23","1,845,145.23","8,727,919.57","12,742,283.08","22,732,283.08","31,892,430.24","32,423,847.61","38,744,757.32","52,582,670.03","46,157,505.23","44,227,588.06","20,319,869.17","23,120,033.84","24,366,106.24","16,516,523.32","4,595,233.46","7,248,628.72","10,475,625.91","11,910,658.02","7,288,426.29","13,140,919.73","16,703,894.05","18,503,356.56","64,912,429.60","65,834,787.54","67,624,031.19","65,538,151.01","64,656,392.98","66,999,954.23","69,650,900.64","75,524,834.80","110,050,916.80","114,004,115.44","117,195,738.84","121,156,077.67","102,560,516.10","108,587,464.62"
固定资产清理,"139,908.84","139,908.84","114,406.16",,,,,,,,,,,,,,,,,,,,,"18,035.30","18,035.30","18,035.30","18,035.30",,,,,,,,,,,,,,,,,,
负债合计,"198,409,211.96","207,390,258.55","190,838,012.49","210,450,218.57","226,650,444.20","273,918,996.25","303,113,911.81","312,576,908.43","308,362,594.94","347,387,940.24","322,533,002.92","360,207,939.85","431,564,271.00","457,089,752.38","505,183,864.43","513,265,833.77","606,410,385.15","617,585,095.36","618,185,536.25","553,362,556.67","564,430,991.71","555,704,565.18","510,191,861.52","482,419,414.13","505,348,832.56","490,090,875.87","494,055,265.20","486,223,148.00","518,947,219.24","521,052,224.95","478,483,131.90","452,060,543.91","463,667,262.26","439,762,175.07","413,222,831.15","416,742,422.63","395,534,987.66","437,745,000.11","425,645,078.43","510,765,663.24","549,873,749.99","564,762,454.44","562,341,168.51","551,162,053.82","585,679,388.43"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"141,516,450.00","141,516,450.00","141,516,450.00","141,516,450.00","141,516,450.00","141,516,450.00","141,516,450.00","141,516,450.00","141,516,450.00","141,516,450.00","141,516,450.00","141,516,450.00","141,516,450.00","141,516,450.00","141,516,450.00","141,516,450.00","141,516,450.00","141,516,450.00","141,516,450.00","141,516,450.00","141,516,450.00","141,516,450.00","141,516,450.00","141,516,450.00","141,516,450.00","141,516,450.00","141,516,450.00","141,516,450.00","141,516,450.00","141,516,450.00","141,516,450.00","141,516,450.00","141,516,450.00","141,516,450.00","141,516,450.00","141,516,450.00","141,516,450.00","141,516,450.00","141,516,450.00","141,516,450.00","141,516,450.00","141,516,450.00","141,516,450.00","141,516,450.00","141,516,450.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"89,117,475.01","89,117,475.01","89,117,475.01","89,117,475.01","89,117,475.01","89,117,475.01","89,117,475.01","89,117,475.01","89,117,475.01","89,117,475.01","89,117,475.01","89,117,475.01","89,117,475.01","89,117,475.01","89,117,475.01","89,117,475.01","89,117,475.01","89,117,475.01","89,117,475.01","89,117,475.01","89,117,475.01","89,117,475.01","89,117,475.01","89,117,475.01","89,117,475.01","89,117,475.01","89,117,475.01","89,117,475.01","89,117,475.01","89,117,475.01","89,117,475.01","89,117,475.01","89,117,475.01","89,117,475.01","89,117,475.01","89,117,475.01","89,117,475.01","89,117,475.01","89,117,475.01","89,117,475.01","89,117,475.01","89,117,475.01","89,117,475.01","89,117,475.01","89,117,475.01"
无形资产,"1,302,111.65","1,814,294.37","1,721,477.07","1,656,716.89","1,559,627.73","1,459,268.57","1,483,512.75","11,833,666.30","11,729,178.30","11,631,420.30","11,516,932.30","11,427,558.94","11,466,256.17","11,904,316.10","11,810,992.01","12,842,663.79","12,729,347.47","12,608,905.15","12,518,619.16","12,210,208.33","12,088,194.01","12,130,007.47","12,079,755.07","12,182,801.95","12,068,074.24","11,934,760.81","11,811,105.30","11,993,418.30","11,951,098.97","11,807,434.37","11,777,379.22","11,579,093.06","11,520,292.67","11,469,819.35","11,439,217.31","11,785,077.85","11,605,294.29","11,473,277.13","11,343,917.85","11,213,599.75","11,061,398.70","10,930,306.82","11,198,238.57","11,026,358.91","10,833,370.14"
盈余公积,"19,680,437.30","19,680,437.30","19,636,367.40","19,829,911.89","19,829,911.89","19,829,911.89","19,829,911.89","20,691,081.07","20,691,081.07","20,719,641.07","20,719,641.07","20,514,641.07","20,514,641.07","20,514,641.07","20,514,641.07","20,514,641.07","20,514,641.07","20,514,641.07","20,514,641.07","23,930,522.50","23,930,522.50","23,930,522.50","23,930,522.50","23,930,522.50","23,930,522.50","23,930,522.50","23,930,522.50","25,578,908.81","25,578,908.81","25,578,908.81","25,578,908.81","28,251,430.49","28,251,430.49","28,251,430.49","28,251,430.49","28,745,632.35","28,745,632.35","28,745,632.35","28,745,632.35","28,992,702.66","28,992,702.66","28,992,702.66","28,992,702.66","29,098,752.47","29,098,752.47"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"34,927,585.24","39,217,797.05","35,236,120.27","34,884,700.41","36,501,548.87","35,569,941.53","38,364,739.57","39,412,872.13","33,654,251.79","18,385,386.05","14,447,980.03","-788,317.97","6,051,260.17","15,168,800.38","22,235,041.74","20,439,044.40","36,488,775.23","48,019,627.42","51,112,103.40","58,647,925.30","62,108,402.58","52,309,798.93","48,197,570.22","53,513,176.66","55,632,450.65","63,938,879.18","77,950,038.97","81,328,026.17","88,862,243.97","91,309,206.65","100,217,422.37","108,324,215.32","113,574,981.03","104,512,176.39","100,366,481.81","97,400,020.02","97,565,152.83","99,677,415.46","107,725,049.21","109,313,380.96","120,288,781.97","124,780,459.02","127,788,257.63","127,191,601.46","141,529,222.74"
长期待摊费用,"4,645,124.79","4,327,302.34","3,993,096.67","1,893,390.40","1,854,932.14","1,816,473.88","1,778,015.62","1,739,557.36","1,725,399.10","2,630,540.82","989,749.97","962,999.96","936,249.95","909,499.94","882,749.93","855,999.92","829,249.91","802,499.90","775,749.89","748,999.88","722,249.87","695,499.86","668,749.85","641,999.84","615,249.83","588,499.82","561,749.81","534,999.80","508,249.79","481,499.78","454,749.77","1,677,262.81","1,657,872.87","1,840,768.25","1,724,246.69","1,302,563.55","1,208,888.73","1,639,548.50","1,518,752.93","1,616,200.60","1,483,918.54","1,713,437.09","1,231,933.06","2,042,109.21","1,849,212.27"
少数股东权益,"16,006,509.55","16,449,366.53","17,071,318.71","18,159,897.53","19,155,991.69","19,914,531.88","20,530,370.01","19,328,333.68","19,257,596.75","19,544,929.52","19,540,430.87","22,007,651.97","24,887,605.18","28,766,551.65","29,488,099.52","31,755,955.76","37,425,991.03","32,277,002.19","33,668,519.10","36,176,422.18","37,977,811.25","34,777,151.82","36,658,086.08","39,547,077.05","41,502,810.04","41,675,771.70","45,690,837.34","49,941,011.47","53,873,850.19","51,727,639.17","54,919,503.37","59,998,394.99","62,863,499.48","58,103,214.38","55,251,021.02","57,406,050.04","58,738,922.79","61,245,979.04","63,171,108.44","65,589,257.86","72,250,171.54","75,938,498.22","80,837,667.40","84,027,517.61","91,115,789.12"
递延所得税资产,"807,648.31","807,648.31","807,648.31","1,006,955.10","1,006,955.10","1,006,955.10","1,006,955.10","1,256,259.18","1,256,259.18","1,256,259.18","2,725,661.22","9,273,139.21","8,705,897.17","8,229,262.61","7,203,413.69","7,428,728.29","7,428,728.29","7,428,728.29","7,428,728.29","6,456,743.24","6,456,743.24","6,812,350.90","6,812,350.90","8,101,697.65","8,101,697.65","8,101,697.65","8,101,697.65","7,614,146.16","7,614,146.16","7,614,146.16","7,614,146.16","9,565,467.21","9,565,467.21","9,565,467.21","9,565,467.21","12,486,430.02","12,486,430.02","12,486,430.02","12,486,430.02","14,421,428.79","14,421,428.79","14,421,428.79","14,421,428.79","15,189,730.19","15,189,730.19"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,789,276.66","3,727,747.06","5,563,923.31","5,805,877.31","6,971,112.43","6,289,702.96"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
