科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"21,359,050.44","18,950,165.69","11,148,653.84","16,914,248.31","23,583,494.91","28,693,909.01","34,614,847.93","23,396,006.13","41,714,446.33","30,974,237.74","23,723,650.83","27,311,476.58","29,518,234.33","33,376,082.19","41,278,727.94","48,173,715.88","42,372,236.16","45,963,649.61","56,305,432.52","29,507,110.51","19,676,797.87","31,173,076.67","104,948,607.85","79,306,779.13","106,732,732.91","126,368,206.47","109,186,829.96","185,150,890.26","97,533,764.97","175,827,492.00","157,940,487.82","123,326,179.31","125,164,622.84","97,811,101.56","91,941,531.02","97,076,727.07","165,350,581.38","126,873,083.03","176,089,359.34","167,049,899.98","157,122,132.38","208,039,442.95","191,873,891.30"
应付职工薪酬,"88,306,964.82","72,238,421.57","72,994,450.27","81,170,727.63","85,924,787.81","76,020,988.67","79,960,134.48","95,983,172.12","93,134,361.97","98,997,270.10","103,852,584.88","111,578,634.53","113,606,031.91","111,114,767.18","115,664,267.43","119,387,361.93","110,939,154.25","108,347,276.60","108,514,945.14","116,989,560.40","108,446,593.14","108,694,881.94","109,382,440.97","108,633,345.76","108,249,223.13","109,964,471.00","110,071,705.55","109,960,359.44","113,382,808.88","73,205,720.01","73,264,456.27","110,980,158.94","111,332,533.90","95,032,336.59","87,272,880.39","109,045,691.66","110,537,871.06","111,515,660.28","139,526,950.93","116,984,072.76","115,573,763.38","109,525,915.23","106,917,739.92"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"29,817,795.97","44,249,961.90","49,855,477.25","12,947,377.45","5,080,878.50","16,816,283.32","10,659,901.39","-914,594.66","-39,901,081.50","-73,009,911.55","-75,640,959.83","-88,114,506.69","-142,530,490.94","-160,170,216.18","-174,198,813.89","-200,664,127.19","-224,418,058.36","-212,566,684.70","-234,472,371.66","-283,534,954.24","-291,802,474.40","-275,518,788.31","-302,545,359.38","-294,414,409.84","-292,526,116.98","-283,272,010.53","-287,725,299.33","-284,959,003.49","-297,637,663.14","-289,949,667.48","-280,407,511.69","-263,634,032.74","-263,578,983.55","-257,114,205.22","-260,058,624.37","7,964,565.96","-1,671,850.60","2,129,870.17","25,703,445.34","37,934,204.52","16,036,756.47","24,598,369.02","12,217,426.02"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,852,875.00","11,198,278.17","4,127,215.72","4,281,458.32","5,074,124.99","1,016,736.10"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"215,337,250.49","195,326,617.74","246,838,458.01","258,027,086.09","157,709,832.00","137,027,588.76","199,610,879.71","268,743,961.48","142,693,469.14","140,114,380.71","211,065,771.01","313,562,739.26","218,781,591.86","249,719,286.35","368,189,846.03","445,109,223.87","341,491,046.93","293,754,484.35","431,438,666.32","523,478,206.88","695,150,509.41","534,776,646.50","560,492,449.60","619,368,843.50","588,234,331.58","719,293,131.89","700,617,046.18","780,973,638.54","678,387,879.98","767,962,389.36","814,627,120.41","550,461,022.99","411,973,896.10","431,890,880.36","534,895,743.60","630,759,119.10","601,311,112.45","635,808,880.24","632,286,673.72","252,324,936.91","246,547,206.67","288,704,492.21","277,782,662.89"
其他应付款,"78,325,833.92","10,651,992.45","15,015,972.66","227,092,439.76","14,578,074.48","578,723,335.01","576,657,432.80","886,215,564.76","628,616,131.14","652,249,119.39","649,660,019.16","808,473,213.22","632,758,930.18","432,298,214.58","405,856,438.90","560,768,792.20","374,672,854.03","354,559,487.88","367,601,728.01","636,268,825.51","461,856,021.84","487,912,120.69","48,135,428.96","334,476,596.86","106,719,074.34","84,755,589.97","733,600,766.88","1,048,929,027.61","770,832,447.90","770,436,004.20","61,257,938.02","325,706,801.86","223,670,831.85","259,431,147.44","368,948,787.40","418,536,322.97","586,679,281.81","499,527,783.88","270,001,420.19","247,968,859.68","233,934,222.03","700,442,285.72","700,875,595.76"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"539,566.77",,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,"11,000,000.00","11,000,000.00",,,,,,,"666,000,000.00","666,000,000.00","666,000,000.00","659,000,000.00","1,587,000,000.00","1,557,000,000.00","1,536,554,781.04","1,356,500,000.00","748,440,000.00","812,940,000.00","45,000,000.00","22,500,000.00"
其他流动资产,,,,,,,,"118,500.00",,,,,,,,,,,,,"126,735.51",,,,,,,,,,,,,"27,256,486.92","13,628,243.46","273,446,315.43","241,241,148.05","236,953,147.50","234,590,916.32","220,942,585.25","223,543,257.75","221,776,358.02","204,052,226.57"
其他流动负债,"38,032,467.68","29,605,881.63","32,596,262.68",,"16,802,779.90","17,040,315.49","48,610,160.80",,"-15,903,356.60","-1,257,597.18","29,008,229.54",,"16,035,036.92","30,550,588.73","40,605,687.71",,"3,527,649.83","28,114,460.35","38,997,282.12","107,394.23","71,509,330.59","2,578,879.40","40,229,847.08",,"99,739,001.32","88,517,373.15","138,751,401.38","30,000.00","4,075,554.87","80,462,737.32","57,919,005.97","104,848.00","89,341.00","4,707,211.00","54,994,751.26",,,"4,310,718.46","187,305.00",,"341,380.74","397,484.07","157,102.00"
流动资产合计,"1,348,115,978.11","1,154,251,506.70","1,013,285,121.99","1,463,284,425.85","1,434,335,776.77","1,926,159,433.12","2,384,049,829.85","2,182,407,602.59","2,463,122,559.96","5,136,876,546.87","4,844,212,118.12","4,274,551,716.12","4,217,931,364.44","3,664,322,926.38","3,582,022,517.33","3,317,637,375.57","3,022,157,959.78","2,700,393,031.58","2,749,518,468.41","1,902,973,136.98","1,975,246,669.08","1,763,903,368.54","2,064,526,884.06","1,900,888,726.57","2,012,971,640.66","2,141,524,475.82","3,015,084,648.38","1,775,047,560.35","1,515,947,394.76","1,808,976,675.46","1,987,931,486.44","1,633,202,916.00","1,643,629,353.87","1,729,707,915.25","1,946,473,441.57","1,781,651,797.76","2,184,950,472.01","2,125,951,153.79","2,436,922,347.51","2,040,083,389.72","1,868,294,246.60","2,158,428,954.84","2,090,603,716.44"
流动负债合计,"455,037,853.20","427,048,580.34","457,116,598.20","382,570,083.63","457,760,741.04","1,042,611,621.29","1,343,338,200.50","1,580,049,407.05","1,591,444,538.20","1,562,027,923.99","1,621,923,958.00","1,658,821,047.03","865,568,422.71","736,029,955.81","943,331,899.24","1,056,734,812.05","1,202,498,536.99","1,259,462,993.84","1,588,314,271.14","1,610,315,908.16","2,028,449,085.07","2,049,301,888.79","1,966,145,755.09","1,597,363,922.72","1,650,581,097.22","1,839,040,651.63","2,694,809,378.99","2,243,354,674.19","2,018,699,302.99","2,161,457,048.07","2,065,069,501.08","2,617,655,133.25","2,723,819,642.11","2,762,748,602.96","2,926,337,728.31","3,573,989,951.45","3,974,581,526.81","3,929,916,832.78","3,700,534,797.59","2,170,935,014.87","2,112,866,750.67","1,824,002,887.96","1,726,315,897.20"
可供出售金融资产,,,,,,,,,,,,,,,,"18,767,279.50","17,723,796.48","17,233,238.88","13,038,046.79","12,503,658.23","12,323,170.28","12,417,962.38","11,205,443.98","11,291,453.54","13,176,381.73","11,822,448.75","20,162,181.88","21,519,041.93","21,571,431.65","26,721,496.26","48,295,500.00","47,795,500.00","47,795,500.00","44,795,500.00","44,795,500.00","9,910,500.00","9,910,500.00","9,910,500.00","9,910,500.00","4,795,500.00","4,795,500.00","6,795,500.00","6,795,500.00"
长期借款,,,,,,,"350,000,000.00","650,000,000.00","1,250,000,000.00","4,182,440,000.00","4,282,440,000.00","4,382,440,000.00","4,382,440,000.00","4,532,440,000.00","4,554,440,000.00","4,554,440,000.00","4,504,440,000.00","4,504,440,000.00","4,444,440,000.00","4,444,440,000.00","4,364,440,000.00","4,308,440,000.00","2,998,440,000.00","2,987,440,000.00","2,987,440,000.00","2,912,440,000.00","2,912,440,000.00","2,212,440,000.00","2,212,440,000.00","2,212,440,000.00","2,212,440,000.00","1,546,440,000.00","1,546,440,000.00","1,545,940,000.00","1,546,440,000.00","591,640,000.00","591,640,000.00","591,640,000.00","916,640,000.00","334,000,000.00","204,500,000.00","675,500,000.00","675,500,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,"433,911,862.45","433,911,862.45","429,498,014.48","429,492,033.23","438,229,202.86","293,312,210.52",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,"555,383,000.00","555,383,000.00","555,383,000.00","555,383,000.00","455,383,000.00","455,383,000.00","455,383,000.00","405,383,000.00",,,,,,"107,414,490.62","107,414,490.62","107,414,490.62","107,414,490.62","117,332,392.78","107,332,392.78","107,332,392.78","107,332,392.78"
长期应付款,"238,355.92",,,"6,747,055.10","7,912,958.10","8,954,241.46","10,489,196.46",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"227,284,919.23","273,000,000.00","279,800,000.00","229,800,000.00","237,614,400.00","237,614,400.00","240,334,400.00","262,276,470.55","262,276,470.55","262,276,470.55","262,276,470.55","233,472,442.17","233,472,442.17","233,472,442.17","224,400,000.00","223,800,000.00","245,144,400.00","245,144,400.00","245,144,400.00","234,454,400.00","234,454,400.00","237,454,400.00","237,454,400.00","215,454,400.00","215,454,400.00","215,454,400.00","215,454,400.00","187,249,900.00","187,249,900.00","78,949,900.00","30,654,400.00","30,654,400.00","30,654,400.00","30,654,400.00","30,654,400.00","20,654,400.00","20,654,400.00","20,654,400.00","20,654,400.00","20,654,400.00","20,654,400.00","20,654,400.00","20,654,400.00"
专项应付款,,"191,034.92","200,000.00","194,953.00","194,953.00","194,953.00","194,953.00",,,,,"45,000,000.00","45,000,000.00","45,000,000.00","45,400,000.00","45,200,000.00","45,200,000.00","45,200,000.00","45,600,000.00","850,000.00","2,750,000.00","1,250,000.00","1,250,000.00",,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"220,978,083.59","219,650,258.30","218,322,433.01","216,994,607.72","215,666,782.43","214,338,957.14","213,011,131.85","211,683,306.56","330,249,423.71","327,455,172.32","324,660,920.93","321,866,669.54","212,083,680.84","210,755,855.55","209,428,030.26","208,542,813.40"
预计负债,,,"2,000,000.00",,,,"1,500,000.00",,,"200,000.00","200,000.00",,,,,,,,"800,000.00",,,,"2,000,000.00",,"2,300,000.00","4,000,000.00","3,900,000.00",,,,,,,,,,,,,,,,
固定资产,"369,431,865.12","351,076,580.72","334,729,251.19","341,228,822.77","341,792,147.33","325,356,849.00","333,142,280.40","320,722,003.74","308,631,388.86","293,327,791.96","320,032,248.78","305,574,045.16","288,127,000.62","275,560,531.57","277,322,539.87","710,232,276.40","696,324,711.56","3,289,949,867.03","3,313,059,339.00","806,343,462.53","788,414,486.16","802,620,052.84","5,460,710,183.30","5,082,014,467.85","5,011,555,781.54","4,942,934,744.35","4,876,151,202.61","4,824,506,178.92","4,754,655,058.47","4,731,834,642.35","4,662,992,078.22","5,012,938,144.41","4,939,817,759.63","4,950,238,402.24","4,877,027,870.57","4,809,654,600.31","4,742,537,466.21","4,664,927,659.10","4,660,535,750.57","4,536,132,457.11","4,468,761,657.15","4,403,879,642.86","4,345,442,303.31"
递延所得税负债,"3,452,058.06","3,452,058.06","3,452,058.06","2,503,258.33","2,503,258.33","2,503,258.33","2,503,258.33","1,549,423.88","1,549,423.88","1,549,423.88","1,549,423.88","598,106.75","598,106.75","598,106.75","598,106.75","387,010.25","387,010.25","387,010.25","387,010.25","175,913.75","175,913.75","175,913.75","175,913.75",,,,,"20,098,764.37","20,098,764.37","20,879,132.51","1,193,132.51",,,,,,,,,,,,
在建工程,"218,522,801.85","245,631,454.14","427,485,265.52","633,858,378.18","712,895,888.65","940,528,670.49","1,162,054,175.96","1,889,398,206.96","2,289,591,406.01","2,552,497,302.98","3,017,376,413.95","3,802,094,404.26","4,291,437,171.87","4,880,566,497.02","5,271,999,010.49","5,260,524,866.25","5,649,118,787.54","3,375,897,816.37","3,593,685,768.14","7,100,833,163.44","7,398,180,013.79","7,591,569,100.89","30,295,737.11","257,609,009.19","292,971,398.69","354,175,246.49","387,592,158.30","419,312,496.52","466,112,727.21","493,520,098.26","527,987,222.21","124,847,822.73","152,916,473.52","96,969,175.60","116,998,239.37","45,728,395.80","57,653,171.89","68,138,670.81","87,784,876.40","26,780,029.63","31,846,922.64","39,127,270.07","47,781,854.75"
其他非流动负债,"1,000,000.00",,,,,,,"194,953.00","194,953.00","194,953.00","194,953.00","194,953.00","194,953.00","194,953.00","194,953.00","2,176,595.17","2,176,595.17","2,326,595.17","2,326,595.17","48,225,830.23","46,691,805.23","48,566,527.22","51,900,000.00","50,235,512.00","49,511,565.00","48,528,409.10","47,692,527.10","47,643,269.77","46,819,895.77","45,996,521.77","45,173,147.77","42,922,636.67","42,099,262.67",,,,,,,,,,
工程物资,,"124,050,500.84","170,928,792.97",,"22,384,204.88",,,,"857,282.36","8,178,104.29","8,159,726.29","23,495,454.49","23,495,454.49","23,495,946.81","23,503,090.69","9,638,239.76","10,479,603.09","11,940,151.03","28,237,560.45","17,965,655.68","15,376,147.13","12,836,552.62",,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"4,690,413.98","3,643,092.98","5,652,058.06","443,357,128.88","444,523,031.88","441,150,467.27","794,179,441.02","1,089,973,579.74","1,545,056,587.40","4,184,384,376.88","4,284,384,376.88","4,428,233,059.75","4,428,233,059.75","4,578,233,059.75","4,600,633,059.75","4,602,203,605.42","4,552,203,605.42","4,552,353,605.42","4,493,553,605.42","4,493,691,743.98","4,414,057,718.98","4,358,432,440.97","3,053,765,913.75","3,037,675,512.00","3,039,251,565.00","2,964,968,409.10","2,964,032,527.10","2,280,182,034.14","2,279,358,660.14","2,279,315,654.28","2,258,806,280.28","1,589,362,636.67","1,588,539,262.67","1,587,215,888.67","1,586,892,514.67","631,269,140.67","630,445,766.67","629,622,392.67","953,799,018.67","370,335,644.67","240,012,270.67","710,188,896.67","709,615,494.67"
固定资产清理,,"1,709,332.00",,,"-23,830.99","-21,363.38","-21,363.38",,"1,889,533.18",,-400.00,,"227,753.56","117,753.56","112,453.64",,"463,693.60","463,693.60","-50,000.00",,"2,610.96",,,,"27,690.04",,,,,,,,,,,,,,,"3,842,393.55","3,842,393.55","423,590.14","1,118,534.14"
负债合计,"459,728,267.18","430,691,673.32","462,768,656.26","825,927,212.51","902,283,772.92","1,483,762,088.56","2,137,517,641.52","2,670,022,986.79","3,136,501,125.60","5,746,412,300.87","5,906,308,334.88","6,087,054,106.78","5,293,801,482.46","5,314,263,015.56","5,543,964,958.99","5,658,938,417.47","5,754,702,142.41","5,811,816,599.26","6,081,867,876.56","6,104,007,652.14","6,442,506,804.05","6,407,734,329.76","5,019,911,668.84","4,635,039,434.72","4,689,832,662.22","4,804,009,060.73","5,658,841,906.09","4,523,536,708.33","4,298,057,963.13","4,440,772,702.35","4,323,875,781.36","4,207,017,769.92","4,312,358,904.78","4,349,964,491.63","4,513,230,242.98","4,205,259,092.12","4,605,027,293.48","4,559,539,225.45","4,654,333,816.26","2,541,270,659.54","2,352,879,021.34","2,534,191,784.63","2,435,931,391.87"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"170,000,000.00","170,000,000.00","170,000,000.00","170,000,000.00","170,000,000.00","306,274,447.00","306,274,882.00","306,275,170.00","327,156,581.00","369,095,468.00","369,095,468.00","369,095,468.00","475,196,263.00","950,392,526.00","950,392,526.00","950,392,526.00","950,392,526.00","950,392,526.00","950,392,526.00","950,392,526.00","950,392,526.00","950,392,526.00","950,392,526.00","950,392,526.00","950,392,526.00","950,392,526.00","950,392,526.00","950,392,526.00","950,392,526.00","950,392,526.00","950,392,526.00","950,392,526.00","950,392,526.00","950,392,526.00","950,392,526.00","950,392,526.00","950,392,526.00","950,392,526.00","1,408,532,060.00","1,736,319,081.00","1,736,319,081.00","1,736,319,081.00","1,736,319,081.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"473,065,600.85","468,090,765.50","468,090,765.50","488,144,655.50","488,144,655.50","423,809,734.91","423,815,281.16","409,195,741.08","533,231,322.42","772,459,915.94","772,453,711.30","777,610,078.52","1,837,109,275.20","1,358,774,713.74","1,358,774,713.74","1,358,774,713.74","1,357,731,230.72","1,357,240,673.12","1,353,045,481.03","1,353,736,671.81","1,353,556,183.86","1,353,650,975.96","1,352,438,457.56","1,352,442,083.02","1,354,327,011.21","1,352,973,078.23","1,361,312,811.36","1,361,135,533.15","1,361,187,922.87","1,361,227,656.10","1,353,273,439.34","1,356,414,885.39","1,356,237,832.05","1,354,880,480.46","1,356,237,832.05","1,347,063,934.74","1,347,066,148.64","1,347,066,148.64","1,092,402,592.97","2,520,531,990.96","2,518,645,198.51","2,518,645,198.51","2,517,258,406.06"
无形资产,"19,757,085.79","19,309,681.00","18,942,633.37","18,586,173.24","14,265,447.68","13,948,186.18","15,728,365.34","15,359,939.66","15,009,588.26","14,428,719.50","13,963,109.42","13,601,782.26","13,157,525.09","13,175,353.35","20,783,786.13","21,205,485.72","21,099,396.35","119,927,532.40","119,897,061.18","19,599,307.66","18,926,686.84","18,251,583.11","273,631,070.86","158,766,200.87","157,723,054.30","156,683,810.92","159,144,507.54","150,364,474.81","149,429,711.11","148,494,947.41","147,645,873.87","146,708,949.90","145,772,025.93","144,835,101.96","143,872,577.74","142,380,543.82","141,129,174.22","142,051,411.02","153,010,853.65","150,189,240.88","149,304,771.82","157,154,816.04","164,423,579.66"
盈余公积,"138,997,956.47","143,374,169.65","147,592,134.83","154,032,414.77","159,430,223.38","164,981,561.66","168,642,536.03","181,238,344.01","188,578,799.79","180,441,423.51","183,793,173.75","184,673,904.35","189,634,784.80","192,130,840.38","194,047,626.51","197,931,194.46","199,469,987.39","203,429,456.09","206,724,026.23","210,210,987.36","212,470,944.57","217,135,231.73","219,044,775.18","220,034,261.44","224,569,946.38","223,960,020.02","221,398,064.18","235,054,127.09","235,271,125.72","239,373,568.21","236,637,701.34","235,647,522.54","235,647,522.54","235,647,522.54","235,647,522.54","250,063,187.40","250,063,187.40","250,063,187.40","250,063,187.40","255,448,187.40","255,448,187.40","255,448,187.40","255,448,187.40"
开发支出,,,,,,,,,,,,,,,,,,"115,034.00",,,"340,593.40","1,215,951.97","1,932,670.79",,,,"3,184,340.07",,,,,,,,,,,,"473,845.28","1,217,806.81","2,298,495.13","2,862,505.33","3,219,707.79"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,785,000.00","1,785,000.00","1,785,000.00","1,785,000.00",,,,,,,,,,,,
未分配利润,"434,081,937.87","457,492,272.11","496,503,228.65","547,634,499.13","594,086,715.44","564,777,788.27","598,282,097.74","608,054,050.43","662,946,268.85","682,211,456.82","713,438,365.60","714,756,464.58","754,302,654.83","752,706,956.05","775,307,961.78","805,596,218.48","812,973,568.92","845,137,637.31","872,412,137.16","886,287,595.10","895,708,284.95","915,348,346.59","967,896,414.69","892,109,584.81","898,863,463.86","896,810,154.37","778,341,233.18","870,169,341.70","811,280,347.11","745,455,423.13","578,849,653.75","265,807,130.80","173,491,162.30","126,462,117.20","123,420,582.53","284,247,127.39","220,085,963.57","140,694,492.51","175,032,165.95","115,489,997.64","61,085,719.51","118,476,977.66","90,710,518.02"
长期待摊费用,"419,981.09","419,981.09","419,981.09",,,,,,,"142,703.04","137,214.46","131,725.88","126,237.30",,,"419,981.09","419,981.09","419,981.09","419,981.09",,,"96,362.72","13,125.00","32,500.00","52,437.50","62,086.01","6,375,439.61","6,487.03","32,250.04","310,683.38","223,630.06","223,630.06","40,945,882.45",,"53,280.07","118,128.07",,,"40,833.43",,,"35,010.00","35,280.81"
