科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"47,037,750.97","88,944,040.73","135,427,214.46","219,457,902.59","64,647,967.56","118,402,979.56","178,429,702.69","257,457,903.38","53,058,313.21","112,634,572.35","210,104,768.63","306,719,489.38","65,677,536.98","145,153,355.63","218,400,474.57","291,661,422.24","93,265,116.23","172,831,273.23","250,135,903.98","358,287,566.59","98,658,891.53","182,694,963.93","273,827,965.56","387,118,843.24","108,775,894.77","220,742,960.37","330,748,402.17","488,213,194.60","143,966,553.99","266,721,732.59","396,534,135.61","576,366,814.46","165,049,669.09","302,739,823.90","450,212,287.79","625,091,237.18","142,619,596.62","255,612,518.97","382,352,920.92","596,204,763.43","139,785,336.34","282,545,777.13","415,730,867.13","595,509,073.32","161,474,729.60","291,099,345.64","440,410,016.19","633,616,083.02","174,777,730.15"
取得借款收到的现金,"220,000,000.00","527,000,000.00","1,232,000,000.00","1,772,000,000.00","1,380,000,000.00","1,661,000,000.00","2,316,000,000.00","3,441,000,000.00","2,238,000,000.00","2,783,000,000.00","2,273,000,000.00","2,743,000,000.00","788,000,000.00","1,273,000,000.00","2,053,560,000.00","2,710,944,944.10","1,896,800,000.00","2,995,800,000.00","4,825,200,000.00","5,000,820,000.00","960,000,000.00","2,500,000,000.00","3,821,300,000.00","5,695,500,000.00","660,000,000.00","1,900,220,000.00","3,125,220,000.00","2,205,220,000.00","245,000,000.00","515,000,000.00","1,295,000,000.00","1,359,200,000.00","250,000,000.00","960,000,000.00","1,310,000,000.00","2,315,000,000.00","514,000,000.00","2,290,738,400.00","3,019,553,911.71","4,019,682,716.30","1,064,004,884.00","3,158,999,662.00","4,045,197,995.00","5,692,192,279.56","1,836,505,008.14","3,627,232,496.10","4,407,348,537.77","6,068,316,929.01","1,362,231,414.15"
支付的各项税费,"69,172,389.76","125,190,567.47","218,035,416.68","264,214,537.89","98,637,865.99","161,813,582.15","207,416,604.51","237,651,410.24","49,748,560.82","119,047,055.64","166,518,096.35","229,440,246.12","28,980,309.04","57,210,635.58","79,755,220.17","74,147,426.50","47,382,085.51","81,364,489.36","117,000,687.76","121,660,479.68","48,172,198.83","98,512,751.80","156,910,876.96","178,859,693.09","39,810,220.99","220,111,285.94","363,748,953.89","493,123,881.93","244,314,380.58","558,338,444.78","893,301,162.22","1,128,028,238.84","358,620,117.15","795,509,209.95","1,116,062,329.52","1,361,078,640.11","298,830,969.71","652,915,298.12","877,078,763.84","966,266,254.82","101,427,438.82","187,706,782.84","325,018,688.29","386,435,364.82","185,691,154.55","305,772,408.97","461,082,870.75","531,009,152.51","282,505,359.99"
收到其他与筹资活动有关的现金,"622,060.22","1,168,767.99","6,586,614.54","4,788,800.00","3,408,705.05","35,819,357.09","36,624,656.46","627,500.00",,,,"50,000,000.00","200,000,000.00","380,003,728.86","380,000,000.00","455,000,000.00","14,739.81",,"177,034.16","2,412,000,000.00","168,091,849.79","395,000,000.00","567,006,656.49","2,390,000,000.00","24,000,000.00","300,000,000.00","524,000,000.00","2,754,000,000.00","600,812,197.24","700,000,000.00","1,100,000,000.00","1,768,008,740.35","200,000,000.00","1,200,000,000.00","1,200,000,000.00","2,060,000,000.00","1,100,000,000.00","1,200,000,000.00","2,160,000,000.00","1,692,000,000.00",,"550,000,000.00","780,000,000.00","721,000,000.00","200,000,000.00","800,000,000.00","1,757,000,000.00","1,900,000,000.00","1,970,487,681.92"
支付其他与经营活动有关的现金,"163,423,513.90","108,317,833.11","133,715,417.13","38,195,906.50","43,451,607.77","85,590,341.13","83,003,241.47","98,230,732.81","33,760,791.91","48,755,975.84","141,738,193.03","92,784,623.16","31,755,298.82","52,972,179.33","56,773,046.91","87,772,183.80","34,993,218.60","58,241,829.30","75,176,845.04","122,356,484.46","19,608,873.36","59,792,403.62","96,044,410.41","111,820,606.32","45,795,008.56","147,710,478.06","155,500,086.88","283,210,409.21","65,324,555.70","220,431,917.17","1,115,074,719.09","292,746,874.85","69,067,133.71","244,718,478.89","409,586,262.46","194,968,741.14","85,488,130.87","169,940,515.77","273,090,295.59","139,882,025.84","209,963,064.24","226,708,005.15","360,529,021.52","153,463,957.55","126,522,555.88","112,327,257.82","188,520,154.85","188,527,742.15","38,797,690.25"
筹资活动现金流入小计,"281,956,060.22","563,268,767.99","1,311,111,629.73","1,928,286,537.60","1,383,408,705.05","1,818,259,357.09","2,500,264,656.46","3,620,888,521.17","2,242,425,000.00","3,053,629,100.00","2,858,806,900.00","3,378,806,900.00","988,000,000.00","1,749,003,728.86","2,529,560,000.00","3,457,184,244.10","1,896,814,739.81","2,995,800,000.00","4,825,377,034.16","7,412,820,000.00","1,226,091,849.79","3,115,990,000.00","4,609,296,656.49","8,306,490,000.00","2,350,693,498.49","4,032,913,498.49","5,810,213,498.49","7,128,494,298.49","845,812,197.24","1,215,000,000.00","2,395,000,000.00","3,127,208,740.35","450,000,000.00","2,160,000,000.00","2,510,000,000.00","4,375,000,000.00","1,614,000,000.00","3,490,738,400.00","5,179,553,911.71","5,870,132,716.30","1,097,604,884.00","3,775,599,662.00","4,941,797,995.00","6,558,192,279.56","2,036,505,008.14","4,427,232,496.10","6,164,348,537.77","7,968,316,929.01","3,332,719,096.07"
经营活动现金流出小计,"742,978,397.09","1,181,459,726.28","1,974,288,932.36","2,586,739,451.99","662,201,648.82","1,629,338,141.19","2,322,869,471.36","3,202,594,377.02","437,867,025.66","1,040,146,695.44","2,031,938,484.09","3,009,391,591.38","1,082,696,214.41","1,957,749,252.52","2,881,745,214.53","4,024,888,622.39","1,171,215,541.44","2,309,086,467.25","3,862,242,063.52","5,726,315,586.95","1,837,497,920.37","3,372,135,493.75","4,916,845,530.74","7,197,640,158.13","1,901,767,508.25","4,522,006,941.68","7,442,433,367.37","10,711,957,168.96","2,753,434,044.51","5,818,670,200.04","11,931,778,776.07","11,290,169,743.05","2,658,886,128.68","5,037,310,544.15","7,015,822,956.80","9,463,841,261.35","2,351,880,787.18","4,243,647,823.44","7,115,835,158.64","9,751,465,060.72","3,048,074,850.68","6,205,506,605.70","9,474,710,668.99","13,015,778,676.37","3,503,333,363.97","6,498,345,908.07","10,802,132,429.88","13,932,917,254.72","4,078,198,832.13"
偿还债务支付的现金,"171,000,000.00","519,000,000.00","849,000,000.00","1,382,000,000.00","1,232,760,000.00","1,694,760,000.00","1,830,760,000.00","2,318,760,000.00","2,150,000,000.00","2,694,000,000.00","2,244,000,000.00","2,759,000,000.00","453,000,000.00","783,000,000.00","1,013,000,000.00","1,651,000,000.00","1,074,000,000.00","1,459,000,000.00","2,692,560,000.00","3,092,560,000.00","599,000,000.00","1,647,906,250.00","2,366,906,250.00","3,989,456,549.60","1,081,875,000.00","3,357,450,000.00","4,943,606,250.00","5,117,222,500.00","1,154,051,262.02","1,604,348,978.34","3,076,261,334.95","2,871,805,000.00","441,291,955.56","1,272,700,000.00","1,866,700,000.00","2,289,660,000.00","760,000,000.00","1,343,500,000.00","2,011,500,000.00","2,547,460,000.00","884,048,859.00","2,203,782,037.00","2,787,399,948.71","3,918,727,246.30","1,105,415,121.67","3,028,138,881.88","3,921,611,095.19","5,275,512,008.14","2,263,190,530.99"
经营活动产生的现金流量净额,"211,457,158.67","297,109,955.25","243,055,025.52","256,386,876.14","262,743,600.84","417,228,892.96","501,088,205.41","479,665,834.45","189,040,700.06","549,998,502.10","820,811,677.96","860,356,875.21","4,762,261.98","149,658,643.69","296,908,720.03","377,179,980.38","-44,707,696.18","150,844,828.29","219,523,067.41","191,391,546.01","44,775,350.19","328,239,986.85","1,593,553,829.43","1,480,128,907.30","656,384,072.77","1,736,765,011.18","3,246,051,793.58","3,308,017,987.60","1,040,013,950.08","1,837,216,110.77","2,455,918,167.61","3,535,502,834.69","751,422,220.22","1,723,109,174.15","2,867,322,741.10","3,185,205,155.00","814,074,285.05","1,145,001,178.91","1,423,259,890.02","1,940,543,171.29","240,086,802.09","487,865,144.97","612,138,588.56","989,442,166.46","144,210,708.34","680,481,698.10","1,077,979,347.09","1,367,348,095.07","622,797,689.86"
分配股利、利润或偿还利息支付的现金,"18,693,026.25","30,202,482.01","174,716,689.65","212,622,514.60","40,449,310.06","114,883,943.92","253,561,337.27","294,032,091.70","106,402,505.06","204,127,005.11","252,078,034.75","308,626,655.71","42,554,745.15","65,578,957.63","114,113,574.81","299,898,530.01","49,226,831.66","148,949,711.77","269,529,492.59","440,373,666.36","116,277,416.15","268,339,460.10","401,496,385.66","613,828,207.61","136,807,994.57","357,951,362.28","566,588,909.03","664,477,858.18","105,395,645.87","409,889,810.08","862,124,257.52","1,036,111,448.67","81,073,268.46","597,988,345.89","920,296,476.99","1,038,769,271.82","64,437,641.70","1,079,374,945.54","1,507,169,520.54","1,594,694,297.86","82,003,613.06","478,688,459.60","626,176,561.90","761,708,111.43","155,323,966.98","266,981,753.15","460,917,586.76","558,564,529.70","125,348,642.21"
收回投资收到的现金,,,"3,992,214.54","3,241,175.00","1,547,565.00","2,747,670.00","3,399,790.00","60,447,979.05",,"24,915,790.74","24,915,790.74","24,915,790.74",,"52,000,000.00","109,530,000.00","109,530,000.00",,,,"9,303,800.00","87,500,000.00","87,500,000.00","87,500,000.00","92,866,702.81",,,"3,500,000.00","3,500,000.00",,,,,,"86,742,409.05","86,742,409.05","100,192,409.05",,,"20,000,000.00",,,"7,632,973.93","7,713,890.10","8,497,057.73","199,351.45","1,507,023.06","1,902,407.59","921,022.14","103,807.71"
支付其他与筹资活动有关的现金,"97,718.00","85,920.00","430,530.92",,"3,801,977.34","5,114,160.71","7,447,005.09","5,629,436.20","476,629.90","2,052,632.30","2,268,687.30","3,872,379.34","2,425,515.00","26,106,466.32","47,582,972.40","119,062,600.51","62,359,344.05","44,547,612.49","68,821,546.96","1,601,885,412.30","220,419,513.70","46,862,026.90","587,414,804.07","3,024,126,043.72","42,738,938.15","99,021,496.85","209,764,022.79","1,469,940,623.36","148,389,816.43","321,918,626.99","658,884,595.72","2,094,550,734.65","305,628,034.52","1,451,335,715.32","1,812,594,938.64","2,776,886,515.03","1,324,015,331.42","1,494,824,338.64","2,443,781,761.19","2,225,532,766.86","56,854,466.97","847,439,400.55","947,719,071.33","1,100,654,212.65","305,430,709.67","862,743,605.70","1,771,698,914.07","1,875,170,959.58","1,667,527,799.83"
取得投资收益收到的现金,"9,854,066.24","40,000,000.00","67,362,821.41","71,403,124.30","58,837,196.34","138,720,424.21","168,842,268.53","211,739,764.00","357,676.16","21,029,257.83","37,184,922.20","39,725,023.78","11,345,447.85","92,068,254.52","93,801,956.13","156,288,752.39","147,162.85","50,288,145.45","128,618,037.23","129,733,250.38","964,504.05","16,522,329.92","34,527,371.06","125,949,744.40","994,295.85","52,347,536.83","213,665,887.29","219,575,264.22","10,436,536.47","171,583,984.56","254,934,866.64","270,610,121.45","12,716,816.46","285,166,980.19","286,123,207.58","291,470,864.78","30,000,757.00","295,064,818.85","396,677,938.85","437,206,859.25","14,471.11","177,415,344.31","230,313,207.19","282,595,491.96","243,862.32","43,019,969.40","86,039,528.00","194,570,858.13","163,944.52"
筹资活动现金流出小计,"189,790,744.25","549,288,402.01","1,024,147,220.57","1,594,622,514.60","1,277,011,287.40","1,814,758,104.63","2,091,768,342.36","2,618,421,527.90","2,256,879,134.96","2,900,179,637.41","2,498,346,722.05","3,071,499,035.05","497,980,260.15","874,685,423.95","1,174,696,547.21","2,069,961,130.52","1,185,586,175.71","1,652,497,324.26","3,030,911,039.55","5,134,819,078.66","935,696,929.85","1,963,107,737.00","3,355,817,439.73","7,627,410,800.93","1,261,421,932.72","3,814,422,859.13","5,719,959,181.82","7,251,640,981.54","1,407,836,724.32","2,336,157,415.41","4,597,270,188.19","6,002,467,183.32","827,993,258.54","3,322,024,061.21","4,599,591,415.63","6,105,315,786.85","2,148,452,973.12","3,917,699,284.18","5,962,451,281.73","6,367,687,064.72","1,022,906,939.03","3,529,909,897.15","4,361,295,581.94","5,781,089,570.38","1,566,169,798.32","4,157,864,240.73","6,154,227,596.02","7,709,247,497.42","4,056,066,973.03"
处置固定资产、无形资产和其他长期资产收回的现金净额,"931,309.67","6,309.67","210,309.67","145,758.00","21,870.00","927,848.00","1,051,828.00","1,066,909.00","652,637.80","13,726,284.90","13,165,108.50","14,092,652.40","38,368,387.50","41,880,610.10","129,288,392.90","135,162,704.11","76,347.00","214,647.00","117,100.00","17,457,202.21","1,095,893.93","1,462,073.93","1,925,918.93","1,892,498.93","1,043,185.74","9,565,731.40","12,760,581.93","24,755,619.68","834,049.80","3,027,431.00","3,189,126.90","5,910,652.49","260,387.20","3,954,564.48","3,867,323.00","4,198,442.22",,"142,378.70","140,934.70","203,509.12","4,940.00","5,080.00","5,080.00","5,647,651.91","443,364.00","419,282.82","443,364.00","1,330,010.89","395,363.40"
筹资活动产生的现金流量净额,"92,165,315.97","13,980,365.98","286,964,409.16","333,664,023.00","106,397,417.65","3,501,252.46","408,496,314.10","1,002,466,993.27","-14,454,134.96","153,449,462.59","360,460,177.95","307,307,864.95","490,019,739.85","874,318,304.91","1,354,863,452.79","1,387,223,113.58","711,228,564.10","1,343,302,675.74","1,794,465,994.61","2,278,000,921.34","290,394,919.94","1,152,882,263.00","1,253,479,216.76","679,079,199.07","1,089,271,565.77","218,490,639.36","90,254,316.67","-123,146,683.05","-562,024,527.08","-1,121,157,415.41","-2,202,270,188.19","-2,875,258,442.97","-377,993,258.54","-1,162,024,061.21","-2,089,591,415.63","-1,730,315,786.85","-534,452,973.12","-426,960,884.18","-782,897,370.02","-497,554,348.42","74,697,944.97","245,689,764.85","580,502,413.06","777,102,709.18","470,335,209.82","269,368,255.37","10,120,941.75","259,069,431.59","-723,347,876.96"
处置子公司及其他营业单位收到的现金净额,,,,"18,714.56",,,,,,,,,,,,,,,"7,274,513.43",,,"2,595,245.62","7,961,948.43","1,115,245.62",,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,"496,877.98","1,699,877.98","3,973,011.11","63,836,137.19","18,763.56",,,"3,164,347.20","526,339.43","4,168,965.81","4,321,840.89","3,188,767.23","469,305.89","1,290,884.28","1,144,664.42","2,230,891.20","425,536.82","979,076.78","1,422,592.12","6,633,342.70","485,699.13","934,913.49","2,473,350.88",,"280,772.65",,"313,388.44","7,940,040.00","12,000,000.00","16,320,000.00",,"16,730,601.50","2,000,000.00","3,000,000.00","3,588,878.00","313,578,072.50",,"243,548,508.59","243,548,508.59","285,684,647.59",,,,"92,081,829.74",,"34,812,086.73","34,823,091.40","62,868,192.00",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"11,282,253.89","41,706,187.65","75,538,356.73","138,644,909.05","60,425,394.90","142,395,942.21","173,293,886.53","276,418,999.25","1,536,653.39","63,840,299.28","79,587,662.33","81,922,234.15","50,183,141.24","187,239,748.90","333,765,013.45","403,212,347.70","649,046.67","51,481,869.23","137,432,242.78","163,127,595.29","90,046,097.11","109,014,562.96","134,388,589.30","221,824,191.76","2,318,254.24","61,913,268.23","230,239,857.66","255,770,923.90","23,270,586.27","190,931,415.56","258,123,993.54","293,251,375.44","14,977,203.66","378,863,953.72","380,321,817.63","709,439,788.55","30,000,757.00","538,755,706.14","660,367,382.14","723,095,015.96","19,411.11","185,053,398.24","238,032,177.29","388,822,031.34","886,577.77","79,758,362.01","123,208,390.99","259,690,083.16","663,115.63"
五、现金及现金等价物净增加额,"40,430,942.48","31,302,224.14","-229,605,560.02","-163,722,110.21","132,058,476.18","-31,819,242.71","75,991,872.36","247,166,044.80","-202,994,291.95","181,102,233.66","305,975,290.55","-4,576,617.58","-379,286,832.25","-214,137,876.73","-203,072,276.52","-348,034,225.87","45,611,854.46","152,917,266.28","76,886,363.18","110,505,714.85","-148,778,382.90","472,977,397.24","1,098,682,607.97","170,838,760.17","607,239,758.71","327,026,473.56","1,081,577,828.31","337,126,900.50","256,474,832.08","-44,900,228.44","-569,046,616.07","-496,496,102.86","305,623,329.94","636,354,765.07","324,529,542.23","153,595,361.28","41,471,039.26","630,678,332.79","199,088,996.91","468,926,640.75","-267,913,714.73","-163,326,213.16","-195,613,930.22","-224,500,872.86","323,804,481.49","447,484,951.41","523,412,403.58","622,627,014.44","-305,927,631.14"
购建固定资产、无形资产和其他长期资产支付的现金,"212,928,700.42","321,067,884.74","557,514,028.29","827,875,454.76","294,707,430.59","582,994,751.97","980,753,400.54","1,431,637,344.23","368,214,835.44","582,027,384.59","798,046,061.80","997,508,336.48","924,182,735.32","1,365,180,154.23","2,127,911,459.52","2,455,475,247.53","620,721,816.04","1,391,893,836.17","2,067,048,168.71","2,502,422,338.79","425,530,372.80","965,918,415.57","1,612,989,885.79","1,937,645,737.96","258,452,508.97","783,013,345.21","1,496,051,698.35","1,943,746,462.59","221,941,331.40","346,133,895.76","442,762,145.43","699,435,426.42","55,382,835.40","154,944,301.59","398,323,600.87","621,159,995.42","162,511,029.67","509,679,570.92","837,302,808.07","1,380,116,012.32","492,690,278.05","972,703,731.12","1,410,762,679.98","1,676,769,816.36","291,437,442.46","573,350,360.59","678,969,473.79","774,403,289.22","205,929,064.92"
期初现金及现金等价物余额,"458,194,190.64","458,194,190.64","458,194,190.64","458,194,190.64","294,472,080.43","294,472,080.43","294,472,080.43","294,472,080.43","541,638,125.23","541,638,125.23","541,638,125.23","541,638,125.23","537,061,507.65","537,061,507.65","537,061,507.65","537,061,507.65","189,027,281.78","189,027,281.78","189,027,281.78","189,027,281.78","299,532,996.63","299,532,996.63","311,203,356.07","311,203,356.07","482,042,116.24","637,307,580.72","637,307,580.72","637,307,580.72","974,434,481.22","974,434,481.22","974,434,481.22","974,434,481.22","477,938,378.36","477,938,378.36","477,938,378.36","477,938,378.36","631,533,739.64","631,533,739.64","631,533,739.64","631,533,739.64","1,100,460,380.39","1,100,460,380.39","1,100,460,380.39","1,100,460,380.39","875,959,507.53","875,959,507.53","875,959,507.53","875,959,507.53","1,498,586,521.97"
投资支付的现金,"61,334,000.00",,"275,430,000.00","60,882,475.00","1,547,565.00","2,804,475.00","18,495,468.00","75,673,665.00","10,630,000.00","2,100,998.32","152,938,798.32","252,500,000.00",,"60,000,000.00","60,000,000.00","60,000,000.00",,,"6,154,933.60","13,154,933.60","148,441,000.00","151,241,000.00","269,547,800.00","269,185,740.40","882,261,100.00","573,691,352.16","654,681,352.16","825,934,852.16","22,500,000.00","605,756,443.60","638,056,443.60","750,556,443.60","27,400,000.00","148,650,000.00","435,200,000.00","1,089,573,800.00","105,640,000.00","116,438,097.16","264,338,097.16","297,041,185.76","90,027,594.85","109,230,790.10","215,524,429.15","703,097,963.48","190,571.98","8,773,003.48","8,926,802.46","12,847,149.40","111,494.75"
