科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
其他应收款,"138,759,988.16","3,654,013.63","4,242,783.11","4,894,515.74","41,849,247.59","15,221,934.85","13,785,694.34","5,994,535.01","3,942,517.67","33,397,279.10","3,628,552.03","3,421,952.88","3,727,637.35","4,750,872.33","5,744,714.98","122,476,446.47","76,043,977.02","5,762,567.61","4,319,607.55","26,521,486.94","1,858,892.66","2,981,115.02","5,095,322.98","6,860,773.57","6,758,678.69","24,385,440.29","16,065,552.92","30,664,472.03","67,263,464.29","18,026,397.21","18,058,934.74","20,281,144.27","19,480,957.93","15,852,277.53","17,623,619.10","16,865,955.19","16,162,214.66","3,594,724.76","6,899,441.56","6,508,892.74","6,653,042.73","6,296,834.37","6,032,385.62","142,608,516.70"
应付职工薪酬,"8,808,386.31","7,341,974.93","7,605,105.35","24,929,646.36","8,952,749.96","9,126,943.66","8,911,076.84","11,298,237.49","3,986,991.87","8,859,818.20","7,002,482.67","40,087,543.84","20,978,073.52","20,642,793.63","13,209,556.80","18,351,681.80","2,190,755.86","2,307,922.71","2,355,994.94","3,984,544.53","2,604,302.99","435,047.88","488,946.38","5,657,048.73","1,701,417.58","1,093,676.62","1,038,822.24","19,534,336.88","4,749,315.39","5,311,726.70","5,253,940.28","41,558,839.85","6,564,054.04","5,932,266.44","6,822,568.84","33,989,836.08","6,521,719.85","6,635,444.90","6,277,650.16","36,942,809.11","5,133,736.87","5,585,284.19","5,279,935.34","41,095,727.03"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"3,558,844.09","3,152,976.41","-765,333.00","64,884,637.73","22,153,880.66","16,947,049.94","17,548,147.22","1,773,288.59","59,256,855.95","17,640,319.39","19,091,825.66","14,499,204.86","9,666,292.82","16,126,371.40","9,447,448.53","9,388,790.11","11,507,897.64","7,893,413.55","10,253,445.85","8,314,158.64","-8,352,210.34","-362,027.65","-7,175,733.07","12,621,587.70","24,626,969.66","4,392,927.31","25,087,963.95","25,347,432.50","23,946,546.52","23,987,185.82","28,872,014.20","38,724,916.67","28,776,336.70","35,260,447.22","37,468,437.65","64,746,765.05","43,225,647.77","16,054,417.69","20,117,241.84","69,095,091.30","59,641,287.55","22,970,728.07","81,635,382.25","259,980,319.86"
应收利息,,"3,321,389.09","5,889,194.13",,"2,648,309.42","5,311,170.00","7,971,751.48",,"1,914,255.00","3,828,510.00","4,730,700.81",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,"1,035,011.44","1,040,766.23","1,179,998.22","985,092.74","1,050,707.17","494,480.46","726,754.43","873,244.84","932,294.47","778,428.77","932,636.99","932,636.99","1,069,981.37","1,069,981.37","1,455,145.66","1,186,508.61","1,516,100.00","1,704,859.44","1,597,227.79","1,354,625.00","10,926,145.30","6,658,196.63","4,708,217.00","14,517,391.06","13,110,231.44","17,101,741.63","9,442,944.37","20,387,424.10","14,199,318.06","21,643,022.37","9,369,012.69","19,985,574.78","11,761,649.04","11,094,278.17","7,536,955.82","21,749,021.60","10,629,190.60","21,614,024.61","7,691,082.41","17,385,518.13","10,761,042.01"
应收股利,,,,,,,,,,,,"2,640,000.00",,,,,,,"281,053.60","2,306,000.00",,"1,622,539.12",,"72,582.00",,"1,720,379.04",,,,"108,743.96",,,,,,,,,,"2,776,500.00",,,,"871,217.42"
应付股利,"7,757,876.47",,"13,273,652.91","12,219,049.50","11,717,453.50",,"12,293,796.90","7,345,143.90",,"4,085,572.90","4,135,901.10","4,106,167.60","4,106,167.60","4,226,790.10","4,226,790.10","4,228,064.89","4,228,064.89","4,228,064.89","4,143,993.89","4,102,693.69","4,102,693.69","4,102,693.69","4,100,068.69","3,952,812.09","3,948,874.59","3,948,874.59","8,229,935.93","8,229,935.93","3,951,746.73","3,951,262.92","3,950,264.29","3,950,264.29","3,950,264.29","3,947,637.96","4,009,145.84","4,009,145.84","4,009,145.84","4,009,145.84","8,343,143.22","4,035,399.79","4,031,914.79","4,031,609.79","4,069,049.79","11,047,712.96"
存货,"198,870,588.70","217,383,138.36","190,996,409.37","201,518,433.86","211,127,451.30","243,636,480.75","279,196,386.34","241,899,263.72","280,954,596.36","317,288,333.90","236,251,183.42","157,793,044.92","170,642,326.38","134,832,156.44","100,266,271.88","136,444,198.57","127,681,613.00","137,428,611.06","77,290,531.12","91,983,186.95","161,463,365.12","132,183,845.17","83,594,568.42","84,501,232.67","59,035,453.97","137,481,317.99","45,038,869.59","199,210,208.94","361,164,897.46","508,882,025.63","358,747,678.02","758,595,707.08","589,537,437.55","799,678,993.15","747,926,450.26","726,845,824.47","549,745,702.57","634,686,882.86","635,777,257.18","568,126,507.06","749,422,253.26","680,774,288.47","526,183,460.68","506,137,744.55"
其他应付款,"8,842,327.81","13,243,023.54","34,038,799.16","11,044,882.41","20,475,407.99","24,940,636.30","40,000,358.87","31,156,499.15","50,855,763.70","12,253,624.89","12,233,593.23","12,913,276.38","11,976,704.73","17,751,434.09","36,489,160.85","13,476,564.18","31,433,851.19","22,670,888.58","25,812,315.89","12,476,368.53","15,096,687.03","15,331,807.59","18,158,523.55","12,282,359.23","15,922,273.49","17,204,539.93","29,544,264.02","33,924,234.85","33,213,208.49","38,834,764.75","38,293,008.53","18,491,775.83","18,934,235.71","18,822,640.53","20,616,946.72","37,595,019.26","18,683,199.19","14,833,712.72","15,378,622.68","14,065,582.20","27,010,820.56","14,575,188.11","13,126,743.61","427,252,042.92"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"53,369,535.00","62,116,250.00","62,110,825.00","108,000,000.00","108,000,000.00","128,000,000.00","108,000,000.00","50,000,000.00",,,,,,,,,,,,"15,000,000.00","35,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00","364,090,000.00","364,090,000.00","606,531,200.00","439,985,600.00","515,310,400.00","514,856,800.00","563,639,200.00","564,384,800.00","615,546,000.00","614,867,400.00","389,940,800.00","725,689,550.00","776,173,100.00"
其他流动资产,,,,,,,,,,,,,,,,"1,586,216.39",,,,"2,719,750.99","2,719,750.99",,,"16,420,175.57","14,425,664.81","44,000,536.00","99,563,985.77","215,893,151.42","294,375,577.58","341,910,066.59","360,013,408.22","359,300,747.86","251,444,293.87","232,967,708.82","164,742,649.38","261,541,468.07","161,638,060.62","88,813,415.95","28,770,969.18","65,195,597.18","21,705,156.81","10,668,658.12","10,043,097.05","9,643,012.77"
其他流动负债,,"14,661,432.16",,,,"35,543,639.06",,,"4,095,804.90",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"468,178,471.45","330,303,062.22","325,920,171.84","681,726,815.95","323,797,058.67","367,697,311.73","455,915,401.75","361,654,719.39","408,710,500.73","525,669,848.72","374,276,059.23","339,644,505.11","278,263,436.12","344,065,355.48","251,380,273.22","424,708,264.73","374,430,300.02","629,041,246.49","327,693,374.18","478,896,246.44","541,669,252.13","724,110,985.70","951,508,802.45","589,593,836.65","555,439,914.60","997,907,494.67","1,156,469,653.96","1,080,861,237.01","1,265,544,898.53","1,563,856,473.84","1,864,052,621.10","2,268,551,403.23","2,187,814,444.82","2,117,582,286.71","1,663,172,990.08","1,898,268,663.58","1,510,680,554.16","1,382,237,085.01","1,716,473,049.12","1,383,585,937.33","1,599,226,222.90","1,125,282,764.41","1,172,003,162.18","2,522,480,859.93"
流动负债合计,"512,571,609.68","546,188,825.37","544,621,781.65","845,286,984.85","561,876,281.13","674,096,430.93","763,403,272.03","721,205,082.44","448,684,364.37","523,465,035.78","681,489,057.82","748,634,200.46","621,810,889.34","829,258,687.27","727,928,004.92","903,604,450.35","839,627,399.35","793,486,065.48","737,958,794.58","728,072,761.41","685,899,245.28","750,924,531.68","623,506,651.44","714,921,326.79","594,736,244.73","946,021,991.66","999,182,547.12","1,466,234,257.18","1,426,693,266.21","1,719,138,889.19","2,469,497,127.10","3,188,849,725.93","3,161,875,209.69","3,223,047,037.03","2,854,415,026.99","3,445,117,056.02","3,076,626,822.87","3,158,638,697.22","3,377,302,432.03","3,352,008,776.51","3,450,693,952.80","3,040,833,271.56","3,499,679,773.48","4,655,623,457.46"
可供出售金融资产,"6,039,195.91",,,"432,493,080.60","350,881,073.70","192,479,883.20","107,377,503.20","86,806,066.20","142,491,870.90","167,810,736.30","145,498,467.90","165,778,990.50","150,687,536.40","103,402,666.24","108,822,179.20","96,583,627.52","99,367,276.80","100,930,243.20","82,063,742.08","148,741,442.08","143,583,638.66","145,355,836.84","240,596,858.96","212,248,957.24","225,516,029.66","260,288,187.22","318,334,189.80","226,345,602.27","259,196,999.88","275,000,968.33","435,466,678.29","304,529,091.03","427,388,530.08","459,051,400.64","337,904,123.70","325,531,449.64","251,261,338.65","242,514,099.63","239,321,971.73","170,427,923.35","165,485,964.06","161,146,480.35","158,750,426.47","149,126,589.72"
长期借款,"162,272,900.00","128,240,000.00","128,257,550.00","50,000,000.00","50,000,000.00",,,,,,,,,,,,,"150,000,000.00","150,000,000.00","127,500,000.00","207,500,000.00","200,000,000.00","624,980,000.00","927,265,000.00","1,382,399,700.00","2,073,317,300.00","2,843,750,000.00","3,362,390,000.00","3,866,560,000.00","4,218,198,600.00","4,270,915,000.00","4,074,999,000.00","4,071,788,200.00","3,819,350,400.00","3,841,338,200.00","3,605,015,200.00","3,595,298,400.00","3,314,717,600.00","3,313,034,400.00","3,036,913,000.00","3,027,307,700.00","2,938,810,400.00","2,583,336,650.00","2,247,385,600.00"
持有至到期投资,"235,030,328.34","377,230,328.34","360,230,328.34","360,230,328.34","360,230,328.34","360,230,328.34","360,230,328.34","360,230,328.34","360,230,328.34","360,230,328.34","298,030,328.34","268,030,328.34","218,030,328.34","218,030,328.34","218,030,328.34","218,030,328.34","218,030,328.34","218,030,328.34","218,030,328.34","218,030,328.34","218,030,328.34","218,030,328.34","218,030,328.34","218,030,328.34","218,030,328.34","218,030,328.34","218,030,328.34","218,030,328.34","218,030,328.34","218,030,328.34","218,030,328.34","218,030,328.34","218,030,328.34","218,030,328.34","218,030,328.34","218,030,328.34","218,030,328.34","218,030,328.34","218,030,328.34","218,030,328.34","218,030,328.34","218,030,328.34","218,030,328.34","218,030,328.34"
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,"20,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"184,836,030.80","191,641,904.08","209,829,926.46","135,074,781.99","137,598,850.26","137,697,930.13","137,534,708.99","129,608,772.66","128,809,321.80","132,300,854.32","391,647,735.28","494,688,616.78","496,648,864.21","553,114,393.26","569,781,014.02","578,194,984.98","575,802,641.22","565,074,468.74","574,971,312.46","502,636,608.77","497,305,893.09","491,366,138.51","495,333,425.77","485,958,237.60","478,877,423.34","494,619,225.87","394,190,119.34","387,607,433.32","395,909,433.74","406,397,607.98","273,097,794.64","354,664,216.36","388,018,826.83","416,746,704.09","410,838,871.89","503,551,086.84","411,455,616.69","404,805,908.04","394,005,948.79","419,988,438.04","434,045,396.39","408,723,010.64","419,674,971.16","541,038,351.73"
专项应付款,"20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00",,"20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","24,000,000.00","24,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00"
投资性房地产,,,,"2,010,421.93","1,988,015.68","1,966,529.15","1,944,122.90","1,922,636.37","1,900,689.98","1,877,823.87","56,740,060.68","55,480,163.02","69,703,229.98","85,926,232.68","95,500,345.00","94,445,406.82","114,811,837.12","113,900,915.38","116,606,021.60","127,797,919.76","126,435,255.74","124,959,167.33","123,537,429.90","121,468,406.53","122,777,099.26","126,357,497.55","151,038,965.15","126,941,599.82","126,792,004.37","125,117,984.98","123,590,992.33","185,029,775.74","182,716,687.39","180,320,183.14","177,965,386.84","175,680,007.76","173,233,635.10","175,945,244.11","174,327,171.70","172,940,438.48","171,503,553.10","169,732,522.79","168,009,014.10","186,615,044.41"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"449,076,521.89","440,631,881.78","433,719,567.90","428,490,671.67","421,727,482.05","417,931,647.94","410,063,475.76","412,829,647.73","255,776,496.22","251,049,546.54","282,650,411.38","328,798,841.60","323,240,598.76","318,110,552.51","317,719,804.34","311,765,862.00","300,028,403.74","302,715,739.44","325,562,148.98","304,311,566.96","298,276,529.98","297,928,970.40","294,565,175.44","292,092,115.58","286,891,355.38","281,473,843.12","258,328,748.60","273,790,625.08","342,108,354.64","341,840,133.16","337,476,272.83","2,207,817,451.57","2,097,406,225.76","5,376,722,253.00","5,262,398,802.72","5,368,251,105.44","5,318,764,621.96","5,219,885,601.94","5,142,978,237.44","5,185,424,913.91","5,082,432,165.57","4,984,065,117.33","4,903,677,878.12","5,437,189,929.98"
递延所得税负债,"3,070,993.60","10,020.52","823,183.30","89,975,770.15","69,572,768.43","30,220,660.17","8,696,875.80","3,554,016.55","17,924,048.97","26,754,967.39","20,379,372.51","25,477,495.09","22,497,431.31","9,779,606.27","11,853,850.38","8,146,284.95","8,738,509.54","9,062,059.76","4,162,642.28","12,697,717.27","11,408,266.42","11,851,315.97","31,911,571.50","32,958,946.06","36,275,714.17","44,968,753.55","59,480,253.70","45,913,428.34","61,454,993.94","65,792,099.97","70,092,547.44","49,406,593.60","73,900,773.73","81,509,326.71","47,894,941.55","47,728,571.67","29,264,075.92","27,218,028.18","27,355,968.95","9,450,103.75","8,183,698.19","6,414,263.02","6,365,907.54","4,488,443.74"
在建工程,"171,071.20","1,573,305.13","19,194,574.47","16,340.00","5,288,654.89","4,456,555.29","4,906,783.92",,,,"137,517.00","210,132.00","2,036,122.24","4,128,617.24","1,011,982.12","4,132,600.91","4,398,022.94","5,461,735.11","24,497,360.75","57,180,185.51","78,332,761.65","96,473,398.58","142,202,525.94","881,215,604.30","1,295,357,367.38","2,132,724,949.68","2,903,536,829.30","4,018,873,932.72","4,352,315,376.60","4,704,992,033.98","5,035,146,852.47","3,360,005,284.97","3,478,876,732.08","94,858,171.15","145,665,905.48","97,349,580.91","54,496,263.25","43,025,400.54","43,138,700.77","53,136,782.74","63,973,536.69","71,890,455.45","41,290,629.59","45,905,407.07"
其他非流动负债,,,,,,,,,,,,,,,,,,,,"210,716,666.67","231,866,666.67","229,516,666.67","227,166,666.67","224,816,666.67","222,466,666.67","220,116,666.67","217,766,666.67","218,862,666.67","216,512,666.67","214,162,666.67","211,812,666.67","206,016,666.67","203,666,666.67","201,316,666.67","198,966,666.67","196,616,666.67","194,266,666.67","191,916,666.67","189,566,666.67","187,216,666.67","184,866,666.67","182,516,666.67","180,166,666.67","210,816,666.67"
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"185,343,893.60","148,250,020.52","149,080,733.30","159,975,770.15","139,572,768.43","50,220,660.17","28,696,875.80","23,554,016.55","37,924,048.97","46,754,967.39","40,379,372.51","45,477,495.09","42,497,431.31","29,779,606.27","31,853,850.38","28,146,284.95","28,738,509.54","179,062,059.76","174,162,642.28","370,914,383.94","470,774,933.09","461,367,982.64","904,058,238.17","1,205,040,612.73","1,661,142,080.84","2,358,402,720.22","3,140,996,920.37","3,647,166,095.01","4,164,527,660.61","4,518,153,366.64","4,572,820,214.11","4,353,868,260.27","4,372,801,640.40","4,129,581,369.58","4,115,543,248.72","3,872,642,343.14","3,842,049,511.69","3,557,011,128.25","3,553,054,333.32","3,257,602,874.20","3,244,300,645.61","3,151,603,387.41","2,793,650,758.90","2,487,563,691.77"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"697,915,503.28","694,438,845.89","693,702,514.95","1,005,262,755.00","701,449,049.56","724,317,091.10","792,100,147.83","744,759,098.99","486,608,413.34","570,220,003.17","721,868,430.33","794,111,695.55","664,308,320.65","859,038,293.54","759,781,855.30","931,750,735.30","868,365,908.89","972,548,125.24","912,121,436.86","1,098,987,145.35","1,156,674,178.37","1,212,292,514.32","1,527,564,889.61","1,919,961,939.52","2,255,878,325.57","3,304,424,711.88","4,140,179,467.49","5,113,400,352.19","5,591,220,926.82","6,237,292,255.83","7,042,317,341.21","7,542,717,986.20","7,534,676,850.09","7,352,628,406.61","6,969,958,275.71","7,317,759,399.16","6,918,676,334.56","6,715,649,825.47","6,930,356,765.35","6,609,611,650.71","6,694,994,598.41","6,192,436,658.97","6,293,330,532.38","7,143,187,149.23"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"198,000,000.00","297,000,000.00","297,000,000.00","297,000,000.00","297,000,000.00","297,000,000.00","297,000,000.00","297,000,000.00","297,000,000.00","297,000,000.00","297,000,000.00","297,000,000.00","297,000,000.00","386,100,000.00","386,100,000.00","386,100,000.00","386,100,000.00","386,100,000.00","386,100,000.00","386,100,000.00","386,100,000.00","386,100,000.00","386,100,000.00","386,100,000.00","386,100,000.00","386,100,000.00","386,100,000.00","386,100,000.00","386,100,000.00","386,100,000.00","386,100,000.00","386,100,000.00","386,100,000.00","386,100,000.00","386,100,000.00","386,100,000.00","386,100,000.00","386,100,000.00","386,100,000.00","386,100,000.00","386,100,000.00","386,100,000.00","386,100,000.00","465,732,464.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"242,503,964.59","169,492,703.33","169,492,703.33","439,420,013.78","378,211,008.60","259,410,115.73","195,583,330.73","180,154,752.98","221,919,106.51","246,210,453.47","229,476,252.18","262,912,741.89","250,403,676.31","209,648,700.37","208,093,353.16","199,093,264.90","197,962,875.43","199,668,709.66","184,233,153.81","219,138,581.35","216,315,959.84","215,081,834.13","291,836,360.17","300,129,994.98","308,419,500.38","336,761,163.54","386,512,084.02","341,946,935.18","398,467,961.03","410,356,965.97","434,710,545.85","169,474,299.01","169,474,299.01","169,474,299.01","169,474,299.01","169,509,328.45","169,509,328.45","169,509,328.45","169,509,328.45","171,521,831.04","171,772,362.27","172,358,900.81","145,325,476.63","1,115,950,889.11"
无形资产,,,,"17,949,581.43","128,046,878.42","127,377,191.81","126,707,505.20","135,597,913.19","134,866,615.37","134,135,105.32","140,004,081.24","157,667,436.65","156,725,966.49","155,842,905.62","154,959,844.74","154,076,783.87","152,255,975.18","152,884,696.54","331,032,730.52","426,193,065.71","423,921,117.55","421,656,434.84","420,871,319.40","418,590,643.97","416,314,912.44","436,566,455.68","430,482,260.52","431,788,970.56","429,374,899.64","427,009,291.74","424,595,220.82","411,743,741.48","441,307,700.14","523,017,311.30","518,358,478.89","513,704,025.94","509,639,519.72","505,938,373.01","532,650,913.25","534,587,506.65","528,659,435.15","519,399,381.98","536,452,963.78","705,603,132.23"
盈余公积,"63,602,677.15","63,602,677.15","63,602,677.15","79,485,893.49","79,485,893.49","79,485,893.49","79,485,893.49","79,485,893.49","79,485,893.49","79,485,893.49","79,485,893.49","101,751,428.53","101,751,428.53","101,751,428.53","101,751,428.53","108,256,739.53","108,256,739.53","108,256,739.53","108,256,739.53","111,034,065.34","111,034,065.34","111,034,065.34","111,034,065.34","111,742,519.52","111,742,519.52","111,742,519.52","111,742,519.52","114,452,548.77","114,452,548.77","114,452,548.77","114,452,548.77","120,370,926.52","120,370,926.52","120,370,926.52","120,370,926.52","124,657,035.10","124,657,035.10","124,657,035.10","124,657,035.10","131,945,748.92","131,945,748.92","131,945,748.92","131,945,748.92","157,128,313.15"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
