科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"565,186,866.19","104,735,366.38","112,055,732.61","57,076,371.78","61,248,284.44","36,744,033.01","19,546,382.58","22,546,938.93","28,735,423.04","28,113,720.86","24,258,293.09","20,079,161.67","21,733,036.84","37,631,446.53","27,754,434.70","198,594,325.75","27,434,652.30","35,443,758.40","40,469,513.97","23,267,110.10","27,701,304.83","28,318,393.91","27,229,645.17","49,014,039.75","58,173,717.20","40,813,698.80","59,051,478.66","171,584,362.93","149,582,564.11","154,434,227.71","186,404,128.45","129,496,602.33","121,359,037.65","154,803,474.30","119,087,909.75","102,598,457.58","126,794,342.22","93,203,516.84","99,050,147.65","77,676,184.19","84,825,490.17","88,967,304.69","81,662,262.03","79,788,515.23","65,533,247.62","106,869,225.11"
应付职工薪酬,"22,133,182.58","20,561,914.15","13,839,783.22","8,601,850.13","11,295,607.91","12,846,436.40","12,605,809.61","44,944,231.10","44,186,703.53","46,337,777.68","51,374,358.02","44,696,054.89","46,736,350.65","41,242,260.26","47,211,535.97","44,815,394.10","43,801,137.52","37,042,584.55","39,297,223.21","44,677,781.13","40,167,038.92","37,871,114.42","33,236,486.04","38,072,801.82","30,178,312.84","28,970,507.27","28,171,875.86","31,873,712.53","22,445,084.99","28,315,152.28","29,993,412.56","37,436,284.69","24,895,987.86","27,227,315.58","19,397,284.33","30,876,393.03","23,634,047.89","28,916,734.65","22,194,752.82","32,087,847.95","22,510,713.90","23,314,289.03","19,827,572.44","30,808,648.21","18,683,876.08","16,961,824.11"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"42,873,294.33","40,356,920.89","39,402,151.02","40,170,918.76","36,278,714.58","34,314,247.11","33,044,227.38","25,246,344.27","21,400,993.89","14,117,977.77","9,527,967.96","26,906,223.41","12,805,411.31","10,596,204.86","10,250,024.44","14,962,888.47","14,351,974.40","12,747,729.49","2,203,271.08","-12,370,970.32","12,516,038.31","4,114,564.77","2,302,051.34","28,925,190.14","9,928,327.42","7,514,338.68","6,029,586.58","19,941,903.30","-2,764,788.52","57,806.16","2,634,124.47","20,861,633.84","11,039,927.49","-958,779.16","-919,710.68","27,980,335.62","19,706,613.51","4,093,945.27","-12,186,394.32","46,593,961.13","22,223,831.20","32,544,173.38","34,123,828.34","29,450,814.25","25,295,733.12","29,480,920.39"
应收利息,,,,,,,"1,194.44",,,,,,,,,,,,,,,,,,,,,,,,,"47,886.55","47,886.55","27,628.22",,"994,401.51","141,836.63",,,,,,,,,
应付利息,,,,"1,306,732.50","1,306,732.50","1,306,732.50","1,306,732.50","1,155,400.00","1,157,550.00","1,168,419.44","1,155,400.00","469,360.36","469,360.36","645,755.00","645,755.00","691,700.00","691,700.00","521,752.78","521,752.78","969,055.41","651,752.78","911,527.82","521,752.78","521,752.78","661,222.22","735,203.89","788,566.67","83,333.33",,"116,666.67","246,575.34",,"124,444.44","120,000.00",,,,,,"23,835.62","23,835.62","56,311.64","56,311.64",,"56,311.64",
应收股利,,,,,,"90,156,000.00",,,,,,,,,,,,,,,,,,,,"3,129,203.60",,,,,,,,,,,,,,,"734,006.77",,,,,
应付股利,,,,,,"10,000,000.00","10,000,000.00",,,,,,,,,"238,816.60","238,816.60","238,816.60","238,816.60","143,289.96",,"16,735,750.00","1,364,696.99","1,364,696.99",,,,,,,,"3,489,019.43","3,489,019.43","63,786,155.95","11,717,523.29","4,181,545.34","11,781,545.34","73,912,080.31","38,811,656.24","18,529,612.95","18,517,135.59","67,285,832.62","3,317,135.59","3,742,966.79","3,742,966.79",
存货,"302,519,504.59","336,407,539.05","420,170,612.67","305,991,561.56","351,952,304.32","365,262,777.70","420,110,065.04","341,847,590.96","300,929,640.71","350,864,789.59","347,928,304.49","157,430,028.94","146,939,178.10","169,030,717.76","184,629,569.30","214,361,816.43","190,008,578.40","195,284,513.08","223,744,817.07","249,992,893.28","252,735,370.97","274,602,426.17","350,596,620.41","267,235,161.51","296,625,051.24","354,987,258.70","420,152,931.97","371,927,901.19","429,212,390.37","399,815,578.25","444,797,973.10","510,570,319.97","545,463,820.73","567,375,177.55","634,593,298.79","426,929,637.85","474,031,078.87","544,293,882.35","538,607,425.60","438,042,391.88","494,460,528.77","587,629,521.40","632,202,134.11","591,018,560.71","842,956,453.69","1,065,806,599.60"
其他应付款,"176,946,064.30","143,143,502.95","155,607,228.90","94,320,919.32","97,113,365.13","93,627,398.26","105,633,293.53","93,331,520.70","91,959,853.91","97,105,507.42","124,588,375.06","181,964,084.47","155,804,034.83","124,874,762.80","122,775,881.41","99,209,398.33","96,679,026.40","123,825,141.25","125,082,625.00","111,950,392.10","112,819,272.43","134,362,300.76","140,864,016.01","122,107,902.54","109,494,664.16","132,712,563.25","110,205,118.48","114,631,489.47","136,995,641.19","139,857,775.64","128,918,691.26","133,901,591.99","118,829,379.47","173,100,679.66","167,115,528.81","157,985,511.78","163,477,861.81","154,712,316.74","151,169,557.82","156,096,869.24","162,598,628.13","158,535,986.52","164,916,464.56","152,376,660.44","156,326,858.07","228,338,235.46"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,"9,167,543.14","6,921,996.14","4,310,764.32","3,470,457.33","2,215,375.85","2,167,661.63","2,362,315.44","1,827,498.44","1,278,668.33","714,971.72","4,000,000.00","4,000,000.00","4,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"550,000,000.00","472,000,000.00","481,000,000.00","480,000,000.00","457,000,000.00","457,000,000.00","414,000,000.00","406,000,000.00","259,018,893.89","449,214,607.87","467,936,947.66","518,919,307.79","465,410,493.64","528,870,196.11","1,171,029,890.95"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,468,600.00","5,468,600.00","5,468,600.00","3,032,600.00","40,756,600.00","39,400,000.00","16,756,600.00","15,256,600.00","9,700,000.00","14,400,000.00","15,400,000.00","13,520,000.00","27,100,000.00","56,600,000.00","241,046,949.47"
流动资产合计,"1,675,695,180.94","1,181,782,795.46","1,375,999,126.27","1,059,161,852.50","1,043,039,061.72","1,087,817,227.67","1,216,241,921.66","1,046,519,588.54","972,833,179.71","880,884,043.57","876,076,125.78","1,098,370,842.42","1,077,254,846.04","1,182,963,868.53","1,323,350,280.10","1,260,003,188.77","1,192,885,342.03","1,182,084,921.08","1,393,231,793.97","1,375,959,465.85","1,433,135,747.22","1,495,945,273.06","1,896,222,147.55","1,770,138,485.38","1,722,444,051.31","2,977,019,517.45","2,962,347,561.13","2,808,759,227.87","2,784,103,734.16","2,774,347,183.06","3,124,447,222.25","3,098,866,011.57","3,275,739,929.64","3,419,895,459.67","3,488,586,117.11","3,317,876,772.09","3,428,146,035.18","3,526,065,190.49","3,715,839,009.92","3,771,389,556.13","3,922,724,892.80","4,064,418,050.46","4,247,599,636.67","4,306,554,184.92","4,505,282,918.10","4,729,358,262.84"
流动负债合计,"1,335,285,572.22","1,299,908,609.95","1,364,727,382.42","1,086,605,748.79","1,117,082,032.06","1,121,751,693.66","1,134,489,771.01","1,065,565,361.88","1,017,134,954.02","1,025,525,245.24","1,070,308,361.01","974,871,504.50","986,464,124.67","1,109,174,850.27","1,148,663,576.86","1,075,054,780.02","1,007,414,790.49","1,004,369,372.11","1,113,657,399.03","1,117,299,329.55","1,202,817,974.52","1,330,581,555.61","1,578,464,052.37","1,423,652,545.41","1,427,396,745.28","1,426,812,346.80","1,442,275,788.82","1,005,601,719.96","1,037,531,628.85","1,073,568,170.95","1,400,700,466.29","1,223,257,760.51","1,419,907,603.56","1,655,478,784.70","1,537,835,116.49","1,405,403,968.51","1,516,125,657.55","1,644,139,974.22","1,646,387,075.77","1,687,850,049.25","1,823,726,628.60","1,976,179,010.90","2,060,939,377.01","2,057,758,160.26","2,220,686,144.55","2,469,399,848.02"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,650,000.00","3,650,000.00","3,650,000.00","3,650,000.00","3,650,000.00","3,650,000.00","3,650,000.00","3,650,000.00","3,650,000.00","3,650,000.00","3,650,000.00","3,650,000.00","3,650,000.00","3,650,000.00","3,650,000.00",
长期借款,,,,,,,,,,,,"4,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,"1,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"34,065,420.91","29,672,715.46","25,208,396.05","17,921,097.26","15,355,838.97","12,507,349.52","15,355,649.37","3,546,064.37","2,490,998.49","2,362,315.43","1,248,037.62","1,278,829.39","715,959.24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"587,149,662.98","1,064,158,190.44","906,954,237.88","976,375,099.99","1,007,658,837.84","912,047,054.80","801,580,307.29","937,585,276.41","967,940,423.95","949,674,906.37","994,459,686.32","778,712,065.54","815,140,343.19","807,967,808.82","677,337,012.63","661,484,199.39","679,900,640.83","702,271,510.15","631,948,124.12","687,442,710.67","713,502,107.48","785,547,424.77","637,397,083.43","592,266,738.55","640,279,101.05","691,174,039.09","750,413,922.58","506,106,542.54","544,012,043.54","571,725,677.10","534,596,375.70","501,710,254.17","528,998,682.65","599,096,070.73","376,987,502.41","447,693,693.59","501,927,305.14","510,623,518.24","332,006,389.31","363,076,123.14","383,684,313.99","394,592,438.43","333,450,834.53","332,625,534.79","341,751,855.47","358,308,042.35"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,572,698.60","11,648,142.13","11,337,811.62","11,035,257.18","9,512,701.03","9,252,215.48","8,991,528.50","8,730,841.52","8,469,941.94","8,209,467.56","7,948,780.58","7,688,093.60","8,314,534.74","7,924,872.67","7,638,293.76"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"473,368,975.48","470,662,720.44","476,243,771.00","489,982,056.01","489,437,390.67","505,021,597.33","513,736,670.86","506,218,194.21","498,646,383.22","489,507,199.47","480,538,245.72","465,374,877.71","482,196,262.70","470,309,820.59","471,689,770.69","603,996,401.25","594,343,316.49","600,037,308.46","591,599,827.11","618,853,365.45","606,858,770.05","598,651,690.23","590,574,735.28","602,791,624.83","590,396,560.48","577,689,320.28","564,885,433.84","527,703,998.21","516,050,402.11","507,483,928.59","500,440,503.65","630,073,976.79","607,559,984.06","923,749,672.20","916,623,348.17","988,924,408.37","970,005,964.69","965,061,550.77","956,399,115.51","978,971,199.52","961,209,704.10","952,475,323.40","945,568,931.43","853,555,020.10","845,958,554.23","832,940,346.38"
递延所得税负债,"11,550.64","11,550.64","11,550.64",,,,,,,,,,,,,"68,911.17","68,911.17","61,081.05","61,081.05","390,239.64","390,239.64","350,980.01","350,980.01","311,720.39","292,090.58","272,460.77","272,460.77","233,201.14","233,201.14","193,941.52","193,941.52","154,681.89","154,681.89","115,422.26","115,422.26","226,137.51","212,752.44","179,548.82","166,163.74","133,560.55","129,790.17","106,501.45","122,249.38","79,780.30","77,895.10","76,009.90"
在建工程,"19,802,806.57","19,780,175.00","57,273,789.91","10,257,698.23","16,751,329.99","18,106,279.69","26,834,997.83","23,099,502.20","28,156,778.91","48,048,535.58","70,729,503.58","85,591,336.05","72,472,522.76","92,285,902.66","110,581,843.00","3,883,494.92","10,501,475.45","10,251,425.04","18,360,299.54","306,362.89","29,635,698.91","32,632,625.63","49,339,294.52","58,622,146.44","98,188,302.18","122,119,847.84","154,750,686.05","218,171,100.84","275,649,669.81","296,677,461.61","323,912,168.75","269,882,125.43","309,862,736.38","22,150,749.19","65,751,144.78","4,643,526.54","11,300,874.80","8,332,270.40","15,805,864.77","1,502,221.31","5,213,614.85","2,155,851.92","1,867,983.31","50,659,931.64","49,994,604.55","49,532,665.55"
其他非流动负债,,,,"600,000.00","525,000.00","525,000.00","450,000.00",,,,,,,,,,,,,,,,,,,,,,,,,"17,250,831.64","15,929,405.18","21,808,251.05",,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"34,076,971.55","29,684,266.10","25,219,946.69","18,521,097.26","15,880,838.97","13,032,349.52","15,805,649.37","3,546,064.37","2,490,998.49","2,362,315.43","1,248,037.62","5,278,829.39","4,715,959.24","4,000,000.00","4,000,000.00","4,068,911.17","4,068,911.17","61,081.05","61,081.05","390,239.64","390,239.64","350,980.01","350,980.01","311,720.39","292,090.58","272,460.77","272,460.77","233,201.14","233,201.14","193,941.52","193,941.52","17,405,513.53","16,084,087.07","21,923,673.31","20,839,160.95","26,502,202.10","24,748,591.87","26,319,351.83","26,749,048.54","41,725,967.80","40,631,784.71","42,053,653.51","42,452,411.93","36,101,572.90","36,184,760.89","33,610,113.59"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,369,362,543.77","1,329,592,876.05","1,389,947,329.11","1,105,126,846.05","1,132,962,871.03","1,134,784,043.18","1,150,295,420.38","1,069,111,426.25","1,019,625,952.51","1,027,887,560.67","1,071,556,398.63","980,150,333.89","991,180,083.91","1,113,174,850.27","1,152,663,576.86","1,079,123,691.19","1,011,483,701.66","1,004,430,453.16","1,113,718,480.08","1,117,689,569.19","1,203,208,214.16","1,330,932,535.62","1,578,815,032.38","1,423,964,265.80","1,427,688,835.86","1,427,084,807.57","1,442,548,249.59","1,005,834,921.10","1,037,764,829.99","1,073,762,112.47","1,400,894,407.81","1,240,663,274.04","1,435,991,690.63","1,677,402,458.01","1,558,674,277.44","1,431,906,170.61","1,540,874,249.42","1,670,459,326.05","1,673,136,124.31","1,729,576,017.05","1,864,358,413.31","2,018,232,664.41","2,103,391,788.94","2,093,859,733.16","2,256,870,905.44","2,503,009,961.61"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"655,015,000.00","655,015,000.00","655,015,000.00","655,015,000.00","655,015,000.00","655,015,000.00","655,015,000.00","655,015,000.00","655,015,000.00","655,015,000.00","655,015,000.00","655,015,000.00","655,015,000.00","655,015,000.00","655,015,000.00","655,015,000.00","655,015,000.00","655,015,000.00","655,015,000.00","655,015,000.00","655,015,000.00","655,015,000.00","655,015,000.00","655,015,000.00","655,015,000.00","913,838,529.00","913,838,529.00","913,838,529.00","913,838,529.00","913,838,529.00","913,838,529.00","913,838,529.00","913,838,529.00","913,838,529.00","913,838,529.00","913,838,529.00","913,838,529.00","913,838,529.00","913,838,529.00","913,838,529.00","913,838,529.00","913,838,529.00","913,838,529.00","913,838,529.00","913,838,529.00","913,838,529.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"480,404,773.85","480,404,773.85","480,404,773.85","480,209,034.37","496,973,764.60","496,263,215.96","496,263,215.96","497,361,298.42","497,361,298.42","467,488,082.91","467,488,082.91","465,369,977.77","465,369,977.77","465,369,977.77","467,365,585.57","467,310,246.52","467,310,246.52","467,310,246.52","467,310,246.52","467,473,413.43","467,473,413.43","467,473,413.43","467,473,413.43","466,386,130.79","466,386,130.79","1,501,966,314.34","1,501,966,314.34","1,501,966,314.34","1,501,966,314.34","1,502,820,187.67","1,502,820,187.67","1,463,439,040.01","1,464,338,742.66","1,464,338,742.66","1,464,338,742.66","1,464,242,139.28","1,464,242,139.28","1,464,242,139.28","1,464,242,139.28","1,464,133,820.05","1,464,133,820.05","1,464,150,323.73","1,464,150,323.73","1,464,043,022.82","1,464,043,022.82","1,464,043,022.82"
无形资产,"12,568,813.22","12,447,655.04","12,326,444.72","44,556,461.90","44,316,004.12","43,886,957.62","44,282,955.48","51,975,865.45","51,519,320.23","63,512,069.42","62,910,422.63","26,109,128.25","25,890,292.68","25,667,395.62","25,326,170.69","25,966,027.60","25,647,331.84","25,178,682.13","24,787,123.55","24,577,950.24","25,057,968.48","24,821,147.81","24,595,752.25","86,309,861.12","85,613,714.27","84,972,123.27","84,297,117.02","76,912,100.52","76,626,770.31","76,142,608.55","75,581,643.97","82,342,946.12","81,586,266.43","81,628,205.85","80,839,040.84","104,391,407.06","102,511,392.17","100,618,587.73","98,492,942.52","97,142,326.93","95,723,187.37","93,972,251.42","91,807,414.32","97,307,446.15","96,295,060.29","94,130,726.55"
盈余公积,"191,184,000.53","191,184,000.53","191,184,000.53","194,728,117.46","194,728,117.46","194,728,117.46","194,728,117.46","200,510,421.29","200,510,421.29","200,510,421.29","200,510,421.29","202,784,405.42","202,784,405.42","202,784,405.42","202,784,405.42","203,031,623.67","203,031,623.67","203,031,623.67","203,031,623.67","208,218,564.46","208,218,564.46","208,218,564.46","208,218,564.46","220,739,998.89","220,739,998.89","220,739,998.89","220,739,998.89","231,946,025.16","231,946,025.16","231,946,025.16","231,946,025.16","234,802,138.28","234,802,138.28","234,802,138.28","234,802,138.28","245,831,957.46","245,831,957.46","245,831,957.46","245,831,957.46","251,825,696.34","251,825,696.34","251,825,696.34","251,825,696.34","254,995,636.63","254,995,636.63","254,995,636.63"
开发支出,,,,,,,,,,,,,"119,590.59","836,091.07","836,091.07",,,,,,,,,,,,,,,,,"17,592,455.22","23,292,827.35","24,777,980.36","25,390,608.56",,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"50,190,535.98","67,243,641.54","90,464,939.16","107,737,884.91","118,711,716.82","80,652,474.16","101,075,693.55","140,414,701.05","142,945,964.09","76,647,751.41","88,037,146.28","141,835,133.81","148,756,395.26","132,405,912.70","121,450,544.97","150,780,310.99","165,500,944.58","186,136,852.73","219,468,178.49","256,332,969.10","270,321,214.60","275,752,657.49","290,188,129.93","342,614,884.56","365,333,361.46","387,070,890.07","434,348,573.61","474,947,172.20","501,465,373.95","499,750,238.08","508,550,111.11","566,873,252.64","598,587,623.98","594,185,798.52","619,463,527.41","639,366,753.93","677,276,118.35","631,879,973.06","656,333,331.39","690,472,508.00","701,206,122.87","671,389,361.06","677,694,486.31","730,715,948.32","757,208,481.54","717,766,712.00"
长期待摊费用,"2,408,136.38","3,478,308.90","4,643,328.96","4,098,976.61","3,952,257.08","3,649,537.55","3,424,818.02","3,205,958.49","2,982,828.96","2,759,699.43","2,536,569.90",,,,,,,,,,,,,,,,,,,,,"2,673,980.57","3,303,137.60","7,108,447.14","6,282,785.73","8,306,199.54","7,509,753.93","6,992,201.67","6,280,728.84","6,995,346.87","6,084,120.81","5,058,406.95","4,165,741.52","3,602,788.29","2,714,370.27","2,042,525.98"
少数股东权益,"43,914,228.15","44,710,118.18","41,746,080.05","46,818,871.15","11,925,767.00","12,674,821.30","13,227,731.80","12,141,268.62","12,570,009.00","13,201,264.25","11,007,131.51","11,785,398.83","12,749,995.35","13,861,244.34","12,388,102.99","6,581,697.19","7,445,847.84","9,798,230.31","7,282,199.06","8,401,641.80","9,945,188.37","8,659,351.02","6,872,233.35","7,535,827.86","7,878,407.73","8,391,367.78","9,370,114.91","9,526,552.72","9,868,092.03","4,658,600.01","4,977,487.05","204,508,444.20","204,843,211.39","215,576,923.65","190,778,783.35","196,613,853.63","199,025,627.71","210,517,336.18","191,686,031.87","190,129,847.54","199,843,490.04","213,050,189.30","233,168,028.35","208,050,616.66","215,773,306.87","233,074,204.39"
