科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"6,888,928.16","13,390,827.59","20,882,702.38","28,552,597.99","11,299,607.44","20,813,507.25","32,668,436.27","44,943,198.94","14,630,301.58","28,255,257.03","43,165,659.54","57,087,257.82","15,327,519.92","28,516,777.02","44,202,813.92","61,287,864.70","23,225,073.68","41,532,522.52","62,526,491.45","83,062,241.99","29,396,413.07","52,599,524.79","78,753,886.41","103,547,500.28","34,793,165.45","60,918,149.26","90,916,572.94","121,229,824.66","43,109,204.98","77,094,698.25","110,506,572.34","147,535,288.28","45,894,097.60","84,422,863.01","125,685,631.00","171,129,990.94","56,510,933.73","101,699,085.20","153,543,333.67","205,975,286.61","62,131,142.29","111,663,682.62","316,577,321.67","390,806,974.57","79,113,433.88","143,081,894.04","215,823,143.63","287,851,792.25","86,117,594.16"
取得借款收到的现金,"153,400,000.00","207,925,000.00","247,565,000.00","414,275,000.00","74,040,000.00","81,130,000.00","89,030,000.00","114,530,000.00","6,500,000.00","7,850,000.00","427,850,000.00","503,850,000.00",,,"222,000,000.00","228,500,000.00","7,000,000.00","27,216,000.00","40,216,000.00","124,000,000.00","320,000,000.00","357,600,000.00","602,400,000.00","608,300,000.00","31,000,000.00","338,000,000.00","379,000,000.00","456,000,000.00","176,200,000.00","301,650,000.00","360,251,611.00","964,013,532.50","236,350,000.00","380,748,000.00","366,470,000.00","462,078,169.48","25,582,000.00","43,968,657.29","149,535,877.45","319,564,838.82","181,957,725.27","208,957,725.27","1,630,729,869.53","2,566,546,770.86","150,698,502.12","1,087,306,254.51","1,705,500,818.73","2,429,218,399.64","342,470,792.50"
支付的各项税费,"6,755,091.07","20,051,727.05","24,367,551.91","28,311,533.45","8,331,191.06","15,566,450.92","17,741,622.26","23,336,181.24","9,882,161.43","22,536,589.32","30,837,883.74","41,030,758.95","6,584,875.54","44,302,996.97","52,896,374.95","59,920,424.95","27,558,243.17","46,765,196.25","53,343,972.19","61,622,263.26","5,904,014.25","12,674,520.81","18,782,038.75","22,263,356.60","7,266,596.46","12,428,181.55","16,193,706.56","24,887,599.64","5,675,757.16","11,079,690.36","14,998,983.36","19,013,112.31","6,982,734.31","13,664,710.40","28,830,818.66","38,655,500.55","24,943,567.32","45,957,728.39","72,672,060.79","96,277,956.02","14,923,785.96","84,700,876.79","250,975,642.80","296,671,364.50","50,185,919.15","105,936,471.03","149,429,869.38","197,454,799.03","44,910,779.37"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,"9,298.18",,,,,"15,100,000.00",,"1,000,000.00","1,300,000.00",,,,,,,,"37,177,853.73",,"5,890,876.56",,"25,472,361.37",,,,"6,783,876,765.24",,"1,443,544,816.72",,"4,857,675,313.61",,"46,091,606.72"
支付其他与经营活动有关的现金,"7,263,127.31","14,946,357.86","22,191,191.21","18,043,248.17","6,151,399.36","12,012,276.22","16,758,386.38","18,971,801.48","6,632,023.06","11,491,433.93","17,057,515.56","27,504,423.51","59,557,299.83","24,894,056.67","84,765,416.82","52,345,886.13","22,809,211.39","40,206,773.65","49,303,703.52","142,665,662.38","112,515,107.83","40,790,827.78","73,666,224.43","185,834,286.86","45,281,029.78","45,606,004.91","76,165,461.24","99,516,411.94","17,802,244.30","34,355,746.87","51,117,508.46","117,168,013.64","14,963,795.17","42,635,229.77","66,632,034.42","53,623,845.36","46,261,558.78","23,148,007.67","42,359,433.53","232,794,269.88","75,085,116.28","84,215,959.09","6,343,725,567.81","1,345,705,268.31","671,234,926.61","974,030,824.21","1,595,019,949.04","1,054,343,253.59","210,497,435.26"
筹资活动现金流入小计,"153,400,000.00","207,925,000.00","247,565,000.00","414,275,000.00","74,040,000.00","81,130,000.00","89,030,000.00","114,530,000.00","6,500,000.00","7,850,000.00","427,850,000.00","533,850,000.00",,,"222,000,000.00","228,500,000.00","7,000,000.00","32,116,000.00","45,125,298.18","128,900,000.00","320,000,000.00","357,600,000.00","602,400,000.00","623,400,000.00","31,000,000.00","341,100,000.00","382,400,000.00","458,100,000.00","186,200,000.00","311,650,000.00","370,251,611.00","971,233,532.50","236,350,000.00","380,748,000.00","403,647,853.73","462,078,169.48","31,472,876.56","43,968,657.29","175,008,238.82","319,564,838.82","181,957,725.27","208,957,725.27","8,424,159,704.93","3,371,567,583.18","1,600,796,818.84","1,125,888,754.51","6,689,729,632.34","2,470,218,399.64","388,562,399.22"
经营活动现金流出小计,"37,892,019.40","74,417,498.13","124,719,804.54","175,220,536.67","78,341,341.80","163,365,026.22","235,557,848.26","336,152,074.62","96,054,490.11","184,870,785.08","253,018,539.33","339,056,531.13","135,477,143.43","165,225,697.83","310,190,575.80","314,947,016.18","93,061,012.98","166,213,417.65","215,259,102.60","352,557,729.12","165,193,230.03","137,545,590.93","222,707,223.45","372,193,826.91","109,246,927.51","157,982,947.71","246,502,867.65","327,406,772.71","213,372,076.63","303,936,497.16","392,716,942.82","582,067,176.78","122,033,297.21","249,272,543.11","372,159,435.36","457,861,725.04","183,067,736.25","358,239,017.17","561,205,614.81","768,525,382.17","199,529,661.38","359,198,520.37","13,148,483,862.25","10,823,768,971.76","2,149,189,100.28","5,375,548,564.74","7,449,076,394.69","8,475,288,812.01","2,044,769,425.06"
偿还债务支付的现金,"147,345,000.00","171,436,000.00","196,702,000.00","259,070,000.00","13,500,000.00","20,500,000.00","25,500,000.00","77,900,000.00","3,500,000.00","6,380,000.00","178,180,000.00","219,519,890.00","46,000,000.00","71,000,000.00","360,980,110.00","360,980,110.00","500,000.00","10,500,000.00","25,890,930.00","12,790,930.00","258,000,000.00","268,000,000.00","303,900,000.00","353,300,000.00","13,000,000.00","250,000,000.00","262,000,000.00","490,500,000.00","13,000,000.00","43,394,693.08","81,561,359.75","547,257,893.34","245,101,666.67","327,745,062.26","419,096,522.50","621,640,859.80","135,739,611.00","254,610,856.00","361,024,666.61","1,037,370,082.54","245,090,489.70","256,353,451.20","375,954,732.20","690,254,732.20","323,198,502.12","1,094,921,869.63","1,917,644,873.55","3,262,582,688.36","446,871,965.95"
经营活动产生的现金流量净额,"3,517,083.79","24,080,873.05","15,567,385.64","-21,343,983.10","-47,122,055.66","-82,847,973.65","-113,026,259.30","-66,035,245.96","6,204,999.78","36,604,404.48","81,673,206.30","143,044,991.66","33,253,503.48","142,650,825.02","64,510,672.38","141,567,532.95","653,979.49","-27,380,569.51","-47,655,272.57","-76,119,321.82","-84,831,600.85","-35,592,424.56","-70,155,511.08","-60,344,200.94","-32,277,707.08","-43,861,109.19","-64,788,775.13","-45,736,703.09","-95,995,336.71","-156,748,554.81","-177,516,941.84","-243,681,708.74","-48,534,275.41","-94,962,794.82","149,194,827.78","259,599,625.38","124,823,160.52","161,345,565.54","173,185,063.30","257,914,814.62","-77,228,574.91","-69,730,210.02","-1,071,443,766.31","-1,379,507,779.66","671,468,699.31","45,694,542.88","419,583,694.49","850,167,551.24","172,926,738.46"
分配股利、利润或偿还利息支付的现金,"2,010,025.70","5,547,801.88","10,305,542.16","11,633,185.82","3,808,242.56","7,868,687.35","11,839,881.64","15,546,612.17","2,870,466.66","5,700,951.58","8,073,196.23","19,870,192.33","2,550,264.31","-3,092,330.66","13,464,111.78","23,354,546.21","16,040,585.00","17,988,685.00","36,032,278.00","37,522,601.25","4,486,092.67","24,762,536.25","40,662,348.75","54,232,989.16","9,618,865.55","30,280,968.25","40,650,248.94","98,278,608.77","4,994,798.00","18,338,912.26","27,395,486.41","63,220,486.27","21,011,716.87","39,602,363.55","62,543,953.15","74,430,974.77","20,454,822.21","14,499,908.50","19,109,597.80","25,344,191.06","13,129,408.07","13,129,408.07","63,040,361.51","64,780,406.38","21,335,613.45","75,755,529.11","98,022,459.14","106,159,134.37","17,691,810.54"
收回投资收到的现金,,,,,,,,,,,"4,115,779.83","30,283,279.83","5,000,000.00","28,000,000.00","35,000,000.00","89,300,000.00","82,000,000.00","188,500,000.00","284,700,000.00","215,500,000.00","22,500,000.00","43,000,000.00","44,400,000.00","70,332,823.05","26,000,000.00","26,000,000.00","35,000,000.00","257,860,540.56","6,543,871.23","36,060,000.00","36,060,000.00","44,600,000.00","139,371,794.42","139,371,794.42","143,040,794.42","181,932,294.42","12,000,000.00","12,000,000.00","4,000,000.00","295,667,698.51","10,000,000.00","10,000,000.00","342,702,070.16","933,048,283.00","232,510,000.00","1,327,344,274.34","1,647,338,090.45","2,723,610,000.00","408,094,662.13"
支付其他与筹资活动有关的现金,"2,028.00","4,079.90","4,855.66","75,220.66","1,388.50","1,848.00","2,641.00","39,236.00",,,"67,825.00","10,501,795.00",,,,,,,,"2,125,000.00","3,500,000.00","4,359,000.00","25,159,100.00","41,684,094.00","2,909,475.62","13,207,475.62","16,841,771.15","14,574,372.40","4,913,000.00","16,472,500.00","26,291,122.74","51,696,073.01","7,660,127.94","11,504,695.28","22,583,416.40","29,288,317.15","2,372,972.50","4,302,704.04","4,713,864.64","9,713,864.64","1,720,000.00","1,720,000.00","6,735,878,759.62","1,979,044.96","1,318,105,876.66","73,647,073.24","4,891,136,552.93",,"46,119,629.69"
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,"846,807.61",,"89,013.00","3,064,013.00","2,382,247.88","9,515.72","37,638.27","37,638.27","1,017,004.08",,,,"129,347.48","8,767.17","8,271.82","8,271.82","104,787.15",,,"19,125,768.85","21,904,165.76","1,472,885.18","21,669,125.78","22,660,696.79","60,787,738.09","2,718,922.13"
筹资活动现金流出小计,"149,357,053.70","176,987,881.78","207,012,397.82","270,778,406.48","17,309,631.06","28,370,535.35","37,342,522.64","93,485,848.17","6,370,466.66","12,080,951.58","186,321,021.23","249,891,877.33","48,550,264.31","67,907,669.34","374,444,221.78","384,334,656.21","16,540,585.00","28,488,685.00","61,923,208.00","52,438,531.25","265,986,092.67","297,121,536.25","369,721,448.75","449,217,083.16","25,528,341.17","293,488,443.87","319,492,020.09","603,352,981.17","22,907,798.00","78,206,105.34","135,247,968.90","662,174,452.62","273,773,511.48","378,852,121.09","504,223,892.05","725,360,151.72","158,567,405.71","273,413,468.54","384,848,129.05","1,072,428,138.24","259,939,897.77","271,202,859.27","7,174,873,853.33","757,014,183.54","1,662,639,992.23","1,244,324,471.98","6,906,803,885.62","3,368,741,822.73","510,683,406.18"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"374,350.00","395,450.00","395,450.00","34,300.00","36,190.00","78,690.00","78,690.00",,"71,938.50","65,198.31","215,398.67","3,686,573.00","3,686,573.00","3,700,173.00","3,702,673.00","6,790.00","164,708.50","164,708.50","804,903.50","537,291.00","21,469,320.27","21,515,827.27","583,798.00","189,000.00","412,838.50","629,757.00","630,157.00","1,341,447.50","1,301,297.50","1,431,297.50","2,506,367.50",,"439,810.00","2,776,032.92","2,781,032.92","1,250,200.00","4,849,613.03","4,849,613.03","4,849,613.03","44,096,793.00","43,616,812.51","43,621,239.95","43,733,447.51","322,250.00","868,775.86","624,362.84","5,101,872.08","44,844.68"
筹资活动产生的现金流量净额,"4,042,946.30","30,937,118.22","40,552,602.18","143,496,593.52","56,730,368.94","52,759,464.65","51,687,477.36","21,044,151.83","129,533.34","-4,230,951.58","241,528,978.77","283,958,122.67","-48,550,264.31","-67,907,669.34","-152,444,221.78","-155,834,656.21","-9,540,585.00","3,627,315.00","-16,797,909.82","76,461,468.75","54,013,907.33","60,478,463.75","232,678,551.25","174,182,916.84","5,471,658.83","47,611,556.13","62,907,979.91","-145,252,981.17","163,292,202.00","233,443,894.66","235,003,642.10","309,059,079.88","-37,423,511.48","1,895,878.91","-100,576,038.32","-263,281,982.24","-127,094,529.15","-229,444,811.25","-209,839,890.23","-752,863,299.42","-77,982,172.50","-62,245,134.00","1,249,285,851.60","2,614,553,399.64","-61,843,173.39","-118,435,717.47","-217,074,253.28","-898,523,423.09","-122,121,006.96"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,"70,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"275,414,593.69",,,,"-181,590,429.61",,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"252,498.89","2,492,271.54","-528,252.76","121,053.37","19,414,338.66","18,805,411.68","-59,331.42"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,"10,340,756.08","15,191,444.71","22,360,895.82","36,611,451.04","35,026,093.04",,"5,200,000.00","8,718,575.65","8,718,575.65","5,647,661.11","5,647,661.11","5,647,661.11","647,661.11",,"13,871.23","13,871.23","13,871.23",,,,,,,,,"49,136.10","49,136.10","603,828,188.53","49,136.10","104,370,288.32","118,000,000.00","94,375,000.00",,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"374,350.00","395,450.00","395,450.00","34,300.00","36,190.00","78,690.00","78,690.00",,"71,938.50","4,250,978.14","30,498,678.50","8,686,573.00","31,686,573.00","38,700,173.00","103,343,429.08","97,198,234.71","211,025,604.32","321,476,159.54","251,330,996.54","23,037,291.00","69,669,320.27","74,634,402.92","80,482,004.31","31,836,661.11","32,149,512.61","44,341,431.11","261,520,606.55","7,894,834.45","37,412,807.00","37,542,807.00","48,137,242.81","139,371,794.42","139,811,604.42","145,816,827.34","184,842,674.82","13,258,967.17","16,857,884.85","8,857,884.85","576,036,692.38","54,145,929.10","53,665,948.61","1,009,277,267.49","817,144,602.76","338,675,423.50","1,467,882,175.98","1,764,998,150.08","2,789,499,610.17","410,858,428.94"
五、现金及现金等价物净增加额,"-5,102,617.80","32,908,331.80","21,851,357.35","85,084,534.89","-9,225,522.05","-54,801,261.33","-88,358,987.27","-74,277,867.67","6,069,122.12","31,310,313.85","315,592,362.19","255,131,596.61","-136,302,394.06","-52,869,534.15","-233,505,070.93","-155,410,281.59","-41,189,396.80","-64,690,056.28","-85,763,125.31","-83,869,007.46","-11,691,599.12","11,567,545.75","97,833,842.38","13,255,027.60","-5,753,425.80","-9,950,602.00","-6,975,017.77","-3,400,628.64","48,660,335.74","16,629,969.25","1,085,799.47","15,041,949.93","39,547,389.53","38,612,793.67","148,137,797.16","128,357,938.92","4,986,988.54","-62,651,920.75","-59,335,024.08","35,742,219.85","-101,305,836.19","-78,664,230.13","-45,251,276.69","508,960,815.62","164,744,914.40","-16,729,959.07","-338,774,587.68","-146,568,646.65","-379,743,514.79"
购建固定资产、无形资产和其他长期资产支付的现金,"12,662,647.89","22,484,009.47","34,664,080.47","37,463,525.53","18,868,135.33","24,748,942.33","27,098,895.33","29,365,463.54","265,411.00","1,135,077.55","11,860,801.02","29,070,196.22","7,290,312.93","11,297,369.53","16,269,801.23","36,484,694.11","5,901,026.00","8,462,406.09","20,226,102.46","47,572,150.93","3,911,196.60","79,987,813.71","84,323,600.71","104,065,692.61","10,784,038.66","12,850,561.55","16,435,653.66","40,931,550.93","2,531,364.00","72,778,177.60","74,743,707.79","83,252,664.02","2,906,618.00","5,131,894.84","18,128,819.64","25,302,379.04","617,966.30","3,287,207.48","1,220,619.51","2,975,987.73","241,017.88","354,834.72","29,376,357.42","42,495,582.86","13,101,741.12","30,521,020.31","44,298,838.25","58,607,796.65","17,181,094.76"
期初现金及现金等价物余额,"25,848,868.95","25,848,868.95","25,848,868.95","25,848,868.95","110,933,403.84","110,933,403.84","110,933,403.84","110,933,403.84","36,655,536.17","36,655,536.17","36,655,536.17","36,655,536.17","291,787,132.78","291,787,132.78","291,787,132.78","291,787,132.78","136,376,851.19","136,376,851.19","136,376,851.19","136,376,851.19","52,507,843.73","52,507,843.73","52,507,843.73","52,507,843.73","65,762,871.33","65,762,871.33","65,762,871.33","65,762,871.33","62,362,242.69","62,362,242.69","62,362,242.69","62,362,242.69","97,404,192.62","97,404,192.62","97,404,192.62","77,404,192.62","205,762,131.54","205,762,131.54","205,762,131.54","205,762,131.54","246,504,351.39","246,504,351.39","647,870,239.91","505,477,847.81","1,014,438,663.43","1,014,438,663.43","1,014,438,663.43","1,014,438,663.43","867,870,016.78"
投资支付的现金,,,,,,,,,,,,"173,300,000.00","107,000,000.00","132,600,000.00","152,600,000.00","172,600,000.00","118,500,000.00","243,500,000.00","322,560,000.00","287,970,000.00",,"3,000,000.00","55,000,000.00","77,000,000.00",,"33,000,000.00","33,000,000.00","33,000,000.00","11,000,000.00","24,700,000.00","8,000,000.00","15,220,000.00","10,960,000.00","3,000,000.00","28,169,000.00","27,500,000.00","4,000,000.00","8,000,000.00","28,000,000.00","42,370,000.00",,,"461,400,000.00","1,298,701,195.80","621,530,000.00","1,288,516,008.52","1,944,330,000.00","2,847,910,000.00","822,386,686.00"
期末现金及现金等价物余额,"20,746,251.15","58,757,200.75","47,700,226.30","110,933,403.84","101,707,881.79","56,132,142.51","22,574,416.57","36,655,536.17","42,724,658.29","67,965,850.02","352,247,898.36","291,787,132.78","155,484,738.72","238,917,598.63","58,282,061.85","136,376,851.19","95,187,454.39","71,686,794.91","50,613,725.88","52,507,843.73","40,816,244.61","64,075,389.48","150,341,686.11","65,762,871.33","60,009,445.53","55,812,269.33","58,787,853.56","62,362,242.69","111,022,578.43","78,992,211.94","63,448,042.16","77,404,192.62","136,951,582.15","136,016,986.29","245,541,989.78","205,762,131.54","210,749,120.08","143,110,210.79","146,427,107.46","241,504,351.39","145,198,515.20","167,840,121.26","602,618,963.22","1,014,438,663.43","1,179,183,577.83","997,708,704.36","675,664,075.75","867,870,016.78","488,126,501.99"
