科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"20,586,356.55","20,314,800.53","20,389,261.02","14,051,183.64","14,774,829.27","16,860,887.64","17,385,673.43","1,734,605.04","2,086,074.65","3,813,369.71","2,939,357.80","3,483,994.64","19,893,157.31","4,953,881.50","34,432,178.47","1,674,691.80","3,427,206.42","3,153,226.20","28,582,788.30","33,065,971.19","17,325,277.80","14,616,318.30","16,344,515.90","74,162,730.72","252,110,235.15","43,228,042.47","36,838,210.65","63,198,310.03","151,050,464.11","224,862,084.24","545,799,282.46","104,655,387.57","149,829,037.29","182,610,292.45","119,462,019.26","78,792,996.34","83,065,068.13","100,694,974.87","103,578,854.51","106,335,429.08","104,295,931.59","112,077,878.50","110,446,082.85"
应付职工薪酬,"125,567.70","170,207.44","194,788.07","299,216.03","302,022.61","361,188.64","392,340.64","6,894,774.76","6,545,429.05","7,650,573.26","7,746,085.23","9,031,596.97","9,431,128.91","10,116,545.93","10,460,107.28","10,997,942.62","10,593,383.23","10,743,324.75","12,292,668.29","21,665,681.31","14,326,816.45","16,824,022.11","19,254,112.56","25,317,263.58","14,552,931.09","17,100,208.72","18,523,607.28","38,385,276.60","26,970,285.23","28,148,274.83","25,158,753.10","52,792,485.16","34,395,052.46","35,066,462.32","44,597,459.71","54,373,390.61","38,059,787.24","35,016,129.17","35,050,384.53","22,573,040.60","18,490,400.72","19,198,649.17","18,784,571.15"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"7,337,320.77","7,123,637.20","6,814,658.90","6,580,892.05","3,954,454.30","3,365,585.01","4,142,737.41","30,583,984.14","21,764,777.10","25,968,005.83","42,319,100.83","47,414,046.54","41,195,082.00","30,869,385.89","29,307,477.47","32,120,550.95","27,381,982.03","34,928,007.97","69,230,374.13","95,446,753.33","91,130,516.33","82,205,132.81","80,282,574.08","85,273,579.06","72,664,793.70","71,392,894.05","66,191,952.52","83,061,029.74","72,712,196.00","56,174,981.97","64,536,201.71","96,633,965.89","70,551,973.68","55,335,258.98","48,281,800.07","45,167,796.63","49,173,542.99","44,312,329.41","40,333,629.81","9,334,047.47","11,260,504.44","8,176,596.40","8,485,043.43"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"5,176,386.25","5,567,238.25","5,958,090.25",,,,,,,,,,,"286,163.62","240,913.96",,,,,,,,,,,"10,457,424.66","17,040,000.00","27,758,709.68","1,794,000.00","8,520,000.00","17,344,500.00","31,707,116.52","7,579,179.54","17,730,909.04","24,794,757.58","33,490,440.41","3,103,241.81","10,444,501.08","12,848,058.19","11,429,784.95","4,495,284.32","6,153,778.50","8,032,427.08"
应收股利,,,,,,,,"1,459,390.22","1,459,390.22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,"20,973,074.86","2,023,687.41","2,023,687.41","2,023,687.41","2,023,687.41","6,523,687.41","6,523,687.41","8,523,687.41","58,085.20","58,085.20","58,085.20","58,085.20","86,442,802.38","86,442,802.38","86,442,802.38","87,041,344.73","87,041,344.74","87,041,344.74","87,041,344.74","87,041,344.74","86,441,344.73","86,441,344.73","86,441,344.73","86,441,344.73"
存货,"20,725,038.39","10,208,523.72","12,204,382.83","53,072,767.64","52,809,655.78","52,495,283.52","51,986,892.18","14,607,381.46","17,106,852.48","14,016,329.91","10,177,158.56","9,174,263.40","25,776,202.35","25,628,028.65","32,690,543.21","29,277,794.70","29,862,475.62","30,600,678.15","62,599,993.29","42,367,006.83","55,069,157.55","57,513,856.92","55,044,588.23","55,822,897.92","54,721,431.59","52,750,253.38","56,205,714.26","59,195,336.76","62,351,679.82","74,917,306.88","80,006,228.35","144,779,537.59","193,324,183.91","175,843,307.17","225,941,427.04","179,381,853.89","190,774,537.14","159,538,461.14","121,124,055.69","58,464,665.03","70,661,382.23","75,057,118.96","75,253,473.24"
其他应付款,"78,536,754.95","81,537,460.66","82,881,456.35","96,111,512.35","94,914,141.26","169,846,642.09","171,776,383.86","52,103,848.42","47,694,553.58","36,113,728.18","33,879,151.96","7,931,954.63","75,888,580.51","53,843,603.53","16,052,713.47","19,313,136.77","14,713,520.10","14,917,095.63","77,909,927.71","82,557,038.94","65,480,593.89","60,210,243.46","50,519,504.02","38,801,021.43","36,473,051.81","73,433,290.89","74,921,953.60","83,564,631.66","72,121,811.52","77,587,918.35","95,109,258.88","355,361,861.95","408,407,408.86","209,188,479.52","221,751,352.73","174,055,292.37","249,155,532.21","211,786,577.47","217,642,221.15","425,443,782.27","411,210,180.11","415,873,015.22","415,082,837.25"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"860,429,643.28","860,429,643.28","902,503,879.46","898,690,431.63","1,041,478,147.94","981,120,294.09","962,077,837.72","885,144,252.20","829,149,608.95","775,064,610.12","723,180,296.84","674,655,105.81"
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,"1,095,000.00",,"550,000.00",,,,,"872,500.00","872,500.00","1,200,000.00","1,200,000.00","1,200,000.00","1,200,000.00","262,915,046.55","262,915,046.55","587,800,430.54","734,796,654.65","613,787,114.93","1,212,566,110.76","523,024,344.17","523,990,826.46","548,141,399.13","522,321,923.14","638,177,030.14","853,483,751.50"
其他流动资产,,,,,,,,,,,,,"33,333.32",,,,,,,,,,,,,,,,,,,"31,386,926.21","35,518,012.08","35,642,622.83","44,397,725.44","46,920,147.98","50,221,573.92","56,817,747.78","55,128,440.50","48,008,652.35","46,280,313.61","43,943,105.54","45,099,903.26"
其他流动负债,"106,146,465.17",,,,,,,,,,,,"294,716.23",,,,,,,"550,000.00",,"550,000.00","550,000.00","872,500.00","872,500.00",,,,,,,"1,297,572.32","2,462,612.08","21,133,663.58","3,357,740.46","1,381,012.40","2,454,048.92","1,445,005.59","6,245,387.56","7,827,424.67","8,626,602.14","8,583,962.14","8,668,114.14"
流动资产合计,"101,058,078.21","103,362,079.24","108,170,908.09","151,490,757.93","134,302,274.88","137,015,145.70","158,423,253.11","132,830,274.17","124,095,136.66","163,095,962.09","270,218,855.20","308,053,202.83","310,697,112.62","321,017,032.49","235,562,602.27","368,629,536.86","372,693,180.67","403,017,223.51","913,587,831.00","873,985,580.12","887,266,711.44","971,616,547.99","826,420,315.56","914,886,470.93","1,497,816,632.74","1,027,105,143.23","1,032,698,665.75","1,018,713,919.87","1,084,611,262.25","989,698,863.77","1,031,228,071.74","2,640,988,853.51","2,557,064,496.32","2,532,493,398.48","2,706,769,187.92","2,877,820,762.36","2,759,675,274.68","2,360,299,835.24","2,178,749,461.18","2,242,877,768.15","2,207,455,035.09","1,877,005,857.51","1,795,049,408.01"
流动负债合计,"271,610,623.77","169,572,937.38","175,731,267.92","219,967,425.81","204,108,842.18","279,822,092.44","300,896,989.76","108,807,230.23","94,979,380.45","74,491,301.28","138,786,076.25","120,800,938.68","187,054,406.05","155,614,993.82","61,541,391.48","119,271,676.37","107,529,559.99","115,943,992.19","316,417,349.80","275,561,915.68","252,571,816.35","251,917,070.62","227,787,938.63","232,050,679.65","215,399,438.32","237,177,526.93","263,799,777.63","292,416,376.84","382,156,833.56","397,756,457.02","458,820,982.58","1,917,745,947.34","2,052,358,702.25","2,142,941,747.53","2,493,507,059.73","2,369,712,903.35","3,339,883,388.74","2,876,508,450.15","2,324,367,836.44","1,738,432,721.82","1,718,017,432.49","1,457,512,848.37","1,683,244,305.71"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,499,476,524.16","1,387,510,929.77","1,030,416,705.72","792,144,852.97","2,785,889,399.50","2,106,750,184.76","2,022,818,450.70","2,384,353,863.68","2,222,776,681.61","2,124,427,853.69","2,115,306,870.58","1,713,947,727.75"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,000,000.00","15,000,000.00",,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,"600,000,000.00","596,222,895.34","596,355,945.38","596,579,846.50","597,140,705.92","596,900,252.67","597,088,614.63","597,325,586.13","597,516,785.66","597,716,143.37","597,915,501.08","598,114,858.79","119,643,574.41","119,852,069.13","120,060,563.85","120,269,058.57","120,482,022.51",,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,501,340,556.98","1,610,772,464.08","1,425,947,263.76","1,387,170,017.28","2,978,768,594.45","2,875,288,684.48","2,742,950,058.42","2,715,025,891.21","2,547,786,671.09","2,411,391,891.61","2,333,955,047.68","2,200,728,466.48"
长期应付款,,,,,,,,,,,,,,,,,,,,"1,200,000.00","1,200,000.00","1,200,000.00","1,200,000.00","1,200,000.00","1,200,000.00","1,200,000.00","1,200,000.00",,,,,"145,700,462.88","145,700,462.88","148,381,122.86","154,139,339.19","138,849,398.05","119,318,370.20","110,874,674.70","93,246,887.88","97,321,185.51","67,362,296.40","67,964,656.40","52,964,656.40"
长期股权投资,"3,539,919.99","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00",,,,,,,,,,,,,,,,,,,,,,"59,955,550.00","101,716,857.02","102,604,260.58","493,164.88",,"5,800,054.97","5,790,700.28","5,882,890.95","5,693,670.84","5,370,015.50","4,962,885.50","4,602,978.36","4,134,908.57","3,705,299.61","3,407,927.77"
专项应付款,,,,,,,,,,,,,,,,,,,"25,300,000.00","28,300,000.00","28,300,000.00","28,300,000.00","28,300,000.00","25,300,000.00","31,950,000.00","41,950,000.00","41,950,000.00","15,300,000.00","15,300,000.00","15,300,000.00","16,264,408.32","9,590,000.00","10,130,000.00","11,740,000.00","10,192,000.00","8,437,000.00","8,437,000.00","8,437,000.00","8,937,000.00",,,,
投资性房地产,"24,284,946.31","24,069,978.97","23,811,725.85","23,574,944.98","23,338,505.39","23,102,065.80","22,865,626.21",,,,,,,,,"66,686,430.59","66,230,795.66","65,500,156.87","64,904,497.57","64,308,838.27","63,713,178.97","63,117,519.67","62,521,860.37","61,926,201.07","61,330,541.77","60,734,882.47","60,139,223.17","59,543,563.87","58,947,904.57","58,352,245.27","57,756,585.97","68,106,980.77","67,444,958.90","66,782,937.03","66,120,915.16","65,432,011.59","64,763,269.30","64,094,527.01","63,425,784.72","62,757,042.43","62,088,300.15","61,419,557.86","60,750,815.57"
预计负债,,"106,146,465.17","106,146,465.17","94,496,478.08","94,932,648.08","492,500.00","492,500.00","492,500.00","492,500.00","492,500.00","492,500.00","492,500.00","492,500.00","492,500.00","492,500.00","492,500.00","492,500.00","492,500.00","492,500.00","492,500.00","492,500.00","492,500.00","492,500.00","492,500.00","492,500.00","492,500.00","492,500.00","492,500.00","492,500.00","492,500.00","492,500.00","4,417,493.59","4,603,724.36","5,121,060.86","5,440,237.79","122,863,413.78","132,381,417.38","193,934,184.51","209,912,283.83","240,380,644.73","240,296,159.42","301,180,282.30","331,652,303.57"
固定资产,"9,199,304.42","11,859,138.37","11,602,770.74","7,335,511.89","7,089,849.34","6,776,618.10","6,683,526.43","21,819,344.95","21,483,705.26","55,181,288.63","54,184,196.93","56,726,612.17","101,307,705.09","103,910,929.73","104,245,435.63","79,386,772.19","79,546,499.54","88,180,774.44","198,293,132.56","232,503,927.79","218,219,994.07","214,198,650.69","210,486,513.18","209,949,979.83","207,062,714.48","259,919,650.62","257,978,409.33","241,712,334.32","220,945,176.56","231,310,577.98","230,190,210.91","570,046,546.30","562,175,621.18","540,354,653.66","548,777,022.13","587,662,395.47","586,809,338.13","576,291,378.50","494,779,544.12","334,671,905.39","327,339,155.72","320,062,726.92","312,632,634.93"
递延所得税负债,,,,,,,"94,975.50","1,377,600.98","1,377,600.98",,,"204,687.29","270,999.39",,"677,646.60",,,,,,,,,,,,,,,,,"40,337,804.94","39,795,685.99","40,378,567.04","39,836,448.08","39,100,389.52","38,558,270.57","37,536,085.13","37,007,289.31","37,019,618.83","35,444,688.45","36,242,203.17","35,853,495.35"
在建工程,,,,,,,,"247,352.47","259,397.54","259,397.54","1,172,619.90","1,784,833.24","2,767,608.61","3,405,432.73","7,822,637.69","3,934,140.47","1,983,185.77","3,322,455.25","9,837,050.17","6,116,631.55","8,476,298.75","9,518,501.89","11,159,349.55","7,595,881.80","8,927,243.98","8,871,980.87","10,754,211.54","9,825,055.72","10,636,529.44","13,211,882.09","19,058,931.98","13,140,847.18","13,159,884.03","12,541,448.53","7,254,765.80","11,385,218.92","6,121,917.29","7,064,884.83","8,519,641.10","779,096.86","1,319,339.01","2,047,033.17","746,253.59"
其他非流动负债,,,,,,,,,,,,,,,,,,,"10,308,333.34","11,408,333.34","11,408,333.34","11,408,333.34","11,408,333.34","14,068,583.34","14,068,583.34","14,068,583.34","14,068,583.34","40,258,547.37","39,425,397.17","36,064,913.73","37,778,172.17",,"68,073,341.67",,,,,,,,,,
工程物资,,,,,,,,"12,024.50","13,467.00","12,326.00","44,139.35","35,758.35","2,032,002.68","2,793,560.36","10,633.35","606,551.72","200,643.76","149,335.22","274,126.37","282,419.91","273,486.95","252,863.92","158,937.14","104,158.37","235,949.64","169,337.50","198,465.44","184,261.40","127,318.96","229,963.25","238,310.55","113,467.35","68,927.95","73,469.18","64,277.34","48,300.66","58,486.71","19,328.80","27,905.72",,,,
非流动负债合计,,"106,146,465.17","106,146,465.17","94,496,478.08","94,932,648.08","492,500.00","587,475.50","1,870,100.98","1,870,100.98","492,500.00","492,500.00","697,187.29","763,499.39","492,500.00","1,170,146.60","492,500.00","492,500.00","492,500.00","36,100,833.34","41,400,833.34","41,400,833.34","41,400,833.34","41,400,833.34","41,061,083.34","647,711,083.34","653,933,978.68","654,067,028.72","652,630,893.87","652,358,603.09","648,757,666.40","651,623,695.12","2,363,093,710.96","2,253,330,930.33","1,890,177,024.92","1,657,110,617.59","3,759,818,552.89","2,590,838,013.98","2,555,513,764.24","2,909,093,463.23","2,731,191,986.08","2,601,778,590.96","2,534,118,809.28","2,147,842,979.90"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,567.74",,,,,,,,"-108,111.39",
负债合计,"271,610,623.77","275,719,402.55","281,877,733.09","314,463,903.89","299,041,490.26","280,314,592.44","301,484,465.26","110,677,331.21","96,849,481.43","74,983,801.28","139,278,576.25","121,498,125.97","187,817,905.44","156,107,493.82","62,711,538.08","119,764,176.37","108,022,059.99","116,436,492.19","352,518,183.14","316,962,749.02","293,972,649.69","293,317,903.96","269,188,771.97","273,111,762.99","863,110,521.66","891,111,505.61","917,866,806.35","945,047,270.71","1,034,515,436.65","1,046,514,123.42","1,110,444,677.70","4,280,839,658.30","4,305,689,632.58","4,033,118,772.45","4,150,617,677.32","6,129,531,456.24","5,930,721,402.72","5,432,022,214.39","5,233,461,299.67","4,469,624,707.90","4,319,796,023.45","3,991,631,657.65","3,831,087,285.61"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"81,890,200.00","81,890,200.00","81,890,200.00","81,890,200.00","81,890,200.00","81,890,200.00","81,890,200.00","120,978,929.00","120,978,929.00","169,370,501.00","237,118,702.00","237,118,702.00","237,118,702.00","237,118,702.00","237,118,702.00","237,118,702.00","237,118,702.00","331,966,183.00","367,716,949.00","367,716,949.00","367,716,949.00","661,890,508.00","661,890,508.00","661,890,508.00","661,890,508.00","661,890,508.00","661,890,508.00","661,890,508.00","661,890,508.00","661,890,508.00","661,890,508.00","661,890,508.00","661,890,508.00","661,890,508.00","661,890,508.00","661,890,508.00","661,890,508.00","661,890,508.00","661,890,508.00","661,890,508.00","661,890,508.00","661,890,508.00","661,890,508.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"19,564,170.21","19,564,170.21","19,564,170.21","18,314,043.62","18,314,043.62","18,314,043.62","18,591,846.96","53,393,322.92","53,393,322.92","82,218,912.03","23,980,774.03","26,738,892.77","26,738,892.77","26,738,892.77","26,738,892.77","30,296,407.82","30,296,407.82","33,606,213.01","674,268,191.14","674,268,191.14","674,268,191.14","380,094,632.14","380,094,632.14","380,094,632.14","380,094,632.14","380,094,632.14","380,094,632.14","380,094,632.14","380,094,632.14","380,094,632.14","380,094,632.14","380,657,993.26","380,657,993.26","376,937,049.66","376,937,049.66","379,009,664.66","379,009,664.66","379,009,664.66","379,009,664.66","376,593,112.11","376,593,112.11","376,593,112.11","376,593,112.11"
无形资产,"11,255,038.21","11,187,925.69","11,120,813.17","7,186,066.81","7,142,160.10","7,098,253.39","7,054,346.68","30,594,751.87","30,007,130.77","31,212,094.14","30,608,381.69","30,010,692.07","59,002,402.45","57,918,898.19","57,511,349.36","60,041,948.50","59,536,955.49","58,437,434.98","676,534,120.13","698,207,593.31","690,312,731.55","672,950,214.99","875,515,409.49","850,266,618.39","832,345,845.50","996,510,155.28","976,166,183.06","979,303,777.02","965,640,305.50","992,209,814.32","1,014,349,412.76","1,229,545,187.26","1,223,022,364.41","1,171,304,264.34","1,146,634,192.42","1,109,431,201.44","1,095,616,681.29","1,057,361,187.35","1,030,054,551.52","588,206,915.12","581,996,551.15","581,345,403.55","578,055,618.75"
盈余公积,"6,876,872.59","6,876,872.59","6,876,872.59","6,876,872.59","6,876,872.59","6,876,872.59","6,876,872.59","15,538,999.20","16,141,228.21","12,876,872.59","12,876,872.59","12,876,872.59","12,876,872.59","12,876,872.59","12,876,872.59","12,876,872.59","24,791,841.69","24,791,841.69","24,791,841.69","47,360,178.33","47,360,178.33","47,360,178.33","47,360,178.33","55,320,713.28","55,320,713.28","55,320,713.28","55,320,713.28","79,086,430.41","79,086,430.41","79,086,430.41","79,086,430.41","79,086,430.41","79,086,430.41","79,086,430.41","79,086,430.41","84,172,640.73","84,172,640.73","84,172,640.73","84,172,640.73","84,172,640.73","84,172,640.73","84,172,640.73","84,172,640.73"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"44,495.00",,,,"10,036,553.64",,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,"-72,726.40",,,,,,,,,,,,,"29,915,359.05","24,844,808.27","8,711,087.26","8,711,087.26","13,589,844.87","27,818,770.65","302,307,279.37","302,307,279.37","302,307,279.37","302,307,279.37","277,406,538.52","277,406,538.52","277,406,538.52","277,406,538.52","248,018,332.09","248,018,332.09","248,018,332.09","248,018,332.09"
未分配利润,"-232,389,017.76","-199,481,584.21","-201,361,344.83","-199,859,308.68","-202,111,205.25","-181,303,956.00","-181,743,112.10","-66,781,285.63","-63,070,644.33","-47,819,062.83","-16,390,989.46","30,587,409.11","45,427,934.29","83,267,948.46","92,006,025.89","182,247,624.80","183,457,137.84","113,988,556.51","226,929,253.91","289,149,307.03","307,241,286.65","363,940,649.06","433,610,214.77","482,345,762.04","489,683,815.61","237,557,129.15","228,683,441.75","137,454,334.66","140,879,397.84","141,357,170.12","138,862,167.70","153,480,649.93","132,087,435.50","161,011,088.54","156,890,083.76","-121,215,952.95","-165,716,775.73","-237,022,708.06","-351,970,546.93","-109,643,524.32","-143,236,237.52","-230,941,094.49","-292,180,787.68"
长期待摊费用,"27,750.00","23,250.00","23,250.00",,,,,"968,988.01","1,065,957.73","1,067,693.82","1,070,333.10","1,080,390.70","4,102,713.46","4,159,876.64","4,877,989.92","11,378,724.13","11,378,724.13","11,333,888.73","11,394,048.73","11,398,688.73","11,398,688.73","11,398,688.73","11,794,688.73","17,039,578.58","16,797,294.72","25,399,091.45","43,619,087.51","39,227,187.16","39,275,907.39","72,197,173.46","68,681,059.08","68,455,981.55","69,624,834.04","79,788,732.72","79,316,457.74","67,233,397.38","64,423,111.47","59,921,882.65","53,842,043.01","36,792,218.98","35,448,286.51","34,104,354.04","32,993,326.82"
少数股东权益,"1,812,188.33","1,933,311.13","1,881,836.79","2,025,310.08","1,985,128.38","2,024,070.23","2,050,219.61",,,,,,,"5,989,289.94","5,992,382.03","5,992,588.37","5,991,491.37","5,930,350.13","209,368,014.52","174,780,357.72","170,934,242.05","175,326,792.69","182,330,707.90","185,163,087.23","149,673,672.02","154,973,352.76","140,617,366.16","135,792,526.34","133,012,651.58","144,904,550.41","163,353,715.51","887,508,031.41","892,936,778.98","867,178,596.17","872,786,808.94","883,895,029.69","885,484,069.95","866,903,513.44","843,675,618.32","590,298,815.87","587,312,334.61","584,127,453.00","578,210,005.59"
递延所得税资产,,,,"952,925.89","952,925.89","952,925.89","952,925.89","15,163,746.73","15,196,708.27","12,884,463.30","12,592,954.61","5,315,180.89","5,264,842.12","5,522,727.13","5,264,842.12","2,801,339.49","2,753,641.42","2,737,225.10","9,703,546.00","10,333,833.55","11,090,729.50","11,018,954.72","11,084,395.37","11,198,816.28","11,417,068.37","9,926,608.69","11,941,514.21","11,260,796.53","11,135,797.19","8,936,906.30","9,072,032.65","34,150,802.77","33,737,115.93","32,561,285.49","32,485,082.61","39,977,564.82","40,468,288.83","38,512,884.21","37,854,957.78","4,988,780.96","5,422,030.62","5,104,444.40","5,215,964.91"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
