科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"5,103,335.95","9,692,566.15","15,643,844.26","19,975,086.79","10,075,199.08","21,000,508.02","31,977,220.01","37,927,483.77","7,806,551.50","14,805,021.67","18,537,067.90","22,686,802.02","3,167,646.15","6,163,323.82","8,660,966.70","9,827,295.93","1,732,091.54","2,950,326.55","4,061,152.06","6,036,305.48","987,236.70","992,901.61","3,705,726.12","5,002,866.01","1,509,670.30","1,304,301.89","1,767,287.41","2,121,828.52","725,537.68","329,715.94","-424,411.52","-1,326,105.47","-949,456.86","-1,419,925.23","-3,933,469.98","-4,654,954.64","-5,529,353.08","-5,655,034.23","-3,892,516.25","862,599.50","6,774,150.27","14,273,803.75","23,427,452.28","34,023,251.12","10,654,991.09"
三、利润总额,"1,057,936.24","10,358,648.50","18,404,076.18","38,459,427.49","-9,448,450.16","-8,707,247.83","16,214,534.75","37,029,400.60","-22,074,771.51","1,045,980.48","12,701,424.27","3,834,668.09","7,294,733.67","9,702,824.88","10,673,317.05","-129,091,605.24","9,550,726.73","15,417,373.90","15,734,633.53","16,743,808.19","4,480,520.04","25,730,040.99","57,473,189.45","46,234,815.59","9,713,061.03","30,923,667.75","68,522,835.31","62,601,514.44","22,408,368.84","42,151,337.56","62,370,212.29","88,737,067.27","145,012,496.06","155,635,445.79","192,719,132.87","197,868,386.26","28,384,268.11","81,300,453.42","142,021,413.58","177,610,901.61","56,390,315.92","114,432,980.57","189,524,141.99","232,272,792.70","63,430,523.48"
资产减值损失,,"2,391,129.65","2,391,129.68","1,011,201.63",,"1,500,102.05","1,500,102.05","2,108,597.71",-516.59,"-1,001,754.20","-1,001,754.20","13,686,796.56",,"-145,365.08","-145,365.08","171,953,840.65",,"243,450.82","243,450.82","18,313,002.02","-222,029.21","-796,020.58","-796,020.58","7,130,460.28",,"6,742,533.55","6,742,533.55","45,787,610.91",,"2,077,451.55","2,077,451.55","45,804,817.54",,"33,674.74","33,674.74","-555,350.98",,"-22,587,512.95","-22,587,512.95","-26,892,474.83",,"13,100,572.48","13,100,572.48","-302,301.33",
减:所得税,"110,444.59","1,586,541.00","3,651,242.01","7,604,118.26",,"1,083,575.22","6,711,803.15","10,620,806.28",,"2,307,894.74","3,695,056.07","2,898,462.14","1,560,909.14","4,610,334.52","5,446,194.15","14,164,028.02","4,574,499.94","7,620,824.21","7,924,523.70","6,719,726.17","2,124,526.79","5,380,800.42","9,557,610.19","18,119,058.94","2,274,966.91","5,823,048.08","11,930,914.03","8,452,050.85","3,361,255.33","6,695,497.93","9,715,838.41","16,776,231.22","9,706,599.33","20,012,785.35","25,059,385.74","11,764,812.30","4,393,265.63","7,459,453.73","12,546,706.28","9,664,501.52","1,188,820.56","4,792,934.08","9,924,444.55","5,849,006.62","1,316,609.20"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"240,000.00","573,000.00","573,000.00","60,443.50",,"550,624.69","503,991.80","4,286,551.37","-46,632.89","-92,402.77","7,324,519.34","7,412,947.12","-46,632.89","-72,902.37","-182,341.99","-825,142.44","-214,149.53","-346,755.13","3,051,095.80","6,740,241.19","613,094.69","949,709.27","1,715,797.06","3,186,852.99","-634,563.37","2,188,132.16","3,452,201.47","5,156,431.71","1,149,657.47","6,579,318.40","7,140,780.81","10,677,034.21","120,207,489.05","121,812,104.10","123,480,899.60","124,814,231.13","821,837.43","6,443,138.38","8,487,041.94","13,439,604.05","205,695.69","1,895,076.05","5,488,485.36","13,813,200.58","3,439,266.89"
四、净利润,"947,491.65","8,772,107.50","14,752,834.17","30,855,309.23","-9,448,450.16","-9,790,823.05","9,502,731.60","26,408,594.32","-22,074,771.51","-1,261,914.26","9,006,368.20","936,205.95","5,733,824.53","5,092,490.36","5,227,122.90","-143,255,633.26","4,976,226.79","7,796,549.69","7,810,109.83","10,024,082.02","2,355,993.25","20,349,240.57","47,915,579.26","28,115,756.65","7,438,094.12","25,100,619.67","56,591,921.28","54,149,463.59","19,047,113.51","35,455,839.63","52,654,373.88","71,960,836.05","135,305,896.73","135,622,660.44","167,659,747.13","186,103,573.96","23,991,002.48","73,840,999.69","129,474,707.30","167,946,400.09","55,201,495.36","109,640,046.49","179,599,697.44","226,423,786.08","62,113,914.28"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,"151,395.61",,,,"431,573.67",,,,"6,740,241.19",,"949,709.27","1,715,797.06","3,186,852.99","-634,563.37","2,188,132.16","3,452,201.47","4,933,304.36","1,149,657.47","5,859,318.40","6,420,780.81","9,957,034.21","2,224,179.79","4,321,994.84","5,990,790.34","7,026,066.81","821,837.43","4,392,055.74","6,435,959.30","11,388,521.41","136,348.19","1,825,728.55","5,175,078.95","12,079,291.23","3,439,266.89"
归属于母公司所有者的净利润,"937,162.47","8,791,548.70","14,793,824.95","31,054,898.96","-9,431,008.71","-9,756,050.29","9,555,062.33","26,185,079.81","-22,062,648.71","-1,256,393.55","9,014,668.56","684,121.45","5,683,343.88","5,090,876.09","5,167,757.98","-143,127,644.69","4,984,482.38","7,792,632.41","7,874,388.87","10,015,172.89","2,487,248.80","20,437,800.57","48,074,353.94","28,285,678.04","7,438,094.12","25,100,619.67","56,591,921.28","54,149,463.59","19,047,113.51","35,455,839.63","52,654,373.88","71,960,836.05","135,305,896.73","135,622,660.44","167,659,747.13","186,103,573.96","23,991,002.48","73,840,999.69","129,474,707.30","167,946,400.09","55,201,495.36","109,640,046.49","179,599,697.44","226,423,786.08","62,113,914.28"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"10,329.18","-19,441.20","-40,990.78","-199,589.73","-17,441.45","-34,772.76","-52,330.73","223,514.51","-12,122.80","-5,520.71","-8,300.36","252,084.50","50,480.65","1,614.27","59,364.92","-127,988.57","-8,255.59","3,917.28","-64,279.04","8,909.13","-131,255.55","-88,560.00","-158,774.68","-169,921.39",,,,,,,,,,,,,,,,,,,,,
