科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"6,674,712.20","12,546,306.45","18,938,364.88","27,575,906.83","6,221,297.54","13,788,637.80","20,175,095.79","29,243,949.13","6,644,466.93","11,417,751.42","16,284,626.10","20,587,257.18","4,489,913.91","9,542,419.38","14,508,505.66","20,446,570.44","3,767,573.38","13,792,288.59","17,079,293.66","21,280,983.14","6,252,397.95","12,708,754.75","19,349,111.87","17,747,634.69","6,679,789.60","11,282,379.90","15,337,273.11","17,473,900.22","4,367,943.15","7,706,452.82","11,130,229.03","12,598,281.49","2,710,739.33","5,192,063.54","7,811,788.44","10,608,009.70","2,854,574.78","5,569,817.06","8,359,235.13","10,664,474.31","2,709,580.16","5,119,852.26","8,130,773.00","11,119,854.08","8,365,244.51","17,674,071.17"
取得借款收到的现金,"39,000,000.00","99,041,040.00","169,000,000.00","199,000,000.00","20,000,000.00","100,000,000.00","138,000,000.00","138,000,000.00","20,000,000.00","70,000,000.00","70,000,000.00","103,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","70,000,000.00","15,000,000.00","15,000,000.00","30,000,000.00","45,000,000.00",,,,,,,,"50,000,000.00",,,"2,900,000.00","27,900,000.00",,,"20,000,000.00","50,000,000.00",,,,"135,600,000.00","19,500,000.00","59,500,000.00","59,500,000.00","160,000,000.00","30,000,000.00","50,000,000.00"
支付的各项税费,"4,313,250.77","6,661,515.16","8,483,211.56","10,995,498.85","4,200,992.97","6,565,267.16","7,830,546.86","6,951,707.94","945,630.37","2,148,487.81","3,061,094.80","4,446,297.64","756,377.82","2,223,294.76","3,104,860.15","4,559,037.83","1,541,857.81","2,950,637.56","4,061,777.61","5,723,504.83","1,630,531.37","2,822,534.71","4,387,155.78","5,614,707.96","363,249.91","1,060,600.70","1,530,417.77","3,196,513.26","1,810,642.87","13,652,078.80","16,457,103.57","16,884,700.12","770,003.00","3,771,553.29","4,028,988.49","4,397,552.09","656,169.74","4,908,989.72","5,357,522.25","7,046,491.00","7,532,123.70","13,734,387.18","14,120,016.73","14,185,902.63","1,724,629.60","6,104,538.91"
收到其他与筹资活动有关的现金,,,,,,,,"40,000,000.00","29,696,340.00",,,"30,050,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,880,000.00","1,880,000.00","97,247,497.25",,
支付其他与经营活动有关的现金,"8,359,234.32","15,823,129.18","53,195,075.25","23,806,062.28","4,932,202.70","10,654,766.67","20,470,200.98","42,403,393.17","21,388,234.28","18,405,412.42","25,635,519.16","28,310,824.70","2,620,526.31","44,234,915.52","91,414,011.72","59,765,836.55","2,142,132.50","7,770,965.81","7,743,082.49","16,140,196.36","4,997,551.73","11,770,903.00","20,752,907.23","23,347,831.96","2,055,649.13","5,721,304.78","6,909,577.02","16,278,870.67","1,955,355.37","9,663,313.86","10,769,630.76","14,202,722.60","1,455,336.80","4,278,118.20","8,755,503.43","9,467,429.28","1,609,529.43","3,883,867.19","8,372,221.42","34,625,665.24","3,589,810.94","10,163,314.52","17,116,582.70","18,550,841.67","7,298,210.34","15,175,205.83"
筹资活动现金流入小计,"39,000,000.00","99,041,040.00","169,000,000.00","199,000,000.00","20,000,000.00","100,000,000.00","138,000,000.00","178,000,000.00","49,696,340.00","70,000,000.00","70,000,000.00","135,099,677.51","38,192,657.59","38,192,657.59","38,192,657.59","78,192,657.59","15,000,000.00","15,000,000.00","30,000,000.00","45,000,000.00",,,,,,,,"50,000,000.00",,,"2,900,000.00","27,900,000.00",,,"20,000,000.00","50,000,000.00",,,,"139,275,000.00","19,500,000.00","61,380,000.00","62,850,000.00","258,717,497.25","30,000,000.00","50,000,000.00"
经营活动现金流出小计,"45,248,310.48","123,688,302.37","215,916,591.51","320,063,656.59","60,412,420.09","199,709,559.76","232,096,636.70","294,607,825.55","36,846,229.46","96,646,613.03","128,044,315.58","198,201,378.42","98,680,588.74","145,870,339.15","208,015,207.25","297,505,560.33","39,627,116.14","59,545,636.52","78,803,960.31","102,508,593.14","18,813,170.26","36,171,135.27","57,598,909.01","80,608,343.98","15,153,128.64","25,832,970.67","35,642,176.80","55,402,257.34","15,702,500.34","38,793,532.13","47,032,914.42","55,993,878.97","7,480,709.85","17,728,918.46","26,482,544.79","33,439,369.47","6,713,262.05","20,134,375.70","29,450,945.24","66,584,979.82","21,591,662.52","49,190,365.67","74,690,070.94","127,475,865.16","36,983,034.16","65,911,803.95"
偿还债务支付的现金,"55,000,000.00","97,041,040.00","154,000,000.00","188,000,000.00","66,000,000.00","190,000,000.00","190,000,000.00","190,000,000.00","20,001,000.00","100,000,000.00","118,000,000.00","178,000,000.00","20,000,000.00","73,000,000.00","73,000,000.00","113,000,000.00","15,000,000.00","15,000,000.00","30,000,000.00","30,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00",,,,,,,,,,,,"10,000,000.00",,,"20,000,000.00","53,116,110.42",,,"21,562,588.93","135,600,000.00",,"40,500,000.00"
经营活动产生的现金流量净额,"-3,697,572.02","-8,259,165.05","-25,955,453.63","9,215,819.48","5,735,465.20","59,924,737.48","60,870,622.96","-18,590,015.42","-2,096,172.11","70,061,362.77","91,324,447.30","60,277,698.54","-7,250,115.51","49,942,549.85","24,388,834.53","-63,948,510.75","-1,279,419.70","-5,378,873.18","-6,686,428.78","-3,123,114.34","-3,253,771.85","-3,348,776.67","-4,944,796.92","-4,275,759.23","-1,818,540.86","-3,821,290.32","-3,270,251.49","-11,742,069.44","-10,569,559.99","-26,427,936.80","-28,886,732.18","-32,601,254.91","-5,110,764.74","-10,754,919.18","-14,196,510.78","-17,169,760.69","-4,351,327.51","-14,266,855.71","-14,839,000.92","-14,604,165.06","-3,973,111.64","3,543,963.49","-11,384,404.36","-47,403,365.00","-13,934,062.63","-7,282,835.69"
分配股利、利润或偿还利息支付的现金,"2,335,020.20","4,712,312.50","5,192,552.85","10,838,668.30","2,255,025.00","4,152,082.50","5,277,147.50","8,760,421.01","313,995.00","4,518,152.95","5,782,354.81","6,384,713.93","74,340.00","1,212,950.00","678,450.00","820,686.34","75,000.00",,"38,405.21","38,405.21","26,433.34","26,433.34","26,433.34","26,433.34",,,,,,,,,,"665,833.35","753,402.79","1,603,290.99","731,096.53","1,470,227.09","2,093,765.98","3,146,704.55","1,662,019.99","3,626,807.11","5,814,894.23","8,786,165.63","2,402,450.00","4,876,453.67"
收回投资收到的现金,"8,535,115.58","25,199,462.98","39,930,708.30","8,317,650.73","10,466,972.98","16,210,101.81","16,210,101.81",,,,,,,,,,,,,,,,,,"1,108,040.99","2,118,160.15","2,118,160.15",,,,,,,,,,,,,"8,254,970.33",,,,"85,705,189.19",,
支付其他与筹资活动有关的现金,,,,,,,"1,325,826.66",,,,,,,,,,,,,,,,,,,,,,,,,,,,"150,000.00","2,000,000.00",,,,,,,,"63,237,588.93","30,000,000.00","30,000,000.00"
取得投资收益收到的现金,"2,711,767.67","9,068,968.79","9,301,056.78","10,119,654.85",,,,,,,,"4,612.69",,,"4,612.69","4,612.69",,,,,,,,,,,,"2,118,160.15",,,,,,,,,,,,"330,708.40","265,452.64","715,437.94","1,132,040.59","1,449,466.10","93,361.58","388,934.08"
筹资活动现金流出小计,"57,335,020.20","101,753,352.50","159,192,552.85","198,838,668.30","68,255,025.00","194,152,082.50","196,602,974.16","198,760,421.01","20,314,995.00","104,518,152.95","123,782,354.81","184,384,713.93","20,074,340.00","74,212,950.00","73,678,450.00","113,820,686.34","15,075,000.00","15,000,000.00","30,038,405.21","30,038,405.21","15,026,433.34","15,026,433.34","15,026,433.34","15,026,433.34",,,,,,,,,,"665,833.35","903,402.79","13,603,290.99","731,096.53","1,470,227.09","22,093,765.98","56,262,814.97","1,662,019.99","3,626,807.11","27,377,483.16","207,623,754.56","32,402,450.00","75,376,453.67"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,"30,800.00","41,318.00",,"1,960.00","1,960.00","1,960.00",,,,,,,,,,,,,,,,,"3,000,000.00",,"1,000,000.00",,"1,000,000.00",,,,"13,311,440.00","3,327,860.00","3,327,860.00","3,327,860.00","27,973,608.65","2,941.75","6,037,400.00","17,031,800.00","6,037,400.00",300.00,"1,640.36"
筹资活动产生的现金流量净额,"-18,335,020.20","-2,712,312.50","9,807,447.15","161,331.70","-48,255,025.00","-94,152,082.50","-58,602,974.16","-20,760,421.01","29,381,345.00","-34,518,152.95","-53,782,354.81","-49,285,036.42","18,118,317.59","-36,020,292.41","-35,485,792.41","-35,628,028.75","-75,000.00",,"-38,405.21","14,961,594.79","-15,026,433.34","-15,026,433.34","-15,026,433.34","-15,026,433.34",,,,"50,000,000.00",,,"2,900,000.00","27,900,000.00",,"-665,833.35","19,096,597.21","36,396,709.01","-731,096.53","-1,470,227.09","-22,093,765.98","83,012,185.03","17,837,980.01","57,753,192.89","35,472,516.84","51,093,742.69","-2,402,450.00","-25,376,453.67"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,"73,806,470.33",,,,,,,,,,,,,,"-326,414.27","-236,414.27",,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,"15,757.05",,"-2,023.05","-2,023.05","-1,222.39",,,,-58.50,,-405.69,-522.31,,,,235.78,,18.96,-4.42,-4.42,,,275.62,312.34,,,-62.44,-115.24,-154.68,"-13,764.56","434,112.01"
收到其他与投资活动有关的现金,,"7,434.09","20,906.49",,,"6,553.88","6,553.88",,,,,,,,,,,,,,,,,,,,,,,,"1,000,000.00","3,000,000.00",,,,,,,,"178,000,000.00","28,800,000.00","118,420,000.00","237,506,520.78","374,955,505.00","16,400,000.00","62,490,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"11,246,883.25","34,275,865.86","49,252,671.57","18,437,305.58","10,466,972.98","16,247,455.69","16,257,973.69",,"1,960.00","1,960.00","1,960.00","4,612.69",,,"4,612.69","73,811,083.02",,,,,,,,,"1,108,040.99","2,118,160.15","2,118,160.15","5,118,160.15",,"673,585.73","763,585.73","4,000,000.00",,,,"13,311,440.00","3,327,860.00","3,327,860.00","3,327,860.00","214,559,287.38","29,068,394.39","125,172,837.94","255,670,361.37","468,147,560.29","16,493,661.58","62,880,574.44"
五、现金及现金等价物净增加额,"-13,412,029.97","4,576,772.99","-19,463,080.70","27,133,549.76","-42,185,059.37","-36,186,624.67","225,343.15","-42,739,768.16","27,287,132.89","35,178,169.82","37,159,846.49","10,630,274.81","10,868,202.08","13,912,967.44","-11,101,635.19","-27,600,463.53","-1,359,299.70","-5,385,776.23","-6,731,737.04","11,615,778.06","-18,338,857.19","-18,433,862.01","-20,175,246.26","-19,390,826.15","-710,499.87","-1,703,535.86","-1,152,613.65","19,682,261.65","-10,569,559.99","-26,030,685.08","-25,499,244.68","-1,214,020.20","-5,110,745.78","-11,489,306.95","-3,570,924.99","20,068,250.32","-5,754,564.04","-16,429,945.18","-39,142,495.56","42,796,183.31","2,189,084.71","27,931,402.01","-25,912,273.21","77,010,482.08","-48,869,433.73","-70,178,312.19"
购建固定资产、无形资产和其他长期资产支付的现金,"60,679.00","153,239.00","402,630.00","680,907.00","49,428.00","888,694.50","982,238.50","2,290,643.67",,"367,000.00","384,206.00","367,000.00",,"9,290.00","9,290.00","1,850,764.10","4,880.00","4,880.00","4,880.00","221,480.00","58,652.00","58,652.00","58,652.00","88,575.08",,,,"23,693,829.06",,"276,334.01","276,334.01","276,334.01",,"68,550.00","8,471,007.00","12,470,138.00","4,000,000.00","4,020,998.00","4,037,901.00","4,257,284.10","135,723.78","155,075.60","189,654.60","1,030,586.45","570,840.92","2,211,038.28"
期初现金及现金等价物余额,"48,584,256.21","48,584,256.21","48,584,256.21","48,584,256.21","75,717,805.97","75,717,805.97","75,717,805.97","75,717,805.97","50,995,984.06","50,995,984.06","50,995,984.06","32,978,037.81","32,978,037.81","43,608,312.62","43,608,312.62","43,608,312.62","16,007,848.95","16,007,849.09","16,007,849.09","16,007,849.09","27,623,627.15","27,623,627.15","27,623,627.15","27,623,627.15","8,232,801.00","8,232,801.00","8,232,801.00","8,232,801.00","27,915,062.65","27,915,062.65","27,915,062.65","27,915,062.65","26,719,835.21","26,719,835.21","26,719,835.21","26,701,042.45","46,788,085.53","46,769,292.77","46,769,292.77","46,769,292.77","89,565,476.08","96,420,007.08","96,420,007.08","89,565,476.08","179,870,843.36","166,575,958.16"
投资支付的现金,"2,565,642.00","18,574,376.32","52,165,115.79",,"10,083,044.55","17,318,040.84","17,318,040.84","1,098,688.06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,175,000.00","2,175,000.00","19,113,260.50",,
期末现金及现金等价物余额,"35,172,226.24","53,161,029.20","29,121,175.51","75,717,805.97","33,532,746.60","39,531,181.30","75,943,149.12","32,978,037.81","78,283,116.95","86,174,153.88","88,155,830.55","43,608,312.62","43,846,239.89","57,521,280.06","32,506,677.43","16,007,849.09","14,648,549.25","10,622,072.86","9,276,112.05","27,623,627.15","9,284,769.96","9,189,765.14","6,548,380.89","8,232,801.00","7,522,301.13","6,529,265.14","7,080,187.35","27,915,062.65","17,345,502.66","1,884,377.57","2,415,817.97","26,701,042.45","21,609,089.43","15,230,528.26","23,148,910.22","46,769,292.77","41,033,521.49","30,339,347.59","7,626,797.21","89,565,476.08","91,754,560.79","124,351,409.09","70,507,733.87","166,575,958.16","131,001,409.63","96,397,645.97"
