科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"102,043,852.96","24,988,471.29","30,528,730.54","34,464,815.34","85,017,867.23","51,030,283.61","55,243,787.74","45,031,246.13","47,260,820.96","51,159,595.27","90,598,418.82","54,084,099.08","53,375,870.32","54,478,753.50","84,483,456.38","55,320,000.83","75,273,322.77","72,939,498.87","66,878,486.03","61,961,923.84","79,033,431.51","83,935,002.05","97,298,791.19","48,218,325.40","64,949,648.59","75,940,700.44","85,136,246.51","76,446,700.22","121,337,643.24","90,230,697.64","154,562,497.88","77,448,648.94","143,819,335.53","149,207,726.79","267,196,807.10","245,815,416.11","259,844,809.32","236,750,467.11","227,698,051.83","89,304,286.06","138,103,405.44","145,299,698.80","197,880,548.01","279,080,321.08","213,613,948.86","243,748,183.83"
应付职工薪酬,"6,950,049.64","15,104,602.83","10,033,433.56","30,018,479.61","15,644,775.21","23,886,018.12","27,513,358.22","21,126,224.85","11,296,923.56","18,362,459.22","37,068,969.33","46,783,407.58","41,420,051.42","33,644,034.09","47,731,965.50","64,330,913.98","50,414,065.19","44,009,383.40","46,965,741.88","58,000,837.22","49,635,003.73","43,208,293.47","52,675,436.91","68,678,497.96","44,250,981.13","45,484,258.98","47,558,070.10","65,333,130.58","45,085,410.00","45,380,238.92","43,340,760.02","72,203,138.88","45,834,637.42","51,879,771.43","63,255,905.33","89,117,115.68","52,181,956.94","44,978,990.76","45,149,451.25","95,504,667.49","54,058,023.02","64,491,619.64","64,665,312.27","114,712,023.03","79,945,297.78","85,091,042.37"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-13,688,035.58","1,348,430.29","-12,566,457.01","-17,792,692.60","-18,454,784.14","32,006,176.97","34,180,706.39","5,693,406.07","711,919.22","11,559,273.92","27,519,954.73","25,244,863.49","12,503,619.88","31,413,197.04","31,320,625.17","54,519,864.17","61,287,430.68","79,277,228.66","78,524,879.90","116,432,423.27","66,444,940.24","105,681,482.86","103,671,996.97","148,869,071.99","102,876,930.87","108,216,345.85","110,899,774.01","141,846,807.17","125,506,431.15","123,187,251.48","117,332,011.75","109,538,109.46","54,198,076.12","116,124,309.01","94,711,246.42","122,783,531.34","89,666,858.13","96,941,750.68","102,836,888.85","46,530,563.63","34,434,374.43","34,406,589.14","69,588,001.29","31,013,806.98","36,202,948.67","41,940,876.97"
应收利息,,,,,,,,,,,,,,,,,,,"250,304.34",,,,,,,,,,,,,,,,,,,,,,,,,"7,453,698.63",,"6,310,854.79"
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,"2,860,274.00","15,874,521.00","29,031,781.27","43,040,000.01","2,607,390.00","15,657,390.00","28,707,390.00","46,693,055.62","7,566,049.41","20,595,665.60","28,710,000.00","41,760,000.00","2,610,000.00","15,660,000.00","28,710,000.00","41,760,000.00","2,607,680.01","15,660,289.71","28,706,392.73","45,375,707.38","151,508.66","1,333,333.33"
应收股利,,,,,,,,,,,,,,,,,,"1,211,230.09",,,,"792,884.91",,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,"7,468,164.64","7,468,164.64","7,468,164.64","7,468,164.64","7,300,000.00","150,000.00",,,,,"686,577.56","685,564.35","1,480,256.81","196,281.59","193,416.88","188,852.25","153,193.71","150,209.25","145,493.70","146,908.46","147,544.99","148,015.93","17,902.68","18,986.81","17,581.24","15,215.93","15,040.20","15,172.25","15,185.54","15,160.74","12,945.97","11,794.56","11,742.39","12,221.90","3,225.70","3,208.37","34,243,162.43","27,548,502.24","27,548,696.50","5,149.43","5,033.99","4,928.43","4,848.38","3,429.97","69,484,831.41"
存货,"831,501,701.84","924,997,270.93","997,310,599.44","1,053,137,540.91","994,917,345.04","906,699,489.03","875,102,133.56","970,500,674.21","1,199,045,577.51","936,431,287.32","916,798,957.35","883,743,498.73","927,660,675.53","795,451,082.78","804,767,436.75","754,931,805.69","854,879,081.66","853,277,622.15","831,559,398.86","711,937,261.72","857,305,353.04","742,843,140.65","745,383,708.67","499,823,268.60","712,884,638.20","681,491,321.94","728,925,747.57","521,109,148.31","667,289,881.98","727,948,072.12","716,672,922.93","675,967,145.90","833,182,627.73","744,150,499.46","876,690,921.81","645,245,312.48","908,002,205.00","762,177,377.86","907,840,901.93","1,249,596,033.47","1,266,775,054.89","1,109,651,981.40","892,296,667.72","740,180,741.00","842,955,573.07","788,142,756.44"
其他应付款,"19,789,178.62","21,460,349.14","46,788,309.72","29,594,772.95","33,827,225.24","44,245,120.94","42,602,923.46","38,720,705.09","37,408,095.75","30,449,520.85","65,862,127.85","38,325,024.94","37,412,330.98","32,476,231.74","56,671,484.75","62,124,855.91","79,027,454.70","62,034,293.29","240,898,685.57","69,455,762.18","61,961,269.16","57,098,343.23","55,390,210.76","87,651,564.81","94,939,885.66","127,735,737.45","110,642,119.45","140,856,165.38","174,500,003.32","220,895,132.02","126,121,046.81","119,273,357.77","128,904,794.96","124,808,067.49","129,993,442.58","117,536,370.34","122,817,323.17","91,334,365.25","96,638,824.35","130,119,546.48","141,312,901.70","184,400,784.02","161,868,232.49","182,251,418.48","167,103,480.55","126,907,791.08"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,"10,195,913.81","8,367,724.37","9,549,613.01","10,734,828.56","11,382,923.28","17,175,999.83","24,350,626.42","29,204,453.85","47,018,228.06","46,585,286.00","44,529,649.62","46,126,101.12","231,365,636.64","279,913,633.13","320,095,494.39","307,235,990.28","301,150,743.41","311,628,999.58","362,251,604.95","357,383,670.56","93,885,070.44","44,595,661.53","45,676,682.44","45,926,232.34","89,532,963.98","88,853,150.15","35,823,813.17","35,384,460.52","69,225,985.20","66,522,570.70","69,768,232.40"
一年内到期的非流动负债,,,,"-259,699.32","-259,699.32",,,,,,,,,,,,,,,"173,664,695.54","173,903,784.03","170,700,000.00","181,680,728.03","28,705,995.66","22,087,993.14","32,421,430.06","32,019,255.99","159,184,460.03","242,105,293.81","228,730,167.40","223,596,328.72","293,043,134.50","206,056,240.05","206,759,149.66","186,723,071.99","39,960,000.00",,,,,,"898,399,964.05","898,791,746.96","899,381,198.10",,
其他流动资产,"347,232.57","1,059,015.13","441,086.00",,,,,,,,,,,,,,,,,"1,646,961.82","1,802,738.94","1,489,672.20","1,631,863.33","48,060,063.17","11,086,422.32","28,770,249.60","118,525,243.19","108,315,114.16","108,394,172.46","249,226,372.87","180,222,542.02","71,319,046.23","225,323,921.42","171,927,868.87","198,545,608.12","68,389,122.00","46,749,879.18","125,306,380.58","304,788,184.07","1,115,361,555.44","676,144,042.35","664,370,642.11","1,178,286,961.58","922,051,589.75","668,167,212.31","231,628,396.60"
其他流动负债,"607,533.41","782,926.26","429,682.10",,,,,,,,,,,,,,,,,,,,,,,,,"25,103,938.01",,,,,,"70,206,640.00",,,,,,"126,416,060.55","72,548,169.19","107,141,958.22","148,278,383.92","159,866,616.05","79,809,247.54","68,731,479.69"
流动资产合计,"1,603,273,497.13","1,718,669,115.40","2,245,326,982.14","2,384,591,730.21","2,391,432,748.59","2,254,830,364.69","2,232,905,431.03","2,562,271,301.71","2,687,366,164.93","2,519,666,899.82","2,730,753,305.06","2,638,340,369.75","2,886,507,039.37","2,731,394,767.02","2,849,838,171.42","2,999,396,181.45","3,067,702,882.38","3,106,445,493.38","3,714,758,022.73","3,586,691,000.58","3,677,473,220.13","3,470,438,511.50","3,495,993,199.14","3,799,845,358.28","4,763,102,440.38","4,495,735,076.46","4,332,177,415.50","4,356,438,019.45","4,902,831,788.12","4,847,889,701.67","4,708,180,137.98","4,772,547,761.84","4,718,691,244.95","4,664,335,505.28","5,211,619,367.05","4,804,526,205.32","4,509,706,821.65","4,210,384,442.22","6,676,186,724.31","7,687,746,994.81","7,647,822,715.75","7,246,234,780.10","7,510,112,083.88","7,513,261,101.97","6,763,453,512.13","6,930,691,855.41"
流动负债合计,"837,918,561.52","976,049,420.10","1,054,368,016.56","1,165,720,148.25","1,149,436,977.44","1,024,471,339.10","947,088,660.27","1,215,799,576.80","1,311,008,313.59","1,137,321,292.77","1,344,853,438.28","1,244,035,982.01","1,289,768,295.03","1,169,394,313.10","1,324,707,485.15","1,421,378,848.05","1,485,189,405.34","1,540,506,039.92","1,606,719,621.56","1,487,820,360.55","1,561,093,203.88","1,430,647,566.87","1,508,671,024.48","1,778,664,281.45","1,777,271,104.19","1,733,071,850.41","1,713,928,580.43","2,005,072,217.00","2,441,500,696.58","2,420,196,842.36","2,249,699,601.87","2,522,568,295.89","2,431,211,103.94","2,366,931,979.54","2,940,902,055.18","2,934,869,731.87","2,756,959,567.41","2,560,679,491.57","2,686,833,964.27","3,806,057,618.62","3,494,407,639.74","5,425,501,181.95","5,937,000,518.49","6,083,945,809.62","5,294,064,323.36","5,464,296,049.92"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"300,000.00","67,400,000.00","67,400,000.00","68,560,000.00","108,724,675.00","125,924,675.00","137,924,675.00","200,185,543.00","160,188,883.00","307,266,643.00","399,325,118.20","961,250,178.20","1,085,358,111.83","1,105,665,756.70","1,143,255,077.20","1,198,931,699.09"
长期借款,,,,,,,,,,,,,"160,000,000.00","160,000,000.00","160,000,000.00","157,560,000.00","157,680,000.00","157,800,000.00","307,920,000.00","158,040,000.00","138,160,000.00","138,280,000.00","138,400,000.00","138,102,507.22","256,236,382.53","368,221,885.86","346,012,437.04","215,928,624.54","570,925,036.69","532,240,026.15","473,196,079.81","445,984,217.28","455,460,795.39","427,130,271.02","359,630,459.52",,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,"891,988,767.00","892,392,657.00","892,800,985.77","892,796,246.45","893,346,434.12","893,467,396.68","893,786,570.27","894,302,344.25","894,861,149.08","895,018,124.84","895,360,102.66","895,899,016.22","896,485,389.47","896,657,111.16","897,023,264.63","897,586,709.35","1,191,960,472.80","290,681,781.73","205,787,037.53","204,946,393.53","198,838,193.58","311,311,336.00"
长期应收款,,,,,,,,,,,,"2,723,447.03","550,914.90","275,689.35","4,270,224.31","4,321,318.70","6,591,004.81","14,540,872.56","16,692,419.39","24,763,861.07","36,740,476.78","51,459,550.34","69,815,989.42","107,615,340.38","169,221,104.27","475,568,593.36","512,111,348.46","321,880,944.02","725,037,323.59","682,925,107.30","611,910,038.71","585,903,776.55","489,845,094.06","396,444,470.94","351,453,258.30","43,625,231.05","44,926,331.41","45,777,024.30","45,550,413.77","3,609,603.02","3,270,404.46","2,735,694.23","3,336,754.24","2,779,170.51","2,255,873.23","1,695,264.76"
长期应付款,"5,871,611.47","5,871,611.50","5,871,611.50","2,799,554.12","2,799,554.12",,,,,,,,,,,,,"10,872,667.11","7,524,001.55","49,367,684.28","49,883,007.31","34,128,263.59","22,334,248.97","21,892,707.67","21,559,851.97",,,,,,,,,,,,,,,,,,,"120,124,246.84","117,624,246.84","113,624,246.84"
长期股权投资,"573,525.34","545,170.07","1,430,345.10","1,075,913.66","938,369.44","13,825,421.90","722,981.04","14,326,926.52","14,053,044.10","13,109,176.86","14,270,266.05","13,298,107.37","14,054,656.45","14,328,816.73","2,977,041.70","4,357,164.69","4,508,888.65","3,460,007.86","2,378,372.16","4,474,776.33","4,521,849.83","7,012,613.35","7,179,806.30","25,346,744.39","25,482,633.31","27,571,218.53","31,213,046.84","15,247,639.28","101,077,746.09","95,826,171.81","72,312,660.35","63,845,660.81","60,249,290.71","65,503,058.08","64,557,883.70","227,673,696.14","328,088,554.10","341,470,439.70","395,157,230.10","401,714,901.69","416,533,655.76","642,551,118.33","793,453,454.86","914,215,064.82","955,975,460.67","903,191,979.84"
专项应付款,,,,,,,"46,899.40","46,899.40","46,899.40","46,899.40","46,899.40","6,899.40","6,899.40","6,899.40","6,899.40",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,"13,907,460.90","13,794,563.01","13,596,109.04","13,366,741.26","16,235,289.71","15,947,457.57","15,629,466.35","15,230,912.94","15,007,712.53","14,854,338.53","14,769,669.17","14,654,907.73","14,399,718.52","14,201,097.77","13,891,563.55","13,688,018.54","42,179,195.89","41,934,946.58","41,696,993.94","41,243,271.93","41,058,305.60","40,759,895.56","40,368,589.07","38,588,723.98","38,667,031.36","38,389,492.98","38,202,969.83","138,349,361.13","137,885,496.89","136,680,448.72","134,903,636.20","134,088,685.72","171,687,791.45","170,081,484.78","169,321,094.83"
预计负债,,,,,,,,,,,,,,,,,,,,"1,840,593.96","2,199,645.61","1,844,094.80","1,985,796.89","2,112,883.40","1,959,823.20","1,059,981.13","733,771.49","1,551,347.91","1,553,834.97","1,554,085.05","1,553,618.04","3,350,412.86","3,358,224.02","8,950,158.66","9,257,350.08","10,038,438.45","9,652,861.51","15,277,901.19","17,757,012.70","18,830,408.93","18,725,764.43","21,328,271.90","1,772,561.57","1,671,467.79","2,992,964.11","1,885,105.60"
固定资产,"67,885,953.45","67,638,361.32","68,435,916.65","67,203,298.40","67,689,113.55","66,213,005.27","65,710,811.17","64,750,312.67","63,139,292.11","61,975,973.60","171,098,075.23","207,645,950.35","206,696,422.01","204,080,163.01","203,565,706.91","204,299,227.82","204,158,586.56","212,504,252.54","207,827,982.36","203,676,020.97","200,039,682.62","196,538,039.85","193,341,546.84","189,610,718.23","184,420,298.92","179,192,562.36","178,848,991.67","157,241,507.18","153,692,319.78","151,311,823.11","160,178,503.24","201,671,558.28","198,712,162.87","199,060,806.96","204,432,144.70","579,599,070.58","574,882,705.66","576,037,448.68","469,618,367.56","491,841,779.57","481,624,996.76","482,947,874.65","476,976,417.72","456,920,048.07","444,798,153.29","438,222,031.34"
递延所得税负债,"3,425,224.27","2,460,277.50","5,800,261.23","6,424,923.39","6,424,923.39",,,,,"19,530.56","6,210,640.93","7,727,049.13","6,956,650.77","7,001,268.38","6,926,874.87","9,318,714.79","11,501,059.68","11,114,881.49","10,006,467.93","10,638,702.61","10,308,412.86","9,887,966.82","9,596,259.64","9,827,131.74","9,696,841.24","9,093,811.72","8,567,648.33","8,549,498.12","8,687,660.92","8,471,032.17","8,771,338.07","9,106,800.26","10,049,767.99","9,615,402.53","9,630,256.66","8,817,098.28","8,868,323.71","8,632,424.57","8,269,732.33","8,130,012.05","8,032,118.96","7,731,026.56","7,783,020.99","28,389,148.58","27,182,398.07","27,958,033.59"
在建工程,,,,,,,,,,,,,,,"251,000.00",,,,,,,,,,,"7,295,084.28","12,528,612.74","55,665,333.73","74,335,470.70","122,724,593.81","162,551,614.91","213,051,760.55","259,869,591.40","284,567,060.23","297,842,621.22","2,919,980.00","2,919,980.00",,,,,"68,795.73",,,,
其他非流动负债,"22,008,329.57","25,221,372.50","23,860,230.50","25,573,782.45","33,750,064.74","38,429,378.13","33,323,797.58","36,717,917.41","35,687,881.21","40,438,891.10","40,667,236.12","31,796,702.80","34,313,635.16","29,759,691.04","35,702,129.97","33,773,994.96","43,273,763.07","38,108,745.28","40,756,886.74","53,649,503.23","48,261,885.78","58,008,393.12","56,022,239.18","69,648,755.78","70,791,560.55","69,459,650.99","72,677,532.51","86,267,716.15","79,418,493.91","70,689,464.09","90,926,349.31",,,,"47,480,608.00",,,,,,,"56,525,080.91","56,660,989.28","56,224,010.89","54,533,648.49",
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"31,305,165.31","33,553,261.50","35,532,103.23","34,798,259.96","42,974,542.25","38,429,378.13","33,370,696.98","36,764,816.81","35,734,780.61","40,505,321.06","46,924,776.45","39,530,651.33","201,277,185.33","196,767,858.82","202,635,904.24","200,652,709.75","212,454,822.75","217,896,293.88","366,207,356.22","273,536,484.08","248,812,951.56","242,148,718.33","228,338,544.68","241,583,985.81","1,252,233,226.49","1,340,227,986.70","1,320,792,375.14","1,205,093,433.17","1,553,931,460.61","1,506,422,004.14","1,468,233,955.50","1,427,001,519.93","1,439,175,037.60","1,435,294,049.21","1,415,495,923.57","1,005,794,730.73","1,003,523,884.60","1,007,887,398.85","1,009,949,863.67","1,007,249,323.42","1,299,227,096.69","454,642,769.77","356,336,048.77","489,087,146.99","480,827,772.15","525,262,073.75"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"869,223,726.83","1,009,602,681.60","1,089,900,119.79","1,200,518,408.21","1,192,411,519.69","1,062,900,717.23","980,459,357.25","1,252,564,393.61","1,346,743,094.20","1,177,826,613.83","1,391,778,214.73","1,283,566,633.34","1,491,045,480.36","1,366,162,171.92","1,527,343,389.39","1,622,031,557.80","1,697,644,228.09","1,758,402,333.80","1,972,926,977.78","1,761,356,844.63","1,809,906,155.44","1,672,796,285.20","1,737,009,569.16","2,020,248,267.26","3,029,504,330.68","3,073,299,837.11","3,034,720,955.57","3,210,165,650.17","3,995,432,157.19","3,926,618,846.50","3,717,933,557.37","3,949,569,815.82","3,870,386,141.54","3,802,226,028.75","4,356,397,978.75","3,940,664,462.60","3,760,483,452.01","3,568,566,890.42","3,696,783,827.94","4,813,306,942.04","4,793,634,736.43","5,880,143,951.72","6,293,336,567.26","6,573,032,956.61","5,774,892,095.51","5,989,558,123.67"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"183,300,000.00","329,940,000.00","349,254,300.00","349,254,300.00","349,254,300.00","419,105,160.00","419,105,160.00","419,105,160.00","419,105,160.00","461,015,676.00","461,015,676.00","461,015,676.00","461,015,676.00","507,117,243.00","507,117,243.00","504,862,243.00","504,862,243.00","504,862,243.00","543,896,246.00","543,739,496.00","542,996,996.00","651,744,895.00","648,279,106.00","648,279,106.00","648,279,106.00","648,279,106.00","646,034,068.00","646,034,068.00","646,034,068.00","642,898,348.00","641,422,909.00","641,323,885.00","641,323,885.00","641,323,885.00","641,725,496.00","641,725,496.00","641,825,496.00","898,555,694.00","895,863,494.00","1,104,484,183.00","1,104,484,183.00","1,104,484,183.00","1,102,841,183.00","1,102,840,583.00","1,102,840,583.00","1,102,840,583.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"281,773,083.43","136,133,083.43","503,127,961.43","502,977,961.43","504,311,401.43","434,414,361.43","434,414,361.43","434,473,845.97","436,810,165.97","394,899,649.97","394,899,649.97","397,461,043.81","397,461,043.81","351,359,476.81","354,099,734.84","343,517,529.05","348,655,512.86","353,793,496.66","807,334,640.65","813,501,989.80","813,202,396.11","706,503,883.31","688,649,865.40","689,420,184.20","691,100,917.18","692,531,643.75","676,456,402.04","675,845,355.72","676,566,872.91","653,142,308.22","644,160,413.85","643,434,985.19","642,958,635.04","646,234,410.29","690,681,244.28","683,039,475.32","687,314,524.85","428,431,750.59","2,781,565,038.56","2,579,027,752.11","2,588,974,611.55","2,576,598,091.00","2,559,208,582.23","2,537,172,299.15","2,543,564,010.60","2,548,835,332.62"
