科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"15,764,564.29","31,836,878.65","52,079,086.34","81,480,020.94","13,436,810.86","32,935,095.03","31,067,355.24","89,152,255.27","21,286,780.38","39,978,650.21","62,104,485.22","98,133,181.55","26,281,155.63","48,901,637.70","77,854,297.74","108,741,685.67","32,502,692.96","63,644,941.89","97,395,684.51","137,364,001.05","41,223,468.91","74,592,438.26","110,986,405.30","159,545,960.72","44,162,126.70","79,818,661.77","125,355,576.04","174,129,619.09","49,033,659.86","84,871,606.88","126,856,527.55","173,612,188.96","51,925,508.14","87,847,636.98","131,013,062.32","176,220,704.08","39,144,611.27","79,926,826.67","104,388,352.22","119,693,527.00","39,369,317.02","74,494,647.90","109,474,293.42","158,394,262.79","58,610,657.25","96,860,307.03","141,978,000.75","187,623,266.34","62,734,294.43"
取得借款收到的现金,"7,133,193.72","63,792,338.10","95,090,312.39","135,067,029.59","139,732,533.38","315,590,983.11","518,321,566.27","828,815,432.97","353,877,604.35","559,315,945.53","851,497,529.76","967,812,037.84","312,799,717.46","815,907,941.67","1,112,416,493.52","1,192,082,673.63","335,709,435.16","520,250,604.01","862,242,909.28","1,073,660,612.96","367,317,247.39","565,796,858.19","711,669,187.96","840,282,549.18","322,699,854.25","616,019,700.61","810,272,420.64","1,038,477,261.65","390,561,363.24","616,259,582.58","912,842,699.15","1,240,565,660.16","175,152,674.80","378,715,534.56","510,399,613.37","807,128,026.40","153,970,613.03","339,519,638.66","530,235,628.32","1,072,170,465.29","156,240,425.47","306,727,677.24","523,269,929.34","445,041,670.63","122,367,594.99","313,639,762.23","541,512,598.39","417,958,859.05","70,203,952.53"
支付的各项税费,"5,373,351.54","10,525,010.68","21,628,813.81","26,388,764.51","6,645,397.65","11,713,579.02","20,131,013.07","22,950,914.95","8,076,250.77","15,057,256.87","22,363,275.63","36,298,155.95","13,238,566.84","30,086,409.73","41,157,274.07","51,243,942.08","13,276,488.00","25,012,132.11","38,192,009.56","52,689,011.73","9,712,789.46","25,441,385.28","36,035,190.71","59,315,830.15","22,432,347.27","37,568,094.71","48,584,507.09","63,366,866.88","21,030,632.41","32,234,403.00","39,905,006.72","58,947,745.19","11,594,585.05","22,863,448.62","41,084,542.68","59,250,902.30","3,567,692.58","31,395,988.25","39,314,415.89","54,767,468.18","15,227,292.29","32,885,557.64","39,630,733.43","48,236,104.04","24,939,052.97","38,489,109.57","61,602,587.73","66,502,881.36","17,387,697.74"
收到其他与筹资活动有关的现金,,,,,,,,,"50,000,000.00",,,,,,,,,"77,800,000.00","77,800,000.00",,,,,,,,,,,,,"7,020,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00",,,,"8,000,000.00",,,,,"588,982.80","175,887.22",,"2,000,000.00",
支付其他与经营活动有关的现金,"15,321,166.60","40,179,793.05","84,328,749.40","74,047,982.57","50,622,747.56","105,052,077.08","251,005,580.76","485,018,668.19","42,416,257.20","158,205,507.88","348,761,357.25","251,796,662.50","45,672,972.29","245,923,668.91","256,003,438.66","273,882,299.25","95,999,975.17","284,275,160.46","476,571,717.59","357,981,699.85","119,777,925.49","151,802,324.64","183,050,012.55","199,817,869.00","13,106,028.81","40,905,614.22","70,157,938.04","82,056,184.34","28,224,820.08","52,060,476.77","76,868,653.65","130,220,748.23","35,144,964.74","78,971,550.67","90,802,389.15","121,049,604.53","22,851,579.08","88,777,897.52","112,443,424.90","175,653,066.31","45,480,604.90","67,513,515.37","103,615,693.13","151,820,435.28","34,803,834.96","69,226,376.04","105,424,088.29","159,267,115.92","28,771,554.80"
筹资活动现金流入小计,"13,749,433.72","70,408,578.10","101,706,552.39","142,515,269.59","145,153,533.38","825,962,964.75","1,030,693,547.91","1,340,613,414.61","415,637,604.35","573,075,945.53","865,257,529.76","981,572,037.84","312,799,717.46","815,907,941.67","1,112,416,493.52","1,192,082,673.63","335,709,435.16","631,138,504.01","981,674,089.28","1,115,291,792.96","367,317,247.39","565,796,858.19","713,629,187.96","842,242,549.18","323,179,854.25","618,399,700.61","812,652,420.64","1,041,757,261.65","390,561,363.24","616,259,582.58","912,842,699.15","1,250,922,290.96","188,092,674.80","393,905,534.56","525,589,613.37","822,318,026.40","153,970,613.03","339,519,638.66","530,235,628.32","1,080,170,465.29","156,240,425.47","306,727,677.24","523,269,929.34","445,041,670.63","122,956,577.79","313,815,649.45","541,512,598.39","419,958,859.05","70,203,952.53"
经营活动现金流出小计,"508,047,820.25","1,126,832,307.61","1,908,035,304.24","2,587,620,972.03","628,582,120.97","1,317,331,344.47","2,243,872,925.77","3,240,621,735.67","730,020,084.59","1,455,844,535.02","2,249,461,879.53","2,910,937,286.40","807,652,400.43","1,852,053,655.46","2,783,211,349.60","4,033,890,666.57","912,411,586.94","1,988,576,503.98","3,320,864,687.71","4,127,506,579.89","954,014,330.18","1,799,077,120.45","2,852,201,531.86","3,803,233,003.40","889,023,486.95","2,065,695,680.81","3,233,511,329.52","4,125,489,732.38","1,069,400,308.58","2,000,975,448.29","3,171,207,456.54","4,319,957,181.53","1,135,811,342.67","2,120,771,846.66","3,073,780,540.71","4,013,821,856.05","1,118,767,051.26","1,779,203,810.94","2,485,862,407.15","3,270,557,596.20","952,719,427.90","1,943,614,029.04","3,310,285,711.68","4,541,360,747.10","1,438,917,867.08","2,583,871,615.31","3,745,780,910.17","4,792,106,374.79","1,044,028,526.24"
偿还债务支付的现金,"7,917,761.43","68,395,229.58","76,743,127.63","88,009,197.66","53,369,561.19","192,278,410.77","351,055,366.23","529,326,178.83","255,819,535.46","491,199,212.67","869,744,254.19","950,161,245.40","191,222,003.57","315,061,801.49","686,815,640.32","906,134,198.16","231,865,113.15","767,018,304.92","1,031,178,432.98","1,329,741,466.08","371,923,454.93","619,297,625.92","868,500,688.21","989,273,093.72","238,668,665.12","424,706,241.18","738,863,293.32","925,978,373.14","215,492,950.02","503,820,468.56","826,859,452.16","1,120,673,398.42","158,083,573.94","401,509,318.25","645,046,044.88","858,395,065.08","178,888,136.14","401,292,212.65","527,011,382.84","943,101,379.14","180,503,995.81","487,291,870.95","587,852,102.05","489,694,759.26","200,354,431.32","384,091,872.32","587,632,760.40","452,120,535.64","164,129,672.77"
经营活动产生的现金流量净额,"159,333,749.41","314,405,462.27","326,832,804.11","343,672,343.34","-76,864,255.75","-86,313,414.02","-271,532,706.08","-485,689,487.95","-123,462,957.64","-43,059,554.15","-163,611,280.12","-46,225,185.16","-59,606,080.62","-202,247,865.22","-45,206,209.83","-221,928,433.94","-120,804,192.11","-54,325,969.64","-195,031,439.76","141,190,985.63","21,062,569.98","35,169,748.21","72,969,878.83","80,478,711.49","10,794,250.25","-142,307,594.14","-126,506,469.77","17,512,856.26","-191,303,540.97","-151,152,471.80","-114,516,878.19","-214,849,964.62","52,000,038.72","109,426,642.95","209,958,093.82","319,864,370.40","-7,329,817.69","-15,319,532.24","49,225,157.07","197,191,010.40","-106,329,296.71","-142,462,552.90","-298,199,683.08","-113,426,949.64","-146,009,737.20","-99,191,854.92","-181,561,985.43","86,590,920.27","-9,706,336.78"
分配股利、利润或偿还利息支付的现金,"1,004,333.73","20,241,434.13","21,327,726.72","23,419,045.12","2,192,898.03","26,985,972.43","32,421,869.48","39,650,571.28","4,857,687.72","29,078,350.93","33,705,749.30","38,941,310.95","4,991,340.30","18,658,051.98","42,291,147.17","56,114,733.16","7,785,126.31","14,714,838.12","45,409,884.14","61,426,230.34","10,671,279.68","19,665,565.20","48,898,198.40","51,417,957.53","4,025,650.14","32,930,895.21","37,419,616.11","45,735,982.98","4,845,263.09","16,923,190.03","46,099,005.59","51,129,450.02","7,074,382.24","22,365,087.18","53,733,038.93","62,062,497.98","5,253,684.08","9,151,812.00","40,928,100.18","51,094,196.94","6,060,715.47","30,880,030.52","39,969,774.79","44,606,316.80","5,911,847.67","25,873,114.70","32,953,209.80","38,551,542.82","6,949,021.84"
收回投资收到的现金,"26,658,195.64","59,163,663.06","87,126,140.39","93,525,606.97","32,290,674.68","33,099,300.03","33,274,755.98","48,796,554.42","29,928,821.08","45,703,385.17","82,313,701.89","92,973,258.88","17,030,773.64","30,129,385.08","47,139,784.63","77,162,955.09","4,750,507.14","37,288,742.79","39,514,265.95","43,330,241.67","14,196,694.96","263,143,758.62","414,162,726.86","97,624,486.02","3,655,650.24","3,655,650.21","4,653,088.10","5,020,528.64","21,760,281.10","22,004,813.17","22,319,360.00","64,775,985.43","17,212,853.55","27,448,350.27","43,858,238.94","155,055,660.34","1,768,255.76","4,704,139.35","18,466,840.82","38,219,770.65","26,939,693.59","575,446,641.83","878,934,092.61","306,196,661.65","886,219,714.58","1,653,422,623.29","2,454,504,239.17","194,394,648.68","51,826,565.02"
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,"97,552,700.00","98,073,340.00",,,,,,,,,,,,,"11,970,000.00","121,352,320.00","107,136,853.49","15,326,707.06",,,,,"1,700,000.00",,,,,,"802,878.45","7,749,446.78","2,000,000.00",,,,,
取得投资收益收到的现金,"429,018.00","1,353,265.04","1,847,763.83","2,101,163.83",,"1,784,767.15","2,251,244.21","2,585,343.31",,"726,174.65","1,172,124.16","1,587,739.75",750.00,"1,772,587.54","2,310,607.66","7,825,161.49",,"776,209.12","2,153,583.65","2,332,547.28","72,214.79","11,036,457.97","11,768,335.45","79,482,019.46","1,548,818.38","3,516,872.60","7,380,778.04","11,036,981.41","-116,569.29","16,741,931.83","16,981,130.43","17,470,657.61","144,787.50","3,041,708.84","13,970,708.84","15,104,832.18","707,088.96","1,753,169.48","11,693,187.52","12,175,032.67","7,038,424.59","11,417,498.68","27,245,083.06","26,538,320.57","7,176,413.51","7,147,634.12","29,549,297.83","18,489,427.02","1,674,752.26"
筹资活动现金流出小计,"8,922,095.16","88,636,663.71","98,070,854.35","111,428,242.78","55,562,459.22","219,264,383.20","383,477,235.71","568,976,750.11","260,677,223.18","520,277,563.60","903,450,003.49","989,102,556.35","196,213,343.87","431,272,553.47","827,180,127.49","962,248,931.32","239,650,239.46","781,733,143.04","1,076,588,317.12","1,391,167,696.42","382,594,734.61","638,963,191.12","917,398,886.61","1,040,691,051.25","242,694,315.26","457,637,136.39","776,282,909.43","983,684,356.12","341,690,533.11","627,880,512.08","888,285,164.81","1,171,802,848.44","165,157,956.18","423,874,405.43","698,779,083.81","922,157,563.06","184,141,820.22","410,444,024.65","567,939,483.02","994,195,576.08","186,564,711.28","518,974,779.92","635,571,323.62","536,301,076.06","206,266,278.99","409,964,987.02","620,585,970.20","490,672,078.46","171,078,694.61"
处置固定资产、无形资产和其他长期资产收回的现金净额,"9,400.11","197,231.06","216,331.06","224,201.20","15,000.00","124,789.31","125,961.31","230,038.70","53,152.44","121,613.51","312,102.24","353,853.80","1,345.00","50,345.00","682,590.82","1,216,828.29","80,732.46","96,310.44","150,005.87","890,729.83","47,700.00","60,728.77","176,573.68","18,904,249.35","4,114,800.00","18,986,013.09","19,711,505.36","28,637,121.47","1,082,000.00","11,080,600.00","11,149,670.29","9,818,240.19","1,400.00","4,400.00","35,700.00","2,589,700.00",,"2,919,398.52","2,876,221.31","4,396,451.37","156,668.47","291,798.94","323,906.20","40,482,500.53","3,100.00","102,175.56","733,292.12","917,383.08",
筹资活动产生的现金流量净额,"4,827,338.56","-18,228,085.61","3,635,698.04","31,087,026.81","89,591,074.16","606,698,581.55","647,216,312.20","771,636,664.50","154,960,381.17","52,798,381.93","-38,192,473.73","-7,530,518.51","116,586,373.59","384,635,388.20","285,236,366.03","229,833,742.31","96,059,195.70","-150,594,639.03","-94,914,227.84","-275,875,903.46","-15,277,487.22","-73,166,332.93","-203,769,698.65","-198,448,502.07","80,485,538.99","160,762,564.22","36,369,511.21","58,072,905.53","48,870,830.13","-11,620,929.50","24,557,534.34","79,119,442.52","22,934,718.62","-29,968,870.87","-173,189,470.44","-99,839,536.66","-30,171,207.19","-70,924,385.99","-37,703,854.70","85,974,889.21","-30,324,285.81","-212,247,102.68","-112,301,394.28","-91,259,405.43","-83,309,701.20","-96,149,337.57","-79,073,371.81","-70,713,219.41","-100,874,742.08"
处置子公司及其他营业单位收到的现金净额,,"5,143,762.80","5,143,762.82","5,143,762.80",,,,,,,,,,,,,,,"67,752.79","13,047,439.72",,,,"-6,012,153.41",,,"81,119,017.68","81,119,017.68","-863,446.54",,,"615,869.34","-335,526.63",,"62,184,373.37","59,436.51","-18,578,011.82",,,,,,"6,920,754.88",,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,"61,125.19","86,387.02","86,387.02",,,,,"-302,265.17",,"-796,717.06","4,100,512.97","1,110,289.14","7,294,371.35","3,164,140.97","7,844,116.82","833,199.09","-8,832,939.75","-3,019,770.21","-4,464,562.08","-2,726,715.65","-2,726,268.65","854,726.07","4,653,646.73","-907,069.34","-2,887,766.30"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,"389,236.73",,,,,,,,,,,,,,,,"20,000,000.00",,"9,000,000.00","9,000,000.00","9,000,000.00","30,000,000.00","30,000,000.00","120,000,000.00","30,000,000.00","14,000,000.00","169,000,000.00","249,000,000.00","334,627,984.97","92,800,000.00","92,800,000.00","92,800,000.00","3,051,412,477.51",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"27,096,613.75","65,857,921.96","94,333,998.10","100,994,734.80","32,305,674.68","35,008,856.49","35,651,961.50","51,611,936.43","29,981,973.52","46,551,173.33","83,797,928.29","94,914,852.43","17,032,868.64","31,952,317.62","50,132,983.11","86,594,181.60","4,831,239.60","38,161,262.35","41,885,608.26","59,600,958.50","14,316,609.75","274,240,945.36","426,107,635.99","189,998,601.42","9,319,268.62","26,158,535.90","112,864,389.18","125,813,649.20","21,862,265.27","49,827,345.00","50,450,160.72","112,680,752.57","17,023,514.42","39,494,459.11","129,049,021.15","181,809,629.03","13,897,332.90","39,376,707.35","153,036,249.65","84,791,254.69","48,134,786.65","756,155,939.45","1,162,423,836.75","707,845,467.72","986,199,228.09","1,753,472,432.97","2,577,586,829.12","3,265,213,936.29","53,501,317.28"
五、现金及现金等价物净增加额,"162,335,795.46","305,633,322.62","326,132,631.73","367,556,183.45","12,625,103.89","508,321,147.07","337,299,821.31","232,239,413.35","39,290,050.04","19,610,978.28","-186,801,396.10","-71,817,342.87","-15,173,361.64","88,515,504.77","146,458,929.62","-52,880,855.91","-31,567,590.64","-366,999,421.24","-458,224,611.90","-313,727,283.74","-14,958,183.98","73,248,493.48","10,778,798.61","15,002,959.58","59,004,807.00","-29,860,286.08","-75,058,929.98","82,016,553.12","-121,586,541.95","-136,557,332.56","-131,806,501.21","-175,587,810.89","50,451,764.69","75,465,465.79","88,620,773.26","186,099,074.48","-70,507,636.00","-132,520,619.76","-125,722,453.93","140,363,929.24","-242,975,802.06","-458,483,159.49","-498,655,608.01","-246,173,775.28","-164,085,751.01","-144,398,613.47","-196,495,673.14","65,014,065.89","-134,597,373.58"
购建固定资产、无形资产和其他长期资产支付的现金,"6,783,039.14","17,259,328.31","17,580,679.99","22,586,314.18","10,896,306.56","22,368,484.31","23,744,440.89","26,860,561.93","2,711,341.85","5,699,138.93","8,732,568.54","16,074,012.70","76,493,383.07","76,660,523.94","78,386,994.11","82,972,571.75","4,026,753.28","83,270,341.84","83,949,361.08","85,840,866.01","6,131,870.79","10,770,876.46","14,797,106.86","16,915,940.57","6,849,515.05","18,604,318.08","19,516,886.62","20,022,196.10","901,201.38","2,725,979.72","3,689,323.70","4,492,128.05","2,079,095.07","2,959,734.71","5,420,276.24","20,227,740.78","1,042,452.37","16,985,811.03","17,541,304.32","33,389,014.41","7,775,712.56","31,365,521.83","49,135,085.11","70,510,946.30","17,730,814.74","24,235,651.31","52,930,737.65","73,382,223.79","32,825,885.70"
期初现金及现金等价物余额,,"316,856,466.72","316,856,466.72","316,856,466.72","684,412,650.17","684,412,650.17","684,412,650.17","686,801,987.04","919,041,400.39","919,041,400.39","919,041,400.39","919,041,400.39","847,224,057.52","847,224,057.52","847,224,057.52","847,224,057.52","794,343,201.61","794,343,201.61","794,343,201.61","794,343,201.61","480,615,917.87","480,615,917.87","480,615,917.87","480,615,917.87","495,618,877.45","495,618,877.45","495,618,877.45","495,618,877.45","577,635,430.57","577,635,430.57","577,635,430.57","577,635,430.57","402,047,619.68","402,047,619.68","402,047,619.68","402,047,619.68","588,146,694.16","588,146,694.16","588,146,694.16","588,146,694.16","794,947,515.52","794,947,515.52","794,947,515.52","782,116,024.06","535,942,248.78","535,942,248.78","535,942,248.78","535,942,248.78","600,956,314.67"
投资支付的现金,"22,138,867.12","39,142,647.69","81,089,188.53","85,611,607.32","21,511,082.64","24,704,392.64","50,291,305.42","78,091,680.81","19,478,005.16","30,979,883.90","60,063,002.00","96,902,478.93","12,693,140.18","49,163,811.89","65,317,215.58","64,390,747.68","6,162,000.00","109,538,000.00","118,257,920.00","152,277,920.00","28,928,005.70","151,874,990.70","269,381,910.70","40,109,910.69","34,805,861.00","55,955,861.00","78,355,861.00","63,896,000.00","114,895.00","20,011,911.12","87,734,608.96","137,880,201.60","39,427,412.00","39,730,227.00","45,877,108.00","166,617,936.65","3,155,863.00","3,253,727.00","12,004,806.63","176,459,397.92","32,848,353.88","590,707,635.00","902,142,203.89","221,082,520.80","900,508,457.31","1,679,148,928.71","2,465,170,054.10","210,048,074.13","41,803,960.00"
期末现金及现金等价物余额,,"622,489,789.34","642,989,098.45","684,412,650.17","697,037,754.06","1,192,733,797.24","1,021,712,471.48","919,041,400.39","958,331,450.43","938,652,378.67","732,240,004.29","847,224,057.52","832,050,695.88","935,739,562.29","993,682,987.14","794,343,201.61","762,775,610.97","427,343,780.37","336,118,589.71","480,615,917.87","465,657,733.89","553,864,411.35","491,394,716.48","495,618,877.45","554,623,684.45","465,758,591.37","420,559,947.47","577,635,430.57","456,048,888.62","441,078,098.01","445,828,929.36","402,047,619.68","452,499,384.37","477,513,085.47","490,668,392.94","588,146,694.16","517,639,058.16","455,626,074.40","462,424,240.23","728,510,623.40","551,971,713.46","336,464,356.03","296,291,907.51","535,942,248.78","371,856,497.77","391,543,635.31","339,446,575.64","600,956,314.67","466,358,941.09"
