科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
存货,"786,510,375.91","705,489,774.54","722,399,043.60","803,291,531.41","761,284,385.20","819,013,576.18","813,410,626.17","890,849,372.01","887,106,812.94","890,583,798.96","1,022,380,776.53","1,146,647,573.01","1,098,235,002.43","977,861,587.06","934,869,282.81","1,030,305,465.76","1,001,596,922.75","1,146,409,493.28","1,037,947,191.18","1,183,891,776.45","1,151,331,408.49","1,185,096,385.52","1,129,511,774.77","1,037,712,679.21","940,986,434.64","1,028,274,453.69","1,100,735,063.74","1,386,346,104.86","1,521,949,581.81","1,762,775,641.78","1,949,811,986.46","2,268,755,565.40","2,266,415,390.79","2,627,834,851.74","2,425,403,826.73","2,623,346,591.83","2,592,252,480.58","2,863,250,137.06","2,913,162,670.36","3,002,902,774.68","2,941,927,104.53","3,479,835,898.31","3,569,373,548.14"
其他应付款,"93,163,400.13","124,660,698.74","103,336,675.37","21,816,598.45","37,250,591.14","10,648,061.40","26,794,414.17","18,708,150.33","11,234,520.73","34,474,017.93","14,473,788.40","22,668,675.39","36,020,777.36","13,108,810.57","31,007,558.99","18,695,635.47","15,636,328.71","16,175,982.37","20,583,001.69","17,865,925.01","12,094,863.42","18,096,403.48","22,034,331.31","17,554,511.55","22,162,276.12","28,859,521.56","36,821,878.54","21,260,397.16","64,029,514.13","28,057,305.68","32,581,734.43","23,842,629.12","14,328,694.01","96,064,599.67","155,742,323.29","96,059,859.62","60,709,213.15","83,998,336.17","69,897,764.39","79,650,094.94","23,911,899.96","124,472,870.60","94,932,245.57"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"31,800,000.00",,,"27,000,000.00","19,000,000.00",,,,,,,,,,,"20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","170,000,000.00","170,000,000.00","170,000,000.00","20,000,000.00","5,000,000.00",,,,,,,,,,,,,,,,,,,
其他流动资产,"3,507,946.33","218,392.60","539,292.97",,,,,,,,,,,,,,,,"1,424,234.31",,,,,,,,,,"88,466,772.53","120,799,082.93","135,691,167.25","240,313,794.03","203,941,059.17","306,472,448.59","226,244,731.51","320,526,652.26","257,216,048.55","271,021,552.06","251,460,658.01","316,546,019.82","273,753,416.92","316,347,447.21","366,004,232.25"
其他流动负债,"2,570,076.63","616,926.00",,,,,,"140,000.00","140,000.00",,,,,,,,,,,,,,,,,,,,"61,800.00","250,000,000.00","250,000,000.00","260,722,260.25","264,759,931.48",,"6,433,824.19",,,,"504,296,803.05","505,308,482.05","510,475,798.99",,"4,776,842.65"
流动资产合计,"1,751,040,997.05","1,629,224,739.44","1,629,841,543.89","1,584,623,671.71","1,548,403,171.20","1,745,370,816.93","1,663,391,945.07","1,771,093,002.01","1,744,882,877.59","1,998,879,114.96","1,951,029,336.04","1,826,464,715.32","1,816,342,324.59","1,830,439,565.54","1,757,372,649.52","1,753,502,856.06","1,822,240,185.71","2,101,219,565.32","2,064,615,501.35","2,048,262,446.54","2,108,336,662.26","2,074,051,238.00","2,020,717,790.73","1,831,817,073.22","2,777,663,098.62","2,422,166,509.70","2,730,073,087.36","3,077,861,497.43","3,660,054,326.95","4,022,102,873.57","4,116,296,356.57","4,116,167,098.17","4,456,338,520.31","5,092,986,815.05","5,571,047,169.69","5,283,813,338.94","5,828,155,027.32","5,774,966,336.22","5,916,881,566.82","6,163,861,575.90","6,244,520,539.59","7,003,893,215.50","6,746,868,542.43"
流动负债合计,"1,497,393,516.98","1,346,671,067.60","1,363,561,886.33","1,355,688,376.65","1,312,598,812.51","1,521,530,374.11","1,429,377,690.29","1,530,824,784.84","1,489,376,530.47","1,745,846,836.24","1,497,648,020.63","1,380,291,163.95","1,367,447,465.67","1,380,380,342.75","1,322,966,579.92","1,325,995,799.51","1,389,266,677.96","1,668,194,223.00","1,632,717,575.36","1,791,924,964.40","1,842,738,721.21","1,807,662,311.06","1,747,812,942.69","1,557,547,725.74","1,772,050,595.49","1,441,911,805.88","1,748,310,331.11","2,121,402,702.48","2,764,968,725.94","3,176,770,229.80","3,281,297,077.07","3,359,769,216.82","3,697,083,877.10","3,673,637,611.93","4,136,353,130.85","4,187,052,328.47","4,765,285,265.53","4,679,314,799.15","4,695,680,727.95","4,911,954,917.86","4,984,922,107.74","5,362,262,702.39","5,148,988,475.20"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,500,000.00","4,500,000.00","4,500,000.00","4,500,000.00","4,500,000.00","4,500,000.00","4,500,000.00","4,500,000.00","34,500,000.00","34,500,000.00","32,500,000.00","32,500,000.00","32,500,000.00"
长期借款,"37,210,000.00","64,010,000.00","40,210,000.00","6,210,000.00","6,210,000.00","3,210,000.00","3,210,000.00","3,210,000.00","3,210,000.00","3,210,000.00","198,210,000.00","198,210,000.00","198,210,000.00","198,210,000.00","197,918,181.82","177,918,181.82","177,918,181.82","177,626,363.64","177,626,363.64","7,626,363.64","7,626,363.64","7,334,545.46","7,334,545.46","2,334,545.46","2,334,545.46","2,042,727.28","2,042,727.28","2,042,727.28","2,042,727.28","1,750,909.10","1,750,909.10","1,750,909.10","1,750,909.10","1,401,310.92","1,401,310.92","1,401,310.92","1,401,310.92","75,677,272.74","275,677,272.74","321,347,272.74","368,668,190.01","573,975,454.56","578,915,837.22"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,500,000.00","2,500,000.00","2,500,000.00","2,500,000.00","2,500,000.00","2,500,000.00","2,500,000.00"
长期应付款,,,,,,,,,"15,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,643,333.33","100,643,333.33"
长期股权投资,"3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","11,622,019.00","11,622,019.00","11,622,019.00","11,645,499.85","11,679,045.01","11,727,167.43","11,831,057.10","12,093,009.53","9,086,948.20","9,365,457.37","9,508,962.80","9,604,086.57","9,251,204.46","9,759,667.94","12,432,386.12","38,274,480.42","38,082,179.34","38,531,422.84","38,820,225.66","39,130,418.79","39,301,029.80","39,425,901.35","39,371,717.47","39,737,505.27","39,600,356.76","40,165,993.51","39,500,888.09","37,401,976.00","37,401,976.00","57,733,607.30","57,847,378.63","288,432,653.66","291,109,707.66","294,532,158.15","298,151,879.86","280,397,991.49","279,175,501.89","282,521,372.55","295,870,054.16"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,"47,152,007.26","46,824,452.77","30,353,114.27","26,066,399.29","25,978,888.35","25,279,736.00","25,802,557.86","25,513,360.90","25,195,550.94","24,877,741.00",,,,,,,,,,,,,,,,,"1,313,877.46","23,804,069.47","33,823,764.46","33,555,635.18","33,287,505.90","33,029,450.62","32,751,247.33","32,483,118.05","32,214,988.77","31,961,053.95","31,707,119.13","31,615,445.85","31,138,732.91","30,869,668.92","30,600,604.92","30,493,802.46"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,085,500.00",,,,,,,"5,000,000.00","5,000,000.00","21,997,360.00","21,997,360.00","58,898,303.35","58,898,303.35","58,898,303.35","58,898,303.35"
固定资产,"181,393,588.23","130,092,512.01","128,996,546.80","140,925,791.04","144,951,968.33","138,737,013.15","148,967,555.76","144,421,110.22","142,972,552.64","150,005,363.83","154,376,459.72","166,611,262.66","165,514,284.60","163,707,216.57","165,450,737.06","158,421,786.44","153,507,024.80","152,710,287.53","150,175,211.19","173,602,019.36","169,476,610.83","169,810,421.24","168,051,865.61","167,180,273.79","165,111,320.14","168,055,791.68","170,109,665.76","179,965,106.47","211,644,192.75","211,480,893.07","262,994,292.24","325,047,522.68","324,681,516.86","544,560,829.47","528,196,392.56","569,851,191.58","559,033,252.81","567,319,080.86","560,980,567.62","595,725,058.14","584,281,310.62","793,018,311.54","779,582,783.29"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"47,447,745.68","47,990,935.38","52,218,592.17","30,920,597.87","20,234,139.35","35,859,967.20","4,683,663.59","11,790,183.25","11,993,254.14","7,163,915.50","9,066,077.79","9,123,501.88","12,756,622.41","13,862,066.41","17,135,114.93","16,313,746.43","19,490,573.89","21,894,002.55","25,193,230.38","2,279,858.14","4,693,720.20","4,366,285.28","5,996,752.41","2,832,142.55","13,454,376.15","23,829,280.43","35,081,672.96","63,088,251.35","67,038,505.27","70,117,248.97","70,538,801.73","22,137,536.62","43,185,164.43","95,176,956.71","102,842,445.43","141,220,804.35","201,678,791.47","244,946,542.37","267,721,632.57","301,759,185.86","382,133,392.87","255,385,296.79","293,649,677.31"
其他非流动负债,,,,,,,,,,,,,,,,"7,226,854.79","7,036,845.86","6,846,836.93","6,656,827.99","15,066,819.07","14,876,810.14","14,686,801.21","14,686,801.21","13,446,783.35","13,256,774.42","13,850,162.13","18,850,162.13","34,135,721.31","56,303,972.00","55,458,963.07","54,807,633.46",,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"37,210,000.00","64,010,000.00","40,210,000.00","6,210,000.00","6,210,000.00","3,210,000.00","3,210,000.00","3,210,000.00","3,225,000.00","3,210,000.00","198,210,000.00","198,210,000.00","198,210,000.00","198,210,000.00","197,918,181.82","185,145,036.61","184,955,027.68","184,473,200.57","184,283,191.63","22,693,182.71","22,503,173.78","22,021,346.67","22,021,346.67","15,781,328.81","15,591,319.88","15,892,889.41","20,892,889.41","36,178,448.59","63,432,199.28","57,209,872.17","56,558,542.56","55,869,364.71","55,088,831.43","83,697,113.40","82,579,916.20","104,398,265.49","101,096,601.57","190,219,007.90","389,696,595.55","470,304,401.34","519,738,654.69","870,041,860.82","873,260,237.06"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"78,155.00",,,,,,
负债合计,"1,534,603,516.98","1,410,681,067.60","1,403,771,886.33","1,361,898,376.65","1,318,808,812.51","1,524,740,374.11","1,432,587,690.29","1,534,034,784.84","1,492,601,530.47","1,749,056,836.24","1,695,858,020.63","1,578,501,163.95","1,565,657,465.67","1,578,590,342.75","1,520,884,761.74","1,511,140,836.12","1,574,221,705.64","1,852,667,423.57","1,817,000,766.99","1,814,618,147.11","1,865,241,894.99","1,829,683,657.73","1,769,834,289.36","1,573,329,054.55","1,787,641,915.37","1,457,804,695.29","1,769,203,220.52","2,157,581,151.07","2,828,400,925.22","3,233,980,101.97","3,337,855,619.63","3,415,638,581.53","3,752,172,708.53","3,757,334,725.33","4,218,933,047.05","4,291,450,593.96","4,866,381,867.10","4,869,533,807.05","5,085,377,323.50","5,382,259,319.20","5,504,660,762.43","6,232,304,563.21","6,022,248,712.26"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"140,000,000.00","140,000,000.00","140,000,000.00","140,000,000.00","140,000,000.00","140,000,000.00","140,000,000.00","140,000,000.00","140,000,000.00","140,000,000.00","140,000,000.00","140,000,000.00","140,000,000.00","140,000,000.00","140,000,000.00","140,000,000.00","140,000,000.00","140,000,000.00","140,000,000.00","140,000,000.00","140,000,000.00","140,000,000.00","140,000,000.00","140,000,000.00","203,444,725.00","203,444,725.00","203,444,725.00","203,444,725.00","203,444,725.00","406,889,450.00","406,889,450.00","406,889,450.00","406,889,450.00","547,404,672.00","547,404,672.00","547,404,672.00","547,404,672.00","547,404,672.00","547,404,672.00","547,404,672.00","547,404,672.00","547,404,672.00","547,404,672.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"194,633,823.84","194,633,823.84","194,633,823.84","194,633,823.84","194,633,823.84","194,633,823.84","194,633,823.84","194,633,823.84","194,633,823.84","194,654,909.49","194,654,909.49","194,654,909.50","194,819,243.68","194,819,243.68","194,694,337.92","194,704,986.81","194,704,986.81","194,704,986.81","194,704,986.81","194,704,986.81","194,704,986.81","194,704,986.81","194,704,986.81","194,959,986.81","864,300,110.21","864,300,110.21","864,300,110.21","864,320,187.21","864,320,187.21","660,875,462.21","668,210,174.96","660,741,826.21","660,741,826.21","1,701,189,257.02","1,701,189,257.02","1,701,191,569.02","1,701,191,569.02","1,701,191,569.02","1,701,191,569.02","1,701,189,257.02","1,701,189,257.02","1,701,189,257.02","1,701,189,257.02"
无形资产,"37,278,959.16","37,496,063.12","36,226,553.67","63,865,981.26","62,519,212.42","61,280,102.51","79,533,279.55","70,291,471.63","68,476,237.16","71,626,242.42","69,800,519.52","78,073,064.16","76,222,481.00","74,433,676.77","72,638,167.11","78,116,723.48","77,918,671.55","74,209,942.74","72,410,795.11","70,832,163.20","69,115,879.47","68,267,018.48","67,115,289.27","66,154,063.18","65,214,013.38","66,430,426.18","65,627,934.80","65,896,798.90","112,469,645.47","142,605,590.31","193,546,716.70","195,359,813.64","194,191,484.95","354,469,773.41","352,458,665.63","382,195,021.30","380,660,079.33","378,090,811.19","385,829,880.18","386,548,014.92","383,553,366.00","381,094,799.50","379,171,785.86"
盈余公积,"23,277,690.02","24,790,233.68","24,790,233.68","22,227,814.46","22,368,886.54","22,227,814.46","22,227,814.46","22,743,790.62","22,743,790.62","22,743,790.62","22,743,790.62","23,345,267.01","23,345,267.01","23,345,267.01","23,345,267.01","23,821,596.92","23,821,596.92","23,821,596.92","23,821,596.92","24,399,003.53","24,399,003.53","24,399,003.53","24,399,003.53","25,057,521.55","25,057,521.55","25,057,521.55","25,057,521.55","26,763,395.11","26,763,395.10","26,763,395.11","26,763,395.10","29,111,484.25","29,111,484.25","29,111,484.25","29,111,484.25","32,798,978.75","32,798,978.75","32,798,978.75","32,798,978.75","35,255,646.64","35,255,646.64","35,255,646.64","35,255,646.64"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,799,586.07","1,799,586.07","1,799,586.07","139,187,526.51","139,232,072.48","139,187,526.51","139,187,526.51","139,187,526.51","139,187,526.51","139,187,526.51","139,187,526.51","240,376,472.09","240,376,472.10"
未分配利润,"125,830,664.07","121,933,620.93","130,043,821.55","135,813,072.52","140,306,031.54","137,989,581.90","143,726,370.02","144,891,922.91","149,351,526.53","149,906,385.15","153,452,947.62","156,776,222.76","161,855,014.86","162,806,962.99","152,096,482.47","153,611,687.81","158,246,719.93","157,353,465.99","158,803,556.24","169,149,249.53","174,580,097.74","176,488,187.08","181,211,658.11","187,486,230.65","193,445,739.24","182,357,955.47","192,030,595.60","205,534,852.13","220,765,136.71","215,912,205.09","231,997,083.62","238,619,514.98","260,081,653.23","283,820,334.39","278,846,586.73","264,153,784.98","283,796,417.70","288,161,192.23","259,632,701.12","251,388,240.73","267,474,860.52","287,215,698.68","266,372,796.83"
长期待摊费用,"315,896.98","11,952.87",,"3,501,881.74","4,018,945.98","3,276,055.96","1,980,941.55","2,829,251.05","2,282,793.17","2,451,548.93","2,518,549.07","2,008,053.37","1,518,984.45","1,572,038.14","1,487,070.39","1,222,081.53","2,172,196.95","2,087,298.70","1,867,385.17","3,033,375.79","2,678,766.70","2,407,838.66","2,175,520.57","6,275,767.63","5,915,630.87","5,683,386.43","5,754,581.74","10,985,511.79","16,027,089.56","10,346,835.44","9,683,628.88","8,899,188.95","8,239,143.57","12,850,187.30","6,779,958.93","9,947,452.06","9,264,991.09","8,226,060.54","7,345,811.77","6,567,875.24","6,447,281.61","6,590,267.30","8,467,719.60"
少数股东权益,"14,138,408.39","14,361,994.28","14,625,153.82","14,980,276.80","13,874,385.76","14,150,306.07","14,041,149.20","11,986,491.93","18,075,720.14","21,074,498.03","27,059,841.61","12,032,627.88","5,435,318.01","5,649,092.00","4,330,056.92","4,446,428.38","4,344,386.56","4,322,882.38","4,493,391.69","4,185,264.58","4,111,089.67","4,137,884.36","4,394,458.51","3,900,810.81","3,777,969.15","3,855,528.70","3,820,071.49","3,519,529.51","9,685,715.66","9,695,968.35","73,044,171.04","11,117,987.48","11,170,782.03","38,248,590.02","39,745,584.46","42,149,441.69","42,942,198.88","44,950,148.96","46,836,108.24","55,613,474.91","59,335,507.11","261,328,289.24","271,144,885.13"
