科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
应付股利,"2,467,341.66",,"2,467,341.66","2,467,341.66","2,467,341.66","2,467,341.66","2,467,341.66","2,440,436.06","2,440,436.06","2,440,436.06","2,440,436.06","2,436,820.06","2,436,820.06","2,436,820.06","2,436,820.06","2,436,820.06","2,436,820.06","2,436,820.06","2,436,820.06","2,436,820.06","2,436,820.06","2,436,820.06","2,436,820.06","2,436,820.06","2,436,820.06","2,436,820.06","2,436,820.06","2,436,820.06","2,436,820.06","2,436,820.06","2,436,820.06","2,436,820.06","2,436,820.06","2,436,820.06","2,436,820.06",,,,,,,,
存货,"17,029,985.36","25,974,429.97","24,240,111.93","6,140,995.50","6,203,641.04","6,863,945.68","7,221,594.97","7,493,722.29","7,308,125.97","8,162,261.90","6,750,443.76","3,562,686.97","3,806,887.67","3,419,930.55","240,307,997.13","3,096,942.44","3,253,863.09","236,239,656.13","251,566,186.31","254,636,801.10","259,363,675.44","264,656,811.22","290,674,726.13","310,989,238.75","326,644,299.07","342,186,929.79","391,095,993.61","419,492,564.74","445,936,150.03","517,592,459.25","522,601,547.04","674,521,653.05","679,948,288.95","682,362,062.37","691,673,656.42","932,228,823.23","1,087,179,248.50","1,095,359,785.45","1,143,608,398.04","1,259,938,272.54","1,269,239,270.95","1,493,642,632.31","1,574,176,580.28"
其他应付款,"673,041,705.54","650,127,860.86","624,404,065.39","139,302,432.68","50,138,453.44","62,500,376.37","77,177,568.84","81,247,703.69","83,593,977.16","90,697,515.05","93,624,681.04","57,146,434.10","66,282,608.67","70,538,883.28","79,926,255.08","88,619,061.04","33,327,724.94","36,041,653.50","70,589,710.81","72,121,262.29","75,263,378.26","96,279,014.35","121,385,878.33","105,097,505.93","137,606,697.84","147,379,785.16","161,102,298.66","123,436,247.38","92,147,608.72","101,355,965.59","101,780,451.36","109,959,008.72","136,684,163.19","151,228,267.77","174,659,736.60","15,795,553.89","31,046,144.99",,"21,253,939.96","1,274,092.98","9,923,362.91","303,709,236.80","304,393,165.95"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35,864,753.49",,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"174,634,628.92","117,030,753.27","71,836,414.08","21,836,414.08","8,845,564.70","8,845,564.70","23,253,627.23","23,012,006.66"
其他流动资产,,,,,,,,,,,,,,,,,,,,,"21,600.00","21,600.00","21,600.00",,,,,"3,830,106.23","4,220,781.79","6,191,571.19","7,823,523.13","8,664,430.18","9,102,672.06","10,562,550.32","11,232,537.95","25,320,065.83","30,194,038.61","29,381,960.17","95,516,675.38","56,696,345.66","59,631,793.60","27,145,361.38","24,813,015.10"
其他流动负债,"4,793,962.29",,,,,,,,,,,,,"198,240.00","396,480.00",,"240,000.00",,"720,000.00",,"240,000.00",,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"267,478,284.19","227,957,145.13","140,344,392.39","463,410,257.30","67,009,835.44","76,197,412.46","77,145,829.27","64,327,913.90","63,975,518.21","66,401,457.50","64,597,783.88","86,814,563.62","152,271,257.85","150,896,820.64","296,137,584.12","295,756,392.01","296,675,040.95","296,133,182.00","327,068,068.22","317,518,260.70","314,564,289.76","329,880,595.50","353,055,873.29","382,362,603.23","398,480,203.81","422,700,389.08","477,682,033.31","504,093,444.03","488,125,485.92","565,031,985.23","572,581,972.60","729,441,289.01","728,384,133.33","730,349,416.37","743,285,670.52","2,034,869,351.79","1,677,191,764.58","1,982,118,478.56","1,959,677,259.42","1,696,327,407.81","1,964,039,799.82","2,355,329,272.49","2,440,539,422.01"
流动负债合计,"953,953,858.55","940,049,367.62","859,040,638.61","310,009,176.73","174,566,497.25","182,870,361.13","186,227,084.28","196,491,623.13","199,800,166.47","207,140,082.72","209,464,633.76","154,912,174.06","164,240,248.04","168,047,765.59","171,100,955.80","177,712,999.38","122,397,701.97","127,020,391.07","163,014,080.58","160,930,020.97","163,707,745.68","184,431,965.58","210,853,444.08","177,910,165.46","209,316,735.00","241,776,637.91","266,628,475.19","240,829,455.38","215,412,337.50","249,638,979.76","268,037,351.26","421,188,273.09","431,139,266.13","458,320,145.00","486,625,623.69","672,534,103.28","637,734,879.04","930,383,558.61","818,169,873.66","609,800,603.50","782,905,086.92","1,334,535,472.34","1,404,075,861.49"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,406,205.96","2,406,205.96","2,406,205.96","2,406,205.96",,,,,,,,
长期借款,"318,936,312.07","318,936,312.07","318,936,312.07","318,936,312.07",,,,,,,,,,,,,,,,,,,,,,,"40,000,000.00","55,000,000.00","70,000,000.00","120,000,000.00","115,000,000.00","115,000,000.00","110,000,000.00","93,000,000.00","85,000,000.00","386,229,494.78","30,829,494.78","30,000,000.00","30,000,000.00","31,006,919.30","31,006,919.30","2,836,414.08","602,550.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28,034,171.48","28,034,171.48","32,047,584.47","30,037,650.79","20,018,101.56","17,517,601.56","15,322,210.15","14,008,768.98"
长期股权投资,"1,233,448,770.36","1,218,025,273.00","1,215,888,811.45","110,948,141.85","54,835,532.30","52,745,862.40","50,404,005.19","53,503,765.33","50,241,515.12","49,317,407.15","45,777,821.64","11,182,671.08","11,095,334.15","11,032,242.20","10,869,552.68","11,894,021.53","12,048,055.61","12,121,293.47","12,072,080.18","12,339,016.61","12,077,679.03","11,933,232.63","11,415,910.18","2,229,717.24","10,458,925.32","10,284,525.08","10,148,495.99","2,406,205.96","2,406,205.96","2,406,205.96","2,406,205.96",,,,,,,,,,,,"17,668,990.06"
专项应付款,"2,845,000.00","3,559,000.00","3,479,000.00","3,479,000.00","3,489,000.00","3,489,000.00","3,329,000.00","3,329,000.00","3,329,000.00","3,329,000.00","3,329,000.00",,,,,,,,,,,,"80,000.00","80,000.00","80,000.00","80,000.00","80,000.00","80,000.00","80,000.00","80,000.00","80,000.00","80,000.00","80,000.00","80,000.00","80,000.00",,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"179,698,121.20","176,334,349.91","172,886,960.17","120,065,486.23","117,164,845.16","113,681,491.90","108,620,801.68","105,787,228.95","103,503,145.48","101,233,926.61","98,935,900.12","95,462,967.26","93,531,018.36","91,604,798.47","9,354,919.81","9,378,669.51","9,083,083.77","8,816,996.94","8,928,799.14","2,896,773.31","2,688,772.55","2,552,713.35","2,428,049.94","2,435,274.99","2,492,610.89","2,441,072.33","3,069,018.40","3,117,855.34","2,953,344.17","2,808,043.97","2,655,124.29","2,593,970.28","2,432,969.72","2,275,495.30","2,110,544.20","868,173,715.33","853,873,854.69","840,107,057.49","837,995,961.37","988,993,366.31","974,468,670.07","993,767,922.71","979,645,776.34"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"3,234,405.99","3,234,405.99","3,234,405.99","84,579.99","84,579.99","84,579.99","84,579.99",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"217,977,510.41","222,307,502.98","236,311,361.39","307,548,151.79","134,961,302.80","145,963,904.47","233,724,622.79","236,540,123.11"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"321,781,312.07","322,495,312.07","322,415,312.07","322,415,312.07","3,489,000.00","3,489,000.00","3,329,000.00","3,329,000.00","3,329,000.00","3,329,000.00","3,329,000.00",,,,,,,,,,,,"80,000.00","80,000.00","80,000.00","80,000.00","40,080,000.00","55,080,000.00","70,080,000.00","120,080,000.00","115,080,000.00","115,080,000.00","110,080,000.00","93,080,000.00","85,080,000.00","449,400,503.02","94,000,503.02","97,184,421.23","95,174,487.55","88,144,312.38","85,643,812.38","54,294,833.74","50,224,929.32"
固定资产清理,,,"-532,450.13",,,,,,,,,,,,,,,,,"5,776,390.11","5,776,390.11","5,776,390.11","5,776,390.11","5,776,390.11","5,776,390.11","5,776,390.11","5,776,390.11",,,,,,,,,,,,,,,,
负债合计,"1,275,735,170.62","1,262,544,679.69","1,181,455,950.68","632,424,488.80","178,055,497.25","186,359,361.13","189,556,084.28","199,820,623.13","203,129,166.47","210,469,082.72","212,793,633.76","154,912,174.06","164,240,248.04","168,047,765.59","171,100,955.80","177,712,999.38","122,397,701.97","127,020,391.07","163,014,080.58","160,930,020.97","163,707,745.68","184,431,965.58","210,933,444.08","177,990,165.46","209,396,735.00","241,856,637.91","306,708,475.19","295,909,455.38","285,492,337.50","369,718,979.76","383,117,351.26","536,268,273.09","541,219,266.13","551,400,145.00","571,705,623.69","1,121,934,606.30","731,735,382.06","1,027,567,979.84","913,344,361.21","697,944,915.88","868,548,899.30","1,388,830,306.08","1,454,300,790.81"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,546,629.11","19,820,188.59","23,146,848.99","23,476,709.39","23,745,064.21","23,755,072.15","30,762,999.11","31,133,871.26"
实收资本(或股本),"365,536,000.00","365,536,000.00","365,536,000.00","365,536,000.00","365,536,000.00","365,536,000.00","365,536,000.00","365,536,000.00","365,536,000.00","365,536,000.00","365,536,000.00","365,536,000.00","365,536,000.00","365,536,000.00","365,536,000.00","365,536,000.00","365,536,000.00","365,536,000.00","365,536,000.00","365,536,000.00","365,536,000.00","365,536,000.00","365,536,000.00","365,536,000.00","365,536,000.00","365,536,000.00","365,536,000.00","365,536,000.00","365,536,000.00","365,536,000.00","365,536,000.00","365,536,000.00","365,536,000.00","365,536,000.00","365,536,000.00","1,034,264,129.00","1,034,264,129.00","1,034,264,129.00","1,034,264,129.00","1,034,264,129.00","1,034,264,129.00","1,034,264,129.00","1,034,264,129.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"436,042,145.56","436,042,145.56","436,042,145.56","435,398,547.47","435,398,547.47","435,398,547.47","435,398,547.47","435,398,547.47","435,398,547.47","435,398,547.47","435,398,547.47","435,398,547.47","435,398,547.47","435,398,547.47","435,398,547.47","446,061,298.19","446,061,298.19","446,061,298.19","446,061,298.19","446,061,298.19","446,061,298.19","446,061,298.19","446,061,298.19","487,492,095.09","444,736,978.19","444,736,978.19","444,736,978.19","487,492,095.09","487,492,095.09","487,492,095.09","487,492,095.09","487,492,095.09","487,770,874.97","487,770,874.97","487,770,874.97","514,926,588.91","514,926,588.91","514,926,588.91","514,926,588.91","514,926,588.91","514,926,588.91","514,926,588.91","514,926,588.91"
无形资产,"64,493,308.95","64,168,336.31","63,843,363.67","56,316,209.11","55,991,236.47","55,666,263.83","55,341,291.19","55,016,318.55","54,691,345.91","54,366,373.27","54,041,400.63","53,716,427.99","53,391,455.35","53,066,482.71",,,,,,,,,,,,,,,,,,,,,,"333,839,196.05","399,301,920.28","425,562,221.58","501,068,015.79","610,286,517.06","635,335,001.21","646,417,528.45","774,389,160.25"
盈余公积,"83,716,424.94","83,716,424.94","83,716,424.94","83,716,424.94","83,716,424.94","83,716,424.94","83,716,424.94","83,716,424.94","83,716,424.94","83,716,424.94","83,716,424.94","83,716,424.94","83,716,424.94","83,716,424.94","83,716,424.94","83,716,424.94","83,716,424.94","83,716,424.94","83,716,424.94","83,716,424.94","83,716,424.94","83,716,424.94","83,716,424.94","83,716,424.94","83,716,424.94","83,716,424.94","83,716,424.94","83,716,424.94","83,716,424.94","83,716,424.94","83,716,424.94","83,716,424.94","83,716,424.94","83,716,424.94","83,716,424.94","74,134,155.18","74,134,155.18","74,134,155.18","74,134,155.18","98,675,187.75","98,675,187.75","98,675,187.75","98,675,187.75"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"2,472,617.34","2,472,617.34","2,472,617.34",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"165,642,824.92","165,642,824.92"
未分配利润,"-628,418,233.97","-672,087,360.21","-684,442,717.21","-780,880,203.90","-781,930,355.11","-786,540,853.57","-796,138,502.65","-817,687,242.06","-826,981,750.37","-835,184,940.59","-845,245,317.24","-803,018,889.41","-809,055,303.28","-816,177,709.14","-807,867,311.29","-824,404,041.11","-828,215,497.66","-833,557,744.96","-838,411,915.28","-845,746,334.65","-851,677,438.36","-857,043,216.73","-861,685,491.22","-850,731,608.76","-812,625,708.72","-818,598,822.86","-825,022,588.18","-798,641,075.82","-803,230,484.81","-809,344,535.43","-814,319,309.32","-809,786,462.27","-815,127,252.49","-822,713,421.82","-829,460,993.41","917,206,428.37","1,027,794,910.89","1,111,842,484.18","1,203,963,450.77","1,276,539,302.13","1,387,646,994.44","1,507,466,210.54","1,624,194,378.50"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,,"884,722.22","1,067,128.04","1,139,530.32","1,027,994.01","916,457.70","804,921.39","693,385.08","581,848.77","470,312.46","358,776.15","25,180,935.68","24,657,503.80","79,202,657.20","72,763,858.63","66,650,099.97","60,425,105.61","54,520,377.86","48,270,305.21"
少数股东权益,"218,214,000.88","216,440,237.70","215,830,296.91","14,629,417.17","14,309,914.81","13,906,130.61","13,527,953.28","11,850,873.25","11,613,136.21","11,384,049.99","11,153,617.34","10,835,292.52","70,656,068.17","70,280,290.11","68,678,414.64","68,583,734.21","128,487,585.45","128,472,435.73","128,330,391.67","128,262,269.98","127,992,339.70","127,669,698.31","128,343,786.23","130,044,885.25","127,691,677.13","126,083,857.05","123,311,752.12","124,321,029.13","123,083,550.41","121,620,621.57","120,644,438.94","120,565,505.30","119,346,830.05","118,448,392.82","117,550,252.46",,,,"9,500,000.00","3,943,840.10","7,963,659.54","7,730,839.43","45,434,445.70"
递延所得税资产,,,,,,,,,,,,"202,919.63","202,919.63","200,974.95","200,974.95","177,332.56","177,332.56","177,332.56","177,332.56","229,238.70","229,238.70","229,238.70","229,238.70","1,243,976.41","1,243,976.41","1,243,976.41","1,243,976.41","2,560,693.07","2,560,693.07","2,560,693.07","2,560,693.07","3,478,902.22","3,478,902.22","3,478,902.22","3,478,902.22","7,089,889.53","7,089,889.53","3,305,925.52","4,737,186.47","4,127,903.27","4,127,903.27","4,219,577.90","5,347,812.03"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"45,016,200.00","45,016,200.00","45,016,200.00","45,178,083.60","45,178,083.60","45,178,083.60","45,178,083.60","45,178,083.60","158,788,679.86","178,612,541.59","172,980,786.38","42,865,542.21","101,202,302.34","103,910,002.34","67,508,135.48","72,617,235.48"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,483,347,223.84","1,464,234,982.55","1,457,793,708.49","287,414,417.18","228,076,193.92","222,178,198.12","214,450,678.05","214,307,312.83","208,436,006.51","204,917,707.03","198,755,122.39","160,564,985.96","158,220,727.49","155,904,498.33","20,425,447.44","21,450,023.60","21,308,471.94","21,115,622.97","21,178,211.88","21,241,418.73","20,772,080.39","20,491,574.79","19,849,588.93","11,685,358.75","19,971,902.73","20,630,686.15","21,305,008.95","54,240,484.69","53,964,437.21","53,707,600.70","53,605,028.31","54,350,547.14","54,078,010.27","53,808,999.54","53,532,512.13","1,627,596,555.97","1,705,663,401.46","1,780,616,858.55","1,790,455,425.65","1,929,966,555.96","1,947,985,659.12","2,196,563,989.22","2,331,256,098.66"
所有者权益(或股东权益)合计,"475,090,337.41","429,647,447.99","416,682,150.20","118,400,185.68","117,030,532.11","112,016,249.45","102,040,423.04","78,814,603.60","69,282,358.25","60,850,081.81","50,559,272.51","92,467,375.52","146,251,737.30","138,753,553.38","145,462,075.76","139,493,416.23","195,585,810.92","190,228,413.90","185,232,199.52","177,829,658.46","171,628,624.47","165,940,204.71","161,972,018.14","216,057,796.52","209,055,371.54","201,474,437.32","192,278,567.07","262,424,473.34","256,597,585.63","249,020,606.17","243,069,649.65","247,523,563.06","241,242,877.47","232,758,270.91","225,112,558.96","2,540,531,301.46","2,651,119,783.98","2,735,167,357.27","2,836,788,323.86","2,928,349,047.89","3,043,476,559.64","3,163,062,955.63","3,317,494,729.86"
资产总计,"1,750,825,508.03","1,692,192,127.68","1,598,138,100.88","750,824,674.48","295,086,029.36","298,375,610.58","291,596,507.32","278,635,226.73","272,411,524.72","271,319,164.53","263,352,906.27","247,379,549.58","310,491,985.34","306,801,318.97","316,563,031.56","317,206,415.61","317,983,512.89","317,248,804.97","348,246,280.10","338,759,679.43","335,336,370.15","350,372,170.29","372,905,462.22","394,047,961.98","418,452,106.54","443,331,075.23","498,987,042.26","558,333,928.72","542,089,923.13","618,739,585.93","626,187,000.91","783,791,836.15","782,462,143.60","784,158,415.91","796,818,182.65","3,662,465,907.76","3,382,855,166.04","3,762,735,337.11","3,750,132,685.07","3,626,293,963.77","3,912,025,458.94","4,551,893,261.71","4,771,795,520.67"
负债和所有者(或股东权益)合计,"1,750,825,508.03","1,692,192,127.68","1,598,138,100.88","750,824,674.48","295,086,029.36","298,375,610.58","291,596,507.32","278,635,226.73","272,411,524.72","271,319,164.53","263,352,906.27","247,379,549.58","310,491,985.34","306,801,318.97","316,563,031.56","317,206,415.61","317,983,512.89","317,248,804.97","348,246,280.10","338,759,679.43","335,336,370.15","350,372,170.29","372,905,462.22","394,047,961.98","418,452,106.54","443,331,075.23","498,987,042.26","558,333,928.72","542,089,923.13","618,739,585.93","626,187,000.91","783,791,836.15","782,462,143.60","784,158,415.91","796,818,182.65","3,662,465,907.76","3,382,855,166.04","3,762,735,337.11","3,750,132,685.07","3,626,293,963.77","3,912,025,458.94","4,551,893,261.71","4,771,795,520.67"
