科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"19,040,757.31","28,919,268.01","38,233,466.25","54,121,285.16","21,894,302.33","39,443,997.55","56,095,557.80","74,601,162.91","24,721,899.57","33,539,464.72","54,898,896.94","73,354,932.26","26,028,996.53","45,751,016.27","76,077,661.09","89,340,030.06","33,718,650.81","58,843,914.03","85,196,317.51","120,335,553.68","30,470,206.75","54,854,957.17","81,097,972.79","118,350,768.65","41,985,016.74","74,898,310.62","112,711,828.60","151,724,702.42","41,671,670.05","75,633,866.69","133,380,551.84","156,272,523.27","58,805,954.73","107,899,675.43","163,630,298.32","190,922,166.89","54,520,995.41","104,521,219.63","152,170,954.32","220,329,966.43","68,706,779.88","128,969,365.50","191,060,718.74"
取得借款收到的现金,"110,493,360.20","212,281,479.44","477,225,710.51","568,091,520.12","370,954,519.68","657,628,901.40","965,649,517.46","1,148,982,727.23","124,000,000.00","236,052,627.77","560,052,627.77","669,732,228.32","269,113,552.37","459,860,123.38","853,915,251.13","1,125,759,211.27","367,300,000.00","539,388,370.96","991,682,593.96","1,232,128,947.13","343,800,000.00","380,501,638.92","709,301,538.92","1,398,110,523.11","229,500,000.00","458,932,950.02","865,141,355.65","1,458,175,750.45","451,523,760.00","585,523,759.95","855,523,759.95","1,676,523,760.00","555,200,000.00","756,000,000.00","1,145,000,000.00","1,407,000,000.00","546,000,000.00","709,500,000.00","1,178,500,000.00","1,899,500,000.00","317,000,000.00","637,337,184.22","1,006,741,748.88"
支付的各项税费,"15,076,523.69","29,045,969.12","42,469,878.07","64,168,065.52","56,206,290.95","141,167,556.47","168,426,777.05","223,226,585.41","17,090,557.74","17,522,856.29","41,455,449.60","83,113,568.50","5,452,205.61","26,020,253.88","68,367,006.58","114,286,489.64","23,294,709.30","58,456,210.37","88,476,311.47","120,398,682.02","35,369,759.80","61,384,181.74","87,053,908.87","127,459,680.06","33,393,073.20","59,131,668.85","87,504,209.34","118,353,885.61","74,598,414.40","89,624,569.73","114,678,378.20","113,883,892.12","40,887,290.72","63,045,842.98","88,634,910.20","124,916,533.32","28,676,355.20","67,096,643.07","97,257,580.62","136,857,100.27","35,272,519.75","53,615,958.32","87,338,894.09"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,"31,172,987.17","10,519,391.73","10,519,391.73","10,519,391.73","10,519,391.73",,"19,029,450.00","23,900,000.00","51,000,000.00","22,253,553.95","26,251,764.51","26,251,764.51",,,,,,,,,,,,
支付其他与经营活动有关的现金,"10,529,541.62","27,527,179.81","55,397,539.01","59,990,142.44","12,119,812.63","34,471,363.77","55,714,562.05","76,945,795.08","10,525,389.58","29,039,124.89","46,787,422.04","73,103,758.92","16,328,859.23","34,235,723.30","59,740,894.20","80,117,063.69","56,802,592.83","82,150,507.23","60,041,824.14","102,285,354.92","33,819,575.74","68,487,455.05","85,286,072.60","109,569,883.37","25,560,078.81","60,110,458.82","67,298,396.72","97,640,162.35","26,620,028.76","52,859,325.69","71,589,468.29","113,142,571.84","42,504,610.44","57,708,897.22","59,843,561.86","112,060,093.48","33,377,794.09","63,272,374.02","91,023,700.64","147,654,955.71","28,852,181.41","88,145,047.77","113,929,365.64"
筹资活动现金流入小计,"162,027,186.80","263,761,479.44","528,705,710.51","1,120,453,920.12","370,954,519.68","657,628,901.40","965,649,517.46","1,148,982,727.23","124,000,000.00","236,052,627.77","560,052,627.77","679,732,228.32","278,113,552.37","511,982,022.46","906,037,150.21","1,336,591,322.27","367,300,000.00","539,388,370.96","991,682,593.96","1,312,411,776.30","354,319,391.73","391,021,030.65","768,899,179.17","1,458,158,163.36","229,500,000.00","477,962,400.02","889,041,355.65","1,509,175,750.45","473,777,313.95","611,775,524.46","881,775,524.46","1,676,523,760.00","555,200,000.00","756,000,000.00","1,145,000,000.00","1,407,000,000.00","942,000,015.84","1,077,573,164.24","1,546,573,164.24","2,293,051,902.65","317,000,000.00","637,337,184.22","1,006,741,748.88"
经营活动现金流出小计,"387,823,399.39","803,424,881.33","1,225,540,367.72","1,890,237,369.39","823,569,014.71","1,474,841,402.98","2,206,986,673.44","2,772,729,577.84","225,831,291.54","560,885,836.44","1,002,862,289.86","1,634,389,577.57","558,609,837.58","1,346,473,784.43","1,916,276,408.72","2,880,352,907.87","570,083,613.49","1,443,250,835.85","2,431,534,136.02","3,280,221,772.34","694,337,828.25","1,557,439,245.23","2,344,643,206.93","3,446,613,266.87","597,551,369.04","1,894,477,272.44","2,920,329,813.17","3,741,615,002.92","786,837,435.59","1,468,023,943.39","2,194,148,186.41","3,202,223,280.64","485,819,530.28","1,127,880,788.74","1,642,860,983.10","3,168,505,439.72","547,577,152.87","1,222,197,483.51","2,018,615,891.08","4,364,464,812.53","789,643,285.20","1,575,082,165.24","2,494,443,809.61"
偿还债务支付的现金,"31,434,825.98","139,459,851.74","241,853,978.53","412,552,689.05","117,852,022.69","375,445,706.76","672,445,403.46","860,209,015.55","162,135,938.30","269,860,366.07","471,860,366.07","589,842,973.22","178,500,000.00","418,500,000.00","649,367,362.09","875,554,883.10","249,614,053.77","473,788,128.17","1,002,288,128.17","1,251,414,072.13","345,769,957.71","419,946,353.17","757,670,710.50","1,202,937,892.09","368,729,946.85","449,618,984.19","783,709,613.28","1,437,851,934.21","520,528,405.63","640,942,800.38","902,966,560.38","1,650,466,560.43","466,000,000.00","601,000,000.00","910,000,000.00","1,227,000,000.00","541,000,000.00","811,000,000.00","1,267,000,000.00","1,708,000,000.00","270,000,000.00","545,000,000.00","835,000,000.00"
经营活动产生的现金流量净额,"-81,459,606.55","-69,754,360.75","-59,335,597.05","-230,995,431.87","-215,701,782.38","-53,390,746.06","-22,949,865.78","9,244,769.33","16,332,228.39","127,719,981.92","51,339,259.16","80,230,675.44","14,758,408.65","19,443,043.62","10,685,352.16","-94,553,635.02","78,852,568.74","24,988,691.81","77,941,455.63","185,411,245.33","62,754,652.49","101,724,014.33","195,218,038.08","87,855,135.84","60,054,617.95","38,527,294.81","33,228,856.70","11,967,868.48","144,084,842.39","212,794,861.10","190,189,352.88","336,399,667.82","90,457,277.59","80,386,204.84","188,241,899.57","242,439,905.04","80,274,980.06","85,356,451.89","76,360,611.75","121,170,619.99","9,314,928.57","136,667,986.92","106,881,578.51"
分配股利、利润或偿还利息支付的现金,"2,614,488.88","22,020,685.32","22,654,653.45","33,829,589.20","6,324,855.48","33,565,744.80","44,869,454.76","58,880,398.15","7,284,124.39","23,243,689.44","20,800,935.36","42,128,502.52","9,037,874.39","29,069,344.55","39,401,688.84","53,834,859.26","13,519,032.64","28,160,163.23","44,179,647.69","57,894,113.08","15,193,276.10","30,333,421.04","58,995,825.71","77,512,414.29","14,714,497.41","42,849,696.03","58,310,985.31","76,573,355.90","17,061,389.18","62,192,412.68","77,496,625.56","94,736,511.07","13,848,032.10","57,889,010.34","72,250,000.55","100,980,870.77","13,752,440.38","58,724,378.19","70,464,821.18","90,446,187.17","15,902,774.49","63,842,528.19","80,096,177.96"
收回投资收到的现金,,"148,734.21","148,734.21","148,734.21",,,,,,,"1,723,125.00",,"521,083.24","524,728.24","524,728.24",,,,,"349,000,000.00","22,400,000.00","22,400,000.00","22,400,000.00","32,400,000.00",,,,,,"753,225.90","753,225.90","753,225.90",,"3,956,594.95","3,956,594.95","144,339.09",,,,,,,
支付其他与筹资活动有关的现金,,,,"4,003,060.00",,,,,,,,,,,,"32,212,987.17",,,,"10,519,391.73","-210,000.00",,,"51,000,000.00",,,,"3,990,545.00",,"12,508,002.56","12,508,002.56","96,550,000.00","117,600,000.00","110,100,000.00","121,373,417.46","91,924,343.46","44,524,919.37","157,133,848.79","128,533,848.79","225,769,737.93","17,850,000.00",,
取得投资收益收到的现金,,,,,,,,,,,,"1,782,416.00",,,,,,,,"548,984.48",,,,"14,013.59",,"-6,719.69","-6,719.69",,,,,,,,,,,,,,,,
筹资活动现金流出小计,"34,049,314.86","161,480,537.06","264,508,631.98","450,385,338.25","124,176,878.17","409,011,451.56","717,314,858.22","919,089,413.70","169,420,062.69","293,104,055.51","492,661,301.43","631,971,475.74","187,537,874.39","447,569,344.55","688,769,050.93","961,602,729.53","263,133,086.41","501,948,291.40","1,046,467,775.86","1,319,827,576.94","360,753,233.81","450,279,774.21","816,666,536.21","1,331,450,306.38","383,444,444.26","492,468,680.22","842,020,598.59","1,518,415,835.11","537,589,794.81","715,643,215.62","992,971,188.50","1,841,753,071.50","597,448,032.10","768,989,010.34","1,103,623,418.01","1,419,905,214.23","599,277,359.75","1,026,858,226.98","1,465,998,669.97","2,024,215,925.10","303,752,774.49","608,842,528.19","915,096,177.96"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,"385,677.53",,,,"1,227,145.24","1,227,145.24","1,500.00","1,500.00","1,809,314.80","40,038.38","169,575.00","835,790.46","5,874,012.11",,"1,757,380.75","-246,233.51","5,328,769.21","1,569,042.12","657,175.53","1,580,069.06","2,356,855.37","231,123.12","19,785,938.63","30,358,602.96","1,013,552.56","1,931,137.68","2,818,636.22","4,838,887.49","2,990,737.41","746,797.75","15,151,306.64","17,679,264.16","12,117,098.15","793,279.28","1,721,455.55","4,474,795.03","787,080.06","1,462,873.12","2,434,299.31","3,220,362.52"
筹资活动产生的现金流量净额,"127,977,871.94","102,280,942.38","264,197,078.53","670,068,581.87","246,777,641.51","248,617,449.84","248,334,659.24","229,893,313.53","-45,420,062.69","-57,051,427.74","67,391,326.34","47,760,752.58","90,575,677.98","64,412,677.91","217,268,099.28","374,988,592.74","104,166,913.59","37,440,079.56","-54,785,181.90","-7,415,800.64","-6,433,842.08","-59,258,743.56","-47,767,357.04","126,707,856.98","-153,944,444.26","-14,506,280.20","47,020,757.06","-9,240,084.66","-63,812,480.86","-103,867,691.16","-111,195,664.04","-165,229,311.50","-42,248,032.10","-12,989,010.34","41,376,581.99","-12,905,214.23","342,722,656.09","50,714,937.26","80,574,494.27","268,835,977.55","13,247,225.51","28,494,656.03","91,645,570.92"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,"704,508.35","704,508.35",,,"-654,573.87","29,037,403.99",,,"-163,488.51","-53,333.25","-84,216.06","-189,216.06","-2,800,899.08","-1,056,426.35","-2,220,574.32","-5,495,791.28","-7,473,532.60","-361,829.21","-280,835.41","762,291.41","-2,076,707.40","-948,264.20","-2,613,670.79","-3,602,449.83","-4,448,583.36","1,638,699.90","721,526.29","14,265.76","901,809.39","1,176,262.25","1,933,448.91","5,385,864.93","6,922,598.22","-266,475.93","1,375,444.35","-175,784.79","-1,881,255.98","-821,147.90","-4,759,736.27","-7,482,647.16"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,"47,720,000.00",,,,,,,,"54,800,000.00",,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"148,734.21","148,734.21","534,411.74",,,,"1,227,145.24","1,227,145.24","1,500.00","1,724,625.00","3,591,730.80","561,121.62","694,303.24","1,360,518.70","5,874,012.11",,"1,757,380.75","-246,233.51","354,877,753.69","23,969,042.12","23,057,175.53","23,980,069.06","34,770,868.96","231,123.12","19,779,218.94","30,351,883.27","48,733,552.56","1,931,137.68","3,571,862.12","5,592,113.39","3,743,963.31","746,797.75","19,107,901.59","21,635,859.11","67,061,437.24","793,279.28","1,721,455.55","4,474,795.03","787,080.06","1,462,873.12","2,434,299.31","3,220,362.52"
五、现金及现金等价物净增加额,"-23,577,719.33","-51,209,774.27","-24,803,331.43","234,332,032.97","-57,245,311.45","-72,297,554.22","-166,469,836.44","-209,826,315.91","-30,956,629.91","9,745,250.89","20,475,846.82","-6,390,007.88","35,872,113.13","8,344,665.39","36,155,404.67","48,663,179.78","148,226,951.27","29,530,757.98","-81,729,712.37","-62,440,562.76","28,983,291.31","-2,669,222.62","86,274,878.56","83,279,648.42","-108,336,467.75","-29,408,710.07","-50,289,497.34","-112,125,735.86","27,085,497.29","66,401,578.03","9,742,047.03","36,221,973.91","8,573,010.16","-3,212,625.38","14,200,290.17","-33,383,268.30","384,873,665.50","123,091,010.12","57,498,511.25","112,533,603.70","-97,977,479.40","-14,503,332.93","-40,754,738.18"
购建固定资产、无形资产和其他长期资产支付的现金,"70,095,984.72","83,885,090.11","229,813,547.12","205,980,037.12","89,025,678.93","267,524,258.00","389,514,629.90","447,109,816.74","32,133,344.84","60,924,803.29","99,979,363.68","137,809,678.19","69,969,761.87","76,121,143.32","192,969,349.41","234,844,890.97","33,736,104.71","32,434,819.82","99,143,961.31","215,440,228.54","50,944,732.01","67,910,833.51","85,918,162.95","153,977,505.96","13,729,500.36","66,604,727.83","153,297,999.54","104,338,488.88","56,756,701.82","46,818,980.32","74,858,020.96","135,332,764.85","43,515,890.28","89,651,170.38","240,439,915.43","319,983,243.70","38,650,774.00","16,077,278.93","100,435,605.01","267,078,817.92","71,006,994.17","117,940,538.92","146,453,602.98"
期初现金及现金等价物余额,"114,856,211.86","115,632,914.03","115,632,914.03","115,632,914.03","349,964,947.00","349,964,947.00","349,964,947.00","349,964,947.00","140,138,631.09","140,138,631.09","140,138,631.09","140,138,631.09","133,748,623.21","133,748,623.21","133,748,623.21","133,748,623.21","182,411,802.99","182,411,802.99","182,411,802.99","182,411,802.99","119,971,240.23","119,971,240.23","119,971,240.23","119,971,240.23","203,250,888.65","203,250,888.65","203,250,888.65","203,250,888.65","91,125,152.79","91,125,152.79","91,125,152.79","91,125,152.79","127,347,126.70","127,347,126.70","127,347,126.70","127,347,126.70","101,406,082.70","101,406,082.70","101,406,082.70","93,963,858.40","206,497,462.10","206,497,462.10","206,497,462.10"
投资支付的现金,,,,,,,"2,340,000.00","2,427,153.40",,,,,,,,,,,,"372,400,000.00",,,,"10,000,000.00",,"3,990,545.00","3,990,545.00",,,,,,"-1,956,594.95","2,000,000.00","2,000,000.00","9,118,750.87",,,"3,300,000.00","9,300,000.00","50,174,364.53","59,400,000.00","88,565,999.99"
期末现金及现金等价物余额,"91,278,492.53","64,423,139.76","90,829,582.60","349,964,947.00","292,719,635.55","277,667,392.78","183,495,110.56","140,138,631.09","109,182,001.18","149,883,881.98","160,614,477.91","133,748,623.21","169,620,736.34","142,093,288.60","169,904,027.88","182,411,802.99","330,638,754.26","211,942,560.97","100,682,090.62","119,971,240.23","148,954,531.54","117,302,017.61","206,246,118.79","203,250,888.65","94,914,420.90","173,842,178.58","152,961,391.31","91,125,152.79","118,210,650.08","157,526,730.82","100,867,199.82","127,347,126.70","135,920,136.86","124,134,501.32","141,547,416.87","93,963,858.40","486,279,748.20","224,497,092.82","158,904,593.95","206,497,462.10","108,519,982.70","191,994,129.17","165,742,723.92"
