科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
偿还债务支付的现金,,"25,000,000.00","90,000,000.00","191,800,000.00","55,657,500.00","56,800,000.00","91,700,000.00","153,357,500.00","160,900,000.00","226,800,000.00","1,308,831,600.01","1,153,615,000.00","337,907,500.00","2,273,315,000.00","2,490,222,500.00","2,684,130,000.00","167,907,500.00","185,815,000.00","193,722,500.00","384,630,000.00","20,907,500.00","401,467,500.00","1,684,162,375.94","2,560,829,689.86","52,000,000.00","136,500,000.00","1,895,000,000.00","2,480,400,000.00","680,000,000.00","2,340,000,000.00","4,450,270,000.00","6,151,270,000.00","1,074,500,000.00","1,579,500,000.00","3,647,750,000.00","5,107,500,000.00","2,137,380,000.00","2,852,832,400.00","5,498,479,800.00","6,037,247,500.00","755,345,000.00","1,485,180,000.00","3,900,180,000.00","4,510,180,000.00","814,000,000.00","2,538,710,000.00"
经营活动产生的现金流量净额,"-52,129,516.75","-232,623,540.18","-90,479,814.70","-125,463,584.62","-3,673,876.57","-389,344,861.91","-676,775,302.30","-744,181,594.06","-30,484,021.08","386,523,240.38","-425,792,718.69","-59,695,822.82","330,433,909.34","236,726,177.52","-885,375,003.68","-488,712,083.73","-640,224,071.89","-393,183,096.71","-483,703,624.18","-429,436,686.36","-59,549,019.98","176,311,689.86","628,742,115.35","730,989,834.77","351,014,412.89","455,969,144.46","970,222,449.87","1,520,087,511.15","24,773,752.49","-2,020,873,471.05","-2,998,912,202.72","1,385,188,906.31","315,867,872.88","1,800,092,900.89","2,888,698,411.10","3,426,764,624.52","-356,444,081.98","-324,405,837.20","459,580,698.54","2,082,282,203.93","-359,495,578.22","-1,487,567,574.42","-1,484,255,221.10","-1,816,225,056.19","-133,410,056.58","-96,077,180.32"
分配股利、利润或偿还利息支付的现金,"1,093,950.00","2,656,255.02","9,983,790.08","24,611,543.60","9,651,375.00","18,464,322.74","45,309,323.42","26,337,886.32","17,345,587.78","30,888,757.95","133,165,984.54","70,794,329.79","73,465,739.77","133,444,254.90","172,863,247.89","207,184,146.32","69,541,407.73","152,565,849.36","233,743,840.69","314,681,099.11","61,153,265.35","192,950,446.02","339,418,704.62","541,731,953.51","126,966,245.70","300,628,456.26","458,303,748.70","608,887,184.09","125,527,477.40","293,985,268.27","554,972,022.89","841,943,153.88","170,681,494.53","362,033,386.91","714,481,909.39","872,081,763.93","126,867,368.89","378,101,474.27","551,262,128.64","658,722,871.06","105,948,071.93","235,483,270.18","606,533,226.45","684,315,272.76","88,402,327.82","217,602,848.68"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"681,000,000.00","690,121,117.12","710,770,000.00",,"986,947,995.60","3,328,926,189.20","4,104,024,623.08","1,480,470,246.72","2,729,107,759.20","3,385,383,479.20","5,439,143,479.20","1,410,034,840.00","2,032,734,840.00"
支付其他与筹资活动有关的现金,,,,"700,000.00",,,,,,,,"780,033,342.06","100,000.00","2,901,980.03","5,846,780.03","169,403,324.42","5,972,602.74",,,,,,"449,115,099.63","1,077,670,000.00","400,000,000.00","735,000,000.00","775,569,250.00","629,460,054.02","9,130,000.00","163,569,333.34","597,030,366.68","562,536,000.00","1,087,405,638.89","1,097,430,638.89","1,126,560,888.89","1,117,790,000.00","250,029,168.18","643,854,168.18","651,854,168.18","420,250,000.00","252,100.00","11,072,600.00","242,472,600.00","826,864,215.67","15,600,000.00","423,480,000.00"
取得投资收益收到的现金,,,,,,"902,465.75",,,,,,,,,,,,,,,,,,,,,,"42,966.01","78,200,000.00","445,370.56","445,370.56","445,370.56",,"3,560,608.32","3,560,608.32","3,635,878.42",,"296,674,182.26","548,658,583.44","675,094,100.48","228,124,220.08","397,666,410.76","517,796,070.62","621,585,571.40","205,476,151.09","515,015,066.76"
筹资活动现金流出小计,"1,093,950.00","27,656,255.02","99,983,790.08","217,111,543.60","65,308,875.00","75,264,322.74","137,009,323.42","179,695,386.32","178,245,587.78","257,688,757.95","1,441,997,584.55","2,004,442,671.85","411,473,239.77","2,409,661,234.93","2,668,932,527.92","3,060,717,470.74","243,421,510.47","338,380,849.36","427,466,340.69","699,311,099.11","82,060,765.35","594,417,946.02","2,472,696,180.19","4,180,231,643.37","578,966,245.70","1,172,128,456.26","3,128,872,998.70","3,718,747,238.11","814,657,477.40","2,797,554,601.61","5,602,272,389.57","7,555,749,153.88","2,332,587,133.42","3,038,964,025.80","5,488,792,798.28","7,097,371,763.93","2,514,276,537.07","3,874,788,042.45","6,701,596,096.82","7,116,220,371.06","861,545,171.93","1,731,735,870.18","4,749,185,826.45","6,021,359,488.43","918,002,327.82","3,179,792,848.68"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,,,600.00,"790,000.00","1,050,000.00","1,051,750.00","1,051,750.00",,600.00,600.00,"2,070.00","151,200.00","1,776,205.07","1,806,205.07","1,806,205.07",,,,220.00,"2,181,610.00","3,707,460.00","4,420,402.46","60,846.16","765,375.80","1,813,675.80","3,732,775.80",,"8,696.03","-286,303.97","-234,163.97","52,140.00",,"97,039.22","1,446,889.22","124,739.22","1,909,880.00","3,268,576.07","4,368,496.07","312,913,278.77",,"4,180,663.00"
筹资活动产生的现金流量净额,"-1,093,950.00","209,343,744.98","712,016,209.92","1,587,963,456.40","-65,308,875.00","-75,264,322.74","401,140,676.58","358,454,613.68","-178,245,587.78","2,311,242.05","585,002,415.45","778,557,328.15","235,692,665.23","-402,495,329.93","284,675,777.08","634,808,434.26","15,978,489.53","52,131,340.50","348,045,849.17","76,201,090.75","-82,060,765.35","190,930,053.98","1,122,421,819.81","-135,113,643.37","594,163,754.30","355,439,863.74","-260,404,678.70","-282,278,918.11","349,963,609.58","2,077,266,485.37","3,074,905,939.08","1,420,921,650.14","-435,587,133.42","-31,964,025.80","268,207,201.72","-94,526,178.63","-1,060,144,316.77","239,200,288.96","-406,939,626.83","-1,066,854,706.36","-311,545,171.93","569,564,129.82","-520,185,826.45","-7,079,488.43","-466,672,327.82","-733,462,848.68"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,"-50,720.25","-50,720.25",,,,,,,,,,"29,998,731.92","29,998,731.92","29,998,731.92","30,000,000.00",,,,,"38,000,000.00","126,000,000.00","126,000,000.00","6,328,943.25","2,450,000.00","2,450,000.00","222,343,568.12","478,163,456.22",,,"163,070,466.95","163,070,466.95",,"5,138,543.96","5,138,543.96","1,903,283.77",,"154,713.91"
四、汇率变动对现金的影响,,,,,,,,"-59,732.95",,,,,,,,,,,,"-16,580.94",,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,"150,000,000.00","802,578,034.88","1,702,931,360.44","734,807,628.25","2,288,190,290.13","3,104,744,547.12","3,524,478,771.47",,,,,,,,,,,,,,,,"170,008,700.07","971,742,576.27","2,472,077,721.92","2,472,077,721.92","2,472,077,721.92",,,"275,478,400.00","279,621,058.20",,,,,,"1,924,500,000.00","1,924,500,000.00",,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,,,,"150,902,465.75","802,578,034.88","1,702,931,960.44","735,597,628.25","2,289,189,569.88","3,105,745,576.87","3,525,530,521.47",,600.00,600.00,"2,070.00","151,200.00","1,776,205.07","1,806,205.07","1,806,205.07","29,998,731.92","29,998,731.92","29,998,731.92","30,000,220.00","2,181,610.00","3,707,460.00","4,420,402.46","170,112,512.24","1,088,707,952.07","2,600,336,768.28","2,602,255,868.28","2,478,852,035.73","2,458,696.03","686,724,304.35","1,191,269,529.59","1,472,242,532.84",,"1,283,719,217.08","4,042,102,128.81","4,942,313,929.73","1,710,504,346.80","5,059,681,289.99","5,837,186,589.85","6,375,545,613.14","1,615,510,991.09","2,552,085,283.67"
五、现金及现金等价物净增加额,"-53,304,362.75","-23,918,539.20","617,607,897.86","1,310,998,409.47","-69,227,004.57","-478,236,764.18","-522,107,091.12","-691,069,642.71","-268,912,976.45","261,225,738.92","-259,048,366.30","500,579,078.99","565,915,054.57","-181,387,470.21","-766,340,949.44","126,398,204.41","-624,224,030.36","-531,843,562.14","-754,378,422.81","-994,052,770.57","-112,390,633.61","390,850,202.36","1,758,793,722.99","498,738,196.29","584,982,699.81","404,282,941.06","290,532,361.49","628,897,418.02","531,751,663.15","214,464,039.39","226,535,555.49","521,472,216.94","-925,067,288.49","196,314,507.37","478,828,578.13","594,376,256.96","-1,635,357,574.66","-404,799,973.17","764,311,838.40","-139,361,340.32","-410,030,420.77","315,596,790.50","-1,723,616,953.33","-1,314,776,974.58","-536,940,760.89","-682,061,734.05"
购建固定资产、无形资产和其他长期资产支付的现金,"80,896.00","638,744.00","3,928,497.36","1,501,462.31","244,253.00","-807,676.00","-791,942.00","811,358.00",,"122,152.00","220,109.00","6,765,277.89","211,520.00","2,278,917.80","2,302,322.84","2,753,799.84","129,648.00","192,568,011.00","567,024,418.44","589,104,364.66","779,580.20","6,390,273.40","9,038,944.09","95,188,039.06","2,377,077.38","47,833,527.14","60,705,812.14","76,976,233.53","10,284,436.93","20,230,523.04","29,678,828.98","35,455,155.07","7,806,723.98","21,533,062.82","105,527,071.59","251,059,729.08","178,592,875.91","215,407,342.01","237,125,062.12","499,436,467.62","19,530,303.22","35,197,340.69","48,288,781.43","70,538,043.10","37,123,367.58","55,280,988.72"
期初现金及现金等价物余额,"82,181,946.35","82,181,946.35","82,181,946.35","82,181,946.35","1,543,180,355.82","1,393,180,355.82","1,393,964,611.55","1,393,960,357.11","702,890,714.40","702,890,714.40","702,890,714.40","702,890,714.40","1,203,782,993.39","1,203,469,793.39","1,203,469,793.39","1,203,469,793.39","1,329,867,997.80","1,329,867,997.80","1,329,867,997.80","1,329,867,997.80","335,815,227.23","335,815,227.23","335,815,227.23","335,815,227.23","834,553,423.52","834,783,616.40","834,783,616.40","834,783,616.40","1,463,681,034.42","1,463,681,034.42","1,463,681,034.42","1,463,681,034.42","1,985,153,251.36","1,985,153,251.36","1,985,153,251.36","1,985,153,251.36","2,579,529,508.32","2,579,529,508.32","2,579,529,508.32","2,579,529,508.32","2,440,168,168.00","2,440,168,168.00","2,440,168,168.00","2,440,168,168.00","1,125,391,193.42","1,125,391,193.42"
投资支付的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,306,000,000.00","800,000,000.00","1,541,115,912.48","3,053,610,795.92","3,247,480,795.92","40,060,000.00","604,090,000.00","2,285,490,000.00","5,597,666,300.00","1,429,963,714.20","3,059,883,714.20","4,777,073,714.20","5,796,480,000.00","1,515,246,000.00","2,349,326,000.00"
期末现金及现金等价物余额,"28,877,583.60","58,263,407.15","699,789,844.21","1,393,180,355.82","1,473,953,351.25","914,943,591.64","871,857,520.43","702,890,714.40","433,977,737.95","964,116,453.32","443,842,348.10","1,203,469,793.39","1,769,698,047.96","1,022,082,323.18","437,128,843.95","1,329,867,997.80","705,643,967.44","798,024,435.66","575,489,574.99","335,815,227.23","223,424,593.62","726,665,429.59","2,094,608,950.22","834,553,423.52","1,419,536,123.33","1,239,066,557.46","1,125,315,977.89","1,463,681,034.42","1,995,432,697.57","1,678,145,073.81","1,690,216,589.91","1,985,153,251.36","1,060,085,962.87","2,181,467,758.73","2,463,981,829.49","2,579,529,508.32","944,171,933.66","2,174,729,535.15","3,343,841,346.72","2,440,168,168.00","2,030,137,747.23","2,755,764,958.50","716,551,214.67","1,125,391,193.42","588,450,432.53","443,329,459.37"
