科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"18,894,000.00","10,230,000.00","15,540,000.00","14,488,000.00","35,158,424.30","31,177,059.84","26,966,293.07","145,755,700.06","189,178,563.74","187,741,722.88","179,740,489.22","37,403,229.32","28,222,099.67","34,191,264.16","30,839,901.58","52,316,188.40","90,635,425.01","142,450,081.82","172,630,072.11","95,429,597.52","73,100,054.26","69,097,575.80","70,654,011.96","61,938,475.53","63,368,168.67","62,504,562.51","66,885,347.89","81,916,322.40","42,596,459.77","40,267,736.06","34,234,935.05","37,020,177.60","33,844,348.57","44,095,298.65","44,233,192.17","28,928,810.44","30,347,359.75","29,373,502.38","29,812,315.28","107,581,717.91","30,327,853.30","30,165,639.43","52,727,149.57","78,228,794.75","76,489,691.96"
应付职工薪酬,"15,443,000.00","22,015,000.00","22,343,000.00","22,242,000.00","28,120,623.77","25,038,277.56","28,352,550.14","23,266,507.03","32,904,136.81","30,313,900.79","27,925,724.85","29,527,521.60","32,129,781.81","28,578,279.56","24,500,654.49","33,558,352.67","21,378,657.57","20,513,185.52","18,203,591.51","21,312,263.58","23,760,907.07","27,175,342.40","31,723,918.68","39,331,753.50","42,147,337.01","48,166,603.50","53,775,496.87","59,538,138.48","59,175,778.59","66,112,135.32","37,590,738.28","48,625,920.94","53,860,529.23","60,840,077.26","62,056,941.56","26,291,242.89","19,591,357.02","21,337,375.73","19,820,497.69","25,743,969.95","16,656,077.14","18,417,757.49","10,044,609.81","14,451,972.62","14,406,213.01"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-4,575,000.00","2,805,000.00","2,847,000.00","21,835,000.00","343,041.47","171,055.73","-8,088,658.74","5,608,385.22","3,499,574.80","6,413,263.19","9,959,593.44","15,764,225.14","6,281,033.93","13,754,755.52","16,737,105.74","1,812,433.42","-17,043,656.68","-19,750,923.74","-18,272,929.84","-21,390,316.14","-24,898,391.96","-20,835,622.29","-16,871,724.61","-15,217,888.93","-15,726,967.75","-15,517,639.29","-12,317,322.74","-7,987,198.97","-4,103,681.80","-6,510,791.80","-5,840,986.04","27,800,706.43","20,415,996.64","21,391,465.59","18,777,389.91","14,961,097.35","7,675,525.22","5,587,148.69","4,721,932.82","15,381,067.45","9,277,749.05","6,744,882.37","9,888,016.88","11,764,954.55","22,411,652.67"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,"233,000.00",,"600,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"713,868.25","489,843.75","1,717,967.40","1,348,348.64","2,214,172.42","3,653,950.71"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"321,362,000.00","309,073,000.00","301,930,000.00","294,176,000.00","320,852,246.13","351,188,474.45","325,372,504.27","252,015,659.05","254,068,877.09","232,063,402.87","181,193,924.77","154,833,492.34","180,607,325.02","173,519,007.13","179,962,002.18","202,066,328.31","238,749,984.59","238,837,741.94","233,747,458.28","214,581,784.76","218,715,841.70","209,667,552.35","205,299,032.58","211,968,354.99","222,791,337.58","236,614,749.18","251,014,492.74","200,349,541.58","207,564,069.56","213,932,670.85","237,398,362.60","211,781,486.51","262,042,691.58","196,161,233.16","200,900,308.95","195,863,112.95","235,416,634.22","241,817,681.16","227,040,923.31","132,978,500.26","136,380,517.74","125,052,551.31","100,877,969.24","87,935,528.43","201,744,747.88"
其他应付款,"126,211,000.00","109,773,000.00","117,414,000.00","130,438,000.00","105,376,018.13","131,203,494.24","136,555,212.95","101,248,726.67","120,511,482.52","114,211,434.46","115,443,496.89","84,969,831.52","76,852,364.89","79,474,719.05","70,816,418.13","66,667,555.51","62,490,017.44","86,889,056.84","82,432,938.22","77,340,752.80","64,098,727.03","81,051,445.25","70,517,761.23","82,736,432.67","59,711,184.79","60,997,572.11","77,509,023.87","126,044,622.62","55,379,269.52","55,511,477.91","78,935,097.45","80,705,153.66","127,279,580.82","218,121,417.03","205,596,082.71","166,587,026.05","41,920,050.25","116,025,893.76","101,500,514.69","42,578,922.04","73,477,866.66","53,049,499.38","50,472,898.37","43,147,078.23","765,076,114.96"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"29,202,000.00","29,200,000.00","1,530,000.00","53,883,000.00","52,904,334.13","52,891,348.33","52,330,000.00","500,642.97","468,144.11","499,682.66","516,550.14","507,800.94","507,800.94","428,700.49","473,374.28","456,456.39","478,116.89","1,700,207.47","1,966,203.22","47,771,852.29","52,092,217.26","51,812,765.68","52,084,088.36","48,663,873.14","48,039,221.28","47,594,169.62","47,594,169.62","47,612,486.96","47,612,486.96","47,616,446.91","47,616,446.91","46,293,636.87","46,293,636.87","54,421,653.68","46,293,636.87","81,097,651.66","81,097,651.66","457,833,651.66","446,716,851.66","471,337,062.91","98,433,412.71","111,407,706.89","91,726,983.49","87,076,248.22","111,552,068.94"
其他流动资产,"45,694,000.00","365,000.00","196,000.00",,,,,,,,,,"23,453.90",,,,,,,,,,,,,,,,,,,"21,865,034.21","29,218,185.59","28,819,150.75","36,348,450.18","58,978,537.93","58,630,296.51","55,446,001.42","54,364,354.31","34,874,034.35","30,328,308.55","25,249,726.39","15,874,111.40","10,632,360.95","12,305,493.47"
其他流动负债,"-221,000.00","9,941,000.00","13,254,000.00",,,,,,,,,,"-100,478.92",,,,"9,618,750.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"750,047,000.00","619,174,000.00","567,060,000.00","646,840,000.00","699,392,608.26","705,965,247.60","717,419,519.37","794,189,614.33","798,684,703.83","824,635,161.48","608,275,287.53","560,655,757.48","593,101,001.13","482,740,177.12","444,875,477.86","513,973,517.66","695,868,628.80","644,841,775.29","698,505,323.68","667,475,872.88","656,257,433.94","581,758,176.65","614,481,970.38","610,798,924.93","590,557,276.52","542,774,115.45","540,522,822.39","494,033,806.25","462,357,902.25","539,455,250.33","429,864,637.45","370,649,335.43","444,653,402.47","513,062,730.29","480,844,516.44","487,352,169.84","540,317,531.49","472,510,645.02","488,228,715.25","582,479,021.65","422,763,322.83","456,264,210.55","435,568,004.31","545,450,173.77","1,018,268,056.10"
流动负债合计,"1,830,810,000.00","1,671,394,000.00","1,584,055,000.00","1,736,234,000.00","1,735,553,837.45","1,795,702,308.09","1,858,747,144.34","1,735,509,901.01","1,696,023,676.61","1,734,141,567.68","1,503,596,776.20","1,441,843,813.04","1,476,866,988.98","978,924,884.23","865,940,399.54","655,239,864.76","728,943,336.05","638,637,406.69","690,731,585.43","728,371,191.42","752,106,772.71","688,192,241.97","696,303,796.61","668,000,370.92","677,388,541.74","660,993,823.79","772,561,525.05","750,147,360.67","670,447,254.64","782,612,482.10","695,816,655.90","627,022,560.25","733,914,587.84","861,294,225.49","798,964,989.65","567,495,089.06","414,612,919.74","761,538,029.00","827,296,375.28","726,520,447.30","623,131,250.30","612,052,012.05","592,714,465.56","575,017,670.56","2,096,267,262.28"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,000,000.00","4,343,500.00","4,343,500.00","4,343,500.00","4,343,500.00",,,,,,,,,,
长期借款,"31,311,000.00","58,741,000.00","58,695,000.00","6,406,000.00","6,367,040.70","6,174,824.99","6,219,618.51","5,256,745.29","4,721,772.39","4,997,007.41","4,439,286.36","4,824,102.92","4,280,085.14","369,858,299.35","425,064,285.19","690,079,874.01","641,486,525.41","641,481,654.09","640,994,279.55","598,691,470.60","587,136,615.98","575,420,569.68","563,899,620.06","552,413,447.95","540,646,692.35","529,165,889.46","517,583,379.31","506,104,010.11","494,501,095.05","482,952,026.58","471,092,952.68","459,535,761.38","447,690,435.62","478,107,773.44","528,561,580.47","459,170,134.47","439,103,203.57","42,225,618.49","32,955,619.02","87,836,374.23","79,356,612.85","121,722,318.19","113,232,483.67","130,781,745.65","275,228,924.98"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"46,462,247.12","47,180,271.51","47,909,392.19","48,649,780.65","49,401,611.03","50,165,060.14","50,940,307.54","51,727,535.57","52,526,929.37","53,338,676.94","54,162,969.20","55,000,000.00","55,000,000.00","55,000,000.00","55,000,000.00","55,000,000.00","55,000,000.00"
长期应付款,"2,298,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"116,408,000.00","116,542,000.00","117,596,000.00","118,813,000.00","122,755,255.39","125,338,452.25","126,575,046.30","128,622,879.48","7,410,000.00","7,410,000.00","7,410,000.00","7,410,000.00","7,410,000.00","7,410,000.00","7,410,000.00","7,410,000.00","7,410,000.00","7,410,000.00","7,410,000.00","7,410,000.00","7,360,000.00","7,000,000.00","7,000,000.00","7,000,000.00","7,000,000.00","7,000,000.00","7,000,000.00","7,000,000.00","7,000,000.00","7,000,000.00",,,,,,,,,,,,,,,
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,"18,502,000.00","18,371,524.60","18,240,985.51","18,110,446.42","16,180,876.53","16,067,162.43","15,953,448.33","15,839,734.23","15,726,020.13","15,613,052.51","15,500,966.63","15,388,880.75","15,231,066.17","15,110,255.85","14,822,570.57","14,713,847.57","14,605,124.57","14,496,401.57","14,387,678.57","14,278,955.57","14,170,232.57","14,061,509.57","13,952,786.57","13,844,063.57",,,,,,,,,,,,,,,,,,
预计负债,"2,503,000.00","2,503,000.00","2,503,000.00","2,503,000.00","2,502,500.00","2,502,500.00","2,502,500.00","2,502,500.00","2,502,500.00","2,502,500.00","2,502,500.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"1,146,561,000.00","1,114,410,000.00","1,087,761,000.00","1,065,021,000.00","1,037,797,632.56","1,011,884,864.35","985,539,465.45","825,289,773.51","797,277,801.82","778,413,937.70","759,160,894.53","725,133,679.14","705,517,837.15","694,668,535.11","704,110,195.14","685,824,554.04","578,726,052.07","674,107,871.41","661,759,214.67","650,334,194.36","632,468,849.11","618,402,622.14","550,027,347.71","539,787,058.69","523,478,487.34","504,981,229.84","682,721,142.13","644,340,372.61","625,097,084.75","607,786,511.83","591,105,320.82","568,040,126.38","547,598,075.88","323,527,692.27","311,627,906.91","691,522,403.10","677,699,370.98","667,956,058.27","662,929,617.19","648,972,313.06","637,317,230.93","616,035,578.26","605,036,702.92","561,330,800.42","1,474,619,603.51"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"5,893,000.00","6,169,000.00","10,455,000.00","6,377,000.00","4,280,099.97","6,019,611.17","15,349,763.68","109,387,420.73","114,893,531.93","114,152,566.89","120,950,444.95","84,760,271.11","93,172,922.45","100,741,342.00","85,842,727.30","136,851,711.48","175,224,121.43","43,573,784.05","40,556,257.74","21,667,229.11","23,145,078.93","24,617,508.88","59,304,884.19","74,565,910.15","81,190,993.91","94,986,608.12","2,386,309.24","2,139,957.20","3,185,993.05","2,139,957.20","2,720,759.98","698,734.75","7,961,511.42","234,343,449.65","246,016,874.42","9,828,822.54","10,111,687.03","6,516,696.14",,,"1,676,278.60","14,085,910.61","20,533,531.26","80,258,263.80","191,143,151.78"
其他非流动负债,,,,,,,,,,,,,,,,,,"8,100,000.00","7,492,500.00","10,013,286.06","9,696,055.92","9,378,825.78","9,061,595.64","11,728,097.91","11,340,834.87","10,953,571.83","10,566,308.79","10,179,045.75","9,791,782.71","9,404,519.67","9,017,256.63",,,,,,,,,,,,,,
工程物资,"3,552,000.00","2,300,000.00","2,248,000.00","737,000.00","839,899.79","1,048,031.21","1,067,225.50","79,022.74","79,022.74","83,072.74","87,280.14","79,022.74","77,972.74","11,152.51","842,820.93","861,265.93","1,394,133.99","1,703,857.83","1,787,276.63","467,545.38","467,545.38","467,545.38","467,545.38","483,109.38","682,104.81","608,683.15","586,393.92","506,186.30","506,186.30","560,049.54","544,484.59","428,213.56","428,213.56","595,051.16","595,051.16",,,,,,,,"13,980.58","13,980.58","13,980.58"
非流动负债合计,"36,112,000.00","61,244,000.00","61,198,000.00","8,909,000.00","8,869,540.70","8,677,324.99","8,722,118.51","7,759,245.29","7,224,272.39","7,499,507.41","6,941,786.36","4,824,102.92","4,280,085.14","369,858,299.35","425,064,285.19","690,079,874.01","641,486,525.41","649,581,654.09","648,486,779.55","608,704,756.66","596,832,671.90","584,799,395.46","572,961,215.70","564,141,545.86","551,987,527.22","540,119,461.29","528,149,688.10","516,283,055.86","504,292,877.76","492,356,546.25","480,110,209.31","469,434,675.53","457,202,086.73","487,232,161.51","547,298,705.50","468,194,996.46","450,059,156.42","52,107,061.53","41,669,247.98","107,127,156.05","97,014,330.06","130,587,961.73","124,029,866.09","238,975,428.91","383,086,628.10"
固定资产清理,,,,,,,,,,,,,"-98,603.03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,866,922,000.00","1,732,638,000.00","1,645,253,000.00","1,745,143,000.00","1,744,423,378.15","1,804,379,633.08","1,867,469,262.85","1,743,269,146.30","1,703,247,949.00","1,741,641,075.09","1,510,538,562.56","1,446,667,915.96","1,481,147,074.12","1,348,783,183.58","1,291,004,684.73","1,345,319,738.77","1,370,429,861.46","1,288,219,060.78","1,339,218,364.98","1,337,075,948.08","1,348,939,444.61","1,272,991,637.43","1,269,265,012.31","1,232,141,916.78","1,229,376,068.96","1,201,113,285.08","1,300,711,213.15","1,266,430,416.53","1,174,740,132.40","1,274,969,028.35","1,175,926,865.21","1,096,457,235.78","1,191,116,674.57","1,348,526,387.00","1,346,263,695.15","1,035,690,085.52","864,672,076.16","813,645,090.53","868,965,623.26","833,647,603.35","720,145,580.36","742,639,973.78","716,744,331.65","813,993,099.47","2,479,353,890.38"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"500,018,000.00","500,018,000.00","500,018,000.00","500,018,000.00","500,018,242.00","500,018,242.00","500,018,242.00","500,018,242.00","500,018,242.00","500,018,242.00","500,018,242.00","500,018,242.00","500,018,242.00","500,018,242.00","500,018,242.00","500,018,242.00","500,018,242.00","500,018,242.00","500,018,242.00","500,018,242.00","500,018,242.00","500,018,242.00","500,018,242.00","500,018,242.00","500,018,242.00","500,018,242.00","500,018,242.00","500,018,242.00","500,018,242.00","500,018,242.00","500,018,242.00","500,018,242.00","500,018,242.00","500,018,242.00","500,018,242.00","515,018,242.00","526,766,875.00","526,766,875.00","526,766,875.00","526,766,875.00","526,766,875.00","526,766,875.00","526,766,875.00","526,766,875.00","526,766,875.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"915,651,000.00","914,179,000.00","914,179,000.00","927,740,000.00","927,739,780.43","927,739,780.43","927,739,780.43","927,739,780.43","927,726,909.65","927,739,780.43","927,739,780.43","897,472,376.93","897,472,376.93","897,472,376.93","897,472,376.93","858,478,043.16","858,478,043.16","858,478,043.16","858,478,043.16","857,546,199.44","857,546,199.44","857,450,406.91","857,450,406.91","857,450,406.90","857,450,406.90","857,450,406.90","857,450,406.90","857,450,406.90","857,450,406.90","857,450,406.90","857,450,406.90","857,450,406.90","857,450,406.90","857,450,406.90","876,145,596.98","922,207,200.86","1,120,083,552.16","1,449,321,666.62","1,449,321,666.62","1,473,105,039.50","1,473,105,039.50","1,473,105,039.50","1,473,105,039.50","1,488,406,708.39","1,297,282,271.53"
无形资产,"136,324,000.00","134,805,000.00","133,621,000.00","113,292,000.00","96,523,094.29","95,588,364.73","94,647,121.50","59,400,119.75","55,956,536.91","55,236,334.11","54,557,798.31","56,449,865.17","55,749,836.05","55,071,300.25","54,379,868.44","78,234,598.38","52,955,409.10","51,359,825.21","50,748,585.32","52,697,168.49","52,067,045.12","51,439,421.75","50,811,798.38","50,184,175.01","49,556,551.64","48,928,928.27","48,301,304.90","73,958,045.12","53,654,187.65","53,026,564.28","52,398,940.91","54,815,729.68","54,048,297.60","53,047,516.76","52,171,897.16","64,517,450.10","64,008,218.30","63,546,973.16","63,111,734.69","62,609,172.40","120,442,067.15","117,744,298.48","117,030,554.57","117,435,554.98","261,663,858.44"
盈余公积,"61,075,000.00","61,075,000.00","61,075,000.00","51,366,000.00","51,365,509.04","51,365,509.04","51,365,509.04","51,365,509.04","51,365,509.04","51,365,509.04","51,365,509.04","51,365,509.04","51,365,509.04","51,365,509.04","51,365,509.04","51,365,509.04","51,365,509.04","51,365,509.04","51,365,509.04","51,365,509.04","51,365,509.04","51,365,509.04","51,365,509.04","51,365,509.04","51,365,509.04","51,365,509.04","51,365,509.04","51,365,509.04","51,365,509.04","51,365,509.04","51,365,509.04","51,365,509.04","51,365,509.04","51,365,509.04","51,365,509.04","51,365,509.04","51,365,509.04","51,365,509.04","51,365,509.04","51,365,509.04","51,365,509.04","51,365,509.04","51,365,509.04","51,365,509.04","51,365,509.04"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,316,118.50","11,595,769.95",,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"-1,194,229,000.00","-1,225,488,000.00","-1,225,106,000.00","-1,262,751,000.00","-1,250,440,253.04","-1,313,796,694.24","-1,367,622,068.26","-1,249,967,485.76","-1,323,551,730.97","-1,362,420,358.65","-1,365,301,710.79","-1,414,213,763.32","-1,428,224,271.13","-1,411,155,258.46","-1,396,755,994.39","-1,294,342,695.81","-1,223,914,863.93","-1,220,926,387.85","-1,227,474,422.47","-1,282,008,136.21","-1,318,056,491.70","-1,327,027,339.14","-1,323,607,780.81","-1,276,914,998.93","-1,302,353,984.40","-1,324,226,963.92","-1,338,500,935.45","-1,375,895,993.77","-1,305,406,589.87","-1,343,628,184.27","-1,368,645,509.56","-1,359,891,297.28","-1,391,934,776.05","-1,473,975,190.87","-1,514,907,842.93","-1,210,245,955.90","-1,209,808,904.21","-1,565,229,664.59","-1,610,529,010.86","-1,527,968,006.58","-1,526,809,709.10","-1,526,790,047.56","-1,527,398,827.53","-1,507,399,946.07","-1,342,825,181.80"
长期待摊费用,"333,000.00",,"-8,000.00",,,,,,,,,,,,,,,,,,,,,,"136,071.59",,,,,"540,000.00","513,000.00","486,000.00","459,000.00","432,000.00","4,259,213.83","4,995,326.04","4,866,668.76","4,027,775.64","3,440,426.66","3,515,290.90","3,033,172.99","4,926,055.07","4,318,937.15","4,920,152.57","4,831,623.35"
少数股东权益,"59,681,000.00","60,978,000.00","73,314,000.00","78,066,000.00","76,853,458.28","64,379,086.51","49,737,862.16","30,724,515.06","1,561,880.94","7,540,273.34","11,921,056.45","3,867,782.19","3,728,535.07","4,622,867.56","4,708,599.14","-21,360,666.47","-28,703,693.46","-38,243,325.74","-45,033,774.07","-48,304,436.73","-52,532,480.25","-55,745,081.47","-57,171,451.23","-61,484,589.71","-63,530,291.14","-66,402,255.90","-69,338,881.22","-73,208,155.34","-75,757,892.74","-78,378,077.69","-79,966,074.63","-88,788,534.35","-91,394,547.22","-93,611,990.18","-95,976,125.01",,,,,,,,,,
递延所得税资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,437,064.61","2,437,064.61","2,437,064.61","2,437,064.61","3,821,811.59","3,105,355.07","2,600,666.82","2,600,666.82","4,091,374.33","3,548,702.22","2,656,532.93","2,421,430.12","4,341,222.30","4,341,222.30","2,667,194.21","2,655,216.87","2,071,257.08","2,402,527.01"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
