科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"1,736,538.39","427,426.47","732,300.70","989,948.52","1,737,343.55","768,243.27","721,733.69","658,414.95","545,675.67","547,917.96","548,114.18","223,145.93","283,824.67","177,798.44","141,780.06","194,302.41","170,854.97","396,718.64","665,325.21","3,088,381.89","3,556,467.15","2,517,348.52","2,837,297.02","2,738,467.34","1,854,404.16","1,766,344.56","2,603,391.45","2,671,814.20","3,383,225.72","1,106,744.40","12,339,400.25","3,058,749.45","11,862,042.61","23,289,829.29","8,883,189.12","6,191,459.75","11,952,932.12","20,450,517.61","6,196,074.54","12,871,294.92","14,509,439.42","41,708,671.45","85,140,635.12","50,198,445.01","79,812,604.92","77,444,255.02","70,747,014.09","35,848,857.96","37,010,286.18"
应付职工薪酬,"4,996,001.01","4,724,930.31","4,280,375.06","4,864,444.80","3,615,638.18","4,820,475.10","4,452,393.14","3,326,233.94","2,576,169.91","3,166,605.93","3,524,489.76","3,988,017.18","3,964,872.72","4,011,919.93","4,633,045.05","5,458,816.65","4,843,146.88","5,850,514.14","6,290,405.99","7,052,135.97","5,916,490.06","5,724,114.46","6,853,039.04","6,661,869.12","7,271,873.36","8,246,476.77","8,678,526.64","8,756,076.47","6,117,735.58","1,138,554.64","1,138,554.64","1,769,450.05","1,810,642.84","2,287,911.91","890,553.05","4,792,983.05","5,069,231.25","1,874,192.53","898,495.18","4,788,901.31","2,375,020.23","1,820,884.33","1,937,439.13","5,947,732.34","4,700,157.46","4,054,023.49","5,957,756.45","8,546,363.30","8,190,770.36"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"4,148,416.09","4,786,709.35","6,677,165.53","2,499,585.50","2,550,281.46","1,478,800.98","3,247,134.36","1,851,829.04","2,406,570.17","566,887.07","1,943,299.33","987,110.16","1,528,903.63","2,150,252.81","2,910,292.72","3,513,219.16","5,883,830.38","1,650,350.15","-15,929,600.11","-25,172,967.15","-26,307,893.42","-28,124,014.45","-32,455,207.29","-36,656,733.73","-35,704,707.93","-35,042,800.64","-36,824,764.45","-38,314,159.45","-37,458,638.05","21,114,814.19","51,030,056.11","77,519,129.47","54,487,450.33","21,979,753.46","49,977,948.83","94,101,088.72","88,198,725.19","54,594,348.72","60,160,999.02","103,396,840.03","93,545,934.77","42,844,094.88","55,004,997.01","83,319,663.69","79,984,091.46","58,752,782.87","62,965,325.15","79,107,062.77","55,265,375.51"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,"6,134,000.00",,"157,368.33","93,733.33","155,670.83","93,733.33","137,119.16","138,909.16","258,377.33","249,918.58","155,236.58","221,971.16","100,182.58","126,142.58","235,591.67","267,121.53","180,125.00","232,088.99","499,431.30","684,685.52","1,084,659.83","2,533,571.10","778,170.47","4,055,072.76","935,501.53","2,747,710.41","722,255.65","2,084,599.88","63,191.11",,,,,,,,,,"183,425.00",,,"16,530.00","6,061.00","11,190.37","6,666.66",,"13,166.59","13,166.59"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,"7,360,800.00",,,,"5,520,600.00",,,,,,,,,,,,"3,551,509.33","3,551,509.33","3,551,509.33","3,551,509.33","3,551,509.33","3,551,509.33","3,551,509.33","3,551,509.33","3,551,509.33","3,551,509.33","3,551,509.33","3,551,509.33","3,551,509.33",,"3,551,509.33","3,551,509.33"
存货,"104,458,068.33","107,574,168.91","103,681,066.36","107,767,206.61","103,800,440.71","124,569,719.98","116,985,348.05","95,643,651.03","86,643,296.03","86,588,775.80","88,986,648.59","89,064,071.28","94,317,290.86","97,708,582.46","100,064,641.68","100,979,385.26","112,428,207.99","122,024,153.04","137,906,605.45","119,991,062.21","119,940,772.28","117,259,092.75","114,045,453.51","110,161,032.82","102,572,634.40","97,507,385.00","95,516,195.79","93,309,977.41","89,573,304.74","275,239,269.37","332,084,173.95","343,233,939.28","403,175,276.58","396,594,636.49","411,418,522.96","364,246,975.69","385,493,572.08","327,191,363.21","344,874,323.56","249,407,609.28","247,735,691.93","249,274,123.08","192,869,252.63","159,611,286.81","217,987,312.45","215,727,001.73","216,290,564.79","154,353,266.91","153,157,254.61"
其他应付款,"5,136,077.69","8,987,751.85","1,748,182.39","623,041.64","2,735,926.83","4,131,279.96","503,341.52","1,770,501.83","1,297,052.28","1,419,726.57","1,124,864.28","933,329.93","814,912.44","825,960.21","1,002,917.81","1,169,190.01","830,436.26","125,836,234.08","126,056,344.25","52,482,839.52","56,736,897.21","10,481,928.11","3,365,197.15","12,095,585.64","8,661,253.09","35,817,125.96","39,406,560.30","51,477,485.17","60,409,688.21","1,137,713.02","193,035,763.00","188,160,234.21","188,148,034.79","633,333,749.57","1,147,053,452.67","1,084,449,121.02","1,022,745,074.06","1,283,313,341.13","1,189,371,241.71","956,588,744.78","898,469,516.15","817,747,107.44","1,353,215,133.52","1,359,235,318.28","1,323,455,063.50","1,414,105,436.70","1,370,614,602.27","1,176,808,799.50","1,128,319,004.25"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,"5,000,000.00",,"13,000,000.00","13,000,000.00","13,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64,617,611.27","60,598,211.13","53,000,000.00","54,610,167.36","93,276,135.59","67,323,976.24","77,683,726.67","181,452,170.72","296,498,165.93","296,498,165.93"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,355,872.97","1,277,693.56","1,315,485.81","1,736,690.09",,,,,,,"3,690,114.38","3,535,112.84","2,112,926.04","1,954,251.64","36,087,529.07","4,650,261.59","9,557,926.34","5,451,396.59","9,068,500.02","4,802,628.89"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"700,000.00","700,000.00","200,000.00","200,000.00","200,000.00","200,000.00","700,000.00","700,000.00","700,000.00","700,000.00","1,300,000.00","1,300,000.00","1,300,000.00","1,579,471.00",,,,,,
流动资产合计,"399,300,131.82","403,860,808.35","401,813,067.64","287,033,030.42","285,380,880.01","292,622,449.46","307,169,031.18","316,704,019.24","273,642,561.85","289,643,519.57","320,680,737.42","332,694,738.63","306,394,054.75","312,787,015.38","285,699,272.37","398,695,479.77","405,260,802.24","553,660,151.22","508,976,355.04","345,965,539.54","357,315,216.31","328,728,261.48","351,585,347.84","290,554,305.92","284,541,857.35","284,613,238.82","274,305,173.71","284,140,913.77","247,101,115.18","764,279,068.55","876,115,666.93","1,084,584,556.90","1,142,252,812.98","1,188,075,628.10","1,361,201,245.74","1,529,418,906.52","1,578,794,637.75","1,503,525,422.73","1,425,196,657.35","1,561,675,305.29","1,568,175,254.42","1,664,689,575.23","1,822,751,841.13","1,653,029,346.48","1,640,837,736.13","1,605,778,657.53","1,745,635,784.27","1,209,709,205.78","1,152,010,103.28"
流动负债合计,"212,040,812.19","219,985,504.62","225,285,224.69","134,809,765.37","148,047,110.89","184,576,180.87","198,049,475.38","219,123,090.79","179,103,762.39","195,054,893.64","218,473,310.62","222,478,642.26","195,582,067.56","200,627,260.52","174,288,715.47","246,402,660.11","276,929,701.14","451,979,751.61","464,948,071.23","463,434,936.71","467,150,946.47","498,874,282.75","546,026,350.32","584,441,821.48","570,443,242.95","567,373,308.88","555,494,856.31","568,640,747.08","530,310,693.08","76,051,493.61","438,715,746.97","486,951,770.74","521,687,577.68","884,602,644.33","1,673,409,982.13","1,665,545,343.09","1,686,351,602.09","1,942,444,638.67","1,760,659,584.77","1,740,717,228.97","1,698,730,211.29","1,734,552,237.37","2,324,453,216.86","2,505,153,478.04","2,414,568,457.06","2,366,508,646.73","2,531,632,312.73","2,084,308,209.54","2,008,657,401.18"
可供出售金融资产,,,,,,,,,,,,"53,100,000.00","49,340,000.00","31,400,000.00","34,300,000.00","40,320,000.00","35,800,000.00","32,260,000.00","26,200,000.00","20,420,000.00","20,460,000.00","18,420,000.00","17,220,000.00","17,460,000.00","19,830,000.00","18,330,000.00","25,260,000.00","24,815,800.00","23,243,500.00",,,,,,,,,,,,,,,,,,,,
长期借款,"18,000,000.00","18,000,000.00","18,000,000.00","13,000,000.00","13,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"93,000,000.00","93,000,000.00","93,000,000.00","93,000,000.00","153,000,000.00","153,000,000.00","222,358,592.61","253,358,592.61","241,460,457.53","275,873,237.67","271,110,959.48","337,026,030.28","297,126,879.14","183,312,793.58","94,912,793.58","94,124,413.99"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,646,632.45",,,,"45,104,183.13",,,,,"18,023,111.99","18,023,111.99","9,053,111.99","36,221,203.00","195,700,000.00","195,700,000.00"
长期股权投资,"3,010,000.00","3,010,000.00","10,010,000.00","10,010,000.00","10,010,000.00","10,010,000.00","10,010,000.00","10,010,000.00","10,010,000.00","10,010,000.00","10,010,000.00","3,010,000.00","3,010,000.00","3,010,000.00","3,010,000.00","3,010,000.00","3,010,000.00","3,010,000.00","3,010,000.00","3,010,000.00","3,010,000.00","3,010,000.00","3,010,000.00","3,010,000.00","3,010,000.00","3,010,000.00","3,010,000.00","3,010,000.00","3,010,000.00",,,,,,,,,,,,,,"572,995.45","558,134.49","806,718.13","520,456.97","507,695.36","5,762,032.09","5,280,479.51"
专项应付款,,,,,,,,,,,,"2,886,827.00","2,886,827.00","4,666,158.20","7,666,158.20","10,134,289.95","9,792,907.96","9,503,649.96","9,226,715.96","8,804,162.52","8,609,230.52","8,291,702.52","7,428,898.52",,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,"8,025,035.92","7,906,546.39","7,788,056.86","7,669,567.33","7,551,077.80","7,432,588.27","7,314,098.74","7,195,609.21","7,077,119.68","6,958,630.15",,,,,,,"408,750.30","408,750.30","398,657.70","393,611.40","388,565.10","383,518.80","378,472.50","373,426.20","368,379.90","368,379.90","368,379.90","368,379.90","348,194.70","348,194.70"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"140,156,348.20","138,206,218.96","137,334,457.02","143,198,076.02","145,510,400.11","141,790,162.25","137,848,149.48","158,142,250.35","154,118,730.10","159,350,321.21","155,895,630.37","150,058,323.98","152,992,697.15","150,328,748.75","148,180,558.65","148,984,033.05","146,756,411.72","152,204,211.27","157,942,067.01","201,333,007.22","196,813,471.36","196,013,786.18","200,744,783.89","283,638,575.38","281,940,434.46","347,106,814.45","339,737,884.34","364,825,549.38","368,927,244.31","5,859,491.42","6,011,740.58","5,370,353.02","5,385,655.56","15,681,957.65","83,249,109.00","111,535,403.62","108,977,392.61","106,930,814.38","106,082,905.37","111,729,512.94","109,361,735.25","107,476,800.75","106,004,256.75","300,710,881.70","296,487,414.32","295,518,159.02","296,448,990.16","320,290,192.52","318,270,025.74"
递延所得税负债,,,,,,,,,,,,"11,525,000.00","10,585,000.00","6,100,000.00","6,825,000.00","8,330,000.00","7,200,000.00","6,315,000.00","4,800,000.00","3,355,000.00","3,365,000.00","2,855,000.00","2,555,000.00","2,615,000.00","3,207,500.00","2,832,500.00","4,565,000.00","4,722,283.34","4,626,708.34",,,,,,,,,,,,,,,"27,443,602.45","27,443,602.45","27,443,602.45","27,443,602.45","25,855,023.67","25,855,023.67"
在建工程,"1,535,170.80","1,671,366.42","4,591,534.97","13,083,980.57","14,265,122.24","25,963,485.62","26,953,265.88","4,269,663.08","5,398,483.67","1,418,095.19","2,125,620.05","5,583,181.54","138,511.81","16,030,258.61","27,971,014.47","68,241,436.21","78,080,882.69","97,887,784.29","173,306,836.27","255,280,770.98","261,470,648.24","272,677,544.87","317,028,073.10","319,616,083.28","326,697,806.97","258,473,598.07","262,634,453.58","249,698,988.65","245,693,893.65",,,,,"25,632.95","28,528,027.46","6,784,205.94","7,798,865.24","10,347,465.99","11,340,135.89","17,013,831.15","22,100,318.49","28,080,575.12","30,675,494.97","47,114,825.52","48,983,695.65","50,020,695.64","48,464,384.60","46,150,372.44","46,666,178.74"
其他非流动负债,,,,"510,000.00","510,000.00","480,000.00","480,000.00","450,000.00","435,000.00","420,000.00","405,000.00","390,000.00","375,000.00","360,000.00","345,000.00","330,000.00","315,000.00","300,000.00","285,000.00","692,553.44","1,845,753.44","1,818,953.44","8,098,953.44","12,970,607.54","19,216,207.54","19,014,948.70","20,641,948.70","20,300,631.01","20,149,386.88",,,"1,646,632.45","1,646,632.45","1,646,632.45",,,,,,,,,,,,,,,
工程物资,,,,"1,509,300.00","3,594,036.80","691,100.00","2,844,296.00","4,074,008.00","4,236,190.00","2,926,900.00","2,206,150.00",,"7,089,740.00",,,,,,,"82,682,910.50","75,474,465.85","120,023,577.45","94,800,905.68","10,529,194.87","3,926,927.91","2,757,640.00","5,189,987.36","2,413,719.50","2,413,719.50",,,,,,,,,,,,,,,,,,,,
非流动负债合计,"18,000,000.00","18,000,000.00","18,000,000.00","13,510,000.00","13,510,000.00","480,000.00","480,000.00","450,000.00","435,000.00","420,000.00","405,000.00","14,801,827.00","13,846,827.00","11,126,158.20","14,836,158.20","18,794,289.95","17,307,907.96","16,118,649.96","14,311,715.96","12,851,715.96","13,819,983.96","12,965,655.96","18,082,851.96","15,585,607.54","22,423,707.54","21,847,448.70","25,206,948.70","25,022,914.35","24,776,095.22",,,"1,646,632.45","1,646,632.45","94,646,632.45","94,646,632.45","97,869,954.49","97,869,954.49","157,869,954.49","202,974,137.62","232,759,262.96","263,759,262.96","251,861,127.88","286,273,908.02","328,302,849.00","393,869,118.11","344,651,165.28","259,156,369.04","337,646,448.76","339,309,267.48"
固定资产清理,,,,,,,,,,,,"5,173,604.93","5,173,604.93","5,173,604.93","5,173,604.93","6,477,776.62","6,477,776.62","6,477,776.62","6,477,776.62","6,477,776.62","6,477,776.62","6,477,776.62","6,477,776.62",,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"230,040,812.19","237,985,504.62","243,285,224.69","148,319,765.37","161,557,110.89","185,056,180.87","198,529,475.38","219,573,090.79","179,538,762.39","195,474,893.64","218,878,310.62","237,280,469.26","209,428,894.56","211,753,418.72","189,124,873.67","265,196,950.06","294,237,609.10","468,098,401.57","479,259,787.19","476,286,652.67","480,970,930.43","511,839,938.71","564,109,202.28","600,027,429.02","592,866,950.49","589,220,757.58","580,701,805.01","593,663,661.43","555,086,788.30","76,051,493.61","438,715,746.97","488,598,403.19","523,334,210.13","979,249,276.78","1,768,056,614.58","1,763,415,297.58","1,784,221,556.58","2,100,314,593.16","1,963,633,722.39","1,973,476,491.93","1,962,489,474.25","1,986,413,365.25","2,610,727,124.88","2,833,456,327.04","2,808,437,575.17","2,711,159,812.01","2,790,788,681.77","2,421,954,658.30","2,347,966,668.66"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"122,680,000.00","122,680,000.00","122,680,000.00","122,680,000.00","122,680,000.00","122,680,000.00","122,680,000.00","122,680,000.00","122,680,000.00","122,680,000.00","122,680,000.00","122,680,000.00","122,680,000.00","122,680,000.00","184,020,000.00","184,020,000.00","184,020,000.00","184,020,000.00","184,020,000.00","184,020,000.00","184,020,000.00","184,020,000.00","184,020,000.00","184,020,000.00","184,020,000.00","184,020,000.00","184,020,000.00","184,020,000.00","184,020,000.00","525,429,878.00","525,429,878.00","525,429,878.00","525,429,878.00","525,429,878.00","525,429,878.00","525,429,878.00","525,429,878.00","525,429,878.00","525,429,878.00","525,429,878.00","525,429,878.00","525,429,878.00","525,429,878.00","525,429,878.00","525,429,878.00","525,429,878.00","525,429,878.00","525,429,878.00","525,429,878.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"128,010,904.31","128,010,904.31","128,010,904.31","128,010,904.31","128,010,904.31","128,010,904.31","128,010,904.31","128,057,402.27","128,057,402.27","128,057,402.27","128,057,402.27","162,632,402.27","159,812,402.27","146,357,402.27","87,192,402.27","91,707,402.27","88,317,402.27","85,662,402.27","81,117,402.27","76,782,402.27","76,812,402.27","75,282,402.27","74,382,402.27","74,598,447.19","76,375,947.19","75,250,947.19","80,448,447.19","80,920,297.18","80,633,572.18","-293,333,959.53","-293,333,959.53","-284,333,959.53","-284,333,959.53","-284,333,959.53","-469,333,959.53","-464,961,817.04","-464,961,817.04","-551,239,735.51","-551,239,735.51","-551,239,735.51","-551,239,735.51","-551,239,735.51","-551,239,735.51","-609,648,635.51","-609,019,267.78","-609,019,267.78","-609,019,267.78","-609,019,267.78","-609,019,267.78"
无形资产,"29,725,147.02","31,477,628.39","32,077,347.95","31,255,919.13","41,106,419.25","40,855,905.55","40,773,161.97","40,755,084.12","40,531,315.59","40,193,090.24","39,969,321.71","39,745,553.18","39,529,337.78","39,313,122.38","39,096,906.98","45,548,906.04","66,430,911.54","66,028,293.52","65,665,902.40","68,067,973.22","67,690,844.85","67,316,831.37","68,995,902.50","68,613,127.50","68,233,120.71","67,818,921.59","67,419,253.82","67,014,456.42","66,600,199.76",,,,,"22,715.85","114,047,647.30","148,353,881.39","147,771,255.12","147,163,031.37","146,554,807.62","145,929,288.23","145,323,139.94","144,716,991.65","144,189,519.81","307,869,369.18","306,400,390.15","304,932,752.74","303,717,964.77","298,538,967.57","297,072,110.67"
盈余公积,"20,231,835.67","20,231,835.67","20,231,835.67","13,300,470.40","13,300,470.40","13,300,470.40","13,300,470.40","13,300,470.40","13,300,470.40","13,300,470.40","13,300,470.40","15,015,997.27","13,300,470.40","15,015,997.27","15,015,997.27","16,227,559.68","16,363,864.79","16,363,864.79","16,363,864.79","17,273,154.81","17,273,154.81","17,273,154.81","17,273,154.81","17,273,154.81","17,273,154.81","17,273,154.81","17,273,154.81","18,202,816.39","18,202,816.39","36,282,647.14","36,282,647.14","46,327,722.47","46,327,722.47","46,327,722.47","46,327,722.47","46,327,722.47","46,327,722.47",,,,,,,,,,,,
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"272,720,780.74","272,720,780.74","272,720,780.74","736,027,543.23","1,097,239,371.68","1,097,239,371.68","1,097,239,371.68","1,097,239,371.68","1,097,239,371.68","1,097,239,371.68","1,097,239,371.68","1,097,239,371.68","1,278,710,338.14","1,349,739,826.28","1,349,739,826.28","1,349,739,826.28","1,349,739,826.28","972,940,716.06","972,940,716.06"
未分配利润,"66,193,738.81","63,005,707.03","66,044,716.08","68,606,858.59","69,138,490.82","66,083,069.35","66,163,995.12","56,444,872.34","49,881,058.71","49,528,354.41","53,337,202.10","56,591,496.39","63,015,936.61","66,694,976.64","72,364,755.28","75,953,319.40","80,092,098.25","79,065,162.61","83,569,926.56","83,177,044.64","85,155,357.71","81,066,619.72","79,840,001.11","22,783,953.49","24,427,605.13","23,365,525.15","24,104,427.67","28,256,271.36","30,153,936.24","412,686,584.01","428,764,070.82","563,704,905.61","583,046,859.61","613,661,382.16","703,963,053.81","857,178,991.49","873,593,290.65","667,916,951.73","714,195,870.54","860,031,645.31","872,362,595.30","924,941,327.13","678,229,766.69","736,280,955.30","754,691,870.74","802,754,773.32","848,228,455.08","322,022,254.31","332,957,932.70"
