科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"2,948,143.85","2,635,116.91","36,917.69","495,665.82","3,002,601.32","216,029.86","2,120,023.60","3,826,466.67","3,673,314.22","4,284,182.65","2,547,696.53","2,868,801.75","685,657.35","295,965.18","12,486,858.25","135,052,681.92","136,941,877.26","160,112,142.31","203,528,676.79","33,597,625.58","37,890,534.91","72,234,471.28","62,306,970.84","17,362,191.94","10,583,967.31","3,933,265.10","40,485,782.70","12,176,654.76","17,022,470.53","5,717,861.40","8,015,689.40","51,229,962.19","58,745,574.41","34,587,523.50","145,864,132.49","23,392,521.38","92,652,744.61","44,558,680.74","46,475,367.11","21,419,801.70","17,454,379.77","22,292,750.92","26,272,483.48"
应付职工薪酬,"912,943.57","779,625.85","864,254.60","448,850.38","678,643.45","787,858.61","1,488,585.84","1,463,020.41","1,048,138.07","1,201,807.90","1,322,187.88","1,432,489.72","1,373,533.69","1,373,533.69","2,681,293.42","2,992,358.73","2,933,414.41","3,153,472.56","3,371,552.73","6,474,000.18","4,520,181.23","5,666,428.64","5,880,380.23","5,534,258.37","5,197,830.23","7,856,340.34","7,987,094.47","7,567,815.06","8,079,271.30","5,687,479.72","3,291,748.18","9,046,048.25","7,870,566.15","8,117,183.83","4,405,997.99","10,924,803.45","5,115,910.63","3,095,336.77","4,585,871.10","10,489,222.62","4,989,684.96","4,650,655.15","6,915,694.08"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"6,546,079.33","6,951,948.16","3,239,325.11","3,014,029.30","5,674,128.57","5,209,790.46","6,882,633.36","3,202,251.77","4,251,828.91","-896,283.05","1,396,035.30","2,352,922.53","-625,965.02","392,099.01","-1,710,983.28","-4,031,392.77","4,203,932.13","7,491,688.09","7,129,822.64","4,889,972.97","8,607,710.11","-9,961,934.68","-15,211,177.63","3,177,083.22","1,640,672.48","2,947,597.39","2,727,435.42","9,864,746.29","6,911,108.24","17,191,180.56","8,232,257.51","19,066,376.75","816,932.84","1,052,617.69","338,050.28","13,603,620.40","12,098,786.76","6,076,068.87","4,175,785.60","37,663,006.31","25,714,025.59","25,935,828.93","29,723,701.06"
应收利息,,,,,,,,,,,,,,,,,,,,"4,830,888.78",,,,,,,,,,,,,,,,"51,080.21",,"46,500.36","24,997.98","185,857.11","24,106.55","24,889.57","17,255.99"
应付利息,"216,139.00","295,732.25","82,500.00",,,"2,270,625.00",,,,,,,,,,"284,743.07",,,,"877,888.90","-4,460,000.00","-1,460,000.00","1,540,000.00","20,259,625.51","19,350,588.02","31,451,084.89","43,040,704.40","18,641,592.09","20,286,474.37","30,130,988.39","40,047,079.22","9,643,627.44","19,133,583.96","27,511,693.17","38,985,227.78","10,007,137.11","19,295,540.42","27,760,255.22","394,723.57","10,933,053.04","19,233,876.20","29,593,846.03","6,659,388.49"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"22,601,045.68","20,874,396.07","23,957,198.82","43,691,203.01","47,446,112.14","41,678,334.40","40,627,004.24","78,978,983.23","81,177,826.47","90,565,344.81","97,819,304.69","91,131,183.83","100,139,137.08","99,376,495.79","106,716,114.29","146,348,465.29","139,943,465.62","185,842,408.21","244,448,538.36","311,998,521.15","327,143,623.49","304,705,351.59","321,845,521.93","275,310,454.82","273,907,077.83","224,063,072.73","264,481,091.92","288,632,936.90","321,288,546.17","290,348,235.92","250,267,353.75","246,129,596.39","287,478,332.98","354,945,523.16","250,878,655.77","267,609,956.45","301,363,720.64","325,143,136.48","359,214,004.40","209,185,124.96","277,320,843.50","295,796,873.28","351,752,058.45"
其他应付款,"449,500.00","550,977.36","5,522,140.60","2,558,922.81","484,786.10","484,786.10","484,786.10","537,286.10","554,234.03","1,560,965.10","555,526.10","556,565.60","557,868.70","499,786.10","246,363.05","37,579,227.57","26,081,685.74","73,979,591.93","13,615,502.95","58,002,320.60","101,645,503.50","3,696,910.81","6,690,859.55","4,467,471.41","904,024.05","28,643,582.14","12,641,012.50","4,770,967.63","11,512,467.96","748,280.37","6,047,132.53","139,435,445.89","208,962,690.46","318,480,197.70","283,314,717.69","258,178,096.32","281,724,479.50","92,014,810.39","244,218,628.56","1,664,399.65","93,778,027.85","172,364,281.68","149,248,815.22"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,"791,350.00","575,500.00","359,650.00","143,800.00",,,,,"8,000,000.00","8,000,000.00","8,000,000.00","8,000,000.00","172,000,000.00","170,000,000.00","197,000,000.00","197,000,000.00","234,610,000.00","152,610,000.00","132,610,000.00","130,110,000.00","50,000,000.00","205,000,000.00","205,000,000.00","205,000,000.00","245,000,000.00",,"40,000,000.00",,"127,332,428.38","93,233,582.91","61,361,107.14","28,613,174.78"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,"35,253,337.07","41,956,059.87","20,162,547.19","20,474,678.92","25,468,201.13","23,867,462.94","25,568,008.49","22,694,942.20","19,983,044.26","16,584,441.16","32,186,384.13","27,226,444.29","18,110,357.74","115,349,742.69","25,982,439.86","30,142,916.04","6,627,201.91","30,135,111.82","32,395,140.70","36,770,602.18"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"336,174.94","3,325,725.92","3,295,640.47",,,,"18,991.24",,,,,,,,
流动资产合计,"100,868,080.85","101,555,368.41","204,135,692.56","240,867,801.19","247,061,168.29","192,385,946.04","177,990,706.55","225,356,711.79","213,306,104.71","425,567,612.87","449,951,694.42","577,007,812.02","491,139,839.96","531,010,781.36","461,933,009.32","652,895,598.67","660,719,214.60","1,519,127,035.96","1,400,012,241.28","1,215,958,824.62","1,519,423,293.27","1,341,209,391.86","1,150,339,048.87","1,115,775,867.39","846,555,487.77","691,116,032.69","695,175,375.91","961,854,039.92","1,048,158,103.50","1,050,299,263.65","1,121,237,429.05","975,460,795.51","893,943,567.11","871,420,665.25","1,066,484,690.75","808,811,666.98","1,170,746,027.07","859,733,843.09","956,172,160.36","863,001,339.99","894,290,599.76","938,098,529.69","1,281,455,664.57"
流动负债合计,"63,862,962.01","61,105,398.26","61,314,967.64","92,992,085.21","94,706,453.82","123,167,823.88","129,955,293.51","209,288,882.04","198,048,377.64","244,217,017.30","293,778,583.05","427,714,129.00","372,334,416.86","414,785,877.15","387,430,881.24","717,343,104.55","700,827,236.70","719,123,472.77","673,293,052.58","538,955,826.73","831,370,115.84","638,988,657.72","534,051,238.49","768,151,972.53","702,638,749.73","742,921,151.11","787,918,535.41","1,135,393,357.27","1,099,820,818.09","1,132,695,813.99","1,030,869,538.79","890,003,344.83","983,822,206.93","1,008,982,554.80","1,151,976,417.32","1,202,791,690.02","1,088,020,267.84","978,507,841.49","1,068,516,702.14","1,064,180,601.21","1,109,136,876.96","1,099,724,912.79","1,515,723,627.14"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,"6,470,937.00","6,464,700.00","5,649,039.00","5,651,316.00","5,375,799.00","3,759,690.00","4,023,835.20","3,711,777.30","2,318,038.80","1,554,630.00","2,171,076.60","2,171,076.60","99,780,054.00","99,780,054.00","165,073,581.56","165,073,581.56","101,993,108.60","102,045,242.00","101,626,364.53","101,665,113.13"
长期借款,,,,,,,,,,,"14,250,000.00","47,500,000.00","44,870,000.00","42,240,000.00","39,610,000.00","37,610,000.00","35,610,000.00","33,610,000.00","31,610,000.00","151,610,000.00","149,610,000.00","242,610,000.00","240,610,000.00","234,610,000.00","164,610,000.00","133,610,000.00","131,610,000.00","50,000,000.00","190,000,000.00","205,000,000.00","245,000,000.00","195,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00",,"190,000,000.00","91,666,666.67","85,492,574.60","43,603,846.10","43,603,846.10","43,603,846.10","245,603,846.10"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,"482,564,511.98","482,840,940.56","483,238,058.84","483,574,832.27","483,911,605.71","484,274,829.66","484,516,978.96","485,001,277.56","485,364,501.51","485,756,252.77","486,148,003.35","486,409,169.95","486,931,503.15","487,323,253.05","487,715,002.95","488,106,752.85","488,621,585.16","489,081,054.75","489,540,524.34","116,060,700.00"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"200,000,000.00","177,106,530.84","54,219,078.02","54,219,078.02","54,219,078.02","143,069,078.02"
长期股权投资,,,,,,,,,,,,,,,,,,,,,,,"13,113,936.00",,,,,,,,,,,,,,,,,"62,482,966.08","75,881,926.64","64,902,208.06","64,902,208.06"
专项应付款,,,"4,050,000.00","4,050,000.00","4,050,000.00","4,050,000.00","4,050,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"60,854,379.53","64,669,154.94","63,999,848.22","62,604,510.19","61,122,948.02","59,607,476.91","58,763,233.68","111,903,422.15","110,043,671.69","301,401,542.22","298,837,240.63","300,844,426.36","302,522,895.50","319,674,552.14","364,378,865.85","438,247,585.87","438,668,257.43","421,862,092.50","414,274,728.15","694,545,969.72","685,565,706.25","686,609,674.27","688,056,676.01","477,888,764.31","468,037,548.10","508,271,501.15","499,504,906.24","1,052,037,905.65","1,047,547,862.13","1,070,266,471.56","869,129,383.43","1,044,686,962.44","1,015,988,798.35","1,001,627,635.79","1,030,452,148.57","892,071,494.82","919,274,130.59","815,615,315.25","803,662,950.31","841,030,755.93","836,743,096.69","815,674,508.39","801,876,828.32"
递延所得税负债,,,,,,,,,,,,,,,,"461,694.76","465,917.06",,"9,500,000.00","454,386.23",,,,,,,,,,,,,,,,,,,,,,,
在建工程,"112,634.00","339,364.15","472,184.66","724,600.00","2,561,114.66","93,099,777.57","120,989,962.35","85,229,945.55","89,445,692.17","21,136,018.12","65,242,222.77","94,816,810.37","127,863,748.24","123,349,813.20","126,370,601.29","164,059,988.80","169,535,502.46","180,456,351.27","192,890,544.86","139,679,496.98","152,613,243.16","236,304,918.94","332,202,606.35","627,928,797.12","637,918,344.51","824,430,653.26","839,390,638.38","195,679,770.89","200,181,476.20","292,610,386.45","495,955,495.06","221,952,991.68","230,118,892.14","232,579,100.79","329,259,098.07","330,355,177.86","331,112,896.83","328,405,686.01","328,800,811.95","238,157,452.59","225,939,237.83","231,111,050.99","237,074,054.99"
其他非流动负债,"4,050,000.00","4,050,000.00",,,,,,"4,050,000.00","4,050,000.00","4,050,000.00","4,050,000.00","4,050,000.00","4,050,000.00","4,050,000.00","4,050,000.00","4,050,000.00","13,550,000.00","13,550,000.00","4,050,000.00","7,650,000.00","7,650,000.00","7,650,000.00","7,650,000.00","7,650,000.00","7,650,000.00","10,150,000.00","10,150,000.00","10,150,000.00","10,150,000.00","16,900,000.00","16,900,000.00",,,,,,"200,000,000.00",,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"4,050,000.00","4,050,000.00","4,050,000.00","4,050,000.00","4,050,000.00","4,050,000.00","4,050,000.00","4,050,000.00","4,050,000.00","4,050,000.00","18,300,000.00","51,550,000.00","48,920,000.00","46,290,000.00","43,660,000.00","42,121,694.76","49,625,917.06","47,160,000.00","45,160,000.00","159,714,386.23","157,260,000.00","250,260,000.00","248,260,000.00","724,824,511.98","655,100,940.56","626,998,058.84","625,334,832.27","544,061,605.71","684,424,829.66","706,416,978.96","746,901,277.56","696,517,834.84","541,909,586.10","542,086,670.00","539,730,264.67","502,870,169.75","893,208,252.98","795,213,002.88","766,483,524.88","602,168,509.20","602,574,312.12","602,980,115.04","520,296,624.03"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"67,912,962.01","65,155,398.26","65,364,967.64","97,042,085.21","98,756,453.82","127,217,823.88","134,005,293.51","213,338,882.04","202,098,377.64","248,267,017.30","312,078,583.05","479,264,129.00","421,254,416.86","461,075,877.15","431,090,881.24","759,464,799.31","750,453,153.76","766,283,472.77","718,453,052.58","698,670,212.96","988,630,115.84","889,248,657.72","782,311,238.49","1,492,976,484.51","1,357,739,690.29","1,369,919,209.95","1,413,253,367.68","1,679,454,962.98","1,784,245,647.75","1,839,112,792.95","1,777,770,816.35","1,586,521,179.67","1,525,731,793.03","1,551,069,224.80","1,691,706,681.99","1,705,661,859.77","1,981,228,520.82","1,773,720,844.37","1,835,000,227.02","1,666,349,110.41","1,711,711,189.08","1,702,705,027.83","2,036,020,251.17"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"37,500,000.00","37,500,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","69,120,000.00","89,856,000.00","89,856,000.00","179,712,000.00","179,712,000.00","179,712,000.00","179,712,000.00","179,712,000.00","206,982,000.00","206,982,000.00","206,982,000.00","206,982,000.00","413,964,000.00","413,964,000.00","413,964,000.00","413,964,000.00","413,964,000.00","413,964,000.00","413,964,000.00","413,964,000.00","413,964,000.00","413,964,000.00","413,964,000.00","413,964,000.00","620,946,000.00","620,946,000.00","620,946,000.00","620,946,000.00","620,946,000.00","620,946,000.00","620,946,000.00","620,946,000.00","620,946,000.00","620,946,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,,,"85,385,187.50","85,385,187.50","85,385,187.50","85,385,187.50","85,385,187.50","85,385,187.50","85,385,187.50","356,185,187.50","335,449,187.50","335,449,187.50","245,593,187.50","245,593,187.50","245,593,187.50","245,593,187.50","245,593,187.50","1,012,127,301.50","1,012,127,301.50","1,012,127,301.50","1,012,127,301.50","805,145,301.50","805,145,301.50","804,713,905.73","804,707,668.73","803,892,007.73","803,894,284.73","804,713,905.73","804,713,905.73","803,041,201.73","804,713,905.73","805,145,301.50","805,145,301.50","598,163,301.50","598,163,301.50","598,163,301.50","598,163,301.50","598,163,301.50","598,163,301.50","598,163,301.50","598,163,301.50","598,163,301.50","598,163,301.50"
无形资产,"7,563,588.59","7,473,123.56","7,383,938.95","7,288,352.25","7,197,887.22","7,107,422.19","7,016,957.16","27,875,158.90","27,679,574.53","35,104,103.66","34,872,903.11","55,977,584.43","53,585,606.37","55,201,266.44","53,852,715.40","101,171,617.22","100,265,524.20","98,885,314.31","169,990,419.21","175,296,614.73","171,013,848.33","185,355,798.62","184,263,351.77","650,933,141.52","647,689,435.29","620,062,448.65","617,877,792.21","643,196,097.21","649,807,360.98","649,415,956.73","560,687,936.43","537,074,903.59","522,571,333.20","524,327,179.94","535,938,552.57","479,910,263.28","398,529,694.55","479,688,809.91","482,539,219.96","473,458,405.99","479,634,379.28","475,327,051.99","476,476,524.85"
盈余公积,"8,869,651.65","9,610,051.71","9,993,374.84","10,369,735.06","10,851,021.61","11,682,092.51","12,257,236.46","12,936,045.73","13,343,359.32","14,108,734.48","15,003,713.18","15,996,543.93","16,535,618.51","18,127,152.11","18,898,318.10","20,650,143.05","22,595,911.66","26,331,628.25","28,780,914.90","31,426,823.59","33,047,314.18","35,994,332.78","37,174,613.59","33,826,300.95","34,352,308.06","35,612,005.06","35,227,416.98","34,533,090.77","34,533,090.77","34,533,090.77","34,533,090.77","36,170,411.16","36,170,411.16","36,170,411.16","36,170,411.16","36,170,411.16","36,170,411.16","36,170,411.16","36,170,411.16","36,839,962.66","36,839,962.66","36,839,962.66","36,839,962.66"
开发支出,,,,,,,,,"2,491,481.23","3,460,713.86","3,430,212.02",,"1,054,519.59","1,832,735.68","2,972,771.62","1,077,560.19","1,691,982.61","2,297,724.67","2,990,098.13","1,297,919.80","2,249,768.57","3,086,609.54","9,506,606.80","10,867,158.47","16,435,734.00","15,707,995.38","17,110,415.31","414,107.61","906,702.84","1,319,914.79","1,811,884.71","1,107,217.98","1,107,217.98","1,107,217.98","1,107,217.98","1,107,217.98","1,107,217.98","11,694,441.88","21,196,497.85","1,107,217.98","1,263,290.58","7,894,325.81","2,230,958.55"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"55,274,085.50","61,937,686.04","65,387,594.21","68,774,836.16","73,106,415.15","78,086,053.25","83,262,348.77","89,040,393.40","92,517,148.14","99,275,837.76","100,255,502.47","108,833,109.40","113,528,263.35","127,316,074.68","135,243,567.79","149,730,661.80","168,070,883.73","202,749,485.95","222,090,397.59","231,072,778.82","241,474,470.55","250,603,955.73","261,346,195.24","216,756,209.83","222,569,709.91","239,196,358.29","239,627,371.81","147,412,354.97","127,735,556.34","122,253,131.86","148,327,678.76","149,413,436.50","126,427,902.55","106,530,701.54","10,126,925.53","-127,250,452.03","-141,522,685.63","-140,143,165.03","-124,231,245.04","-102,475,221.50","-99,162,209.70","-86,762,204.51","-81,400,477.73"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,"32,932,720.27","58,569,500.27","32,932,720.27","28,074,072.77",,"1,005,159.87",,,,,,,"1,729,115.95","3,399,617.80","15,548,200.32","15,285,978.08","5,585,162.46","346,113.97","4,728,794.17","5,362,742.21"
少数股东权益,,,,,,,,,,,,,,,,,,,,"50,589,446.12","49,541,861.84","60,014,078.04","78,181,002.74","78,718,058.55","79,272,715.93","80,187,699.05","81,241,573.57","41,779,687.94","42,459,807.98","47,144,529.45","46,797,049.87","42,241,360.84","38,896,875.71","37,568,317.96","41,850,711.12","-40,089,962.97","15,906,884.67","-38,358,027.83","-38,850,238.41","-38,706,846.11","-37,882,205.50","-37,337,785.27","-36,674,905.62"
递延所得税资产,"158,016.19","166,124.95","139,459.80","86,580.30","155,959.89","170,534.43","149,206.50","335,270.28","377,548.27","286,786.31","308,713.25","752,336.65","456,876.56","755,142.62","1,029,991.15","1,916,660.21","2,331,168.14","1,415,779.40","2,029,894.81","2,055,160.68","2,057,813.17","755,522.71","743,749.48","539,444.91","496,045.77","283,979.09","301,352.48","1,164,998.83","1,250,917.45","815,278.84","861,371.47","989,172.78","892,867.99","865,714.95","1,364,862.63","5,434,556.25","5,842,745.57","5,434,556.25","5,434,556.25","3,864,492.25","3,864,492.25","3,864,492.25","2,657,197.13"
外币报表折算价差,,,,,,,,,,,,,,,,"4,218,219.30","6,786,512.79","9,570,409.64","-6,245,740.13","-2,034,576.46","1,120,608.84","-1,648,409.83","103,623.72","1,618,271.73","182,539.46","-373,918.35","-468,090.97","-51,166,956.48","-43,754,715.00","-40,848,047.16","-61,831,840.33",,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,"119,236,400.31","230,621,836.67","243,942,992.24","283,654,054.50","210,968,326.80","211,280,020.60","150,449,592.38","110,879,423.70","172,932,659.89","186,126,644.70","223,325,954.30","32,186,384.13","90,623,966.53","44,280,418.05","88,590,602.30","81,514,066.20","111,762,435.30","139,026,273.83","111,777,930.65","120,265,144.95"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"68,688,618.31","72,647,767.60","71,995,431.63","70,704,042.74","71,037,909.79","159,985,211.10","186,919,359.69","225,343,796.88","230,037,967.89","361,389,164.17","402,691,291.78","452,391,157.81","485,483,646.26","500,813,510.08","548,604,945.31","706,473,412.29","712,492,434.84","704,917,262.15","782,175,685.16","1,012,875,161.91","1,013,500,379.48","1,112,112,524.08","1,227,886,926.41","1,926,797,363.91","2,066,233,144.61","2,251,281,329.04","2,291,564,547.89","2,108,837,005.99","2,115,739,190.07","2,168,901,435.95","2,043,037,272.10","1,981,061,947.16","1,958,360,384.36","1,986,003,880.35","1,932,479,340.55","1,901,011,846.67","1,803,326,775.37","1,910,051,193.48","1,903,507,662.16","1,839,441,997.18","1,864,744,053.07","1,816,906,726.84","1,812,510,772.19"
