科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
应付股利,,,,,,,,,,,,"27,337,305.49","23,279,997.05","19,910,857.58","19,910,857.58",,,,"46,699,397.29","46,699,397.29","630,254,371.39","59,449,397.29","47,977,984.10","124,759,648.68","124,759,648.68","124,759,648.68","13,000,014.35","12,859,446.74","12,691,412.14","371,045,250.62","12,423,390.32","13,599,390.32","13,599,390.32","49,461,576.35","44,607,405.44","12,423,390.32","12,423,390.32","12,423,390.32","12,423,390.32","12,423,390.32","12,423,390.32","12,423,390.32","12,423,390.32","12,423,390.32"
存货,"17,216,732.21","25,418,011.38","18,680,708.49","19,545,437.85","15,165,979.63","11,354,107.85","7,627,410.54","10,926,727.60","4,022,031.90","21,556,467.42","16,182,369.05","11,815,559.94","23,410,915.40","25,150,471.83","31,831,538.46",,,,"237,202,102.93","196,576,571.22","268,705,813.07","385,725,977.74","359,714,700.94","400,781,285.43","446,250,807.69","521,727,086.85","581,782,860.85","535,491,222.05","697,281,148.73","771,429,117.40","789,301,975.82","575,773,404.62","702,928,786.98","826,220,147.60","767,580,725.39","755,313,374.45","840,338,578.80","755,712,070.13","629,805,528.02","421,612,159.03","431,520,680.87","521,803,493.35","344,964,224.04","288,823,626.76"
其他应付款,"3,420,264.73","3,215,021.34","7,469,567.61","13,750,607.66","14,118,301.33","15,234,293.13","21,353,364.00","17,100,860.31","19,605,655.37","20,382,400.56","21,898,018.28","14,865,327.07","15,007,013.08","21,217,766.26","27,165,862.33","16,806,327.55",,,"762,259,676.98","677,263,907.69","637,044,426.68","668,831,852.07","649,101,684.44","1,363,813,366.11","1,229,812,859.48","1,193,166,792.12","1,207,361,029.33","1,240,830,391.61","1,236,621,293.03","1,218,290,124.92","1,266,201,602.04","1,311,786,130.57","1,298,090,145.40","1,298,829,412.96","1,304,342,021.81","645,969,652.15","644,755,200.47","658,177,281.80","660,393,742.01","688,848,272.76","730,321,911.57","671,051,387.90","680,824,072.78","853,925,617.56"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,"447,000,000.00","338,000,000.00","498,990,000.00","488,990,000.00","442,990,000.00","392,990,000.00","402,990,000.00","373,000,000.00","423,000,000.00","423,000,000.00","413,000,000.00","383,000,000.00","308,000,000.00","295,000,000.00","177,000,000.00","177,000,000.00","345,000,000.00","178,000,000.00","178,000,000.00","959,000,000.00","1,089,000,000.00","986,000,000.00","1,279,500,000.00","493,500,000.00","493,500,000.00","295,000,000.00"
其他流动资产,,,,,,,,,,,,,,,,,,,,"63,282,257.97","32,395,549.29","51,844,635.82","54,465,819.25","10,590,928.07",,,,"900,000,000.00","820,000,000.00","470,000,000.00","170,000,000.00","249,959,123.21","211,387,585.28","172,259,248.37","215,978,892.59","259,346,788.97","234,604,442.49","213,724,872.38","198,817,338.32","153,901,298.60","197,209,562.57","173,162,020.30","122,233,418.45","141,895,298.66"
其他流动负债,,,,,,,,,,,,,,,,,,,"2,955,225.53","3,352,420.45","3,769,516.45","3,807,520.05","3,837,813.55","4,913,026.20","5,338,738.85","5,796,598.54","6,139,710.87","5,860,073.44","6,439,897.04","6,920,806.04","7,358,667.34","7,628,570.34","8,044,085.44","8,710,313.54","8,857,974.94","9,218,289.34","9,441,248.24","9,776,686.04","10,117,269.77","10,461,865.34","10,836,952.24","11,246,786.44","11,638,687.74","11,974,804.79"
流动资产合计,"283,502,717.59","277,746,513.47","306,417,518.50","309,054,474.72","373,347,556.43","366,134,518.58","355,015,118.56","381,208,397.14","419,162,305.85","443,308,145.11","444,168,883.58","453,994,934.48","482,645,101.91","499,481,913.60","507,119,299.61","360,222,277.34","319,906,258.26","320,094,949.71","4,976,226,705.56","4,396,696,321.57","4,558,305,986.75","3,882,031,752.30","3,979,237,156.17","7,708,171,951.05","7,859,787,574.94","7,464,425,890.84","6,487,313,067.68","5,817,262,078.61","6,053,589,944.13","6,132,643,315.45","6,248,415,339.95","5,879,325,393.56","7,044,022,614.76","6,045,343,199.03","5,599,642,285.56","4,943,831,429.08","4,644,604,360.20","4,168,353,507.97","4,082,068,917.98","4,598,371,112.78","5,003,484,133.40","5,809,715,676.53","5,869,507,495.10","6,875,638,617.84"
流动负债合计,"20,893,481.75","12,037,560.50","27,669,848.13","33,468,794.37","85,525,476.29","69,124,330.72","44,764,528.90","57,614,235.36","71,508,723.39","81,229,421.36","57,291,792.88","92,150,797.61","115,468,190.10","115,544,906.62","129,457,968.33","35,945,854.48","6,069,576.27","6,069,576.27","3,637,593,740.26","3,374,067,217.37","4,232,801,052.49","3,272,982,168.59","3,306,405,521.37","4,976,283,843.06","4,634,403,597.18","4,525,249,515.12","4,578,313,776.88","3,846,664,868.36","4,031,444,393.78","4,036,311,917.28","4,111,774,025.93","4,538,675,139.51","5,547,276,368.17","4,892,590,729.05","4,865,844,047.36","5,076,825,587.58","5,142,641,972.74","6,057,804,286.98","6,153,814,137.46","6,994,531,191.26","7,341,131,839.10","7,872,523,807.95","7,810,161,936.86","8,595,458,946.88"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期借款,,,,,,,,,,,,,,,,,,,"1,616,000,000.00","1,537,000,000.00","1,068,010,000.00","1,013,010,000.00","1,063,010,000.00","881,010,000.00","751,010,000.00","720,000,000.00","640,000,000.00","458,000,000.00","338,000,000.00","837,000,000.00","1,132,000,000.00","960,000,000.00","1,258,000,000.00","1,253,000,000.00","1,385,000,000.00","1,280,000,000.00","1,409,500,000.00","493,500,000.00","525,000,000.00","342,000,000.00","48,000,000.00","48,000,000.00","48,000,000.00","245,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,"900,000,000.00",,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"5,540,000.00","5,740,000.00","5,740,000.00","6,170,000.00","6,468,800.00","3,038,000.00","3,038,000.00","4,248,000.00","4,248,000.00","5,948,000.00","5,948,000.00","5,948,000.00","5,948,000.00","5,948,000.00","5,948,000.00","470,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"2,677,796.98","2,800,000.00","2,800,000.00","2,800,000.00","2,800,000.00","2,800,000.00","2,800,000.00","2,800,000.00","2,800,000.00","2,800,000.00","2,800,000.00","2,800,000.00","2,550,000.00","2,550,000.00","2,550,000.00",,,,,,,,,"445,941,213.05","448,971,233.95","449,953,738.68","451,710,706.91","448,857,580.51","448,086,611.42","436,814,846.69","416,870,446.05","404,341,054.71","385,119,143.15","374,117,139.02","359,263,011.50","343,825,180.57","329,871,677.59","316,517,267.11","302,872,774.95","122,397,345.00","114,585,662.41","99,090,051.06","94,306,271.30",
专项应付款,"755,000.00","755,000.00","905,000.00","1,205,000.00","4,830,000.00","3,316,300.00","2,717,500.00","3,017,500.00","4,742,500.00","4,942,500.00","4,942,500.00","5,342,500.00","5,192,500.00","7,692,500.00","5,192,500.00","4,087,500.00",,,"235,111,455.41","249,852,533.20","269,991,733.24","291,436,613.20","307,494,856.19","346,719,345.20","370,012,835.20","392,600,240.20","354,192,000.14","407,374,846.14","431,327,706.14","465,041,741.14","483,330,321.00","502,311,226.14","519,477,981.14","536,475,904.14","549,052,862.80","564,616,569.47","564,616,569.47","564,589,409.45","564,616,569.47","564,562,249.43","564,562,249.43","564,535,089.41","564,535,089.41","575,395,000.88"
投资性房地产,"985,283.72","973,967.06","962,650.40","951,333.74","940,017.08","928,700.42","917,383.76","906,067.10","894,750.44","883,433.78","872,117.12","860,800.46","849,483.80","841,939.36","830,622.70",,,,,,,,,"52,752,986.18","52,752,986.18","51,408,518.48","51,188,899.94","50,064,050.78","49,391,816.93","48,719,583.08","48,047,349.23","47,375,115.38","46,651,687.61","45,928,259.84","45,204,832.07","44,686,182.20","44,013,948.91","43,341,715.62","42,669,482.33","41,997,249.04","41,325,015.75","40,652,782.46","39,980,549.17","39,308,315.88"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,280,779.00"
固定资产,"14,517,259.82","13,434,722.93","13,195,777.07","14,747,132.79","15,641,979.42","15,321,499.28","14,456,188.69","13,440,696.03","13,021,170.70","13,100,027.33","12,960,108.50","12,414,267.91","12,211,131.84","12,194,684.05","13,479,569.18",,,,"3,455,958,930.76","3,485,795,138.03","3,423,153,243.10","3,470,763,101.77","3,501,378,190.40","4,567,847,343.53","4,468,890,085.18","4,458,111,106.34","4,404,293,343.77","5,036,387,664.00","4,930,218,987.25","4,905,923,798.37","4,911,301,354.06","5,288,957,009.39","5,181,922,687.40","5,077,801,579.27","5,014,315,780.06","5,118,312,527.61","5,034,176,396.75","7,330,291,582.48","7,242,114,210.87","7,212,361,745.01","7,072,608,510.35","6,938,130,778.39","6,796,496,732.74","7,046,449,025.74"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,"30,869,544.36","30,869,544.36","30,869,544.36","30,869,544.36","27,127,781.41","27,127,781.41","30,869,544.36","30,869,544.36","23,386,018.45","23,386,018.45","23,386,018.45","23,386,018.45","15,902,492.54","15,902,492.54","15,902,492.54","15,902,492.54","12,160,729.59","12,160,729.59","12,160,729.59","12,160,729.59","12,160,729.59"
在建工程,"3,510,000.00",,,,,,,,,"30,346.70","194,619.84","42,117.70","42,117.70","532,117.70","742,477.50",,,,"1,379,429,455.48","1,276,085,728.90","1,454,399,323.74","1,590,724,027.89","1,794,028,015.04","1,834,131,372.29","1,967,384,491.13","2,146,773,102.42","2,416,281,171.76","2,275,619,462.38","2,505,975,094.39","2,737,400,952.47","2,935,998,540.28","2,795,387,914.78","3,018,463,183.66","3,228,998,159.37","3,508,154,853.35","3,425,185,937.58","3,577,362,892.88","1,350,933,899.08","1,408,950,631.59","853,383,793.28","881,571,208.93","907,501,201.90","987,564,200.11","686,984,853.08"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,970,900.00","13,970,900.00","13,970,900.00","13,970,900.00","13,953,577.56","13,953,577.56","13,953,577.56","13,953,577.56","13,582,356.85","13,040,771.43","12,222,942.75","11,705,900.80",
工程物资,,,,,,,,,,,,,,,,,,,,"7,661,230.77","7,661,230.77","7,661,230.77","7,661,230.77","17,274,788.84","17,274,788.84","17,274,788.84","17,274,788.84","17,864,531.43","17,864,531.43","23,069,924.15","22,287,289.21","19,860,059.64","19,860,059.64","19,860,059.64","19,860,059.64","15,651,752.17","15,651,752.17","19,226,993.20","19,226,993.20","15,651,752.17","15,651,752.17","15,651,752.17","15,651,752.17","15,651,752.17"
非流动负债合计,"6,295,000.00","6,495,000.00","6,645,000.00","7,375,000.00","11,298,800.00","6,354,300.00","5,755,500.00","7,265,500.00","8,990,500.00","10,890,500.00","10,890,500.00","11,290,500.00","11,140,500.00","13,640,500.00","11,140,500.00","4,557,500.00",,,"1,851,111,455.41","1,786,852,533.20","1,338,001,733.24","1,304,446,613.20","1,370,504,856.19","1,258,598,889.56","1,151,892,379.56","1,143,469,784.56","1,025,061,544.50","892,502,627.55","796,455,487.55","1,332,911,285.50","1,646,199,865.36","1,499,668,144.59","1,814,834,899.59","1,826,832,822.59","1,971,409,781.25","1,874,472,639.57","2,003,972,639.57","1,087,945,479.55","1,119,472,639.57","932,305,335.87","637,763,750.45","636,918,761.75","636,401,719.80","846,063,342.72"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,600.00",,,
负债合计,"27,188,481.75","18,532,560.50","34,314,848.13","40,843,794.37","96,824,276.29","75,478,630.72","50,520,028.90","64,879,735.36","80,499,223.39","92,119,921.36","68,182,292.88","103,441,297.61","126,608,690.10","129,185,406.62","140,598,468.33","40,503,354.48","6,069,576.27","6,069,576.27","5,488,705,195.67","5,160,919,750.57","5,570,802,785.73","4,577,428,781.79","4,676,910,377.56","6,234,882,732.62","5,786,295,976.74","5,668,719,299.68","5,603,375,321.38","4,739,167,495.91","4,827,899,881.33","5,369,223,202.78","5,757,973,891.29","6,038,343,284.10","7,362,111,267.76","6,719,423,551.64","6,837,253,828.61","6,951,298,227.15","7,146,614,612.31","7,145,749,766.53","7,273,286,777.03","7,926,836,527.13","7,978,895,589.55","8,509,442,569.70","8,446,563,656.66","9,441,522,289.60"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"127,467,000.00","127,467,000.00","127,467,000.00","127,467,000.00","127,467,000.00","127,467,000.00","127,467,000.00","127,467,000.00","127,467,000.00","127,467,000.00","127,467,000.00","127,467,000.00","127,467,000.00","127,467,000.00","127,467,000.00","127,467,000.00","127,467,000.00","127,467,000.00","833,649,963.00","833,649,963.00","833,649,963.00","833,649,963.00","833,649,963.00","1,195,406,201.00","1,195,406,201.00","2,390,812,402.00","2,390,812,402.00","2,390,812,402.00","2,390,812,402.00","2,390,812,402.00","2,390,812,402.00","2,390,812,402.00","2,390,812,402.00","2,390,812,402.00","2,390,812,402.00","2,390,812,402.00","2,390,812,402.00","2,390,812,402.00","2,390,812,402.00","2,390,812,402.00","2,390,812,402.00","2,390,812,402.00","2,390,812,402.00","2,390,812,402.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"102,418,544.88","102,418,544.88","102,418,544.88","102,418,544.88","102,418,544.88","107,038,544.88","107,038,544.88","107,038,544.88","107,038,544.88","107,038,544.88","107,038,544.88","107,038,544.88","107,038,544.88","107,038,544.88","107,038,544.88","118,695,885.89","118,695,885.89","118,695,885.89","727,684,588.22","784,814,442.28","784,814,442.28","784,814,442.28","784,814,442.28","1,525,448,663.12","1,525,448,663.12","328,664,162.12","328,664,162.12","328,547,494.17","328,547,494.17","328,547,494.17","328,547,494.17","328,547,494.17","328,547,494.17","328,547,494.17","328,547,494.17","328,547,494.17","328,547,494.17","328,547,494.17","328,547,494.17","328,547,494.17","328,547,494.17","328,547,494.17","328,547,494.17","328,547,494.17"
无形资产,"471,321.42","1,117,058.48","1,056,962.21","11,280,000.97","11,168,403.19","11,086,805.41","10,997,707.63","10,908,609.85","10,827,799.58","11,235,506.04","11,171,019.12","11,045,285.52","10,970,925.27","10,335,006.52","10,261,358.77",,,,"1,061,845,514.49","1,045,352,376.97","1,032,359,556.72","1,017,273,857.12","1,004,055,686.20","1,576,139,352.04","1,555,454,132.32","1,534,787,853.18","1,512,597,455.32","1,490,753,604.20","1,472,265,675.04","1,453,280,312.33","1,437,814,484.92","1,438,453,929.95","1,424,492,906.32","1,409,607,297.70","1,394,787,995.43","1,299,473,731.86","1,292,895,063.10","1,281,461,931.14","1,279,062,893.17","1,264,827,533.71","1,255,105,645.66","1,226,507,313.95","1,230,746,042.55","1,216,470,572.19"
盈余公积,"10,796,861.57","10,796,861.57","10,796,861.57","9,971,659.26","9,971,659.26","9,971,659.26","9,971,659.26","9,971,659.26","9,971,659.26","9,971,659.26","9,971,659.26","12,254,971.34","12,254,971.34","12,254,971.34","12,254,971.34","16,747,991.03","15,118,391.03","16,747,991.03","15,118,391.03","97,025,049.24","97,025,049.24","97,025,049.24","97,025,049.24","484,098,808.78","484,098,808.78","484,098,808.78","484,098,808.78","521,991,829.64","521,991,829.64","521,991,829.64","521,991,829.64","521,991,829.64","521,991,829.64","521,991,829.64","521,991,829.64","521,991,829.64","521,991,829.64","521,991,829.64","521,991,829.64","521,991,829.64","521,991,829.64","521,991,829.64","521,991,829.64","521,991,829.64"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"19,551,336.34","19,568,706.17","20,779,076.38","26,165,206.36","28,771,020.47","30,956,893.71","35,949,599.69","39,145,305.50","42,785,307.46","47,518,223.32","57,599,925.08","58,761,551.28","58,847,116.10","59,885,548.81","56,614,412.85","56,808,045.94","52,555,405.07","51,114,496.52","2,315,166,569.84","2,316,785,548.87","2,097,931,086.78","2,514,082,387.42","2,801,421,522.07","6,191,623,682.07","6,732,406,446.07","6,553,196,922.37","6,776,194,188.52","6,810,859,488.52","6,909,306,263.20","6,556,880,082.92","6,578,762,763.36","6,562,804,483.90","6,496,105,118.64","6,294,608,195.01","5,947,021,028.41","5,238,616,261.06","4,766,254,649.39","4,278,965,839.78","3,952,481,209.49","3,275,984,933.24","3,427,344,676.65","3,565,712,860.52","3,689,734,823.30","3,709,164,297.10"
长期待摊费用,,,,,,,,,"47,971.39","43,708.48","39,445.57",,,,,,,,"8,138,297.10","7,385,310.85","7,172,015.53","6,958,720.21","6,744,091.52","6,558,935.20","6,342,981.13","6,136,552.06","6,165,141.05","4,770,674.53","4,567,317.70","4,363,960.87","4,160,604.04","3,957,247.21","3,753,890.38","3,550,533.55","3,347,176.75","3,197,670.83","3,139,319.99","3,080,969.15","3,022,618.31","2,964,267.47","3,305,953.36","3,158,705.48","2,976,411.40","415,277.52"
