科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"16,012,520.03","13,249,009.14","13,855,870.95","8,208,139.04","9,516,621.32","9,216,521.30","15,628,068.14","6,851,974.21","7,938,179.20","8,839,747.96","11,463,642.46","5,635,756.41","9,351,484.17","9,407,227.56","10,769,906.95","5,724,868.26","9,779,210.52","7,030,411.33","7,907,871.70","4,355,775.46","8,710,132.67","6,590,711.20","8,159,922.78","7,454,151.53","19,169,411.66","13,187,604.80","10,132,811.07","6,707,120.20","11,817,114.02","10,030,789.44","11,723,766.82","17,435,771.33","15,137,308.40","9,010,409.99","17,761,025.28","116,406,521.30","51,337,522.56","103,459,428.60","125,865,634.17","89,543,698.84","84,908,836.99","87,061,623.33","86,287,593.28","84,916,421.13","81,733,109.70"
应付职工薪酬,"5,618,133.82","9,327,855.37","8,392,966.85","14,925,320.65","4,058,636.71","4,930,872.68","6,003,361.28","9,484,614.06","7,942,712.07","8,806,797.50","9,233,874.74","18,244,531.46","11,766,284.29","11,875,140.21","10,773,594.93","11,734,580.27","10,489,451.68","11,817,389.91","13,344,173.08","37,705,654.49","20,143,816.23","15,893,510.22","17,548,602.13","41,600,665.54","15,667,503.31","17,279,777.57","16,157,967.48","35,206,460.53","18,196,617.74","17,341,487.41","16,515,446.25","23,834,389.99","18,834,516.95","19,049,960.42","19,303,280.49","76,218,356.90","24,146,179.34","24,601,147.83","23,726,595.48","84,578,638.90","29,384,316.34","49,901,764.18","52,778,227.72","72,381,530.97","45,819,456.67"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"2,555,828.04","6,306,080.87","4,920,687.72","8,394,318.15","1,011,054.85","1,561,526.49","4,983,330.70","5,325,235.84","3,975,746.46","4,621,893.92","9,427,261.24","15,241,635.63","13,825,426.48","7,609,905.05","12,893,332.19","15,028,382.29","8,210,303.79","7,737,092.52","12,323,928.17","11,192,859.30","7,924,681.23","946,463.53","13,208,037.89","15,769,373.63","7,614,690.55","-2,402,562.25","7,391,597.97","1,749,504.07","-849,321.74","4,389,169.50","13,243,443.59","14,084,584.75","-118,864.80","3,820,147.04","15,728,270.12","10,841,652.52","11,739,350.31","7,984,166.93","12,644,109.84","7,497,671.75","2,960,518.94","6,978,065.49","10,929,516.43","14,401,621.50","12,671,029.90"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,"11,163,600.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,295,555.56","4,828,888.88","7,478,888.87","10,128,888.87","2,178,888.86","4,828,888.88","7,478,888.87","10,128,888.86","2,178,888.85","4,828,888.84","7,478,888.83"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"24,184,299.00","11,829,099.00",,,,"11,163,600.00",,,,"4,800,348.00","4,800,348.00",,,"6,698,160.02","6,698,160.02","5,590,417.50","5,590,417.50","33,812,977.50","18,986,737.52","2,215,485.02","37,493,685.02","18,960,885.02",,,,,,,,,,,,,,,,"20,727,200.00","3,692,475.00",,,"2,953,980.00",,,"52,691,310.20"
存货,"12,306,185.80","13,359,120.06","13,527,228.10","11,476,829.11","19,778,018.10","19,051,259.65","16,963,045.82","18,844,604.22","20,903,386.08","21,294,310.60","18,454,556.71","17,132,848.13","22,657,440.22","23,022,720.51","19,494,030.48","19,794,256.10","28,446,401.40","33,445,498.42","27,366,719.67","26,244,578.25","31,297,801.81","33,850,274.95","31,253,322.55","29,645,720.35","42,767,954.80","39,103,454.91","34,793,419.76","34,395,281.70","43,843,996.74","43,675,395.04","45,341,899.69","44,496,409.46","48,061,585.86","49,628,182.64","48,457,924.60","149,350,364.88","164,017,549.99","185,168,148.76","187,944,612.14","50,633,912.30","61,152,273.09","68,982,027.41","68,808,694.92","54,894,495.59","52,679,691.95"
其他应付款,"24,981,932.90","15,870,545.80","29,253,161.03","17,622,934.73","19,102,913.03","18,015,559.53","11,387,396.50","13,776,172.03","13,763,732.02","9,905,146.37","17,250,718.39","16,081,964.08","16,296,082.61","36,282,799.72","51,933,577.52","18,850,689.44","19,429,344.86","41,216,240.76","68,434,734.84","24,847,308.25","27,304,867.01","48,349,489.97","77,762,178.79","32,988,650.75","48,356,352.66","49,502,148.23","36,214,659.26","98,836,069.72","53,785,874.86","58,440,134.16","79,933,412.85","121,819,506.67","61,853,019.55","63,284,747.97","87,879,264.94","103,344,704.37","113,677,801.30","119,690,016.00","304,159,416.55","95,711,400.10","101,732,776.87","94,990,874.03","102,750,023.46","113,008,096.94","104,735,355.23"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,"80,000,000.00","80,000,000.00","30,000,000.00","30,000,000.00","150,000,000.00","150,000,000.00","65,000,000.00","25,000,000.00",,"94,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00","90,000,000.00","35,000,000.00","35,000,000.00","35,000,000.00",,,,,"45,000,000.00","45,000,000.00","45,000,000.00","45,000,000.00",,,,,,,,,,,,,,,,,
其他流动资产,"429,130.86","510,766.04","509,219.21","348,021.21","534,894.04","513,415.56","468,855.46","248,510.46","290,176.56","424,253.26","356,771.35","419,364.36","1,717,757.08","2,137,771.49","1,862,959.59","724,474.06","1,827,736.17","869,841.16","929,716.16","1,146,954.63","708,638.48","1,065,141.10","907,722.12","1,340,608.19","990,394.46","1,510,378.37","1,023,171.35","913,361.43","903,458.13","718,972.86","536,490.21","8,463,914.77","8,637,328.35","8,523,278.83","172,683.16","305,679.20","636,755.63","765,176.56","636,038.76","7,962,036.70","14,091,881.31","12,307,089.39","13,996,144.63","14,907,777.82","17,444,455.41"
其他流动负债,"501,615.57","474,120.00","589,120.00",,,,,,,,,,,,,,,,,,,,,,,,,"492,750.00","482,700.00","531,680.00","617,010.00","811,766.00","968,416.00","914,298.00","894,916.00","1,079,535.65","1,015,089.80","1,347,000.81","2,744,971.72","920,199.08","100,000.00","165,000.00","165,000.00","310,000.00","229,500.00"
流动资产合计,"115,735,713.99","144,241,978.40","186,418,642.37","147,087,099.09","99,523,441.52","123,089,791.73","150,999,364.41","125,310,489.85","110,604,633.95","117,628,975.50","148,859,375.81","121,974,670.88","125,437,278.97","140,368,259.91","218,751,788.28","248,553,437.22","112,230,808.16","175,027,583.90","284,900,917.94","306,326,350.89","250,658,031.95","235,300,867.43","314,180,684.49","287,265,264.21","214,728,092.11","232,948,294.89","260,793,384.17","708,694,728.81","574,120,935.03","640,390,906.87","656,694,952.25","670,177,362.40","604,399,999.38","607,132,403.78","808,016,400.37","836,035,122.03","823,115,274.38","855,931,244.05","1,090,871,775.78","950,308,371.32","869,301,331.38","836,249,962.41","935,646,225.73","923,532,011.34","908,348,678.97"
流动负债合计,"221,454,269.50","212,292,059.80","231,121,494.91","229,186,425.64","200,804,551.96","256,763,785.00","252,994,782.95","371,276,948.70","400,486,456.17","298,209,029.37","274,616,791.75","246,281,704.35","287,327,023.42","339,318,665.56","350,509,816.62","345,308,823.65","188,336,230.32","255,179,378.83","273,518,939.24","269,670,097.01","231,969,044.11","179,055,689.36","221,720,636.92","187,361,332.83","182,584,870.64","259,503,428.77","212,654,202.97","317,661,979.50","212,697,663.01","288,655,766.20","357,785,439.17","389,842,995.35","327,996,037.40","321,542,793.28","259,681,297.41","311,632,502.24","292,443,770.86","356,606,831.90","534,247,762.74","362,931,358.33","319,433,280.77","267,108,928.21","269,401,799.34","264,956,914.69","275,359,744.73"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,136,892.91"
长期借款,"255,000,000.00","285,000,000.00","285,000,000.00","245,000,000.00","245,000,000.00","245,000,000.00","245,000,000.00","75,000,000.00","75,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00","101,000,000.00","35,000,000.00","35,000,000.00","35,000,000.00","41,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","45,000,000.00","45,000,000.00","45,000,000.00","45,000,000.00",,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"197,244,593.65","197,367,712.52","197,461,123.73","197,556,712.37","197,653,196.34","197,741,357.34","197,839,962.21","197,938,567.08","198,037,171.95","198,135,776.82","198,239,864.13"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"7,091,216.09","7,091,216.09","7,091,216.09","7,091,216.09","7,091,216.09","7,091,216.09","7,091,216.09","7,091,216.09","7,091,216.09","7,091,216.09","7,091,216.09","7,091,216.09","7,091,216.09","7,091,216.09","7,091,216.09","7,091,216.09","7,091,216.09","7,091,216.09","7,091,216.09","7,091,216.09","7,091,216.09","7,091,216.09","7,091,216.09","7,091,216.09","7,091,216.09","7,091,216.09","7,091,216.09","7,091,216.09","7,091,216.09","7,091,216.09","7,091,216.09","7,091,216.09","7,091,216.09","7,091,216.09","7,091,216.09","7,091,216.09","7,091,216.09","7,091,216.09","7,091,216.09","7,091,216.09","7,091,216.09","7,091,216.09","7,091,216.09","7,091,216.09","7,091,216.09"
长期股权投资,"322,934.68","115,481.75","115,481.75","115,481.75","115,481.75","115,481.75","115,481.75","115,481.75","115,481.75","115,481.75","115,481.75","115,481.75","115,481.75","115,481.75","115,481.75","1,791,571.22","5,000,000.00","5,000,000.00","5,000,000.00","5,080,609.81","5,373,445.78","5,163,808.24","4,922,239.19","4,612,312.76","4,852,009.97","4,677,939.24","5,058,049.62","5,810,755.25","5,834,890.74","6,233,714.54","80,900,988.15","79,455,330.80","79,001,191.91","84,019,285.10","73,549,524.72","75,244,019.94","73,771,092.18","112,016,962.44","125,948,483.89","72,452,494.98","71,081,268.96","69,493,849.49","64,971,233.42","64,159,371.29","46,557,372.25"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,"3,304,448.48","3,304,448.48","3,246,459.32","3,217,464.74","2,263,039.78","2,241,496.02","2,219,952.26","2,219,952.26","2,284,039.81","2,262,496.05","2,240,952.29","2,219,408.53","2,197,864.76","2,176,321.00","2,154,777.24","2,133,233.48","2,111,689.71","2,090,145.95","2,068,602.18","2,047,058.42","2,025,514.67","2,003,970.91","1,982,427.14","1,960,883.38","1,939,339.63","1,917,795.87","1,896,252.11","1,874,708.35","1,853,164.59","1,831,620.81","1,810,077.03","1,788,533.25","1,766,989.47","1,745,445.69","1,723,901.91","1,702,358.13","1,680,814.35","1,659,270.57","1,637,726.79","1,616,183.01","1,594,639.23","1,573,095.45"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"801,677,381.66","811,875,602.38","834,647,556.68","835,205,952.72","841,728,104.93","836,067,338.60","823,455,245.26","816,358,445.54","848,397,536.78","840,158,583.02","835,305,694.38","855,071,031.76","841,410,260.75","827,330,544.34","813,760,785.08","822,333,587.26","815,750,894.18","796,111,733.67","781,776,550.16","774,069,997.49","762,099,137.40","745,824,170.98","733,641,875.15","751,163,581.77","751,978,571.57","754,607,041.43","751,197,503.12","899,940,553.91","941,861,280.12","928,081,285.16","1,106,088,783.13","1,201,816,481.91","1,181,889,311.07","1,157,197,523.47","1,136,353,794.58","1,286,493,648.65","1,281,395,386.48","1,262,419,426.68","1,234,892,906.11","1,259,020,986.35","1,240,383,894.39","1,224,653,981.35","1,217,948,096.10","1,395,383,003.59","1,369,749,334.88"
递延所得税负债,"2,190,621.44","1,642,966.06","1,642,966.06","1,095,310.69","821,483.02","547,655.35","273,827.67",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"33,201,818.72","34,183,800.49","19,861,684.45","16,161,110.12","23,771,005.48","25,287,669.71","31,643,783.62","27,699,345.76","36,911,395.42","29,928,805.94","31,179,054.84","31,267,635.25","33,477,573.94","36,055,195.10","35,397,950.22","11,191,826.78","7,372,635.18","20,284,765.08","25,985,270.08","26,893,066.08","45,136,537.75","63,542,106.52","116,050,281.79","152,254,493.72","175,668,390.06","206,268,841.47","218,786,707.36","204,779,240.00","238,652,734.70","288,800,064.42","86,081,446.48","48,594,955.90","70,810,958.06","92,169,109.36","149,147,014.77","41,576,845.08","64,210,614.54","83,830,702.57","131,645,410.13","140,965,254.76","219,942,651.74","226,655,663.14","233,469,190.48","120,945,014.73","144,040,774.81"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,325,000.00","2,325,000.00","2,325,000.00","2,325,000.00",,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"264,281,837.53","293,734,182.15","293,734,182.15","253,186,526.78","252,912,699.11","252,638,871.44","252,365,043.76","82,091,216.09","82,091,216.09","167,091,216.09","167,091,216.09","167,091,216.09","108,091,216.09","42,091,216.09","42,091,216.09","42,091,216.09","48,091,216.09","37,091,216.09","37,091,216.09","37,091,216.09","52,091,216.09","52,091,216.09","52,091,216.09","52,091,216.09","7,091,216.09","7,091,216.09","7,091,216.09","9,416,216.09","9,416,216.09","9,416,216.09","9,416,216.09","9,016,216.09","8,916,216.09","9,016,216.09","206,198,309.74","207,100,595.28","207,339,839.82","207,514,595.13","213,305,173.57","207,937,573.43","207,973,678.30","208,134,783.17","208,150,888.04","215,521,992.91","215,626,080.22"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,886.50",,,,,,
负债合计,"485,736,107.03","506,026,241.95","524,855,677.06","482,372,952.42","453,717,251.07","509,402,656.44","505,359,826.71","453,368,164.79","482,577,672.26","465,300,245.46","441,708,007.84","413,372,920.44","395,418,239.51","381,409,881.65","392,601,032.71","387,400,039.74","236,427,446.41","292,270,594.92","310,610,155.33","306,761,313.10","284,060,260.20","231,146,905.45","273,811,853.01","239,452,548.92","189,676,086.73","266,594,644.86","219,745,419.06","327,078,195.59","222,113,879.10","298,071,982.29","367,201,655.26","398,859,211.44","336,912,253.49","330,559,009.37","465,879,607.15","518,733,097.52","499,783,610.68","564,121,427.03","747,552,936.31","570,868,931.76","527,406,959.07","475,243,711.38","477,552,687.38","480,478,907.60","490,985,824.95"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"235,188,000.00","235,188,000.00","235,188,000.00","235,188,000.00","235,188,000.00","235,188,000.00","235,188,000.00","235,188,000.00","235,188,000.00","235,188,000.00","235,188,000.00","235,188,000.00","235,188,000.00","235,188,000.00","235,188,000.00","235,188,000.00","235,188,000.00","235,188,000.00","235,188,000.00","235,188,000.00","235,188,000.00","235,188,000.00","235,188,000.00","235,188,000.00","235,188,000.00","235,188,000.00","235,188,000.00","263,456,551.00","263,456,551.00","263,456,551.00","263,456,551.00","263,456,551.00","263,456,551.00","526,913,102.00","526,913,102.00","526,913,102.00","526,913,102.00","526,913,102.00","526,913,102.00","526,913,102.00","526,913,102.00","526,913,102.00","526,913,102.00","526,913,102.00","526,913,102.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"251,587,853.74","251,587,853.74","251,587,853.74","251,587,853.74","251,587,853.74","251,587,853.74","251,587,853.74","251,587,853.74","251,587,853.74","251,587,853.74","251,587,853.74","251,587,853.74","251,587,853.74","251,347,853.74","251,347,853.74","251,587,853.74","251,347,853.74","251,347,853.74","251,347,853.74","251,347,853.74","251,347,853.74","251,347,853.74","251,347,853.74","251,347,853.74","251,347,853.74","251,347,853.74","251,347,853.74","690,599,298.72","690,599,298.72","690,599,298.72","690,599,298.72","690,600,392.09","690,600,392.09","427,143,841.09","427,143,841.09","427,143,841.09","427,143,841.09","427,143,841.09","427,143,841.09","427,142,747.72","427,142,747.72","427,142,747.72","427,142,747.72","427,142,747.72","427,142,747.72"
无形资产,"93,467,467.22","92,781,457.64","92,095,448.06","91,409,438.48","90,723,428.90","90,037,419.32","89,351,409.74","91,254,984.52","90,554,035.03","89,853,085.54","89,152,136.05","88,451,186.56","87,750,237.07","87,049,287.58","86,348,338.09","85,647,388.60","84,946,439.11","84,245,489.62","83,544,540.13","82,843,590.64","82,142,641.15","83,961,571.44","83,242,361.94","82,523,152.44","81,810,029.61","86,609,968.64","85,872,144.82","85,109,620.01","84,362,486.03","83,615,358.05","168,051,291.58","166,825,179.14","166,554,133.46","164,254,405.21","163,125,841.67","184,189,392.28","182,325,468.62","180,468,504.96","183,281,859.44","181,688,600.34","179,936,396.24","178,005,434.87","176,187,130.31","170,543,935.23","168,628,864.80"
盈余公积,"40,003,240.83","40,003,240.83","40,003,240.83","44,608,587.23","44,608,587.23","44,608,587.23","44,608,587.23","47,127,258.34","47,127,258.34","47,127,258.34","47,127,258.34","55,514,464.67","55,514,464.67","55,514,464.67","55,514,464.67","66,544,287.90","66,544,287.90","66,544,287.90","66,544,287.90","81,126,364.16","81,126,364.16","81,126,364.16","81,126,364.16","99,991,126.50","99,991,126.50","99,991,126.50","99,991,126.50","111,233,943.04","111,233,943.04","111,233,943.04","111,233,943.04","130,634,926.79","130,634,926.79","130,634,926.79","130,634,926.79","151,784,351.48","151,784,351.48","151,784,351.48","151,784,351.48","170,139,385.71","170,139,385.71","170,139,385.71","170,139,385.71","190,883,449.65","190,883,449.65"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,"128,503.92","128,503.92","128,503.92","128,503.92","128,503.92","128,503.92","128,503.92","128,503.92","128,503.92","128,503.92","128,503.92","128,503.92","128,503.92","128,503.92","128,503.92","128,503.92","128,503.92","128,503.92","128,503.92","128,503.92",,,,,,,,,,,,,,,,,,
未分配利润,"36,835,939.13","55,872,249.66","87,601,152.32","85,449,424.16","79,584,904.14","43,395,825.22","67,605,371.64","81,740,165.85","77,998,007.22","85,517,678.99","135,897,656.11","147,097,519.37","155,409,766.07","167,694,883.50","219,173,610.49","232,246,397.82","241,508,174.86","238,779,033.99","319,121,672.88","334,541,347.21","309,075,481.28","350,706,378.51","426,872,557.27","469,235,605.74","476,175,081.35","456,386,834.81","537,583,550.01","529,860,735.79","539,745,892.07","562,602,875.34","650,082,217.67","678,887,225.41","681,491,231.40","686,315,812.53","773,027,904.87","806,563,829.70","822,597,359.33","813,259,798.37","898,577,059.74","926,717,006.43","943,235,500.65","947,344,479.95","1,036,061,729.29","1,060,425,664.83","1,026,124,320.59"
长期待摊费用,"8,709,438.80","9,264,161.94","9,982,391.30","9,373,778.87","8,836,541.28","9,551,925.00","8,675,356.38","9,768,496.23","9,318,313.31","8,483,143.02","8,178,382.63","7,207,083.77","6,183,073.82","5,259,906.25","4,561,177.86","7,075,516.05","9,202,818.30","6,994,836.51","5,113,777.15","17,084,447.09","18,499,045.00","18,890,919.54","19,421,378.67","20,776,060.34","26,635,425.82","26,220,178.27","23,707,523.57","24,164,283.65","23,309,114.79","19,499,898.67","25,231,829.43","35,310,219.45","39,720,265.55","35,156,353.98","30,392,465.40","42,042,808.17","36,656,307.99","35,807,503.35","31,038,015.81","27,752,074.57","24,613,395.77","22,250,513.87","19,912,840.91","18,483,092.51","15,700,688.49"
少数股东权益,"4,559,087.09","4,580,369.17","4,680,753.41","4,295,808.38","4,161,172.58","4,058,479.22","3,953,783.00","4,758,969.07","4,664,229.06","4,667,118.86","4,501,430.05","4,584,067.79","4,534,682.83","8,238,239.89","8,303,664.43","6,846,912.72","6,686,453.05","6,711,715.50","6,664,619.12","6,502,839.15","6,258,991.25","6,294,510.12","6,217,217.12","6,418,096.38","6,311,193.10","4,819,082.54","4,533,098.10","9,164,245.33","43,864,121.56","43,507,277.64","43,304,781.89","42,677,520.84","42,195,258.85","41,255,599.53","39,857,326.24","37,368,089.29","36,154,810.76","50,133,211.45","48,585,890.63","13,761,847.06","13,754,937.91","13,838,129.17","13,615,671.87","13,582,198.03","13,471,259.56"
递延所得税资产,"795,472.75","795,472.75","795,472.75","845,316.42","845,316.42","845,316.42","845,316.42","871,624.44","871,624.44","871,624.44","871,624.44","845,192.31","888,100.55","845,192.31","845,192.31","893,796.11","893,796.11","893,796.11","893,796.11","929,461.73","929,461.73","929,461.73","929,461.73","884,347.45","884,347.45","884,347.45","884,347.45","954,448.21","954,448.21","954,448.21","954,448.21","1,083,133.38","1,083,133.38","1,083,133.38","1,083,133.38","1,157,485.46","1,157,485.46","1,157,485.46","1,157,485.46","1,674,424.01","1,674,424.01","1,674,424.01","1,674,424.01","4,785,001.91","4,785,001.91"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
