科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
应收利息,,,,,,,,,,,,,,,,,,"214,345.00","214,345.00","3,217,452.05","3,147,452.05","3,217,452.05","3,217,452.05","656,666.67","70,000.00","70,000.00","70,000.00","70,000.00","70,000.00","70,000.00","70,000.00",,,,,"4,693,472.22",,,,"72,250.00","2,613,916.66","3,116,569.45","5,337,815.56","6,317,062.80"
应付利息,"545,682.50","545,682.50",,"7,413,365.33","44,012,744.26","31,082,111.79","39,229,996.35","7,037,823.71","21,988,126.24","18,556,956.96","18,444,181.21","5,148,876.92","20,744,705.74","36,272,611.44","49,787,007.18","33,108,522.98","33,940,830.42","55,666,499.53","67,429,680.23","38,075,022.36","119,098,851.45","110,338,179.20","113,795,881.24","18,510,513.00","17,477,085.22","31,921,257.80","31,067,785.14","11,876,995.32",,,,,,,,,,,,,,,,
应收股利,,,,"62,166.81",,"62,166.81","62,166.81","62,166.81","62,166.81","62,166.81","62,166.81",,,,,,,,,,,,,,,,,,,,,,"699,943.08",,,,,,,,,,,
应付股利,"200,163.75","454,533,339.75","200,170.48","333,641.23","333,641.23","333,645.33","573,645.33","380,302.83","380,302.83","379,889.56","379,889.56","379,889.56","317,722.75","387,613.38","387,613.38","387,613.38","387,613.38","175,927,999.28","387,613.38","387,613.38","387,613.38","387,613.38","387,613.38","387,613.38","3,432,590.63","387,613.38","387,613.38","3,076,214.09","70,309.90","70,309.90","70,309.90","70,309.90","70,309.90","70,309.90","70,309.90","70,309.90","70,309.90","70,309.90","70,309.90","70,309.90","70,309.90","70,309.90","70,309.90","70,309.90"
存货,"2,650,184,601.60","2,210,456,257.73","1,827,526,416.39","2,496,986,356.04","2,071,832,745.22","1,303,884,872.42","1,020,458,854.08","2,528,115,782.25","2,266,842,588.57","1,710,961,824.91","1,546,649,162.52","3,303,344,642.54","3,561,596,382.09","3,002,164,431.88","2,456,882,687.55","6,484,977,713.77","6,193,338,181.85","5,084,072,166.59","4,175,379,436.34","5,815,506,868.18","5,222,399,149.36","4,494,226,410.86","3,736,769,885.70","4,829,756,227.44","5,310,479,491.01","4,706,048,609.97","4,358,772,488.17","3,831,982,931.14","1,296,326,552.27","1,183,093,631.40","1,271,527,722.27","1,352,071,601.17","1,337,536,644.06","1,102,142,067.65","1,056,828,788.18","1,100,346,815.60","1,032,238,028.88","896,415,057.52","853,582,991.69","859,034,844.84","917,105,227.81","820,445,493.94","771,510,470.77","786,300,745.35"
其他应付款,"924,437,565.45","895,554,667.86","902,251,723.99","923,078,881.91","912,685,534.92","976,373,864.65","883,795,223.81","907,506,848.10","1,528,432,094.18","1,118,012,518.18","880,691,378.30","967,115,132.42","1,503,499,556.19","1,131,263,097.99","952,697,942.29","1,065,921,092.60","1,608,115,169.32","1,509,282,722.02","1,113,985,677.58","1,292,467,817.87","2,279,669,134.41","1,526,440,605.45","1,227,945,970.25","1,166,073,181.08","2,375,949,751.31","1,712,388,103.86","1,332,910,590.56","967,209,584.95","2,072,817,207.93","1,314,334,264.70","1,070,346,311.05","919,315,547.20","1,257,225,081.43","1,149,374,514.10","1,032,257,867.89","557,575,375.47","940,653,788.50","996,797,971.30","888,951,771.33","491,261,810.90","982,166,963.22","938,774,586.69","771,848,005.24","462,748,024.85"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,"7,004,775.54","6,264,972.31","2,197,080.54","1,463,542.26","6,949,512.42","6,033,155.48","5,314,958.52","4,768,312.37","7,414,717.07","2,455,774.71","1,129,868.52","518,655.95","6,824,168.46","1,389,693.74","2,005,840.18","1,191,728.63","8,285,245.58","629,583.77","3,234,615.66","1,144,325.30","86,238,109.21","81,339,128.46","1,472,053.88","835,962.60","4,762,193.36","2,413,713.66","1,450,318.01","619,862.54",,,,,,,,,,,,,
一年内到期的非流动负债,"56,696,456.87","57,051,778.31","57,376,603.77","164,308,839.44","55,343,712.09","53,710,300.11","12,453,969.89",,,,,,,,,,,,,,,,,,,,,,,,,"140,000,000.00","140,000,000.00",,,,,,,,,,,
其他流动资产,,,,"60,445,926.24","34,504,142.99","43,229,603.97","27,624,393.42","25,441,146.88","38,552,999.93","85,864,822.91","56,933,303.21","17,990,732.77","61,068,150.96","30,210,403.77","18,450,925.10","141,018,029.00","149,900,686.75","135,749,353.70","72,985,763.85","125,617,615.17","115,829,995.99","126,843,157.71","97,184,254.23","159,849,083.20","188,790,267.13","173,460,283.46","151,478,048.53","141,934,162.72","140,848,028.50","167,727,079.33","120,466,261.28","46,888,455.70","609,970,756.02","1,547,901,963.54","1,129,133,553.11","292,982,866.23","170,124,547.97","1,018,047,174.26","1,066,559,790.42","963,525,979.10","1,099,325,624.96","1,141,258,252.58","1,105,291,856.70","492,397,972.35"
其他流动负债,,"1,000,000,000.00",,,,,,,,,,,,,,,"5,747.26","11,585,128.13","13,897,848.13","1,819,159,396.29","1,821,726,573.26","1,821,826,994.71","1,824,377,005.42","1,019,514,474.41","519,857,727.41","520,809,692.83","25,903,054.91","22,886,685.98","22,059,510.80","20,967,219.86","21,526,101.33","11,077,843.87","11,035,387.92","8,822,432.99","545,704.94",,,,,,,,,
流动资产合计,"5,580,032,406.73","5,138,698,806.84","4,259,167,830.88","5,879,509,627.42","5,228,412,470.21","4,268,698,866.28","3,432,422,099.64","5,027,694,097.44","5,741,401,593.55","4,857,355,735.58","4,479,406,797.04","6,384,451,725.19","8,422,660,259.46","6,884,380,815.51","6,460,973,737.53","11,783,489,233.98","13,221,494,759.97","10,623,309,593.14","8,964,613,829.06","11,246,331,175.02","12,436,619,287.41","9,245,495,399.43","7,768,697,743.95","8,847,000,345.01","10,406,139,150.04","8,921,461,151.95","7,797,779,421.48","7,291,363,150.78","5,254,420,327.99","4,516,055,993.59","4,003,378,762.38","3,416,075,900.84","4,592,923,251.53","4,137,313,114.71","3,404,177,620.03","2,653,719,209.34","4,214,191,975.48","4,108,313,960.54","3,488,460,727.18","3,220,890,076.75","5,325,265,805.54","4,138,092,230.69","3,471,347,158.88","3,070,471,276.78"
流动负债合计,"5,553,002,608.66","5,369,826,581.38","4,381,368,387.08","4,928,576,773.45","4,091,946,344.97","3,385,367,630.73","2,609,032,349.23","4,383,583,109.67","4,913,932,535.81","4,343,363,310.72","3,818,969,707.62","6,169,429,709.47","6,897,289,019.54","5,434,637,010.06","5,014,047,302.15","11,158,108,772.73","12,192,609,638.71","8,922,195,600.37","8,119,777,874.74","11,785,279,009.02","12,920,455,831.62","9,911,368,423.97","8,372,088,980.82","10,123,413,595.99","11,513,852,339.91","9,914,424,396.60","8,703,358,602.06","8,532,186,851.24","4,794,477,003.48","3,922,577,486.58","2,759,422,278.93","2,567,715,782.55","3,519,581,535.00","3,233,879,604.86","2,357,244,996.71","1,687,101,953.30","3,089,992,731.16","2,950,026,007.43","2,130,434,920.99","1,994,717,237.56","3,799,331,962.21","2,967,063,117.71","2,039,775,139.36","1,694,673,866.25"
可供出售金融资产,,,,,,,,,,,,,,,,,,"20,000,000.00","20,000,000.00",,,,,,,,,,,,"26,510,000.00","21,000,000.00","21,000,000.00","21,000,000.00","21,000,000.00","21,000,000.00","21,000,000.00","21,000,000.00","21,000,000.00","21,000,000.00","21,000,000.00","21,000,000.00","21,000,000.00","21,000,000.00"
长期借款,"379,938,714.50","379,964,751.50","379,990,788.50","42,567,127.48","42,567,127.48","39,625,634.48","15,881,964.70","12,985,429.96","12,985,429.96","12,985,429.96","12,985,429.96","12,418,501.13","12,418,501.13","12,418,501.13","12,418,501.13","12,257,151.80","12,257,151.80","12,257,151.80","12,257,151.80","10,849,101.80","10,849,101.80","10,849,101.80","10,849,101.80","10,717,457.99","10,717,457.99","260,717,457.99","260,717,457.99","257,122,361.57","257,122,361.57","146,722,361.57","146,722,361.57","8,189,136.25","8,189,136.25","8,189,136.25","4,921,729.61","4,921,729.61","4,921,729.61","4,921,729.61","4,921,729.61","4,451,729.61","4,451,729.61","4,451,729.61","4,451,729.61","4,451,729.61"
持有至到期投资,,,,,,,,,,,,,,,,,,,,"20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00",,,,,,,,,,,,,
应付债券,,,,"1,204,662,630.22","1,219,721,523.12","1,223,362,813.11","1,048,722,762.16","850,194,962.07","511,778,092.68","526,724,839.26","541,679,203.55","550,602,487.71","1,294,800,000.00","1,294,800,000.00","1,300,000,000.00","800,000,000.00","1,000,000,000.00","1,800,000,000.00","1,000,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,"387,339.25",,,,,,,,,,,,,,,,
长期应付款,"1,060,704.47","1,060,704.47","1,060,704.47","137,271.31","137,271.31","137,271.31","137,271.31","137,271.31","137,271.31","137,271.31","137,271.31","137,271.31","137,271.31","135,875.60","137,271.31","137,271.31","137,271.31","137,271.31","137,271.31","137,271.31","137,271.31","137,271.31","137,271.31","137,271.31","137,271.31","137,271.31","137,271.31","137,271.31","137,271.31","137,271.31","137,271.31","137,271.31","137,271.31","137,271.31","137,271.31","137,271.31","137,271.31","137,271.31","137,271.31","137,271.31","137,271.31","137,271.31","137,271.31","137,271.31"
长期股权投资,"3,316,720.27","3,316,720.27","4,370,187.34","3,698,381.05","3,698,381.05","3,586,837.53","3,419,964.09","4,446,766.53","4,760,634.14","4,612,181.60","4,566,711.73","2,101,696.58","2,101,696.58","1,852,056.43","1,807,537.95","13,102,284.56","13,102,284.56","13,102,284.56","51,102,284.56","92,477,422.51","92,477,422.51","103,834,591.59","99,607,211.17","87,792,143.20","87,792,143.20","87,806,880.40","87,781,486.17","88,736,972.73","81,901,436.67","81,758,013.68","74,302,342.28","37,400,381.84","35,567,991.14","33,392,537.26","94,122,684.77","117,307,696.05","116,947,175.80","117,196,079.21","115,055,608.43","328,986,820.77","747,162,669.97","813,885,637.97","802,725,597.14","769,584,560.03"
专项应付款,"57,706,281.98","69,402,788.16","14,447,151.76",,,,,,,,,,,,,,,"12,401,818.15","17,047,071.67",,,,"500,000.00",,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,"10,721,107.67","10,721,107.67","10,498,333.79","10,386,946.85","10,275,559.91","10,164,172.97","10,052,786.03","9,941,399.09","9,830,012.15","9,718,625.21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,419,405.29","244,888.58","244,888.58","244,888.58","407,731.94","407,731.94","407,731.94","407,731.94","407,731.94","407,731.94","407,731.94","407,731.94","447,770.64","447,770.64","447,770.64","447,770.64","447,770.64"
固定资产,"4,207,125,976.39","4,153,372,142.28","4,120,754,418.25","4,342,908,623.64","4,306,658,080.00","4,263,796,212.11","4,209,313,359.06","4,570,175,807.29","4,680,576,370.40","4,810,341,899.39","4,752,279,182.58","5,093,232,189.02","5,131,383,934.57","4,964,171,212.85","4,916,055,095.07","5,482,809,832.81","5,404,404,566.77","5,374,513,214.56","5,326,270,902.26","5,818,747,681.41","5,750,421,034.40","5,683,811,667.59","5,639,073,120.42","5,925,434,374.17","5,844,385,200.79","5,752,554,659.88","5,670,577,478.87","5,557,128,288.42","4,456,088,790.89","4,374,698,189.30","4,228,890,322.90","4,171,399,036.07","4,096,325,089.02","4,021,383,704.70","3,956,028,719.05","3,885,539,154.27","3,814,040,354.90","3,752,943,781.90","3,715,204,346.46","3,625,681,659.38","3,157,370,910.95","3,216,082,451.85","3,173,411,280.50","3,261,857,912.77"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"77,440,948.14","84,524,567.49","97,607,121.46","58,184,507.93","84,445,700.71","138,312,506.73","394,291,437.12","368,789,472.00","192,906,802.60","85,571,751.88","158,544,118.43","227,508,443.79","288,585,954.61","416,122,542.42","517,798,668.12","368,077,348.32","364,252,840.59","353,317,485.91","465,947,971.44","286,990,403.41","306,500,592.41","334,465,271.04","363,719,067.66","180,885,269.91","193,901,115.29","187,280,328.10","212,596,071.57","115,930,014.29","74,891,068.53","74,951,874.53","121,519,608.30","38,003,444.57","42,626,075.20","47,397,718.80","85,240,317.87","40,778,497.92","40,870,328.28","45,639,713.39","90,373,414.27","53,300,274.54","56,459,654.54","61,225,058.87","89,197,406.45","39,879,311.61"
其他非流动负债,,,,"12,716,956.48","12,716,956.48","6,745,880.05","6,740,038.53","12,948,826.37","12,948,826.37","7,148,376.37","7,584,196.88","49,699,691.37","41,259,691.37","58,368,000.94","58,499,691.37","60,138,228.40","65,605,744.75","62,561,085.77","61,875,371.48","64,160,780.62","63,344,243.33","63,714,749.62","70,225,264.62","70,594,438.55","70,186,603.28","70,594,438.55","80,493,806.83","68,995,088.34","42,048,272.91","41,957,157.16","9,848,743.67","6,996,155.44","6,970,887.50","7,669,853.23",,,,,,,,,,
工程物资,"361,830.95","361,830.95","361,830.95","361,830.95","361,830.95","361,830.95","443,009.56",,,,,"20,286.34","20,286.34","20,286.34","60,109.35",,,,,"1,781,668.94","2,900,517.18","2,090,308.32","1,119,538.59",,,,,"1,188,719.40","1,188,719.40","1,188,719.40","1,188,719.40","1,188,719.40","1,188,719.40","1,188,719.40","1,188,719.40","986,745.03","986,745.03","986,745.03","986,745.03",,,,,
非流动负债合计,"438,705,700.95","450,428,244.13","395,498,644.73","1,260,083,985.49","1,275,142,878.39","1,269,871,598.95","1,071,482,036.70","876,266,489.71","537,849,620.32","546,995,916.90","562,386,101.70","612,857,951.52","1,348,615,463.81","1,365,722,377.67","1,371,055,463.81","872,532,651.51","1,078,000,167.86","1,887,357,327.03","1,091,316,866.26","75,147,153.73","74,330,616.44","74,701,122.73","81,711,637.73","81,449,167.85","81,041,332.58","331,449,167.85","341,348,536.13","328,674,126.51","299,552,794.37","189,061,678.62","156,953,265.13","22,771,651.38","22,677,106.75","24,620,776.67","21,363,182.67","21,157,945.98","20,678,234.74","20,409,348.52","23,099,941.61","30,665,804.73","35,912,243.75","58,857,929.77","66,525,039.30","76,637,187.30"
固定资产清理,,,"8,000.00",,,,,,,"13,216.00","234,177.54",,"2,078,901.65","2,179,651.65","2,324,101.65",,,,,,,"50,025.00","31,500.00",,,,"51,000.00",,,,,,,,,,,,,,,,"154,792.87",
负债合计,"5,991,708,309.61","5,820,254,825.51","4,776,867,031.81","6,188,660,758.94","5,367,089,223.36","4,655,239,229.68","3,680,514,385.93","5,259,849,599.38","5,451,782,156.13","4,890,359,227.62","4,381,355,809.32","6,782,287,660.99","8,245,904,483.35","6,800,359,387.73","6,385,102,765.96","12,030,641,424.24","13,270,609,806.57","10,809,552,927.40","9,211,094,741.00","11,860,426,162.75","12,994,786,448.06","9,986,069,546.70","8,453,800,618.55","10,204,862,763.84","11,594,893,672.49","10,245,873,564.45","9,044,707,138.19","8,860,860,977.75","5,094,029,797.85","4,111,639,165.20","2,916,375,544.06","2,590,487,433.93","3,542,258,641.75","3,258,500,381.53","2,378,608,179.38","1,708,259,899.28","3,110,670,965.90","2,970,435,355.95","2,153,534,862.60","2,025,383,042.29","3,835,244,205.96","3,025,921,047.48","2,106,300,178.66","1,771,311,053.55"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"1,634,292,000.00","1,634,292,000.00","1,634,292,000.00","1,634,292,000.00","1,634,292,000.00","1,635,279,147.00","1,651,483,108.00","1,676,307,587.00","1,714,473,681.00","1,714,478,345.00","1,714,480,684.00","1,714,481,800.00","1,777,679,909.00","1,777,679,909.00","1,777,679,909.00","1,777,679,909.00","1,777,679,909.00","1,777,679,909.00","1,777,679,909.00","1,777,679,909.00","1,777,679,909.00","1,777,679,909.00","1,777,679,909.00","1,777,679,909.00","1,777,679,909.00","1,777,679,909.00","1,777,679,909.00","1,777,679,909.00","1,777,679,909.00","1,777,679,909.00","1,777,679,909.00","1,777,679,909.00","1,777,679,909.00","1,777,679,909.00","1,777,679,909.00","1,777,679,909.00","1,777,679,909.00","1,777,679,909.00","1,777,679,909.00","1,777,679,909.00","1,777,679,909.00","1,777,679,909.00","1,777,679,909.00","1,777,679,909.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"1,033,043,526.43","1,033,043,526.43","1,033,043,526.43","1,283,854,755.39","1,290,855,172.80","1,300,598,030.51","1,480,873,231.38","1,653,325,791.94","1,968,543,199.76","1,974,772,413.65","1,974,788,876.58","1,940,918,474.08","2,427,512,871.77","2,427,512,871.77","2,427,512,871.77","2,427,512,871.77","2,427,512,871.77","2,427,512,871.77","2,427,512,871.77","2,425,035,397.90","2,425,035,397.90","2,425,035,397.90","2,425,076,681.22","2,427,436,049.67","2,427,436,049.67","2,427,436,322.19","2,427,436,322.19","2,435,753,669.67","2,422,621,859.06","2,471,597,090.06","2,422,621,859.06","2,422,621,859.06","2,422,621,859.06","2,422,621,859.06","2,422,621,859.06","2,420,221,207.29","2,420,221,207.29","2,420,221,207.29","2,420,221,207.29","2,420,221,207.29","2,420,221,207.29","2,498,872,593.20","2,498,872,593.20","2,420,221,207.29"
无形资产,"203,759,280.11","202,455,663.67","194,906,375.21","193,001,162.46","188,693,821.14","187,492,239.89","186,193,248.82","199,557,408.90","251,502,839.70","258,145,785.55","256,395,322.64","257,684,184.16","254,340,051.63","251,231,596.54","249,500,732.64","249,164,897.87","245,554,009.87","244,980,840.57","243,401,512.99","308,483,911.23","304,377,923.60","303,206,692.61","303,247,467.35","308,912,467.31","304,703,690.18","302,910,613.02","300,791,622.13","298,543,739.10","217,317,884.67","215,193,589.33","167,119,108.58","467,223,371.80","466,264,973.39","464,254,656.20","462,770,982.42","461,001,631.58","459,512,207.79","458,022,784.00","456,533,360.24","439,497,133.56","423,588,632.88","422,606,184.47","421,623,736.06","421,075,300.51"
