科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"6,725,621.60","13,620,398.52","28,021,450.95","44,200,723.02","5,214,320.50","12,547,514.62","18,954,521.60","47,140,637.94","4,652,145.60","18,930,205.50","40,456,699.29","38,580,744.98","13,448,849.43","19,495,995.15","36,560,543.28","37,866,695.70","12,845,433.33","26,660,200.84","36,718,271.77","48,394,506.05","13,845,533.33","25,690,866.66","38,961,410.86","62,007,872.97","11,057,887.58","29,502,471.19","28,626,739.29","67,862,371.96","10,755,242.58","35,173,127.62","36,709,906.50","68,812,308.75","12,945,366.00","20,139,750.56","25,094,045.38","32,271,290.47","7,313,995.26","15,020,584.54","19,234,083.44","26,950,505.19","8,046,324.21","14,402,053.54","21,355,537.33","31,333,433.68","11,151,686.69","19,609,754.06","30,938,561.45","42,592,046.73","13,013,567.83"
取得借款收到的现金,"39,000,000.00","39,000,000.00","39,000,000.00",,,"31,000,000.00","235,000,000.00","206,000,000.00",,"58,500,000.00","85,500,000.00","125,500,000.00",,"14,000,000.00","14,000,000.00","141,000,000.00","19,000,000.00",,"17,000,000.00",,,,,,,,,,"50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00",,,,"30,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00",,,,,,,,,,
支付的各项税费,"11,686,715.76","28,753,182.03","43,882,743.21","70,551,992.58","9,102,193.52","31,069,791.80","50,150,928.31","66,146,119.46","11,850,000.00","34,059,890.03","45,104,142.76","85,374,009.92","8,633,434.08","18,706,384.13","28,466,736.81","40,583,588.38","10,222,628.07","22,025,842.34","30,786,203.47","45,640,929.12","9,442,488.61","18,711,360.20","37,329,476.30","45,438,664.81","4,351,406.34","16,632,263.44","27,284,044.49","39,665,099.29","7,039,986.31","20,670,580.26","30,136,131.64","42,548,788.59","2,278,427.00","7,620,616.44","15,814,592.31","23,031,842.01","5,527,505.04","11,957,194.26","25,181,441.53","24,893,214.58","5,350,951.24","13,144,084.50","18,993,217.18","24,877,420.51","6,288,098.42","11,771,770.13","18,627,357.11","21,348,794.15","8,023,343.24"
收到其他与筹资活动有关的现金,,,,,,,,"26,728.69",,"14,214.95","29,488.12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42,082,100.00",,,,,,,,,
支付其他与经营活动有关的现金,"6,242,021.60","19,890,612.96","24,120,121.23","33,384,037.78","9,545,263.16","17,554,566.51","29,874,833.51","27,858,469.67","7,383,041.22","13,832,592.92","14,910,396.01","108,669,287.88","7,703,561.44","14,958,910.46","18,980,404.13","66,748,449.22",,,,"38,428,805.52",,,,"47,206,680.32",,"4,183,156.11",,"24,687,983.63",,"7,062,014.02",,"10,022,459.76","100,000.00","4,567,380.04","4,671,658.29","10,214,942.12","59,696.43","3,018,045.13","4,629,473.32","13,614,362.07","4,310,335.11","4,347,196.32","8,391,824.66","26,441,804.52","15,585,588.16","17,938,387.76","24,182,679.67","8,922,453.77","2,815,511.41"
筹资活动现金流入小计,"39,000,000.00","39,000,000.00","39,000,000.00",,,"31,000,000.00","235,000,000.00","206,026,728.69",,"58,514,214.95","85,529,488.12","125,500,000.00",,"14,000,000.00","14,000,000.00","141,000,000.00","19,000,000.00",,"17,000,000.00",,,,,,,,,,"50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00",,,,"30,000,000.00","1,000,000.00","1,000,000.00","42,082,100.00","42,082,100.00",,,,,,,,,
经营活动现金流出小计,"260,833,042.20","501,269,134.53","639,481,776.98","684,197,395.39","199,979,765.29","428,641,552.24","624,835,035.96","888,951,897.37","176,903,628.95","310,470,003.24","672,632,666.69","785,532,110.47","115,561,797.64","211,027,262.93","315,566,203.65","465,555,766.92","110,270,866.76","219,808,768.35","387,933,652.72","560,195,906.52","160,450,387.79","366,162,223.08","510,089,612.28","796,356,566.02","120,394,253.82","338,456,846.50","504,390,140.97","676,544,730.91","169,933,209.19","328,869,548.39","554,054,101.42","679,342,855.43","149,475,435.06","208,044,862.40","279,122,758.01","262,542,504.75","27,562,474.00","49,093,071.49","85,579,993.64","109,716,617.36","31,890,835.99","58,248,775.27","87,756,184.06","120,778,055.09","67,684,162.05","89,202,109.64","131,144,018.34","152,790,721.75","38,359,554.53"
偿还债务支付的现金,"10,000,000.00","5,000,000.00","63,500,000.00","122,500,000.00",,"47,000,000.00","270,000,000.00","378,000,000.00","3,000,000.00","67,000,000.00","114,500,000.00","157,500,000.00",,"15,500,000.00","19,000,000.00","157,000,000.00","19,000,000.00","14,000,000.00","80,000,000.00","80,000,000.00",,,"35,000,000.00","35,000,000.00",,,"55,000,000.00","55,000,000.00",,,,,"50,000,000.00","50,000,000.00","50,000,000.00",,,"2,500,000.00","2,500,000.00",,,,,,,,,,
经营活动产生的现金流量净额,"6,817,721.50","15,412,489.22","62,237,826.29","215,607,491.77","22,313,847.89","31,840,204.78","52,720,812.73","191,704,583.76","24,007,064.79","36,370,412.22","48,744,544.62","50,629,298.18","41,684,758.83","49,269,803.81","76,609,895.37","121,269,519.47","25,178,457.54","45,530,182.89","76,504,456.53","83,449,240.76","36,927,952.65","1,502,111.75","49,759,832.52","72,987,490.86","53,912,551.26","32,605,184.95","83,034,637.58","118,978,937.15","-38,807,013.08","-21,140,497.64","-97,540,427.23","-67,963,175.46","10,855,095.85","21,972,218.46","21,862,759.66","21,370,370.09","-553,665.71","2,969,967.93","7,166,934.07","5,192,921.21","861,349.67","5,451,209.42","1,417,702.35","-4,518,502.96","-40,245,783.26","-36,106,142.68","-33,379,513.27","-10,963,054.90","-3,731,915.26"
分配股利、利润或偿还利息支付的现金,,"14,521,221.00","18,452,452.62","28,632,623.73","18,452,452.62","14,919,715.68","28,614,878.89","27,620,741.97","4,462,141.00","10,765,460.97","12,988,620.90","15,953,254.56","2,820,767.56","5,898,234.80","7,650,383.42","10,189,236.76","2,727,739.17","4,992,458.35","6,869,031.11","8,921,493.04","1,684,471.69","3,316,085.08","4,925,238.65","6,396,633.79","887,544.79","1,915,869.68","2,326,467.07","2,561,527.75","241,217.28","834,166.67","1,538,447.25",,"531,158.74","556,111.11","556,111.11","80,000,000.00",,,"1,204,333.33",,,,,,,,,,
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,350,000.00","88,600,000.00","128,756,880.00","178,600,000.00",,,,,
支付其他与筹资活动有关的现金,"12,415.00","24,521.60","253,512.62",,"15,462.35","21,014.23","22,515.60",,,,,,,,,,,,,,,,,,,,,,,,,"2,495,777.79",,,,"556,111.11",,,,"3,840,441.63","41,955,059.92","41,082,100.00","41,082,100.00","41,082,100.00",,,,,
取得投资收益收到的现金,,,,,,,,,,,,,"13,994,600.77","13,994,600.77","13,994,600.77","13,994,600.97",,"11,559,256.35","11,559,256.35","11,559,256.35",,,,,,,,,,,,,,,,,,,,"135,813.70","179,229.45","463,052.61","1,206,344.11","1,904,426.29",,,,,
筹资活动现金流出小计,"10,012,415.00","19,545,742.60","82,205,965.24","151,132,623.73","18,467,914.97","61,940,729.91","298,637,394.49","405,620,741.97","7,462,141.00","77,765,460.97","127,488,620.90","173,453,254.56","2,820,767.56","21,398,234.80","26,650,383.42","167,189,236.76","21,727,739.17","18,992,458.35","86,869,031.11","88,921,493.04","1,684,471.69","3,316,085.08","39,925,238.65","41,396,633.79","887,544.79","1,915,869.68","57,326,467.07","57,561,527.75","241,217.28","834,166.67","1,538,447.25","2,495,777.79","50,531,158.74","50,556,111.11","50,556,111.11","80,556,111.11",,"2,500,000.00","3,704,333.33","3,840,441.63","41,955,059.92","41,082,100.00","41,082,100.00","41,082,100.00",,,,,
处置固定资产、无形资产和其他长期资产收回的现金净额,,"1,721,452.25","11,422,142.56","30,169,709.68",,"562,342.60",,,,,,"13,145,087.44",,,,"135,795.96",,,,"110,000.00",,,,,,,,"1,355,977.56",,,,,,,,,,,,"20,941.86",,,,"839,900.00","20,000.00","20,000.00","20,000.00","20,000.00",
筹资活动产生的现金流量净额,"28,987,585.00","19,454,257.40","-43,205,965.24","-151,132,623.73","-18,467,914.97","-30,940,729.91","-63,637,394.49","-199,594,013.28","-7,462,141.00","-19,251,246.02","-41,959,132.78","-47,953,254.56","-2,820,767.56","-7,398,234.80","-12,650,383.42","-26,189,236.76","-2,727,739.17","-18,992,458.35","-69,869,031.11","-88,921,493.04","-1,684,471.69","-3,316,085.08","-39,925,238.65","-41,396,633.79","-887,544.79","-1,915,869.68","-57,326,467.07","-57,561,527.75","49,758,782.72","49,165,833.33","48,461,552.75","47,504,222.21","-50,531,158.74","-50,556,111.11","-50,556,111.11","-50,556,111.11","1,000,000.00","-1,500,000.00","38,377,766.67","38,241,658.37","-41,955,059.92","-41,082,100.00","-41,082,100.00","-41,082,100.00",,,,,
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"54,898,596.14","54,898,596.14","54,898,612.14",,"57,646,652.44","57,646,652.44","71,038,730.86",,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,"11,121.93",,,,"8,975.92",,,,-127.11,,340.24,,"-9,960.13",,"-6,726.38",,"-7,365.33",,,,168.58,,,,236.97,,,,177.72,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"1,721,452.25","11,422,142.56","30,169,709.68",,"562,342.60",,,,,,"13,145,087.44","13,994,600.77","13,994,600.77","13,994,600.77","14,130,396.93",,"11,559,256.35","11,559,256.35","11,669,256.35",,,,,,,,"1,355,977.56",,,,,,,,,,"54,898,596.14","54,898,596.14","55,055,367.70","9,529,229.45","146,709,705.05","187,609,876.55","252,383,057.15","20,000.00","20,000.00","20,000.00","20,000.00",
五、现金及现金等价物净增加额,"-7,596,699.27","-7,290,944.34","-69,173,553.41","-80,541,540.67","-8,851,332.99","-14,600,567.50",,"-25,299,260.10","1,686,736.82","16,966,742.64","6,335,326.34","14,602,385.56","33,858,592.04","-14,481,321.75","7,606,621.19","26,237,036.87","22,450,718.37","18,313,153.01","-1,589,146.11","-20,927,713.18","35,243,480.96","-5,486,978.01","6,161,589.19","24,585,965.79","45,057,545.39","11,579,525.16","-1,203,126.01","13,047,870.25","1,691,607.36","22,908,083.51","-58,339,036.76","-31,636,660.02","-39,676,062.89","-35,306,955.09","-35,409,687.51","-37,243,097.60","446,334.29","55,382,162.07","98,180,948.14","47,460,073.42","-32,939,345.10","-20,261,048.08","16,605,614.60","73,631,452.14","-40,274,383.26","-36,989,687.41","-34,589,518.89","-13,344,974.44","-3,793,197.08"
购建固定资产、无形资产和其他长期资产支付的现金,"18,124,741.20","40,127,900.96","95,043,435.40","175,186,118.39","12,452,142.35","15,752,142.85","10,864,133.24","17,309,830.58","14,846,144.97","152,423.56","450,085.50","1,218,745.50","19,000,000.00","70,347,491.53","70,347,491.53","82,973,642.77",,"19,783,827.88","19,783,827.88","27,135,839.18",,"3,673,004.68","3,673,004.68","7,013,867.20","7,967,461.08","19,109,790.11","26,911,296.52","49,725,389.60","9,260,162.28","5,117,592.42","9,260,162.28","11,167,746.64",,"6,716,336.06","6,716,336.06","8,049,991.25",,"986,402.00","2,262,348.74","2,430,042.44","1,374,864.30","1,339,862.55","1,339,864.30","3,151,239.02","48,600.00","903,544.73","1,230,005.62","2,402,097.26","61,281.82"
期初现金及现金等价物余额,,,,"120,170,488.27",,"39,628,947.60",,"39,628,947.60","14,329,687.50","14,329,687.50","14,329,687.50","14,329,687.50","28,932,073.06","28,932,073.06","28,932,073.06","28,932,073.06","55,169,109.93","55,169,109.93","55,169,109.93","55,169,109.93","44,744,312.75","44,744,312.75","44,744,312.75","34,241,396.75","58,827,362.54","58,827,362.54","58,827,362.54","58,827,362.54","82,337,513.19","71,875,232.79","82,337,513.19","71,875,232.79","40,238,572.77","40,238,572.77","40,238,572.77","40,238,572.77","2,995,475.17","2,995,475.17","2,995,475.17","2,995,475.17","50,455,548.59","50,455,548.59","50,455,548.59","50,455,548.59","134,087,000.73","134,087,000.73","134,087,000.73","124,087,000.73","110,742,026.29"
投资支付的现金,"25,277,264.57",,,,,,,"100,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"48,600,000.00",,"130,000,000.00","130,000,000.00","130,000,000.00",,,,,
期末现金及现金等价物余额,"-7,596,699.27","-7,290,944.34","-69,173,553.41","39,628,947.60","-8,851,332.99","25,028,380.10","-21,780,715.00","14,329,687.50","16,016,424.32","31,296,430.14","20,665,013.84","28,932,073.06","62,790,665.10","14,450,751.31","36,538,694.25","55,169,109.93","77,619,828.30","73,482,262.94","53,579,963.82","34,241,396.75","79,987,793.71","39,257,334.74","50,905,901.94","58,827,362.54","103,884,907.93","70,406,887.70","57,624,236.53","71,875,232.79","84,029,120.55","94,783,316.30","23,998,476.43","40,238,572.77","562,509.88","4,931,617.68","4,828,885.26","2,995,475.17","3,441,809.46","58,377,637.24","101,176,423.31","50,455,548.59","17,516,203.49","30,194,500.51","67,061,163.19","124,087,000.73","93,812,617.47","97,097,313.32","99,497,481.84","110,742,026.29","106,948,829.21"
