科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"353,994,314.79","286,487,147.65","218,569,965.32","140,450,730.02","153,632,326.08","329,270,971.28","393,515,492.39","319,492,305.49","371,158,544.09","293,009,612.16","557,167,196.43","608,249,813.45","609,838,692.45","429,676,797.03","690,493,306.60","327,047,694.07","367,626,133.95","368,369,752.98","388,374,847.09","307,146,168.19","313,060,815.61","502,200,418.35","650,462,765.21","406,794,333.13","434,838,637.35","450,869,676.39","496,197,953.47","733,648,206.07","625,640,853.42","708,876,621.46","934,616,992.60","1,233,994,324.01","1,416,374,856.57","1,068,240,510.89","916,498,211.18","10,218,563,709.33","10,248,102,613.24","1,378,820,509.77","1,326,438,037.56","2,893,083,596.39","3,382,493,183.49","1,371,437,488.11","1,319,345,054.35","1,249,658,260.53","1,201,076,044.86","1,077,324,156.89"
应付职工薪酬,"186,110,560.59","233,027,110.78","219,792,349.33","277,733,910.79","337,829,262.60","404,687,222.65","396,498,614.74","285,506,005.73","265,777,211.63","195,432,660.31","235,587,647.14","229,082,122.58","220,461,462.49","170,908,278.77","236,968,506.35","289,592,300.25","155,028,352.12","246,835,218.22","239,379,312.92","382,974,621.75","256,953,206.80","225,083,475.06","174,249,005.36","297,146,327.37","188,518,025.45","203,084,750.49","126,570,782.23","298,669,109.10","157,240,386.66","165,410,167.17","165,132,299.29","188,458,282.35","110,749,796.09","89,227,951.89","68,619,991.56","189,000,889.37","113,278,712.04","98,734,729.80","144,753,832.36","162,197,517.07","97,756,010.42","138,687,525.04","169,132,925.19","182,904,076.77","130,578,500.43","153,030,649.95"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-43,123,735.24","283,758,993.44","352,873,884.82","275,752,903.81","205,052,527.68","782,660,862.56","542,544,180.46","750,402,910.40","145,877,689.83","71,220,998.98","-496,806,286.31","-232,052,656.01","-476,934,018.00","-191,005,165.26","-161,464,698.80","199,128,947.02","-525,567,206.18","160,744,557.28","-132,193,044.84","119,850,753.49","102,360,295.34","40,160,862.40","-117,852,785.21","147,944,000.79","-204,863,419.55","-86,677,565.44","-107,154,673.76","237,355,284.20","-240,287,866.53","-124,325,005.26","-167,647,504.11","80,986,823.50","-70,200,849.30","261,870,629.30","1,482,518.10","127,427,719.06","90,610,369.07","77,920,244.68","-87,977,301.66","404,519,942.83","-355,844,138.70","231,571,498.86","8,815,643.92","305,488,104.94","66,446,512.03","137,173,113.99"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,788,833.33",,,,,,"319,183.79"
应付利息,"330,475.50","450,900.00","515,970.00","503,752.50","35,510,199.25","40,697,637.97","59,416,167.19","23,923,079.68","17,402,182.11","30,917,335.37","9,261,150.00","9,253,594.84","22,127,246.27","32,868,128.49","54,290,994.18","31,622,034.44","45,582,744.03","39,835,969.11","50,373,967.20","83,997,141.04","48,753,587.52","34,273,742.92","41,225,393.35","22,036,771.57","28,076,257.47","31,702,241.70","51,078,172.57","75,106,604.77","87,051,329.18","124,873,188.81","91,639,731.22","128,660,169.82","251,219,845.04","157,370,444.79","189,991,635.49","152,259,594.42","147,314,140.09","21,790,258.20","34,111,462.54","12,888,518.90","33,634,280.23","15,535,848.81","9,866,181.61","46,792,685.71","9,695,145.24","14,037,599.76"
应收股利,"1,717,783.55","528,957.16","449,749.30",,,,,"214,835.10","214,835.09",,,,,,,,,"6,119,941.10",,,,,,,,"220,000.00",,,,"138,000.00",,,,"45,800.00",,,,,,,,,,,,"160,000.00"
应付股利,"772,279.77",,"980,802.06","366,057.35","531,052.76","4,825,386.32",,"608,615.07","856,146.47","8,607,233.95","7,758,140.44","8,607,233.95","8,607,233.95","2,257,438.67","2,264,290.31","2,257,438.67","2,257,438.67","10,169,163.79","10,169,016.79","10,169,163.79","10,169,163.79","10,479,525.63","19,340,230.19","41,797,817.07","41,797,817.07","52,604,446.87","23,380,006.22","4,656,446.77","3,843,335.43","5,713,778.88","1,019,438.45","2,172,387.41","2,172,387.41","4,217,979.85","8,540,569.36","2,749,759.16","2,238,449.08","4,073,642.79","2,238,449.08","2,238,449.08","2,238,449.08","2,238,449.08","465,414.33","2,238,449.08","2,238,449.08","465,414.33"
存货,"9,419,029,249.32","10,553,133,668.82","8,638,963,712.29","11,095,634,946.90","16,487,741,045.30","17,733,695,142.52","19,743,313,313.18","12,370,749,124.71","15,027,218,557.26","13,699,193,283.28","16,992,436,568.75","14,001,286,521.54","18,449,374,294.45","16,471,454,302.51","16,304,679,873.94","13,256,354,230.05","18,289,065,237.05","17,694,557,894.47","18,305,043,641.98","14,390,217,510.98","16,647,396,467.83","14,077,474,700.52","12,713,344,860.14","9,577,542,288.18","13,155,404,758.52","12,254,441,125.42","11,430,391,019.25","9,197,068,368.70","14,310,366,366.59","13,078,333,924.72","12,975,376,972.94","9,845,860,283.61","13,512,039,997.91","10,686,637,208.93","11,150,043,789.32","4,111,511,250.03","4,795,744,301.01","4,343,114,882.66","5,396,305,510.54","3,727,539,179.60","8,097,396,603.17","6,352,741,276.47","6,489,911,912.42","3,469,079,665.54","6,618,719,716.45","4,914,629,019.92"
其他应付款,"116,919,794.73","263,026,092.14","469,397,461.54","256,881,102.12","492,683,022.93","532,620,210.60","517,213,481.68","186,614,436.35","250,223,139.99","206,091,001.65","164,553,422.85","233,289,476.76","447,114,116.89","427,872,284.71","877,309,330.12","366,109,282.24","314,754,761.43","498,470,006.75","479,435,478.23","288,473,022.60","268,756,819.94","496,069,362.17","339,701,443.31","495,902,343.43","425,753,925.16","659,355,260.43","830,756,313.53","640,356,041.92","569,163,289.05","917,846,401.99","1,081,263,419.28","1,460,013,484.67","1,101,197,436.42","1,930,627,934.18","2,517,500,850.72","1,507,527,974.01","1,906,995,512.28","1,381,346,452.91","2,482,406,599.70","2,601,486,390.06","3,521,053,824.80","2,669,174,251.66","1,950,388,136.21","1,152,287,906.39","1,050,755,961.72","1,098,920,875.41"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,"1,069,799.08",,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"2,728,218.02",,,,,,,"86,389,958.88",,"87,321,091.70","66,401,666.00","2,012,489,075.40","1,865,579,553.00","2,018,313,002.73","1,907,420,201.38","250,994,803.48","108,151,151.33","230,497,991.30","243,000,000.00","343,291,520.00","333,190,440.00","293,190,440.00","293,126,960.00","1,931,628,480.00","1,770,000,000.00","1,955,361,000.00","1,797,000,000.00","428,083,350.00","478,009,650.00","478,021,200.00","456,000,000.00","456,232,802.50","228,232,802.50","1,695,496,802.50","232,802.50","1,562,835,695.84","1,810,085,049.08","343,416,913.75","942,926.98","2,041,858,802.31","2,041,067,242.69","1,700,761,488.50","631,933.05","16,615,782.23","16,615,782.23","16,615,782.23"
其他流动资产,"9,360,117.39",,,,,,,,,"32,568,490.41","35,000,000.00","118,674,690.25",,"8,392,540.06","16,493,831.78","6,141,511.65","9,570,086.53","11,246,394.85","3,297,270.40","124,126,633.77","1,187,890.48","84,831.98","5,782,077.24","23,866,061.44","20,624,651.97","19,645,439.80","19,120,107.55","114,421,736.98","17,728,502.26","46,756,472.42","30,112,253.23","47,434,292.32","22,737,174.47","13,029,758.71","37,390,569.72","49,418,708.78","43,001,808.88","49,597,518.35","88,682,313.49","140,345,907.74","55,019,511.43","343,337,389.26","113,927,456.13","99,431,536.16","312,781,714.67","208,801,592.95"
其他流动负债,"35,134,805.87",,,,,,,,,,,"770,870.00",,,"1,298,425.13",,,,,,,,,,,,,,,,,,,,,,,,,,"323,976.84",,,,,
流动资产合计,"27,323,507,072.25","25,174,802,602.10","30,286,609,516.55","30,490,502,360.67","39,437,640,759.15","39,050,397,605.24","39,392,034,487.76","26,765,452,840.96","31,347,144,652.23","28,759,315,305.34","33,546,713,414.17","28,611,809,873.39","39,114,686,878.64","35,439,317,938.47","34,812,120,899.15","28,567,652,063.16","40,192,215,632.64","42,992,689,686.33","42,609,759,218.73","34,250,085,837.74","37,552,278,243.29","35,658,401,707.44","32,590,440,763.26","29,307,503,420.53","36,864,878,885.84","36,356,340,040.31","35,887,640,357.05","31,899,776,767.49","40,292,109,704.24","41,034,237,357.91","39,715,814,242.20","32,326,444,101.74","38,012,461,541.94","36,933,088,071.46","34,149,607,996.94","28,362,115,502.68","27,876,376,771.31","19,768,850,919.33","20,054,296,711.04","20,677,797,235.80","22,531,067,612.94","21,488,236,114.69","20,666,324,004.79","17,832,694,884.31","20,821,738,357.70","18,126,369,366.91"
流动负债合计,"25,465,732,058.30","23,893,654,082.48","28,810,255,336.16","28,694,003,886.14","35,045,251,219.74","35,027,975,921.81","35,346,728,000.89","25,089,347,407.90","30,018,956,502.77","27,830,146,644.34","30,952,345,147.45","27,936,975,400.26","38,507,900,994.75","35,435,878,528.58","34,979,607,579.78","25,934,895,223.36","37,324,966,490.93","38,842,302,826.08","38,524,440,799.44","30,641,948,079.77","35,440,805,800.37","32,828,408,869.49","32,885,412,487.57","31,085,165,735.42","39,304,707,438.77","36,699,455,797.72","36,565,004,565.89","32,343,229,453.90","40,683,110,364.38","41,773,565,118.76","38,464,840,134.64","31,770,239,399.55","37,598,098,137.69","38,456,826,345.13","34,729,384,699.04","24,726,599,569.55","24,613,064,208.71","16,953,337,890.44","16,878,412,385.40","19,498,486,255.86","20,938,282,758.96","19,903,712,025.60","19,087,332,603.03","13,438,765,101.43","16,408,281,468.93","13,905,154,772.49"
可供出售金融资产,"124,430,882.20","178,427,562.84","320,702,623.36","335,161,466.04","204,816,856.06","118,857,817.98","63,999,509.93","49,507,390.53","70,705,793.04","50,424,947.46",,,"340,618,436.08","363,910,964.78","427,910,229.72","531,228,230.24","609,730,096.16","545,636,462.93","490,480,400.07","333,919,518.54","365,501,295.38","329,682,938.72","297,638,986.96","13,320,000.00","11,310,000.00","7,930,000.00","8,500,000.00","7,210,000.00","5,790,000.00","5,630,000.00","154,143,483.00","448,293,483.00","448,793,483.00","451,093,483.00","446,033,483.00","490,195,346.67","489,255,346.67","488,665,346.67","488,885,346.67","430,493,841.68","430,473,841.68","432,013,841.68","433,273,841.68","135,793,483.00","134,493,483.00","134,193,483.00"
长期借款,"182,943,470.60","182,912,246.00","182,912,246.00","132,885,520.95","2,870,598,183.72","3,144,702,792.85","3,633,032,834.40","3,554,350,780.00","3,931,768,348.00","4,467,214,240.00","4,662,872,866.00","2,979,970,480.00","2,979,916,330.00","2,840,907,430.00","2,821,467,600.00","5,606,746,451.32","5,587,995,749.82","6,704,845,109.61","6,547,151,762.77","6,306,147,777.43","4,774,898,957.99","6,188,942,875.63","3,626,925,500.00","1,935,280,250.00","1,773,819,150.00","3,203,339,872.75","3,332,074,250.00","2,941,255,999.99","2,972,587,999.99","2,972,379,990.43","4,745,608,009.58","4,435,320,000.00","4,441,816,000.00","2,966,544,000.01","4,843,164,000.00","2,549,744,000.00","2,290,000,000.00","1,950,000,000.00","2,290,000,000.00","250,000,000.00","250,000,000.00","250,000,000.00","250,000,000.00","234,000,000.00","234,000,000.00","234,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,"7,702,776.71",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,"200,000,876.89","200,000,876.89","166,666,667.00","113,459,395.52","136,191,942.63","78,521,457.14","34,591,175.81","33,725,015.37","34,637,900.47","2,863,477.67","5,741,392.05","461,289.65",,"185,411.51","720,537.13","63,480.00","63,480.00",,,"3,980,468.27","3,980,468.27","3,980,468.27",,,,,,"5,402,767.82","5,402,767.82","5,507,930.22","11,118,656.55","30,178,643.19","32,764,173.99","29,442,627.94","31,046,040.09","25,805,859.82","20,483,685.56","20,483,685.56","20,483,685.56","16,584,258.92","16,584,258.92","16,584,258.92"
长期股权投资,"817,062,097.70","1,233,342,931.35","1,294,525,086.39","1,300,173,289.33","409,148,991.07","476,175,850.99","489,198,126.48","496,929,001.75","503,056,368.73","485,098,271.67","755,139,156.33","245,396,047.87","236,008,047.87","250,078,172.84","250,685,564.81","247,839,729.08","248,427,668.84","247,058,602.18","248,625,640.00","234,349,148.90","283,173,091.62","282,251,318.69","284,727,638.79","278,672,389.67","278,965,964.29","276,501,072.28","277,272,517.92","296,500,869.38","296,014,364.05","301,457,474.00","154,029,144.25","158,703,560.85","158,529,388.28","155,400,965.86","156,176,298.38","81,159,794.52","452,832,790.70","403,708,862.57","394,432,515.37","375,424,084.85","358,952,116.55","340,850,008.04","322,688,721.77","307,024,822.26","289,464,783.80","275,043,151.02"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,"490,000.00","490,000.00",,,,,,,,,,,,,,,,,"38,247,325.00","38,247,325.00","38,247,325.00"
投资性房地产,"11,677,339.03","11,470,263.85","11,263,188.68","11,054,717.92","10,847,670.84","14,396,057.70","14,189,010.62","13,640,560.42","13,433,513.34","12,885,063.14","12,564,215.02","12,129,565.86","11,922,518.78","11,374,068.58","10,996,319.94","10,618,571.30","10,240,822.66","9,863,074.02","9,485,325.38","10,788,885.17","10,360,405.39","9,931,925.61","9,511,637.27","54,856,185.44","54,440,046.74","53,031,398.42","52,981,756.30","52,030,029.06","51,157,973.06","50,051,366.75","49,065,535.49","49,173,001.94","47,992,843.18","47,125,418.21","46,179,809.75","46,292,252.35","45,357,292.18","44,422,332.05","43,487,371.87","41,804,607.96","40,885,975.32","39,967,342.72","39,048,710.08","38,130,077.41","37,211,444.77","35,690,681.34"
预计负债,,,,"5,200,000.00","5,200,000.00","5,200,000.00","5,200,000.00","5,200,000.00","5,200,000.00","5,200,000.00","5,200,000.00","10,506,770.00","10,475,000.00",,,"20,000,000.00","15,500,000.00","20,401,556.17","3,000,000.00","30,649,150.42","11,687,413.55","33,219,601.49",,"20,562,124.20","18,854,034.39","40,693,905.67","36,470,657.55","25,026,763.36","23,800,027.86","33,062,317.62","52,800,027.86","37,570,265.53","37,570,265.53","37,449,980.25","37,570,265.53","151,717,685.20","128,173,456.81","107,920,254.34","92,008,773.67","99,725,531.54","59,996,906.12","50,518,137.99","43,648,248.73","57,463,931.00","57,463,931.00","102,757,793.40"
固定资产,"402,501,907.14","774,810,080.68","770,625,167.52","844,620,761.72","4,599,492,472.33","4,534,558,527.84","4,501,169,414.26","4,482,153,190.66","4,388,157,702.83","4,339,598,329.67","4,264,808,568.79","4,449,077,556.76","4,351,901,794.32","4,266,635,247.20","4,188,026,888.00","5,894,222,601.01","5,779,894,445.73","5,695,212,766.17","5,629,159,075.47","11,217,747,120.35","11,037,430,208.74","11,095,214,410.05","10,869,068,318.52","10,721,582,850.52","10,523,583,209.68","10,322,438,763.01","10,143,132,477.00","10,044,361,729.94","9,603,413,861.61","9,782,813,081.19","9,696,000,664.53","10,149,764,106.43","10,043,591,524.43","9,937,368,366.98","9,869,049,508.46","1,157,543,454.89","954,458,082.52","1,111,627,150.35","970,730,949.11","1,341,193,942.62","1,221,366,332.00","1,205,163,349.55","1,193,268,432.73","1,325,281,970.54","1,301,858,148.11","1,281,594,125.88"
递延所得税负债,"31,604,591.87","47,970,871.01","94,921,663.67","78,867,625.24","41,499,050.64","33,367,508.96","9,975,672.36","6,862,376.24","12,583,935.11","9,955,791.85",,,"90,302,761.74","78,689,273.21","95,279,193.19","120,518,589.58","141,809,665.83","133,909,115.72","132,375,017.37","80,979,879.62","88,875,323.83","79,920,734.66","71,909,746.72","3,221,815.25","2,719,315.25","1,874,315.25","2,016,815.25","1,694,315.25","1,339,315.25","1,299,315.25","1,629,315.25","2,266,622.40","2,391,622.40","2,964,557.98","1,701,622.40","607,696.97","607,696.97","574,197.10","607,696.97","540,483.73",,"292,471.22","323,976.84","260,965.58","260,965.58","260,471.45"
在建工程,"326,556,794.51","1,500,556.66","5,057,300.41","3,902,286.91","1,742,828,406.78","226,869.27","3,435,299,730.31","4,246,072,276.65","5,128,172,279.58","5,728,295,701.19","6,273,473,150.25","6,449,016,959.80","6,808,278,094.80","7,084,189,418.01","7,242,007,566.97","5,679,305,621.83","5,853,435,935.82","6,007,406,016.77","6,256,678,654.13","941,056,859.95","1,110,424,631.48","929,951,240.38","1,130,769,874.60","1,076,876,312.41","1,771,651,663.07","1,183,384,157.31","1,799,208,720.45","1,341,205,211.49","1,490,448,855.30","1,400,478,147.06","1,492,703,297.69","1,189,338,559.70","1,223,445,029.43","1,233,894,481.73","1,354,892,866.27","655,357,458.10","788,817,440.46","685,505,323.36","732,928,192.52","372,465,566.35","242,369,988.76","248,227,195.31","301,050,611.36","142,949,178.74","167,047,250.45","153,484,717.83"
其他非流动负债,,,,"1,500,000.00","24,120,014.18","50,482,009.09","57,220,009.95","53,878,139.38","59,173,191.16","54,671,111.08","55,473,223.93","86,777,496.64","77,393,720.29","75,533,185.39","76,305,858.70","78,010,092.66","78,444,086.10","67,075,137.39","59,574,086.10","42,179,648.41","47,179,648.41","47,003,620.49","47,702,142.17","46,627,565.12","54,627,565.12","53,423,249.39","56,870,733.52","51,574,433.68","51,622,156.57","58,199,691.03","58,412,457.06",,,,,,,,,,,,,,,
工程物资,,,,,"451,151.27","2,711,897,126.69","202,047.69","252,567.69","251,740.34","250,407.01","250,407.01","250,407.01","250,407.01","250,407.01","255,056.58",,"1,857,134.48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"214,548,062.47","230,883,117.01","277,833,909.67","218,453,146.19","3,141,418,125.43","3,433,753,187.79","3,872,095,183.71","3,733,750,691.14","4,144,917,416.90","4,615,562,600.07","4,758,137,265.74","3,110,979,762.01","3,192,725,712.50","2,997,993,366.27","2,998,794,043.94","5,825,736,423.21","5,823,749,501.75","6,926,416,330.40","6,742,821,403.37","6,460,019,935.88","4,922,704,823.78","6,349,086,832.27","3,746,537,388.89","2,009,672,222.84","1,854,000,533.03","3,303,801,811.33","3,427,922,456.32","3,019,551,512.28","3,049,349,499.67","3,064,941,314.33","4,858,449,809.75","4,537,268,614.77","4,544,249,462.34","3,067,674,336.91","4,948,702,448.30","2,769,198,923.16","2,480,727,976.90","2,117,061,429.84","2,442,233,187.52","403,938,878.21","357,748,546.13","349,503,950.55","342,066,518.24","372,713,045.67","371,976,932.90","391,999,848.77"
固定资产清理,"147,086.00",,"2,594,416.50",,"144,652.65",,"181,480.68",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
