科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
销售商品、提供劳务收到的现金,"298,724,745.69","661,213,851.84","1,091,987,207.37","1,524,459,536.16","371,363,737.54","829,425,792.13","1,319,514,522.32","2,007,058,895.55","359,252,546.45","797,139,972.99","1,372,269,886.84","16,088,741,125.17","8,283,430,080.94","15,663,314,880.83","24,911,200,690.42","31,097,783,252.11","8,569,331,849.60","22,852,051,059.86","38,824,979,632.14","51,905,210,356.34","17,399,857,947.10","44,648,183,463.58","65,781,436,143.98","78,468,703,188.59","18,876,778,119.62","42,658,110,443.45","66,534,122,349.82","71,428,922,951.16","17,645,342,949.71","40,210,055,909.54","54,512,159,008.21","63,532,708,958.77","13,241,172,175.13","28,550,655,642.17","42,173,301,632.88","37,861,233,108.64","7,358,952,494.71","23,329,656,159.02","36,734,046,997.24","37,337,685,336.71","9,156,413,793.50","12,121,307,353.66","18,577,455,380.01","25,972,931,203.95","8,096,816,595.36","16,697,789,640.34"
取得子公司及其他营业单位支付的现金净额,,,,,,,,,,,,"17,142,205.39","192,867,245.00","194,367,245.00","199,367,245.00",,,,,"774,386,600.00",,"4,098,778,538.80","4,245,605,500.00","4,121,670,825.00","47,100,000.00",,,,"5,000,000.00","5,000,000.00","5,000,000.00",,,"4,000,000.00","4,000,000.00",,,,,,,,,,,
收到的税费返还,"1,728,945.28","5,275,704.47","5,284,949.02","8,735,268.14",100.00,"2,800.00","2,800.00","2,800.00","1,564,088.69","2,053,578.87","2,053,578.87","648,487.77","2,238,673.08","2,864,895.92","3,419,309.09","4,317,623.58","761,801.93","2,128,598.34","3,122,136.18","6,617,098.65","972,225.88","2,421,519.48","3,065,379.11","13,181,571.57","978,421.45","2,220,902.58","3,568,115.12","4,424,422.49","9,900.00","7,186,773.76","14,570,726.03","23,935,861.23","2,820,326.52","9,326,534.26","11,120,950.05","17,935,616.16","1,757,490.69","4,741,403.62","5,739,669.98","10,186,886.69","156,253.24","3,767,268.66","6,854,439.48","1,044,120.38","263,888.77","707,264.02"
支付其他与投资活动有关的现金,,,,,,,,,,,,,"26,592,037.86","40,583,995.05","72,022,452.54","329,957,273.42","51,403,328.34","105,803,823.59","113,803,823.59","184,364,025.29","5,259,967.00","191,485,617.99","201,129,000.13","217,496,273.65","21,757,002.72","198,402,068.49","213,534,168.89","42,712,618.66","19,912,506.59","165,465,527.30","229,897,517.81","20,808,073.78","91,451,789.16","194,378,279.27","167,023,758.54","84,894,539.79","65,667,044.15","79,300,911.47","177,278,229.34","88,533,314.66","10,346,482.99","14,636,808.71","16,921,354.04","39,558,260.90","3,196,214.32","4,074,231.52"
收到其他与经营活动有关的现金,"1,380,754.55","5,425,721.97","10,003,533.99","13,153,947.96","1,217,450.88","4,133,225.64","7,943,128.04","14,985,993.30","1,325,007.06","7,819,760.32","12,629,887.25","1,602,690,752.01","2,978,921,636.11","4,449,078,711.84","5,267,462,583.00","5,555,216,392.47","1,449,274,453.57","2,135,663,346.95","2,990,447,041.43","7,419,807,322.93","1,750,242,668.09","5,095,952,561.33","7,640,465,396.64","11,448,376,791.98","1,104,713,904.11","2,751,008,202.67","5,083,267,862.74","3,518,306,290.14","998,528,549.53","2,138,000,747.40","6,284,272,239.58","716,273,290.39","2,951,240,639.60","3,398,811,730.19","5,076,742,749.71","1,447,852,238.57","3,467,414,852.40","3,419,581,495.02","6,072,477,625.86","8,808,138,221.18","3,667,787,687.28","4,095,550,587.08","7,641,941,335.65","14,596,980,039.87","2,897,342,048.92","5,794,858,575.54"
投资活动现金流出小计,"3,664,984.00","27,696,447.51","31,554,403.12","34,066,192.00","1,988,569.00","4,195,649.91","6,208,090.91","11,424,793.45","160,515.00","1,147,278.00","2,425,932.00","1,255,633,535.53","489,639,976.45","770,263,838.99","1,127,594,125.72","1,660,683,101.38","262,347,291.22","644,396,538.85","1,140,121,624.03","2,700,512,447.19","425,707,217.19","5,897,884,466.13","6,634,411,669.96","7,839,488,232.15","796,822,594.85","1,258,504,486.25","1,715,685,492.58","2,925,094,766.67","457,320,763.31","779,742,783.58","1,051,310,663.49","1,202,529,028.64","551,448,474.99","709,606,422.85","929,591,511.92","891,889,215.46","150,939,747.11","240,097,864.71","326,914,501.12","449,658,811.18","157,754,945.60","191,830,468.43","288,734,769.88","350,272,826.73","94,256,461.00","162,074,573.32"
经营活动现金流入小计,"301,834,445.52","671,915,278.28","1,107,275,690.38","1,546,348,752.26","372,581,288.42","833,561,817.77","1,327,460,450.36","2,022,047,688.85","362,141,642.20","807,013,312.18","1,386,953,352.96","17,692,080,364.95","11,264,590,390.13","20,115,258,488.59","30,182,082,582.51","36,657,317,268.16","10,019,368,105.10","24,989,843,005.15","41,818,548,809.75","59,331,634,777.92","19,151,072,841.07","49,746,557,544.39","73,424,966,919.73","89,930,261,552.14","19,982,470,445.18","45,411,339,548.70","71,620,958,327.68","74,951,653,663.79","18,643,881,399.24","42,355,243,430.70","60,811,001,973.82","64,272,918,110.39","16,195,233,141.25","31,958,793,906.62","47,261,165,332.64","39,327,020,963.37","10,828,124,837.80","26,753,979,057.66","42,812,264,293.08","46,156,010,444.58","12,824,357,734.02","16,220,625,209.40","26,226,251,155.14","40,570,955,364.20","10,994,422,533.05","22,493,355,479.90"
投资活动产生的现金流量净额,"-3,664,984.00","-27,696,447.51","-31,553,673.12","33,934,538.00","-1,988,569.00","-4,195,649.91","-6,208,090.91","-11,258,673.45","-160,515.00","-1,135,083.00","-2,265,177.00","-1,206,678,998.14","-353,568,750.16","-567,333,365.06","-862,193,247.47","-1,640,413,596.99","-255,801,651.47","-631,767,317.02","-1,115,919,826.17","-2,671,759,373.98","-410,515,942.91","-4,909,869,273.37","-5,479,837,760.22","-7,675,400,133.53","-743,240,830.20","-910,188,382.92","-1,339,965,353.46","-2,454,187,636.26","-405,896,962.51","-702,284,472.43","-814,665,991.26","-1,169,389,216.56","-530,754,453.58","-561,102,926.18","-651,220,038.50","-817,011,879.97","-142,254,924.73","-231,345,260.40","-251,463,697.10","-430,255,446.28","-126,519,146.10","-160,282,720.77","-249,967,838.62","-310,635,041.28","-92,867,997.89","-152,473,955.12"
购买商品、接受劳务支付的现金,"241,941,731.62","565,742,841.14","946,783,405.87","1,260,709,299.72","339,910,636.70","677,859,300.49","1,047,138,274.89","1,549,791,975.54","271,244,700.09","532,979,733.41","876,000,570.06","14,045,709,877.69","8,131,322,823.76","15,007,159,099.90","22,433,400,657.29","27,706,487,523.08","7,638,187,965.58","20,871,136,133.49","35,467,741,339.99","47,190,022,587.66","16,409,751,670.73","42,391,588,530.32","63,419,464,712.91","73,179,725,695.69","16,748,009,857.24","39,656,242,612.07","63,026,499,359.76","64,928,044,792.68","16,088,796,317.39","37,718,908,270.50","51,822,571,993.33","58,604,395,380.45","10,989,581,759.95","27,311,684,360.70","40,796,765,693.43","32,684,027,752.58","5,778,850,673.55","21,298,691,709.60","34,077,865,813.19","31,427,581,016.22","10,023,136,762.38","11,576,872,651.09","17,592,944,869.99","20,365,282,723.60","6,940,512,959.55","15,721,100,383.62"
吸收投资收到的现金,,,,,,,,,,,,"39,462,250.00","2,000,000.00",,"77,200,000.00","74,200,000.00",,"3,500,000.00","28,000,000.00","5,456,499,996.00",,,"234,114,513.00","233,900,000.00",,,,"1,650,000.00",,,,"40,300,000.00",,"5,000,000.00","27,643,800.00","1,987,000,000.00",,,,,,,,,,"1,470,000.00"
