科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
其他应收款,"38,952,090.26","26,381,530.83","50,965,885.14","52,991,836.50","48,172,495.10","50,575,946.24","50,334,554.90","69,647,837.50","49,870,643.86","86,087,318.61","87,540,874.95","34,681,537.74","43,340,566.33","27,058,377.76","28,902,984.34","26,304,384.28","25,266,124.57","28,475,944.93","32,419,586.87","71,956,190.43","78,489,236.57","81,465,584.15","101,651,390.94","4,424,855.50","5,680,057.62","7,163,833.07","5,295,020.32","5,208,103.34","9,822,741.06","5,591,777.00","8,109,295.70","5,162,891.23","6,268,523.73","6,022,681.49","7,500,990.07","5,626,707.69","20,481,770.72","120,699,155.74","10,445,005.33","7,617,071.43","10,598,193.90","10,307,744.77","10,525,228.08","14,055,846.37"
应付职工薪酬,"10,623,256.63","12,921,660.12","12,400,761.64","9,823,085.72","11,123,003.78","15,459,845.08","15,561,167.96","10,588,450.65","9,500,705.62","9,953,304.49","5,975,605.01","9,793,369.42","13,343,893.89","12,774,952.17","10,931,846.04","18,503,020.36","20,576,623.03","24,999,537.80","24,689,902.08","32,847,212.21","33,257,352.96","34,827,901.80","25,648,099.56","6,243,251.55","6,022,029.48","6,637,188.38","7,661,849.43","8,516,095.44","8,987,335.40","9,469,097.57","11,747,041.47","9,402,261.46","9,429,929.83","9,131,491.31","9,801,099.85","12,820,382.07","9,029,052.99","9,394,487.74","9,356,146.99","9,214,403.04","10,082,172.42","10,558,255.34","10,604,622.14","10,891,161.73"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"16,185,919.96","20,535,086.41","22,388,774.28","18,337,119.77","24,142,248.20","21,987,955.54","26,045,183.06","27,038,062.16","25,514,644.27","29,559,862.00","32,216,656.77","33,986,128.56","34,055,501.31","31,921,542.11","30,954,156.82","29,850,022.16","32,700,473.19","33,177,111.92","29,126,801.84","26,493,076.47","25,229,009.99","26,870,057.55","24,642,609.01","27,619,645.61","12,111,714.13","33,573,852.05","19,792,370.75","47,841,943.49","35,318,076.40","39,386,441.78","23,306,919.58","15,580,386.38","17,347,849.65","17,207,607.06","19,465,494.82","15,115,989.86","13,038,822.40","8,165,326.01","12,536,858.54","60,974,088.08","66,193,932.82","10,235,540.62","6,404,064.47","8,629,406.09"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,"408,306.31","408,306.31","130,000.00",,,,,,,,,,,,,,,,,,"501,081.84","425,975.00","345,583.33","345,583.33","580,694.44","936,666.65","842,999.98","1,160,083.31","2,124,388.87"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,"36,000,000.00","36,000,000.00","36,000,000.00",,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27,736,408.00",,,,,,,,,,,,,,,
存货,"113,337,530.18","100,127,259.02","103,719,485.29","108,245,423.35","113,556,041.60","120,316,572.37","142,337,108.56","85,140,821.97","111,270,864.68","84,340,224.70","99,086,057.72","76,475,930.38","98,253,122.81","106,823,411.26","193,952,018.21","198,003,557.66","223,250,961.77","213,424,718.00","214,865,084.44","116,872,163.41","111,320,938.14","114,372,474.26","104,541,274.37","27,749,846.47","48,272,338.85","25,102,400.19","54,974,160.27","43,209,916.02","51,814,529.20","54,231,242.35","86,007,226.19","100,067,215.73","44,809,049.14","42,749,808.62","57,570,848.45","70,185,735.84","47,603,707.61","46,364,537.00","40,038,518.69","43,206,719.27","37,489,182.17","38,047,909.70","32,018,828.96","26,591,879.91"
其他应付款,"49,638,507.22","53,552,061.22","58,904,904.62","47,507,573.51","54,288,207.06","46,394,035.97","73,217,395.43","65,446,097.25","63,237,681.87","77,703,103.58","113,322,963.79","62,393,048.00","68,493,488.31","98,900,570.27","71,649,162.86","101,096,912.12","100,672,116.66","166,079,767.71","221,143,637.36","137,553,599.47","153,081,770.75","148,905,177.01","48,471,528.15","462,580.68","4,547,277.61","7,096,464.19","3,545,953.36","936,182.09","2,219,264.73","579,645.46","615,768.51","486,243.29","1,476,678.37","513,318.59","7,877,625.20","1,308,283.19","548,833.15","689,317.47","656,338.34","10,150,343.99","2,520,106.67","5,656,037.20","3,745,210.16","4,784,213.48"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"336,629.74","335,342.78","333,783.28","15,615,227.59","19,881,441.84"
一年内到期的非流动负债,,,,"26,800,000.00","26,800,000.00",,,"33,000,000.00","33,000,000.00","5,000,000.00","5,000,000.00","40,080,000.00","40,080,000.00","16,800,000.00","16,800,000.00",,,,,,,,,"60,000,000.00","60,000,000.00","70,000,000.00","70,000,000.00","70,000,000.00","150,000,000.00","120,000,000.00","120,000,000.00","175,886,378.20","85,671,044.17","71,304,967.96","70,437,989.05","84,202,775.61","84,000,820.82","83,958,508.60","83,958,508.60","79,944,914.43","80,694,578.29","81,589,230.96","111,677,694.00","233,560,749.99"
其他流动资产,"1,251,452.11",,,"2,404,285.01","1,755,226.14","1,253,139.85","351,470.23","183,434.89","128,404.42","239,307.43","2,273,375.28",,"1,007,597.97","1,097,497.97","1,649,672.76",,"1,980,050.19",,,,,,,"16,028,793.62","16,916,839.33","7,248,559.96","6,989,695.61","2,597,903.38","697,643.14","2,070,041.32","1,600,148.14","1,819,468.97","1,401,092.20","1,401,092.20","1,401,092.20","104,184,304.00","2,797,897.11","5,675,203.60","5,080,434.09","8,023,965.53","6,401,139.90","6,891,674.39","7,598,823.97","8,148,315.80"
其他流动负债,"1,704,719.52",,,"1,379,842.00","1,550,646.23","1,619,687.45","1,263,000.00","1,263,000.00","1,263,000.00","1,438,269.66","1,441,155.06",,"30,063.68",,,,"400,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"598,060,955.59","759,913,870.28","724,839,067.69","677,797,903.89","690,214,099.75","555,011,538.03","630,081,398.49","448,788,958.35","433,959,745.75","417,265,435.82","449,533,788.85","406,966,687.31","419,775,018.63","401,658,518.28","464,627,419.63","441,194,701.83","475,685,257.62","454,184,128.22","402,118,205.42","371,151,192.03","423,090,722.45","380,815,653.11","425,404,471.89","269,470,087.61","237,084,837.26","279,819,740.89","301,202,678.74","412,871,768.16","485,264,460.95","360,586,534.42","535,521,756.88","407,616,767.59","315,603,676.16","299,671,137.07","1,195,035,004.53","1,143,854,573.54","645,436,772.60","396,526,421.42","390,261,124.38","1,279,710,131.29","731,612,966.80","847,144,177.10","1,072,341,845.35","1,113,269,347.22"
流动负债合计,"741,437,068.70","894,596,512.92","837,741,680.70","776,378,370.04","765,043,266.89","614,398,655.31","679,528,020.60","630,311,013.13","623,581,527.57","570,664,101.82","586,453,660.66","578,670,919.20","583,137,767.55","574,311,962.70","641,858,298.49","650,630,927.15","678,318,878.64","638,814,835.65","591,154,045.77","586,599,090.12","626,293,034.98","572,867,710.25","362,054,584.79","597,463,475.34","559,949,406.33","638,657,157.63","632,255,335.40","794,899,335.34","867,875,589.30","856,964,156.65","838,458,982.37","791,656,980.95","665,233,690.06","692,468,556.34","641,910,754.65","667,889,231.79","575,229,571.41","538,847,937.66","562,714,834.45","613,831,157.55","604,626,786.05","748,370,668.01","755,974,892.89","922,979,944.70"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"137,487,520.00","137,487,520.00","137,487,520.00","137,487,520.00","137,487,520.00","137,487,520.00","137,487,520.00","137,487,520.00","137,487,520.00","137,487,520.00","137,487,520.00","137,487,520.00","137,487,520.00"
长期借款,"78,080,000.00","78,080,000.00","78,080,000.00","56,280,000.00","68,080,000.00","68,080,000.00","68,080,000.00","40,080,000.00","40,080,000.00","40,080,000.00","40,080,000.00",,,,,,,,,,,,,"160,000,000.00","160,000,000.00","120,000,000.00","120,000,000.00","90,000,000.00",,,,,,,,,,,,"120,000,000.00","120,000,000.00","120,000,000.00","305,000,000.00","185,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000,000.00","100,000,000.00","304,300,854.70","208,062,462.10","184,165,337.72","187,897,192.63","163,961,503.28","138,780,241.07","113,626,707.96","101,733,083.07","76,053,730.13","68,781,736.69","41,461,165.98","27,796,579.71","66,476,519.05","85,518,302.77"
长期股权投资,,,,,,,,,,,,"472,500.00","472,500.00","472,500.00","472,500.00","452,738.09","452,738.09","419,527.54","419,527.54","419,527.54","419,527.54","419,527.54","419,527.54","49,065,370.11","54,302,305.16","63,334,819.46","53,262,979.38","65,430,124.33","70,550,075.80","188,708,899.88","237,380,552.32","120,247,024.50","67,053,685.19","75,401,439.47","88,956,249.39","97,716,619.23","459,116,349.70","629,348,764.26","643,317,423.81","118,724,342.58","645,560,374.70","657,986,637.54","666,615,179.89","681,869,159.34"
专项应付款,,,,,,,,,,,,"3,597,608.87","3,597,608.87","3,597,608.87","4,792,369.78","4,792,369.78","4,792,369.78","4,792,369.78",,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"445,643,267.63","430,907,231.67","408,954,943.22","396,529,516.92","382,833,149.17","407,799,490.30","419,873,235.91","444,371,421.77","429,084,411.42","409,234,090.18","295,842,067.13","387,069,876.22","397,772,421.96","411,459,402.02","397,056,131.63","390,318,208.85","369,959,996.36","368,404,395.63","358,437,468.58","338,869,173.94","325,916,334.51","310,715,623.24","125,633,237.16","486,746,207.54","481,295,121.54","816,016,171.97","809,857,364.73","828,674,956.57","811,887,776.81","801,953,154.33","812,492,636.33","909,902,531.84","896,282,610.60","886,614,990.92","894,039,730.79","750,996,464.56","739,109,130.05","730,184,841.41","718,459,773.12","704,231,748.24","679,781,021.07","666,634,767.80","616,189,550.93","589,064,119.32"
递延所得税负债,,,,,,,,"719,665.05","719,665.05","719,665.05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"153,204,363.83","161,422,247.27","163,798,738.15","140,490,078.97","137,764,484.76","100,585,627.91","75,517,699.55","37,370,998.59","38,869,694.98","45,328,405.70","143,204,120.37","47,867,756.54","25,362,961.33","26,692,911.68","31,018,876.81","22,697,287.05","27,827,158.43","22,026,840.53","23,283,283.21","7,204,773.60","8,736,163.79","14,859,801.63","8,452,074.80","437,026,683.92","453,032,709.25","163,754,918.41","192,051,412.40","226,321,963.64","232,469,500.00","277,817,107.26","289,218,601.90","214,937,536.92","219,850,861.88","224,838,572.08","215,893,633.36","164,700,601.25","166,433,501.25","165,022,273.79","166,801,683.14","164,604,900.49","164,280,114.15","164,159,973.12","164,335,648.80","164,335,648.80"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,358,889.32",,,,,,,,,,,,,
工程物资,"718,277.47","437,532.00","446,387.00","378,283.20","537,449.82","245,075.98","181,575.98","161,981.14","129,824.09","134,220.93","131,460.25","162,435.56","145,391.11","148,382.56","148,382.56","151,802.36","155,178.43","162,229.71","162,229.71","162,229.71","162,229.71","283,597.23","222,913.47",,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"78,080,000.00","78,080,000.00","78,080,000.00","56,280,000.00","68,080,000.00","68,080,000.00","68,080,000.00","40,799,665.05","40,799,665.05","40,799,665.05","40,080,000.00","3,597,608.87","3,597,608.87","3,597,608.87","4,792,369.78","4,792,369.78","4,792,369.78","4,792,369.78",,,,,,"160,000,000.00","160,000,000.00","120,000,000.00","120,000,000.00","90,000,000.00","100,000,000.00","100,000,000.00","312,659,744.02","216,204,631.21","192,092,569.55","195,610,903.56","171,462,401.50","146,068,326.58","120,701,980.76","108,595,734.97","82,704,144.75","194,353,259.79","166,863,196.36","152,995,260.27","376,475,545.82","275,321,112.17"
固定资产清理,,,"-1,764,143.25",,"-461,883.68","-2,004,883.68","-1,640,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"819,517,068.70","972,676,512.92","915,821,680.70","832,658,370.04","833,123,266.89","682,478,655.31","747,608,020.60","671,110,678.18","664,381,192.62","611,463,766.87","626,533,660.66","582,268,528.07","586,735,376.42","577,909,571.57","646,650,668.27","655,423,296.93","683,111,248.42","643,607,205.43","591,154,045.77","586,599,090.12","626,293,034.98","572,867,710.25","362,054,584.79","757,463,475.34","719,949,406.33","758,657,157.63","752,255,335.40","884,899,335.34","967,875,589.30","956,964,156.65","1,151,118,726.39","1,007,861,612.16","857,326,259.61","888,079,459.90","813,373,156.15","813,957,558.37","695,931,552.17","647,443,672.63","645,418,979.20","808,184,417.34","771,489,982.41","901,365,928.28","1,132,450,438.71","1,198,301,056.87"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"117,000,000.00","117,000,000.00","117,000,000.00","117,000,000.00","117,000,000.00","117,000,000.00","152,100,000.00","152,100,000.00","152,100,000.00","152,100,000.00","152,100,000.00","152,100,000.00","152,100,000.00","152,100,000.00","152,100,000.00","152,100,000.00","152,100,000.00","152,100,000.00","152,100,000.00","152,100,000.00","152,100,000.00","152,100,000.00","152,100,000.00","396,234,400.00","396,234,400.00","396,234,400.00","396,234,400.00","396,234,400.00","396,234,400.00","396,234,400.00","396,234,400.00","396,234,400.00","396,234,400.00","396,234,400.00","516,065,720.00","516,065,720.00","516,065,720.00","516,065,720.00","516,065,720.00","516,065,720.00","516,065,720.00","516,065,720.00","516,065,720.00","516,065,720.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"185,785,229.26","185,785,229.26","185,785,229.26","171,393,026.91","171,393,026.91","171,393,026.91","136,293,026.91","136,293,026.91","136,293,026.91","136,293,026.91","136,293,026.91","136,293,026.91","136,293,026.91","136,293,026.91","136,293,026.91","136,293,026.91","136,293,026.91","136,293,026.91","136,293,026.91","136,293,026.91","136,293,026.91","136,293,026.91","166,603,884.54","185,384,240.20","185,384,240.20","185,384,240.20","185,384,240.20","185,384,240.20","185,384,240.20","185,384,240.20","185,384,240.20","185,384,240.20","185,384,240.20","185,384,240.20","1,047,652,876.20","1,047,652,876.20","1,047,652,876.20","1,047,652,876.20","1,047,652,876.20","1,047,652,876.20","1,047,652,876.20","1,047,652,876.20","1,047,652,876.20","1,047,652,876.20"
无形资产,"19,223,014.12","18,998,280.76","18,783,247.39","6,420,147.03","6,292,620.66","6,099,394.32","5,939,017.95","47,865,880.16","47,618,718.37","47,165,149.04","46,827,350.10","48,665,401.41","48,211,297.38","47,757,193.35","47,321,939.25","46,851,485.46","46,421,954.61","46,011,273.69","45,730,184.97","44,849,760.17","44,474,184.62","44,098,341.79","40,020,786.54","407,309,453.74","405,582,739.51","403,469,590.99","401,268,845.55","399,466,847.95","398,116,557.90","404,350,679.96","400,293,803.53","398,471,754.35","397,334,820.09","396,130,435.21","394,637,337.52","292,083,854.98","291,901,649.28","291,520,100.98","291,238,223.98","290,956,346.98","290,674,469.98","290,392,592.98","290,110,715.98","289,828,838.98"
盈余公积,"14,242,237.37","14,242,237.37","14,242,237.37","14,517,641.33","14,517,641.33","14,517,641.33","14,517,641.33","20,736,774.95","21,104,137.60","23,542,158.08","21,268,970.25","14,882,046.64","14,882,046.64","14,882,046.64","14,882,046.64","14,882,046.64","14,882,046.64","14,882,046.64","14,882,046.64","14,882,046.64","14,882,046.64","14,882,046.64","14,882,046.64",,,,,"3,925,161.70","3,925,161.70","3,925,161.70","3,925,161.70","17,804,083.30","17,804,083.30","17,804,083.30","17,804,083.30","17,804,083.30","17,804,083.30","17,804,083.30","17,804,083.30","17,804,083.30","17,804,083.30","17,804,083.30","17,804,083.30","17,804,083.30"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"61,078,173.62","64,853,536.41","64,648,812.37","79,433,538.50","76,743,666.88","77,547,409.82","75,107,028.96","3,855,676.56","-18,465,714.46","901,916.63","4,012,602.11","8,575,464.55","5,000,059.35","8,873,404.00","-8,796,554.95","-51,659,081.37","-61,161,585.61","-49,678,691.73","-55,811,487.43","-111,744,440.84","-109,987,942.16","-108,598,520.27","-93,528,217.99","306,528,036.40","324,944,675.02","380,888,777.56","418,620,676.25","466,312,662.41","455,377,112.31","500,377,956.29","555,581,483.42","600,660,319.06","601,339,193.88","564,590,101.98","568,208,457.41","206,504,526.58","177,136,804.18","136,237,920.30","135,856,973.45","321,135,708.60","311,514,719.29","296,190,346.74","273,778,717.40","242,170,183.56"
长期待摊费用,"182,296.18","173,755.15","165,214.12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东权益,"22,309,217.40","21,683,916.16","22,114,009.61","11,329,103.78","9,118,069.02","8,715,120.29","8,242,820.88","-2,109,049.52","-2,322,380.99","-1,848,411.09","-1,344,328.50","-1,919,150.35","-2,335,519.35","-1,886,914.16","554,932.82","-3,259,911.25","-3,760,316.64","-4,674,378.45","-6,557,731.80","-13,102,151.39","-14,063,371.00","-14,580,270.01",,,,,,,,,,,,,,,,,,,,,,
递延所得税资产,"2,899,751.53","4,388,514.99","4,388,514.99","4,715,750.55","4,715,750.55","3,915,610.80","3,915,610.80","3,427,867.07","3,427,867.07","3,325,155.73","3,325,144.73","4,134,093.29","4,134,093.29","3,979,258.94","3,979,258.94","4,472,283.34","4,472,283.34","4,465,676.63","4,465,676.63","4,465,677.63","4,465,677.63","4,465,677.63","4,465,677.63","2,322,459.06","2,631,669.90","2,669,400.00","1,949,752.57","7,150,549.90","8,122,555.05","7,286,560.91","4,840,728.43","5,973,921.30","10,951,338.77","17,371,572.91","22,805,279.99","1,168,667.42","1,051,094.11","1,048,164.32","1,071,306.46","991,535.21","990,403.88","1,061,288.28","1,050,914.16","1,073,120.08"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,"5,076,875.00","5,076,875.00","5,076,875.00","5,076,875.00","5,076,875.00","11,451,220.44","11,374,345.44","20,643,951.69","19,535,794.06","19,444,829.86","19,353,865.66","19,262,901.46","19,173,065.44","19,083,793.51","18,994,521.58","18,905,249.65","18,479,347.98","18,396,032.15","18,313,296.58","43,672,063.46","48,906,995.53"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"621,870,970.76","616,327,561.84","594,772,901.62","548,533,776.67","531,681,571.28","516,640,315.63","503,787,140.19","533,198,148.73","519,130,515.93","505,187,021.58","489,330,142.58","488,372,063.02","476,098,665.07","490,509,648.55","479,997,089.19","464,943,805.15","449,289,309.26","441,489,943.73","432,498,370.64","395,971,142.59","384,174,117.80","374,842,569.06","179,214,217.14","1,387,547,049.37","1,401,921,420.36","1,454,321,775.83","1,463,467,229.63","1,532,121,317.39","1,532,597,686.00","1,691,490,747.78","1,764,870,274.20","1,806,556,082.97","1,748,405,666.39","1,757,198,396.25","1,773,082,652.51","1,463,326,792.88","1,814,183,037.90","1,973,606,186.34","1,977,281,180.16","1,435,475,741.48","1,937,169,935.93","1,936,036,076.30","1,919,461,593.22","1,912,565,402.05"
所有者权益(或股东权益)合计,"400,414,857.65","403,564,919.20","403,790,288.61","393,673,310.52","388,772,404.14","389,173,198.35","386,260,518.08","310,876,428.90","288,709,069.06","310,988,690.53","312,330,270.77","313,070,222.26","309,138,307.28","314,258,595.26","297,973,840.55","250,715,210.05","241,863,318.46","252,066,866.52","243,462,530.29","180,523,244.50","180,971,805.27","182,790,511.92","242,564,104.24","899,553,661.64","919,056,851.29","975,484,359.09","1,012,414,572.97","1,060,093,750.21","1,049,986,557.65","1,095,113,125.55","1,149,273,304.69","1,206,311,238.40","1,206,683,082.94","1,168,790,073.42","2,154,744,500.89","1,793,223,808.05","1,763,688,258.33","1,722,688,935.13","1,722,123,325.34","1,907,001,455.43","1,897,292,920.32","1,881,814,325.12","1,859,352,999.86","1,827,533,692.40"
