科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"2,190,461.63","2,621,257.28","4,601,594.17","3,368,794.52","3,088,236.93","4,391,725.06","4,833,976.63","31,939,176.29","32,323,733.49","31,167,752.81","20,216,318.33","5,036,325.95","3,582,498.61","3,889,025.90","5,206,511.85","2,131,275.58","8,863,253.29","3,319,723.99","3,139,639.82","1,832,245.93","2,689,656.82","3,738,704.74","3,884,536.93","5,501,551.06","4,361,244.34","4,768,170.41","3,206,193.83","9,323,986.42","9,302,738.04","8,586,741.03","8,462,246.77","6,951,465.89","7,319,580.66","7,494,554.96","24,107,289.12","40,979,095.95","30,413,731.68","72,556,309.73","93,461,004.08","31,261,939.54","35,720,213.88","34,488,734.84","38,706,542.81"
应付职工薪酬,"19,478,753.30","20,593,979.66","22,929,512.21","13,368,155.77","12,722,985.78","14,753,174.86","13,375,784.83","15,457,428.84","19,324,943.84","15,589,151.83","15,147,473.13","26,217,541.15","19,883,351.44","19,988,687.70","16,793,515.36","27,887,073.23","20,600,952.93","26,492,219.43","24,423,387.99","25,173,463.80","25,085,434.04","25,866,577.78","23,104,521.87","26,011,068.89","32,029,131.49","28,839,664.06","22,421,812.66","31,811,937.06","27,009,846.52","22,604,348.08","25,899,336.12","31,554,175.46","29,157,564.91","35,285,467.95","57,827,658.07","68,159,165.24","56,376,643.01","59,485,887.23","73,261,307.42","80,111,974.63","61,286,021.85","67,516,377.62","56,600,266.92"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"20,641,325.96","36,368,601.70","25,469,685.57","-26,252,467.26","-36,127,644.14","-42,632,011.66","-13,906,577.52","1,747,937.83","-5,456,331.46","-37,576,920.31","-52,020,993.94","-30,605,104.56","-18,402,746.06","-55,902,689.47","2,582,444.99","-33,944,656.45","-50,645,346.27","-176,065,218.84","-98,911,543.45","-84,289,979.56","-76,003,614.32","-67,481,385.03","-73,517,634.77","-69,190,797.98","-86,593,481.63","-65,415,749.36","-59,212,655.12","-38,913,999.44","-47,173,794.05","9,180,944.55","7,763,037.97","2,296,014.53","2,576,764.27","6,265,257.57","6,405,463.67","12,802,929.48","16,046,514.14","14,642,253.01","19,025,998.11","30,490,114.35","16,441,630.87","40,507,002.52","21,101,698.88"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"899,290.00","1,913,393.00","1,462,730.55","903,201.25","1,910,481.00","434,633.00","317,540.00","1,557,011.00","2,764,819.00","3,806,542.33","6,391,896.83","1,497,772.92","1,982,650.93","2,018,038.44","2,275,442.61","1,742,480.25","1,840,739.19","2,303,221.65","3,568,678.10","9,870,533.86","4,356,172.41","2,917,887.20","2,831,877.46","4,679,764.32","4,889,331.74","3,974,899.10","4,581,400.43","4,847,233.16","4,757,462.44","4,988,392.02","4,301,984.32","4,436,256.24","3,752,546.07","4,373,701.32","4,233,709.63","3,610,130.83","2,857,259.16","2,677,809.12","4,086,136.02","1,223,866.22","1,896,693.82","1,532,153.82","2,712,426.89"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"26,000,000.00",,,,,,,,,,,,,,,,"13,500,000.00","10,500,000.00","10,500,000.00","10,500,000.00","9,500,000.00","9,500,000.00","9,500,000.00","9,500,000.00","6,500,000.00","5,700,000.00","5,700,000.00","5,700,000.00","5,700,000.00","4,500,000.00","4,500,000.00","4,500,000.00","4,500,000.00","4,500,000.00","4,500,000.00","4,500,000.00","4,500,000.00","4,500,000.00","4,500,000.00","4,500,000.00","4,500,000.00","4,500,000.00","4,500,000.00"
存货,"279,235,325.60","255,984,181.11","231,771,161.74","716,807,625.50","933,078,890.48","867,452,083.45","534,345,844.03","269,154,599.71","248,196,431.04","305,843,089.71","492,238,460.08","539,470,988.16","858,020,469.83","1,006,929,901.53","478,187,185.44","784,855,943.86","1,308,182,738.60","1,321,092,169.89","826,549,251.66","580,932,300.31","587,611,312.85","516,040,364.53","509,727,076.13","335,871,335.06","508,746,638.52","373,836,221.96","445,488,169.35","380,834,666.45","441,104,603.04","383,023,070.52","279,264,345.93","230,719,821.24","278,635,933.08","207,425,004.42","321,093,965.31","357,617,777.26","452,768,456.10","373,655,144.82","425,928,973.06","442,730,382.68","575,803,943.39","507,334,556.59","518,420,106.42"
其他应付款,"70,015,288.64","71,487,942.23","76,203,786.44","25,105,084.86","26,435,920.52","30,254,984.09","24,295,436.98","29,510,234.58","30,594,429.04","18,267,154.40","21,357,047.27","13,628,500.09","13,059,226.33","12,513,831.00","11,115,844.46","11,504,764.63","24,820,311.56","33,999,742.63","21,029,424.86","30,447,697.10","41,384,840.39","52,517,119.82","47,959,340.75","31,030,214.87","51,449,258.54","48,014,543.58","17,237,055.83","8,173,030.55","9,926,127.98","17,378,131.99","7,985,393.04","12,806,762.94","20,412,907.83","17,098,275.48","28,095,290.64","55,930,586.95","90,930,332.75","200,381,992.29","71,308,560.13","289,406,970.85","369,630,757.14","381,177,671.61","389,377,580.37"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,"32,800,000.00","32,800,000.00","30,000,000.00","30,000,000.00","70,000,000.00","38,000,000.00","38,000,000.00","20,000,000.00","130,000,000.00","120,000,000.00","60,000,000.00",,"100,000,000.00","86,000,000.00","90,000,000.00","90,000,000.00","100,000,000.00","80,000,000.00","80,000,000.00","80,000,000.00",,,,,,,,,"15,000,000.00",,,,"41,143,576.92","11,143,576.92","5,571,788.46","5,571,788.46"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"41,951,393.63","15,345,478.64","21,493,600.45","29,792,319.95","25,589,847.42","10,767,897.91","11,946,763.68","23,924,265.23","11,043,121.67","2,840,322.39","6,951,160.82","3,765,332.75","532,312.96","6,774,284.59"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"596,289,355.16","777,094,794.33","1,380,516,012.97","1,263,694,900.01","1,704,754,187.10","1,723,874,874.72","1,269,936,975.93","624,971,029.72","938,989,162.28","874,483,074.08","1,046,527,372.71","908,598,891.83","1,511,303,000.56","1,647,579,128.82","1,540,451,171.76","2,000,544,785.55","2,112,870,156.79","2,075,152,456.97","1,659,637,014.97","1,576,733,614.54","2,033,229,641.33","1,498,305,590.84","1,316,997,636.25","1,086,137,990.74","1,190,859,232.70","1,094,114,246.02","1,154,370,800.28","1,124,699,018.88","1,114,961,080.51","1,228,489,783.49","943,231,563.99","682,480,323.40","786,739,283.19","1,022,541,447.79","1,355,407,956.08","1,333,896,871.62","1,540,460,957.86","1,581,338,026.59","1,806,230,346.09","1,868,671,415.64","2,340,986,719.63","2,814,819,589.89","2,721,280,486.58"
流动负债合计,"868,730,171.43","862,272,860.80","844,867,072.88","934,160,878.17","1,411,353,206.88","1,440,084,146.74","1,261,165,419.53","1,058,139,755.33","1,281,876,705.73","1,240,891,684.08","1,444,976,845.01","1,224,049,099.32","1,758,588,760.85","1,912,372,017.23","1,832,397,519.93","2,091,204,258.83","2,353,408,536.32","2,645,331,638.39","2,392,954,693.15","2,727,736,910.55","3,194,192,965.19","2,718,977,853.73","2,469,695,116.77","2,113,821,334.32","2,166,843,543.64","2,008,711,354.55","1,996,598,710.38","1,976,921,712.49","1,999,011,451.71","2,129,610,287.23","1,844,051,048.62","1,661,454,601.41","1,766,682,454.55","1,731,428,197.86","2,368,887,300.19","2,390,375,599.42","2,551,219,658.68","2,583,871,654.32","2,655,993,479.56","2,672,252,449.64","3,074,625,680.30","3,611,371,042.61","3,540,526,494.61"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00"
长期借款,"4,000,000.00","204,000,000.00","204,000,000.00","4,000,000.00","48,000,000.00","122,800,000.00","132,800,000.00","200,000,000.00","360,000,000.00","390,000,000.00","400,000,000.00","330,000,000.00","320,000,000.00","320,000,000.00","320,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00","100,000,000.00","100,000,000.00","80,000,000.00","80,000,000.00",,"10,000,000.00",,,,,,,,,,"75,000,000.00","60,000,000.00","75,000,000.00","60,000,000.00","60,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","60,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31,337,072.11","31,836,879.87","32,336,687.64","32,785,980.09"
长期股权投资,,,,,,,,,,,,,,"29,665,960.81","28,525,876.69","26,658,182.02","32,955,669.13","33,653,084.57","30,810,576.05","26,836,062.60","22,780,427.09","20,074,140.86","19,767,284.20","15,489,675.39","12,298,603.60","8,557,999.64","7,703,084.30",,,,,,,,,,,,,,,,
专项应付款,,,"3,300,000.00",,,,"3,200,000.00",,,"29,737,703.90","31,621,203.90",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,"17,855,201.77","19,569,594.85","19,308,681.92","18,716,599.61","18,463,991.54","18,211,383.47",,,,,,,,,"7,631,786.54","7,546,654.45",,,,"1,440,666.98","1,407,360.47","1,374,053.96","1,340,747.45"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,101,520.00","8,101,520.00","8,101,520.00","8,101,520.00","4,178,214.00",,,,,,,
固定资产,"550,853,395.21","541,969,711.70","538,993,216.82","974,842,330.69","964,446,794.23","952,143,678.79","942,529,148.48","1,024,867,457.28","1,001,553,742.06","1,189,690,922.16","1,647,941,260.36","1,835,699,652.29","1,801,653,080.47","1,759,200,915.77","1,832,201,503.95","1,852,457,324.96","1,811,078,594.02","1,806,028,905.43","1,762,694,107.40","1,754,437,778.32","1,782,626,647.60","1,730,692,218.99","1,682,693,041.55","1,621,038,712.68","1,574,488,221.93","1,586,888,512.80","1,543,595,614.68","1,526,396,375.86","1,512,939,292.87","1,497,004,394.38","1,506,747,262.26","1,507,761,949.82","1,475,515,204.06","1,426,603,154.61","1,913,552,477.96","1,980,390,159.31","1,918,689,365.58","1,864,817,471.28","1,813,519,816.82","1,948,373,695.57","1,894,030,953.22","1,848,926,621.74","1,794,079,390.85"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"117,539,195.64","263,199,691.28","381,802,613.23","125,807,874.60","227,309,681.48","301,055,352.20","410,631,002.90","561,154,936.58","670,014,305.34","575,185,033.76","233,011,249.45","37,288,452.44","69,528,445.86","128,016,627.78","59,602,047.95","43,474,315.56","74,054,866.50","93,315,147.10","133,941,978.14","119,725,376.80","58,947,966.80","72,780,928.25","102,776,109.45","68,143,436.06","92,976,341.72","31,591,180.43","43,356,805.17","101,355,305.28","101,957,161.13","110,909,890.09","92,490,125.71","100,825,538.64","122,905,270.14","130,282,747.94","153,824,616.26","117,166,415.84","138,506,791.40","168,647,018.02","186,817,710.37","41,846,175.78","116,067,733.81","312,171,723.12","524,645,278.52"
其他非流动负债,"3,200,000.00","3,200,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","27,733,703.90","45,285,203.90","27,595,000.00","27,577,500.00","27,533,030.98","41,408,864.31","43,759,197.64","49,142,430.97","47,488,583.33","47,655,593.33","52,681,887.57","56,733,137.57","59,927,906.81","53,404,874.78","56,590,599.75","49,602,222.25","48,977,527.98","46,250,263.00","47,943,940.58","46,146,990.39","44,314,923.51","42,573,663.30","40,832,403.10","39,891,142.91","43,149,882.72",,,,,"39,048,165.05",,"36,318,644.66",,"49,842,264.50",,
工程物资,"1,571,329.88","4,680,461.36","8,686,755.24","1,726,505.41","7,232,715.90","8,849,157.26","13,356,188.18","1,332,387.54","1,483,095.26","1,355,644.63","741,713.30","580,365.17","564,977.01",,,,"3,441.20",460.00,389.50,,"20,432.00",,"3,597.53",,,,"2,430.00",,,,,,,,,,,,,,,,
非流动负债合计,"9,200,000.00","209,200,000.00","210,300,000.00","7,000,000.00","51,000,000.00","125,800,000.00","139,000,000.00","229,733,703.90","407,285,203.90","447,332,703.90","459,198,703.90","357,533,030.98","361,408,864.31","363,759,197.64","369,142,430.97","247,488,583.33","247,655,593.33","252,681,887.57","256,733,137.57","159,927,906.81","153,404,874.78","136,590,599.75","129,602,222.25","48,977,527.98","56,250,263.00","47,943,940.58","46,146,990.39","44,314,923.51","42,573,663.30","40,832,403.10","39,891,142.91","51,251,402.72","49,470,142.52","47,708,882.32","121,965,122.10","105,119,889.24","114,048,165.05","98,154,654.84","96,318,644.66","113,371,637.78","111,679,144.37","112,490,724.30","143,922,081.45"
固定资产清理,,,,,,"1,337.11","1,337.11","49,403,195.51","49,403,195.51","49,469,758.29","49,469,758.29","22,306,834.05","21,769,397.18","21,442,759.62","21,442,759.62","17,993,584.13","17,993,584.13","17,993,584.13","17,993,584.13","17,993,584.13","18,233,621.55","18,233,621.55","18,233,621.55","25,268,830.82","25,040,806.95","10,853,663.85","17,501,200.10",,,,,,,,,,"50,948,523.35",,,,,,
负债合计,"877,930,171.43","1,071,472,860.80","1,055,167,072.88","941,160,878.17","1,462,353,206.88","1,565,884,146.74","1,400,165,419.53","1,287,873,459.23","1,689,161,909.63","1,688,224,387.98","1,904,175,548.91","1,581,582,130.30","2,119,997,625.16","2,276,131,214.87","2,201,539,950.90","2,338,692,842.16","2,601,064,129.65","2,898,013,525.96","2,649,687,830.72","2,887,664,817.36","3,347,597,839.97","2,855,568,453.48","2,599,297,339.02","2,162,798,862.30","2,223,093,806.64","2,056,655,295.13","2,042,745,700.77","2,021,236,636.00","2,041,585,115.01","2,170,442,690.33","1,883,942,191.53","1,712,706,004.13","1,816,152,597.07","1,779,137,080.18","2,490,852,422.29","2,495,495,488.66","2,665,267,823.73","2,682,026,309.16","2,752,312,124.22","2,785,624,087.42","3,186,304,824.67","3,723,861,766.91","3,684,448,576.06"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"130,000,000.00","130,000,000.00","174,000,000.00","174,000,000.00","174,000,000.00","348,000,000.00","348,000,000.00","348,000,000.00","348,000,000.00","348,000,000.00","348,000,000.00","348,000,000.00","348,000,000.00","522,000,000.00","522,000,000.00","556,220,977.00","556,220,977.00","556,220,977.00","556,220,977.00","556,220,977.00","556,220,977.00","556,220,977.00","556,220,977.00","556,220,977.00","556,220,977.00","556,220,977.00","565,820,977.00","565,820,977.00","565,820,977.00","562,652,977.00","562,652,977.00","559,348,977.00","559,348,977.00","574,733,592.00","694,881,462.00","694,881,462.00","694,881,462.00","694,881,462.00","694,864,462.00","733,494,462.00","733,494,462.00","733,494,462.00","735,344,462.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"16,644,490.56","16,644,490.56","603,410,490.56","603,410,490.56","603,410,490.56","464,210,490.56","464,210,490.56","464,210,490.56","464,210,490.56","464,210,490.56","464,210,490.56","464,210,490.56","463,817,936.70","283,015,197.34","283,015,197.34","533,889,266.96","439,809,864.60","439,809,983.20","439,809,983.20","439,809,864.61","439,809,864.61","439,809,864.61","439,809,864.61","450,410,527.61","450,410,527.61","450,410,527.61","465,674,527.61","467,652,882.71","467,652,882.71","462,615,762.71","462,615,762.70","466,451,320.13","466,451,320.13","655,972,663.16","804,506,333.37","792,098,896.94","792,098,896.94","697,094,111.16","697,094,111.16","896,692,247.24","894,374,219.74","943,623,154.11","951,087,682.11"
无形资产,"89,644,540.78","89,411,289.86","88,923,872.27","88,456,121.35","87,967,703.77","87,479,278.19","114,109,116.91","131,841,651.99","131,092,431.18","130,343,210.37","129,593,989.74","128,844,768.93","128,133,407.28","126,147,674.82","125,444,312.61","126,005,368.00","125,331,679.69","124,657,991.38","123,984,303.07","123,310,614.76","122,663,926.45","122,614,045.48","122,598,486.64","112,164,583.42","111,509,619.73","110,854,656.04","110,534,589.33","102,785,333.37","102,105,820.29","101,522,973.87","100,880,206.06","100,193,570.32","99,506,934.58","98,820,298.84","194,766,379.50","208,300,247.29","192,507,217.32","191,417,821.30","190,113,690.96","188,812,248.80","187,299,152.21","220,809,299.49","220,061,540.02"
盈余公积,"54,495,611.98","54,495,611.98","54,495,611.98","37,123,014.97","37,123,014.97","37,123,014.97","37,123,014.97","37,123,014.97","37,123,014.97","37,123,014.97","37,123,014.97","37,123,014.97","37,123,014.97","37,123,014.97","37,123,014.97","37,123,014.97","37,123,014.97","37,123,014.97","37,123,014.97","37,123,014.97","37,123,014.97","37,123,014.97","37,123,014.97","37,123,014.97","37,123,014.97","37,123,014.97","37,123,014.97","37,123,014.97","37,123,014.97","37,123,014.97","37,123,014.97","37,123,014.97","37,123,014.97","37,123,014.97","37,123,014.97","37,123,014.97","37,123,014.97","37,123,014.97","37,123,014.97","37,123,014.97","37,123,014.97","37,123,014.97","37,123,014.97"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,101,520.00","8,101,520.00","8,101,520.00","8,101,520.00",,,"17,000.00",,"231,007,400.00","231,007,400.00","231,007,400.00","230,110,400.00"
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"76,051,396.02","152,462,862.49","211,586,534.06","284,441,143.26","291,724,348.51","227,174,946.40","97,657,368.45","-55,321,764.44","-67,767,174.00","-50,991,525.03","-7,490,564.90","105,784,040.12","163,325,203.23","194,462,312.88","178,498,379.92","206,242,270.80","234,758,157.42","-310,211.64","-192,543,627.51","-489,546,061.83","-508,968,354.20","-569,194,920.21","-517,601,768.89","-453,893,241.20","-437,258,149.10","-428,198,664.37","-416,644,703.50","-432,980,709.79","-465,286,703.52","-478,511,838.43","-482,838,794.54","-537,248,171.54","-544,034,167.06","-513,319,006.32","-564,738,765.99","-505,116,730.89","-472,073,393.90","-410,817,593.93","-304,392,900.60","-245,874,503.83","-186,389,639.58","-149,254,716.57","-75,332,362.50"
长期待摊费用,"1,156,062.76","1,041,903.10","928,436.93","825,277.28","699,780.24","618,957.98","515,798.33","1,225,158.68","1,346,859.02","1,198,559.36","1,092,757.70","892,124.80","689,985.31","770,594.98","709,830.07","649,065.16","588,300.25","527,535.34","466,770.43","1,602,546.52","1,242,646.56","882,746.40","1,240,770.64","1,328,178.68","1,207,586.72","1,086,994.76","966,902.80","884,591.00","809,139.05","742,687.10","680,735.15","583,116.40","512,414.23","441,712.06","474,666.78","294,815.57","509,708.41","968,843.22","2,046,662.56",,,,
少数股东权益,"203,836,508.31","253,412,750.68","302,532,934.89","422,042,607.08","430,586,378.05","438,573,423.38","410,636,419.08","338,678,116.57","331,511,938.70","340,564,519.52","367,096,954.65","402,223,247.93","404,404,145.61","403,030,524.10","388,660,365.48","406,358,934.47","314,001,237.58","264,301,757.87","241,057,962.06","189,366,965.56","185,817,168.80","163,625,497.37","168,769,803.02","195,627,866.72","197,254,227.77","196,765,054.20","196,058,370.88","197,267,823.50","185,877,207.68","184,347,122.35","180,534,741.51","161,564,873.89","158,238,884.09","153,143,537.25","174,997,778.71","161,277,486.27","155,488,482.67","134,330,515.01","149,903,505.74","146,474,983.28","156,320,765.55","177,438,479.87","200,341,009.21"
递延所得税资产,"1,904,298.87","1,090,724.88","1,341,736.91","6,825,124.70","6,786,576.25","6,943,385.80","6,713,144.75","25,767,499.59","8,357,389.21","5,404,685.35","4,737,342.64","4,711,834.37","3,025,632.00","2,938,601.56","2,459,405.96","10,744,680.98","8,101,089.51","43,829,882.44","1,827,416.75",,,,,,,,,,,,,,,,"3,862,842.23","8,164,453.87","11,163,722.49","7,431,637.96","8,176,090.69","14,857,333.36","18,260,774.69","15,597,473.09","15,514,502.03"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
