科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"15,017,404.72","29,265,186.15","43,052,958.28","62,377,188.81","16,966,970.73","50,303,648.48","74,026,515.79","101,442,359.17","18,169,497.74","36,919,333.26","59,078,353.02","104,584,179.03","55,456,995.71","113,570,325.28","171,751,235.38","229,754,764.21","57,309,447.86","116,560,122.06","183,939,963.45","286,732,852.97","43,893,559.59","93,632,012.57","135,012,642.11","243,687,615.08","40,302,074.48","76,529,971.76","116,274,066.94","151,090,107.23","50,386,774.76","98,929,835.58","135,139,328.15","181,401,671.60","41,837,414.24","84,353,316.69","138,844,969.73","196,448,858.15","51,851,030.07","97,934,377.41","147,668,651.42","192,761,460.56","53,158,670.93","99,398,490.59","160,990,583.31","195,264,643.04","69,848,729.46","123,577,121.16"
三、利润总额,"28,743,660.90","83,814,643.95","119,236,545.58","103,062,029.25","16,713,892.73","154,849,199.19","145,654,536.74","-310,935,843.16","-187,656,898.22","-353,179,497.56","-425,153,931.85","-648,055,794.40","-187,620,967.96","-250,844,727.22","-215,845,404.99","40,106,079.30","87,669,092.22","98,713,073.59","101,238,873.92","57,680,526.26","9,005,541.72","18,445,944.90","28,097,237.80","34,478,630.48","8,512,230.82","18,003,251.38","21,528,884.04","20,468,405.75","6,247,147.81","17,522,761.82","22,574,143.54","22,000,529.22","-86,766,089.75","-236,733,105.53","-441,391,328.22","-804,143,954.26","-98,593,101.82","-85,278,480.35","-29,352,224.53","46,248,756.26","13,033,665.33","19,983,588.61","52,800,357.68","75,788,903.98","343,852,371.01","823,730,615.30"
资产减值损失,,"-1,319,112.80","-1,725,322.37","9,239,401.10",,"-1,227,848.48","-1,092,832.37","57,347,116.35","-359,189.71","-15,530,755.97","-39,773,972.23","40,889,805.60",,"-19,798,509.77","-19,729,171.93","-16,786,626.02",,"2,116,105.72","-1,702,284.58","10,956,466.43",,"5,131,017.80","5,131,017.80","17,735,509.55",,"5,298,109.73","5,298,109.73","5,808,198.86",,"4,718,562.75","4,718,562.75","19,179,344.11",,"773,872.33","773,872.33","39,680,777.79",,"-8,464,985.74","-8,464,985.74","6,941,438.64",,"14,627,691.70","14,627,691.70","16,671,783.45",,"11,811,273.69"
减:所得税,"9,507,293.97","25,470,541.58","39,061,660.98","8,917,567.15","4,683,429.80","34,299,976.83","44,768,691.37","-76,654,139.52","487,963.67","703,175.15","972,814.33","95,102,029.12","403,753.12","-162,351.24","-5,291.26","-26,666,748.73","232,540.18","542,895.14","773,364.05","1,044,213.55","195,976.03","624,049.46","854,714.14","1,330,899.33","229,595.19","461,967.22","605,221.08","664,457.97","167,811.68","381,005.42","453,102.27","560,893.71","162,713.49","387,136.56","389,168.05","26,485,937.80","188,149.40","395,390.13","546,733.83","723,490.51","14,241.10","76,529.32","323,743.74","-17,012,703.94","128,126.97","-132,148.49"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"-793,398.01","200,512.95","1,969,805.63","4,716,406.42","2,717,162.46","19,130,685.66","30,711,790.54","12,573,756.24","-114,525.39","-16,622,387.42","-16,738,876.42","-16,137,005.58","49,029.18","-39,976.16","-440,780.75","-1,329,353.17","217,947.22","814,905.62","741,403.73","1,105,493.90","-258,431.54","497,785.31","800,496.41","603,309.16","193,098.23","649,431.36","711,874.59","73,460,789.24","1,320,001.58","1,440,256.53","1,687,616.92","1,717,892.14","465,257.70","865,575.27","1,506,551.41","1,766,870.41","452,956.28","806,646.41","1,263,937.55","949,633.61","916,600.86","1,137,296.48","2,393,567.50","1,066,974.76","166,892,233.57","613,787,608.27"
四、净利润,"19,236,366.93","58,344,102.37","80,174,884.60","94,144,462.10","12,030,462.93","120,549,222.36","100,885,845.37","-234,281,703.64","-188,144,861.89","-353,882,672.71","-426,126,746.18","-743,157,823.52","-188,024,721.08","-250,682,375.98","-215,840,113.73","66,772,828.03","87,436,552.04","98,170,178.45","100,465,509.87","56,636,312.71","8,809,565.69","17,821,895.44","27,242,523.66","33,147,731.15","8,282,635.63","17,541,284.16","20,923,662.96","19,803,947.78","6,079,336.13","17,141,756.40","22,121,041.27","21,439,635.51","-86,928,803.24","-237,120,242.09","-441,780,496.27","-830,629,892.06","-98,781,251.22","-85,673,870.48","-29,898,958.36","45,525,265.75","13,019,424.23","19,907,059.29","52,476,613.94","92,801,607.92","343,724,244.04","823,862,763.79"
其中:对联营企业和合营企业的投资权益,"-793,398.01","200,512.95",,,,,,,,,"-16,738,876.42",,"49,029.18",,,,"217,947.22",,"741,403.73","786,966.32","-258,431.54","497,785.31","800,496.41",,"193,098.23",,"711,874.59",,"1,320,001.58",,"1,687,616.92","1,717,892.14","465,257.70",,"1,506,551.41","1,766,870.41","452,956.28",,"1,263,937.55","949,633.61","916,600.86",,"2,393,567.50","1,066,974.76","166,892,233.57","613,787,608.27"
归属于母公司所有者的净利润,"19,249,631.09","58,144,915.92","79,770,317.40","93,486,304.24","11,596,848.85","119,842,159.03","98,681,758.22","-238,027,964.66","-188,983,117.32","-355,069,608.48","-427,808,129.13","-745,382,179.20","-188,817,721.48","-251,887,565.26","-218,268,430.83","64,211,559.91","86,629,249.97","96,319,694.01","97,836,611.83","53,280,259.73","8,140,665.46","16,340,324.98","24,973,300.51","29,681,363.46","7,528,536.38","15,996,541.55","18,996,382.58","17,348,901.83","5,515,760.96","15,894,357.95","20,628,513.47","19,767,350.66","-87,220,047.99","-237,726,593.24","-442,869,403.22","-830,206,780.21","-99,116,578.74","-86,374,662.08","-30,869,912.18","44,216,440.78","12,993,790.25","19,890,302.20","51,984,783.88","91,919,663.20","343,495,301.10","823,251,703.98"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"-13,264.16","199,186.45","404,567.20","658,157.86","433,614.08","707,063.33","2,204,087.15","3,746,261.02","838,255.43","1,186,935.77","1,681,382.95","2,224,355.68","793,000.40","1,205,189.28","2,428,317.10","2,561,268.12","807,302.07","1,850,484.44","2,628,898.04","3,356,052.98","668,900.23","1,481,570.46","2,269,223.15","3,466,367.69","754,099.25","1,544,742.61","1,927,280.38","2,455,045.95","563,575.17","1,247,398.45","1,492,527.80","1,672,284.85","291,244.75","606,351.15","1,088,906.95","-423,111.85","335,327.52","700,791.60","970,953.82","1,308,824.97","25,633.98","16,757.09","491,830.06","881,944.72","228,942.94","611,059.81"
