科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"163,747,034.61","185,534,915.41","195,407,130.88","330,011,447.41","402,779,351.21","367,355,547.24","455,584,169.49","572,883,172.13","528,994,222.41","626,072,753.27","693,578,818.69","406,744,175.63","506,769,659.16","398,510,201.79","308,969,918.55","482,165,339.75","476,536,151.24","469,932,998.66","897,592,065.09","778,566,803.44","765,634,643.88","800,583,369.58","902,133,948.00","686,292,044.44","743,327,513.06","769,245,695.80","1,046,541,127.76","807,957,655.04","854,685,316.29","855,206,325.25","917,892,051.78","1,993,837,120.26","2,009,120,687.34","2,005,061,886.98","1,494,903,918.47","683,287,895.18","645,568,309.27","448,460,270.68","436,742,196.61","309,886,276.31","331,983,025.83","350,283,766.76","621,085,256.25","293,769,636.88","379,165,984.64"
应付职工薪酬,"44,859,257.31","36,648,455.14","33,910,542.81","38,167,171.98","89,122,122.62","36,483,592.22","90,889,760.96","96,775,543.51","81,520,345.94","76,113,958.38","99,602,820.89","59,710,798.16","61,501,896.56","58,305,110.04","57,726,587.78","55,195,763.58","51,600,651.79","64,601,733.15","65,908,199.03","70,267,846.02","52,036,637.75","43,509,096.27","33,981,021.21","50,336,128.46","25,260,057.34","23,708,485.21","58,568,230.02","48,477,347.40","28,511,004.61","44,232,034.58","47,611,420.03","42,887,753.16","42,796,928.66","63,608,440.55","126,797,323.09","60,555,252.42","48,053,516.70","51,697,777.45","91,217,030.94","69,928,403.83","72,080,913.34","68,926,462.33","98,745,434.19","63,533,736.37","30,903,991.12"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"28,996,571.32","12,438,562.81","490,307.61","90,701,753.76","18,856,139.37","10,039,749.86","-10,060,497.26","5,111,891.48","42,276,006.51","-7,543,904.96","-86,838,078.07","-41,578,581.84","-49,265,399.92","-158,155,725.46","-116,269,135.12","-51,528,737.41","-90,350,229.39","-102,630,675.93","-55,501,050.87","-52,966,268.32","-94,501,727.46","-219,866,138.93","-185,483,908.70","-140,699,440.89","-44,852,885.32","-136,625,144.46","-119,245,546.79","-124,614,051.22","-62,816,202.88","-152,402,679.66","-98,072,462.61","-6,884,327.34","-4,479,209.79","-72,959,490.79","-38,824,634.80","82,021,927.21","35,611,261.67","38,154,964.08","59,329,326.43","77,439,872.80","65,922,375.82","25,767,205.89","28,973,439.31","99,126,006.76","43,340,466.95"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,"874,675.50",,"74,250.00","75,166.00","75,166.00","1,719,216.93","4,470,203.49",,,,,,,,,,,,"1,157,333.32",,,,,,"6,870,487.90","7,004,437.17","6,488,680.12","6,727,062.03","6,420,937.06","10,333,063.91","10,159,961.77","12,609,769.23","14,383,536.70","3,701,786.27","2,804,659.08"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"20,272,792.40","105,670,552.40","52,131,704.46","48,393,414.13","48,393,414.13","13,872,009.55","13,872,009.55","12,739,132.77","12,739,132.77","12,739,132.77","13,939,132.77","12,739,132.77",,"12,739,132.77",,"12,739,132.77","12,739,132.77","12,739,132.77","12,739,132.77","14,006,272.77","14,006,272.77","14,006,272.77","14,006,272.77","13,006,272.77","12,739,132.77","13,539,132.77","13,539,132.77","13,539,132.77","24,719,882.77","24,719,882.77","24,719,882.77","19,439,538.66","19,439,538.66","19,439,538.66","19,439,538.66","19,439,538.66","19,439,538.66","19,817,706.82","19,817,706.82","19,439,538.66","19,439,538.66","19,439,538.66","14,512,338.66","14,512,338.66","13,512,338.66"
存货,"507,394,764.77","592,692,005.75","668,942,322.21","555,920,360.96","554,196,130.60","636,102,005.04","892,293,986.29","782,678,769.80","612,962,299.39","689,876,164.13","544,890,577.14","465,604,117.90","483,313,292.52","816,752,931.97","693,223,274.12","429,173,649.34","358,517,619.11","467,399,451.56","419,193,494.08","582,410,756.26","587,012,963.02","965,993,694.01","935,633,229.55","1,062,005,176.29","1,040,780,207.89","1,077,857,435.12","956,700,187.49","786,931,182.90","722,349,321.93","1,021,977,959.05","886,451,358.03","832,911,490.41","678,351,847.33","886,983,807.94","1,147,739,029.74","910,879,308.41","767,238,538.28","840,974,486.60","817,452,082.09","1,008,090,668.47","926,080,201.56","1,366,866,701.08","1,290,429,137.77","996,720,436.56","1,003,062,220.35"
其他应付款,"373,396,300.91","398,015,099.60","460,224,181.19","490,066,600.74","464,494,992.15","484,093,221.03","461,446,862.19","560,190,818.32","437,963,340.95","416,150,941.17","449,122,704.03","510,361,693.79","685,030,302.05","491,864,303.22","572,264,689.66","490,539,028.80","583,623,817.55","415,299,278.98","456,615,740.61","531,595,038.34","550,270,474.63","672,332,717.45","730,916,966.38","662,671,655.65","731,483,472.74","635,571,169.92","957,611,038.70","720,192,304.60","740,373,590.58","687,446,752.69","721,341,340.11","704,443,070.84","625,243,284.03","648,857,073.19","850,386,486.12","1,079,087,589.61","1,051,887,492.69","1,053,865,915.62","1,122,479,805.52","899,845,395.55","965,380,698.51","916,658,453.05","1,164,531,265.11","835,475,559.43","864,261,646.87"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,"621,934.61","448,236.32","274,549.17","124,824.66","680,641.23","525,240.37","369,147.63","252,208.30",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"40,000,000.00","20,000,000.00",,"517,000,000.00","517,000,000.00","517,000,000.00","80,000,000.00","388,926,880.52","378,195,160.39","22,963,440.26","114,467,064.18","543,389,150.96","524,847,008.22","360,044,575.48","331,504,007.87","1,138,748,093.22","986,825,823.11","906,515,121.75","843,433,350.27","1,177,905,334.28","556,511,837.62","548,547,726.53","404,625,659.87","1,783,684,685.11","1,534,730,374.91","905,837,759.22","679,887,598.36","1,104,745,784.30","1,017,874,995.26","1,022,045,424.50","803,448,259.22","1,210,200,296.33","964,616,445.17","522,521,708.96","271,124,558.98","2,094,680,951.91","1,615,273,192.44","1,230,051,960.20","657,856,133.05","1,370,726,345.86","907,703,292.57","1,813,990,213.76","1,185,486,239.37","2,714,974,441.67","2,292,158,716.30"
其他流动资产,,,,,,894.00,"-23,353.96",,,,,,,,,,,,,,,,,"634,109.32",,,,,,,,"27,136,762.62","17,876,504.31","24,691,606.50","25,174,870.69","112,624,248.29","87,370,075.09","109,274,118.65","105,931,602.44","137,962,002.85","105,075,744.77","145,003,944.23","130,405,077.96","98,113,354.50","107,359,727.09"
其他流动负债,,,,"43,005,563.00","43,005,563.00","66,937,664.35","47,505,563.00",,"26,539,212.60","33,863,378.60","40,866,785.65",,"8,783,419.87","18,869,719.87","17,418,099.87",,"13,704,780.85","19,190,670.00","28,969,046.73",,"16,352,652.00",,"15,790,423.00",,"8,000,000.00",,"14,738,823.50",,,,,,"24,800,679.99",,,,"12,025,368.38",,"18,623,668.37",,"15,913,624.78",,,,
流动资产合计,"2,025,955,499.45","1,860,026,021.10","2,013,490,867.41","2,571,121,182.81","2,649,659,933.40","2,313,503,464.24","2,616,963,868.17","2,943,156,088.44","3,774,564,731.07","2,869,207,006.57","3,361,816,609.22","3,135,949,353.95","3,259,292,251.00","3,121,244,697.94","2,585,567,292.18","3,366,137,428.57","3,543,053,770.27","3,058,688,291.35","3,749,437,424.64","3,937,238,749.85","4,666,628,006.15","3,691,231,216.36","4,223,174,480.26","3,982,093,689.86","4,005,782,090.18","3,650,611,191.21","4,111,992,922.16","3,747,907,268.75","3,673,445,810.89","3,504,183,546.82","3,763,036,586.63","4,702,626,118.69","4,441,814,721.42","4,427,027,024.64","4,956,994,424.98","4,183,901,313.38","3,308,879,498.04","3,152,931,032.02","3,506,984,159.66","3,727,727,753.62","3,846,444,108.10","4,029,357,059.32","4,264,455,663.70","4,377,276,298.01","4,410,142,222.87"
流动负债合计,"1,788,789,603.02","1,993,329,076.19","2,251,487,138.00","3,288,815,200.14","2,849,593,362.92","2,849,117,627.93","3,238,413,949.44","4,157,524,020.94","4,031,623,124.77","3,234,571,916.47","3,417,511,754.25","3,716,796,692.04","3,831,538,501.33","3,410,940,291.39","3,156,630,036.57","3,853,504,250.10","3,997,357,735.11","3,408,641,525.37","3,998,981,844.03","4,743,737,021.13","5,355,229,958.59","4,998,104,141.98","5,621,656,947.02","6,587,028,455.54","6,651,716,086.91","5,937,579,965.92","6,303,753,288.53","6,629,827,234.34","6,551,794,903.26","7,002,670,098.26","6,404,740,966.90","5,507,876,041.01","5,032,473,598.34","4,474,859,029.04","3,801,981,046.22","5,837,630,222.57","4,705,788,941.19","4,879,183,729.51","4,558,063,242.55","5,741,053,062.61","5,144,032,709.06","5,994,462,996.03","5,854,526,882.03","7,412,447,259.23","7,223,722,308.50"
可供出售金融资产,,,"1,016,811,649.08","1,115,973,136.84","640,688,874.81","1,015,236,210.76","874,615,022.24","329,606,311.82","572,645,244.58","668,560,274.90","527,938,996.38","779,919,160.78","686,849,067.80","368,216,085.72","365,777,568.00","47,831,376.04","49,865,698.05","44,755,084.22","39,247,529.51","42,690,805.38","50,643,829.59","54,998,716.31","53,670,925.90",,,,,,,,"405,728,196.67","383,981,341.67","383,981,341.67","383,981,341.67","395,981,341.67","383,981,341.67","383,981,341.67","383,981,341.67","383,981,341.67","383,981,341.67","383,981,341.67","383,981,341.67","383,981,341.67","383,981,341.67","383,981,341.67"
长期借款,"5,321,567,832.64","5,157,086,777.49","5,307,899,905.77","4,926,480,116.43","5,738,346,613.70","5,595,213,110.97","6,072,096,582.83","6,579,240,752.34","7,840,642,269.95","7,971,723,970.86","7,959,145,000.00","7,670,479,136.00","7,770,479,135.29","7,629,955,500.00","7,976,855,500.00","7,745,031,000.00","7,852,071,000.00","7,919,071,000.00","8,059,071,000.00","7,893,256,500.00","8,301,256,500.00","8,281,186,500.00","8,235,186,500.00","6,845,472,000.00","6,965,472,000.00","7,535,472,000.00","7,672,672,000.00","7,238,357,500.00","7,267,857,500.00","6,906,757,500.00","6,962,757,500.00","7,319,951,168.25","7,049,951,168.25","7,219,951,168.25","10,049,377,888.01","7,400,647,282.50","7,362,259,668.22","7,355,232,899.59","7,241,273,841.52","6,836,647,236.37","7,436,555,675.23","7,060,011,583.32","7,520,011,583.32","6,325,999,500.00","6,325,999,500.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,"142,880,761.65","146,450,761.65","148,999,061.65","616,264,641.52","449,222,839.77","453,924,299.71","1,127,172,245.30","1,109,489,642.45","863,654,991.42","868,630,659.67","832,756,998.84","827,543,618.86","667,476,353.56","686,506,250.13","667,476,353.56","1,075,705,331.05","714,531,950.95","709,562,818.25","714,531,950.95","714,531,950.95","482,896,906.02","482,896,906.02","368,768,659.61","911,293,906.76","972,478,031.11","1,184,144,489.67","1,547,043,403.93","2,547,376,988.21","2,096,220,939.55","2,125,726,869.78","2,078,459,176.11","2,577,088,734.18","2,075,587,644.76","2,102,760,510.99","1,896,499,922.04","1,889,182,891.80","1,732,323,759.70","1,724,802,811.02"
长期股权投资,"128,483,959.69","126,562,749.30","98,031,238.30","87,525,200.00","87,325,200.00","87,325,200.00","217,325,200.00","238,107,200.00","238,107,200.00","238,107,200.00","232,107,200.00","244,008,061.53","244,008,061.53","240,008,061.53","255,008,061.53","251,343,950.20","251,343,950.20","286,343,950.20","286,043,950.20","411,105,526.18","411,105,526.18","411,105,526.18","420,105,526.18","429,593,943.55","429,593,943.55","429,093,943.55","429,093,943.55","425,089,063.82","425,089,063.82","423,592,738.01","39,611,396.34","230,039,961.73","230,039,961.73","230,039,961.73","353,039,961.73","399,802,974.53","399,802,974.53","420,242,974.53","448,792,974.53","604,391,073.14","604,391,073.14","613,613,002.40","651,395,996.95","622,157,292.00","622,157,292.00"
专项应付款,,,,"13,455,510.09","13,455,510.09","13,455,510.09","13,455,510.09","12,505,510.09","12,505,510.09","12,505,510.09","12,505,510.09","12,505,510.09","11,687,359.09","11,687,359.09","11,687,359.09","11,687,359.09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"12,073,253.02","12,033,031.36","11,974,464.92","25,106,191.96","24,916,966.69","24,723,087.32","24,532,142.51","24,341,197.70","24,150,252.89","23,959,308.08","23,768,363.27","15,836,765.88","15,713,337.15","15,394,491.05","15,272,403.68","14,103,940.30","12,999,317.14","12,892,870.06","11,920,710.60","10,555,084.60","10,465,646.50","10,376,208.40","10,286,770.30","10,197,332.20","10,107,894.10","10,018,456.00","9,929,017.90","9,839,579.80","9,750,141.70","9,660,703.60","9,571,265.50","9,481,827.40","9,392,389.30","9,302,951.20","9,213,513.10","13,169,327.28","13,046,079.90","12,922,832.52","12,799,585.14","12,676,337.76","12,553,090.38","12,429,843.00","12,306,595.62","21,632,664.98","21,431,356.28"
预计负债,,,,"18,000,000.00","18,000,000.00","18,000,000.00","18,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"7,120,948,430.91","7,085,219,827.10","7,090,638,090.44","7,029,817,954.54","7,066,482,402.02","6,840,466,079.34","6,826,554,180.79","6,600,624,792.90","6,592,931,679.74","6,471,466,865.77","8,308,304,220.73","8,460,859,191.44","8,618,611,137.26","8,391,584,385.74","8,347,285,362.33","7,947,917,173.81","7,727,697,469.30","7,540,328,920.09","7,404,618,391.07","7,357,395,363.06","7,671,032,755.24","7,511,458,713.67","7,755,343,661.58","8,073,939,518.66","8,339,706,921.11","8,206,841,234.48","8,106,189,041.30","8,428,546,875.11","8,681,035,685.37","8,578,581,400.85","8,399,970,947.58","8,419,658,034.74","8,223,163,264.52","8,062,819,710.38","12,651,759,631.36","12,325,447,783.04","12,007,956,868.29","11,694,519,589.38","11,772,433,360.09","11,968,867,834.92","11,674,337,978.20","11,769,825,824.51","11,565,565,707.49","11,671,410,585.28","11,359,228,111.13"
递延所得税负债,,,"143,737,895.71","158,630,264.09","87,337,624.79","143,519,725.18","122,426,546.90","185,150,021.63","244,821,780.70","267,709,349.33","231,438,245.46","292,470,866.81","267,930,654.42","187,008,510.16","185,082,629.95","117,844,744.78","117,308,834.45","114,566,050.05","112,151,353.12","111,471,050.75","112,417,946.91","112,149,211.62","111,049,381.36","98,937,719.11","97,899,910.87","96,862,102.63","95,824,294.39","94,786,486.15","93,748,677.91","92,710,869.67","91,673,061.43","90,635,253.19","89,597,444.95","88,559,636.71","87,521,828.47","86,484,020.23","85,446,211.99","84,408,403.75","83,370,595.51","82,332,787.27","81,294,979.03","80,257,170.79","79,219,362.55","68,779,806.50","68,779,806.50"
在建工程,"433,304,777.72","482,475,623.73","656,383,061.45","752,060,423.71","719,114,098.32","833,315,931.47","953,496,238.15","1,112,884,130.69","1,349,316,427.40","1,619,590,439.77","526,100,805.51","769,551,320.62","821,033,330.51","919,027,099.05","1,410,821,862.15","1,783,557,592.29","1,860,662,120.28","1,755,694,649.82","1,705,339,490.58","2,271,902,045.13","2,150,521,082.07","2,617,530,683.32","2,665,633,299.75","2,389,435,813.50","2,018,471,446.29","2,213,699,535.13","2,501,561,912.27","2,421,577,501.90","2,181,506,179.56","2,269,513,953.22","2,337,822,575.19","511,437,593.29","523,413,135.71","598,910,881.04","836,555,012.12","883,407,526.30","957,028,609.27","1,241,105,444.56","1,083,305,553.39","1,019,295,803.35","1,049,639,104.58","773,387,314.77","879,172,485.05","587,614,034.94","633,791,114.88"
其他非流动负债,"47,750,000.00","50,350,000.00","41,355,510.09",,,,,"39,600,288.01","40,440,288.01","137,770,288.01","145,270,288.01","57,817,607.65","68,752,404.95","68,687,202.26","72,221,999.57","92,694,949.85","92,629,747.16","92,564,544.47","103,499,341.78","87,091,736.47","87,026,533.78","86,961,331.09","86,896,128.40","104,734,078.64","104,668,875.92","109,603,673.20","109,538,470.48","138,038,055.55","138,104,572.06","134,786,590.01","135,950,069.32","92,395,681.57",,,,,,,,,,,,,
工程物资,"28,128,024.42","29,421,355.06","38,341,705.01","38,305,510.26","209,519,221.33","261,218,841.04","375,807,731.94","627,963,981.59","682,310,352.76","662,231,722.48","24,597,301.26",,"3,668,000.00","3,668,000.00","7,336,000.00",,"37,058,428.13","45,046,009.60","56,561,060.20",,,,,,,"18,107,683.75",,,,,,"137,304.07","137,304.07","137,304.07","137,304.07","137,304.07","137,304.07","137,304.07","137,304.07",,,,,,
非流动负债合计,"5,369,317,832.64","5,207,436,777.49","5,492,993,311.57","5,116,565,890.61","5,857,139,748.58","5,770,188,346.24","6,225,978,639.82","6,959,377,333.72","8,284,860,610.40","8,538,708,179.94","8,964,623,685.08","8,482,495,960.32","8,572,773,853.46","9,024,510,816.81","9,355,337,131.06","8,830,913,045.14","8,930,640,241.28","8,958,958,593.36","9,102,265,313.76","8,759,295,640.78","9,187,207,230.82","9,147,773,396.27","9,508,837,340.81","7,763,675,748.70","7,877,603,605.04","8,456,469,726.78","8,592,566,715.82","7,954,078,947.72","7,982,607,655.99","7,503,023,619.29","8,101,674,537.51","8,475,460,134.12","8,416,023,581.75","8,946,844,485.08","13,214,480,896.36","10,085,583,249.77","10,065,194,400.43","9,992,075,592.70","10,364,905,635.05","9,473,731,168.83","10,090,830,754.92","9,498,738,891.58","9,944,955,412.75","8,568,481,730.53","8,547,513,426.40"
固定资产清理,"-63,204.40","-148,773.40","-415,015.20","16,437.32","-31,061.26","-245,942.58","-94,075.55",,"-49,338.49","112,486.51","-174,698.01",,"-1,862,941.18",,"-90,683.33",,"-31,444,218.10","-30,623,739.55","-30,390,564.71",,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"7,158,107,435.66","7,200,765,853.68","7,744,480,449.57","8,405,381,090.75","8,706,733,111.50","8,619,305,974.17","9,464,392,589.26","11,116,901,354.66","12,316,483,735.17","11,773,280,096.41","12,382,135,439.33","12,199,292,652.36","12,404,312,354.79","12,435,451,108.20","12,511,967,167.63","12,684,417,295.24","12,927,997,976.39","12,367,600,118.73","13,101,247,157.79","13,503,032,661.91","14,542,437,189.41","14,145,877,538.25","15,130,494,287.83","14,350,704,204.24","14,529,319,691.95","14,394,049,692.70","14,896,320,004.35","14,583,906,182.06","14,534,402,559.25","14,505,693,717.55","14,506,415,504.41","13,983,336,175.13","13,448,497,180.09","13,421,703,514.12","17,016,461,942.58","15,923,213,472.34","14,770,983,341.62","14,871,259,322.21","14,922,968,877.60","15,214,784,231.44","15,234,863,463.98","15,493,201,887.61","15,799,482,294.78","15,980,928,989.76","15,771,235,734.90"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"711,648,000.00","711,648,000.00","711,648,000.00","711,648,000.00","711,648,000.00","711,648,000.00","711,648,000.00","711,648,000.00","711,648,000.00","711,648,000.00","711,648,000.00","711,648,000.00","711,648,000.00","711,648,000.00","711,648,000.00","711,648,000.00","711,648,000.00","711,648,000.00","711,648,000.00","711,648,000.00","711,648,000.00","711,648,000.00","711,648,000.00","711,648,000.00","711,648,000.00","711,648,000.00","711,648,000.00","711,648,000.00","711,648,000.00","711,648,000.00","711,648,000.00","711,648,000.00","711,648,000.00","711,648,000.00","1,781,124,274.00","1,781,124,274.00","1,781,124,274.00","1,781,124,274.00","1,781,124,274.00","1,781,124,274.00","1,781,124,274.00","1,781,124,274.00","1,781,124,274.00","1,781,124,274.00","1,781,124,274.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
