科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"10,560,147.10","25,217,551.53","39,429,754.92","62,521,238.86","13,882,902.94","32,697,313.42","44,597,665.37","65,311,205.67","16,409,532.15","29,448,584.55","49,345,560.06","72,569,769.75","15,004,107.85","31,523,077.18","44,618,625.65","73,962,550.84","17,015,808.31","32,180,086.83","47,004,040.22","64,337,697.21","19,837,348.84","33,343,917.04","49,790,563.39","69,587,980.56","24,679,093.16","41,985,811.19","60,608,395.37","78,371,008.54","32,260,742.02","51,092,236.12","71,304,470.34","108,498,875.73","43,091,099.42","62,363,595.48","84,453,561.75","126,165,150.41","25,579,915.22","63,535,008.29","80,819,547.56","120,307,993.84","43,460,912.10","71,167,251.75","100,699,269.04","143,899,556.10","62,351,264.75"
取得借款收到的现金,"70,000,000.00","110,000,000.00","158,000,000.00","157,000,000.00","20,000,000.00","190,000,000.00","220,000,000.00","220,000,000.00","16,500,000.00","126,500,000.00","285,000,000.00","298,000,000.00","150,000,000.00","223,000,000.00","348,000,000.00","550,795,000.00","30,000,000.00","170,000,000.00","308,070,000.00","399,000,000.00","109,000,000.00","211,000,000.00","350,000,000.00","572,500,000.00","308,950,000.00","308,950,000.00","308,950,000.00","393,950,000.00",,,,,,,,,,,,,,,"2,580,000.00","2,580,000.00",
支付的各项税费,"13,203,966.85","45,995,223.35","58,064,941.44","78,748,700.49","25,336,914.91","85,662,842.80","93,364,404.80","111,115,533.73","20,057,582.46","49,835,272.41","61,838,455.28","75,436,761.45","17,737,815.19","39,099,403.36","50,348,430.74","66,717,107.17","12,828,932.64","49,239,503.58","59,396,948.50","77,731,495.64","25,511,398.81","69,953,606.23","89,537,799.62","114,241,690.64","26,219,833.73","81,365,066.47","98,694,722.55","123,984,202.85","28,323,479.92","78,953,527.07","107,642,898.00","137,302,477.17","34,420,174.08","96,583,702.95","122,404,221.20","158,920,180.60","37,855,823.06","113,707,937.61","148,007,813.85","196,455,524.51","48,477,517.23","134,044,950.77","173,717,396.91","255,116,109.64","58,361,012.30"
收到其他与筹资活动有关的现金,"88,183.01","533,899.30","675,255.90","2,677,905.64","510,051.33","1,120,682.82","1,531,779.49","2,749,694.36","572,882.83","1,003,119.23","1,994,339.25","10,817,284.64","1,304.56","18,804.79","12,072.40","284,814.18","16,676.82",,,"469,119.80","2,609,978.77","2,883,582.96","3,202,882.52","57,000,000.00","1,188,229.53","1,188,412.66","1,188,941.83","510,879.49",,,,"64,411,200.00",,"14,750,400.00","14,750,400.00","14,750,400.00",,,,"1,416,080.34",,"3,930,727.73","5,190,360.81",,
支付其他与经营活动有关的现金,"36,974,067.48","87,741,049.69","97,389,922.77","60,612,331.81","27,039,921.17","51,475,032.41","85,456,124.07","45,652,131.62","22,463,653.32","38,665,616.95","56,794,481.75","56,285,763.10","59,918,898.04","88,942,847.23","115,423,342.33","46,939,886.01","23,948,377.29","43,915,118.53","66,338,488.99","59,004,097.75","26,049,554.75","44,417,152.42","73,812,158.51","66,942,404.05","28,979,446.98","52,629,242.09","80,929,996.43","91,116,902.27","45,450,624.66","74,307,503.63","96,995,027.34","89,970,527.54","54,047,971.01","85,222,094.23","79,228,434.86","105,212,956.16","47,486,750.27","47,970,294.84","73,333,020.03","236,609,451.32","50,314,898.82","95,842,234.68","130,619,328.50","234,928,257.97","100,923,005.32"
筹资活动现金流入小计,"70,088,183.01","110,533,899.30","158,675,255.90","159,677,905.64","20,510,051.33","191,120,682.82","221,531,779.49","222,749,694.36","17,072,882.83","127,503,119.23","286,994,339.25","308,817,284.64","150,001,304.56","223,018,804.79","348,012,072.40","551,079,814.18","30,016,676.82","170,000,000.00","308,070,000.00","399,469,119.80","111,609,978.77","213,883,582.96","353,202,882.52","629,500,000.00","310,138,229.53","310,138,412.66","310,138,941.83","394,460,879.49","58,055,400.00","64,411,200.00","64,411,200.00","64,411,200.00",,"14,750,400.00","14,750,400.00","14,750,400.00",,,"1,225,999,980.00","1,227,416,060.34",,"47,324,627.73","504,391,360.81","499,201,000.00",
经营活动现金流出小计,"154,153,068.81","356,422,409.03","494,734,851.85","757,701,010.27","196,810,677.39","420,042,722.07","554,213,979.72","676,552,693.72","126,637,804.69","291,422,531.61","490,816,906.09","671,881,095.95","233,180,082.55","375,154,815.29","592,643,611.88","753,174,012.68","100,460,639.24","199,679,918.67","302,818,307.29","411,298,682.57","123,196,793.33","233,077,742.83","361,180,962.00","520,515,970.94","166,173,795.74","295,173,892.26","405,622,406.40","499,992,613.96","157,882,372.66","312,022,247.13","432,377,942.34","616,749,206.93","200,218,466.22","374,347,299.53","537,636,044.70","708,821,880.28","162,186,133.53","365,628,092.05","551,459,661.62","831,516,709.31","195,886,185.45","420,631,229.98","606,862,339.41","922,343,122.87","326,720,105.10"
偿还债务支付的现金,,,"56,900,000.00","135,000,000.00","70,000,000.00","160,000,000.00","170,000,000.00","250,000,000.00","20,000,000.00","100,000,000.00","110,000,000.00","200,000,000.00","43,000,000.00","108,000,000.00","208,000,000.00","416,610,641.75","30,000,000.00","183,000,000.00","308,200,000.00","382,000,000.00","140,000,000.00","221,000,000.00","353,346,367.22","643,500,000.00","195,000,000.00","273,500,000.00","293,500,000.00","534,000,000.00","120,000,000.00","120,000,000.00","120,000,000.00","130,000,000.00",,,,,,,,,,,,,"227,000,000.00"
经营活动产生的现金流量净额,"-47,481,743.26","-87,684,730.38","-42,573,715.11","136,094,806.37","-4,947,177.94","-125,091,232.78","-125,188,166.36","223,910,898.77","-70,163,144.22","-87,923,460.26","-177,263,092.11","-24,497,004.20","-109,121,513.16","-153,879,860.78","-205,778,622.24","-95,751,724.89","-25,065,753.25","-82,654,070.52","-73,207,634.02","185,203,233.31","-70,162,642.01","-137,847,038.07","-140,359,088.87","102,946,417.91","-27,597,943.06","-21,137,938.07","68,388,934.34","649,339,640.78","131,868,042.52","114,252,712.65","256,007,762.64","585,186,590.74","6,619,947.07","17,414,242.72","59,738,515.03","494,320,157.26","95,565,230.80","123,879,776.77","329,450,454.69","756,123,716.09","163,215,396.30","278,019,890.39","507,951,891.57","891,439,596.76","58,538,667.06"
分配股利、利润或偿还利息支付的现金,"2,122,481.63","5,445,324.50","8,808,246.61","12,722,072.65","1,652,701.17","53,047,312.79","60,512,114.39","68,462,043.34","1,775,649.36","28,852,470.69","34,532,550.04","39,193,554.76","4,406,390.96","8,596,976.96","36,852,404.89","42,147,216.03","5,058,303.58","10,908,546.53","16,024,003.48","22,545,410.46","7,129,225.34","45,593,594.35","59,690,126.26","69,121,906.52","10,772,655.04","11,713,232.84","60,314,226.08","65,598,008.03","903,333.33","70,412,314.03","82,543,327.35","83,250,138.07",,"72,012,580.69","84,758,559.00","84,758,559.00",,"200,498,065.67","227,378,065.67","228,076,344.00",,"275,029,740.00","308,629,740.00","308,629,740.00","6,461,529.90"
收回投资收到的现金,,,,,,,,"9,000,000.00",,,,"30,000,000.00",,,,"30,000,000.00",,,,"20,000.00",,,,,,,,,,,,,,,,,,,,,,"17,088,693.97","17,088,693.97","7,175,380.20",
支付其他与筹资活动有关的现金,"2,703.20","9,789.82","1,432,462.73","8,250,000.00","5,502.19","156,522.63","136,446.67",,"36,146.13","96,854.64","100,420.30",,"9,590.47","1,577,903.94","1,844,518.56",,"10,633.77","13,594.84","428,829.42",,"2,798.60","1,603,351.60","1,727,188.06","10,893,540.97","709,006.91","9,760,153.04","14,511,278.54","47,786,009.81","27,952.15","1,213,965.87","1,216,784.07","2,150,000.00",,,,"650,000.00",,,"40,322.58","1,772,745.30",,"2,473.88","25,289.89",,
取得投资收益收到的现金,,,,,,"2,008,000.00","2,008,000.00","2,008,000.00",,,,"2,229,166.66",,"888,333.33","888,333.33","4,932,916.66",,,"1,100,000.00","1,100,000.00",,,"2,400,000.00","2,400,000.00",,,,,,,"7,400,000.00","7,400,000.00",,"5,000,000.00","5,000,000.00","5,000,000.00",,,,"13,929,555.28","445,345.21","3,804,727.01","9,449,611.03","17,147,256.38","6,049,753.43"
筹资活动现金流出小计,"2,125,184.83","5,455,114.32","67,140,709.34","155,972,072.65","71,658,203.36","213,203,835.42","230,648,561.06","318,462,043.34","21,811,795.49","128,949,325.33","144,632,970.34","239,193,554.76","47,415,981.43","118,174,880.90","246,696,923.45","458,757,857.78","35,068,937.35","193,922,141.37","324,652,832.90","404,545,410.46","147,132,023.94","268,196,945.95","414,763,681.54","723,515,447.49","206,481,661.95","294,973,385.88","368,325,504.62","647,384,017.84","120,931,285.48","191,626,279.90","203,760,111.42","215,400,138.07",,"72,012,580.69","84,758,559.00","85,408,559.00",,"200,498,065.67","227,418,388.25","229,849,089.30",,"275,032,213.88","308,655,029.89","308,629,740.00","233,461,529.90"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"33,600.00","38,211.96","2,434,939.41","13,000.00","33,288.00","34,488.00","96,538.00","139,257.96","225,104.00","435,104.00","885,616.69",,,,"7,223,545.94","52,000.00","79,050.00","79,050.00","1,052,606.77","52,473.51","137,973.51","3,938,073.51","3,870,518.20",,"1,500.00","8,300.00","361,051.20","1,160.00","1,210.00","2,710.00","11,454.82","20,000.00","20,340.00","119,019.66","19,899.53",,"48,000.00","48,000.00","271,926.99","40,000.00","147,712.25","147,712.25","1,108,541.62","8,000.00"
筹资活动产生的现金流量净额,"67,962,998.18","105,078,784.98","91,534,546.56","3,705,832.99","-51,148,152.03","-22,083,152.60","-9,116,781.57","-95,712,348.98","-4,738,912.66","-1,446,206.10","142,361,368.91","69,623,729.88","102,585,323.13","104,843,923.89","101,315,148.95","92,321,956.40","-5,052,260.53","-23,922,141.37","-16,582,832.90","-5,076,290.66","-35,522,045.17","-54,313,362.99","-61,560,799.02","-94,015,447.49","103,656,567.58","15,165,026.78","-58,186,562.79","-252,923,138.35","-62,875,885.48","-127,215,079.90","-139,348,911.42","-150,988,938.07",,"-57,262,180.69","-70,008,159.00","-70,658,159.00",,"-200,498,065.67","998,581,591.75","997,566,971.04",,"-227,707,586.15","195,736,330.92","190,571,260.00","-233,461,529.90"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,"32,128,679.73","127,481,993.73","127,481,993.73","108,477,771.09",,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-32,418.81","-42,756.52"
收到其他与投资活动有关的现金,,,,"2,252,918.84",,,,"1,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00","10,500,000.00",,,935.74,"88,162.05",,,"3,355,500.00",,,,,,"4,000,000.00","14,000,000.00","14,000,000.00","14,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,800,000.00",,,"11,800,000.00","15,200,000.00","30,000,000.00","31,000,000.00","36,000,000.00","288,000,000.00","262,000,000.00","300,000,000.00","637,000,000.00","857,350,000.00","354,730,237.32"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"33,600.00","38,211.96","4,687,858.25","13,000.00","2,041,288.00","2,042,488.00","12,104,538.00","4,139,257.96","4,225,104.00","4,435,104.00","43,614,783.35",,"888,333.33","889,269.07","42,244,624.65","52,000.00","79,050.00","4,534,550.00","2,172,606.77","52,473.51","137,973.51","6,338,073.51","6,270,518.20","36,128,679.73","141,483,493.73","141,490,293.73","122,838,822.29","1,001,160.00","1,001,210.00","8,402,710.00","9,211,454.82","20,000.00","5,020,340.00","16,919,019.66","20,219,899.53","30,000,000.00","31,048,000.00","36,048,000.00","302,201,482.27","262,485,345.21","321,041,133.23","663,686,017.25","882,781,178.20","360,787,990.75"
五、现金及现金等价物净增加额,"18,012,116.72","9,820,007.60","15,244,566.50","105,954,602.61","-59,768,704.47","-151,679,940.22","-140,965,370.17","107,001,896.50","-82,725,982.16","-143,384,374.43","-92,226,689.95","-8,504,539.97","-17,092,408.03","-64,931,484.04","-162,797,195.60","-42,020,301.78","-39,399,957.53","-127,900,785.18","-109,062,936.59","142,239,542.49","-116,781,331.47","-235,949,963.86","-273,255,867.11","-104,831,212.02","85,884,942.76","89,940,133.47","82,266,211.44","403,186,527.22","31,998,468.03","-98,834,702.77","369,606.42","236,778,332.66","-50,528,932.02","-128,134,078.85","-127,833,972.67","81,592,535.04","116,323,767.12","-128,063,845.97","1,268,109,204.14","1,370,641,989.81","88,735,924.97","-640,607,373.49","-282,118,291.60","-1,017,392,706.92","-246,032,788.67"
购建固定资产、无形资产和其他长期资产支付的现金,"2,469,138.20","7,607,647.00","11,254,476.91","16,033,895.00","3,670,374.50","6,546,842.84","8,686,910.24","12,301,191.29","11,963,183.24","28,239,812.07","31,760,070.75","46,746,049.00","3,492,593.80","9,720,256.28","22,159,177.18","43,803,657.94","9,333,943.75","21,403,623.29","23,807,019.67","40,060,006.93","11,149,117.80","43,927,536.31","77,674,052.73","120,032,700.64","25,249,861.49","44,517,948.97","68,373,953.84","115,068,797.50","37,994,849.01","86,873,545.52","124,691,954.80","206,630,774.83","57,168,879.09","93,306,480.88","134,483,348.36","262,290,268.68","9,241,463.68","32,493,557.07","45,970,842.30","134,250,179.59","48,964,816.54","153,829,996.43","360,292,531.34","401,952,323.07","105,799,873.77"
期初现金及现金等价物余额,"126,124,871.69","126,124,871.69","126,124,871.69","108,612,977.35","232,309,896.28","232,309,896.28","232,309,896.28","214,567,579.96","339,577,983.42","339,577,983.42","339,577,983.42","321,569,476.46","320,134,572.49","313,064,936.49","313,064,936.49","313,064,936.49","271,044,634.71","271,044,634.71","271,044,634.71","271,044,634.71","413,284,177.20","413,284,177.20","413,284,177.20","413,284,177.20","308,452,965.18","308,452,965.18","308,452,965.18","308,452,965.18","711,639,492.40","711,639,492.40","711,639,492.40","711,639,492.40","948,417,825.06","948,417,825.06","948,417,825.06","948,417,825.06","1,030,010,360.10","1,030,010,360.10","1,030,010,360.10","1,030,010,360.10","2,400,652,349.91","2,400,652,349.91","2,400,652,349.91","2,400,652,349.91","2,451,759,642.99"
投资支付的现金,,,,,,,,"21,000,000.00",,,,"45,500,000.00",,,"30,000,000.00","37,031,500.00",,,,,,,,,"1,052,500.00","1,052,500.00","1,052,500.00","1,000,000.00",,,,,,,,"100,000,000.00",,"50,000,000.00","50,000,000.00","50,000,000.00",,"70,000,000.00","70,000,000.00","72,500,000.00",
期末现金及现金等价物余额,"144,136,988.41","135,944,879.29","141,369,438.19","214,567,579.96","172,541,191.81","80,629,956.06","91,344,526.11","321,569,476.46","256,852,001.26","196,193,608.99","247,351,293.47","313,064,936.49","303,042,164.46","248,133,452.45","150,267,740.89","271,044,634.71","231,644,677.18","143,143,849.53","161,981,698.12","413,284,177.20","296,502,845.73","177,334,213.34","140,028,310.09","308,452,965.18","394,337,907.94","398,393,098.65","390,719,176.62","711,639,492.40","743,637,960.43","612,804,789.63","712,009,098.82","948,417,825.06","897,888,893.04","820,283,746.21","820,583,852.39","1,030,010,360.10","1,146,334,127.22","901,946,514.13","2,298,119,564.24","2,400,652,349.91","2,489,388,274.88","1,760,044,976.42","2,118,534,058.31","1,383,259,642.99","2,205,726,854.32"
