科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
非流动负债合计,"18,172,811.95","33,270,000.00","36,270,000.00","33,600,000.00","31,200,000.00","28,800,000.00","26,400,000.00","16,100,000.00","3,700,000.00","3,700,000.00","4,200,000.00","3,900,000.00","3,900,000.00","3,900,000.00","3,900,000.00","2,750,000.00","2,750,000.00","2,250,000.00","2,250,000.00","2,100,000.00","2,025,000.00","4,450,000.00","4,375,000.00","4,300,000.00","5,425,000.00","5,350,000.00","5,275,000.00","5,700,000.00","5,562,500.00","5,425,000.00","5,287,500.00","5,150,000.00","6,327,500.00","6,180,000.00","8,250,000.00","8,070,000.00","7,890,000.00","9,710,000.00","9,530,000.00","11,755,822.81","11,474,956.07","11,194,089.33","15,847,472.59"
固定资产清理,,,,,"7,750.00",,"7,750.00",,,,,,,"121,527.67",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"211,110,134.25","237,199,207.00","204,179,467.71","211,468,260.72","206,315,940.89","170,038,901.72","201,043,985.24","153,234,534.63","129,689,528.00","101,578,935.44","134,206,204.45","165,073,172.67","199,390,578.94","207,973,615.31","265,021,300.58","295,700,316.06","240,961,807.70","250,122,786.82","286,613,374.51","362,663,405.79","306,889,065.07","308,493,897.14","322,762,247.81","376,973,027.42","339,005,929.44","370,767,343.33","362,931,583.79","377,194,729.92","369,475,113.16","378,019,265.91","392,059,372.46","424,976,627.45","397,651,962.86","488,632,557.37","501,366,564.81","656,481,263.94","563,652,159.55","735,980,785.16","766,942,683.20","874,425,847.02","754,662,650.80","920,064,196.27","1,014,935,780.39"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"31,920,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","140,000,000.00","140,000,000.00","140,000,000.00","168,000,000.00","168,000,000.00","168,000,000.00","168,000,000.00","168,000,000.00","168,000,000.00","168,000,000.00","168,000,000.00","218,400,000.00","218,400,000.00","218,400,000.00","218,400,000.00","218,400,000.00","218,400,000.00","218,400,000.00","218,400,000.00","218,400,000.00","218,400,000.00","218,400,000.00","241,921,768.00","244,262,068.00","245,023,468.00","262,656,468.00","298,520,813.00","452,280,019.00","452,280,019.00","453,802,819.00","453,471,319.00","679,860,478.00","679,860,478.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"6,425,759.91","161,618,076.31","161,618,076.31","159,185,437.60","159,185,437.60","159,185,437.60","109,185,437.60","109,185,437.60","109,185,437.60","109,185,437.60","69,185,437.60","69,185,437.60","69,185,437.60","41,185,437.60","44,123,745.60","48,889,266.91","52,787,118.91","57,872,229.91","65,203,961.11","69,328,029.73","73,985,463.73","61,179,087.73","64,545,445.80","54,035,834.18","55,554,179.18","56,752,269.61","59,110,094.08","58,913,377.42","59,892,113.34","60,857,877.54","61,913,553.50","62,888,604.04","351,134,781.19","362,868,915.95","366,940,404.03","515,741,242.49","1,072,206,390.60","949,814,953.15","958,194,376.24","969,922,771.13","977,248,177.86","756,347,873.37","766,500,885.79"
无形资产,"5,092,702.23","8,853,727.47","8,918,625.85","8,890,331.39","9,817,255.07","11,289,507.51","11,042,738.92","19,021,201.62","18,397,538.20","18,006,213.30","17,552,861.63","22,911,826.18","22,300,629.07","21,686,778.29","21,133,957.90","24,434,749.06","23,582,199.49","22,712,887.87","21,843,576.24","18,057,736.27","19,025,513.52","18,323,119.72","52,355,423.69","51,158,986.15","58,057,187.48","56,462,948.48","54,861,030.04","53,388,943.81","77,066,189.54","75,418,390.14","73,551,411.48","71,902,702.75","85,566,479.57","83,237,495.47","94,324,376.01","91,643,855.69","89,062,512.95","94,703,690.44","92,173,166.20","119,251,235.33","124,262,408.24","128,828,675.33","129,477,782.18"
盈余公积,"8,062,981.66","8,062,981.66","8,062,981.66","5,254,575.46","5,254,575.46","5,254,575.46","5,254,575.46","6,462,789.78","6,462,789.78","6,462,789.78","6,462,789.78","11,054,207.76","11,054,207.76","11,054,207.76","11,054,207.76","21,791,692.49","21,791,692.49","21,791,692.49","21,791,692.49","28,298,550.88","28,298,550.88","28,298,550.88","28,298,550.88","31,132,835.95","31,132,835.95","31,132,835.95","31,132,835.95","37,994,726.74","37,994,726.74","37,994,726.74","37,994,726.74","44,827,153.43","44,827,153.43","44,827,153.43","44,827,153.43","52,557,883.10","52,557,883.10","52,557,883.10","52,557,883.10","66,113,554.18","66,113,554.18","66,113,554.18","66,113,554.18"
开发支出,,"347,627.77","2,159,560.02","3,774,692.69","5,679,250.06","5,574,029.97","6,853,723.73",,,,,,,,,"747,139.96","978,817.67","8,319,797.31","12,622,993.43","13,148,415.50","14,917,896.07","19,521,471.18","16,998,165.90","20,398,414.53","15,302,648.79","18,617,169.08","24,883,802.66","30,105,374.56","7,488,765.86","10,376,727.36","13,053,284.10","22,777,308.89","9,702,822.05","13,465,211.94",,"3,387,762.77","7,815,082.06","24,757,473.41","30,758,784.65","17,903,498.64","13,416,293.62","17,768,688.95","22,500,142.21"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"138,595,380.00","138,595,380.00","138,029,460.00","138,029,460.00","138,029,460.00","83,092,626.00","81,938,781.00","81,938,781.00"
商誉,,,,,,,,,,,,,,,,"8,401,262.45","8,401,262.45","8,401,262.45","14,461,627.72","6,060,365.27","6,060,365.27","6,060,365.27","6,060,365.27","6,060,365.27","6,060,365.27","6,060,365.27","6,060,365.27","6,060,365.27","6,060,365.27","6,060,365.27","6,060,365.27",,,,,,,"115,756,314.50","115,756,314.50","161,083,146.39","161,083,146.39","161,083,146.39","161,083,146.39"
未分配利润,"38,365,695.80","41,949,075.22","43,515,046.63","64,242,248.46","67,047,444.28","76,653,991.08","89,981,738.50","97,836,695.00","101,882,713.78","100,191,459.71","117,601,697.27","123,188,295.37","133,912,730.06","138,535,844.51","155,902,713.64","165,201,962.18","178,903,879.66","195,304,341.69","214,403,106.88","228,252,408.82","238,363,350.05","183,610,784.59","189,513,899.72","192,205,298.56","198,258,698.73","176,477,284.50","193,475,713.55","193,101,896.30","201,269,237.59","194,600,821.98","217,903,640.03","227,904,545.07","240,825,300.58","241,002,524.22","270,146,562.47","276,611,081.11","293,644,387.44","281,055,270.81","336,592,290.30","362,121,813.97","397,528,570.14","388,058,905.67","466,610,177.06"
长期待摊费用,,,,,,,,,,,,,,,,"1,395,442.05","1,213,427.88","1,330,165.84","5,993,390.46","6,308,890.12","6,292,245.92","6,217,519.45","5,907,657.97","5,224,956.04","8,140,403.06","7,854,238.82","7,817,111.47","7,495,482.13","6,933,939.79","6,372,397.45","6,200,331.89","5,829,094.40","5,235,004.70","4,640,915.00","4,046,825.30","3,452,735.60","2,858,645.90","3,730,716.88","3,389,812.68","3,456,762.57","6,422,001.69","7,054,272.05","6,972,142.26"
少数股东权益,,,,,,,,,,,,,,,,"6,345,527.80","5,870,131.55","5,686,811.45","11,457,251.58","7,898,210.66","7,984,001.85","8,067,495.83","8,000,262.47","7,627,917.32","7,214,217.91","6,846,102.00","6,579,236.27","6,258,286.43","6,165,971.92","5,756,867.57","5,514,898.09","4,589,165.95","4,438,449.28","4,255,115.16","4,005,075.94","3,258,505.40","3,094,227.19","113,616,533.12","117,437,619.62","127,071,802.38","128,667,806.67","133,409,847.17","138,325,267.77"
递延所得税资产,"426,486.96","493,983.11","610,586.45","1,716,210.11","2,326,258.22","1,609,251.68","3,499,835.42","1,506,236.70","1,808,799.68","1,458,732.30","1,767,039.00","1,756,374.59","2,137,504.48","2,230,981.17","2,459,752.34","5,809,827.52","5,946,262.24","6,954,621.75","8,553,406.21","5,075,283.61","5,341,776.23","5,966,178.15","5,003,539.53","5,760,964.10","5,701,479.96","6,852,770.35","7,329,223.60","6,672,900.43","6,494,266.07","7,430,461.82","7,804,870.39","7,674,063.50","8,426,816.29","9,761,427.20","12,123,001.01","25,197,536.41","24,815,904.19","28,853,160.02","33,528,981.44","37,451,249.62","36,277,392.50","37,332,896.68","46,805,163.55"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,951,377.25","46,655,337.35","8,250,612.38","15,013,189.77","28,756,829.26","31,033,450.42","45,985,827.93","112,917,735.83","105,087,565.46","107,095,003.52","111,177,452.02","75,515,008.46"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"94,649,853.37","100,118,290.79","105,801,763.57","114,794,636.40","127,056,787.13","132,909,281.89","144,019,696.17","149,319,316.93","146,129,134.73","144,139,065.46","142,732,412.73","148,178,725.48","146,060,784.10","154,496,151.96","170,167,943.58","178,553,662.99","179,045,238.70","202,975,704.69","215,954,865.34","212,826,866.69","217,893,366.64","221,802,495.28","267,958,016.55","280,552,624.93","280,917,187.92","284,715,777.31","291,268,195.68","293,602,438.96","300,665,192.11","304,305,874.78","307,026,340.16","325,245,203.71","364,508,778.90","421,039,188.19","475,596,092.38","549,013,723.45","588,460,532.03","781,030,646.02","945,704,325.02","1,066,256,505.81","1,106,669,031.06","1,181,989,775.56","1,249,938,088.60"
所有者权益(或股东权益)合计,"84,774,437.37","261,630,133.19","263,196,104.60","278,682,261.52","281,487,457.34","291,094,004.14","304,421,751.56","313,484,922.38","317,530,941.16","315,839,687.09","333,249,924.65","343,427,940.73","354,152,375.42","358,775,489.87","379,080,667.00","410,228,449.38","427,352,822.61","448,655,075.54","480,856,012.06","501,777,200.09","516,631,366.51","499,555,919.03","508,758,158.87","503,401,886.01","510,559,931.77","489,608,492.06","508,697,879.85","514,668,286.89","523,722,049.59","517,610,293.83","541,726,818.36","558,609,468.49","883,147,452.48","897,215,776.76","930,942,663.87","972,229,800.10","1,581,841,974.45","1,711,882,497.93","1,779,346,789.78","1,840,844,190.90","1,939,089,036.12","1,938,994,004.05","2,032,187,742.26"
