科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"115,105,959.31","30,337,654.64","26,685,330.63","21,923,771.64","22,434,969.51","24,344,035.36","25,122,276.43","1,573,060.16","4,513,221.17","3,477,142.92","4,134,999.00","3,285,573.84","4,080,877.48","3,398,282.29","4,811,664.16","2,568,266.81","4,429,711.33","5,735,003.25","8,055,671.67","1,228,733.25","2,454,934.43","3,410,001.47","3,824,890.62","2,126,252.08","2,913,897.10","5,300,216.51","3,881,133.65","1,267,097.32","2,220,990.64","2,431,796.70","5,638,498.53","845,966.59","1,665,453.15","1,875,753.14","2,221,310.41","48,704,138.07","33,285,933.18","17,278,301.25","18,096,927.35","16,385,231.28","2,561,780.98","4,090,331.45","4,440,015.23","2,406,052.18","5,146,703.13","5,832,270.71","278,523,261.95","247,366,575.19","177,317,469.93"
应付职工薪酬,"66,656,267.40","76,829,973.41","79,105,165.20","5,289,762.60","38,388,518.38","47,362,632.70","90,693,495.06","8,462,338.43","21,751,232.40","38,572,072.01","48,481,106.07","11,462,808.90","47,798,123.11","77,548,528.30","64,664,312.49","14,223,545.26","66,681,050.45","90,802,447.14","89,775,231.99","15,823,453.36","51,632,006.28","55,613,393.09","52,639,412.49","23,535,662.66","49,456,232.04","36,829,457.25","48,701,965.77","22,783,918.31","62,349,211.31","50,977,282.44","46,418,687.45","31,689,789.73","64,757,941.32","44,556,674.29","63,604,551.35","36,312,735.02","79,734,063.00","68,322,287.26","67,791,287.76","39,290,732.87","81,819,608.58","87,955,009.63","90,701,992.91","46,451,720.57","94,355,906.58","114,778,134.02","127,256,581.05","99,325,886.51","104,867,900.70"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"63,621,622.10","52,381,441.71","64,504,924.24","42,233,561.72","62,164,166.99","50,302,069.96","65,381,432.80","63,476,534.73","96,754,935.48","4,419,454.17","73,865,738.39","78,606,762.44","105,396,064.58","33,537,265.52","-82,466,931.48","-23,348,296.45","158,777,621.29","178,576,881.09","153,460,827.24","116,077,437.96","62,187,420.71","73,720,558.77","62,337,643.08","155,491,574.46","153,073,572.09","13,430,686.74","135,418,824.75","77,909,099.64","159,847,664.41","87,971,057.53","190,389,656.18","178,741,574.54","191,891,520.13","65,240,279.49","86,226,691.55","127,755,984.92","110,548,053.55","68,883,717.70","103,316,730.27","205,298,697.29","252,556,113.50","178,543,842.37","106,545,907.53","295,398,875.79","329,550,836.90","103,537,048.14","162,724,770.53","179,638,550.55","325,921,887.72"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"407,563.57","722,627.33","801,328.13","903,239.46","1,649,583.21","880,905.13","795,862.15","535,292.87","588,812.87","309,375.00","258,075.00",,,,"2,929,950.00","3,427,150.84","2,882,770.00","3,510,205.56","2,812,627.78","3,271,308.33","3,878,727.09","3,132,368.06","3,033,000.02","3,771,802.77","3,973,459.93","3,255,333.33","3,523,689.98","3,388,992.37","4,373,162.25","3,279,433.33","3,111,433.32","6,864,689.62","7,100,221.63","5,997,330.54","4,590,588.91","4,845,166.67","4,423,793.05","4,227,395.86","3,642,333.36","3,933,462.48","1,374,598.52","3,037,188.87","2,704,811.07","2,995,859.96","2,802,234.41","2,825,395.11",,"4,905,825.64","4,302,404.33"
应收股利,,,,,,,,,,,,,,,,"35,419,092.61","18,419,092.61",,,,,,,,,,,,,,,,,,"58,128,774.68","58,128,774.60","58,128,774.60","58,128,774.60","58,128,774.60","55,128,774.60","315,438,774.60","315,438,774.60","285,438,774.60","263,250,274.60","239,517,588.01","211,267,588.01",,"164,167,588.01","145,367,588.01"
应付股利,,,,,,,,,,,,,,,,,,,,,,"712,519,644.21","229,176,561.21",,,,,,,,,"74,443,724.88","42,657,072.56","42,657,072.56","2,657,072.56","326,959.86","326,959.86","326,959.86","326,959.86","326,959.86","326,959.86","326,959.86",,,,,,,
存货,"160,368,673.66","162,684,328.90","139,503,375.01","126,082,654.12","166,002,467.65","146,832,690.63","163,561,473.97","99,825,308.93","133,394,385.74","160,272,722.64","191,894,017.66","125,893,907.69","171,553,655.16","176,290,153.13","177,651,155.24","191,067,047.68","210,005,065.87","245,769,299.10","258,062,303.61","277,788,143.56","374,815,724.54","349,086,230.93","343,359,406.65","325,277,330.68","373,268,748.91","391,114,242.35","387,857,585.44","333,525,330.64","385,564,501.84","414,776,152.60","339,192,366.10","361,598,684.45","371,433,804.20","440,527,595.64","400,392,587.12","371,674,570.16","383,394,894.10","429,658,958.63","368,883,474.92","349,618,876.80","332,425,611.10","374,921,483.97","389,359,039.28","323,237,402.19","339,371,594.85","359,196,801.04","376,770,655.39","341,328,708.86","335,062,107.11"
其他应付款,"41,413,590.36","69,972,026.32","77,161,469.73","81,631,689.11","82,288,829.02","79,959,837.23","82,765,111.28","84,144,533.39","77,366,604.67","77,305,809.49","78,851,776.77","98,732,709.11","94,408,294.50","91,433,360.84","130,188,868.73","126,553,876.63","119,309,343.90","114,656,864.55","103,396,054.96","136,195,321.22","115,095,993.55","100,331,514.52","87,245,770.13","112,185,835.41","142,514,695.57","125,950,502.33","109,629,909.44","129,663,816.81","62,724,104.52","60,202,462.58","50,121,980.58","50,478,413.25","36,652,904.88","39,506,686.01","35,515,783.16","30,337,740.59","24,667,937.63","26,144,364.86","25,386,516.82","21,591,675.53","94,485,454.28","126,625,230.40","129,014,621.95","145,779,246.93","165,824,911.20","188,035,209.31","192,406,734.50","284,593,351.53","301,542,722.19"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,"115,000,000.00","115,000,000.00","115,000,000.00","115,000,000.00","73,355,455.00","82,810,000.00","47,045,455.00","26,500,000.00","545,455.00","545,455.00","545,455.00","40,000,000.00","750,545,455.00","350,545,455.00","350,545,455.00","200,000,000.00","545,455.00","545,455.00","545,455.00",,"50,545,455.55","50,545,455.55","410,545,455.55","720,545,455.55","770,545,454.55","680,545,454.55","460,545,454.55","250,545,454.55","200,545,454.55","180,545,454.55","100,545,454.55","545,454.55","872,174.97","636,829.43","651,838.49","651,838.49","602,831.53","602,829.68","602,829.68","602,829.68","545,452.70",,,,"28,400,000.00","28,400,000.00"
其他流动资产,"1,605,155.44",,,,,,,,,,,,,,,,,,,"138,115,339.14","132,487,737.81","96,328,118.18","70,965,659.51",,,"12,000,000.00","12,000,000.00","12,000,000.00",,"5,775,769.26","12,000,000.00","38,883,086.35","12,006,802.57","49,088,432.07","79,295,709.17","16,842,529.79","66,598,562.26","12,830,759.00","62,699,743.72","12,742,297.57","50,186,458.61","3,084,467.51","62,643,922.67","14,841,682.85","7,729,288.01","13,026,066.38","10,561,802.19","53,250,750.73","35,225,598.40"
其他流动负债,"8,790,991.83",,,,"209,339,040.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"1,224,128,045.58","1,624,331,267.45","1,517,260,799.84","1,135,429,160.00","1,833,578,183.68","1,373,391,631.18","1,596,997,503.86","1,227,371,882.85","1,688,607,870.41","1,500,119,090.15","1,542,618,544.19","1,442,305,796.31","1,917,603,518.71","1,959,431,102.03","1,456,999,059.34","1,634,320,155.52","2,090,671,158.57","2,245,698,870.64","1,880,542,238.40","2,055,619,730.53","3,009,897,408.39","2,862,852,986.61","2,417,357,231.43","2,656,874,609.53","3,288,536,870.79","2,957,806,113.18","3,374,721,500.71","3,074,508,296.21","3,592,315,955.31","3,339,818,669.54","3,280,813,229.61","3,508,422,338.82","4,301,438,836.26","3,722,807,208.74","3,768,934,914.41","4,116,982,813.25","4,758,702,558.92","4,449,681,078.26","3,837,647,212.78","4,376,822,338.14","5,596,376,383.77","6,074,949,858.13","5,217,021,427.73","5,666,957,933.11","6,668,341,566.23","6,669,823,311.53","7,309,079,051.03","6,607,112,944.72","7,339,698,518.74"
流动负债合计,"1,181,857,412.58","913,500,476.38","896,045,401.01","859,678,889.24","1,406,117,120.57","1,001,646,158.65","1,304,525,171.89","1,065,130,599.06","1,165,807,364.24","969,030,846.81","1,097,336,924.59","932,162,348.86","664,368,558.41","858,268,753.91","1,267,149,165.27","2,146,510,787.66","1,942,352,943.53","2,589,524,284.79","2,044,633,789.27","1,970,382,469.97","2,237,549,255.78","2,880,169,955.35","2,327,716,744.10","2,195,847,526.80","2,671,025,636.93","2,991,040,612.66","3,612,079,130.82","3,350,367,530.06","3,441,178,519.42","3,495,611,238.87","3,480,270,333.23","3,876,088,672.92","4,198,038,236.89","3,846,309,003.36","4,043,975,009.91","4,438,714,998.72","4,773,900,605.96","4,506,650,835.67","3,735,475,018.40","3,909,071,041.24","3,866,903,421.25","4,427,999,111.04","3,433,351,011.49","3,522,423,143.10","3,586,662,082.37","3,463,193,566.35","3,539,612,708.25","3,596,282,758.18","3,808,143,043.20"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"400,000.00","400,000.00","400,000.00","400,000.00","400,000.00","400,000.00","400,000.00","400,000.00","20,493,700.00","21,211,000.00","24,668,300.00","24,093,250.00","23,686,200.00","23,172,050.00","31,763,000.00","33,485,000.00","34,740,000.00","34,716,000.00","34,067,500.00"
长期借款,"241,810,000.00","213,810,000.00","213,810,000.00","98,810,000.00","98,810,000.00","98,810,000.00","98,264,545.00","24,909,090.00","5,454,545.00","4,909,090.00","4,909,090.00","4,363,635.00","4,363,635.00","4,363,635.00","1,824,363,635.00","1,073,818,180.00","1,073,818,180.00","1,073,818,180.00","1,073,818,180.00","1,073,272,725.00","1,073,272,725.00","1,073,272,725.00","1,073,272,724.45","1,022,727,268.90","1,022,727,268.90","612,727,268.90","252,181,814.35","152,181,815.35","82,181,815.35","2,181,815.35","1,636,360.80","1,581,636,360.80","1,471,090,906.25","1,221,090,906.25","1,001,090,906.25","741,090,906.25","640,545,452.70","530,545,452.70","460,545,452.70","460,545,452.70","460,000,000.00","360,000,000.00","360,000,000.00","309,600,000.00","319,400,000.00","418,600,000.00","1,288,100,000.00","1,733,900,000.00","1,537,900,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"469,988,346.66","350,994,815.86","368,220,589.97","320,756,531.32","399,897,465.97","430,395,150.63","395,793,421.45","269,758,420.00","269,758,420.00","269,758,420.00","269,758,420.00","213,758,420.00","213,758,420.00","157,758,420.00","157,758,420.00","157,758,420.00","157,758,420.00","127,758,420.00","101,758,420.00","101,758,420.00","45,758,420.00","45,758,420.00","45,758,420.00","45,758,420.00","25,758,420.00","25,758,420.00",,,,,,,"1,847,162.16","252,204.72","252,204.72","57,376.98","57,376.98","57,376.98","57,376.98",,,,,,,,,,
长期股权投资,"47,255,440.59","50,558,892.32","57,605,458.15","61,432,173.47","75,291,505.44","90,288,781.67","107,209,469.49","113,737,719.63","136,790,203.53","162,867,605.77","174,091,710.39","195,399,553.94","210,152,173.55","219,078,548.65","247,700,703.83","203,924,629.89","234,791,260.88","233,303,726.39","250,895,812.05","331,699,686.03","265,426,970.72","324,222,827.40","351,178,737.03","406,420,466.05","425,395,462.12","437,983,229.69","475,495,669.01","534,955,331.11","558,664,067.36","595,407,425.59","617,487,715.12","642,703,292.32","679,574,584.06","692,280,494.51","683,980,900.46","698,084,868.02","709,522,565.71","712,057,917.85","715,299,473.20","722,169,516.23","466,566,317.76","468,042,153.50","480,805,472.89","486,324,020.43","474,319,806.51","468,628,653.17","476,235,054.76","617,966,589.98","619,189,106.93"
专项应付款,"164,420,400.00","164,420,400.00","164,420,400.00","164,420,400.00","164,420,400.00","164,420,400.00","164,420,400.00","164,270,400.00","164,270,400.00","161,800,000.00","162,470,400.00","162,470,400.00","162,470,400.00","162,470,400.00","162,470,400.00","162,470,400.00","162,470,400.00","162,470,400.00","162,470,400.00","22,100,000.00","22,100,000.00","22,100,000.00","22,100,000.00","22,100,000.00","22,100,000.00","22,100,000.00","22,100,000.00","22,100,000.00","22,100,000.00","22,100,000.00","22,100,000.00","22,100,000.00","22,100,000.00","22,100,000.00","22,100,000.00",,,,,,,,,,,,,,
投资性房地产,,,,,,,,,"1,884,450.04","6,045,443.34","5,990,164.59","5,951,511.78","5,879,607.09","6,982,781.62","6,926,663.91","6,872,066.88","6,800,843.91","6,729,620.94","6,658,397.97","6,587,175.00","6,521,494.01","4,743,164.36","4,688,567.33","4,652,128.80","4,597,569.87","4,543,010.94","4,524,824.63","4,433,893.08","4,379,334.15","5,925,478.53","6,418,497.13","9,418,852.82","7,472,724.37","9,435,944.60","9,309,768.92","18,090,052.29","19,095,185.37","17,031,468.63","19,291,605.38","19,095,735.79","16,573,704.95","18,114,792.97","16,035,357.03","15,655,725.85","15,277,038.64","14,898,856.76","14,521,685.60","14,172,905.72","13,792,595.18"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"988,507,421.16","1,097,164,142.31","1,210,079,906.79","1,429,268,799.03","1,455,468,875.42","1,719,293,568.75","2,020,606,123.34","2,070,814,211.88","2,023,137,944.33","1,974,882,689.57","2,147,320,748.81","2,326,364,892.12","2,250,052,114.49","2,185,258,262.73","2,597,217,915.32","3,999,325,170.25","3,887,662,034.92","3,756,421,890.82","3,691,446,006.75","4,214,230,042.26","4,104,958,065.90","4,036,903,948.66","4,116,792,235.43","4,198,875,628.74","4,372,236,322.49","4,334,775,549.91","4,228,312,278.72","4,392,965,759.02","4,254,423,178.07","4,106,896,400.68","3,984,653,438.65","8,027,231,863.80","7,831,549,174.00","7,754,940,239.58","7,658,665,820.02","7,579,914,047.21","7,417,424,885.15","7,239,720,597.64","7,101,327,422.84","7,207,758,233.85","7,026,292,614.64","6,853,786,887.35","6,730,683,333.22","6,796,920,176.13","6,616,065,208.89","6,440,316,103.65","6,297,763,301.99","6,587,583,904.92","8,640,545,556.67"
递延所得税负债,"597,316.72","614,934.72","562,080.72","564,941.06","399,124.79","385,777.83","372,430.86","23,497,640.91","30,115,989.62",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"336,652,586.46","391,884,591.98","448,806,541.98","458,589,586.19","402,621,097.82","319,422,580.56","155,043,786.12","147,329,866.53","160,852,173.64","124,467,750.17","140,511,197.93","155,800,342.75","156,539,350.33","234,534,567.39","1,787,565,682.24","695,845,224.25","717,338,862.85","758,866,977.90","822,024,858.49","422,957,396.72","430,309,051.41","478,853,035.88","364,922,739.09","443,329,721.90","495,482,426.73","467,001,957.52","562,331,390.69","497,372,523.35","543,653,374.30","643,190,197.28","723,102,123.80","179,765,550.34","195,451,299.32","231,317,113.51","208,080,810.96","223,055,661.04","317,529,029.28","364,150,058.00","377,298,667.59","136,819,689.62","152,118,244.67","209,988,270.34","236,374,500.53","283,373,524.93","308,135,880.05","416,365,628.16","1,145,645,392.27","2,164,855,659.95","284,818,693.06"
其他非流动负债,,,,,,,,"51,774,200.00","51,774,200.00","27,493,071.40","8,895,138.41","5,892,509.04","5,796,013.05","5,699,517.06","5,603,021.07","5,506,525.08","5,410,029.09","5,313,533.10","5,217,037.11","17,927,541.12","17,582,795.13","17,238,049.14","16,893,303.15","16,548,557.16","16,203,811.17","15,859,065.18","15,514,319.19","15,169,573.20","14,824,827.21","14,480,081.22","14,135,335.23",,,,,,,,,,,,,,,,,,
工程物资,"196,188,537.61","5,521,165.19","24,270,972.73","43,946,699.52","46,171,811.86","47,607,896.31","57,948,350.21","17,392,521.46","26,708,049.93","27,954,670.45","30,972,121.89","90,363,746.03","90,350,549.45","90,258,134.93","96,865,222.05","31,989,332.38","31,989,332.38","29,555,818.17","29,614,399.36","252,249.00","252,249.00","252,249.00","553,005.41","371,284.54","371,284.54","371,284.54","371,284.54","1,524,784.54","1,524,784.54","1,498,614.54","1,498,614.54","1,498,614.54","1,498,614.54","1,498,614.54","1,498,614.54","2,909,330.04","2,909,330.04","2,909,330.04","942,614.54","13,016,087.55","13,016,087.55","13,016,087.55","19,377,923.45","28,257,669.01","28,257,669.01","25,555,677.53",,,
非流动负债合计,"876,816,063.38","729,840,150.58","747,013,070.69","584,551,872.38","663,526,990.76","694,011,328.46","658,850,797.31","534,209,750.91","521,373,554.62","463,960,581.40","446,033,048.41","386,484,964.04","386,388,468.05","330,291,972.06","2,150,195,476.07","1,399,553,525.08","1,399,457,029.09","1,369,360,533.10","1,343,264,037.11","1,215,058,686.12","1,158,713,940.13","1,158,369,194.14","1,158,024,447.60","1,107,134,246.06","1,086,789,500.07","676,444,754.08","289,796,133.54","189,451,388.55","119,106,642.56","38,761,896.57","37,871,696.03","1,628,131,740.48","1,518,891,097.32","1,266,753,789.11","1,046,211,438.34","763,374,259.83","662,376,455.51","557,057,862.84","486,506,149.01","485,934,599.42","487,977,680.15","387,434,194.36","386,890,708.57","335,947,222.78","345,203,736.99","443,860,251.20","1,312,816,765.41","1,758,073,279.62","1,561,586,043.83"
固定资产清理,"42,536.51","168,722.86","174,881.96","3,900,349.72","3,886,896.75","436,589.04","436,589.04","292,157.85","225,658.75","1,962,459.70","1,938,236.07",,,"77,383.01","85,123.08","482,196.69","555,819.24","474,370.64","770,875.75","876,337.22","1,064,251.88","1,547,144.73","3,396,262.43","1,083,746.12","1,080,821.84","7,578,629.65","2,652,838.18","720,804.92","555,533.42","628,613.25","711,604.74","681,833.87","801,110.32","1,855,967.58","1,914,301.63","1,072,096.33","11,313,780.87","5,226,017.60","9,959,257.37","1,541,990.27","1,541,990.27","1,541,990.27","29,051,206.58","1,424,092.59","1,799,272.32","1,717,101.27",,,
负债合计,"2,058,673,475.96","1,643,340,626.96","1,643,058,471.70","1,444,230,761.62","2,069,644,111.33","1,695,657,487.11","1,963,375,969.20","1,599,340,349.97","1,687,180,918.86","1,432,991,428.21","1,543,369,973.00","1,318,647,312.90","1,050,757,026.46","1,188,560,725.97","3,417,344,641.34","3,546,064,312.74","3,341,809,972.62","3,958,884,817.89","3,387,897,826.38","3,185,441,156.09","3,396,263,195.91","4,038,539,149.49","3,485,741,191.70","3,302,981,772.86","3,757,815,137.00","3,667,485,366.74","3,901,875,264.36","3,539,818,918.61","3,560,285,161.98","3,534,373,135.44","3,518,142,029.26","5,504,220,413.40","5,716,929,334.21","5,113,062,792.47","5,090,186,448.25","5,202,089,258.55","5,436,277,061.47","5,063,708,698.51","4,221,981,167.41","4,395,005,640.66","4,354,881,101.40","4,815,433,305.40","3,820,241,720.06","3,858,370,365.88","3,931,865,819.36","3,907,053,817.55","4,852,429,473.66","5,354,356,037.80","5,369,729,087.03"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
