科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"-751,226.49","-789,388.36","-1,349,422.39","-1,915,146.15","-522,442.79","-1,067,551.78","-1,461,602.52","-1,878,166.09","-465,037.72","-914,935.08","-1,107,985.24","-1,280,950.67","-767,799.35","-1,561,220.09","-2,262,285.95","-3,515,586.13","-1,332,272.36","-2,913,003.41","-4,462,665.08","-5,319,386.65","-1,848,370.20","-3,393,872.44","-5,535,960.53","-7,577,735.63","-3,114,868.15","-7,818,388.20","-11,152,336.06","-17,187,586.26","-5,436,615.17","-12,071,406.16","-19,749,375.94","-22,534,135.73","-4,460,954.75","-10,012,136.80","-17,550,173.31","-22,040,401.01","-1,203,294.39","-2,117,224.66","-2,844,859.51","-3,729,064.16","-4,866,864.16","-4,717,819.82","-7,482,617.11","-9,903,716.14","-670,587.85","-1,038,400.27"
三、利润总额,"8,564,342.46","18,410,959.80","26,630,501.92","61,807,511.45","10,603,025.95","24,378,156.55","32,109,642.51","80,928,214.83","13,959,121.27","28,047,407.35","36,042,687.37","126,636,824.91","16,018,792.26","105,456,424.77","108,498,620.97","210,000,318.97","31,025,518.61","93,104,813.66","111,865,687.34","233,606,801.64","41,293,673.94","133,500,193.12","153,530,869.18","315,804,350.97","53,839,163.75","153,936,653.58","179,577,811.68","373,308,722.87","27,012,522.08","125,808,928.88","150,097,060.50","193,582,138.59","40,257,740.14","131,733,104.24","134,893,428.10","123,064,936.94","4,238,580.66","61,660,630.85","85,292,752.46","139,748,743.45","2,401,659.35","63,915,456.34","115,887,531.68","176,009,767.74","2,089,713.74","73,775,226.40"
资产减值损失,"283,950.72","2,232,974.36","3,081,839.18","2,090,478.35","-37,165.78","1,686,295.63","3,032,750.62","817,300.43","977,593.50","2,231,136.55","4,599,822.54","2,578,359.01","1,199,323.23","4,059,933.28","2,665,660.82","1,759,324.41","1,698,455.20","5,351,712.00","8,395,252.10","5,580,435.93","5,285,754.44","11,398,258.60","13,851,755.33","965,432.67","6,484,318.56","17,043,812.49","20,836,741.92","13,630,091.60","6,465,039.04","15,952,349.47","20,807,596.04","9,540,651.86","8,184,633.10","22,481,158.52","28,606,129.73","11,898,275.95","7,557,926.26","22,598,274.40","30,190,250.32","19,645,235.21","8,936,714.41","22,577,637.32","28,162,552.35","21,057,600.91","7,150,883.24","13,897,039.57"
减:所得税,"1,282,180.98","2,885,709.56","4,245,975.97","5,860,554.05","1,708,296.01","3,455,747.11","4,804,295.30","6,694,223.91","2,294,218.02","4,405,926.75","5,373,379.80","11,038,809.12","1,509,297.75","10,035,776.77","10,792,832.90","18,693,378.35","3,163,864.86","8,639,418.11","10,701,011.69","22,046,799.28","4,318,599.20","20,709,834.22","23,937,848.59","27,799,904.11","5,638,610.87","15,601,476.32","18,033,078.08","33,185,533.31","3,422,767.61","14,140,643.52","16,479,244.50","15,751,173.92","4,989,226.84","14,149,922.46","13,227,945.07","13,053,455.17","2,083,794.54","-2,262,752.90","-1,894,149.28","-2,341,056.00","-587,450.03","-2,225,086.29","830,450.76","9,325,976.48","233,560.25","1,145,901.02"
加:公允价值变动净收益,"786,780.00","-122,692.00","1,002,720.00","3,270,020.00","-2,942,745.00","-3,459,965.00","-3,270,020.00","-3,100,565.04","83,658.25","-58,057.02","-2,930,277.43","-169,454.96","37,897.42","-701,533.57",,"-1,120,076.00","-480,110.40","-499,046.00","-2,208,614.28","-43,224.08","2,377,313.26","5,178,668.16","6,232,632.57","3,949,613.08","-1,048,143.26","-1,220,070.30","-1,495,543.44","-2,705,491.02","2,929.63","-55,646.64","-10,422.03","-49,530.31","45,220.99","42,783.16","30,974.16","-31,291.67","864,097.00",434.00,"13,942.00",,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"3,304,223.09","7,038,491.17","10,180,463.05","11,746,630.80","612,576.91","3,487,925.29","3,190,458.46","13,017,218.07","-982,730.01","1,896,674.04","4,094,369.79","12,598,334.90","-5,546,079.05","54,516,982.06","50,950,677.25","56,623,626.58","26,804.95","6,338,569.34","8,591,488.99","16,092,847.12","1,921,749.11","15,019,174.79","15,423,640.58","40,948,898.41","9,553,544.91","16,426,837.55","17,814,832.53","41,546,902.84","-49,278.55","29,659,059.61","29,492,458.09","25,998,398.94","-2,249,468.68","-1,964,795.77","-2,747,368.37","-126,884.92","135,995.45","1,516,306.17","1,905,539.43","11,558,818.88","4,185,208.11","4,376,730.53","4,363,812.00","15,516,399.78","428,194.01","-795,357.85"
四、净利润,"7,282,161.48","15,525,250.24","22,384,525.95","55,946,957.40","8,894,729.94","20,922,409.44","27,305,347.21","74,233,990.92","11,664,903.25","23,641,480.60","30,669,307.57","115,598,015.79","14,509,494.51","95,420,648.00","97,705,788.07","191,306,940.62","27,861,653.75","84,465,395.55","101,164,675.65","211,560,002.36","36,975,074.74","112,790,358.90","129,593,020.59","288,004,446.86","48,200,552.88","138,335,177.26","161,544,733.60","340,123,189.56","23,589,754.47","111,668,285.36","133,617,816.00","177,830,964.67","35,268,513.30","117,583,181.78","121,665,483.03","110,011,481.77","2,154,786.12","63,923,383.75","87,186,901.74","142,089,799.45","2,989,109.38","66,140,542.63","115,057,080.92","166,683,791.26","1,856,153.49","72,629,325.38"
其中:对联营企业和合营企业的投资权益,"-26,388.31","53,059.85","122,194.99","1,153,855.86","75,873.45","2,177,329.19","2,787,215.68","1,153,855.86","-1,398,338.14","1,183,908.04","1,046,478.99","9,233,989.93","-5,372,671.20","53,140,386.98","49,500,448.34","54,746,153.37","-413,309.97","5,073,495.48","6,650,427.10","13,216,371.03","1,921,749.11","14,538,932.09","14,937,044.97","35,997,507.52","6,849,995.39","11,031,227.44","11,367,908.78","33,512,884.71","-2,064,597.65","26,545,998.98","26,277,386.57","12,829,653.29","-2,292,960.78","-2,334,186.99","-3,181,588.85","-2,991,073.54","57,695.15","-383,218.86","-98,856.94","1,228,105.55","4,055,993.47","4,166,700.02","4,038,112.65","984,940.27","356,370.93","-1,454,808.93"
归属于母公司所有者的净利润,"7,423,758.81","15,640,183.86","22,508,759.24","55,511,554.00","8,890,556.24","21,020,015.54","27,471,637.06","74,001,826.35","11,706,481.54","23,611,050.33","30,693,304.62","115,570,613.89","14,578,686.34","95,538,722.26","97,692,588.47","191,299,828.83","27,979,533.80","84,666,078.07","101,365,358.17","211,760,832.75","36,975,074.74","112,790,358.90","129,593,020.59","288,004,446.86","48,200,552.88","138,335,177.26","161,544,733.60","340,954,072.86","25,875,955.82","117,630,497.75","142,364,049.58","190,570,344.02","38,336,012.16","123,367,800.49","122,545,963.57","121,227,460.02","5,755,999.82","72,567,137.98","95,243,845.85","131,374,311.56","5,922,808.04","74,309,407.60","126,362,485.15","172,272,603.75","6,072,192.05","76,121,456.95"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"-141,597.33","-114,933.62","-124,233.29","435,403.40","4,173.70","-97,606.10","-166,289.85","232,164.57","-41,578.29","30,430.27","-23,997.05","27,401.90","-69,191.83","-118,074.26","13,199.60","7,111.79","-117,880.05","-200,682.52","-200,682.52","-200,830.39",,,,,,,,"-830,883.30","-2,286,201.35","-5,962,212.39","-8,746,233.58","-12,739,379.35","-3,067,498.86","-5,784,618.71","-880,480.54","-11,215,978.25","-3,601,213.70","-8,643,754.23","-8,056,944.11","10,715,487.89","-2,933,698.66","-8,168,864.97","-11,305,404.23","-5,588,812.49","-4,216,038.56","-3,492,131.57"
