科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"95,507,000.00","62,817,000.00","68,512,000.00","91,325,000.00","91,597,000.00","78,352,000.00","146,613,000.00","107,939,000.00","111,966,000.00","78,561,000.00","45,684,000.00","36,224,000.00","36,568,000.00","46,074,000.00","47,497,000.00","29,985,000.00","24,568,000.00","11,006,000.00","11,569,000.00","11,718,000.00","8,386,000.00","150,836,000.00","147,284,000.00","17,608,000.00","38,963,000.00","43,245,000.00","41,686,000.00","7,813,000.00","9,634,000.00","163,015,000.00","119,037,000.00","2,215,132,000.00","2,588,682,000.00","2,770,198,000.00","2,797,457,000.00","2,432,785,000.00","2,840,242,000.00","3,205,194,000.00","3,625,888,000.00","2,822,409,000.00","3,486,495,000.00","3,346,611,000.00","3,304,204,000.00","1,999,912,000.00","2,194,495,000.00","2,314,990,000.00","2,360,702,000.00","1,712,575,000.00","1,915,731,000.00"
应付职工薪酬,"168,416,000.00","163,852,000.00","155,909,000.00","136,101,000.00","75,596,000.00","101,523,000.00","121,914,000.00","61,345,000.00","93,365,000.00","118,186,000.00","147,872,000.00","72,122,000.00","100,485,000.00","132,329,000.00","163,146,000.00","71,444,000.00","129,477,000.00","232,797,000.00","277,708,000.00","61,927,000.00","132,156,000.00","183,612,000.00","78,676,000.00","60,269,000.00","59,330,000.00","59,352,000.00","1,541,000.00","2,246,000.00","1,619,000.00","36,906,000.00","64,016,000.00","288,285,000.00","284,704,000.00","259,758,000.00","282,720,000.00","187,561,000.00","257,324,000.00","277,522,000.00","317,020,000.00","171,657,000.00","345,620,000.00","292,630,000.00","292,195,000.00","381,240,000.00","599,585,000.00","425,066,000.00","354,732,000.00","510,507,000.00","539,270,000.00"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-50,891,000.00","-133,575,000.00","436,000.00","-187,840,000.00","-234,770,000.00","-278,881,000.00","-286,269,000.00","17,979,000.00","10,850,000.00","5,835,000.00","8,590,000.00","17,673,000.00","11,300,000.00","9,422,000.00","21,756,000.00","125,827,000.00","184,591,000.00","45,892,000.00","55,436,000.00","12,322,000.00","6,864,000.00","-218,435,000.00","-181,918,000.00","13,081,000.00","1,911,000.00","1,762,000.00","1,516,000.00","11,570,000.00","880,000.00","8,804,000.00","8,054,000.00","2,955,778,000.00","636,572,000.00","555,105,000.00","352,503,000.00","2,612,168,000.00","706,696,000.00","618,730,000.00","124,346,000.00","1,050,339,000.00","760,911,000.00","748,259,000.00","597,247,000.00","1,033,201,000.00","753,624,000.00","883,170,000.00","756,595,000.00","1,053,477,000.00","811,871,000.00"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,,,,,"393,000.00","1,431,000.00","1,541,000.00","1,125,000.00","2,793,000.00","1,556,000.00","2,777,000.00","1,690,000.00","20,028,000.00","2,236,000.00","13,623,000.00","4,235,000.00","14,823,000.00","16,825,000.00","33,946,000.00","60,824,000.00","73,627,000.00","73,259,000.00","262,000.00","790,000.00","10,927,000.00","15,000.00","29,756,000.00","64,000.00","12,893,000.00","21,831,000.00"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,000.00","6,000.00","6,000.00","6,000.00","23,000.00","23,000.00","23,000.00","23,000.00","188,000.00","188,000.00","188,000.00","188,000.00","188,000.00",
应付股利,,,,,,,,,,,,,,,,,,"72,000,000.00",,,,"120,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"1,200,208,000.00","1,461,794,000.00","932,005,000.00","1,257,187,000.00","1,385,642,000.00","1,348,884,000.00","1,367,723,000.00","831,453,000.00","823,848,000.00","1,252,047,000.00","1,034,995,000.00","1,308,019,000.00","1,601,063,000.00","2,002,543,000.00","1,289,935,000.00","1,318,769,000.00","1,680,075,000.00","1,645,555,000.00","1,682,756,000.00","1,756,664,000.00","2,211,262,000.00","1,859,089,000.00","1,619,668,000.00","1,735,734,000.00","1,887,647,000.00","1,792,890,000.00","1,835,660,000.00","1,320,644,000.00","1,531,522,000.00","1,332,117,000.00","1,392,507,000.00","11,932,142,000.00","15,152,685,000.00","16,159,358,000.00","17,782,994,000.00","14,769,275,000.00","16,556,470,000.00","16,460,463,000.00","15,407,211,000.00","9,318,377,000.00","10,859,504,000.00","12,168,884,000.00","13,230,693,000.00","7,803,074,000.00","9,454,888,000.00","2,236,451,000.00","2,439,254,000.00","1,411,638,000.00","1,570,266,000.00"
其他应付款,"181,366,000.00","238,683,000.00","225,268,000.00","226,570,000.00","159,883,000.00","203,241,000.00","161,658,000.00","290,915,000.00","254,763,000.00","305,510,000.00","300,266,000.00","303,523,000.00","267,635,000.00","263,785,000.00","288,674,000.00","359,687,000.00","352,844,000.00","272,923,000.00","289,109,000.00","377,311,000.00","184,814,000.00","295,639,000.00","328,249,000.00","244,608,000.00","213,310,000.00","349,030,000.00","1,036,102,000.00","374,147,000.00","962,727,000.00","227,897,000.00","1,043,954,000.00","7,327,469,000.00","7,503,869,000.00","5,552,427,000.00","5,679,601,000.00","5,473,433,000.00","5,561,546,000.00","5,771,185,000.00","5,858,586,000.00","5,541,678,000.00","5,697,433,000.00","5,754,821,000.00","6,021,440,000.00","6,359,459,000.00","5,275,970,000.00","2,369,672,000.00","2,506,422,000.00","2,186,009,000.00","2,348,476,000.00"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,350,742,000.00","1,348,917,000.00","1,298,109,000.00","1,271,227,000.00","2,493,030,000.00","2,240,992,000.00","2,113,978,000.00","2,024,716,000.00","1,011,028,000.00","979,961,000.00","951,689,000.00","908,080,000.00",,"136,733,000.00","157,329,000.00","101,865,000.00","40,477,000.00",
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"125,870,000.00","119,860,000.00","89,463,000.00","207,455,000.00","87,360,000.00","154,895,000.00","112,834,000.00","257,202,000.00","220,908,000.00","274,641,000.00","328,841,000.00","262,904,000.00","28,844,000.00","153,735,000.00","153,259,000.00","160,614,000.00","156,559,000.00","172,207,000.00"
其他流动资产,,,,,,,,"195,245,000.00","140,181,000.00","189,957,000.00","180,621,000.00","242,750,000.00","176,566,000.00","230,358,000.00","84,534,000.00","62,443,000.00",,"30,035,000.00","700,000,000.00","219,924,000.00","360,666,000.00",,,"390,137,000.00","371,784,000.00","376,881,000.00","261,663,000.00","158,465,000.00","188,119,000.00","108,845,000.00","80,949,000.00","168,076,000.00","168,076,000.00","393,781,000.00","159,017,000.00","82,062,000.00","82,062,000.00","465,251,000.00","82,062,000.00","416,676,000.00","624,981,000.00","837,122,000.00","782,988,000.00","885,473,000.00","1,116,585,000.00","9,845,307,000.00","1,206,643,000.00","1,218,035,000.00","1,488,136,000.00"
其他流动负债,,,,,,,,,"5,198,000.00","5,198,000.00","5,198,000.00","5,198,000.00","5,198,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,"15,267,000.00","41,745,000.00","58,622,000.00","67,682,000.00","11,744,000.00","43,355,000.00","6,511,104,000.00","47,048,000.00","917,000.00",
流动资产合计,"3,777,095,000.00","4,309,976,000.00","4,307,092,000.00","4,268,260,000.00","4,510,313,000.00","5,032,554,000.00","4,553,169,000.00","3,842,986,000.00","3,254,747,000.00","4,165,585,000.00","4,669,490,000.00","4,047,903,000.00","4,836,075,000.00","5,276,209,000.00","5,496,306,000.00","6,076,393,000.00","6,724,876,000.00","6,407,034,000.00","6,945,903,000.00","6,130,656,000.00","5,299,074,000.00","4,747,756,000.00","4,733,549,000.00","4,578,490,000.00","4,537,882,000.00","4,754,792,000.00","5,094,748,000.00","4,320,215,000.00","3,950,719,000.00","3,968,571,000.00","3,987,165,000.00","45,824,701,000.00","41,422,256,000.00","40,042,091,000.00","42,781,226,000.00","49,511,042,000.00","44,267,379,000.00","43,406,571,000.00","41,142,842,000.00","41,130,578,000.00","38,616,789,000.00","37,411,754,000.00","37,523,295,000.00","31,822,355,000.00","30,658,191,000.00","32,128,416,000.00","33,402,472,000.00","32,013,819,000.00","34,073,830,000.00"
流动负债合计,"1,445,657,000.00","1,776,342,000.00","1,616,973,000.00","1,564,084,000.00","1,669,583,000.00","2,205,467,000.00","1,849,636,000.00","1,733,694,000.00","1,263,510,000.00","1,793,131,000.00","2,147,357,000.00","2,079,147,000.00","2,003,237,000.00","2,165,190,000.00","2,065,999,000.00","2,198,621,000.00","2,373,598,000.00","2,505,664,000.00","2,416,291,000.00","2,402,659,000.00","1,629,173,000.00","1,696,428,000.00","1,998,794,000.00","2,569,618,000.00","2,754,987,000.00","3,257,440,000.00","3,745,226,000.00","3,504,507,000.00","3,339,231,000.00","3,465,090,000.00","3,579,120,000.00","61,937,914,000.00","50,866,902,000.00","49,731,907,000.00","53,841,285,000.00","59,903,473,000.00","55,294,733,000.00","56,421,493,000.00","57,612,742,000.00","65,091,412,000.00","62,668,782,000.00","61,158,803,000.00","61,543,097,000.00","63,363,079,000.00","52,371,667,000.00","52,404,928,000.00","52,889,697,000.00","52,963,348,000.00","53,894,235,000.00"
可供出售金融资产,,,,,,,,,,,,"700,000,000.00","50,000,000.00",,,,,"500,000,000.00",,,,,,,,,,,,,,"40,494,000.00","40,494,000.00","40,494,000.00","40,494,000.00","40,494,000.00","40,494,000.00","40,494,000.00","40,494,000.00","24,389,000.00","24,389,000.00","24,389,000.00","24,389,000.00","24,389,000.00","24,389,000.00",,,,
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"498,723,000.00","500,720,000.00","528,520,000.00","587,310,000.00","618,969,000.00","630,544,000.00","697,388,000.00","685,257,000.00","763,070,000.00","779,621,000.00","819,702,000.00","803,065,000.00","455,826,000.00","478,776,000.00","503,788,000.00","523,782,000.00","536,291,000.00","526,156,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"233,061,000.00","87,550,000.00",,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"69,440,000.00","69,440,000.00","60,801,000.00","25,123,000.00","57,072,000.00","47,807,000.00","64,405,000.00","59,998,000.00","57,641,000.00","48,833,000.00","43,268,000.00","40,091,000.00","67,533,000.00","937,002,000.00","950,527,000.00","913,096,000.00","868,672,000.00",
长期股权投资,"184,233,000.00","169,036,000.00","164,640,000.00","156,184,000.00","148,361,000.00","79,921,000.00","67,659,000.00","25,803,000.00",,,,,,,,,,,,"303,089,000.00","304,225,000.00","416,961,000.00","420,169,000.00","584,819,000.00","584,740,000.00","581,860,000.00","582,341,000.00","584,850,000.00","585,635,000.00","586,876,000.00","588,351,000.00","107,999,000.00","107,999,000.00","103,267,000.00","158,771,000.00","216,400,000.00","218,400,000.00","211,030,000.00","211,030,000.00","221,329,000.00","221,029,000.00","208,084,000.00","208,084,000.00","207,046,000.00","198,435,000.00","204,077,000.00","205,036,000.00","232,823,000.00","231,419,000.00"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,647,000.00","2,647,000.00","2,647,000.00","2,647,000.00","1,051,000.00","1,051,000.00","400,000.00","400,000.00",,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,"5,198,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"595,742,000.00","589,564,000.00"
固定资产,"5,234,176,000.00","5,064,653,000.00","4,921,549,000.00","4,831,660,000.00","4,682,841,000.00","4,533,875,000.00","4,396,103,000.00","3,870,709,000.00","4,132,894,000.00","3,996,624,000.00","3,876,989,000.00","3,695,828,000.00","3,576,054,000.00","3,634,001,000.00","3,611,049,000.00","3,413,109,000.00","3,327,422,000.00","3,250,065,000.00","3,180,694,000.00","3,366,832,000.00","3,263,087,000.00","3,169,472,000.00","3,045,237,000.00","3,495,550,000.00","3,447,918,000.00","3,353,290,000.00","3,409,099,000.00","3,963,871,000.00","3,859,330,000.00","3,846,744,000.00","3,679,453,000.00","29,693,146,000.00","29,202,836,000.00","28,417,744,000.00","28,045,947,000.00","29,008,189,000.00","29,907,289,000.00","29,180,450,000.00","28,637,603,000.00","28,807,257,000.00","27,996,523,000.00","27,205,909,000.00","26,434,716,000.00","25,582,509,000.00","24,825,346,000.00","24,090,620,000.00","23,386,818,000.00","23,842,767,000.00","22,178,308,000.00"
递延所得税负债,,"4,671,000.00","4,671,000.00","4,460,000.00","4,460,000.00","4,249,000.00","4,249,000.00",,,,,,,,,,,,,,,,,,,,,,,,,"46,895,000.00","46,895,000.00","37,142,000.00","37,142,000.00","31,251,000.00","31,251,000.00","30,184,000.00","30,184,000.00","27,280,000.00","27,280,000.00","26,281,000.00","26,262,000.00","23,879,000.00","23,879,000.00","22,883,000.00","22,883,000.00","22,658,000.00","22,658,000.00"
在建工程,"89,136,000.00","76,758,000.00","71,425,000.00","89,566,000.00","90,106,000.00","146,104,000.00","185,737,000.00","272,012,000.00","192,184,000.00","231,032,000.00","277,927,000.00","325,812,000.00","344,325,000.00","226,809,000.00","284,890,000.00","498,043,000.00","562,478,000.00","632,697,000.00","850,326,000.00","1,201,201,000.00","1,369,177,000.00","1,536,292,000.00","1,907,886,000.00","1,870,881,000.00","1,867,985,000.00","1,812,864,000.00","1,695,789,000.00","1,279,939,000.00","1,268,727,000.00","276,618,000.00","277,070,000.00","1,387,284,000.00","1,189,598,000.00","1,397,599,000.00","2,496,873,000.00","2,710,178,000.00","1,020,190,000.00","1,111,308,000.00","1,014,591,000.00","866,846,000.00","869,892,000.00","877,121,000.00","1,109,824,000.00","237,638,000.00","254,726,000.00","264,595,000.00","250,318,000.00","365,414,000.00","310,034,000.00"
其他非流动负债,,,,,,"11,000,000.00","12,500,000.00","15,000,000.00","14,979,000.00","19,762,000.00","21,509,000.00","21,256,000.00","48,753,000.00","48,500,000.00","48,247,000.00","20,244,000.00","19,991,000.00","19,738,000.00","16,985,000.00","16,315,000.00","15,993,000.00","15,671,000.00","17,138,000.00","19,248,000.00","19,259,000.00","19,483,000.00","18,196,000.00","28,309,000.00","27,861,000.00","28,412,000.00","27,963,000.00",,,,,,,,,,,,,,,,,,"1,934,612,000.00"
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,,"4,671,000.00","4,671,000.00","4,460,000.00","4,460,000.00","15,249,000.00","16,749,000.00","20,198,000.00","14,979,000.00","19,762,000.00","21,509,000.00","21,256,000.00","48,753,000.00","48,500,000.00","48,247,000.00","20,244,000.00","19,991,000.00","19,738,000.00","16,985,000.00","16,315,000.00","15,993,000.00","15,671,000.00","17,138,000.00","19,248,000.00","19,259,000.00","19,483,000.00","18,196,000.00","28,309,000.00","27,861,000.00","28,412,000.00","27,963,000.00","661,656,000.00","665,360,000.00","680,074,000.00","728,649,000.00","767,351,000.00","759,033,000.00","857,040,000.00","859,048,000.00","960,162,000.00","974,213,000.00","1,001,654,000.00","1,042,804,000.00","683,550,000.00","1,574,457,000.00","1,599,508,000.00","1,622,394,000.00","2,162,957,000.00","3,212,160,000.00"
固定资产清理,"-1,474,000.00",,"-1,474,000.00",,,"4,618,000.00","2,956,000.00",,,,,,,,,,,,,,,,,,,,,,,,,"3,175,000.00","300,000.00","-212,000.00","-601,000.00","4,023,000.00","3,660,000.00","4,581,000.00","15,811,000.00","2,066,000.00","1,938,000.00","4,481,000.00","4,517,000.00","1,644,000.00","1,936,000.00",,,,
负债合计,"1,445,657,000.00","1,781,013,000.00","1,621,644,000.00","1,568,544,000.00","1,674,043,000.00","2,220,716,000.00","1,866,385,000.00","1,753,892,000.00","1,278,489,000.00","1,812,893,000.00","2,168,866,000.00","2,100,403,000.00","2,051,990,000.00","2,213,690,000.00","2,114,246,000.00","2,218,865,000.00","2,393,589,000.00","2,525,402,000.00","2,433,276,000.00","2,418,974,000.00","1,645,166,000.00","1,712,099,000.00","2,015,932,000.00","2,588,866,000.00","2,774,246,000.00","3,276,923,000.00","3,763,422,000.00","3,532,816,000.00","3,367,092,000.00","3,493,502,000.00","3,607,083,000.00","62,599,570,000.00","51,532,262,000.00","50,411,981,000.00","54,569,934,000.00","60,670,824,000.00","56,053,766,000.00","57,278,533,000.00","58,471,790,000.00","66,051,574,000.00","63,642,995,000.00","62,160,457,000.00","62,585,901,000.00","64,046,629,000.00","53,946,124,000.00","54,004,436,000.00","54,512,091,000.00","55,126,305,000.00","57,106,395,000.00"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"4,000,000,000.00","4,000,000,000.00","4,000,000,000.00","4,000,000,000.00","4,000,000,000.00","4,000,000,000.00","4,000,000,000.00","4,000,000,000.00","4,000,000,000.00","4,000,000,000.00","4,000,000,000.00","4,000,000,000.00","4,000,000,000.00","4,000,000,000.00","4,000,000,000.00","4,000,000,000.00","4,000,000,000.00","4,000,000,000.00","4,000,000,000.00","4,000,000,000.00","4,000,000,000.00","4,000,000,000.00","4,000,000,000.00","4,000,000,000.00","4,000,000,000.00","4,000,000,000.00","4,000,000,000.00","6,000,000,000.00","6,000,000,000.00","6,000,000,000.00","6,000,000,000.00","12,809,328,000.00","14,142,661,000.00","14,142,661,000.00","14,142,661,000.00","14,142,661,000.00","14,142,661,000.00","14,142,661,000.00","14,142,661,000.00","14,142,661,000.00","14,142,661,000.00","14,142,661,000.00","14,142,661,000.00","14,142,661,000.00","18,984,340,000.00","18,984,340,000.00","18,984,340,000.00","18,984,340,000.00","18,984,340,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"3,130,534,000.00","3,121,029,000.00","3,121,029,000.00","3,107,164,000.00","3,107,164,000.00","3,107,164,000.00","3,109,664,000.00","3,107,164,000.00","3,107,164,000.00","3,107,164,000.00","3,107,164,000.00","3,107,164,000.00","3,107,164,000.00","3,107,164,000.00","3,107,164,000.00","3,146,794,000.00","3,146,794,000.00","3,146,794,000.00","3,146,794,000.00","3,146,794,000.00","3,146,794,000.00","3,146,794,000.00","3,146,794,000.00","3,146,794,000.00","3,146,794,000.00","3,146,794,000.00","3,146,794,000.00","1,146,794,000.00","1,146,794,000.00","1,146,794,000.00","1,146,794,000.00","4,275,032,000.00","8,894,215,000.00","8,894,216,000.00","8,894,231,000.00","8,894,216,000.00","8,894,216,000.00","8,894,216,000.00","8,894,216,000.00","8,897,232,000.00","8,897,232,000.00","8,906,280,000.00","8,906,280,000.00","8,907,868,000.00","11,703,904,000.00","11,702,532,000.00","11,702,532,000.00","11,710,763,000.00","11,710,763,000.00"
