科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"7,662,430.93","15,186,371.65","22,398,731.42","37,845,790.33","9,939,726.40","26,595,382.21","51,905,288.47","89,613,352.18","24,986,032.97","57,253,202.21","89,706,589.60","115,007,599.62","25,179,428.79","51,224,925.15","80,332,205.54","109,604,194.79","29,059,483.04","53,935,934.54","90,101,585.39","128,520,736.49","46,037,325.92","113,030,121.28","160,571,035.77","229,747,050.45","103,946,833.53","199,870,078.41","267,718,348.68","337,780,054.24","78,919,539.52","146,993,108.79","237,031,796.52","301,046,493.49","53,173,846.85","88,268,224.94","119,386,068.59","145,872,163.06","25,366,600.61","48,994,301.36","71,155,747.12","85,080,652.96","38,392,426.83","99,832,590.02","201,075,588.28","214,179,161.12","83,953,609.63","157,249,092.20"
三、利润总额,"122,514,819.83","145,023,462.53","324,669,123.56","515,057,983.15","187,494,754.92","344,282,936.98","407,807,198.20","266,115,381.43","-103,471,600.12","-99,216,174.95","-8,492,497.12","173,491,180.23","275,492,832.05","734,839,871.55","1,233,748,621.96","1,842,117,390.82","929,794,203.63","3,915,184,173.72","7,118,369,273.04","7,275,549,525.86","1,979,988,727.61","2,437,792,070.20","2,740,979,094.07","2,095,977,433.12","282,924,643.01","582,756,608.62","885,721,380.27","1,208,481,928.65","24,015,822.24","106,192,773.09","266,586,964.28","427,018,825.06","202,972,822.90","315,809,973.32","296,330,607.28","368,138,252.05","460,322.96","77,371,459.31","191,092,333.96","309,797,380.12","127,570,951.79","330,890,399.40","769,094,414.72","800,484,768.17","218,126,735.17","410,786,841.32"
资产减值损失,"1,063,309.97","19,042,422.41","19,288,304.98","45,309,876.70",,"-2,811,725.15","3,311,755.46","113,117,051.74","-9,523,170.67","-19,415,493.74","-27,927,403.49","8,550,759.74",,"-581,970.12","-642,155.09","93,523,957.03",,"29,642,347.85","32,380,414.06","164,157,256.46",,"157,049,847.23","159,361,355.70","597,436,113.02",,"449,787,097.20","427,349,170.09","743,413,890.91","-3,360,382.11","127,978,158.47","132,942,326.33","394,541,683.15","-1,447,882.94","53,473,902.49","64,958,679.69","305,777,696.53","-492,699.59","62,306,987.34","53,204,295.23","115,792,716.25","7,244,180.15","43,592,844.97","42,354,097.13","255,065,575.47","-812,769.61","53,910,903.99"
减:所得税,"28,566,841.92","52,064,062.48","86,893,161.25","112,184,311.68","29,675,319.55","36,164,274.16","51,426,192.52","37,081,073.92","1,052,687.92","9,724,821.30","20,411,711.19","63,735,547.79","69,833,299.69","177,890,222.86","294,046,077.13","471,021,432.53","203,520,219.93","916,314,342.60","1,938,135,596.68","1,666,735,727.78","415,497,329.32","595,314,743.24","666,608,173.59","423,242,594.57","86,424,208.79","127,064,576.05","207,972,034.19","258,399,318.05","8,472,245.36","33,249,110.08","78,630,579.07","163,560,899.77","60,029,482.22","95,912,461.27","94,846,946.18","310,501,153.90","11,762,411.37","54,830,720.43","167,483,048.51","229,517,934.45","29,431,612.53","110,028,125.02","119,077,065.31","103,771,927.59","62,215,707.34","117,365,322.66"
加:公允价值变动净收益,,,,,,"-38,490.00","-38,490.00","-76,529.78",,"60,480.00","60,480.00","80,647.06",,"-29,280.00","-29,280.00","36,570.00",,"-21,630.00","-21,630.00","-130,290.00",,"1,680.00","1,680.00","-6,270.00",,"-38,640.00","-38,640.00","-55,680.00",,"-2,820.00","-4,470.00","37,590.00",,"73,560.00","73,560.00","64,230.00",,"-19,950.00","-19,950.00","-24,630.00",,"-5,790.00","-5,790.00",360.00,,"-40,110.00"
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"739,890.30","1,675,956.82","3,342,736.33","3,342,795.95","1,230,613.38","1,633,028.32","2,608,313.17","-574,683.17","-640,977.12","-3,129,523.13","-3,545,460.03","-2,615,815.77","184,234.35","225,791.35","787,750.67","8,448,012.14","1,448,743.14","2,738,603.81","3,919,837.74","4,747,392.86","1,308,795.60","1,531,177.26","4,824,307.88","-4,828,199.64","-1,067,961.80","-1,748,048.52","-6,667,427.72","-6,207,559.38","-786,783.47","-1,296,364.06","2,282,418.49","-909,552.37","-516,192.01","6,389,480.41","7,423,879.27","23,669,872.40","-359,426.54","-36,445.22","9,424,775.46","8,988,739.47","-1,637,944.47","-3,291,212.86","7,528,723.34","26,404,620.72","1,899,967.58","2,488,118.64"
四、净利润,"93,947,977.91","92,959,400.05","237,775,962.31","402,873,671.47","157,819,435.37","308,118,662.82","356,381,005.68","229,034,307.51","-104,524,288.04","-108,940,996.25","-28,904,208.31","109,755,632.44","205,659,532.36","556,949,648.69","939,702,544.83","1,371,095,958.29","726,273,983.70","2,998,869,831.12","5,180,233,676.36","5,608,813,798.08","1,564,491,398.29","1,842,477,326.96","2,074,370,920.48","1,672,734,838.55","196,500,434.22","455,692,032.57","677,749,346.08","950,082,610.60","15,543,576.88","72,943,663.01","187,956,385.21","263,457,925.29","142,943,340.68","219,897,512.05","201,483,661.10","57,637,098.15","-11,302,088.41","22,540,738.88","23,609,285.45","80,279,445.67","98,139,339.26","220,862,274.38","650,017,349.41","696,712,840.58","155,911,027.83","293,421,518.66"
其中:对联营企业和合营企业的投资权益,"739,890.30","1,675,956.82","3,257,102.15","3,627,691.85","1,230,613.38","1,350,157.50","2,302,417.14","-854,623.20","-640,977.12","-3,258,896.65","-4,215,360.05","-3,637,543.78","184,234.35","142,298.02","1,356,835.83","2,133,723.76","1,448,743.14","4,857,603.81","6,038,837.74","6,033,378.99","1,308,795.60","1,419,387.50","712,518.12","-9,763,518.96","-1,067,961.80","-2,315,733.16","-7,235,112.36","-10,450,567.44","-1,042,425.07","-1,335,491.06","-1,812,902.36","-5,037,521.28","-464,445.65","1,287,424.25","2,284,743.19","18,530,736.24",,"-166,768.61","2,311,777.37","-1,081,812.98","-1,672,589.38","-3,341,115.75","-4,085,728.42","13,383,349.30",,"-2,720,554.38"
归属于母公司所有者的净利润,"65,545,309.36","79,667,042.22","186,009,510.84","308,149,094.75","131,770,304.69","247,135,141.27","281,500,687.00","169,134,278.80","-78,912,175.03","-67,187,102.48","-13,647,783.14","55,768,137.10","128,358,686.30","353,923,911.94","604,846,054.13","750,738,777.05","483,863,041.13","1,976,697,264.46","3,129,420,794.96","3,478,423,527.30","1,206,945,466.94","1,569,554,074.74","1,689,469,573.01","1,510,383,608.41","245,262,904.01","1,051,069,330.88","1,323,887,450.15","1,574,186,073.72","69,377,434.73","278,339,660.11","396,859,643.51","643,027,413.92","75,778,204.30","260,659,853.86","301,517,556.91","325,715,421.39","6,655,967.58","31,250,159.62","34,337,562.65","90,835,566.52","74,460,155.40","111,960,643.87","349,114,796.34","401,335,801.31","109,016,894.55","217,737,240.25"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"28,402,668.55","13,292,357.83","51,766,451.47","94,724,576.72","26,049,130.68","60,983,521.55","74,880,318.68","59,900,028.71","-25,612,113.01","-41,753,893.77","-15,256,425.17","53,987,495.34","77,300,846.06","203,025,736.75","334,856,490.70","620,357,181.24","242,410,942.57","1,022,172,566.66","2,050,812,881.40","2,130,390,270.78","357,545,931.35","272,923,252.22","384,901,347.47","162,351,230.14","-48,762,469.79","-595,377,298.31","-646,138,104.07","-624,103,463.12","-53,833,857.85","-205,395,997.10","-208,903,258.30","-379,569,488.63","67,165,136.38","-40,762,341.81","-100,033,895.81","-268,078,323.24","-17,958,055.99","-8,709,420.74","-10,728,277.20","-10,556,120.85","23,679,183.86","108,901,630.51","300,902,553.07","295,377,039.27","46,894,133.28","75,684,278.41"
