科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
流动负债合计,"118,095,847.64","119,817,548.55","120,612,877.58","117,540,551.49","129,334,958.59","108,363,526.64","106,977,871.25","434,457,150.50","374,632,992.37","663,449,090.88","503,794,200.95","612,680,383.77","491,655,865.94","582,290,785.55","557,790,929.27","785,683,036.39","778,155,963.86","770,432,790.24","867,867,053.29","1,011,881,682.16","985,693,523.95","946,072,491.47","1,135,925,874.99","1,349,658,429.80","1,294,215,502.28","1,462,050,375.24","1,586,108,691.32","1,837,130,556.23","1,659,829,955.18","2,143,110,443.03","2,019,960,171.24","2,236,789,011.15","1,987,307,271.63","2,126,174,401.53","2,259,782,434.76","2,369,667,076.25","2,063,272,759.62","2,055,715,599.31","2,309,519,880.41","2,286,474,814.69","2,638,272,362.80","2,265,540,484.89","2,028,691,948.60","1,780,829,411.86","1,672,650,666.76"
可供出售金融资产,,,,,,,,"7,345,563.78","9,964,551.71","13,962,769.97","12,908,976.01","14,489,666.95","12,831,491.16","11,756,781.02","10,211,730.96","37,766,192.96","38,140,444.88","37,873,122.08","45,984,040.96","25,782,444.16","25,393,935.92","25,090,970.08","44,591,967.52","112,684,212.98","212,233,328.57","222,978,693.69","253,429,578.10","149,527,809.28","339,410,187.26","307,606,223.96","640,162,679.63","580,079,950.80","576,081,200.33","451,662,879.28","412,033,486.56","560,339,218.68","526,648,699.39","446,184,321.41","446,670,284.71","1,168,787,608.87","1,093,198,082.09","983,946,337.68","1,019,085,465.41","668,951,115.01","654,066,372.50"
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,000,000.00","2,000,000.00"
持有至到期投资,,,,,,,,"100,000.00","100,000.00","100,000.00",,,,,"28,000,000.00",,,,,,,,"20,000,000.00",,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,"4,969,249.49","635,969.96",,,"6,202,961.01","5,013,174.64","3,240,229.33","2,057,781.71",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"9,121,287.58","9,341,224.49","8,297,481.64","11,556,961.79","11,445,081.87","11,925,848.73","12,195,405.21","57,051,425.70","57,051,425.70","57,290,854.04","57,290,854.04","63,858,393.11","63,858,393.11","64,376,601.84","66,795,273.71","121,949,062.95","158,455,122.33","155,941,959.31","160,319,600.78","169,682,761.50","171,165,236.34","171,408,289.19","261,106,791.56","277,546,573.87","276,920,041.22","276,414,849.82","276,594,725.96","277,231,735.38","275,652,876.90","277,121,622.44","30,060,634.10","30,785,500.98","29,754,273.54","29,303,631.79","28,796,126.16","32,025,611.98","30,626,384.72","30,618,707.40","31,313,395.97","35,259,707.60","39,732,026.15","33,523,060.66","32,323,845.58","79,957,279.81","77,948,414.93"
专项应付款,"1,186,627.55","2,731,627.55","2,731,627.55",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,000,000.00","1,000,000.00"
投资性房地产,,,,,,,,,,,,"124,499,520.04","123,399,520.04","122,450,157.44","129,850,883.02","141,753,127.02","140,934,487.91","139,421,962.52","138,256,144.24","161,290,737.51","159,601,526.20","158,935,352.64","157,761,262.11","176,523,769.08","175,205,264.10","174,532,329.84","172,607,353.83","181,727,716.64","175,549,074.43","180,549,055.01","179,516,427.61","239,209,215.87","239,420,658.72","236,787,739.60","234,456,642.13","247,263,855.23","257,691,637.32","246,342,025.34","244,217,579.41","235,534,048.32","227,000,940.56","225,495,377.00","224,721,598.22","227,832,435.75","227,204,288.55"
预计负债,,,,"200,000.00","200,000.00","1,200,000.00","1,100,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"97,245,822.01","95,410,561.40","94,474,843.66","87,372,493.88","86,117,234.41","84,843,979.60","83,682,906.43","658,063,097.87","618,051,551.41","615,820,152.28","713,791,472.85","586,536,193.70","593,621,683.24","592,897,424.82","616,294,005.23","627,350,274.91","651,704,333.22","655,243,610.49","654,222,619.53","614,591,766.69","610,104,957.72","596,104,996.40","600,506,957.97","616,258,403.16","607,548,398.88","614,451,623.82","640,162,750.86","729,048,429.61","718,282,107.53","704,067,277.60","693,624,125.32","810,782,396.55","798,145,942.83","778,665,091.54","772,183,360.75","761,939,585.93","741,377,341.82","739,067,339.03","738,105,698.33","732,230,426.99","739,368,513.66","705,898,750.56","681,097,864.38","707,210,285.27","685,735,959.31"
递延所得税负债,,,,"7,210.00","7,210.00",,,"1,749,772.48","1,682,143.77","1,099,650.18","1,111,502.64","10,856,818.03","10,277,418.83","10,620,235.48","10,503,419.84","10,174,981.90","10,451,519.22","15,887,685.14","15,754,254.05","10,490,975.65","10,656,765.31","10,351,572.75","10,389,140.15","9,664,908.41","9,755,779.67","9,251,874.79","9,068,634.47","8,850,355.60","8,630,681.60","8,449,579.20","8,346,940.40","8,478,212.36","8,352,541.73","8,292,499.45","8,173,160.36","7,453,002.49","7,207,901.10","6,856,781.00","6,856,781.00","6,809,038.38","7,135,506.70","6,851,939.02","7,371,763.54","6,395,108.71","7,233,416.60"
在建工程,"9,740,588.15","14,472,112.68","17,136,330.07","27,589,153.60","30,994,821.79","4,825,408.95","6,299,633.33","11,117,969.95","16,377,126.57","32,408,281.71","30,672,944.02","42,468,504.90","44,786,665.52","38,053,260.76","11,194,288.68","11,783,768.23","13,528,600.76","19,054,426.45","38,876,715.20","78,167,227.66","85,672,378.66","114,221,477.70","130,498,376.31","102,928,641.55","125,215,533.14","132,464,145.48","133,972,586.22","133,826,717.50","154,006,587.20","154,920,543.62","162,282,366.08","3,395,666.19","11,103,982.70","6,412,145.04","12,530,907.85","10,463,009.39","11,834,438.22","16,090,399.85","14,752,667.67","17,737,022.87","16,185,130.95","16,001,387.63","16,385,693.11","18,062,082.30","22,593,872.45"
其他非流动负债,,,,"2,731,627.55","2,731,627.55","2,731,627.55","2,731,627.55","9,261,173.55","1,850,627.55","9,890,215.40","11,472,097.11","21,843,365.31","20,710,248.74","23,074,711.95","21,660,019.27","33,638,036.73","34,332,823.20","31,949,242.79","44,986,280.46","66,745,760.72","69,813,374.41","73,297,636.54","77,275,413.80","82,926,328.53","83,166,856.83","88,006,294.31","92,219,504.96","126,631,894.30","134,064,570.42","133,551,262.55","138,532,925.54",,,,,,,,,,,,,,
工程物资,"348,497.86","348,497.86","348,497.86","348,497.86","1,053,003.21","1,764,419.24","1,770,402.15","2,053,434.89","2,138,712.31","2,261,780.70","2,261,780.70",,"4,658.11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"1,186,627.55","2,731,627.55","2,731,627.55","2,938,837.55","2,938,837.55","3,931,627.55","3,831,627.55","15,980,195.52","4,168,741.28","10,989,865.58","12,583,599.75","38,903,144.35","36,000,842.21","36,935,176.76","34,221,220.82","43,813,018.63","44,784,342.42","47,836,927.93","60,740,534.51","77,236,736.37","80,470,139.72","83,649,209.29","87,664,553.95","92,591,236.94","92,922,636.50","97,258,169.10","101,288,139.43","135,482,249.90","142,695,252.02","142,000,841.75","146,879,865.94","141,544,849.83","148,499,298.42","150,088,186.52","166,078,271.09","141,041,244.10","143,626,403.87","140,296,643.37","144,399,912.59","134,210,323.82","153,888,461.60","99,215,049.14","126,129,308.12","125,080,873.84","154,759,034.55"
固定资产清理,,,,,,,,,"20,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"119,282,475.19","122,549,176.10","123,344,505.13","120,479,389.04","132,273,796.14","112,295,154.19","110,809,498.80","450,437,346.02","378,801,733.65","674,438,956.46","516,377,800.70","651,583,528.12","527,656,708.15","619,225,962.31","592,012,150.09","829,496,055.02","822,940,306.28","818,269,718.17","928,607,587.80","1,089,118,418.53","1,066,163,663.67","1,029,721,700.76","1,223,590,428.94","1,442,249,666.74","1,387,138,138.78","1,559,308,544.34","1,687,396,830.75","1,972,612,806.13","1,802,525,207.20","2,285,111,284.78","2,166,840,037.18","2,378,333,860.98","2,135,806,570.05","2,276,262,588.05","2,425,860,705.85","2,510,708,320.35","2,206,899,163.49","2,196,012,242.68","2,453,919,793.00","2,420,685,138.51","2,792,160,824.40","2,364,755,534.03","2,154,821,256.72","1,905,910,285.70","1,827,409,701.31"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"75,000,000.00","75,000,000.00","75,000,000.00","75,000,000.00","75,000,000.00","75,000,000.00","75,000,000.00","195,303,040.00","195,303,040.00","390,606,080.00","390,606,080.00","390,606,080.00","390,606,080.00","421,521,080.00","421,521,080.00","421,521,080.00","421,521,080.00","505,825,296.00","505,825,296.00","505,825,296.00","505,825,296.00","505,825,296.00","505,825,296.00","505,825,296.00","505,825,296.00","505,825,296.00","505,825,296.00","505,825,296.00","505,825,296.00","505,825,296.00","505,825,296.00","505,825,296.00","505,825,296.00","505,825,296.00","505,825,296.00","505,825,296.00","505,825,296.00","505,825,296.00","505,825,296.00","505,825,296.00","505,825,296.00","505,825,296.00","505,825,296.00","505,825,296.00","505,825,296.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"88,995,418.49","88,995,418.49","88,995,418.49","88,995,418.49","88,995,418.49","88,995,418.49","88,995,418.49","1,165,590,555.04","1,168,655,454.66","996,033,889.44","994,980,095.48","976,080,471.77","974,422,295.98","1,442,423,232.14","1,440,878,182.08","1,440,320,109.27","1,440,694,361.19","1,356,122,822.39","1,354,233,741.27","1,353,283,485.76","1,352,792,406.16","1,352,592,011.68","1,352,093,009.12","1,354,291,813.65","1,354,353,078.40","1,353,098,443.52","1,353,012,727.87","1,350,398,527.96","1,350,280,905.94","1,350,476,942.64","1,351,896,879.85","1,344,749,534.11","1,344,749,534.11","1,344,749,534.11","1,344,749,534.11","1,344,883,963.25","1,344,883,963.25","1,344,328,325.57","1,344,484,103.55","1,344,247,888.93","1,344,247,888.93","1,344,247,888.93","1,344,247,888.93","1,344,247,888.93","1,344,247,888.93"
无形资产,"2,580,877.05","10,271,091.46","10,024,830.13","15,254,847.94","14,976,192.46","12,857,254.07","12,612,390.52","78,753,920.10","70,251,666.32","78,588,113.77","107,255,801.07","105,603,945.15","105,550,500.21","105,299,618.87","104,879,059.59","108,206,585.17","110,163,144.63","115,801,557.98","115,139,357.63","106,462,552.67","106,242,812.37","106,175,629.09","106,056,687.45","107,542,058.18","108,117,316.11","106,373,222.73","105,183,708.93","118,535,872.84","116,827,662.94","120,171,887.13","119,896,416.34","125,715,928.14","124,640,962.03","123,719,707.47","129,545,271.06","147,156,352.92","146,907,360.83","144,351,065.58","143,436,832.29","136,250,237.62","134,938,598.99","126,450,867.50","125,250,061.80","129,152,725.98","125,614,864.05"
盈余公积,"1,716,757.98","1,716,757.98","1,716,757.98","1,716,757.98","1,716,757.98","1,716,757.98","1,716,757.98","49,759,274.62","49,535,078.23","49,759,274.62","49,759,274.62","64,424,943.72","64,424,943.72","64,424,943.72","64,424,943.72","78,490,061.21","78,490,061.21","78,490,061.21","78,490,061.21","86,843,735.29","86,843,735.29","86,843,735.29","86,843,735.29","95,940,201.37","95,940,201.37","95,940,201.37","95,940,201.37","110,212,717.49","110,212,717.49","110,212,717.49","110,212,717.49","125,271,577.33","125,271,577.33","125,271,577.33","125,271,577.33","139,776,670.30","139,776,670.30","139,776,670.30","139,776,670.30","158,356,322.87","158,356,322.87","158,356,322.87","158,356,322.87","185,331,173.35","185,331,173.35"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"857,271.57",,"1,013,837.63",,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"89,888,874.29","89,888,874.29",,
