科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"235,482,904.70","78,850,533.58","80,711,217.78","30,834,652.05","35,495,379.39","28,997,408.20","39,304,049.94","37,602,637.41","37,801,929.46","34,966,249.86","38,160,282.64","41,876,695.39","48,094,043.57","45,915,762.84","25,650,602.44","22,287,851.84","21,710,719.68","29,598,407.70","23,580,119.02","17,591,763.14","16,746,064.77","18,365,533.10","16,187,184.57","25,766,903.96","26,023,643.93","27,169,802.01","22,190,777.45","21,211,986.52","18,577,814.22","21,347,810.26","21,991,340.37","33,507,716.48","45,597,968.19","44,170,400.01","41,557,099.91","95,865,008.42","93,247,429.28","96,043,770.42","90,252,931.34","60,737,246.69","61,595,967.62","55,863,305.99","56,568,326.54","65,477,351.51","66,774,601.27","66,245,100.64","57,590,478.78","56,343,234.88","44,908,371.63"
应付职工薪酬,"3,012,312.67","2,282,155.17","2,359,149.61","223,472.84","330,772.81","478,914.85","538,548.58","638,293.88","374,044.20","321,438.81","335,737.22","5,572,724.13","4,460,076.06","4,354,164.39","4,338,277.24","4,539,573.82","3,446,098.88","3,378,399.42","3,399,923.51","3,746,056.44","3,783,805.32","3,866,788.30","3,667,714.49","9,469,818.39","5,919,869.28","7,804,514.61","6,704,590.91","7,611,221.74","5,528,267.05","5,490,757.44","5,230,295.26","5,172,955.07","5,009,613.38","5,170,076.61","4,928,553.07","5,307,174.86","5,502,689.54","5,632,143.36","5,742,520.92","6,006,417.03","6,400,743.24","6,732,394.06","6,987,864.22","6,630,802.76","6,867,949.72","6,869,610.96","7,055,230.16","8,201,037.66","7,442,813.41"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"36,346,114.78","12,078,620.67","9,034,638.58","59,177,193.46","63,119,678.88","63,558,620.01","57,471,532.57","55,214,763.56","19,762,469.84","20,444,446.83","4,582,515.30","26,373,516.20","10,901,593.00","8,273,093.22","-694,435.99","17,729,485.79","9,488,602.37","13,967,739.24","16,629,778.65","16,292,165.45","14,775,489.88","19,346,731.64","10,858,790.18","10,172,711.49","3,474,849.40","10,524,774.32","10,260,055.74","19,298,007.93","15,872,582.03","6,531,655.39","10,481,128.43","20,566,671.70","18,239,639.18","16,278,959.12","15,854,254.22","20,013,491.81","16,514,519.15","14,751,711.08","13,426,642.74","15,910,580.52","18,960,286.93","14,832,803.17","15,887,245.19","44,441,918.26","36,203,346.19","34,468,480.19","35,047,180.27","35,618,899.69","34,759,612.50"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,999,696.81","15,471,887.71","21,076,682.61",,,,,,
应收股利,"217,123.41","217,123.41","217,123.41","217,123.40","217,123.40","217,123.40","217,123.40","1,121,341.62","1,121,341.62","1,658,576.33","1,658,576.33","1,658,576.33","1,658,576.33","1,942,270.91","1,658,576.33","3,158,864.07","3,158,864.07","3,158,864.07","3,158,864.07","3,158,864.07","3,158,864.07","3,158,864.07","2,941,740.66","1,720,144.28",,,,,,,,,,,,"57,396.96","57,396.96","57,396.96","57,396.96","57,396.96","57,396.96","5,113,319.55","5,113,319.55","57,396.96","57,396.96","11,251,247.04",,"1,044,493.21","1,044,493.21"
应付股利,"105,105.37","90,233.37","82,285.17","82,285.17","82,285.17","33,791.07","34,678.57","34,678.57","34,678.57","34,678.57","34,678.57","34,678.57","34,678.57","34,678.57","34,678.57","34,678.57","34,678.57","34,678.57","34,678.57","141,272.91","141,272.91","11,608,033.02","6,040,455.42","141,272.91","141,272.91","141,272.91","493,885.53","493,885.53","493,885.53","493,885.53","493,885.53","1,044,889.22","1,044,889.22","1,044,889.22","1,044,889.22","938,294.88","938,294.88","2,691,395.43","2,691,395.43","2,691,395.43","2,691,395.43","3,287,235.07","3,287,235.07","3,287,235.07","3,287,235.07","2,967,834.42",,"37,393.28","37,393.28"
存货,"571,708,611.93","554,013,508.29","583,214,259.23","326,541,542.85","324,245,851.03","367,346,636.77","379,859,063.37","293,493,152.11","330,565,522.34","354,534,854.92","385,471,074.86","298,921,313.59","299,340,618.15","397,281,528.51","378,112,124.02","298,453,316.81","351,616,406.02","367,619,135.11","350,470,083.08","392,443,949.79","397,330,398.55","391,175,915.66","459,100,605.50","311,881,403.86","351,445,851.62","332,699,354.12","366,020,274.40","429,986,519.74","453,648,999.25","438,416,703.62","497,211,698.34","524,243,440.05","554,769,740.74","562,633,619.19","564,338,002.10","389,467,007.56","396,160,303.35","428,610,966.32","424,385,047.25","200,423,792.91","234,343,354.97","264,271,490.37","300,563,495.89","50,033,097.00","51,486,095.40","43,501,001.82","46,809,375.37","31,286,248.61","28,930,127.59"
其他应付款,"62,940,350.96","55,063,626.62","71,634,660.52","13,290,591.57","15,280,183.74","17,017,601.66","16,223,700.43","31,395,025.67","51,672,173.27","26,200,931.18","20,383,334.52","28,409,430.17","29,656,260.68","23,783,985.25","33,754,314.26","45,757,533.11","52,348,637.82","41,359,335.37","44,739,577.82","41,368,177.06","43,039,066.26","34,210,657.30","50,756,544.61","72,020,462.50","62,217,914.17","88,630,220.10","66,400,319.08","37,573,384.44","38,635,599.90","38,796,018.84","41,207,851.82","71,152,788.83","78,380,045.70","44,987,733.04","45,096,514.44","44,849,030.11","49,392,121.06","68,550,324.55","63,307,929.92","50,349,825.43","63,414,355.19","95,803,763.77","75,140,249.26","72,703,975.20","82,999,182.92","71,666,649.17","65,350,827.11","66,367,330.91","54,163,760.23"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"123,891,916.85","118,266,916.85","118,266,916.85","118,266,916.85","349,576,291.43","331,956,217.59","324,956,217.59","324,956,217.59","636,113,624.13","636,113,624.13","636,113,624.13","636,113,624.13",,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23,333,333.33","23,333,333.33","23,333,333.33","23,333,333.33","292,008,605.07","262,008,605.07","232,008,605.07","232,008,605.07","23,345,033.34","23,345,033.34","23,345,033.34","23,345,033.34","23,345,033.34","23,345,033.34","23,345,033.34","23,345,033.34","23,345,033.34",
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"55,000,000.00",,,,"10,936,517.83","7,707,665.29","4,415,875.96","2,195,612.09","4,835,532.16","2,235,817.77","10,636,873.81","18,531,591.82","15,075,989.53","13,463,320.74","10,902,916.26","11,260,226.62","3,351,135.71","10,641,629.69","10,761,551.24","16,022,755.40","5,681,394.78","12,126,825.45"
其他流动负债,"780,977.00",,,"3,243,280.00","3,243,280.00","3,146,780.00","3,146,780.00","2,308,851.36","2,308,851.36","2,112,969.00","2,112,969.00","2,460,000.00","2,460,000.00","2,547,565.00","2,547,565.00","6,750,000.00","6,150,000.00","3,810,000.00","3,510,000.00","6,272,000.00","5,259,616.37","1,872,000.00","1,872,000.00","8,829,111.11","8,829,111.11","8,329,111.11","6,829,111.11","12,197,249.73","8,996,449.73","11,249,807.76","9,997,664.78","9,464,625.11","7,463,334.78","9,803,834.78","9,798,834.78","4,333,044.44","4,011,372.22","3,689,699.89","3,368,027.77",,,,,,,,,,
流动资产合计,"1,212,395,111.33","1,153,074,840.50","1,112,603,813.75","786,837,111.42","816,211,725.67","900,112,327.06","1,563,673,963.22","1,329,186,610.16","1,268,160,044.64","1,291,179,799.48","1,218,361,103.37","1,365,157,525.21","1,406,809,979.72","1,326,715,787.12","1,309,710,754.88","1,324,338,800.61","1,335,700,819.55","1,451,296,859.86","1,294,768,633.06","1,378,036,799.09","1,380,716,582.75","1,316,098,732.00","1,470,411,288.90","1,431,348,050.19","1,389,346,432.74","1,339,032,118.63","1,249,375,874.69","1,406,463,287.93","1,472,667,578.07","1,460,058,777.52","1,567,956,067.28","1,644,000,250.06","1,694,348,860.16","1,620,759,976.93","1,603,257,389.15","1,695,752,576.43","1,720,191,240.54","1,839,457,317.89","1,647,628,482.60","1,570,533,537.02","1,613,735,443.96","1,636,822,880.79","1,644,820,821.87","499,109,188.89","466,424,732.36","422,131,856.27","395,595,393.36","404,233,499.25","303,887,101.18"
流动负债合计,"732,784,418.30","653,306,149.77","605,509,962.15","615,395,096.98","638,376,196.84","710,437,588.04","693,942,902.86","702,048,135.17","657,096,064.82","689,267,063.55","631,487,980.22","720,547,180.61","771,141,271.15","702,955,486.09","712,576,348.26","777,806,319.41","814,293,013.93","914,834,400.04","771,240,949.87","885,602,963.02","895,080,101.52","861,697,514.06","1,005,958,785.57","1,082,373,497.68","1,067,801,873.36","1,131,101,212.68","1,108,503,626.16","1,168,338,787.44","1,128,325,718.32","1,168,359,334.70","1,218,321,511.91","1,465,909,769.54","1,525,908,196.17","1,537,398,480.42","1,542,460,043.42","1,872,874,083.51","1,899,789,222.37","2,046,308,335.84","1,894,337,980.51","1,907,400,019.64","1,971,811,402.86","2,102,881,752.42","2,145,690,100.72","1,693,347,383.29","1,681,882,418.75","1,650,686,245.76","1,644,832,484.48","1,634,204,708.94","1,559,583,395.30"
可供出售金融资产,"1,438,800.00","1,678,800.00","2,311,200.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,"42,246,132.99","42,246,132.99","42,246,132.99","42,246,132.99","45,392,432.99","45,392,432.99","45,392,432.99","45,392,432.99","45,392,432.99","27,989,660.02","27,989,660.02","27,989,660.02","27,989,660.02","178,111,860.02","178,111,860.02","178,111,860.02","178,111,860.02","178,111,860.02",
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000,000.00","217,300,000.00","217,300,000.00","291,300,271.74","291,300,271.74","285,675,271.74","285,675,271.74","285,675,271.74",,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,"300,268,180.02","295,768,180.02","342,245,239.90","337,331,544.90","463,187,250.29","463,187,250.29","557,187,250.29","555,187,250.29","422,896,494.57","422,896,494.57","422,896,494.57","425,328,545.31","110,380,590.77","110,380,590.77","110,380,590.77","110,380,590.77","437,252,061.44","437,252,061.44","437,252,061.44","437,252,061.44","362,447,251.65","360,020,265.65"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,"70,011,700.00","70,011,700.00","70,011,700.00","70,011,700.00","23,345,033.34","23,345,033.34","23,345,033.34","23,345,033.34","11,700.01","11,700.01","11,700.01","11,700.01",,,,,,,,,,
长期股权投资,"111,332,877.18","108,530,348.18","107,080,652.65","501,496,672.26","502,082,172.26","500,336,704.18","529,454,899.10","528,362,564.35","533,229,295.59","538,854,153.67","618,743,342.44","683,184,309.59","683,467,672.98","683,876,003.57","685,147,485.95","682,503,016.81","690,887,919.80","688,984,392.44","697,173,657.77","735,995,038.44","735,979,497.47","730,274,593.56","731,237,166.56","732,697,177.80","731,823,446.39","705,275,498.35","699,623,042.51","698,053,460.69","713,045,482.94","713,377,447.01","670,201,940.30","672,963,942.84","674,878,760.42","681,609,652.01","676,779,754.73","678,296,795.89","680,371,987.39","679,214,660.25","681,222,814.32","679,479,761.32","682,452,026.10","676,858,837.24","676,645,261.72","677,237,686.48","682,272,104.54","674,909,691.06","680,367,915.69","678,569,662.71","684,925,068.47"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"45,464,673.77","45,078,598.65","44,140,920.54",,,,,"41,855,686.57","41,552,494.39","40,949,675.74","40,649,465.83","40,349,255.92","40,048,718.83","39,748,181.86","78,887,898.04","78,184,243.99","87,400,589.81","89,112,145.60","88,405,630.90","87,699,116.20","86,992,601.50","86,420,109.28","85,780,605.82","84,874,366.12","84,154,061.57","83,462,427.30","82,756,566.93","82,049,615.86","81,343,428.28","80,387,240.70","175,960,308.49","174,536,184.99","173,140,018.33","171,756,585.46","170,373,316.56","168,990,125.97","166,864,999.51","198,966,212.65","197,642,751.25","196,005,294.82","194,368,302.31","192,731,309.80","191,094,317.29","158,480,091.81","157,125,537.63","155,770,983.45","154,416,429.27","153,570,631.03","152,240,520.34"
预计负债,,,,"2,609,624.68","2,609,624.68","1,919,157.90","1,615,947.81","5,098,803.09","5,098,803.09","4,296,867.46","3,895,899.65","4,294,218.54","4,294,218.54","3,540,455.82","3,163,574.46","2,924,888.68","2,924,888.68","2,240,223.75","2,240,223.75","1,915,078.25","1,915,078.25","1,915,078.25","1,915,078.25","1,135,016.22","1,135,016.22","1,135,016.22","1,135,016.22","516,908.90","516,908.90","516,908.90","516,908.90",,,,,,,,,,,,,,,"27,883,840.69","37,877,358.24","65,000,000.00","65,000,000.00"
固定资产,"89,783,842.97","86,063,180.69","84,854,591.04","89,412,604.27","86,201,500.07","84,843,805.60","81,429,004.49","81,422,687.83","80,082,029.92","77,094,511.74","74,618,674.02","57,454,274.83","56,163,718.39","55,043,643.68","53,850,523.90","62,442,042.25","61,800,022.01","61,156,518.96","67,622,498.12","67,117,044.85","65,530,123.11","68,559,892.68","67,054,128.40","70,282,949.57","68,814,990.37","107,171,108.22","104,806,097.03","118,647,071.34","116,832,488.33","122,826,544.80","120,438,785.51","138,907,358.34","134,944,564.01","137,320,797.67","127,317,565.81","110,544,230.08","107,649,308.96","108,487,187.35","105,792,206.58","98,857,284.47","97,656,089.28","94,932,323.71","92,544,798.08","82,535,335.01","80,514,677.54","78,163,273.76","76,452,361.57","75,645,249.45","74,192,984.16"
递延所得税负债,,"211,868.70","306,728.70",,,,,,,,,,,,,"3,171.57","3,171.57","3,171.57","3,171.57","29,648.23","29,648.23","29,648.23","29,648.23",,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"11,814,463.21","15,331,726.88","14,088,906.88",,,"888,628.00","888,628.00","21,610,990.66","24,955,343.22","28,625,158.11","34,707,671.81","36,751,981.97","39,074,255.85","43,975,079.01","12,057,039.00",,"480,910.01","569,127.01","1,647,938.93","1,387,760.00","1,930,842.00","39,199,076.00","29,004,884.85","55,717,662.80","91,077,020.89","231,816,420.19","305,446,061.78","76,776,616.75","83,905,092.13","84,939,622.91","6,494,126.25","3,247,465.27","3,267,015.51","3,312,398.63","3,475,647.63","3,615,287.68","4,016,399.96","3,726,317.55","4,321,376.82","2,404,447.80","3,341,812.68","3,674,080.20","3,709,443.30","934,277.76","1,081,535.64","1,774,754.10","2,073,338.99","754,171.10","1,033,618.44"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,137.98","12,137.98","12,137.98",,,"2,455,253.58",,"4,019,064.11",,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,,"211,868.70","306,728.70","2,609,624.68","2,609,624.68","1,919,157.90","1,615,947.81","5,098,803.09","5,098,803.09","4,296,867.46","3,895,899.65","4,294,218.54","4,294,218.54","3,540,455.82","3,163,574.46","2,928,060.25","2,928,060.25","2,243,395.32","2,243,395.32","1,944,726.48","1,944,726.48","1,944,726.48","1,944,726.48","1,135,016.22","1,135,016.22","1,135,016.22","1,135,016.22","170,528,608.90","287,828,608.90","287,828,608.90","361,828,880.64","314,657,443.06","309,032,443.06","309,032,443.06","309,032,443.06","3,358,948.33","2,466,953.59","2,429,058.85","4,030,764.12","5,613,494.30","5,574,637.87","5,339,065.65","5,139,893.43","4,311,266.67","4,130,294.45","31,833,162.92","41,645,708.24","68,587,377.78","68,406,405.56"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,398.24",,,,,,,,,,"25,983.55",,,,,,,,
负债合计,"732,784,418.30","653,518,018.47","605,816,690.85","618,004,721.66","640,985,821.52","712,356,745.94","695,558,850.67","707,146,938.26","662,194,867.91","693,563,931.01","635,383,879.87","724,841,399.15","775,435,489.69","706,495,941.91","715,739,922.72","780,734,379.66","817,221,074.18","917,077,795.36","773,484,345.19","887,547,689.50","897,024,828.00","863,642,240.54","1,007,903,512.05","1,083,508,513.90","1,068,936,889.58","1,132,236,228.90","1,109,638,642.38","1,338,867,396.34","1,416,154,327.22","1,456,187,943.60","1,580,150,392.55","1,780,567,212.60","1,834,940,639.23","1,846,430,923.48","1,851,492,486.48","1,876,233,031.84","1,902,256,175.96","2,048,737,394.69","1,898,368,744.63","1,913,013,513.94","1,977,386,040.73","2,108,220,818.07","2,150,829,994.15","1,697,658,649.96","1,686,012,713.20","1,682,519,408.68","1,686,478,192.72","1,702,792,086.72","1,627,989,800.86"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"304,925,337.00","304,925,337.00","304,925,337.00","304,925,337.00","304,925,337.00","304,925,337.00","382,225,337.00","382,225,337.00","382,225,337.00","382,225,337.00","382,225,337.00","382,225,337.00","382,225,337.00","382,225,337.00","382,225,337.00","382,225,337.00","382,225,337.00","382,225,337.00","382,225,337.00","382,225,337.00","382,225,337.00","382,225,337.00","382,225,337.00","382,225,337.00","382,225,337.00","382,225,337.00","382,225,337.00","382,225,337.00","382,225,337.00","382,225,337.00","382,225,337.00","382,225,337.00","382,225,337.00","382,225,337.00","382,225,337.00","382,225,337.00","382,225,337.00","382,225,337.00","382,225,337.00","382,225,337.00","382,225,337.00","382,225,337.00","382,225,337.00","382,225,337.00","382,225,337.00","382,225,337.00","382,225,337.00","382,225,337.00","382,225,337.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"132,431,567.02","132,459,698.32","132,997,238.32","131,259,109.02","131,259,109.02","131,259,109.02","766,277,816.01","679,579,661.79","679,579,661.79","679,579,661.79","752,429,661.79","866,232,178.93","866,232,178.93","866,232,178.93","866,232,178.93","867,709,962.35","867,709,962.35","867,952,074.87","867,952,074.87","868,502,136.22","868,502,136.22","868,502,136.22","868,502,136.22","868,527,136.22","868,527,136.22","868,527,136.22","868,527,136.22","868,190,009.99","868,190,009.99","868,190,009.99","868,190,009.99","872,526,032.35","872,526,032.35","878,889,623.32","878,889,623.32","868,352,153.20","868,352,153.20","868,352,153.20","868,352,153.20","868,352,153.20","868,352,153.20","868,352,153.20","868,352,153.20","868,614,652.55","868,614,652.55","868,547,259.47","868,547,259.47","868,547,259.47","868,547,259.47"
无形资产,"55,500,685.64","55,012,780.51","54,910,913.41","53,289,582.99","53,003,182.75","52,716,782.52","52,380,973.52","59,978,038.76","59,839,034.69","59,259,726.25","58,900,570.00","42,717,005.62","42,469,605.26","42,196,498.24","41,936,244.55","41,675,990.86","41,602,921.84","41,181,190.14","41,146,681.11","40,634,976.06","40,561,907.04","40,114,468.68","40,041,399.66","39,593,961.30","39,520,892.28","39,073,453.92","39,000,384.90","37,781,746.39","37,747,237.36","37,338,358.99","37,303,849.96","37,076,510.06","36,967,380.47","36,730,045.75","42,295,390.24","41,872,874.83","41,334,583.27","40,796,291.71","40,258,000.15","39,719,708.59","39,388,858.09","39,058,007.59","38,104,833.91","36,103,357.12","35,590,846.09","35,078,335.06","34,472,864.37","34,065,053.43","33,577,742.83"
