科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"-3,872,962.67","-5,848,467.22","-8,515,658.27","-11,972,703.72","-4,780,155.26","-13,617,118.74","-19,429,325.35","-18,380,323.32","-2,172,137.64","1,898,570.60","39,777,260.14","3,658,910.04","-3,622,073.31","12,662,675.81","18,640,643.55","25,023,195.27","5,114,847.88","7,778,673.97","14,635,004.44","24,538,820.08","17,849,289.83","38,125,260.25","60,187,850.61","90,947,909.69","19,933,066.70","31,766,343.88","38,195,835.09","71,597,761.91","20,396,795.33","33,929,619.48","52,210,569.28","72,258,762.58","11,474,188.00","38,713,243.03","49,346,909.73","42,646,963.79","15,578,884.29","16,541,995.35","43,723,161.94","59,302,402.95","-29,037,057.18","-38,826,442.30","-36,797,000.49"
三、利润总额,"66,763,205.78","130,982,315.16","133,991,829.86","436,735,371.05","157,833,120.28","318,033,743.99","377,958,971.54","768,893,830.99","162,708,373.63","357,344,913.63","476,223,565.29","865,249,032.42","172,140,032.39","384,975,560.54","427,968,183.61","1,011,782,591.95","213,026,270.15","423,269,495.94","431,081,381.97","1,119,101,492.20","173,793,088.67","435,510,370.87","424,880,560.08","843,133,669.78","138,458,808.48","119,463,535.73","383,530,127.28","856,205,437.44","40,850,323.40","84,194,294.47","361,416,439.67","841,041,139.84","119,470,645.74","342,354,424.20","468,857,768.21","972,924,605.73","30,802,879.31","425,811,039.05","851,255,137.52","1,970,084,869.38","687,953,407.66","1,122,507,753.34","1,493,230,449.99"
资产减值损失,,"-818,953.01","-853,546.97","2,412,200.06","2,547,832.50","2,547,832.50","2,547,832.50","21,331,250.17",,,,"1,685,798.87","-113,602.82","-113,602.82","-113,602.82","3,037,670.68","65,913,694.95","66,079,132.75","67,772,582.30","7,443,343.04","520,167.68","-3,036,719.86","-3,429,692.50","3,984,650.51","2,320,068.34","15,613,403.18","15,081,554.23","14,685,314.92","8,490,874.53","4,184,962.51","4,798,247.91","770,565.86","3,674,504.14","9,054,101.90","12,719,337.66","32,324,891.93","26,406,686.80","35,263,950.26","47,849,499.15","-3,542,392.50","19,925,597.65","10,468,186.08","-17,966,744.70"
减:所得税,"11,383,239.82","20,923,796.52","23,718,802.06","77,648,053.32","37,886,028.81","86,827,112.09","78,534,845.91","123,667,398.73","34,658,808.46","77,961,278.60","118,491,753.05","176,904,386.45","41,962,298.73","95,574,075.74","113,512,437.93","246,038,148.57","75,567,558.19","141,917,359.56","174,685,712.77","341,376,591.83","80,458,000.29","169,362,774.07","188,665,584.23","255,783,658.42","52,077,434.25","65,112,352.30","123,008,315.99","308,527,338.00","38,427,277.28","45,575,676.32","111,194,187.90","212,280,112.05","31,959,759.62","107,261,886.80","163,285,852.27","284,137,762.16","13,085,137.37","99,816,332.75","243,896,260.74","542,400,833.85","168,247,970.33","330,808,089.46","428,574,492.52"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,657,093.42",,,,"7,833,979.99",,,,"9,907,616.74",,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,,"90,678.00","90,678.00",,,,"-573,305.00",,,"841,395.90","2,760,240.85","1,881,731.26","3,877,027.53","4,834,278.00","5,063,009.27","208,520.36","208,520.36","768,909.24","1,618,916.11","16,204,111.10","17,157,041.01","33,340,570.29","33,340,570.29",,,"-837,050.22","26,293,399.09","-512,110.42","-1,002,532.23","63,100,470.25","48,580,038.53","50,960,875.27","59,661,306.46","114,072,509.52","124,976,520.62","-1,382,515.98","5,440,832.58","8,619,418.12","51,585,824.24","463,591.33","5,760,747.46","17,682,859.85"
四、净利润,"55,379,965.96","110,058,518.64","110,273,027.80","359,087,317.73","119,947,091.47","231,206,631.90","299,424,125.63","645,226,432.26","128,049,565.17","279,383,635.03","357,731,812.24","688,344,645.97","130,177,733.66","289,401,484.80","314,455,745.68","765,744,443.38","137,458,711.96","281,352,136.38","256,395,669.20","777,724,900.37","93,335,088.38","266,147,596.80","236,214,975.85","587,350,011.36","86,381,374.23","54,351,183.43","260,521,811.29","547,678,099.44","2,423,046.12","38,618,618.15","250,222,251.77","628,761,027.79","87,510,886.12","235,092,537.40","305,571,915.94","688,786,843.57","17,717,741.94","325,994,706.30","607,358,876.78","1,427,684,035.53","519,705,437.33","791,699,663.88","1,064,655,957.47"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,-60.95,,,,,,,,,,,,,"-512,110.42",,,,"888,386.92","-502,453.76","-9,370,332.75","7,009,828.40","-3,164,777.05","2,337,383.92","3,644,843.87","44,641,263.38","-791,125.62","3,231,607.05","13,588,422.01"
归属于母公司所有者的净利润,"55,381,311.32","111,539,176.51","112,477,199.15","362,828,235.28","122,287,955.00","233,838,252.71","304,293,431.55","651,262,114.65","130,859,042.23","285,701,942.66","365,513,518.74","679,739,911.09","133,680,560.82","273,192,511.44","305,545,716.84","751,805,935.10","141,933,469.99","290,368,097.28","271,485,148.41","770,053,243.96","99,552,841.70","244,314,740.75","220,505,913.89","545,823,587.36","86,682,699.56","56,402,533.69","263,591,826.83","538,337,740.20","5,495,023.41","45,705,806.78","270,755,343.72","646,702,088.06","92,552,442.56","243,279,126.29","306,474,889.07","708,014,186.78","25,546,130.72","344,199,498.65","379,709,286.84","1,018,381,912.11","420,697,238.19","568,636,796.71","865,848,192.27"
影响营业利润的其他科目,,,,,,,,,,"-23,790,218.91",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"-1,345.36","-1,480,657.87","-2,204,171.35","-3,740,917.55","-2,340,863.53","-2,631,620.81","-4,869,305.92","-6,035,682.39","-2,809,477.06","-6,318,307.63","-7,781,706.50","8,604,734.88","-3,502,827.16","16,208,973.36","8,910,028.84","13,938,508.28","-4,474,758.03","-9,015,960.90","-15,089,479.21","7,671,656.41","-6,217,753.32","21,832,856.05","15,709,061.96","41,526,424.00","-301,325.33","-2,051,350.26","-3,070,015.54","9,340,359.24","-3,071,977.29","-7,087,188.63","-20,533,091.95","-17,941,060.27","-5,041,556.44","-8,186,588.89","-902,973.13","-19,227,343.21","-7,828,388.78","-18,204,792.35","227,649,589.94","409,302,123.42","99,008,199.14","223,062,867.17","198,807,765.20"
