科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"52,461,307.21","108,263,640.19","124,021,510.39","94,804,911.60","112,163,473.06","102,494,311.77","107,246,753.40","82,883,213.38","124,837,322.14","84,130,294.05","72,255,880.91","51,147,728.16","59,010,269.76","53,409,462.06","70,990,771.80","59,314,857.76","51,515,427.07","47,113,585.89","39,794,131.33","38,119,863.46","41,494,215.77","44,403,495.28","41,796,724.13","114,639,975.56","90,755,736.86","79,815,637.95","92,771,096.71","264,163,751.45","265,563,164.79","263,495,091.50","220,185,494.11","216,702,341.44","219,740,725.81","191,701,059.51","203,288,396.97","120,172,720.21","119,770,358.56","39,698,049.78","43,599,684.12","43,238,760.67","43,928,589.32","41,980,299.19","40,620,239.35"
应付职工薪酬,"8,893,281.29","9,637,765.26","8,113,618.52","5,066,663.84","4,129,090.90","4,112,509.40","4,312,009.49","5,066,350.46","4,771,879.19","5,732,871.57","4,882,187.58","5,762,970.55","4,727,241.06","4,809,714.23","4,473,186.94","4,759,511.09","4,197,673.22","4,304,567.07","5,213,730.65","10,376,708.33","5,051,560.04","5,320,562.39","3,976,249.57","8,534,804.63","6,705,366.13","7,166,052.23","7,017,433.02","7,822,302.45","5,953,905.40","5,868,599.08","5,898,699.87","7,146,740.71","5,584,996.65","5,678,608.03","5,698,023.36","4,756,693.06","4,641,480.58","4,656,974.01","4,663,389.09","4,577,866.89","4,541,985.00","4,429,300.79","4,482,295.76"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"7,708,416.39","21,560,615.41","25,619,093.76","15,168,762.66","11,670,105.40","16,821,104.54","2,769,082.34","8,223,021.39","3,294,485.40","2,669,892.68","5,116,841.95","-16,583,529.30","-15,722,185.53","-12,258,553.26","5,338,050.15","-890,639.15","-9,032,816.47","-4,745,251.29","-3,176,474.52","-16,093,961.90","-26,549,754.93","-23,651,593.22","-930,702.45","17,589,763.28","-3,873,507.06","-2,069,725.72","-2,410,607.09","30,247,745.02","-4,115,696.54","-5,467,104.91","-8,855,216.01","23,797,586.37","11,235,498.46","13,450,826.90","8,274,033.44","29,604,449.38","11,370,590.32","9,426,007.11","13,066,305.02","9,252,957.98","11,304,342.22","11,698,557.49","12,941,409.86"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,042,083.00","62,500.00","637,500.00","1,212,500.00","1,781,250.00",,,
应付利息,"91,104,105.98","86,777,511.00","139,193,782.91","87,856,628.62","120,415,794.52","133,232,714.34","167,160,106.01","186,872,726.16","219,929,419.31","255,514,826.54","157,394,035.47","133,084,973.09","145,934,349.73","156,400,012.29","173,112,796.95","113,267,789.55","51,425,699.77",,,,,,,"3,292,999.43","9,030,437.79","11,955,374.78","1,610,000.00","672,222.22","1,147,222.22","1,632,777.78","1,777,971.85","1,926,389.00",,,"2,329,444.00","8,271,123.29","14,261,123.29","20,251,123.29","2,281,123.29","8,575,623.29","14,261,123.29","20,251,123.29","2,281,123.29"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"555,165.00","555,165.00","555,165.00","555,165.00","555,165.00","555,165.00","555,165.00","555,165.00","555,165.00","555,165.00","555,165.00","555,165.00","555,165.00","555,165.00","555,165.00","555,165.00","555,165.00","555,165.00","555,165.00","555,165.00","555,165.00","555,165.00","555,165.00","555,165.00","555,165.00","555,165.00","555,165.00","555,165.00","555,165.00","555,165.00","555,165.00","555,165.00","555,165.00","555,165.00","555,165.00","555,165.00","555,165.00","555,165.00","555,165.00","555,165.00","555,165.00","555,165.00","555,165.00"
存货,"1,051,679,105.72","956,577,297.85","914,633,517.06","943,988,072.68","946,456,133.73","908,020,432.96","905,809,886.00","924,186,193.19","864,359,820.39","865,904,773.83","906,181,065.25","1,083,913,599.37","1,092,301,576.26","1,106,972,465.69","1,071,434,596.19","1,041,374,408.75","1,026,897,747.44","994,794,771.97","995,753,618.52","1,182,367,793.14","1,170,398,715.13","1,158,880,241.09","1,183,085,763.78","1,307,656,905.43","1,332,280,240.05","1,340,246,297.78","1,355,803,363.83","1,442,319,224.64","1,466,199,893.28","1,487,791,377.66","1,492,999,539.84","1,546,025,079.18","1,563,201,659.48","1,556,165,089.48","1,585,147,613.52","1,120,059,414.36","1,132,711,653.73","1,141,567,483.23","1,149,010,600.67","1,204,926,254.09","1,214,818,418.30","1,229,298,758.65","1,244,040,227.43"
其他应付款,"199,750,865.47","241,896,877.18","225,308,209.24","225,252,100.79","186,263,670.74","379,592,780.56","400,351,406.67","713,611,426.73","812,924,826.31","748,848,272.55","345,822,343.07","340,162,326.80","311,103,163.27","314,334,647.92","307,715,505.71","379,144,099.57","241,129,023.72","253,134,627.02","342,650,096.20","396,225,688.92","350,019,244.01","367,486,888.23","353,890,019.42","353,018,758.15","321,987,431.96","326,040,963.20","376,917,264.43","372,307,596.24","368,220,204.47","471,168,758.89","490,952,644.73","83,097,050.29","81,307,163.04","83,512,721.10","160,326,215.61","38,760,416.38","39,156,851.98","39,275,922.48","37,512,286.03","41,737,142.13","40,904,023.30","41,833,306.20","42,401,401.88"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"340,500,000.00","443,450,000.00","443,450,000.00","124,820,754.64","124,820,754.64","124,820,000.00","124,820,000.00","124,820,000.00","124,820,000.00","94,820,000.00","39,820,000.00","39,820,000.00","39,820,000.00","39,820,000.00","38,820,000.00","18,000,000.00","18,000,000.00",,,,"85,000,000.00","85,000,000.00","85,000,000.00",,,,,,,,,,,,,,,,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19,437,525.68","819,642,769.86","821,709,941.92","822,494,418.67","375,761,909.27","624,100,551.21","921,457,226.03","920,029,219.05","881,626,217.74","222,634,859.79","24,004,614.63","25,722,928.50"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"1,475,762,123.17","1,548,860,916.23","1,574,245,071.61","1,519,447,491.73","1,326,006,926.29","1,320,442,660.00","1,322,378,053.80","1,301,427,110.17","1,380,547,043.07","1,314,619,661.72","2,376,910,099.78","2,272,328,779.92","2,141,722,344.68","2,010,697,128.98","1,886,139,773.59","2,257,183,451.02","1,896,859,142.22","1,764,010,625.22","1,763,938,247.28","1,761,044,228.65","1,529,854,485.99","1,468,689,601.99","1,534,701,644.92","1,841,377,318.87","1,728,760,893.62","1,698,028,086.33","1,842,713,999.91","2,235,069,326.55","2,137,203,727.51","2,098,986,875.12","2,171,627,133.74","3,320,443,816.68","3,616,489,989.24","3,608,630,884.85","3,688,303,040.76","3,285,156,011.06","2,804,860,683.69","2,837,235,484.06","2,701,580,013.57","3,072,756,617.11","2,493,961,472.07","2,475,373,918.03","2,287,271,379.34"
流动负债合计,"2,939,010,865.18","3,089,782,783.26","3,210,229,909.44","2,388,442,602.29","2,244,724,860.70","2,327,367,869.59","2,362,789,425.05","2,469,546,815.96","2,589,034,275.04","2,599,845,551.85","1,763,859,301.83","1,697,793,844.21","1,592,808,223.13","1,505,989,214.02","1,496,892,477.83","1,553,089,979.22","1,095,852,372.73","999,559,077.45","1,105,074,743.58","1,373,792,496.16","1,266,194,789.15","1,274,518,246.04","1,424,314,386.96","1,568,245,206.35","1,470,883,717.56","1,483,129,948.60","1,706,526,897.27","1,810,409,304.03","1,708,381,536.76","1,700,426,011.01","1,862,850,998.96","1,370,247,413.63","1,711,636,289.63","1,689,670,561.91","1,467,603,464.82","1,112,034,910.02","660,246,661.06","770,278,055.39","643,035,922.64","781,940,482.62","203,155,076.69","197,500,172.16","129,024,959.03"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"63,106,415.94","27,406,988.67","27,406,988.67","27,256,988.67","27,256,988.67","128,576,629.79","128,576,629.79","218,576,629.79","218,576,629.79","114,696,323.82","114,696,323.82","114,696,323.82","214,696,323.82"
长期借款,"250,023,139.98","147,073,139.98","96,873,139.98","683,830,000.00","683,830,000.00","683,830,000.00","683,830,000.00","615,830,000.00","615,830,000.00","615,830,000.00","547,830,000.00","547,830,000.00","547,830,000.00","547,830,000.00","479,830,000.00","479,830,000.00","564,830,000.00","564,830,000.00","496,830,000.00","496,830,000.00","411,830,000.00","411,830,000.00","343,830,000.00","343,830,000.00","343,830,000.00","343,830,000.00","275,830,000.00","275,830,000.00","275,830,000.00","275,830,000.00","207,830,000.00","207,830,000.00","207,830,000.00","207,830,000.00","139,830,000.00",,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"400,000,000.00","399,090,000.00","399,440,000.00","399,790,000.00","400,000,000.00","399,141,509.43","399,471,698.11","399,801,886.79","398,732,075.47"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,"-11,785,789.75",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"15,455,483.52","14,906,988.67","14,906,988.67","14,906,988.67","14,906,988.67","15,406,988.67","15,406,988.67","8,406,988.67","8,406,988.67","8,406,988.67","8,406,988.67","15,950,851.04","15,950,851.04","15,950,851.04","8,406,988.67","105,813,404.61","105,813,404.61","105,813,404.61","105,813,404.61","50,863,404.61","50,863,404.61","70,863,404.61","70,863,404.61","69,863,404.61","69,863,404.61","69,863,404.61","69,863,404.61","69,863,404.61","69,863,404.61","69,863,404.61","6,756,988.67",,,,,,,,,,,,
专项应付款,"17,263,800.00","17,263,800.00","17,263,800.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"108,218,548.85","107,571,373.17","107,020,000.39","95,459,623.79","119,991,352.91","154,283,336.42","153,019,987.57","150,832,234.69","146,110,629.56","144,886,950.02","135,619,129.27","133,700,075.36","132,207,910.66","131,096,902.33","111,578,254.02","56,545,495.23","56,043,572.01","55,541,648.79","55,039,725.57","54,537,802.47","54,035,879.28","53,533,956.09","53,032,032.90","30,481,025.34","30,191,702.67","29,902,380.00","29,613,057.33","29,323,734.64","13,477,790.58",,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"915,920,400.03","889,114,626.81","863,049,703.98","806,524,539.13","756,604,358.27","732,750,389.52","709,858,865.50","703,184,060.57","683,432,206.18","660,620,439.23","635,448,759.91","627,671,613.18","605,451,500.55","581,186,166.90","560,664,722.58","436,528,056.41","426,868,211.35","414,187,325.81","417,160,820.26","441,855,468.97","434,473,117.58","435,919,609.97","421,106,060.76","511,516,697.83","512,134,561.96","500,334,476.39","489,634,526.15","356,986,201.95","346,814,492.52","338,917,319.86","329,928,871.89","343,205,391.98","339,852,289.43","330,842,341.88","327,261,430.98","239,863,281.85","232,695,207.28","226,129,040.15","220,026,842.64","213,621,854.60","208,168,076.16","203,020,697.17","199,569,918.58"
递延所得税负债,,,,,,,,,,,,,,,,"283,396.12","283,396.12","283,396.12","283,396.12","283,396.12","283,396.12","283,396.12","283,396.12","283,396.12","283,396.12","283,396.12","283,396.12","283,396.12","283,396.12","283,396.12","283,396.12","283,396.12","283,396.12","283,396.12","283,396.12","283,396.12","283,396.12","283,396.12","283,396.12","283,396.12","283,396.12","283,396.12","283,396.12"
在建工程,"2,798,208.36","893,219.44","1,050,231.89","6,805,308.80","6,805,308.80","6,774,450.00","6,871,450.00","825,984.21","768,954.84","768,954.84","823,954.84","2,592,172.92","3,433,015.81","5,765,984.35","14,476,840.82","3,245,766.15","4,176,816.07","44,726,418.44","53,686,821.55","134,347,949.13","137,494,862.02","133,317,403.39","129,711,208.40","35,088,456.16","19,802,368.93","26,365,767.98","27,668,863.63","10,853,003.79","11,113,055.08","13,120,889.17","17,555,449.00","2,007,195.69","2,150,593.75","2,165,593.75","1,816,104.88","7,833,492.19","7,833,492.19","7,800,002.79","8,981,879.50","9,472,175.93","9,849,460.95","13,293,687.87","14,899,651.49"
其他非流动负债,,,,"17,263,800.00","17,263,800.00","17,263,800.00","17,263,800.00","22,873,800.00","22,873,800.00","22,873,800.00","22,873,800.00","22,420,466.69","22,420,466.69","22,420,466.69","22,420,466.69","22,177,249.56","22,177,249.56","22,177,249.56","22,177,249.56","19,981,733.64","19,981,733.64","19,981,733.64","19,981,733.64","3,582,017.72","3,582,017.72","3,582,017.72","3,582,017.72","3,191,952.94","3,191,952.94","3,191,952.94","3,191,952.94","2,816,562.58",,,,,,,,,,,
工程物资,"100,375.00","93,175.00","93,071.50",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"267,286,939.98","152,551,150.23","114,136,939.98","701,093,800.00","701,093,800.00","701,093,800.00","701,093,800.00","638,703,800.00","638,703,800.00","638,703,800.00","570,703,800.00","570,250,466.69","570,250,466.69","570,250,466.69","502,250,466.69","502,290,645.68","587,290,645.68","587,290,645.68","519,290,645.68","517,095,129.76","432,095,129.76","432,095,129.76","364,095,129.76","347,695,413.84","347,695,413.84","347,695,413.84","279,695,413.84","279,305,349.06","279,305,349.06","279,305,349.06","211,305,349.06","210,929,958.70","210,929,958.70","210,929,958.70","542,929,958.70","401,887,069.61","402,237,069.61","402,587,069.61","402,797,069.61","402,252,214.59","402,582,403.27","405,339,991.95","404,270,180.63"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"184,704.94",,,,
负债合计,"3,206,297,805.16","3,242,333,933.49","3,324,366,849.42","3,089,536,402.29","2,945,818,660.70","3,028,461,669.59","3,063,883,225.05","3,108,250,615.96","3,227,738,075.04","3,238,549,351.85","2,334,563,101.83","2,268,044,310.90","2,163,058,689.82","2,076,239,680.71","1,999,142,944.52","2,055,380,624.90","1,683,143,018.41","1,586,849,723.13","1,624,365,389.26","1,890,887,625.92","1,698,289,918.91","1,706,613,375.80","1,788,409,516.72","1,915,940,620.19","1,818,579,131.40","1,830,825,362.44","1,986,222,311.11","2,089,714,653.09","1,987,686,885.82","1,979,731,360.07","2,074,156,348.02","1,581,177,372.33","1,922,566,248.33","1,900,600,520.61","2,010,533,423.52","1,513,921,979.63","1,062,483,730.67","1,172,865,125.00","1,045,832,992.25","1,184,192,697.21","605,737,479.96","602,840,164.11","533,295,139.66"
生产性生物资产,"24,662,492.08",,,"79,995,835.59","78,367,254.68","77,218,442.72","75,592,677.67","75,697,677.42","74,134,422.42","73,451,432.28","73,325,525.10","73,289,627.97","71,750,631.49","72,379,720.52","75,132,681.87","76,534,195.40","74,847,506.96","75,049,780.84","75,882,213.44","69,892,934.59","68,449,535.86","67,441,134.55","66,023,962.58","71,261,581.31","69,554,715.25","68,336,175.63","68,605,678.25","33,734,610.30","32,514,543.27","31,294,476.24","30,074,409.21","28,854,342.18","27,634,275.15","26,414,208.12","25,194,141.09","23,974,074.06","22,754,007.03","21,533,940.00","20,313,872.97","19,093,805.94","17,873,738.91","16,653,671.88","15,433,604.85"
实收资本(或股本),"470,360,800.00","470,360,800.00","470,360,800.00","470,360,800.00","470,360,800.00","470,360,800.00","470,360,800.00","470,360,800.00","470,360,800.00","470,360,800.00","809,919,300.00","809,919,300.00","809,919,300.00","809,919,300.00","809,919,300.00","809,919,300.00","809,919,300.00","809,919,300.00","809,919,300.00","809,919,300.00","809,919,300.00","809,919,300.00","809,919,300.00","809,919,300.00","809,919,300.00","809,919,300.00","809,919,300.00","809,919,300.00","809,919,300.00","809,919,300.00","809,919,300.00","1,123,726,830.00","1,123,726,830.00","1,123,726,830.00","1,123,726,830.00","1,123,726,830.00","1,123,726,830.00","1,123,726,830.00","1,123,726,830.00","1,123,726,830.00","1,123,726,830.00","1,123,726,830.00","1,123,726,830.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"5,559,043.25","5,559,043.25","5,559,043.25","5,559,043.25","5,559,043.25","5,559,043.25","5,559,043.25","5,559,043.25","5,559,043.25","5,559,043.25","1,644,005,754.27","1,644,005,754.27","1,644,005,754.27","1,644,005,754.27","1,624,368,290.79","1,551,084,946.93","1,551,084,946.93","1,551,084,946.93","1,551,084,946.93","1,551,084,946.93","1,551,084,946.93","1,551,084,946.93","1,551,084,946.93","1,551,084,946.93","1,551,084,946.93","1,551,084,946.93","1,551,084,946.93","1,551,018,439.44","1,551,018,439.44","1,551,018,439.44","1,551,018,439.44","2,708,400,902.84","2,708,400,902.84","2,708,400,902.84","2,708,400,902.84","2,708,400,902.84","2,708,400,902.84","2,708,400,902.84","2,708,400,902.84","2,679,626,390.88","2,679,626,390.88","2,679,626,390.88","2,679,626,390.88"
无形资产,"188,497,667.61","186,133,464.50","183,769,261.39","181,405,058.28","179,117,198.81","176,752,995.71","174,646,129.00","172,203,556.89","169,845,439.96","169,103,710.48","176,747,650.03","195,527,137.21","192,978,785.85","190,230,632.74","176,183,151.58","173,362,104.17","170,570,520.70","167,778,937.23","164,992,565.18","200,093,003.16","197,354,057.40","195,269,963.76","192,496,630.80","151,520,035.44","148,942,973.43","146,365,911.42","143,967,581.61","141,388,280.91","138,859,825.62","137,704,330.87","135,062,943.64","132,735,380.35","130,087,577.42","127,775,179.62","125,139,744.38","113,298,891.26","110,676,649.85","148,451,362.44","145,587,260.24","142,772,247.74","140,424,974.99","137,617,523.81","135,391,249.14"
盈余公积,"83,578,727.97","83,578,727.97","83,578,727.97","83,578,727.97","83,578,727.97","83,578,727.97","83,578,727.97","83,578,727.97","83,578,727.97","83,578,727.97","83,578,727.97","83,578,727.97","83,578,727.97","83,578,727.97","83,578,727.97","83,578,727.97","83,578,727.97","83,578,727.97","83,578,727.97","83,578,727.97","83,578,727.97","83,578,727.97","83,578,727.97","83,578,727.97","83,578,727.97","83,578,727.97","83,512,220.48","83,578,727.97","83,578,727.97","83,578,727.97","83,578,727.97","83,578,727.97","83,578,727.97","83,578,727.97","83,578,727.97","83,578,727.97","83,578,727.97","83,578,727.97","83,578,727.97","83,578,727.97","83,578,727.97","83,578,727.97","83,578,727.97"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"-1,028,218,389.85","-1,048,334,253.73","-1,116,018,119.95","-941,357,944.56","-1,020,491,708.75","-1,100,743,578.46","-1,162,129,057.42","-1,248,708,554.11","-1,317,767,189.75","-1,418,873,074.14","-1,457,215,109.54","-1,474,904,772.89","-1,527,577,221.74","-1,583,647,566.68","-1,644,092,994.32","-1,333,988,543.83","-1,340,739,053.35","-1,351,126,542.26","-1,378,208,473.17","-1,517,640,073.96","-1,552,494,027.52","-1,600,041,054.16","-1,629,432,516.50","-1,507,689,448.29","-1,534,452,918.83","-1,586,572,226.42","-1,605,176,515.71","-1,491,960,653.25","-1,516,116,893.57","-1,570,589,255.36","-1,611,009,239.47","-1,481,481,028.66","-1,533,348,658.28","-1,532,465,555.65","-1,586,028,543.00","-1,465,970,753.79","-1,510,864,991.39","-1,513,122,661.53","-1,535,474,170.25","-1,453,245,536.05","-1,475,747,342.05","-1,500,994,653.24","-1,526,181,781.74"
长期待摊费用,"15,915,838.73","15,363,279.62","17,319,642.14","13,466,938.89","12,451,013.20","11,619,479.71","10,702,197.70","10,407,982.00","9,577,941.85","8,747,901.70","8,008,878.22","7,214,484.71","6,539,593.91","6,067,322.63","5,390,076.49","8,955,061.41","9,556,018.65","10,086,202.07","11,274,841.22","56,531,595.55","68,492,930.22","76,295,699.64","85,166,368.85","97,106,546.93","98,796,271.31","98,495,516.90","102,092,403.71","114,680,436.52","115,259,669.52","111,813,341.80","100,369,514.47","109,060,622.48","108,925,284.32","107,957,562.30","91,693,458.54","85,844,288.69","80,529,741.43","75,455,470.94","70,323,902.24","42,870,812.62","41,146,117.90","39,396,782.77","37,963,385.18"
