科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"14,121,650.10","13,146,290.00","17,189,072.52","16,965,952.00","14,279,355.00","9,381,069.00","10,205,370.69","11,213,715.00","12,340,416.79","10,404,002.00","10,365,663.80","8,110,918.00","11,643,488.02","12,177,245.00","16,482,176.17","11,647,963.00","9,834,739.53","13,220,328.00","16,479,273.42","15,432,221.00","25,655,849.07","22,895,061.00","109,698,910.52","21,771,061.00","25,549,178.48","34,827,111.00","57,582,241.36","35,521,537.00","55,507,287.49","79,093,289.00","67,997,139.90","52,668,079.00","62,257,574.58","89,466,212.00","76,450,276.30","58,135,138.00","69,673,877.00","77,863,084.00","104,662,059.00","86,148,319.00","96,800,500.00","104,143,384.00","102,161,894.00","130,958,831.00","142,175,773.00","84,774,540.00"
应付职工薪酬,"110,584,824.12","127,320,904.00","126,545,112.88","140,398,113.00","114,530,663.00","124,457,332.00","121,062,251.11","112,014,440.00","68,456,995.98","84,601,955.00","90,588,791.47","116,428,878.00","104,578,130.91","135,698,194.00","140,994,492.89","169,597,536.00","131,608,260.09","161,994,162.00","140,189,698.16","164,025,202.00","130,402,035.26","128,790,293.00","126,611,953.13","166,199,328.00","144,816,283.37","182,482,848.00","180,324,438.88","225,125,884.00","184,953,246.31","214,266,697.00","231,422,613.49","286,199,575.00","204,190,369.41","221,687,726.00","224,458,292.21","282,955,676.00","206,584,790.00","210,041,469.00","226,343,172.00","293,844,200.00","229,629,644.00","242,374,811.00","232,501,418.00","278,085,913.00","232,143,917.00","290,044,595.00"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"84,744,075.14","60,712,277.00","67,972,407.13","16,143,100.00","78,331,395.00","-71,327,949.00","-48,338,170.13","-67,521,426.00","104,036,505.88","96,722,358.00","123,760,037.35","63,143,058.00","172,971,013.27","178,798,691.00","160,500,547.63","109,195,704.00","299,451,919.48","140,239,616.00","207,830,948.06","70,366,483.00","240,791,924.24","45,038,274.00","97,135,441.76","111,830,173.00","222,650,450.41","104,684,351.00","249,709,943.47","154,694,759.00","515,211,653.79","195,035,665.00","165,369,078.58","278,365,605.00","358,258,391.69","126,511,906.00","80,238,867.92","129,340,807.00","177,519,566.00","64,488,914.00","76,289,759.00","182,188,630.00","268,437,488.00","70,405,863.00","45,344,697.00","254,348,678.00","155,736,555.00","63,892,831.00"
应收利息,,,,,,,,,,,"5,894,938.81","7,336,547.00","10,454,800.00","17,792,924.00","23,423,826.95","24,638,125.00","36,269,680.56","45,823,458.00","25,667,041.67","8,745,014.00","14,323,346.29","36,663,310.00","62,314,842.79","69,783,535.00","18,452,977.78","45,599,404.00","70,743,759.73","93,094,077.00","50,133,890.28","49,519,708.00","79,133,688.89","107,835,529.00","81,072,588.89","73,270,306.00","99,354,216.68","92,636,169.00","93,219,907.00","60,383,910.00","99,245,636.00","71,804,192.00","97,236,993.00","80,466,054.00","117,201,719.00","79,216,501.00","92,878,292.00","57,624,509.00"
应付利息,,,,"72,211.00","96,934.00","71,294.00","94,679.48","51,968.00","35,214.75","48,442.00","205,633.98","216,630.00","132,384.59","145,169.00","216,460.53","208,858.00","98,383.74","125,229.00","206,288.50","220,000.00","94,908.72","158,224.00","254,412.88","301,901.00","111,997.69","155,044.00","243,985.75","274,071.00","118,272.50","180,022.00","283,652.41","273,078.00","117,152.66","181,481.00","278,476.43","350,407.00","70,135.00","89,080.00","146,265.00","132,308.00","69,333.00","88,579.00","144,240.00","130,835.00","64,908.00","86,734.00"
应收股利,,,,,,,,"6,944,484.00",,"4,293,756.00",,,,"6,473,087.00",,,,,,,,,,,,,,,,"11,424,319.00",,"15,656,967.00",,,,,,,"7,978,656.00",,,,,,,
应付股利,"5,589,445.69","264,337,478.00","7,033,854.79","4,567,495.00","4,524,415.00","263,323,624.00","5,156,154.79","4,929,751.00","4,929,750.79","263,881,075.00","5,864,850.79","5,539,231.00","5,539,230.79","428,640,468.00","6,933,816.79","6,933,817.00","6,657,936.79","688,767,031.00","8,854,926.79","8,751,765.00","8,751,764.45","752,024,274.00","10,878,735.46","10,878,736.00","10,878,735.46","614,238,601.00","11,254,957.80","8,730,247.00","8,730,246.79","690,484,825.00","10,001,472.79","10,001,473.00","10,001,472.79","847,252,536.00","11,646,282.79","11,646,283.00","11,646,283.00","892,222,582.00","5,839,873.00","5,839,873.00","4,947,193.00","531,512,568.00","4,969,153.00","4,969,153.00","417,103,072.00","284,033,279.00"
存货,"661,524,353.92","750,176,140.00","775,065,479.82","866,076,352.00","956,641,277.00","1,076,420,723.00","1,308,632,668.08","1,057,872,696.00","870,983,473.01","850,494,824.00","875,660,019.07","1,059,798,200.00","956,858,099.57","939,209,303.00","1,008,723,935.16","1,436,493,510.00","1,185,158,131.19","1,235,399,311.00","1,212,702,150.90","1,140,253,070.00","1,261,216,841.87","1,269,159,034.00","1,218,165,791.59","1,194,810,614.00","1,161,477,836.63","1,408,449,578.00","1,498,550,998.85","1,745,927,222.00","1,596,029,178.25","1,576,061,128.00","1,499,470,267.62","1,658,706,835.00","1,679,813,821.01","1,582,471,408.00","1,796,885,110.58","1,730,929,964.00","1,656,172,602.00","1,729,279,688.00","2,031,433,487.00","1,934,091,997.00","2,169,721,918.00","1,960,648,546.00","2,299,946,672.00","2,339,304,319.00","2,345,642,501.00","2,348,117,397.00"
其他应付款,"62,571,268.58","72,244,449.00","70,405,149.99","603,254,910.00","557,560,528.00","606,455,826.00","614,186,035.34","485,779,705.00","349,296,148.19","436,597,487.00","463,639,036.89","622,411,566.00","522,959,200.06","575,957,218.00","674,613,860.67","907,718,045.00","694,204,743.35","613,388,765.00","591,521,647.47","868,870,436.00","676,366,035.51","700,717,950.00","702,770,728.25","1,012,891,288.00","914,178,059.82","1,300,843,334.00","1,410,029,025.25","1,631,927,564.00","1,534,851,121.39","1,690,757,128.00","1,779,867,211.95","2,201,432,918.00","2,113,683,216.49","2,123,696,564.00","2,031,493,429.37","2,605,491,235.00","2,475,641,345.00","2,386,866,820.00","2,552,429,477.00","3,321,946,524.00","3,277,933,381.00","3,220,211,773.00","3,355,047,984.00","4,032,948,219.00","3,573,973,311.00","3,385,406,709.00"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,"69,614,740.00","9,937,200.00",,,,,"15,000,000.00",,,,,,,,,,,,,,,,"100,000,000.00",,"100,000,000.00",,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"253,233.64","498,694.00","491,838.13","478,335.00","459,633.00","449,162.00","446,490.51","447,558.00","447,643.03","447,381.00","447,191.19","447,139.00","447,014.38","444,696.00","438,815.77","433,682.00","429,340.22","423,787.00","416,145.16","412,609.00","412,176.82","414,181.00","415,234.93","411,601.00","410,513.53","404,607.00","402,596.49","399,250.00","402,864.98","402,911.00","402,891.18","5,400,698.00","5,402,216.68","5,400,344.00","5,416,564.26","5,425,228.00","5,423,106.00","5,434,238.00","5,437,290.00","5,454,263.00","451,795.00","443,616.00","434,612.00","427,886.00","411,771.00","433,282.00"
其他流动资产,,,,,,,,"31,474,919.00","3,655,163.80",,,"10,495,359.00","11,035,709.04",,,,,,,"16,684,862.00","8,133,236.01","7,743,176.00","38,710,878.86","366,263,648.00","188,695,304.89","80,739,946.00","53,863,374.53","189,832,884.00","42,659,617.76","175,917,172.00","91,439,759.99","52,883,874.00","16,211,065.64","262,537,992.00","347,337,733.39","253,930,911.00","230,438,882.00","217,650,830.00","314,413,688.00","338,252,803.00","287,638,972.00","481,781,423.00","739,964,740.00","813,303,182.00","758,130,711.00","763,940,498.00"
其他流动负债,"572,616,562.34",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"153,640,484.00","168,708,029.00","167,311,411.00","185,503,516.00","190,292,791.00","173,100,797.00","186,554,011.00"
流动资产合计,"3,316,586,613.13","3,633,373,705.00","3,524,788,829.14","3,614,832,868.00","3,710,373,149.00","3,938,484,644.00","3,675,479,437.79","3,152,642,512.00","3,742,461,201.10","4,277,961,029.00","4,533,547,540.55","5,335,513,438.00","5,971,338,908.50","6,887,030,391.00","6,834,676,101.33","8,075,029,406.00","8,306,806,558.48","8,321,490,982.00","7,735,563,511.47","7,986,831,034.00","8,772,426,336.07","8,425,352,723.00","7,486,005,182.07","8,404,742,465.00","8,280,240,430.59","9,095,321,147.00","8,913,633,046.80","10,285,663,172.00","10,812,587,115.53","11,373,167,482.00","10,555,677,381.27","12,635,146,740.00","12,471,347,524.76","12,515,947,759.00","11,377,213,223.59","13,460,454,126.00","12,759,092,422.00","13,542,490,807.00","13,906,833,673.00","16,322,761,041.00","16,286,489,033.00","16,121,689,256.00","15,582,618,484.00","18,126,373,806.00","14,628,932,210.00","15,060,996,865.00"
流动负债合计,"1,949,197,672.78","2,354,003,956.00","2,086,016,905.82","2,323,366,870.00","2,265,132,939.00","2,608,651,517.00","2,236,936,187.68","1,632,950,851.00","2,023,171,409.10","2,521,521,088.00","2,556,848,393.39","3,147,055,751.00","3,240,233,307.62","4,061,906,211.00","3,678,343,853.60","4,761,822,791.00","4,438,806,375.70","4,762,641,749.00","3,892,704,767.61","4,193,492,438.00","4,614,268,523.56","4,905,359,869.00","3,796,315,261.36","4,713,282,845.00","4,827,204,717.46","6,252,306,364.00","5,854,268,518.82","7,029,531,760.00","7,030,138,880.17","7,858,560,389.00","6,772,578,703.16","8,586,704,062.00","8,003,581,345.88","8,441,780,187.00","7,090,792,642.51","8,769,119,358.00","7,660,067,946.00","9,198,495,302.00","9,200,412,517.00","11,867,693,193.00","11,556,305,520.00","11,532,880,064.00","10,919,228,363.00","13,541,079,516.00","11,747,760,214.00","12,354,459,095.00"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期借款,"10,129,349.79","9,724,543.00","9,590,847.56","9,088,374.00","8,733,031.00","8,309,503.00","8,260,075.36","8,056,043.00","8,057,575.48","7,829,170.00","7,825,846.75","7,601,361.00","7,599,245.44","7,337,489.00","7,240,461.09","6,938,910.00","6,869,444.30","6,568,702.00","6,450,250.83","6,189,136.00","6,182,653.16","6,005,620.00","6,020,907.34","5,762,409.00","5,747,190.16","5,462,193.00","5,435,053.45","5,190,254.00","5,237,245.51","5,036,386.00","5,036,140.43","4,808,370.00","4,826,601.02","4,603,955.00","4,790,489.81","4,677,507.00","4,654,168.00","4,559,504.00","4,591,546.00","4,542,636.00","4,517,948.00","4,214,351.00","4,128,812.00","3,850,979.00","3,705,938.00","3,682,901.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"65,314,079.86","61,386,245.00","57,575,757.44","69,701,000.00","65,380,336.00","61,768,769.00","58,194,188.27","72,602,000.00","68,847,973.70","70,493,099.00","67,068,630.35","70,475,000.00","66,434,601.55","63,103,374.00","59,904,744.75","54,569,000.00","50,722,344.18","47,169,833.00","43,981,521.13","52,198,000.00","48,692,883.94","45,600,845.00","42,931,478.92","50,592,000.00","47,532,144.30","44,879,143.00","42,615,536.12","44,981,000.00","42,749,188.53","40,765,404.00","42,898,700.64",,,,,,,,,,,,,,,
长期股权投资,"17,393,353.18","19,274,701.00","16,400,714.87","17,763,628.00","19,703,834.00","21,257,909.00","22,537,853.70","16,135,587.00","17,467,039.92","13,759,280.00","15,657,552.90","17,292,232.00","18,752,023.02","14,416,086.00","15,895,868.28","17,928,392.00","19,216,385.31","21,156,538.00","15,776,020.70","17,850,779.00","19,427,880.27","21,263,176.00","23,713,955.48","22,318,761.00","25,536,350.84","28,229,766.00","31,285,789.21","34,681,630.00","38,851,486.04","34,912,201.00","38,241,207.17","26,947,641.00","30,161,340.15","34,254,609.00","37,032,464.13","40,992,986.00","37,419,873.00","40,273,786.00","35,546,596.00","39,892,942.00","41,587,656.00","43,339,884.00","45,271,420.00","37,873,993.00","38,556,890.00","40,484,868.00"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,"97,105,906.18","104,133,177.00","110,195,250.66","106,909,894.00","114,521,439.00","109,743,283.00","110,416,798.05","99,079,469.00","104,440,162.95","111,933,522.00","121,213,204.27","122,361,074.00","125,693,042.56","142,714,484.00","153,642,521.53","171,789,454.00","195,960,429.16","135,871,771.00","140,628,039.63","140,854,822.00","156,830,921.79","156,432,189.00","158,158,944.63","152,466,725.00","159,733,029.76","177,372,710.00","188,717,858.27","191,095,505.00","213,588,187.21","225,304,530.00","230,838,545.69","226,501,891.00","209,834,121.88","194,079,957.00","191,844,511.44","214,721,863.00","215,826,431.00","230,489,574.00","243,896,786.00","130,986,850.00","143,724,467.00","149,128,198.00","159,425,575.00","184,688,580.00","174,588,960.00","180,627,870.00"
固定资产,"1,271,052,916.30","1,262,843,915.00","1,388,029,162.75","1,547,259,191.00","1,729,149,071.00","1,748,805,699.00","1,730,816,527.84","2,068,568,086.00","2,082,878,583.61","2,035,643,105.00","1,981,418,550.59","1,986,615,520.00","1,959,747,108.03","2,180,755,954.00","2,122,663,646.18","2,258,975,834.00","2,219,749,848.96","2,182,079,827.00","2,163,498,378.31","2,279,964,248.00","2,224,913,836.30","2,226,749,838.00","2,187,208,007.17","2,302,070,662.00","2,675,770,774.59","4,005,205,527.00","4,073,453,371.34","4,288,128,288.00","4,233,467,568.29","4,198,905,652.00","4,289,517,435.63","4,454,245,545.00","4,402,034,593.04","4,436,449,887.00","4,353,528,072.63","4,686,763,683.00","4,598,764,825.00","4,954,108,423.00","5,123,228,912.00","5,588,362,749.00","5,638,195,349.00","5,522,206,549.00","5,582,587,027.00","6,036,511,862.00","5,899,850,001.00","5,723,010,509.00"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,"31,275,198.70","31,007,548.00","30,749,066.05","30,534,641.00","30,255,337.55","29,992,342.00","29,729,826.79","29,458,579.00","29,192,329.26","28,916,870.00","28,649,114.08","28,391,884.00","28,134,505.00","27,854,479.00","27,615,077.00","27,382,855.00","27,191,946.00","26,979,527.00","26,790,771.00","26,735,693.00","26,568,284.00","26,407,878.00"
在建工程,"501,849,849.90","615,847,812.00","520,694,418.80","660,651,564.00","518,549,622.00","523,396,556.00","551,084,369.86","294,211,860.00","282,523,173.94","318,133,883.00","489,890,417.19","504,506,800.00","502,486,480.04","324,411,426.00","451,091,369.19","371,547,916.00","470,233,016.07","635,213,360.00","763,975,191.06","991,725,605.00","1,203,368,901.14","1,525,513,605.00","1,702,615,492.00","1,837,205,163.00","1,858,804,199.42","975,665,144.00","1,004,920,750.52","861,009,064.00","981,818,931.79","1,153,623,157.00","1,144,037,397.33","1,282,162,286.00","1,479,119,373.28","1,500,102,859.00","1,812,435,844.84","1,636,781,898.00","1,678,183,473.00","1,436,120,511.00","1,307,181,432.00","1,100,167,616.00","986,732,524.00","1,064,870,765.00","1,013,039,335.00","677,575,671.00","686,167,270.00","936,981,849.00"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,"5,619,999.99","5,600,000.00","5,579,999.97","5,560,000.00","5,539,999.95","5,520,000.00","5,499,999.93","50,626,000.00","49,226,496.90","47,761,782.00","419,999.89","400,000.00","380,000.00","360,000.00","340,000.00","320,000.00","300,000.00","280,000.00","260,000.00","240,000.00","220,000.00","200,000.00"
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"172,549,335.83","175,243,965.00","177,361,855.66","185,699,268.00","188,634,806.00","179,821,555.00","176,871,061.68","179,737,512.00","181,345,712.13","190,255,791.00","196,107,681.37","200,437,435.00","199,726,889.55","213,155,347.00","220,787,727.37","233,297,364.00","253,552,217.64","189,610,306.00","191,059,811.59","199,241,958.00","211,706,458.89","208,038,654.00","207,111,330.89","208,821,134.00","249,907,562.91","264,321,594.00","273,097,513.86","277,361,400.00","297,369,958.75","306,618,662.00","314,003,213.48","311,394,840.00","293,079,549.06","275,362,564.00","271,753,457.61","300,464,254.00","299,736,052.00","312,842,514.00","324,972,476.00","216,859,341.00","227,150,230.00","231,514,837.00","240,412,650.00","270,279,252.00","258,252,067.00","262,877,739.00"
固定资产清理,"-25,000.00",,,,,,,,,,,,,,,,,,,,,,,,"84,495.38",,,,,,,,,,,,,,,,,,,,,
负债合计,"2,121,747,008.61","2,529,247,921.00","2,263,378,761.48","2,509,066,138.00","2,453,767,745.00","2,788,473,072.00","2,413,807,249.36","1,812,688,363.00","2,204,517,121.23","2,711,776,879.00","2,752,956,074.76","3,347,493,186.00","3,439,960,197.17","4,275,061,558.00","3,899,131,580.97","4,995,120,155.00","4,692,358,593.34","4,952,252,055.00","4,083,764,579.20","4,392,734,396.00","4,825,974,982.45","5,113,398,523.00","4,003,426,592.25","4,922,103,979.00","5,077,112,280.37","6,516,627,958.00","6,127,366,032.68","7,306,893,160.00","7,327,508,838.92","8,165,179,051.00","7,086,581,916.64","8,898,098,902.00","8,296,660,894.94","8,717,142,751.00","7,362,546,100.12","9,069,583,612.00","7,959,803,998.00","9,511,337,816.00","9,525,384,993.00","12,084,552,534.00","11,783,455,750.00","11,764,394,901.00","11,159,641,013.00","13,811,358,768.00","12,006,012,281.00","12,617,336,834.00"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"863,214,000.00","863,214,000.00","863,214,000.00","863,214,000.00","863,214,000.00","863,214,000.00","863,214,000.00","863,214,000.00","863,214,000.00","863,214,000.00","863,214,000.00","863,214,000.00","863,214,000.00","863,214,000.00","863,214,000.00","863,214,000.00","863,214,000.00","863,214,000.00","863,214,000.00","863,214,000.00","863,214,000.00","863,214,000.00","863,214,000.00","863,214,000.00","863,214,000.00","863,214,000.00","863,214,000.00","863,214,000.00","863,214,000.00","863,214,000.00","863,214,000.00","863,214,000.00","863,214,000.00","863,214,000.00","863,214,000.00","863,214,000.00","863,214,000.00","863,214,000.00","863,214,000.00","863,214,000.00","863,214,000.00","863,214,000.00","863,214,000.00","863,214,000.00","863,214,000.00","863,214,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"844,762,484.38","844,762,484.00","844,762,484.38","839,442,490.00","839,442,490.00","839,442,490.00","839,442,490.48","839,442,490.00","839,442,490.48","839,442,490.00","839,442,490.48","839,442,490.00","839,442,490.48","839,442,490.00","839,442,490.48","839,442,490.00","839,442,490.48","839,442,490.00","839,442,490.48","839,442,490.00","839,442,490.48","839,442,490.00","839,442,490.48","839,442,490.00","837,901,932.11","837,901,932.00","837,901,932.11","839,442,490.00","839,442,490.48","839,442,490.00","838,243,990.48","839,442,490.00","839,442,490.48","839,442,490.00","839,442,490.48","839,442,490.00","839,442,490.00","839,442,490.00","839,442,490.00","839,442,490.00","839,442,490.00","839,442,490.00","839,442,490.00","839,442,490.00","839,442,490.00","839,442,490.00"
无形资产,"178,177,995.57","175,609,830.00","173,983,304.14","175,945,907.00","179,958,143.00","344,108,984.00","326,022,679.17","326,687,029.00","323,056,464.14","321,477,554.00","320,512,680.35","316,284,766.00","312,419,560.34","312,535,172.00","308,921,316.76","309,170,873.00","304,426,126.87","299,681,381.00","295,121,535.21","293,300,967.00","288,408,842.60","286,045,435.00","283,542,257.43","282,502,171.00","562,741,474.27","559,250,344.00","556,001,569.89","623,838,364.00","620,029,810.96","616,160,124.00","615,865,202.93","619,339,548.00","616,553,640.92","630,042,584.00","628,144,354.57","683,850,588.00","677,180,782.00","675,196,123.00","746,051,186.00","742,094,115.00","764,029,687.00","765,926,241.00","760,744,514.00","808,036,832.00","791,187,222.00","777,110,593.00"
