科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,800.00","6,160.00",,,,,,,"17,545.00","12,045.00",,,,825.00,"8,928,500.00"
应付股利,"653,102.78","653,102.78","653,102.78","653,133.78","653,071.78","653,102.78","653,102.78",,,,,,,,,,,,,,,,,,,,,,,,"26,021,300.00","39,761.11","39,761.11","39,761.11",,,,,,,,,,,,
存货,"7,403,402.63","6,997,142.63","6,976,829.63","5,891,713.64","5,891,713.64","5,891,713.64","5,891,713.64","2,234,729.58","2,234,729.58","1,707,506.05",,,,,,,,"535,313,288.23","478,694,197.86","488,751,328.05","428,848,767.00","474,041,342.25","530,098,453.12","475,722,066.60","472,261,050.61","483,567,490.10","491,945,911.77","514,864,869.26","562,740,685.33","487,836,855.08","1,118,421,847.21","828,533,393.72","1,016,794,783.89","819,709,890.10","1,142,923,305.40","775,922,007.50","924,102,377.48","781,243,975.54","1,105,076,724.82","819,835,890.12","1,078,440,623.69","865,981,107.83","1,321,030,957.85","913,859,185.65","1,374,862,317.87","1,179,703,235.49"
其他应付款,"52,326,540.50","68,818,389.42","69,335,079.07","76,721,046.81","81,823,648.12","34,873,550.63","35,490,819.89","41,938,987.62","49,985,716.12","58,615,846.88","76,179,145.17",,,,,"100,000.00","100,000.00","98,490,209.94","103,736,901.56","128,170,251.45","115,144,657.07","125,893,484.73","120,302,738.80","134,278,287.19","125,601,960.65","132,656,658.20","129,514,940.74","113,699,560.32","108,189,011.85","87,832,941.07","315,227,613.49","313,464,645.55","322,397,349.31","348,357,005.74","351,801,500.84","312,763,042.20","347,401,283.76","363,724,917.71","355,512,441.07","336,512,291.45","357,138,765.53","316,894,950.39","311,520,738.27","330,390,872.74","361,045,167.69","312,465,496.16"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"38,000,000.00","38,000,000.00","38,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,"3,116,476.90","3,259,310.75","3,340,787.37","2,356,987.07","2,769,906.27","4,084,559.14","12,070,278.05","9,229,144.98","16,751,558.93","10,149,940.41","17,525,329.78","16,547,080.93","7,594,705.98","18,531,302.00","24,646,418.63","8,408,947.48","419,745,141.07","420,120,263.15","425,453,068.78","426,956,397.11","444,094,959.16","437,300,210.96","56,758,121.57","56,572,797.58","865,805,625.37","873,339,862.08","592,283,697.17","571,642,792.84","591,757,665.45"
其他流动负债,"61,721,913.76",,,,,,,,,,,,,,,,,"7,920,000.00","9,857,690.16","12,920,000.00","13,041,227.23","13,368,479.44","13,464,240.19","8,200,000.00","18,200,000.00","16,281,311.00","18,800,000.00","50,858,000.00","55,525,000.00","40,336,088.48","44,668,300.13",,,,,,,,,,,,,,,
流动资产合计,"191,824,220.89","199,162,232.35","197,049,065.68","165,723,934.73","165,564,342.91","111,182,771.17","111,182,771.17","14,908,849.39","13,649,876.29","19,307,826.66","163,837,317.02",,,,,"477,331.05","477,331.05","1,501,723,162.76","1,345,959,860.45","1,478,929,630.07","1,419,548,153.68","1,642,164,202.60","1,640,344,471.73","1,821,095,807.64","1,904,517,429.91","1,900,010,337.48","2,108,559,571.37","2,148,402,622.21","2,227,765,430.40","2,208,291,806.34","5,337,022,152.12","5,484,806,042.86","5,682,083,671.61","5,624,799,458.39","5,951,030,586.96","6,083,386,462.53","6,294,301,802.61","6,429,430,195.82","6,905,819,884.19","6,168,206,392.30","6,491,748,599.97","6,318,904,689.99","6,858,962,882.24","6,843,736,118.96","7,323,841,063.90","7,340,970,735.82"
流动负债合计,"494,972,087.49","512,488,123.21","543,222,206.48","513,817,264.52","529,143,169.19","490,827,460.54","498,980,644.81","130,050,452.98","136,294,688.45","150,520,856.42","158,507,282.86",,,,,"100,000.00","100,000.00","781,710,050.84","556,321,595.31","661,313,406.67","554,455,146.67","745,196,648.33","697,395,415.70","831,160,786.42","862,394,285.69","804,550,162.53","886,386,254.02","885,692,350.68","937,173,084.17","872,000,129.37","2,879,536,260.17","2,380,768,110.65","2,503,133,225.18","2,325,509,669.06","2,537,581,675.78","2,523,127,704.47","2,635,105,250.25","2,728,300,838.70","3,063,515,095.69","2,826,560,665.22","3,062,487,665.76","2,918,370,483.24","3,341,185,156.12","3,133,472,935.91","3,557,989,019.70","3,502,686,931.49"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,579,335.00","3,579,335.00","3,579,335.00","3,579,335.00","3,579,335.00","3,579,335.00","3,335,026.00","3,335,026.00","3,335,026.00","613,264,319.35","613,264,319.35","612,308,039.27","612,308,039.27","612,230,293.51","612,230,293.51","609,956,848.51"
长期借款,"1,227,000.00","1,227,000.00","1,227,000.00","39,227,000.00","39,227,000.00","39,227,000.00","39,227,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"58,794.68","58,794.68","58,794.68",,31.00,,,,,,,,,,,,,"41,428,293.64","32,581,225.51","26,421,573.64","24,810,394.00","19,312,584.60","17,306,581.30","11,464,070.69","7,470,466.76","5,488,853.68","4,667,753.68","2,660,798.00","833,684.64","9,702,481.12","8,049,902.04","7,229,896.10","5,996,995.74","5,134,527.13","4,257,077.74","3,365,791.46",,,,,,,,,,
长期股权投资,"84,426,300.00","84,426,300.00","84,426,300.00","84,166,300.00","84,166,300.00","84,166,300.00","84,166,300.00","529,542.86","529,542.86","529,542.86",,,,,,,,"445,625.17","935,625.17","895,200.57","895,200.57","893,223.57","893,223.57","884,362.15","884,362.15","875,868.51","884,362.15","436,000.00","436,000.00","336,000.00","1,500,000.00",,,"500,000.00","500,000.00","469,226.41","469,226.41","469,226.41","469,226.41","345,789.69","345,789.69","590,789.69","3,648,888.29","2,584,201.28","2,584,201.28","2,584,201.28"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,"45,000.00",,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,"39,998,650.20","38,943,319.58","77,965,872.88","78,020,402.99","78,268,236.96","77,412,148.83","75,899,841.64","78,318,400.98","74,557,760.73","85,648,168.48","103,120,693.48","101,750,236.56","102,194,104.64","398,096,720.44","522,701,154.17","516,106,653.02","514,218,191.17","513,490,722.05","512,143,208.18","496,997,718.48","492,412,291.40","487,173,141.71","515,004,718.80","504,492,073.53","497,994,765.62","492,393,524.79","448,325,548.58","440,692,285.48","430,339,566.58"
预计负债,,,,"3,476,300.00","3,476,300.00","3,476,300.00","3,476,300.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"28,883,647.08","28,440,106.43","27,270,435.62","22,192,904.74","21,677,288.31","21,158,171.63","21,158,171.63","16,027,496.72","16,027,496.72","11,475,663.59",,,,,,,,"512,659,761.27","521,591,343.51","491,264,589.86","487,037,920.26","477,524,296.59","475,819,723.53","468,020,786.78","454,559,010.06","454,670,317.54","431,470,290.09","495,071,691.62","486,184,704.83","477,518,741.74","1,338,317,695.17","1,206,703,720.96","1,186,321,529.67","1,170,091,437.78","1,149,194,060.95","1,178,719,878.16","1,170,007,712.41","1,162,453,076.40","1,144,307,050.89","1,209,106,370.63","1,188,389,524.63","1,172,608,307.00","1,155,838,061.96","1,410,785,364.64","1,428,863,302.26","1,448,696,783.62"
递延所得税负债,"99,508.10","99,508.10","99,508.10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"104,834,604.04","104,834,604.04","104,834,604.04","77,339,586.72","77,354,586.72","77,354,586.72","77,354,586.72","54,409,250.95","54,409,250.95","39,913,610.93",,,,,,,,"24,649,495.26","9,767,512.02","2,411,691.40","2,659,117.94","4,836,381.66","8,117,684.73","27,208,691.95","28,066,480.54","44,491,114.61","59,836,569.56","6,352,163.93","29,224,467.88","43,814,551.64","194,265,922.64","238,227,713.37","281,310,059.96","303,793,100.43","407,131,050.50","447,183,703.54","476,428,275.60","520,522,043.10","556,314,686.59","539,974,108.78","583,199,011.85","667,059,466.98","722,955,602.11","506,335,486.31","511,569,121.43","527,796,114.10"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24,016,044.74","529,792,562.30","529,792,562.30","522,452,520.57",,,,,,,,,,,,
工程物资,"34,995.60","34,995.60","34,995.60","34,995.60","34,995.60","34,995.60","34,995.60","13,218.30","13,218.30","13,218.30",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"1,385,302.78","1,385,302.78","1,385,302.78","42,703,300.00","42,703,331.00","42,703,300.00","42,703,300.00",,,,,,,,,,,"41,428,293.64","32,581,225.51","26,421,573.64","24,810,394.00","19,312,584.60","17,306,581.30","11,464,070.69","7,470,466.76","5,488,853.68","4,712,753.68","2,660,798.00","833,684.64","9,702,481.12","32,065,946.78","600,334,830.93","610,518,333.66","607,733,177.73","607,921,837.77","645,807,182.36","641,184,413.61","634,110,043.70","642,249,417.83","636,004,291.13","640,497,129.84","640,937,606.19","646,542,365.46","613,631,601.48","617,282,690.59","605,548,227.02"
固定资产清理,,,,,,,,,,,,,,,,,,,"-52,616.15",,90.00,,,,,,"192,689.13",,,,,,,,,,,,,,,,,"93,055.25","82,021.01","75,185.81"
负债合计,"496,357,390.27","513,873,425.99","544,607,509.26","556,520,564.52","571,846,500.19","533,530,760.54","541,683,944.81","130,050,452.98","136,294,688.45","150,520,856.42","158,507,282.86",,,,,"100,000.00","100,000.00","823,138,344.48","588,902,820.82","687,734,980.31","579,265,540.67","764,509,232.93","714,701,997.00","842,624,857.11","869,864,752.45","810,039,016.21","891,099,007.70","888,353,148.68","938,006,768.81","881,702,610.49","2,911,602,206.95","2,981,102,941.58","3,113,651,558.84","2,933,242,846.79","3,145,503,513.55","3,168,934,886.83","3,276,289,663.86","3,362,410,882.40","3,705,764,513.52","3,462,564,956.35","3,702,984,795.60","3,559,308,089.43","3,987,727,521.58","3,747,104,537.39","4,175,271,710.29","4,108,235,158.51"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"129,375,688.00","129,375,688.00","129,375,688.00","129,375,688.00","129,375,688.00","129,375,688.00","129,375,688.00","129,375,688.00","129,375,688.00","129,375,688.00","129,375,688.00","129,375,688.00","129,375,688.00","129,375,688.00","129,375,688.00","129,375,688.00","129,375,688.00","439,717,878.00","439,717,878.00","439,717,878.00","439,717,878.00","439,717,878.00","439,717,878.00","439,717,878.00","439,717,878.00","439,717,878.00","439,717,878.00","439,717,878.00","439,717,878.00","439,717,878.00","787,079,807.00","787,079,807.00","787,079,807.00","787,079,807.00","787,079,807.00","787,079,807.00","787,079,807.00","1,023,203,749.00","1,023,203,749.00","1,023,203,749.00","1,023,203,749.00","1,023,203,749.00","1,023,203,749.00","1,023,203,749.00","1,023,203,749.00","1,023,203,749.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"80,603,109.09","80,603,109.09","80,603,109.09","80,603,109.09","80,603,109.09","80,603,109.09","80,603,109.09","168,934,427.12","168,934,427.12","168,934,427.12","168,934,427.12","168,934,427.12","168,934,427.12","168,934,427.12","168,934,427.12","168,934,427.12","168,934,427.12","770,454,908.76","770,454,908.76","777,320,719.00","777,320,719.00","777,320,719.00","777,320,719.00","777,320,719.00","777,320,719.00","777,320,719.00","771,771,759.44","781,945,873.83","781,945,873.83","781,945,873.83","2,982,307,031.43","2,986,307,031.43","2,986,307,031.43","2,986,307,031.43","2,986,307,031.43","2,986,764,093.61","2,986,764,093.61","2,750,640,151.61","2,750,640,151.61","2,750,915,720.61","2,750,915,690.61","2,750,915,720.61","2,751,260,860.20","2,751,489,176.04","2,751,489,176.04","2,738,453,364.24"
无形资产,"21,800,990.79","21,651,011.28","21,501,031.77","21,351,052.26","21,201,072.75","21,051,093.24","21,051,093.24","26,507,705.45","26,507,705.45","25,958,973.06",,,,,,,,"195,749,820.39","195,568,688.67","196,743,450.68","195,712,680.92","195,010,360.38","193,576,412.76","193,802,095.42","192,442,782.74","191,560,932.64","190,007,121.13","170,906,443.33","169,541,880.86","168,570,515.72","1,007,779,507.08","1,019,062,215.89","1,017,152,863.64","1,012,022,433.19","1,008,299,383.11","993,046,853.65","990,059,495.54","984,287,643.63","988,909,041.96","1,007,670,810.22","1,003,362,857.72","996,009,369.53","994,652,179.72","992,982,209.64","989,113,902.87","980,645,601.39"
盈余公积,"24,860,642.77","24,860,642.77","24,860,642.77","24,860,642.77","24,860,642.77","24,860,642.77","24,860,642.77","24,860,642.77","24,860,642.77","24,860,642.77","24,860,642.77","24,860,642.77","24,860,642.77","24,860,642.77","24,860,642.77","24,860,642.77","24,860,642.77","43,354,441.96","43,354,441.96","43,354,441.96","43,354,441.96","43,354,441.96","43,354,441.96","43,354,441.96","43,354,441.96","43,354,441.96","43,354,441.96","55,326,747.13","55,326,747.13","55,326,747.13","117,466,728.65","135,464,970.25","135,464,970.25","135,464,970.25","135,464,970.25","155,118,997.21","155,118,997.21","155,118,997.21","155,118,997.21","178,884,689.94","178,884,689.94","178,884,689.94","178,884,689.94","201,449,938.73","201,449,938.73","201,449,938.73"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"-299,392,071.73","-310,163,616.15","-344,330,516.41","-420,551,230.33","-436,687,353.76","-453,422,282.04","-461,575,466.31","-340,825,147.20","-348,328,355.77","-376,492,778.91","-317,840,723.73","-323,170,757.89","-323,170,757.89","-323,170,757.89","-323,170,757.89","-322,793,426.84","-322,793,426.84","168,939,428.91","239,125,717.02","267,847,987.29","311,200,362.40","343,157,390.25","389,932,412.22","465,031,009.47","508,035,386.91","584,553,263.27","701,532,634.13","738,469,289.37","776,925,203.11","824,310,443.89","1,475,229,874.69","1,642,825,433.49","1,722,105,100.38","1,859,889,993.19","2,002,296,386.23","2,208,279,210.03","2,304,798,712.15","2,383,367,667.04","2,524,238,457.27","2,715,668,133.83","2,806,334,349.67","2,854,824,140.53","2,998,048,937.77","3,202,148,298.46","3,279,615,478.22","3,361,923,307.57"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,"377,540.00",,"414,267.42","2,371,788.60",,"1,972,760.68","1,400,880.64","3,503,325.60","12,236,596.69","9,925,943.41","9,671,469.10","11,268,585.61","12,317,956.73","13,548,641.81","20,234,218.35","20,209,494.01","16,418,247.34","34,464,818.59","35,090,699.00","39,535,529.89","38,013,748.49","45,653,713.91","43,742,068.87","42,749,057.06"
少数股东权益,,,,,,,,,,,,,,,,,,"34,712,765.10","34,783,687.15","37,318,624.06","35,354,729.59","34,320,904.57","33,864,295.19","28,267,945.72","27,463,466.55","22,358,775.48","29,536,822.97","29,845,348.19","29,402,788.44","27,789,523.43","27,959,666.84","26,073,083.20","25,464,255.39","26,376,090.52","26,420,001.89","28,618,741.06","29,019,255.95","29,012,134.31","30,333,435.65","27,398,978.89","28,520,795.91","29,170,288.93","30,961,918.73","33,544,497.38","34,190,193.25","32,974,555.38"
递延所得税资产,,,,,,,,,,,,,,,,,,"5,091,252.16","3,625,720.46","5,084,195.16","2,340,105.26","3,683,864.95","2,350,538.22","9,405,265.68","6,553,911.07","8,805,973.81","413,772.29","7,395,909.95","5,021,658.15","6,564,031.09","8,847,386.42","8,437,931.78","8,437,931.78","12,486,235.79","12,486,235.79","10,683,473.27","8,874,309.59","11,730,350.06","7,628,248.42","8,957,758.43","9,303,616.88","13,458,763.21","13,458,763.21","10,930,150.69","10,930,150.69","11,089,765.38"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"82,289,209.51","82,289,209.51","92,481,961.82","41,922,379.26","55,894,953.19","42,222,744.79","42,764,234.74","42,784,750.75","51,319,666.18","51,326,102.46","66,559,201.53","66,578,231.41","91,538,552.74","107,826,332.74","75,317,267.39"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"239,980,537.51","239,387,017.35","238,067,367.03","205,084,839.32","204,434,243.38","203,765,147.19","203,765,147.19","97,487,214.28","97,487,214.28","77,891,008.74",,,,,,,,"778,594,604.45","770,379,593.26","774,365,000.55","766,665,517.94","760,216,364.11","758,547,271.64","775,221,043.62","761,239,214.96","777,333,756.44","768,452,972.83","785,255,662.99","793,559,828.92","802,501,270.43","2,964,623,163.44","3,090,927,224.09","3,104,869,051.68","3,120,441,280.79","3,148,921,123.39","3,215,269,273.21","3,208,628,727.17","3,238,183,385.75","3,247,339,420.07","3,980,108,360.67","3,988,773,995.11","4,066,124,232.72","4,099,847,039.25","4,121,458,576.55","4,147,633,680.14","4,129,250,391.12"
