科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"3,932,211.20","4,063,191.41","3,766,047.64","1,567,042.08","2,470,062.67","2,708,470.41","5,430,769.69","11,124,021.49","13,035,499.57","12,455,635.52","19,817,032.16","8,086,736.62","15,207,760.74","22,319,451.54","25,190,502.85","13,551,504.60","18,759,572.56","10,568,243.04","64,172,844.32","66,406,356.85","292,516,991.51","41,435,646.45","71,197,785.13","75,986,143.15","137,208,065.56","140,568,646.56","142,417,618.72","31,475,013.88","33,399,929.68","52,438,834.31","44,104,674.62","26,305,491.83","32,413,439.87","60,891,423.91","61,436,748.38","30,356,721.03","37,737,435.53","63,458,443.98","58,640,720.67","38,969,809.12","48,445,519.96","45,483,018.10","22,787,204.40","6,656,122.16","8,916,806.64"
应付职工薪酬,"420,024.66","399,281.30","4,481.81","830,305.43","1,248,263.98","1,329,554.76","2,032,945.10","1,960,501.10","2,586,894.75","2,421,000.51","4,334,298.23","10,196,315.05","8,568,676.19","6,224,219.72","6,215,697.13","7,838,955.42","6,611,150.01","6,359,351.65","6,791,585.20","26,182,177.05","24,938,716.86","26,021,991.00","20,473,647.07","35,195,758.72","19,387,525.39","20,043,484.25","14,353,159.24","31,073,109.88","21,467,704.80","25,330,877.58","16,789,991.99","34,039,774.72","20,319,479.00","20,098,656.62","20,866,241.38","37,976,861.35","26,204,217.01","30,263,625.25","27,955,978.89","48,737,508.19","25,795,917.02","33,536,992.41","22,016,097.46","35,650,929.34","24,085,737.64"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"2,917,051.83","4,591,961.99","4,910,173.42","8,161,003.78","5,566,243.84","9,881,629.03","14,654,551.01","7,345,020.95","10,733,100.77","-1,763,813.29","9,676,775.92","6,200,997.15","22,282,123.94","-5,245,529.74","7,329,285.46","17,856,743.60","48,992,163.23","26,238,648.38","27,160,752.97","56,242,599.76","66,280,262.44","19,193,988.00","36,254,605.09","41,740,945.94","56,463,595.33","36,585,939.09","37,354,383.06","23,953,633.89","42,303,134.42","18,563,378.10","13,285,839.46","40,767,875.35","34,618,286.85","23,970,081.45","34,010,057.83","20,200,090.01","26,613,805.48","24,463,201.64","21,196,362.34","28,327,923.63","39,426,054.72","46,761,683.00","19,728,566.16","124,246,277.57","72,431,586.53"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"342,166.67","523,666.67","523,666.67","482,166.67","761,388.89","761,388.89","761,388.89","761,388.89","761,388.89","761,588.89","761,388.89",,,
应付利息,"719,133.51","855,279.38","851,936.88","957,059.81","890,441.61","973,445.30","841,032.90","884,217.44","897,377.36","859,573.75","6,584,333.16","3,235,202.28","1,239,929.24","2,822,502.50","2,546,600.00","3,468,350.30","2,639,295.57","3,318,518.50","2,759,376.90","3,589,757.55","4,490,371.05","4,213,014.51","4,502,584.54","3,043,751.62","4,334,809.26","3,691,010.39","4,419,223.38","4,732,055.92","5,929,588.92","2,255,972.44","2,896,988.05","1,903,288.62","2,876,646.55","3,481,594.02","4,033,065.63","1,600,017.91","1,058,713.71","1,446,500.62","1,589,056.99","8,868,565.95","8,271,004.65","10,708,319.71","14,513,021.31","15,805,666.97","17,312,860.11"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,"1,730,160.48",,,,,,,,,"50,906,084.58","30,711,619.28","30,711,619.28","62,206,525.23","21,752,433.45","7,538,747.69","6,588,747.69","23,413,916.06","1,500,000.00","1,500,000.00","1,500,000.00","48,405,973.44","48,405,973.44","2,674,469.25","2,674,469.25","2,674,469.25","59,354,133.16","4,667,241.78","4,427,541.78","21,188,665.14","28,938,251.06","14,209,545.62","5,524,917.26","7,209,545.62","74,795,621.90","58,477,706.70","11,099,948.39","4,099,948.39","4,099,948.39","7,996,216.80","8,627,774.05","5,627,774.05",,,
存货,"62,409,852.64","38,071,325.76","29,630,088.99","36,989,380.72","41,796,813.24","61,218,493.52","73,531,753.20","62,561,768.30","51,238,157.51","58,441,384.40","226,341,648.76","272,680,288.46","232,943,369.84","268,783,536.26","250,575,852.17","284,122,580.11","207,342,053.81","241,247,430.46","257,492,041.96","395,378,398.85","293,287,723.45","372,995,821.05","303,916,235.06","434,396,976.80","367,069,976.18","340,775,009.51","334,610,803.93","397,837,251.18","369,653,357.51","336,730,484.16","364,242,715.44","379,490,299.71","342,014,671.44","359,021,989.17","355,311,011.07","330,395,661.93","277,786,558.76","296,660,830.50","324,635,006.43","310,018,219.98","290,536,007.80","250,161,765.86","11,870,088.27","17,276,269.70","10,946,779.68"
其他应付款,"12,990,529.85","30,726,942.85","25,675,052.17","36,310,413.54","52,734,135.98","62,554,186.24","57,861,880.87","39,035,641.15","43,899,250.02","53,421,555.23","142,522,774.39","101,248,427.28","83,956,310.60","99,887,682.57","105,792,419.06","125,667,335.95","192,011,063.20","221,944,578.96","353,071,056.96","142,837,061.21","165,822,548.86","460,378,477.24","514,093,734.70","408,897,038.65","334,089,311.80","293,421,357.68","353,916,834.80","313,787,271.22","366,482,489.82","360,902,177.17","377,857,324.11","290,248,909.84","301,611,271.54","305,386,105.76","310,470,342.52","535,238,452.58","574,367,560.89","609,399,276.37","589,210,327.90","561,108,038.70","495,845,539.89","539,436,565.83","664,618,964.74","701,299,598.60","202,084,854.17"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,"96,000.00","69,455.00","3,097,504.32","3,297,504.32","3,621,983.32","3,561,983.32","3,501,983.32","3,681,983.36","3,905,793.64","3,631,983.36","3,511,983.36","3,681,983.36","9,016,253.73","8,821,803.12","5,748,874.14","8,969,419.12","7,053,799.76","6,290,745.03","7,029,648.24","6,395,714.01","8,399,336.27","6,665,141.33","6,584,720.83","7,637,700.97","16,224,749.60","15,816,145.97","15,944,083.00","15,676,219.91","15,850,312.20","15,767,229.39","15,537,448.18","15,618,113.44","15,900,777.62","15,391,486.37","15,655,592.00","15,588,719.65","15,816,561.72","15,460,294.99","12,097,639.40","30,947,544.08","30,947,544.08","30,947,544.08"
一年内到期的非流动负债,,"215,540,000.00",,"215,540,000.00","215,540,000.00","195,540,000.00","120,000,000.00","155,849,000.00","30,000,000.00","30,000,000.00","238,000,000.00","476,990,000.00","350,000,000.00","470,000,000.00","20,000,000.00","170,000,000.00","140,000,000.00","91,500,000.00","95,500,000.00","739,940,000.00","809,940,000.00","683,430,000.00","277,500,000.00","150,000,000.00","100,000,000.00","87,500,000.00","87,500,000.00","100,000,000.00","25,000,000.00",,"23,000,000.00","515,000,000.00","492,000,000.00","478,160,000.00","181,500,000.00","5,000,000.00","2,500,000.00",,"49,800,000.00","49,800,000.00","49,800,000.00","29,700,000.00","372,781,646.70","795,284,044.40","961,933,451.70"
其他流动资产,,"294,596.15","313,345.61",,,,,,,,"746,703.37",,,,,,,,,,,,,,,,,,,"30,000,000.00","55,000,000.00","56,735,358.66","38,563,194.55","33,505,259.89","33,610,216.19","70,796,440.23","42,696,623.61","30,607,766.33","29,958,169.86","76,982,877.01","27,909,544.63","35,749,398.07","2,067,867.81","21,208,567.59","13,563,650.37"
其他流动负债,"39,321,828.92",,,,,,,,,,"210,705.39",,,,,,"2,657,118.02","2,657,118.02","2,657,118.02",,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"189,080,172.95","109,131,934.70","95,405,376.10","118,075,583.39","140,235,937.62","288,121,597.16","250,525,873.30","177,360,090.88","271,658,165.68","339,643,446.91","1,109,759,281.81","1,060,354,784.16","1,643,161,108.68","1,610,784,023.99","1,358,998,944.51","987,781,162.33","1,146,302,571.61","950,693,567.48","1,450,621,305.81","1,135,474,379.17","1,443,388,463.58","1,200,170,002.33","985,197,420.63","990,346,470.48","1,099,397,998.73","1,154,393,642.45","1,113,457,423.18","1,035,181,317.16","1,017,734,875.56","822,210,154.61","782,705,579.72","709,596,703.57","699,894,392.53","749,056,145.77","704,265,754.78","1,295,260,947.43","928,486,599.79","910,898,389.65","1,004,939,486.12","818,119,083.44","1,168,954,765.64","1,021,680,378.79","611,722,152.97","527,911,297.98","446,737,085.07"
流动负债合计,"298,916,041.32","466,596,464.41","227,566,498.28","480,890,618.70","493,626,526.44","631,466,999.65","567,297,498.30","592,974,905.13","558,176,319.91","653,977,595.71","1,956,954,735.47","1,557,341,133.21","1,516,200,076.46","1,690,301,630.11","1,111,422,569.11","1,181,811,210.68","1,360,906,343.30","1,702,176,028.47","1,744,417,900.69","2,177,536,528.58","2,235,928,239.13","2,521,934,101.55","2,346,586,453.10","1,681,361,183.17","1,801,030,654.53","1,761,937,779.58","1,825,094,758.76","1,771,459,309.78","1,672,126,185.79","1,253,009,545.29","1,249,011,965.72","1,707,776,314.68","1,617,267,163.83","1,801,746,038.68","1,794,337,115.23","1,624,529,847.98","1,557,036,205.90","1,542,919,510.63","1,757,403,386.02","1,887,133,925.62","1,980,770,574.78","1,785,161,370.38","1,910,617,933.32","2,744,984,235.76","2,231,016,726.02"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50,000,000.00","21,000,000.00",,"72,000,000.00","20,000,000.00","89,000,000.00","79,000,000.00","58,000,000.00",,"35,000,000.00","35,000,000.00","35,000,000.00",,
长期借款,"371,389,000.00","155,849,000.00","371,389,000.00","155,849,000.00","155,849,000.00","155,849,000.00","155,849,000.00",,"100,000,000.00","100,000,000.00","619,090,000.00","882,100,000.00","1,431,100,000.00","1,223,600,000.00","1,623,600,000.00","1,556,100,000.00","1,626,100,000.00","1,248,330,000.00","1,637,660,000.00","649,490,000.00","844,420,000.00","920,750,000.00","787,630,000.00","1,260,330,000.00","1,176,660,000.00","1,190,700,000.00","1,144,030,000.00","1,044,230,000.00","1,037,560,000.00","860,180,000.00","781,940,000.00","256,580,000.00","256,580,000.00",,"50,000,000.00","1,298,000,000.00","1,232,900,000.00","1,232,900,000.00","1,193,000,000.00","1,255,500,000.00","1,327,630,500.00","1,221,193,355.77","3,619,668,332.57","3,014,044,162.35","2,911,708,489.93"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"456,550,249.97","552,232,560.11","638,260,472.49","719,444,209.08","992,753,316.94","1,083,653,692.27","1,056,924,795.32","1,157,987,752.41","1,209,635,927.82","1,183,622,598.94"
长期应付款,"96,000.00",,,,,,,,,,"1,040,000.00","520,000.00","520,000.00","520,000.00","520,000.00",,,,,,,,,,,,,,,,,,"363,190.17",,,,,,,,,,"187,409,724.73","146,310,748.91","477,829,625.93"
长期股权投资,,,,"20,680,000.00","20,680,000.00","20,680,000.00","20,680,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,000,000.00","5,000,000.00",,,,,"33,439,866.25","25,903,919.75","28,550,368.82"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"640,000.00","640,000.00",,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,502,653.80","5,409,895.30","5,340,326.44"
预计负债,,,,,,,,,,,,,,,,,,,,"24,664,018.32","24,664,018.32","37,852,378.32","38,998,199.62","51,691,893.50","44,672,165.50","53,144,448.44","56,384,133.22","65,675,621.14","68,697,942.80","74,186,852.76","77,665,687.04","82,950,822.14","85,021,426.02","86,791,828.85","87,235,919.47","83,767,613.53","83,767,613.53","83,680,234.89","83,680,234.89","90,114,286.84","92,065,425.74","94,094,498.88",,,
固定资产,"642,859,383.55","626,926,627.13","674,194,369.25","682,702,472.11","671,771,460.00","662,927,257.76","651,394,740.33","641,857,171.46","630,644,163.44","622,988,426.96","2,435,143,381.32","2,401,162,511.35","2,357,826,000.00","2,316,322,102.96","2,270,982,874.85","2,726,251,825.27","3,005,680,070.99","3,238,428,950.88","3,254,792,855.19","3,092,131,234.48","3,036,694,141.09","3,545,836,703.61","3,577,302,597.63","3,589,430,630.67","3,522,957,679.11","3,456,231,010.47","3,471,747,471.77","3,440,632,630.03","3,365,974,829.08","3,297,312,542.15","3,230,616,649.02","3,207,023,352.40","3,143,002,665.33","3,072,794,821.66","3,006,918,972.59","3,225,808,070.47","3,147,744,491.23","3,092,973,562.67","3,194,444,102.58","3,294,938,692.50","3,213,506,052.94","3,129,612,534.75","5,192,152,625.92","5,822,201,277.97","5,730,105,710.78"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,"20,265,494.48","20,265,432.39","19,887,221.50","19,887,221.50","19,511,545.88","19,511,545.88","20,376,086.80","20,376,086.80","20,000,411.18","20,376,086.80","19,902,789.12","19,902,789.12","19,902,789.12","19,902,789.12","18,614,598.79","18,614,598.79","18,614,598.79","18,614,598.78","17,827,424.86","17,827,424.86","17,827,424.86",,,
在建工程,"53,577,861.23","36,650,311.45","70,975,187.10","1,462,668.44","1,522,968.44","713,483.14","818,196.14","883,951.44","1,217,875.36","14,766,188.17","58,066,491.04","76,811,880.16","86,713,256.82","126,028,984.00","261,531,314.22","282,284,657.32","157,670,856.62","91,871,551.34","102,259,842.06","203,544,113.28","247,974,083.50","249,998,285.39","178,008,491.69","24,951,140.45","27,501,692.03","30,996,705.89","38,670,127.17","64,250,505.58","69,889,088.16","104,621,784.15","146,186,406.93","185,039,818.84","209,926,677.38","249,455,130.36","284,753,171.13","190,774,945.09","278,602,888.76","376,433,439.65","366,598,749.45","467,852,199.72","528,664,833.09","637,956,610.42","773,693,489.21","404,523,911.80","446,381,805.17"
其他非流动负债,"3,800,000.00","3,800,000.00","3,800,000.00","5,400,000.00","5,400,000.00","5,207,143.00","5,110,715.00","5,014,287.00","4,917,858.00","4,821,429.00","29,293,309.67","28,088,856.87","27,484,404.06","27,091,106.01","26,697,807.96","25,750,498.01","25,568,354.72","24,581,318.58","25,204,068.14","23,412,139.15","22,587,138.72","22,242,959.72","32,222,852.14","31,073,780.29","34,680,482.24","34,498,338.95","34,316,195.66","32,735,421.42","32,286,349.57","32,104,206.28","31,922,062.99","34,373,244.12",,,,"50,000,000.00","77,000,000.00","77,000,000.00","77,000,000.00","77,000,000.00","77,000,000.00","77,000,000.00","77,000,000.00","77,000,000.00","77,000,000.00"
工程物资,"371,880.56","81,353.00","81,353.00",,,,,,,,,,,,"54,960.00","28,392,442.28","21,110,942.30","45,854,867.57","35,560,888.35","2,247,603.33","104,408.57","22,590,746.17","30,236,711.37",,"79,999.99","79,999.99","1,088,546.99","1,088,546.99","1,088,546.99","1,088,546.99","1,088,546.99",,,,,,"603,076.91","2,597,349.72","1,500.00","44,900.14","12,105.14","170,726.47",,,
非流动负债合计,"375,285,000.00","159,649,000.00","375,189,000.00","161,249,000.00","161,249,000.00","161,056,143.00","160,959,715.00","5,014,287.00","104,917,858.00","104,821,429.00","649,423,309.67","910,708,856.87","1,459,104,404.06","1,251,211,106.01","1,650,817,807.96","1,581,850,498.01","1,651,668,354.72","1,272,911,318.58","1,662,864,068.14","697,566,157.47","891,671,157.04","1,001,110,832.52","879,116,484.15","1,362,982,895.29","1,275,899,869.24","1,297,854,333.27","1,254,241,874.76","1,163,017,129.36","1,158,920,379.17","987,111,470.22","912,543,836.83","393,806,855.38","394,802,937.72","139,404,367.23","190,260,788.38","1,488,139,825.41","1,452,073,567.04","1,451,016,358.58","1,460,390,933.53","1,529,225,459.89","1,603,349,162.19","1,499,624,844.97","3,989,201,017.18","3,345,453,999.11","3,574,768,490.12"
固定资产清理,,,"233,984.11",,"6,705.00",,"30,248.46",,,,"2,180.00",,"403,995.39","-26,004.61","7,785.28",,,,"28,408.83",,,,,,,,,,490.50,,,,"5,000.00","5,000.00","28,250.00",,"8,640.78","8,640.78","8,640.78",,,,,,
负债合计,"674,201,041.32","626,245,464.41","602,755,498.28","642,139,618.70","654,875,526.44","792,523,142.65","728,257,213.30","597,989,192.13","663,094,177.91","758,799,024.71","2,606,378,045.14","2,468,049,990.08","2,975,304,480.52","2,941,512,736.12","2,762,240,377.07","2,763,661,708.69","3,012,574,698.02","2,975,087,347.05","3,407,281,968.83","2,875,102,686.05","3,127,599,396.17","3,523,044,934.07","3,225,702,937.25","3,044,344,078.46","3,076,930,523.77","3,059,792,112.85","3,079,336,633.52","2,934,476,439.14","2,831,046,564.96","2,240,121,015.51","2,161,555,802.55","2,101,583,170.06","2,012,070,101.55","1,941,150,405.91","1,984,597,903.61","3,112,669,673.39","3,009,109,772.94","2,993,935,869.21","3,217,794,319.55","3,416,359,385.51","3,584,119,736.97","3,284,786,215.35","5,899,818,950.50","6,090,438,234.87","5,805,785,216.14"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"160,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00","252,543,955.00","252,543,955.00","252,543,955.00","252,543,955.00","252,543,955.00","252,543,955.00","252,543,955.00","252,543,955.00","252,543,955.00","252,543,955.00","252,543,955.00","328,307,141.00","328,307,141.00","328,307,141.00","328,307,141.00","426,799,283.00","426,799,283.00","426,799,283.00","426,799,283.00","474,799,283.00","474,799,283.00","474,799,283.00","474,799,283.00","474,799,283.00","474,799,283.00","474,799,283.00","474,799,283.00","474,799,283.00","474,799,283.00","474,799,283.00","496,381,983.00","496,381,983.00","496,381,983.00","496,381,983.00","496,381,983.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"439,367,948.85","549,238,175.36","549,238,175.36","549,238,175.36","549,238,175.36","549,238,175.36","549,238,175.36","549,238,175.36","549,238,175.36","550,026,398.92","1,121,519,093.21","1,122,249,823.66","1,122,249,823.66","1,122,249,823.66","1,123,528,119.91","1,125,826,592.41","1,126,172,226.16","1,126,085,817.72","1,126,172,226.16","1,126,172,226.16","1,126,584,726.16","1,050,959,040.16","1,050,821,540.16","1,052,423,063.14","1,052,423,063.14","954,306,596.76","954,306,596.76","954,682,272.37","954,682,272.37","1,198,504,272.37","1,198,504,272.37","1,198,504,272.37","1,198,504,272.37","1,198,504,272.37","1,198,504,272.37","1,190,256,368.69","1,190,256,368.69","1,190,256,368.69","1,190,256,368.69","1,188,858,920.17","1,457,357,941.08","1,457,357,941.08","55,213,528.20","55,213,528.20","55,213,528.20"
无形资产,"11,151,842.46","39,600,509.94","9,778,837.46","46,064,458.03","62,114,923.62","60,755,446.70","60,230,548.15","59,099,860.85","57,933,834.83","76,425,510.97","260,587,228.59","304,877,174.77","302,185,658.22","302,004,264.24","299,153,629.34","296,687,446.19","293,783,512.91","292,442,091.80","289,608,814.12","290,322,762.20","287,697,464.27","343,155,547.49","339,652,227.41","348,975,889.56","345,864,267.52","382,566,864.77","388,485,552.79","397,888,449.96","394,426,404.68","391,001,487.43","387,931,194.75","384,395,674.53","387,926,484.47","384,417,013.44","381,216,646.81","402,310,062.25","404,462,110.48","401,012,211.99","397,643,692.03","393,766,405.81","390,126,655.24","386,574,274.55","1,100,284.62","10,374,980.35","11,188,518.94"
盈余公积,"12,246,126.18","15,304,490.65","15,304,490.65","15,304,490.65","15,304,490.65","15,304,490.65","15,304,490.65","15,304,490.65","15,304,490.65","15,304,490.65","34,912,158.01","34,912,158.01","34,912,158.01","34,912,158.01","34,912,158.01","34,912,158.01","34,912,158.01","34,912,158.01","34,912,158.01","34,912,158.01","34,912,158.01","34,912,158.01","34,912,158.01","34,912,158.01","34,912,158.01","34,912,158.01","34,912,158.01","50,995,463.16","50,995,463.16","50,995,463.16","50,995,463.16","66,967,898.69","66,967,898.69","66,967,898.69","66,967,898.69","84,021,055.93","84,021,055.93","84,021,055.93","84,021,055.93","95,980,566.81","95,980,566.81","95,980,566.81","385,052,930.78","381,966,053.83","381,966,053.83"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
