科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"9,047,310.78","16,369,963.07","25,247,521.06","38,251,041.67","8,701,597.02","12,719,471.12","17,704,799.46","23,976,186.12","1,406,108.49","3,159,674.23","7,319,229.20","8,011,700.82","3,660,522.36","5,273,705.93","9,423,589.10","17,516,166.62","6,626,345.31","16,965,924.93","28,082,047.66","43,979,453.61","22,186,696.14","60,241,379.23","94,155,278.05","132,714,640.04","39,329,345.18","81,893,302.40","129,166,386.63","178,168,040.06","41,848,362.75","86,251,514.88","136,474,749.62","188,315,700.25","50,628,338.28","106,685,729.89","167,279,585.95","212,350,449.32","52,672,012.41","110,584,301.02","173,902,469.72","223,722,962.86","58,156,454.38","116,591,783.89","182,121,080.85","240,106,824.11","70,493,558.45"
三、利润总额,"30,284,131.02","59,341,406.23","99,955,612.39","136,588,580.05","53,699,443.34","126,755,927.31","171,369,087.37","125,230,506.32","36,663,199.36","88,708,939.39","147,488,173.98","211,247,733.03","57,280,449.07","143,036,260.09","231,084,982.76","318,964,937.39","83,594,875.11","170,877,060.19","253,424,455.89","298,791,370.19","47,687,164.51","93,233,840.62","133,398,658.34","164,465,647.43","53,126,321.06","65,216,108.80","70,556,839.73","89,428,730.64","-30,280,408.39","-55,045,167.63","-45,851,348.84","-522,140,319.54","19,978,565.36","38,103,081.57","46,346,221.30","43,560,143.09","11,999,460.63","27,277,095.31","42,577,312.34","44,405,090.34","35,113,993.85","78,998,820.08","113,561,526.79","124,366,902.14","48,024,346.34"
资产减值损失,"8,666,687.96","38,652,230.31","52,305,891.10","69,947,699.81","5,153,722.88","7,036,596.92","11,576,666.74","50,788,220.84",,"-1,880,279.89","-1,880,279.89","-5,523,977.04",,"1,049,387.25","1,057,387.04","-461,641.10",,"2,901,859.48","2,901,859.48","216,949.11",,"4,692,071.42","4,664,199.17","4,373,971.79","-251,130.43","33,815,779.77","33,815,779.77","37,306,682.32","-295,848.00","-3,376,751.13","-3,429,365.97","428,021,160.47",,"4,220,976.54","4,220,976.54","23,694,284.88",,"2,206,760.37","2,206,760.37","17,223,352.60",,"-2,836,874.79","-2,836,874.79","13,050,741.01",
减:所得税,"6,286,065.91","10,838,651.11","20,050,453.08","17,647,672.98","8,737,697.83","19,172,898.36","26,249,337.31","25,212,996.29","10,544,899.46","15,541,822.62","22,964,947.35","28,962,708.35","9,780,651.40","18,040,330.35","31,467,994.72","27,073,518.03","13,371,627.30","15,821,617.48","27,949,034.50","22,633,972.36","9,514,400.50","8,912,716.83","13,099,685.05","10,229,345.62","7,675,958.41","7,192,809.45","7,192,809.45","2,363,562.30","670,006.78","6,797,765.40","7,189,824.50","7,046,437.90","2,583,299.37","10,192,525.75","12,514,001.07","18,559,904.30","2,237,346.51","7,416,408.40","10,455,252.61","6,583,260.75","1,394,772.25","7,727,145.60","8,548,583.45","4,791,276.29","2,470,730.19"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,,,"24,000.00","132,030.46","488,096.06","24,000.00","-166,997.31",,"24,000.00","10,445,256.72","13,028,459.86",,"24,000.00","1,674,871.98","-13,801,620.77",,"4,800.00","4,800.00","770,674.80",,"1,558,149.60","1,558,149.60","1,558,149.60",,,"1,595,109.60","1,595,109.60",,,"2,111,261.53","24,007,022.23","8,446,817.06","8,160,038.18","15,753,599.50","26,010,892.16","11,013,744.83","18,232,098.26","23,214,192.52","6,144,165.62","11,757,854.35","23,481,489.20","17,077,338.99","16,344,236.76","17,142,720.05"
四、净利润,"23,998,065.11","48,502,755.12","79,905,159.31","118,940,907.07","44,961,745.51","107,583,028.95","145,119,750.06","100,017,510.03","26,118,299.90","73,167,116.77","124,523,226.63","182,285,024.68","47,499,797.67","124,995,929.74","199,616,988.04","291,891,419.36","70,223,247.81","155,055,442.71","225,475,421.39","276,157,397.83","38,172,764.01","84,321,123.79","120,298,973.29","154,236,301.81","45,450,362.65","58,023,299.35","63,364,030.28","87,065,168.34","-30,950,415.17","-61,842,933.03","-53,041,173.34","-529,186,757.44","17,395,265.99","27,910,555.82","33,832,220.23","25,000,238.79","9,762,114.12","19,860,686.91","32,122,059.73","37,821,829.59","33,719,221.60","71,271,674.48","105,012,943.34","119,575,625.85","45,553,616.15"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,446,817.06","8,160,038.18","15,753,599.50","23,538,678.60","11,013,744.83","15,144,066.14","20,126,160.40","14,232,084.92","11,757,854.35","17,776,214.20","26,033,747.27","29,288,827.11","17,342,720.05"
归属于母公司所有者的净利润,"24,068,255.65","48,829,455.71","79,727,244.21","120,339,600.75","44,980,544.59","107,692,877.45","145,316,710.75","100,192,082.31","26,186,945.39","73,271,722.56","124,654,360.73","182,341,735.06","47,452,160.84","124,872,048.36","199,449,152.44","291,723,583.76","70,223,247.81","155,055,442.71","225,475,421.39","276,157,397.83","38,172,764.01","84,322,506.92","120,306,305.01","154,230,844.34","45,461,835.85","58,016,795.04","63,345,076.24","87,043,068.40","-30,831,004.62","-62,276,748.26","-54,052,824.34","-530,850,240.88","17,095,818.65","27,612,243.81","33,533,908.22","24,669,706.83","9,761,506.15","20,341,807.48","32,922,572.46","39,288,234.99","33,996,072.00","71,989,198.69","105,450,437.56","120,601,332.14","45,041,127.81"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"-70,190.54","-326,700.59","177,915.10","-1,398,693.68","-18,799.08","-109,848.50","-196,960.69","-174,572.28","-68,645.49","-104,605.79","-131,134.10","-56,710.38","47,636.83","123,881.38","167,835.60","167,835.60",,,,,,"-1,383.13","-7,331.72","5,457.47","-11,473.20","6,504.31","18,954.04","22,099.94","-119,410.55","433,815.23","1,011,651.00","1,663,483.44","299,447.34","298,312.01","298,312.01","330,531.96",607.97,"-481,120.57","-800,512.73","-1,466,405.40","-276,850.40","-717,524.21","-437,494.22","-1,025,706.29","512,488.34"
