科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"7,681,223.97","15,826,358.37","25,179,030.28","39,777,883.93","14,893,300.17","34,634,816.52","53,492,171.22","69,685,046.69","12,409,864.22","25,814,202.09","39,968,170.77","51,317,269.55","11,582,860.19","30,372,117.35","52,092,563.76","75,494,515.69","19,613,663.28","46,517,860.23","70,642,661.77","101,443,426.21","31,175,879.03","56,269,553.99","80,624,813.35","137,577,919.11","44,057,924.97","98,023,236.60","146,444,507.44","210,697,392.38","58,647,741.10","114,289,629.56","172,730,416.16","220,496,910.12","34,951,998.14","67,863,014.89","124,157,400.10","162,976,834.38","35,710,258.58","67,044,046.08","98,869,105.67","124,588,104.84","30,019,573.53","62,846,766.44","94,489,758.09","127,647,371.01","38,151,424.17"
三、利润总额,"11,472,675.68","44,423,991.66","70,239,431.69","92,047,662.81","12,565,422.24","29,165,054.68","74,328,354.52","-626,114.19","3,254,314.18","33,557,645.61","75,742,592.26","105,251,655.28","18,654,339.17","33,157,596.93","38,441,304.46","60,806,470.91","18,897,851.92","46,690,941.95","115,907,697.77","169,374,203.92","39,056,053.67","88,022,942.26","132,316,690.12","126,086,806.77","-10,431,980.82","7,400,315.03","10,483,712.45","39,688,979.93","9,573,734.30","39,142,805.17","82,851,484.44","127,434,805.22","15,929,393.16","60,332,583.55","40,444,982.97","48,090,318.56","-66,538,375.86","-53,768,579.07","13,823,254.10","128,315,408.82","63,353,500.60","247,799,537.96","371,882,383.07","565,044,913.99","160,524,062.69"
资产减值损失,,"1,203,095.40","1,203,095.40","3,898,178.38",,"1,947,601.45","8,347,601.45","38,438,541.27",,"2,403,481.96","2,403,481.96","5,803,198.33","2,961,415.55","9,075,012.64","9,075,012.64","16,031,303.39","4,410,829.97","2,028,860.43","4,407,712.72","8,881,060.81","4,586,899.38","6,817,228.32","6,736,562.02","13,934,055.62","5,035,601.27","5,893,887.79","11,667,890.69","19,395,079.35","750,786.31","7,419,728.07","10,098,671.26","37,694,973.42","9,423,474.11","-13,572,529.06","-7,697,560.59","39,137,488.63","24,121,325.97","24,885,724.22","41,363,352.75","51,220,207.70","24,978,586.26","25,920,320.30","21,913,795.69","41,833,239.44","21,218,058.05"
减:所得税,"3,662,471.00","11,624,173.20","17,687,094.88","7,511,783.72","1,907,890.60","4,812,878.44","14,026,589.96","-6,647,746.83","9,174,350.68","14,112,389.21","22,234,629.00","21,376,230.64","4,351,379.08","790,208.72","-156,048.11","7,327,293.65","4,450,958.80","14,146,430.14","34,021,372.11","39,851,216.82","6,425,147.83","13,455,226.38","21,101,800.94","28,379,247.29","868,089.57","8,229,333.84","13,963,147.72","23,140,189.63","5,199,317.55","9,772,753.55","18,974,757.25","25,453,439.19","7,255,637.18","15,905,604.28","20,712,178.18","27,946,761.59","1,022,949.56","5,652,500.12","14,033,127.22","26,027,658.81","7,442,183.47","25,296,502.54","43,780,708.24","71,289,966.83","20,958,693.22"
加:公允价值变动净收益,,,,"-1,908.05",,,,,,"27,089.15","48,810.33",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,"7,101.08","7,101.08","-107,117.69",,"-56,229.44","-52,813.05","-1,238,578.52",,,,"-417,209.16",,,,"-617,074.59",,"-106,424.03","-106,424.03","-233,243.47","-468,211.63","-1,563,731.25","-8,707,074.97","-2,778,794.28","-415,300.85","-1,336,138.14","-3,091,320.96","35,323.27","-1,436,465.88","-2,858,414.15","-5,184,456.02","-5,516,344.41","-1,483,150.02","-3,551,723.83","-4,860,496.07","-5,107,502.10","-640,398.91","-140,200.82","-552,721.23","-1,334,855.86","-41,650.00","937,427.27","1,786,474.73","911,581.90","-133,398.77"
四、净利润,"7,810,204.68","32,799,818.46","52,552,336.81","84,535,879.09","10,657,531.64","24,352,176.24","60,301,764.56","6,021,632.64","-5,920,036.50","19,445,256.40","53,507,963.26","83,875,424.64","14,302,960.09","32,367,388.21","38,597,352.57","53,479,177.26","14,446,893.12","32,544,511.81","81,886,325.66","129,522,987.10","32,630,905.84","74,567,715.88","111,214,889.18","97,707,559.48","-11,300,070.39","-829,018.81","-3,479,435.27","16,548,790.30","4,374,416.75","29,370,051.62","63,876,727.19","101,981,366.03","8,673,755.98","44,426,979.27","19,732,804.79","20,143,556.97","-67,561,325.42","-59,421,079.19","-209,873.12","102,287,750.01","55,911,317.13","222,503,035.42","328,101,674.83","493,754,947.16","139,565,369.47"
其中:对联营企业和合营企业的投资权益,,,,"-153,755.86",,,,"-1,238,578.52",,,,,,,,,,,,,,,,,,,,,,,,"-5,516,344.41","-1,483,150.02",,,"-5,107,502.10",,,,"-1,334,855.86",,,,"911,581.90",
归属于母公司所有者的净利润,"7,503,339.69","28,170,364.44","44,473,959.21","73,778,450.10","10,502,003.41","21,421,872.54","52,014,462.93","2,886,122.96","-5,023,582.70","17,864,809.36","49,587,917.85","79,061,651.19","14,003,822.75","31,439,350.78","38,837,944.04","53,553,960.76","14,150,864.93","33,489,113.70","81,759,204.71","128,973,138.16","34,966,309.62","77,643,855.74","114,629,958.79","103,196,083.99","-8,367,684.91","1,043,894.09","2,733,905.25","25,734,976.51","5,998,215.38","29,864,415.67","61,329,031.59","96,634,818.65","7,909,060.12","42,337,680.71","16,709,020.73","16,936,542.89","-64,745,153.77","-57,110,921.00","-4,179,440.78","94,134,062.15","52,603,939.05","215,328,330.72","318,839,630.33","480,778,460.78","134,836,562.78"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"306,864.99","4,629,454.02","8,078,377.60","10,757,428.99","155,528.23","2,930,303.70","8,287,301.63","3,135,509.68","-896,453.80","1,580,447.04","3,920,045.41","4,813,773.45","299,137.34","928,037.43","-240,591.47","-74,783.50","296,028.19","-944,601.89","127,120.95","549,848.94","-2,335,403.78","-3,076,139.86","-3,415,069.61","-5,488,524.51","-2,932,385.48","-1,872,912.90","-6,213,340.52","-9,186,186.21","-1,623,798.63","-494,364.05","2,547,695.60","5,346,547.38","764,695.86","2,089,298.56","3,023,784.06","3,207,014.08","-2,816,171.65","-2,310,158.19","3,969,567.66","8,153,687.86","3,307,378.08","7,174,704.70","9,262,044.50","12,976,486.38","4,728,806.69"
