科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"676,971.25","952,252.81","1,108,132.98","1,650,805.29","356,177.45","791,069.89","1,098,721.09","1,430,056.74","454,768.46","835,257.98","938,695.99","1,516,091.61","370,531.30","782,388.12","1,073,518.03","1,555,289.73","296,220.70","542,042.09","722,633.83","1,301,516.38","174,265.28","689,905.27","1,001,891.00","1,981,738.29","327,308.97","973,029.90","1,193,849.18","412,004,041.59","98,146,001.14","170,016,496.91","227,940,844.63","252,709,168.84","21,990,593.23","44,055,671.94","61,027,266.44","80,732,465.03","19,379,071.83","32,069,896.94","45,542,448.51","71,448,153.28","36,028,204.55","99,982,432.01","151,716,966.83","185,720,560.84","74,569,781.71","102,152,642.81","138,555,258.08","238,151,576.10","104,605,442.63"
取得借款收到的现金,,,,"29,700,000.00",,"26,700,000.00","26,700,000.00","26,700,000.00",,,,,,,,,,,,,,,"30,000,000.00",,,,,"2,727,300,000.00","906,000,000.00","1,473,700,000.00","1,993,105,500.00","2,624,620,000.00","1,051,890,000.00","1,619,890,000.00","2,031,390,000.00","2,458,389,000.00","573,800,000.00","1,965,100,000.00","3,071,600,000.00","3,963,500,000.00","382,500,000.00","1,026,621,160.00","1,045,870,883.33","4,069,897,358.33","46,700,000.00","220,082,537.95","224,481,608.00","226,783,403.38",
支付的各项税费,"329,136.49","2,937,853.57","3,170,864.99","5,271,492.43","140,602.50","3,904,537.92","4,237,388.91","4,264,145.96","739,671.53","3,455,524.08","3,510,843.96","3,566,812.83","286,051.00","1,696,685.85","1,742,747.34","2,057,427.14","327,743.04","1,383,676.35","1,397,665.75","1,442,359.90","236,563.68","2,164,310.31","2,315,858.71","3,349,284.64","8,068,294.04","8,888,623.44","9,237,925.50","180,848,055.72","57,290,999.88","129,497,671.79","157,167,504.37","175,787,581.24","21,083,034.16","76,071,260.67","97,036,130.82","142,234,661.63","21,700,984.30","72,927,962.34","93,875,863.91","93,688,248.60","13,931,119.76","15,156,043.40","24,749,410.14","25,422,597.07","11,520,883.60","13,468,970.07","19,774,451.00","47,015,145.76","3,894,658.83"
收到其他与筹资活动有关的现金,,,,"3,000,000.00",,,,,,,,,,,,,,,,,,,,"30,000,000.00",,"3,252,701.68","5,252,701.68","896,277,497.15","32,280,000.00","421,020,530.89","738,420,530.89","913,800,000.00","152,180,000.00","448,180,000.00","835,180,000.00","2,963,980,000.00","441,889,000.00","1,018,889,000.00","1,787,058,600.00","1,295,857,173.00","9,930,059.23","9,930,059.23","229,430,059.23","599,500,000.00",,,"23,000,000.00","25,023,506.42",
支付其他与经营活动有关的现金,"1,441,523.07","1,319,986.35","1,778,404.05","1,986,886.50","384,859.73","1,672,457.44","2,645,994.94","4,347,919.00","744,603.65","2,353,921.02","74,254.46","2,176,219.78","800,410.13","1,744,960.48","1,925,197.38","2,264,635.38","1,042,276.74","3,240,484.32","3,621,425.91","4,954,861.28","691,046.27","4,637,318.93","2,971,516.30","6,026,804.61","208,838.01","3,946,671.44","2,972,010.72","203,495,792.06","71,190,250.60","99,512,258.01","150,986,550.01","340,345,019.48","13,249,514.48","32,842,945.66","66,026,052.24","2,682,270,186.31","358,961,523.96","1,842,437,453.36","2,812,551,777.62","894,265,360.07","31,191,020.94","419,874,038.03","471,525,859.95","235,390,865.64","571,917,360.22","753,311,359.39","810,811,717.18","1,076,348,255.38","83,706,480.59"
筹资活动现金流入小计,,,,"32,700,000.00",,"26,700,000.00","26,700,000.00","26,700,000.00",,,,,,,,,,,,,,,"30,000,000.00","30,000,000.00",,"3,252,701.68","5,252,701.68","4,162,377,481.34","938,280,000.00","1,894,720,530.89","2,731,786,030.89","3,538,420,000.00","1,204,070,000.00","2,068,070,000.00","2,866,570,000.00","5,422,369,000.00","1,015,689,000.00","2,983,989,000.00","4,858,658,600.00","5,259,357,173.00","392,430,059.23","1,036,551,219.23","1,275,300,942.56","4,669,397,358.33","46,700,000.00","220,082,537.95","247,481,608.00","251,806,909.80",
经营活动现金流出小计,"3,122,087.81","6,284,549.73","7,631,859.02","10,503,981.25","1,061,572.68","6,554,013.48","8,168,053.17","10,333,168.16","2,177,043.64","7,082,703.08","4,523,794.41","7,827,501.23","1,456,992.43","4,224,034.45","6,750,063.60","12,326,670.84","1,969,024.48","5,482,216.76","6,057,739.49","64,330,334.41","33,202,437.65","40,547,904.51","47,291,292.01","82,712,517.02","149,268.66","15,860,074.45","14,967,493.07","3,479,853,206.03","981,556,887.30","1,658,197,275.96","2,431,953,235.01","2,986,222,554.47","607,794,500.01","980,456,045.44","1,447,168,340.24","3,905,569,586.02","794,179,535.97","2,975,234,508.28","4,888,700,394.45","3,453,973,146.60","75,407,225.97","541,629,922.69","667,028,947.92","489,562,586.66","933,294,771.93","1,117,052,953.82","1,232,322,534.01","1,457,993,998.63","235,444,756.39"
偿还债务支付的现金,"3,300,000.00","3,300,000.00","3,300,000.00","36,000,000.00",,"26,700,000.00","26,700,000.00","32,700,000.00",,"300,000.00","750,000.00","1,200,000.00","450,000.00","900,000.00","1,350,000.00","1,800,000.00","300,000.00","450,000.00","450,000.00","15,950,000.00","9,500,000.00","14,250,000.00","14,250,000.00","14,250,000.00",,,,"2,793,170,000.00","650,250,000.00","1,312,550,000.00","2,042,489,736.48","2,602,754,236.48","927,550,000.00","1,636,150,000.00","2,249,000,000.00","2,840,350,000.00","823,259,000.00","1,000,149,000.00","1,623,399,000.00","1,623,399,000.00","70,000,000.00","563,153,808.35","598,250,499.43","2,111,189,611.88","102,084,116.81","283,699,596.81","307,955,116.81","320,780,980.81","17,803,200.00"
经营活动产生的现金流量净额,"-485,674.25","408,852.36","38,940,950.34","41,673,981.31","462,575.10","5,251,993.89","4,205,508.38","12,188,592.80","613,362.07","-2,413,192.53","-1,035,365.13","218,414.79","3,617,397.77","2,309,753.91","612,680.76","-51,573.21","506,476.91","81,609.21","-267,887.60","50,404,661.83","-22,844,163.70","-11,912,699.87","-18,256,851.37","-41,495,223.77","6,923,735.47","4,116,643.64","2,162,938.70","408,715,606.55","-117,646,997.57","108,836,920.22","162,504,852.07","368,389,840.36","-56,275,466.22","-118,274,031.84","87,299,178.17","245,673,695.49","-249,422,949.13","-864,261,164.57","-121,843,647.18","-279,286,355.37","186,348,551.62","280,170,373.86","356,905,723.54","465,531,021.03","-636,889,554.92","-732,995,172.85","-657,371,032.10","-600,949,286.73","40,089,356.93"
分配股利、利润或偿还利息支付的现金,"940,934.63","1,475,647.40","2,011,122.05","4,963,087.23","604,995.30","1,408,903.60","1,894,229.50","2,497,781.77","626,942.25","848,916.95","1,022,423.88","1,036,446.77","15,109.31","27,019.90","27,691.41","29,853.53","9,168.93","13,283.99","15,759.29","2,042,809.58",,"4,000,000.00","5,000,000.00","5,420,000.00","2,100,000.00","3,706,000.00","3,706,000.00","178,496,344.37","35,691,515.59","78,009,716.35","120,111,142.28","171,766,276.24","38,350,464.35","86,808,894.06","135,333,992.14","187,462,298.46","47,514,563.02","88,738,489.12","185,576,737.66","230,329,136.06","27,514,000.61","70,713,074.22","106,407,880.88","175,172,296.14","40,764,704.83","115,222,029.79","118,557,610.74","127,689,254.79","16,100,000.00"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,032,016.54",,,,"10,000,000.00",,,,"44,000,000.00",,,,,,,,,,,,,
支付其他与筹资活动有关的现金,,,"37,079,413.00","37,709,510.00",,,,,,,,,,,,,,,,,,,,,,"2,244,000.00","3,444,000.00","587,500,064.26","499,579,595.24","517,916,174.48","776,969,611.00","1,082,677,646.47","260,717,771.84","374,748,070.38","763,298,522.18","2,116,804,999.09","698,078,388.71","926,110,404.91","1,783,912,172.97","1,258,547,721.59",,"10,160,000.00","317,160,000.00","3,155,288,067.39","5,563,648.78","6,382,518.97","6,486,962.36","8,027,813.93","29,547.29"
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,512,476.17","13,704,179.01",,,"144,793,199.76","144,793,199.76","144,793,199.76",,,,,,,,,"10,711.41",,,,
筹资活动现金流出小计,"4,240,934.63","4,775,647.40","42,390,535.05","78,672,597.23","604,995.30","28,108,903.60","28,594,229.50","35,197,781.77","626,942.25","1,148,916.95","1,772,423.88","2,236,446.77","465,109.31","927,019.90","1,377,691.41","1,829,853.53","309,168.93","463,283.99","465,759.29","17,992,809.58","9,500,000.00","18,250,000.00","19,250,000.00","19,670,000.00","2,100,000.00","5,950,000.00","7,150,000.00","3,559,166,408.63","1,185,521,110.83","1,908,475,890.83","2,939,570,489.76","3,857,198,159.19","1,226,618,236.19","2,097,706,964.44","3,147,632,514.32","5,144,617,297.55","1,568,851,951.73","2,014,997,894.03","3,592,887,910.63","3,112,275,857.65","97,514,000.61","644,026,882.57","1,021,818,380.31","5,441,649,975.41","148,412,470.42","405,304,145.57","432,999,689.91","456,498,049.53","33,932,747.29"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,,,,,,,,,,"58,000.00","58,000.00",,,,,,"39,000.00","39,000.00","146,151.92",450.00,"9,000.00","9,000.00","11,157,775.10","304,180.00","5,918,027.83","8,251,222.97","9,438,243.95","11,000.00","177,020.00","227,220.00","3,029,513.23","36,073,405.84","55,133,405.84","59,539,120.84","18,185,105.47",,,,,,,,"127,000.00",
筹资活动产生的现金流量净额,"-4,240,934.63","-4,775,647.40","-42,390,535.05","-45,972,597.23","-604,995.30","-1,408,903.60","-1,894,229.50","-8,497,781.77","-626,942.25","-1,148,916.95","-1,772,423.88","-2,236,446.77","-465,109.31","-927,019.90","-1,377,691.41","-1,829,853.53","-309,168.93","-463,283.99","-465,759.29","-17,992,809.58","-9,500,000.00","-18,250,000.00","10,750,000.00","10,330,000.00","-2,100,000.00","-2,697,298.32","-1,897,298.32","603,211,072.71","-247,241,110.83","-13,755,359.94","-207,784,458.87","-318,778,159.19","-22,548,236.19","-29,636,964.44","-281,062,514.32","277,751,702.45","-553,162,951.73","968,991,105.97","1,265,770,689.37","2,147,081,315.35","294,916,058.62","392,524,336.66","253,482,562.25","-772,252,617.08","-101,712,470.42","-185,221,607.62","-185,518,081.91","-204,691,139.73","-33,932,747.29"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,371,385.96",,"193,646,007.78","217,739,207.83","330,413,699.98","265,673,199.76","165,380,000.00","169,380,000.00","125,352,810.80","118,720,796.11","233,870,796.11","233,870,796.11",,"167,182.58","33,167,182.58","53,167,182.58","1,243,667,852.06",,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-37,142.83","2,067,075.15","-6,162,090.16","-13,519,180.74","-12,780,571.11","-3,514,047.82","-5,176,203.29","1,073,275.72","-13,270,298.67","-248,954.58"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27,737,354.07",,,,,,,,"145,000,000.00","6,763,972.22","6,763,972.22","262,125,083.33","313,812,017.78","246,805,955.56","63,333,333.33","80,156,111.11","1,663,718,087.49",,,,"250,000.00",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,,,,,,,,,,,,,"58,000.00","58,000.00",,,,,,"39,000.00","39,000.00","146,151.92",450.00,"9,000.00","9,000.00","55,298,531.67","304,180.00","205,076,511.78","239,694,609.81","349,851,943.93","265,684,199.76","310,350,219.76","314,400,419.76","462,175,523.79","161,558,174.17","295,768,174.17","555,535,000.28","331,997,123.25","246,973,138.14","96,500,515.91","133,323,293.69","2,907,385,939.55","10,711.41",,,"377,000.00",
五、现金及现金等价物净增加额,"-4,726,608.88","-4,366,795.04","-3,449,584.71","-4,298,615.92","-142,420.20","3,843,090.29","2,302,278.88","3,679,431.03","-13,580.18","-3,580,639.48","-2,826,319.01","-2,036,561.98","3,152,288.46","1,380,084.01","-714,229.87","-1,831,745.96","197,307.98","-381,674.78","-733,646.89","31,623,483.31","-32,344,163.70","-31,128,402.94","-8,577,270.56","-32,127,549.52","4,824,185.47","668,198.32","-485,506.62","610,049,104.99","-454,064,179.96","-3,335,183.23","-200,836,869.25","-39,607,649.46","148,835,939.88","108,231,342.58","-122,898,602.95","757,592,836.34","-655,254,432.38","-86,226,565.30","1,204,854,594.28","-220,322,681.71","471,569,546.03","749,058,851.93","714,562,392.84","94,305,004.92","-1,085,559,066.85","-1,356,074,768.23","-1,296,410,671.13","-1,245,981,374.82","5,016,610.96"
购建固定资产、无形资产和其他长期资产支付的现金,,,,,,,"9,000.00","11,380.00",,"18,530.00","18,530.00","18,530.00",,"2,650.00","7,219.22","8,319.22",,,,"788,368.94",,"1,004,703.07","1,109,419.19","1,108,477.67",,"760,147.00","760,147.00","395,818,905.30","89,480,251.56","303,493,255.29","395,037,595.74","438,771,274.56","38,024,557.47","54,207,880.90","41,035,686.56","61,758,085.39","14,226,705.69","235,724,680.87","243,607,448.19","194,745,036.54","6,235,277.50","11,474,284.34","13,130,005.90","31,385,944.97","2,237,704.81","22,681,784.47","44,594,832.84","17,197,649.69","891,044.10"
期初现金及现金等价物余额,"6,046,931.63","6,046,931.63","6,046,931.63","6,046,931.63","1,748,315.71","1,748,315.71","1,748,315.71","1,748,315.71","5,427,746.74","5,427,746.74","5,427,746.74","5,427,746.74","3,391,184.76","3,391,184.76","3,391,184.76","3,391,184.76","1,559,438.80","1,559,438.80","1,559,438.80","1,559,438.80","33,182,922.11","33,182,922.11","33,182,922.11","33,182,922.11","1,055,372.59","1,055,372.59","1,055,372.59","323,260,044.24","933,309,149.23","933,309,149.23","933,309,149.23","933,309,149.23","893,701,499.77","893,701,499.77","893,701,499.77","893,701,499.77","1,651,294,336.11","1,651,294,336.11","1,651,294,336.11","1,651,294,336.11","1,430,971,654.40","1,430,971,654.40","1,430,971,654.40","1,430,971,654.40","1,525,276,659.32","1,525,276,659.32","1,525,276,659.32","1,525,276,659.32","279,295,284.50"
投资支付的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,"55,000,000.00",,,,"300,000.00",,,"202,500,000.00","21,250,000.00",,,,,"2,500,000.00","2,500,000.00","2,500,000.00","902,500,000.00","31,216,000.29","100,000,000.00","100,000,000.00","100,000,000.00",
期末现金及现金等价物余额,"1,320,322.75","1,680,136.59","2,597,346.92","1,748,315.71","1,605,895.51","5,591,406.00","4,050,594.59","5,427,746.74","5,414,166.56","1,847,107.26","2,601,427.73","3,391,184.76","6,543,473.22","4,771,268.77","2,676,954.89","1,559,438.80","1,756,746.78","1,177,764.02","825,791.91","33,182,922.11","838,758.41","2,054,519.17","24,605,651.55","1,055,372.59","5,879,558.06","1,723,570.91","569,865.97","933,309,149.23","479,244,969.27","929,973,966.00","732,472,279.98","893,701,499.77","1,042,537,439.65","1,001,932,842.35","770,802,896.82","1,651,294,336.11","996,039,903.73","1,565,067,770.81","2,856,148,930.39","1,430,971,654.40","1,902,541,200.43","2,180,030,506.33","2,145,534,047.24","1,525,276,659.32","439,717,592.47","169,201,891.09","228,865,988.19","279,295,284.50","284,311,895.46"
