科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"17,863,539.01","17,336,723.59","17,752,450.98","29,993,967.55","16,960,414.64","41,988,739.25","39,020,848.97","79,733,356.98","57,272,924.09","56,871,072.66","59,434,531.02","45,242,705.26","51,306,638.94","55,960,077.40","45,747,377.92","31,803,634.74","37,544,523.93","40,150,816.30","29,476,161.45","39,704,509.00","32,209,789.92","48,304,973.12","53,084,565.76","46,012,485.73","49,442,602.98","48,691,240.33","58,023,921.06","46,706,651.69","54,678,868.49","50,614,236.38","59,164,955.29","50,762,272.38","52,881,530.89","52,585,286.08","61,875,638.73","61,671,022.44","49,707,909.86","54,249,007.65","48,918,398.12","58,297,772.01","75,323,924.91","77,057,457.84","85,784,776.49"
应付职工薪酬,"26,869,339.19","27,806,846.27","26,168,264.84","40,783,739.70","43,054,645.04","41,886,723.95","42,500,181.89","33,195,637.55","34,659,972.01","36,160,080.65","30,627,957.37","43,480,015.52","46,545,627.05","49,650,383.90","46,778,483.97","71,412,731.18","66,961,457.15","72,038,427.48","72,988,980.07","65,603,012.91","61,303,071.82","67,117,328.50","81,546,378.17","66,561,284.45","48,204,079.06","54,188,344.85","54,624,414.32","61,198,636.54","63,205,350.64","62,300,360.66","69,639,483.06","68,895,603.76","64,467,807.95","68,702,082.08","68,222,367.23","57,893,344.27","56,585,664.44","54,135,829.11","56,327,775.68","55,429,608.68","61,317,904.58","49,562,025.30","44,396,541.70"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"7,140,961.38","8,021,218.12","16,568,680.79","17,881,491.46","-1,073,462.05","1,658,497.19","-3,828,022.73","-2,412,299.96","-14,177,406.12","-6,817,581.73","-7,746,830.44","21,441,451.43","5,030,098.43","6,703,617.55","24,096,566.42","22,075,682.24","2,775,105.56","15,747,878.38","36,500,263.21","59,565,483.80","834,625.05","16,416,917.68","16,120,798.73","45,141,907.27","9,935,448.34","26,951,494.71","36,245,530.68","80,076,667.55","24,026,445.13","45,251,162.71","18,239,347.66","40,994,906.55","-6,896,018.15","1,413,803.67","27,340,864.84","105,999,924.46","-20,111,557.72","22,310,436.17","35,142,766.25","146,530,057.84","25,407,783.37","49,563,815.20","44,189,417.49"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,"214,079.83","71,197.45","169,724.26","369,008.07","578,291.13","1,662,209.00","2,143,059.65","638,210.16","1,309,211.68","424,339.74","836,773.02","889,107.02","1,538,149.73","1,821,893.87","2,253,785.05","1,043,465.77","763,159.95","613,353.27","623,331.83","507,415.28","445,108.00","441,948.32","64,516.13","408,644.02","237,893.63","350,333.33","517,333.33","423,333.34","423,333.34","509,680.99","660,444.44","1,270,888.89","846,711.09","1,579,684.59","925,181.82","1,082,687.94","1,269,057.01","1,568,052.50","2,617,273.41","1,403,232.34","2,331,892.62"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"2,630,000.00","6,104,819.20","2,830,000.00","412,515.82","396,387.01","387,356.90","515,095.56","385,973.30","386,046.72","385,820.83","385,657.05","385,611.87","385,504.58",,,,,,,,,"14,831,574.95",,,,"9,041,640.81",,,,"4,545,316.75",,,,"4,895,166.55",,,,"10,440,760.93","10,440,760.93",,,,
存货,"327,938,444.41","349,442,974.63","387,591,452.22","519,600,395.91","556,665,461.34","561,239,762.31","595,903,997.74","552,815,165.38","570,117,483.56","628,463,097.88","645,969,878.33","558,338,731.82","617,228,206.21","692,042,147.32","712,416,456.84","764,513,826.68","820,503,114.75","874,738,985.86","928,819,717.98","906,611,013.64","945,570,915.12","1,010,348,779.54","1,133,201,531.90","1,123,424,444.81","1,136,091,836.49","1,148,866,959.07","1,156,745,293.59","1,108,556,018.42","1,158,467,815.87","1,291,675,498.85","1,308,655,583.88","1,441,914,973.07","1,501,530,599.92","1,561,947,901.97","1,593,280,689.38","1,741,641,491.64","1,703,788,283.63","1,772,062,248.52","1,760,368,641.79","1,656,956,887.45","1,692,300,919.59","1,708,969,207.69","1,662,800,283.46"
其他应付款,"52,159,876.74","54,790,773.56","36,683,751.40","65,351,661.82","25,492,267.56","33,929,636.46","11,545,893.68","12,071,275.17","10,060,485.33","42,027,563.60","42,842,708.61","40,395,067.71","32,946,417.55","30,830,712.50","30,756,686.69","11,210,055.56","161,671,205.69","59,856,210.77","163,988,212.48","163,832,775.20","14,625,210.19","130,555,912.10","310,216,277.81","153,210,836.84","124,092,840.65","106,998,827.13","90,971,544.88","60,610,850.08","75,521,517.80","143,987,006.07","94,286,322.72","75,194,783.55","88,177,266.46","92,482,333.99","176,539,308.63","132,075,507.45","171,184,884.54","78,664,063.37","51,413,037.17","44,123,483.86","39,881,527.20","92,584,227.01","75,200,562.18"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"30,000,000.00","20,000,000.00",,,,,,,,,,"10,242,300.00",,"116,907,742.00","128,753,286.00","127,948,902.00","77,103,264.00","174,520,816.00","217,798,324.00","93,001,284.00","176,432,368.00","172,756,324.00","42,991,980.00","70,271,890.00","48,897,420.00","48,193,860.00","27,051,200.00",,,,,,,,,"200,000,000.00","200,000,000.00","374,443,022.80","384,477,114.63","287,929,277.63","301,136,100.00","215,453,120.00","172,449,370.00"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"240,585.19",,,,,"293,215,436.60","291,503,113.11","292,393,946.02","290,445,569.49"
其他流动负债,,,,"616,803.19","844,646.44","810,246.46","909,014.30","127,689.43",,,,,,,,"175,843.02","174,082.65","171,831.08","168,732.51","260,998.72","260,725.33","261,992.85","2,767,449.88","1,228,327.81","1,252,929.00","377,105.09","375,231.38","372,112.59","375,481.67","375,524.40","375,506.09","306,967.41","600,237.47","551,155.47","462,087.19","390,257.57","271,816.93","159,410.53","40,132.44",,,,
流动资产合计,"527,017,964.68","548,188,169.99","570,185,327.98","859,281,635.75","896,568,223.67","1,043,074,522.59","1,120,839,896.04","1,513,291,625.81","1,187,487,347.19","1,265,502,714.51","1,273,377,926.05","1,295,876,889.33","1,345,836,581.61","1,430,080,099.39","1,560,758,840.75","2,308,500,150.11","2,115,306,138.64","2,019,684,358.68","1,987,628,040.06","1,899,701,311.29","1,709,301,574.79","1,671,790,102.30","1,963,684,861.64","1,933,496,473.48","1,801,379,495.58","1,875,953,938.04","1,877,736,031.73","1,913,067,286.32","1,973,304,711.36","2,065,728,841.71","1,937,036,669.03","2,095,626,182.46","2,176,311,468.20","2,302,034,608.12","2,312,309,638.53","2,630,550,716.10","2,644,230,183.21","2,582,973,118.12","2,818,709,111.82","2,761,502,985.62","3,199,903,911.76","2,838,522,002.50","4,486,724,588.70"
流动负债合计,"380,576,839.86","476,625,717.78","486,714,861.93","647,317,017.19","652,505,013.64","821,364,389.74","882,630,528.42","1,290,183,550.00","956,819,822.96","844,665,077.19","768,497,148.10","710,930,101.74","609,173,239.76","825,399,691.18","941,256,748.86","1,007,991,717.79","1,063,021,114.51","1,053,046,695.07","1,189,271,719.17","975,916,150.96","947,888,453.98","915,113,131.53","1,270,884,322.27","1,253,369,227.62","1,097,489,968.35","1,099,029,784.16","1,051,934,509.65","963,637,077.83","916,385,971.44","1,062,083,852.73","915,251,508.76","945,036,783.20","1,003,841,863.92","1,060,770,127.01","1,204,180,819.64","1,537,612,958.40","1,412,049,997.13","1,669,638,225.14","1,803,620,120.71","1,735,400,849.95","1,955,667,689.71","1,663,618,652.97","1,533,796,816.15"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期借款,,,,"97,089,100.00","94,661,500.00","69,295,500.00","69,091,500.00","58,921,100.00","88,359,000.00","261,974,200.00","296,067,000.00","356,136,760.00","486,315,790.00","368,229,228.00","353,393,344.00","370,792,838.00","314,130,384.00","274,226,496.00","206,047,782.00","230,444,062.00","94,095,540.00","49,334,220.00","27,900,400.00",,,,,"100,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00","348,000,000.00","350,890,400.00","172,898,300.89","329,263,908.76","198,407,760.00","245,856,360.00","148,640,100.00","291,423,190.00","417,000,000.00","613,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,"546,386.00","540,916.11","533,919.94","524,295.45","331,470.12","331,122.92","332,732.69","333,579.66","134,957.98","134,601.56","132,664.84","132,005.68","130,908.49",,,,,,,,"53,000,000.00","53,000,000.00","53,000,000.00","53,000,000.00","53,137,600.00","53,137,600.00","53,137,600.00","53,000,000.00"
长期股权投资,,,,,,,"4,117,687.00","4,117,687.00","41,708,360.18","4,117,687.00","4,117,687.00","4,117,687.00","4,117,687.00","4,117,687.00","4,117,687.00","24,367,687.00","127,924,987.00","4,117,687.00","4,117,686.90",,,,,,,,,,,,,,,,"10,000,000.00","9,473,354.94","9,308,923.60","9,017,917.42","9,135,732.54","8,418,416.43","8,057,933.35","7,592,705.68","7,124,646.98"
专项应付款,"300,000.00","300,000.00","300,000.00",,,,"300,000.00",,"300,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,"25,640,281.05","25,474,025.46","25,307,769.87","25,141,514.28","24,975,258.69","24,944,992.54","24,777,805.27","24,610,618.00","24,443,430.73","24,441,921.09","24,273,563.10","24,105,205.11","23,936,847.12","23,768,489.14","23,600,131.16","23,431,773.18","23,263,415.20","23,095,057.22","22,926,699.24","22,758,341.26","22,589,983.28","22,421,625.30","22,253,267.32","22,084,909.34","21,916,551.36","21,748,193.38","21,579,835.40","21,411,477.42","21,243,119.44","21,074,761.46","21,260,645.56","21,045,813.80"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"542,425,958.68","608,560,011.00","610,287,538.91","1,037,519,407.55","1,016,071,947.50","1,002,169,580.64","966,604,263.98","1,006,213,855.25","988,455,569.05","1,019,728,242.81","979,882,649.66","961,930,552.30","942,685,227.04","927,942,017.53","916,929,164.39","975,782,886.19","968,243,617.92","1,004,254,251.86","1,081,821,064.33","1,169,278,527.68","1,198,836,010.72","1,181,295,672.13","1,161,783,935.39","1,156,531,765.36","1,136,970,376.56","1,119,774,845.69","1,131,696,517.47","1,157,923,683.98","1,137,995,943.25","1,116,534,250.25","1,118,249,677.75","1,167,227,552.03","1,146,768,852.63","1,148,247,620.30","1,184,970,370.01","1,175,121,967.77","1,167,369,821.83","1,295,764,312.18","1,291,482,695.20","1,405,381,558.97","1,386,338,429.76","1,380,561,629.30","1,355,393,735.63"
递延所得税负债,,,,,,,,,,,,,,,,"686,352.31","741,039.89","1,060,893.10","976,769.38","317,305.45","400,311.43","134,791.30","76,092.00","2,065,386.42","2,315,985.16","2,435,588.29","1,928,616.97","1,530,130.05","1,162,746.90","1,162,879.20","1,171,965.96","146,856.00","147,412.80","146,726.40","152,671.20","129,872.00","129,224.00","132,624.00","234,428.90",,,,
在建工程,"40,070,679.88","38,635,706.31","34,408,486.99","11,016,873.98","20,183,396.96","33,692,523.98","36,902,605.39","14,078,586.80","20,094,254.47","9,284,675.03","6,333,416.99",,"10,807,961.23","69,111,498.33","74,717,468.03","51,668,331.54","180,559,044.51","209,824,645.43","261,859,751.38","135,506,778.35","141,945,327.58","109,259,725.09","159,990,917.43","159,141,170.36","175,001,397.27","185,894,007.99","172,053,467.77","177,749,235.58","217,909,810.89","211,298,232.78","255,472,066.18","149,929,283.07","173,477,369.88","243,307,113.32","390,434,777.13","354,130,496.22","389,971,618.33","323,105,235.90","346,648,448.81","156,037,454.71","133,152,494.65","210,778,156.58","333,135,142.17"
其他非流动负债,,,,"300,000.00","300,000.00","300,000.00",,"300,000.00",,"300,000.00","300,000.00",,,,,"827,695.71","757,513.80","696,065.43","632,794.19","3,178,060.67","3,423,337.02","3,479,814.12","918,560.68","2,037,079.57","1,998,595.65","2,641,779.86","2,084,173.11","1,524,774.94","1,426,065.82","1,159,881.25","1,047,303.40","638,954.48","371,302.99","468,177.90","589,745.56","706,743.55","763,060.87","841,425.94","906,036.83","1,002,181.04","1,057,379.40","1,097,784.34","1,133,840.96"
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"617,337.63","884,746.43",,,,
非流动负债合计,"300,000.00","300,000.00","300,000.00","97,389,100.00","94,961,500.00","69,595,500.00","69,391,500.00","59,221,100.00","88,659,000.00","262,274,200.00","296,367,000.00","356,136,760.00","486,315,790.00","368,229,228.00","353,393,344.00","372,853,272.02","316,169,853.80","276,517,374.47","208,181,641.02","234,270,898.24","98,250,311.37","53,281,558.11","29,228,632.34","4,237,423.97","4,449,182.37","5,210,032.99","4,144,795.76","103,185,813.48","202,588,812.72","202,322,760.45","202,219,269.36","200,785,810.48","200,518,715.79","348,614,904.30","351,632,816.76","226,734,916.44","383,156,193.63","252,381,809.94","299,996,825.73","202,779,881.04","345,618,169.40","471,235,384.34","667,133,840.96"
固定资产清理,"3,199.00","2,080.00","2,080.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"380,876,839.86","476,925,717.78","487,014,861.93","744,706,117.19","747,466,513.64","890,959,889.74","952,022,028.42","1,349,404,650.00","1,045,478,822.96","1,106,939,277.19","1,064,864,148.10","1,067,066,861.74","1,095,489,029.76","1,193,628,919.18","1,294,650,092.86","1,380,844,989.81","1,379,190,968.31","1,329,564,069.54","1,397,453,360.19","1,210,187,049.20","1,046,138,765.35","968,394,689.64","1,300,112,954.61","1,257,606,651.59","1,101,939,150.72","1,104,239,817.15","1,056,079,305.41","1,066,822,891.31","1,118,974,784.16","1,264,406,613.18","1,117,470,778.12","1,145,822,593.68","1,204,360,579.71","1,409,385,031.31","1,555,813,636.40","1,764,347,874.84","1,795,206,190.76","1,922,020,035.08","2,103,616,946.44","1,938,180,730.99","2,301,285,859.11","2,134,854,037.31","2,200,930,657.11"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"198,892,800.00","198,892,800.00","198,892,800.00","283,668,900.00","283,668,900.00","510,604,020.00","510,604,020.00","510,604,020.00","510,604,020.00","510,604,020.00","510,604,020.00","510,604,020.00","510,604,020.00","510,604,020.00","510,604,020.00","632,680,419.00","632,680,419.00","632,680,419.00","632,680,419.00","632,680,419.00","632,680,419.00","632,680,419.00","632,680,419.00","632,680,419.00","632,680,419.00","647,280,419.00","647,280,419.00","647,280,419.00","646,810,419.00","646,810,419.00","646,810,419.00","646,810,419.00","646,462,419.00","646,462,419.00","646,336,419.00","646,336,419.00","646,336,419.00","646,222,419.00","644,960,198.00","644,960,198.00","644,960,198.00","1,483,408,456.00","1,806,100,763.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"360,697,213.43","360,697,213.43","360,697,213.43","345,486,782.44","345,486,782.44","118,551,662.44","120,591,176.51","118,324,727.32","118,324,727.32","118,324,727.32","118,324,727.32","118,324,727.32","118,324,727.32","118,324,727.32","118,324,727.32","859,047,873.54","859,047,873.54","859,047,873.54","859,107,873.54","861,390,273.54","861,351,980.74","861,351,980.74","905,422,280.74","905,438,570.06","905,438,570.06","933,324,570.06","933,324,570.06","942,254,970.06","941,357,270.06","941,357,270.06","941,357,270.06","950,104,470.06","949,439,790.06","949,439,790.06","949,233,150.06","945,738,760.06","945,738,760.06","951,897,010.06","938,164,445.56","938,802,745.56","938,802,745.56","100,354,487.56","1,359,104,484.73"
无形资产,"163,352,758.40","168,912,454.01","167,717,324.67","227,774,070.62","226,106,225.15","224,944,479.56","220,282,934.25","218,801,223.43","217,622,931.16","222,570,169.40","224,148,918.15","222,035,481.50","220,984,272.17","219,715,164.35","218,145,743.95","216,564,980.88","214,563,871.78","299,915,006.03","297,241,384.64","296,117,934.36","293,505,853.74","293,027,845.94","292,738,196.15","288,051,348.49","287,142,809.47","287,147,517.25","283,367,429.43","291,875,141.68","289,423,718.60","299,109,132.31","296,206,845.44","333,503,367.66","330,147,612.61","329,075,516.16","322,531,038.74","322,619,297.75","319,240,880.96","314,401,813.10","313,647,896.60","443,597,232.95","437,127,119.81","425,887,885.13","423,075,542.45"
盈余公积,"61,322,280.84","61,322,280.84","61,322,280.84","127,874,869.71","127,874,869.71","127,874,869.71","127,874,869.71","131,156,966.82","131,156,966.82","131,156,966.82","131,156,966.82","133,843,683.38","133,843,683.38","133,843,683.38","133,843,683.38","135,848,926.23","135,848,926.23","135,848,926.23","135,848,926.23","137,843,074.64","137,843,074.64","137,843,074.64","137,843,074.64","137,843,074.64","137,843,074.64","137,843,074.64","137,843,074.64","148,906,204.99","148,906,204.99","148,906,204.99","148,906,204.99","172,640,373.66","172,640,373.66","172,640,373.66","172,640,373.66","197,899,915.40","197,899,915.40","197,899,915.40","197,899,915.40","233,634,317.81","233,634,317.81","233,634,317.81","233,634,317.81"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,939,000.00","3,939,000.00","14,994,785.50",,,,,"15,000,000.00"
商誉,,,,,,,,,,"26,966,010.93","28,383,866.22","28,383,866.21","28,383,866.21","28,383,866.21","28,383,866.21","28,383,866.21","28,383,866.21","66,854,651.22","66,268,182.39","68,599,601.96","68,599,601.96","68,599,601.96","68,599,601.96","68,599,601.96","68,599,601.96","68,599,601.96","68,599,601.96","58,845,279.98","58,845,279.98","58,845,279.98","58,845,279.98","49,066,579.71","49,066,579.71","49,066,579.71","49,066,579.71","49,066,579.71","49,066,579.71","49,066,579.71","49,066,579.71","49,066,579.71","49,066,579.71","49,066,579.71","49,066,579.71"
未分配利润,"145,828,591.76","143,982,597.24","153,228,161.30","535,934,217.55","550,451,295.01","571,361,744.79","577,985,462.08","588,196,386.63","593,519,742.72","610,143,554.26","615,581,447.48","627,426,952.83","636,737,535.18","651,952,437.34","672,841,814.01","701,686,723.68","727,600,059.57","760,863,774.92","802,814,258.15","864,441,263.89","883,565,294.31","881,782,957.81","840,953,140.60","853,517,424.86","877,215,041.64","905,393,470.90","954,968,140.82","995,482,263.06","1,024,855,434.38","992,205,075.47","1,047,452,761.61","1,108,317,329.57","1,149,944,526.94","1,139,906,006.92","1,214,420,727.48","1,286,703,627.87","1,329,552,637.71","1,218,369,261.92","1,304,961,683.16","1,381,767,614.92","1,429,232,438.36","1,339,991,219.53","1,446,792,155.25"
长期待摊费用,"1,279,155.29","1,569,499.79","3,063,460.75","8,220,289.88","7,164,243.28","6,536,249.80","33,779,613.45","35,093,568.42","32,117,950.88","33,134,121.39","32,113,272.91","34,136,180.04","31,558,026.54","37,912,330.96","35,260,543.85","42,733,033.69","39,842,168.09","43,203,967.84","50,946,346.42","60,464,743.65","66,184,603.33","66,617,195.30","72,486,045.59","81,817,575.91","79,642,722.33","75,725,381.97","74,527,775.07","82,750,376.68","81,333,379.38","89,876,613.45","98,947,456.19","124,908,588.89","136,383,284.31","137,437,696.03","162,450,035.49","215,109,607.24","247,862,572.73","262,550,982.92","283,188,960.65","257,084,727.76","280,726,554.68","316,909,383.04","310,579,356.44"
少数股东权益,"136,780,939.83","136,813,534.30","138,125,722.04","116,975,062.32","121,869,381.65","103,322,138.41","107,521,966.80","112,588,274.98","109,336,294.01","124,757,831.08","128,610,174.59","136,124,655.53","138,849,122.41","153,326,925.24","159,438,231.74","2,298,140.60","2,245,040.51","2,248,051.17","2,303,899.98","2,306,787.60",,,,,,,,,,,,,,,,,,,,,,,
递延所得税资产,"10,429,430.68","12,945,732.04","13,862,350.60","11,043,035.76","10,820,901.83","12,374,865.89","13,753,838.80","18,215,574.96","20,934,160.90","20,333,408.28","20,625,288.75","21,217,274.89","24,185,707.57","18,488,176.33","23,598,966.84","34,758,759.12","29,510,576.26","37,391,770.21","40,317,085.05","36,609,081.73","40,365,546.28","49,681,021.56","56,588,013.75","56,318,656.24","61,747,558.20","66,163,005.24","70,681,096.21","69,104,789.95","73,689,767.01","104,364,964.77","89,060,751.34","53,643,838.50","62,283,550.52","59,641,436.25","60,318,089.98","41,310,569.52","44,024,340.03","48,809,560.22","49,784,889.15","40,389,909.85","39,842,726.34","38,693,667.07","37,473,314.22"
