科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
资产减值损失,,"556,345.86","12,136,867.40","955,377.83",,"101,018.65","101,018.65","5,610,983.60",,"1,534,670.14","1,534,670.14","2,670,333.69",,"-622,155.65","6,038,478.18","-2,182,240.45","6,989,009.56","3,393,048.56","-2,472,006.89","-1,720,784.63","-318,065.78","14,957,521.58","11,138,232.94","-503,255.01","9,137,325.79","6,941,346.56","3,966,505.46","1,614,893.24","3,692,451.62","8,805,493.09","18,266,593.76","3,475,562.29","14,528,165.23","16,703,439.21","31,539,413.89","3,778,578.62","7,331,425.15","11,014,795.04","-4,041,315.87","-5,125,991.45","8,430,549.38","12,781,029.77","21,544,234.41","3,741,413.56"
减:所得税,,,"3,718,153.62","4,461,720.18",,,"6,370,303.82","5,326,545.97",,,"5,876,870.47","16,224,546.98",,"210,378.46","27,651,803.09","7,019,414.31",,"-214,968.97","604,320.44","868,196.27","46,493.69","-2,144,798.67","18,900,469.35","17,342,868.24","1,048,767.92","2,486,963.95","1,282,457.40","-781,706.67","-540,235.56","-723,943.01","16,616,151.05","25,721,236.38","10,960,814.35","26,294,255.90","54,596,648.30","94,474,906.68","16,463,049.03","24,939,432.44","37,062,387.52","29,578,320.17","1,772,289.92","12,389,031.78","81,497,551.35","75,344,800.89"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,,,"4,500,000.00","4,500,000.00","4,500,000.00","9,000,000.00","9,000,000.00","2,880,000.00","2,880,000.00","2,880,000.00","68,609,125.06",,,"540,000.00","540,000.00",,,,"780,000.00",,,,"1,170,000.00",,,,"1,380,000.00",,,,"863,250.00",,"1,110,000.00","1,110,000.00","2,220,000.00",,,"2,580,000.00","2,580,000.00",,,"2,790,000.00","2,790,001.00"
四、净利润,"-21,659,413.85","-28,783,165.41","34,134,474.67","13,119,697.11","-45,511,172.74","-26,819,326.75","91,063,623.58","162,259,593.58","-93,430,846.06","-134,117,204.93","11,494,571.94","24,288,592.69","-191,262,991.72","-336,616,949.50","114,306,722.14","139,486,642.50","12,160,361.10","42,618,995.97","37,457,098.95","-120,527,581.34","-141,334,446.57","-36,038,089.26","367,656,043.97","246,435,708.92","16,423,978.29","35,529,086.12","-37,012,773.10","-158,898,561.97","-118,764,560.51","-38,817,470.54","489,684,692.10","511,098,271.01","65,672,443.57","163,790,529.49","451,480,253.46","633,478,634.26","117,013,109.14","188,253,209.28","339,256,721.49","239,638,859.07","-4,570,128.97","73,009,623.01","581,121,246.94","543,441,539.71"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
归属于母公司所有者的净利润,"-16,371,539.16","-24,275,187.65","34,296,715.01","16,990,354.59","-38,971,247.82","-24,129,453.75","73,531,650.09","120,461,908.40","-58,847,934.94","-77,621,294.73","15,661,504.11","33,655,666.96","-116,349,018.00","-204,900,016.99","55,596,147.33","65,170,612.52","579,243.02","15,274,794.94","11,717,877.41","-84,337,318.91","-83,609,041.71","-25,498,283.51","209,714,775.12","136,892,499.62","3,228,584.61","14,227,941.07","-22,692,829.26","-99,100,698.12","-73,799,670.23","-30,089,714.06","281,384,926.25","294,225,409.75","30,476,909.50","92,409,204.29","261,699,491.34","359,475,020.45","58,368,986.15","102,491,390.79","193,236,855.31","129,613,733.58","-3,866,230.15","47,131,914.98","345,046,366.12","320,349,916.90"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"-5,287,874.69","-4,507,977.76","-162,240.34","-3,870,657.48","-6,539,924.92","-2,689,873.00","17,531,973.49","41,797,685.18","-34,582,911.12","-56,495,910.20","-4,166,932.17","-9,367,074.27","-74,913,973.72","-131,716,932.51","58,710,574.81","74,316,029.98","11,581,118.08","27,344,201.03","25,739,221.54","-36,190,262.43","-57,725,404.86","-10,539,805.75","157,941,268.85","109,543,209.30","13,195,393.68","21,301,145.05","-14,319,943.84","-59,797,863.85","-44,964,890.28","-8,727,756.48","208,299,765.85","216,872,861.26","35,195,534.07","71,381,325.20","189,780,762.12","274,003,613.81","58,644,122.99","85,761,818.49","146,019,866.18","110,025,125.49","-703,898.82","25,877,708.03","236,074,880.82","223,091,622.81"
