科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"11,094,557.79","15,923,465.38","22,210,227.24","13,251,645.67","17,010,422.58","15,721,654.07","15,789,176.05","20,567,235.69","23,675,717.28","17,132,357.96","17,836,523.49","27,220,534.01","27,027,088.26","35,922,245.51","34,589,499.28","45,108,142.28","44,825,181.49","39,164,534.48","32,911,393.94","29,911,611.05","31,574,593.38","31,619,290.43","26,530,603.26","19,760,397.94","32,553,375.02","38,677,060.76","38,305,964.37","16,351,731.10","17,284,285.84","16,644,961.67","18,061,615.79","13,275,671.10","14,553,171.47","15,174,420.24","12,041,642.67","8,623,261.60","9,610,458.94","9,192,474.89","5,867,812.17","4,881,741.90","6,036,675.33","5,397,593.65","5,616,721.11","2,229,737.33","7,151,943.97"
应付职工薪酬,"56,849,676.44","60,098,672.85","57,558,413.70","43,631,751.04","42,937,747.60","47,733,251.00","44,362,185.04","14,414,776.50","15,913,056.57","18,771,902.22","16,714,133.32","14,421,434.74","19,297,285.61","22,520,302.52","19,345,406.23","16,483,061.57","17,823,120.07","20,672,932.92","19,045,162.77","14,968,214.77","17,362,942.78","20,987,315.07","18,175,393.97","15,472,981.07","17,915,904.01","20,812,641.11","19,696,297.85","13,664,955.45","21,278,260.90","25,400,935.39","26,454,266.58","26,904,074.58","25,490,188.33","27,075,020.38","29,276,344.94","18,169,049.24","14,480,862.97","17,806,974.74","19,865,552.09","16,210,998.71","15,319,703.85","18,135,045.99","18,868,242.20","12,020,238.08","12,586,213.10"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"2,424,079.05","8,136,341.68","3,559,138.18","-3,976,882.07","5,297,535.59","11,168,365.70","10,566,485.55","7,039,988.71","12,790,892.27","13,029,984.54","3,136,509.77","5,276,827.66","9,164,737.61","20,147,813.62","17,701,442.32","17,145,693.85","22,906,438.51","29,663,795.39","18,763,219.57","15,693,076.21","15,011,376.15","21,591,575.73","18,930,142.87","-1,801,547.34","16,812,875.27","27,770,296.38","27,994,712.77","11,516,626.13","20,670,703.48","16,180,868.16","9,036,480.58","11,709,152.50","17,208,801.15","14,181,644.30","6,738,124.61","20,382,291.35","24,572,952.41","9,862,184.61","8,888,703.96","10,901,257.64","8,755,524.82","11,856,630.49","11,851,715.06","5,453,212.84","9,969,892.55"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,"11,058.34","18,007.74","31,234.14","93,326.82","11,398.66","21,670.82","30,148.78","7,224.82",,,,,,,,,,"21,588.47","31,675.61",,,
应付利息,,,,"4,788,271.72","4,314,175.76","9,262,359.07","10,154,905.76","138,064.00","155,321.50","172,579.00","189,836.50","1,318,309.00","1,335,566.50","1,352,824.00","2,108,981.50","2,365,414.00","2,587,841.50","2,793,491.50","2,986,691.50","3,177,791.50","3,368,891.50","3,562,091.50","3,755,291.50","304,886.50","304,886.50","304,886.50","304,886.50","304,886.50","304,886.50","304,886.50","304,886.50","304,886.50","304,886.50","304,886.50","304,886.50","304,886.50","304,886.50","304,886.50","304,886.50","304,886.50","304,886.50","304,886.50","304,886.50","304,886.50","304,886.50"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,"2,626,300.34","2,626,300.34","17,626,300.34","11,626,300.34","11,626,300.34","11,626,300.34","2,626,300.34",,,,,,"200,100.00",,,,,,,,,,,,"500,100.00","200,100.00",,,,,,,,,,
存货,"113,315,143.67","142,994,435.78","146,597,790.93","383,393,697.26","373,724,585.76","233,607,909.12","176,199,791.65","200,894,214.89","156,011,325.42","162,250,656.40","172,652,434.69","263,356,756.21","226,800,625.12","239,828,146.49","230,169,272.45","296,464,568.27","264,758,732.24","251,530,506.81","223,197,436.37","234,819,729.48","231,140,962.97","212,198,601.02","208,602,446.80","300,064,856.79","258,693,676.59","217,767,743.57","214,973,488.71","331,033,812.99","305,472,262.60","248,127,951.19","228,824,399.05","317,703,675.77","309,630,169.79","287,643,903.64","246,663,873.62","360,016,830.96","332,343,006.75","299,943,313.77","246,386,207.70","277,774,743.81","250,216,427.91","220,230,273.99","217,631,795.40","253,084,178.73","234,604,783.44"
其他应付款,"61,000,755.23","72,418,329.78","55,427,395.55","60,344,124.59","57,751,600.68","60,010,519.91","54,714,003.97","50,423,719.54","50,707,788.33","60,087,081.70","52,929,659.16","34,935,869.86","58,622,818.63","57,885,823.75","63,452,704.08","58,810,358.77","73,603,534.85","77,802,379.05","80,195,406.07","57,288,292.02","75,662,350.52","85,633,141.42","93,829,874.35","92,642,789.86","110,470,087.46","117,440,350.02","119,755,106.78","109,853,990.31","123,111,350.24","124,197,234.00","128,385,823.73","109,238,848.72","128,916,543.13","139,032,012.65","147,705,337.59","113,080,320.52","130,910,726.95","159,273,640.22","169,369,772.50","126,503,840.12","142,248,636.24","151,492,461.65","161,204,643.16","116,703,632.55","135,829,463.27"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"11,731,800.00","11,713,050.00","11,713,050.00","10,956,900.00","10,956,900.00","5,478,450.00","5,478,450.00","20,000,000.00","18,000,000.00","16,000,000.00","14,000,000.00","15,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,,,,"747,831.00","386,387.36","552,351.43","857,035.11","1,175,012.38","782,710.55","748,937.62","1,510,697.43","1,005,305.93","1,673,625.27","3,282,462.87","2,262,832.03","975,369.02","878,741.06","2,265,427.54","2,254,816.06","397,236.40","566,319.53","892,832.61","765,114.53","325,114.97","1,181,192.25","1,919,133.79","509,756.92","393,889.29","821,999.72","1,239,393.52","160,103.20",,"237,838.97","213,493.02","168,036.36","3,116,921.03","3,344,997.45","3,317,758.55","3,221,212.29","9,231,218.66","7,119,679.22","6,380,038.47","5,360,346.46","5,994,755.09","5,308,650.26"
其他流动负债,,,,"539,897.87","10,058,351.23","15,124,723.06","21,906,251.25","90,897.84","14,427,961.98","29,011,051.40","37,170,459.11","303,278.04","6,579,733.53","13,377,754.30","17,799,356.75","196,789.68","3,278,123.28","6,038,754.67","8,820,143.91","489,500.01","5,001,404.02","6,132,257.57","10,913,056.19","870,000.00","7,445,881.20","10,266,228.54","10,546,860.36","1,113,500.00","5,583,711.23","11,885,742.63","15,941,323.34","4,965,912.18","12,344,867.60","11,680,086.05","10,924,752.63","4,118,948.18","9,310,382.57","9,006,782.87","13,342,371.82","1,066,490.00","5,852,185.57","4,227,632.98","3,695,948.27",,"11,235,545.51"
流动资产合计,"546,942,527.55","584,189,500.93","777,050,192.85","684,610,592.99","729,738,359.23","651,649,329.55","686,441,898.40","563,241,931.31","592,743,028.68","646,048,295.31","636,718,186.23","658,403,636.76","633,650,443.06","790,485,204.33","850,403,371.50","935,626,280.92","949,967,336.01","966,927,921.44","906,499,410.54","807,649,951.62","848,045,006.05","864,433,659.17","909,760,249.59","896,174,408.29","972,422,365.55","945,036,133.55","1,034,102,637.66","985,241,555.86","1,044,197,349.87","1,026,000,868.03","1,049,623,305.37","1,113,269,152.03","1,258,513,136.27","1,299,680,069.83","1,225,812,917.53","1,194,167,437.18","1,172,207,656.06","1,217,568,385.38","1,220,475,426.22","1,146,263,627.78","1,166,722,431.08","1,165,091,109.86","1,222,617,945.80","1,117,108,831.29","1,129,475,469.52"
流动负债合计,"519,608,605.93","529,837,834.87","701,403,744.61","637,693,280.09","659,910,475.31","545,401,834.25","549,352,549.13","384,632,018.05","394,254,987.22","416,618,290.64","392,000,504.05","423,249,254.89","379,243,796.60","358,302,728.30","392,215,461.52","453,340,802.98","443,944,003.37","443,763,613.51","395,077,496.33","330,124,680.85","349,461,092.27","337,332,991.89","373,854,845.36","383,859,558.55","422,388,136.24","390,183,973.71","426,921,031.23","373,699,197.89","445,530,989.29","400,354,465.81","374,378,578.07","403,294,247.61","467,584,337.95","417,865,595.42","446,861,691.79","406,540,902.19","407,852,322.42","454,897,716.31","432,966,035.99","361,593,229.03","355,117,258.33","365,030,233.24","400,818,913.14","304,953,267.91","315,077,995.99"
可供出售金融资产,"58,658,083.46","58,658,083.46","58,658,083.46",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期借款,"66,694,300.00","60,856,525.00","55,856,525.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","20,000,000.00",,,,,,,,,,,"20,000,000.00","20,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","20,000,000.00","18,000,000.00",,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"19,039,111.72","19,045,528.21","19,027,043.78","19,455,636.38","19,453,963.29","19,503,969.21","19,536,044.26","13,213,234.77","13,231,953.56","13,271,961.23","13,292,450.08","13,264,515.83","13,275,581.44","13,301,845.15","13,316,265.34","11,702,801.11","11,837,214.33","10,680,137.72","10,703,580.51","9,148,236.44","8,643,467.95","8,384,369.00","8,434,011.42","8,012,119.17","8,085,100.16","8,199,784.98","8,220,557.98","8,622,494.46","8,694,678.72","8,904,966.14","8,942,681.06","9,087,289.01","8,761,057.22","9,047,680.32","9,348,356.09","10,063,669.12","8,838,748.23","9,090,373.41","9,327,378.55","10,204,383.42","9,009,837.92","9,292,836.07","9,561,907.66","9,982,785.42","9,053,193.32"
专项应付款,"1,840,000.00","2,260,000.00","2,260,000.00",,,,,,,,,,,,,,,,,,,,,,,,"27,140,917.03","22,041,558.72","20,289,874.30","20,282,681.99","14,250,433.99","7,152,602.93","6,644,266.34","6,644,266.34","634,266.34",,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,"3,324,529.80","3,324,529.80","3,324,529.80","3,324,529.80",,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"450,774,188.36","442,716,916.10","437,405,911.49","460,814,914.09","447,449,317.24","442,026,497.06","433,942,743.65","413,037,430.13","402,180,473.19","392,667,038.19","382,303,866.88","382,347,365.38","373,735,706.33","363,888,440.62","352,513,548.87","347,797,986.44","338,420,901.33","330,535,710.14","324,933,967.98","334,949,909.96","327,519,627.97","317,616,935.67","307,227,847.21","386,567,579.67","377,263,746.68","368,683,230.96","361,666,665.18","352,888,225.80","343,283,276.34","332,748,697.70","321,144,305.23","322,161,061.73","312,351,435.87","308,433,271.98","306,743,884.90","297,508,320.39","291,024,459.68","285,824,836.41","279,010,270.47","276,399,279.22","270,222,291.83","263,817,988.19","260,950,588.48","256,224,355.37","250,299,633.60"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,080,674.05","4,648,456.59",,,,,,,,,"2,512,566.73",,,
在建工程,"16,950,270.24","18,421,807.21","21,881,872.93","17,922,186.21","18,507,767.67","20,197,334.48","17,352,928.00","3,639,875.15","6,781,710.96","4,702,485.27","4,826,884.49","1,209,423.78","1,662,766.99","2,379,378.84","2,339,143.53","2,415,493.36","6,731,608.40","9,590,948.26","10,647,620.88","4,159,255.41","6,040,864.10","22,595,400.44","28,462,793.82","3,127,844.02","2,663,145.29","3,704,213.25","1,867,807.87","767,467.94","791,375.91","1,540,919.61","2,684,343.53","1,103,047.26","6,796,003.10","4,637,495.83","4,331,602.65","4,802,200.80","6,199,758.61","6,800,884.19","8,287,651.73","3,056,754.92","3,282,837.58","3,869,867.17","1,176,506.29","1,184,826.53","2,106,269.56"
其他非流动负债,,,,"3,371,500.00","3,521,500.00","3,721,500.00","3,821,500.00","3,399,000.00","3,429,000.00","3,629,000.00","3,900,150.00","4,356,500.00","5,606,500.00","5,626,500.00","5,626,500.00","5,136,500.00","5,036,500.00","7,686,500.00","7,686,500.00","6,862,708.32","6,868,708.32","6,862,708.32","6,862,708.32","7,073,874.99","8,673,874.99","8,673,874.99","8,673,874.99","8,309,791.66","8,474,491.66","8,554,491.66","8,554,491.66",,,,,,,,,,,,,,
工程物资,"231,982.07","159,357.67","140,709.27","190,193.06","190,130.05","186,586.75","190,055.75","133,890.45","131,466.35","130,682.47","129,678.47","3,960.00","3,960.00","3,960.00","3,960.00","3,960.00","3,960.00","3,960.00","3,960.00",,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"68,534,300.00","63,116,525.00","58,116,525.00","53,371,500.00","53,521,500.00","53,721,500.00","53,821,500.00","33,399,000.00","33,429,000.00","33,629,000.00","23,900,150.00","4,356,500.00","5,606,500.00","5,626,500.00","5,626,500.00","8,461,029.80","8,361,029.80","11,011,029.80","11,011,029.80","6,862,708.32","6,868,708.32","26,862,708.32","26,862,708.32","37,073,874.99","38,673,874.99","38,673,874.99","55,814,792.02","48,351,350.38","28,764,365.96","28,837,173.65","22,804,925.65","21,261,246.05","21,320,692.00","16,672,235.41","10,662,235.41","6,266,603.33","6,266,603.33","6,266,603.33","6,266,603.33","5,440,113.33","5,440,113.33","7,952,680.06","5,740,113.33","5,732,113.33","5,732,113.33"
固定资产清理,,"23,000.00","623,250.00",,,,"-360,293.03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"588,142,905.93","592,954,359.87","759,520,269.61","691,064,780.09","713,431,975.31","599,123,334.25","603,174,049.13","418,031,018.05","427,683,987.22","450,247,290.64","415,900,654.05","427,605,754.89","384,850,296.60","363,929,228.30","397,841,961.52","461,801,832.78","452,305,033.17","454,774,643.31","406,088,526.13","336,987,389.17","356,329,800.59","364,195,700.21","400,717,553.68","420,933,433.54","461,062,011.23","428,857,848.70","482,735,823.25","422,050,548.27","474,295,355.25","429,191,639.46","397,183,503.72","424,555,493.66","488,905,029.95","434,537,830.83","457,523,927.20","412,807,505.52","414,118,925.75","461,164,319.64","439,232,639.32","367,033,342.36","360,557,371.66","372,982,913.30","406,559,026.47","310,685,381.24","320,810,109.32"
生产性生物资产,"384,923.45","368,755.52","352,587.59","194,973.26","178,805.33","304,083.80","287,915.87","128,901.34","112,733.41","96,565.48","117,935.41","115,277.11","112,618.81","109,960.51","107,302.21","104,643.91","101,985.61","99,327.31","96,669.01","94,010.71","91,352.41","88,694.11","86,035.81","83,377.51","80,719.21","78,060.91","75,402.61","14,709.49","14,709.49","14,709.49","14,709.49","14,709.49","14,709.49","14,709.49","14,709.49","14,709.49","14,709.49","14,709.49","14,709.49","14,709.49","14,709.49","14,709.49","14,709.49","14,709.49","13,495.84"
实收资本(或股本),"185,766,000.00","185,766,000.00","185,766,000.00","185,766,000.00","185,766,000.00","185,766,000.00","185,766,000.00","185,766,000.00","185,766,000.00","185,766,000.00","185,766,000.00","185,766,000.00","185,766,000.00","185,766,000.00","185,766,000.00","185,766,000.00","185,766,000.00","185,766,000.00","185,766,000.00","185,766,000.00","185,766,000.00","185,766,000.00","185,766,000.00","185,766,000.00","185,766,000.00","185,766,000.00","185,766,000.00","185,766,000.00","185,766,000.00","185,766,000.00","185,766,000.00","185,766,000.00","185,766,000.00","185,766,000.00","185,766,000.00","185,766,000.00","185,766,000.00","185,766,000.00","185,766,000.00","185,766,000.00","185,766,000.00","185,766,000.00","185,766,000.00","185,766,000.00","185,766,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"150,860,958.23","151,169,880.64","151,142,591.08","150,786,282.90","150,786,282.89","150,786,282.89","150,786,282.89","147,901,162.34","147,901,162.34","147,901,162.34","147,901,162.34","147,901,162.34","147,901,162.34","149,447,526.56","149,447,526.56","152,069,309.67","152,569,309.67","163,240,979.16","163,240,979.16","163,228,657.83","164,163,657.83","164,183,657.83","164,183,657.83","192,661,415.32","192,661,415.32","192,661,415.32","192,661,415.32","192,661,415.32","192,661,415.32","192,661,415.32","192,662,417.13","192,662,417.13","192,662,417.13","192,662,417.13","192,662,417.13","192,662,417.13","192,662,417.13","192,662,417.13","192,662,417.13","192,662,417.13","192,662,417.13","192,662,417.13","192,662,417.13","192,662,417.13","192,662,417.13"
无形资产,"122,708,943.31","122,220,425.39","121,714,399.40","116,911,944.08","116,078,300.62","114,881,748.39","114,480,318.34","90,108,689.75","89,880,817.10","88,449,499.32","88,221,626.67","86,790,308.91","86,562,436.26","85,131,118.48","84,903,245.83","83,471,928.07","83,244,055.42","81,818,195.14","81,590,322.49","80,162,334.73","79,934,462.08","78,502,681.80","78,274,809.15","82,956,115.46","82,698,032.90","81,239,467.90","80,977,960.15","79,515,969.98","79,257,887.42","77,795,897.23","77,537,814.67","76,075,824.04","75,841,844.64","74,378,886.44","74,119,835.87","72,656,877.71","73,209,835.44","71,705,132.46","71,403,345.21","69,932,083.55","69,628,548.14","68,124,082.60","67,820,547.19","66,316,081.67","66,183,490.06"
盈余公积,"14,072,929.83","14,072,929.83","14,072,929.83","21,411,223.34","21,411,223.34","21,411,223.34","21,411,223.34","21,411,223.34","21,411,223.34","21,411,223.34","21,411,223.34","21,411,223.34","21,411,223.34","21,411,223.34","21,411,223.34","21,411,223.34","21,411,223.34","21,411,223.34","21,411,223.34","21,411,223.34","21,411,223.34","21,411,223.34","21,411,223.34","21,411,223.34","21,411,223.34","21,411,223.34","21,411,223.34","23,367,477.20","23,367,477.20","23,367,477.20","23,367,477.20","24,075,108.40","24,075,108.40","24,075,108.40","24,075,108.40","24,124,911.40","24,124,911.40","24,124,911.40","24,124,911.40","24,124,911.40","24,124,911.40","24,124,911.40","24,124,911.40","24,124,911.40","24,124,911.40"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,"900,045.99","900,045.99","900,045.99","900,045.99","900,045.99","900,045.99","900,045.99","900,045.99","900,045.99","900,045.99","900,045.99","900,045.99","900,045.99","900,045.99","900,045.99","900,045.99","900,045.99","900,045.99","900,045.99","900,045.99","900,045.99","900,045.99","900,045.99","900,045.99","900,045.99","900,045.99","900,045.99","900,045.99","900,045.99","900,045.99","900,045.99","900,045.99","900,045.99","900,045.99","900,045.99","900,045.99","900,045.99","900,045.99","900,045.99","900,045.99","900,045.99","900,045.99"
未分配利润,"23,818,782.11","37,041,225.19","37,226,040.51","29,256,772.26","26,961,385.83","46,241,280.68","51,348,127.34","59,119,338.34","63,686,534.41","72,146,605.72","79,112,516.44","89,157,940.57","93,037,690.65","180,894,805.42","186,931,224.57","190,553,806.42","201,627,004.21","204,344,165.04","192,391,575.66","175,961,052.64","181,642,559.17","187,290,847.76","185,599,345.51","188,417,456.22","206,997,627.90","200,085,106.91","215,476,995.03","211,347,220.41","213,647,433.44","220,080,689.17","250,872,048.62","282,968,867.22","351,334,985.86","450,334,311.06","362,757,152.86","351,740,638.10","326,776,852.20","319,765,527.00","332,605,050.40","326,647,005.14","344,287,364.83","321,463,608.66","335,796,356.54","330,622,458.87","325,044,147.73"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东权益,"256,058,887.62","267,829,412.52","292,273,868.17","292,259,403.75","302,587,074.85","313,021,479.34","326,603,235.69","319,869,134.37","326,841,203.72","335,025,537.82","342,725,608.17","338,783,518.38","344,486,280.36","362,571,202.98","370,582,496.65","383,121,968.88","389,040,960.45","384,779,868.03","384,551,861.79","374,169,451.10","381,277,479.75","388,728,505.45","397,471,186.07","382,854,413.40","389,406,068.02","395,444,964.83","403,360,910.01","403,947,090.22","400,932,681.06","410,011,700.79","420,785,648.50","417,637,233.40","425,580,172.36","429,200,375.80","434,036,947.42","426,131,380.46","432,418,216.63","435,030,702.47","440,155,884.26","425,603,301.98","426,545,929.57","422,646,145.62","429,279,762.97","422,007,910.87","425,769,027.54"
