科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"6,771,088.44","16,294,365.64","24,635,637.67","32,421,638.16","9,659,590.93","25,566,534.46","39,100,818.10","52,316,925.21","12,262,956.15","28,981,334.52","41,887,022.37","59,059,050.01","17,103,870.54","39,503,381.64","62,844,765.77","87,301,469.60","26,547,509.87","58,783,767.04","106,640,114.44","146,793,668.93","37,632,847.87","78,195,548.54","119,738,040.47","174,060,599.61","36,659,066.63","75,943,561.53","116,960,262.65","178,061,283.03","42,732,364.55","89,530,199.28","157,293,509.22","213,582,997.79","56,130,407.81","121,634,810.21","203,637,013.52","290,364,616.67","77,902,684.79","168,518,700.60","257,369,654.86","391,483,266.72","96,221,317.82","200,387,612.53","309,658,503.46","507,761,035.87","114,720,026.86","228,225,176.48","347,640,224.89","536,469,175.04","115,754,024.14"
取得借款收到的现金,"10,000,000.00","70,500,000.00","70,500,000.00","112,500,000.00","16,000,000.00","62,000,000.00","116,000,000.00","126,000,000.00",,"10,000,000.00","105,000,000.00","113,880,000.00","83,000,000.00","93,000,000.00","303,000,000.00","343,000,000.00","50,000,000.00","310,000,000.00","629,250,000.00","633,833,132.14","344,250,000.00","434,250,000.00","815,750,000.00","1,005,750,000.00","75,000,000.00","125,000,000.00","350,000,000.00","530,000,000.00","287,850,000.00","637,850,000.00","997,700,000.00","1,626,700,000.00","694,312,000.00","840,000,000.00","1,518,500,000.00","2,425,580,000.00","707,560,000.00","1,303,560,000.00","2,154,910,000.00","2,085,021,556.53","827,000,000.00","1,545,000,000.00","2,161,200,000.00","3,205,700,000.00","1,097,504,250.00","3,310,504,250.00","3,582,904,250.00","4,860,894,250.00","1,006,120,000.00"
支付的各项税费,"11,776,686.31","14,169,194.35","19,807,831.00","30,310,004.07","12,512,057.03","19,402,151.84","23,475,335.96","40,702,751.58","19,955,199.98","25,898,384.34","42,701,221.79","56,064,239.81","15,714,823.98","32,939,661.67","41,269,547.68","66,417,989.93","48,788,255.74","69,075,817.67","78,541,906.09","104,122,254.65","39,134,199.35","50,304,967.32","60,159,807.98","72,976,045.33","50,589,400.82","60,960,541.35","71,547,714.49","90,890,034.24","30,113,605.70","50,793,587.53","64,267,135.10","98,293,109.74","54,864,060.70","82,188,855.91","95,039,387.91","133,577,128.32","64,782,743.78","99,177,566.13","131,876,920.91","185,766,374.27","60,890,995.67","95,510,784.32","124,333,071.72","207,843,436.86","69,556,064.40","154,984,095.47","188,079,796.37","233,150,715.20","64,079,545.98"
收到其他与筹资活动有关的现金,,"300,000.00","300,000.00","300,000.00",,,,,"62,584,621.60",,,,,,,,,,,"3,054,694.07",,"28,631,840.54",,"21,681,347.57",,"18,083,706.14","21,278,469.02","9,801,967.09",,,,"3,941,745.55",,"50,312,000.00","610,000,000.00","610,479,608.34","74,671,341.19","769,583,499.51","796,128,007.80","842,425,641.64",,"3,580,853.14","1,509,737.69","240,790,429.43","272,836,161.57","85,767,814.41","85,916,378.66","707,035,887.52","962,983.19"
支付其他与经营活动有关的现金,"8,497,890.36","13,341,079.66","25,210,349.54","39,594,540.45","18,686,189.74","27,990,514.66","40,114,793.98","47,176,494.88","17,040,238.66","38,164,439.50","44,809,626.01","73,511,757.22","41,613,058.19","36,028,422.73","65,651,568.47","123,904,755.66","36,997,599.70","70,014,624.51","121,396,120.94","190,732,473.70","32,655,364.52","78,598,986.42","109,571,194.90","131,907,588.81","51,924,746.65","71,356,743.62","147,746,922.69","194,690,865.30","53,277,531.50","119,636,836.06","206,512,357.48","270,519,150.41","108,809,759.95","233,725,957.16","399,417,626.63","302,003,790.95","132,748,126.17","228,001,829.60","383,461,539.96","578,214,882.30","95,886,226.21","368,277,761.13","495,488,853.62","629,854,474.67","103,254,496.96","192,520,227.36","416,483,270.08","715,295,853.27","409,124,188.13"
筹资活动现金流入小计,"161,660,000.00","222,460,000.00","222,460,000.00","264,460,000.00","16,000,000.00","62,000,000.00","116,000,000.00","131,500,000.00","62,584,621.60","10,600,000.00","105,600,000.00","115,380,000.00","83,000,000.00","98,400,000.00","309,848,000.00","871,258,782.50","50,600,000.00","310,600,000.00","629,850,000.00","637,487,826.21","344,250,000.00","462,881,840.54","820,750,000.00","1,029,899,347.57","351,640,000.00","419,723,706.14","647,938,469.02","833,435,467.09","287,850,000.00","637,850,000.00","1,190,036,170.00","1,829,192,345.55","700,312,000.00","1,587,080,000.00","2,825,368,000.00","3,732,927,608.34","797,030,931.19","2,105,653,089.51","3,175,678,570.43","3,468,531,095.67","2,841,435,010.39","3,573,672,328.53","4,187,801,213.08","5,472,043,204.82","1,402,795,627.82","3,458,747,280.66","3,731,295,844.91","5,634,405,353.77","1,008,098,080.82"
经营活动现金流出小计,"83,478,598.07","147,511,463.00","217,810,275.25","291,531,634.14","111,756,452.73","197,091,805.51","277,876,134.50","373,311,833.74","101,994,445.26","206,839,537.40","319,402,866.23","460,121,908.55","159,199,592.96","316,086,974.50","592,976,527.78","793,783,902.97","367,520,856.03","770,110,612.20","1,082,306,469.92","1,491,084,121.28","396,135,046.40","713,101,943.13","982,869,712.57","1,205,407,817.31","376,586,414.10","653,668,131.53","994,515,051.32","1,365,111,496.74","357,026,632.93","709,411,338.27","1,134,292,890.61","1,566,874,956.08","469,603,093.31","1,019,778,571.02","1,504,968,990.59","2,275,205,339.67","792,462,724.59","1,483,948,942.14","2,065,464,665.60","3,116,839,354.67","930,008,328.33","1,908,894,800.67","3,148,675,982.84","4,334,472,170.37","1,130,419,450.98","2,071,303,744.93","3,135,538,267.21","4,491,759,845.51","1,135,953,273.41"
偿还债务支付的现金,"13,600,000.00","32,500,000.00","85,100,000.00","85,100,000.00","42,000,000.00","78,000,000.00","98,000,000.00","124,000,000.00",,"34,000,000.00","54,000,000.00","64,000,000.00","40,000,000.00","40,000,000.00","95,000,000.00","106,880,000.00","190,000,000.00","230,000,000.00","330,000,000.00","350,000,000.00","100,000,000.00","363,183,132.14","788,583,132.14","1,008,983,132.14","140,400,000.00","305,800,000.00","573,200,000.00","845,600,000.00","76,380,000.00","247,760,000.00","466,990,000.00","966,370,000.00","275,783,070.00","617,644,071.46","934,230,000.00","764,170,000.00","299,286,838.42","698,118,899.52","1,343,950,717.70","1,178,387,799.04","455,252,631.58","967,767,990.44","1,834,767,022.02","2,589,761,241.60","877,852,631.58","2,645,985,263.16","3,214,587,894.74","4,401,847,140.73","1,913,392,038.01"
经营活动产生的现金流量净额,"-33,074,847.52","-49,402,799.14","-33,837,157.22","26,453,238.71","-60,041,285.18","-82,640,535.08","-79,766,961.22","24,866,533.46","-9,726,433.13","43,173,779.63","-8,832,839.51","62,288,920.25","-68,144,289.39","-89,182,733.57","-203,185,740.23","-40,466,932.74","-154,181,807.86","-375,798,796.00","-458,343,382.59","-374,620,034.93","-159,295,217.45","-82,790,619.26","-14,963,971.54","322,079,608.24","-111,903,986.37","-157,664,373.80","-114,151,700.63","69,430,986.12","-58,297,035.04","-89,812,328.69","-103,212,712.63","182,021,781.76","-79,250,418.81","-313,306,480.87","-389,105,351.78","-298,014,900.03","-217,208,114.69","-314,108,809.83","-224,413,105.30","-65,635,846.85","-104,377,955.81","-80,452,159.12","-68,743,820.75","202,056,301.90","-11,938,557.56","-22,513,685.30","138,654,530.58","399,107,912.63","64,590,236.14"
分配股利、利润或偿还利息支付的现金,"523,539.12","1,328,149.53","1,718,573.43","2,050,723.43","268,822.50","25,010,462.28","26,930,796.14","28,231,439.40","795,447.75","13,188,630.23","14,341,859.79","15,720,465.25","1,107,756.34","15,507,275.33","21,079,443.90","25,585,194.97","3,682,336.15","22,800,451.60","29,770,748.11","36,190,018.54","5,895,713.63","25,509,077.07","53,969,889.55","58,563,700.31","8,538,380.62","26,496,848.15","39,576,506.87","44,213,498.87","25,367,400.87","42,629,290.26","52,427,260.10","71,519,712.62","28,600,061.66","47,154,771.32","93,806,160.68","120,988,468.67","62,189,120.59","116,514,103.86","206,050,099.34","210,589,412.87","51,934,989.94","137,575,032.08","260,551,017.36","265,029,615.91","102,887,033.28","283,557,852.17","378,167,251.13","512,775,908.72","81,293,208.47"
收回投资收到的现金,,"210,000.00","210,000.00","210,000.00",,,,,,,"2,568,879.87","2,568,879.87",,,,,,,"3,000,000.00",,,,,,,,,,,,,,,,,"1,530,000.00",,,,"167,032,507.98","109,639,374.54",,,"238,055,429.00","2,400,000.00","117,460,000.00","173,520,000.00","212,092,222.00","349,900,138.07"
支付其他与筹资活动有关的现金,,,"80,900.00","30,080,900.00",,,"600,000.00","400,000.00",,,,"800,000.00",,,,"33,633,461.97",,,,"47,374,673.00",,,,"4,015,000.00","-6,078,856.22",,,"12,915,496.93","4,004,212.20","16,822,605.33","16,822,605.33","125,642,000.05","35,686,358.58","28,967,781.32","110,730,952.05","311,721,118.99","4,760,000.00","96,936,396.43","147,788,072.25","271,471,018.25","68,701,494.96","125,360,689.83","268,897,641.61","615,687,230.66","72,180,569.29","141,102,416.05","204,595,058.92","404,974,768.76","36,648,274.18"
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,"3,000,000.00",,,,,,,,,,,,,,,,,,"710,445.20","710,445.20","978,762.82","189,988.37","3,442,201.46","3,809,875.43","9,405,463.80","859,681.68","859,681.68","859,681.68","5,554,520.43","99,093,776.00"
筹资活动现金流出小计,"14,123,539.12","33,828,149.53","86,899,473.43","117,231,623.43","42,268,822.50","103,010,462.28","125,530,796.14","152,631,439.40","795,447.75","47,188,630.23","68,341,859.79","80,520,465.25","41,107,756.34","55,507,275.33","116,079,443.90","166,098,656.94","193,682,336.15","252,800,451.60","359,770,748.11","433,564,691.54","105,895,713.63","388,692,209.21","842,553,021.69","1,071,561,832.45","142,859,524.40","332,296,848.15","612,776,506.87","902,728,995.80","105,751,613.07","307,211,895.59","536,239,865.43","1,163,531,712.67","340,069,490.24","693,766,624.10","1,138,767,112.73","1,196,879,587.66","366,235,959.01","911,569,399.81","1,697,788,889.29","1,660,448,230.16","575,889,116.48","1,230,703,712.35","2,364,215,680.99","3,470,478,088.17","1,052,920,234.15","3,070,645,531.38","3,797,350,204.79","5,319,597,818.21","2,031,333,520.66"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,,,,,,,,,,,,,,,,,,"1,322.20","1,322.20","20,000,600.00","20,003,910.00","20,004,660.00","20,005,170.00",970.00,970.00,970.00,970.00,,"22,960.00","97,071.00","131,971.00","4,777.00","7,208.10","711,801.30","861,801.30","150,000.00","163,486.00","193,085.00","4,285,534.20","2,938,569.04","4,400,579.04","5,282,629.04","6,139,899.04","1,090.00"
筹资活动产生的现金流量净额,"147,536,460.88","188,631,850.47","135,560,526.57","147,228,376.57","-26,268,822.50","-41,010,462.28","-9,530,796.14","-21,131,439.40","61,789,173.85","-36,588,630.23","37,258,140.21","34,859,534.75","41,892,243.66","42,892,724.67","193,768,556.10","705,160,125.56","-143,082,336.15","57,799,548.40","270,079,251.89","203,923,134.67","238,354,286.37","74,189,631.33","-21,803,021.69","-41,662,484.88","208,780,475.60","87,426,857.99","35,161,962.15","-69,293,528.71","182,098,386.93","330,638,104.41","653,796,304.57","665,660,632.88","360,242,509.76","893,313,375.90","1,686,600,887.27","2,536,048,020.68","430,794,972.18","1,194,083,689.70","1,477,889,681.14","1,808,082,865.51","2,265,545,893.91","2,342,968,616.18","1,823,585,532.09","2,001,565,116.65","349,875,393.67","388,101,749.28","-66,054,359.88","314,807,535.56","-1,023,235,439.84"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"174,223,981.02","264,890,681.02","259,237,405.68",,"690,938.65","69,537,795.20","101,210,482.21","73,644,505.41"
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,093,242.34",,,,"3,407,287.55",,,,"-472,159.25",,,,"2,454,726.30",
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23,759,814.57",,,,"19,214,807.00",,"425,092.02",,"21,903,800.00",,,,"16,160,000.00","23,937,000.00","45,297,000.00","60,947,000.00","47,708,006.30",,"220,000,000.00","220,000,000.00","20,000,000.00",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"210,000.00","210,000.00","210,000.00",,,,,,,"2,568,879.87","2,568,879.87",,,,,,,"3,000,000.00","3,000,000.00",,,"1,322.20","1,322.20","20,000,600.00","20,003,910.00","20,004,660.00","43,764,984.57",970.00,970.00,970.00,"19,215,777.00",,"448,052.02","97,071.00","23,565,771.00","4,777.00","717,653.30","1,422,246.50","185,033,072.10","133,916,362.91","223,126,668.48","329,840,641.45","558,691,838.98","6,198,250.72","343,411,199.37","469,200,105.92","344,997,123.68","522,639,509.48"
五、现金及现金等价物净增加额,"109,869,963.36","95,124,081.33","53,940,370.92","123,569,638.89","-92,423,161.68","-158,165,607.97","-153,181,223.10","-107,719,265.67","35,101,556.91","-29,575,083.54","-16,230,838.81","41,746,354.85","-47,147,558.23","-82,324,337.24","-59,637,896.17","586,698,352.62","-323,418,468.41","-373,440,411.52","-288,210,454.00","-354,421,984.25","38,085,435.96","-99,903,116.00","-201,762,520.22","45,295,063.13","58,767,801.70","-152,552,356.32","-195,734,723.74","-148,573,786.22","-50,714,475.16","-80,637,992.07","184,389,907.40","-19,763,620.44","150,493,323.06","107,068,309.83","164,065,466.40","165,263,936.62","-121,476,121.68","-45,352,961.74","87,352,290.67","246,480,072.75","1,830,895,728.57","1,073,448,154.77","453,763,384.28","664,089,949.71","-185,053,196.90","-189,002,226.01","-471,880,905.74","-394,627,449.67","-517,167,209.60"
购建固定资产、无形资产和其他长期资产支付的现金,"1,591,650.00","44,314,970.00","47,992,998.43","50,321,976.39","6,113,054.00","34,514,610.61","63,883,465.74","102,957,027.23","16,961,183.81","36,160,232.94","47,225,019.38","55,170,980.02","20,895,512.50","36,034,328.34","50,220,712.04","77,994,840.20","26,154,324.40","55,441,163.92","98,430,571.30","182,209,331.99","40,973,632.96","75,302,128.07","146,996,849.19","217,491,499.85","58,109,287.53","102,318,750.51","136,749,645.26","192,416,228.20","105,018,197.05","281,766,137.79","326,496,054.54","798,267,439.20","127,867,591.51","401,986,637.22","893,240,643.43","1,530,609,057.22","303,032,756.17","832,102,469.84","1,010,849,339.60","1,249,810,898.67","191,887,872.44","899,711,164.87","1,013,882,244.83","1,292,577,021.25","180,578,798.34","448,580,491.11","424,283,005.97","866,072,886.30","54,351,515.38"
期初现金及现金等价物余额,"68,404,072.36","68,404,072.36","68,404,072.36","68,404,072.36","221,973,711.25","221,973,711.25","221,973,711.25","221,973,711.25","120,751,778.08","120,751,778.08","120,751,778.08","120,751,778.08","162,498,132.93","162,498,132.93","162,498,132.93","162,498,132.93","782,829,947.52","782,829,947.52","782,829,947.52","749,196,485.55","475,782,636.27","394,774,501.30","475,782,636.27","394,774,501.30","440,069,564.43","440,069,564.43","440,069,564.43","440,069,564.43","291,495,778.21","291,495,778.21","291,495,778.21","291,495,778.21","271,732,157.77","271,732,157.77","271,732,157.77","271,732,157.77","436,996,094.39","436,996,094.39","436,996,094.39","436,996,094.39","686,810,051.14","683,476,167.14","683,476,167.14","683,476,167.14","1,235,084,361.32","1,347,566,116.85","1,347,566,116.85","1,347,566,116.85","952,938,667.18"
投资支付的现金,,,,,,,,"2,000,000.00",,,,"2,800,000.00",,,,,,,"4,515,752.00","4,515,752.00",,"16,000,000.00","18,000,000.00",,,,,"60,000.00","69,498,600.00","39,698,600.00","39,698,600.00","69,200,000.00","2,631,176.38","71,400,000.00","236,853,000.00","81,593,000.00","32,035,000.00","42,200,000.00","61,772,727.00","401,586,300.00","254,776,000.00","442,134,460.00","275,200,250.50","537,916,874.95","342,989,297.89","442,716,467.00","582,604,100.00","589,921,861.54","23,199,000.00"
期末现金及现金等价物余额,"178,274,035.72","163,528,153.69","122,344,443.28","191,973,711.25","129,550,549.57","63,808,103.28","68,792,488.15","114,254,445.58","155,853,334.99","91,176,694.54","104,520,939.27","162,498,132.93","115,350,574.70","80,173,795.69","102,860,236.76","749,196,485.55","459,411,479.11","409,389,536.00","494,619,493.52","394,774,501.30","513,868,072.23","294,871,385.30","274,020,116.05","440,069,564.43","498,837,366.13","287,517,208.11","244,334,840.69","291,495,778.21","240,781,303.05","210,857,786.14","475,885,685.61","271,732,157.77","422,225,480.83","378,800,467.60","435,797,624.17","436,996,094.39","315,519,972.71","391,643,132.65","524,348,385.06","683,476,167.14","2,517,705,779.71","1,756,924,321.91","1,137,239,551.42","1,347,566,116.85","1,050,031,164.42","1,158,563,890.84","875,685,211.11","952,938,667.18","435,771,457.58"
