科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"7,962,434.84","13,472,076.73","17,637,913.47","27,656,110.87","6,384,983.81","15,861,542.76","31,442,373.86","50,708,312.45","16,233,483.17","29,037,882.88","44,247,407.49","59,480,196.73","13,081,350.15","22,778,937.44","41,190,820.57","73,300,545.07","23,738,158.56","42,333,902.39","68,202,995.12","107,871,082.06","27,727,212.11","60,663,223.53","85,626,326.32","117,644,500.70","26,104,810.68","58,882,246.14","80,621,258.43","109,821,757.98","27,423,609.15","48,410,635.69","77,001,436.74","107,172,104.15","22,214,010.89","45,908,625.21","62,472,700.54","69,437,088.48","13,192,499.32","24,748,704.33","30,941,790.95","46,603,365.69","13,924,341.43","22,849,563.47","21,343,740.44","20,758,085.51","1,907,974.66","379,530.74"
三、利润总额,"19,426,242.02","44,766,254.00","92,233,888.88","135,918,936.65","23,557,499.14","28,144,368.21","43,087,562.67","60,003,402.16","14,710,142.35","26,268,556.04","29,771,478.18","40,992,315.75","16,604,712.50","53,288,099.80","61,679,299.79","102,111,165.48","25,977,922.45","26,704,732.12","38,630,503.60","74,038,522.13","14,671,914.40","13,467,825.67","45,307,325.11","49,697,169.49","23,927,911.73","32,419,001.22","37,488,503.16","56,367,996.24","24,849,632.95","40,971,106.10","43,177,415.90","97,866,920.78","26,279,464.65","44,465,152.33","71,409,534.27","120,831,784.63","41,875,673.24","82,416,712.25","129,473,215.21","232,085,272.17","43,895,379.49","651,315,015.02","737,773,278.27","788,498,015.26","58,904,521.97","130,561,182.82"
资产减值损失,,,,"18,442,194.67",,"6,195,971.11","6,760,588.61","3,298,373.79",,"51,733.95","51,733.95","8,383,656.49",,"1,961,239.21","1,961,239.21","8,726,395.86",,"-4,475,341.32","-4,475,341.32","-13,934,209.02","-3,651,689.49","-469,951.97","-469,951.97","15,131,077.79",,"4,554,389.42","4,554,389.42","8,397,328.49",,"648,854.90","648,854.90","-15,528,006.15",,"-2,548,777.91","-2,548,777.91","7,465,044.52",,"-8,161,434.89","-4,306,322.50","2,371,774.62",,"-1,493,518.42","-1,493,518.42","3,784,146.47",,"10,703,078.82"
减:所得税,"9,879,436.74","13,986,082.72","33,522,561.32","49,220,848.36","9,518,335.72","847,753.69","9,002,095.65","15,735,288.94","5,992,875.74","9,192,235.01","11,662,798.21","11,913,681.35","3,918,447.14","13,858,331.11","14,711,304.13","25,478,622.27","7,868,037.05","6,826,847.36","13,428,844.60","34,394,305.48","5,630,047.90","4,308,741.52","16,801,497.77","27,590,737.54","9,141,379.13","12,243,875.47","15,763,573.09","12,455,812.40","9,376,149.98","17,082,919.56","16,966,267.23","24,310,084.61","11,272,830.56","12,254,149.39","18,255,007.37","31,881,650.95","10,544,918.29","17,200,073.67","25,233,007.58","55,719,003.15","11,184,987.96","152,796,352.50","169,285,482.88","178,830,166.57","12,295,162.79","22,156,098.86"
加:公允价值变动净收益,,,,,,,,"-248,941.32",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"30,596.67","846,227.60","840,941.81","106,062.65",,,,"14,332.94","73,726.98","1,296,938.52","2,666,431.47","4,110,044.94","1,987,949.01","4,332,826.32","7,326,157.96","11,164,129.00","3,548,670.13","5,698,741.73","8,864,993.20","14,686,235.49","5,515,962.71","10,939,849.89","18,675,064.57","24,357,755.23","4,178,317.54","26,874,822.88","32,567,731.01","54,072,002.02","5,001,668.32","10,422,373.17","15,385,042.97","21,403,763.23","4,372,380.30","11,800,794.38","17,347,872.11","25,412,025.77","9,288,298.25","18,002,574.31","28,511,017.44","43,846,526.88","10,900,199.64","583,980,273.79","617,948,949.05","621,949,925.15","10,454,756.99","51,161,153.62"
四、净利润,"9,546,805.28","30,780,171.28","58,711,327.56","86,698,088.29","14,039,163.42","27,296,614.52","34,085,467.02","44,268,113.22","8,717,266.61","17,076,321.03","18,108,679.97","29,078,634.40","12,686,265.36","39,429,768.69","46,967,995.66","76,632,543.21","18,109,885.40","19,877,884.76","25,201,659.00","39,644,216.65","9,041,866.50","9,159,084.15","28,505,827.34","22,106,431.95","14,786,532.60","20,175,125.75","21,724,930.07","43,912,183.84","15,473,482.97","23,888,186.54","26,211,148.67","73,556,836.17","15,006,634.09","32,211,002.94","53,154,526.90","88,950,133.68","31,330,754.95","65,216,638.58","104,240,207.63","176,366,269.02","32,710,391.53","498,518,662.52","568,487,795.39","609,667,848.69","46,609,359.18","108,405,083.96"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,"4,115,907.39",,,,"11,159,582.86",,,,"14,019,601.60",,,,"24,357,755.23",,"9,180,434.11","14,873,342.24","20,415,528.86","5,001,668.32","10,422,373.17","15,385,042.97","21,403,763.23","4,372,380.30","11,800,794.38","17,347,872.11","22,767,203.44","5,762,926.57","14,390,665.63","23,441,462.44","33,623,563.55","8,594,827.68","19,582,266.20","28,860,380.54","38,776,244.16","10,379,821.50","20,760,365.13"
归属于母公司所有者的净利润,"10,709,911.36","30,432,611.25","56,684,787.43","76,693,326.04","15,177,246.43","27,487,085.50","31,184,094.92","44,250,061.13","6,857,888.43","14,321,988.95","18,033,079.33","25,795,819.62","9,742,228.84","25,436,174.47","33,416,044.04","59,464,521.50","13,059,949.55","17,229,003.46","21,091,037.60","33,986,183.90","13,487,349.54","18,138,651.65","24,012,273.00","27,645,845.91","14,749,136.47","21,204,313.71","21,973,140.00","47,931,352.21","14,087,913.87","22,974,894.64","23,171,934.17","65,534,012.90","13,330,681.79","29,085,052.13","48,211,128.93","86,095,570.71","28,121,669.23","59,169,077.25","96,618,292.49","159,417,686.58","30,785,055.78","498,371,800.24","567,124,817.31","608,037,365.19","46,578,851.46","107,179,103.93"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"-1,163,106.08","347,560.03","2,026,540.13","10,004,762.25","-1,138,083.01","-190,470.98","2,901,372.10","18,052.09","1,859,378.18","2,754,332.08","75,600.64","3,282,814.78","2,944,036.52","13,993,594.22","13,551,951.62","17,168,021.71","5,049,935.85","2,648,881.30","4,110,621.40","5,658,032.75","-4,445,483.04","-8,979,567.50","4,493,554.34","-5,539,413.96","37,396.13","-1,029,187.96","-248,209.93","-4,019,168.37","1,385,569.10","913,291.90","3,039,214.50","8,022,823.27","1,675,952.30","3,125,950.81","4,943,397.97","2,854,562.97","3,209,085.72","6,047,561.33","7,621,915.14","16,948,582.44","1,925,335.75","146,862.28","1,362,978.08","1,630,483.50","30,507.72","1,225,980.03"
