科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"56,114,672.42","21,809,927.86","32,905,188.79","13,432,441.98","20,346,711.77","25,436,423.02","17,063,320.42","35,597,605.49","40,929,333.57","33,316,571.99","12,983,165.54","20,535,862.18","22,267,003.22","79,971,221.98","18,365,752.87","13,147,538.89","20,965,906.16","16,074,510.33","12,356,168.97","10,808,130.64","11,561,150.79","26,407,097.32","11,407,679.09","11,949,191.64","12,329,510.50","15,579,083.15","11,520,882.40","13,595,268.63","16,536,466.85","17,048,619.56","16,141,669.26","11,183,631.97","16,839,489.01","18,051,459.80","20,857,109.92","17,411,546.89","19,968,054.20","24,379,518.49","27,463,313.53","18,533,702.48","20,511,809.93","24,904,508.91","29,798,531.57","19,832,670.25","33,292,143.47"
应付职工薪酬,"14,900,343.79","14,690,726.66","15,808,542.13","11,846,595.75","3,325,814.78","4,648,587.27","5,269,471.35","10,180,167.94","4,394,306.32","7,065,902.88","7,192,902.14","12,797,907.28","7,050,580.38","9,493,860.08","10,825,064.33","13,768,663.82","11,474,815.42","11,287,387.94","12,130,863.61","13,472,840.84","8,265,809.36","9,813,548.18","12,655,802.56","19,745,522.90","11,462,221.94","13,992,217.11","14,985,664.08","21,505,773.05","13,139,481.45","14,555,758.69","19,458,511.12","27,271,219.52","14,096,635.59","15,264,405.64","17,938,492.70","33,829,364.42","13,108,870.43","21,726,475.08","26,643,168.32","43,327,897.51","21,979,954.78","27,298,458.96","32,006,205.24","76,885,115.02","38,490,540.09"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"6,317,763.69","10,087,966.66","7,671,454.58","14,186,075.69","11,278,258.17","5,796,854.52","-3,961,527.73","10,588,245.86","26,959,866.77","17,669,698.12","22,053,753.05","77,437,636.00","52,936,257.17","40,706,446.08","34,855,095.92","75,638,546.25","73,962,797.62","46,187,848.27","7,468,865.12","29,955,088.42","12,529,630.99","21,283,810.63","22,963,853.76","18,485,865.40","5,356,974.70","22,771,081.99","17,386,517.65","12,475,478.70","7,817,786.26","31,994,369.22","15,895,289.90","18,174,705.65","23,056,498.00","63,050,256.47","41,825,183.94","25,888,080.45","26,637,183.28","21,630,166.70","40,686,786.74","31,132,607.73","29,045,150.95","25,013,511.95","33,239,039.68","32,104,979.75","40,303,777.99"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,"487,500.00","270,246.51","243,163.17","243,163.16","270,246.49","270,246.48","243,163.14",,,,,,,,,,,,,,,
应付利息,"-689,750.00","366,140.08",,"115,250.00","115,350.00",,"1,110,182.60","2,179,081.50","3,533,877.78","3,333,099.45","2,793,249.08","2,886,363.29","5,400,985.50","2,455,462.38","3,414,817.38","1,909,042.56","2,442,232.11","2,327,213.38","2,602,680.61","6,449,336.13","5,936,000.28","3,091,154.09","7,540,604.69","5,779,406.52","5,817,974.97","4,170,432.58","7,289,806.54","2,298,216.80","2,255,680.41","2,634,393.20","1,898,278.92","2,356,495.74","2,049,247.54","1,478,430.19","849,095.27","1,206,292.92","1,530,930.29","1,060,144.45","1,219,560.15","1,525,839.03","2,135,533.79","3,527,011.76","3,143,547.48","5,873,306.22","7,121,749.24"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,175,200.00",,,,,,"3,234,084.74",,,,,,,,"62,607,300.00","62,607,300.00",,
应付股利,"366,140.08",,,"366,140.08","366,140.08","366,140.08","366,140.08","1,911,760.08","1,911,760.08","1,911,760.08","1,660,185.51","131,217.99","131,217.99","131,217.99","131,217.99","131,217.99","131,217.99","3,221,653.99","1,186,481.28","131,217.99","131,217.99","131,217.99","131,217.99","131,217.99","131,217.99","26,306,885.99","131,217.99","131,217.99","131,217.99","131,217.99","131,217.99","131,217.99","131,217.99","46,749,731.62","131,217.99","131,217.99","131,217.99","11,558,300.06","131,217.99","131,217.99","131,217.99","131,217.99","131,217.99","131,217.99","131,217.99"
存货,"191,623,880.39","168,190,160.70","151,797,555.78","127,698,187.55","178,520,810.87",,"140,512,856.06","699,975,786.87","653,091,831.95","623,989,608.01",,"565,472,549.42","624,838,704.60","507,627,240.40","523,876,073.74","517,476,158.79","548,916,432.30","513,083,765.54","580,143,356.72","529,102,779.00","562,062,815.25","595,275,281.91","633,150,064.10","593,598,130.11","738,814,901.60","657,234,903.41","629,401,596.77","631,803,651.88","626,522,653.69","361,540,512.82","340,262,331.58","373,079,683.15","368,582,851.62","344,244,274.31","314,473,724.58","319,595,826.14","304,052,902.37","351,095,954.21","382,358,748.61","370,197,223.65","409,799,726.36","373,203,767.07","441,115,840.27","705,078,682.29","748,984,391.19"
其他应付款,"69,272,041.08","61,317,031.61","46,467,710.42","42,119,152.79","41,458,297.68","45,063,787.87","15,171,343.29","148,863,026.41","212,461,971.10","207,225,271.85","128,496,893.95","85,753,852.27","52,077,462.66","105,500,868.55","104,698,769.80","81,182,587.60","99,926,120.23","40,820,864.44","113,875,781.78","112,508,485.19","121,345,678.56","119,923,852.02","133,676,457.24","119,759,758.02","57,576,759.65","66,331,514.89","67,539,541.73","67,615,584.83","67,915,584.55","260,372,917.21","22,274,297.90","10,258,049.70","10,753,878.98","10,475,617.85","10,529,538.18","26,793,057.45","7,129,525.22","5,927,518.51","6,999,424.67","6,249,032.86","15,462,249.32","17,628,746.25","15,267,689.63","505,923,599.50","332,128,540.74"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"150,000,000.00","150,000,000.00","150,000,000.00",,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,"14,435,413.75","14,435,413.75",,,"174,225,878.59","46,598,033.43","38,720,958.70","63,760,428.94","94,902,870.78","70,132,870.78","57,970,278.90","43,127,242.81","108,854,879.70","93,577,299.61","43,340,831.70","29,305,121.29","217,991,649.23","195,281,230.76","191,725,786.34","44,551,320.08","7,732,855.05","4,304,142.41","3,786,383.30","2,947,265.23","21,395,185.01","20,411,253.86","20,200,000.00","20,100,000.00","59,800,000.00","39,700,000.00","39,700,000.00",,,,,,,,,,,
其他流动资产,,,,,,"145,271,106.93",,,,,"655,917,087.18",,,,,,,,,"3,319,166.67","1,500,555.56",,,,,,,,,,,"15,032,039.87","14,625,276.54","8,673,597.31","10,809,113.78","14,700,758.61","9,700,230.78","13,250,593.25","21,843,618.98","32,444,885.98","47,752,849.82","60,678,911.76","180,638,187.40","140,867,316.76","89,099,933.11"
其他流动负债,,,,"1,262,968.92","2,253,390.51","413,588.81","700,185.69",,,,,,,,,,,,,,,,,"205,117,222.00","208,167,222.00","211,251,110.90",,,,,,,,,,,,,,,,,,,
流动资产合计,"1,080,049,142.98","1,017,736,650.28","941,413,397.18","871,998,247.25","1,027,644,655.17","959,554,728.89","885,172,357.26","1,459,968,087.47","1,606,397,039.05","1,522,895,237.17","1,537,269,200.23","1,590,213,935.05","1,719,402,801.01","1,735,370,664.73","1,541,265,997.13","2,030,741,332.91","2,025,812,390.91","1,801,035,376.41","1,714,373,819.13","1,774,017,141.63","1,810,550,500.06","1,824,723,172.27","2,051,800,396.57","1,863,409,602.39","1,753,105,924.73","1,899,284,962.02","1,794,617,152.36","1,879,048,338.35","1,952,625,157.86","1,683,837,765.10","1,594,799,132.24","1,516,916,541.49","1,603,475,810.64","1,647,985,244.70","1,554,686,751.61","1,534,020,109.75","1,565,354,589.54","1,490,620,265.72","1,695,195,042.13","1,864,704,687.42","1,929,592,790.53","2,724,308,408.22","2,508,267,877.70","2,805,246,696.74","2,543,270,914.92"
流动负债合计,"1,495,301,986.54","1,547,414,736.35","1,465,700,352.36","1,405,164,194.61","1,549,919,662.58","1,466,843,326.49","1,379,138,412.31","2,277,135,049.61","2,196,202,588.88","2,071,541,873.83","2,010,399,285.48","2,121,651,414.31","2,238,545,255.75","2,303,882,778.86","2,178,543,699.74","2,763,430,154.37","2,766,785,118.97","2,482,114,475.64","2,426,647,651.24","2,706,885,115.57","2,728,557,121.65","2,716,949,172.81","2,594,516,695.76","2,663,312,401.76","2,328,754,951.80","2,395,513,970.57","2,205,106,558.24","2,121,160,372.09","2,107,986,313.09","2,440,190,306.12","2,275,798,004.96","2,276,103,631.38","1,943,300,056.75","1,947,437,489.60","1,869,693,974.32","2,016,350,686.34","2,008,850,823.05","2,024,667,490.62","2,282,197,272.68","2,520,478,779.30","2,600,867,771.84","2,677,616,102.85","2,564,822,743.91","3,756,094,649.33","3,470,262,506.90"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,"246,778,156.80","246,778,156.80","253,021,070.38","229,334,772.79","226,580,552.14","237,781,049.45","223,215,772.98","216,377,653.02","233,798,577.68","224,518,272.02","252,684,813.76","368,430,094.46","384,222,895.32","493,144,377.54","568,399,251.88","512,013,687.50","616,962,811.80","581,814,976.32","517,234,400.56","1,484,735,247.92","1,339,491,475.68","1,395,873,025.85","1,265,241,932.38","1,089,106,877.02","921,095,683.21","887,853,954.30"
长期借款,"20,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","188,000,000.00","389,000,000.00","434,000,000.00","400,830,000.00","329,980,000.00","317,980,000.00","262,980,000.00","252,980,000.00","170,146,900.00","160,146,900.00","180,146,900.00","170,000,000.00",,,,,,"200,000,000.00","190,000,000.00","230,000,000.00","199,800,000.00","199,800,000.00","189,700,000.00","239,700,000.00","190,000,000.00",,,,,,,,,"121,703,652.00","203,232,000.00","199,107,000.00","196,026,000.00","188,643,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,"200,000,000.00",,,,,,,,,,,,,,,,,,,"620,606,766.68","629,180,931.16","637,830,547.95","646,463,767.46"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"17,451,886.00","73,851,344.00","71,304,000.00","44,974,961.02","46,533,607.58","60,502,667.89","59,307,314.44","14,749,082.43","14,749,082.43",,"80,000,000.00","56,088,837.34","56,863,045.54","43,498,920.12","43,498,920.12","38,959,727.16","38,959,727.16","45,551,727.16","43,388,697.06","10,333,479.45","10,333,479.45","5,227,511.19","4,512,099.72","1,195,184.99","1,195,184.99",,,,,,,,,,,,,,,,,,,,
长期股权投资,"111,645,415.00","289,335,498.73","296,843,948.13","291,119,422.45","292,357,368.46","313,971,811.61","307,039,524.15","135,429,532.13","135,429,532.13","134,511,458.58","134,511,458.58","132,960,045.14","131,411,871.59","128,639,740.57","162,798,390.45","161,753,819.88","163,344,508.39","162,134,034.64","160,456,139.39","136,426,481.86","135,424,285.92","141,390,684.86","114,141,541.49","116,703,320.69","118,817,993.78","120,858,047.56","124,816,695.26","123,130,717.66","125,671,676.72","131,947,125.64","67,077,433.71","66,616,703.39","78,845,943.57","94,100,476.49","124,209,149.04","141,909,136.54","160,669,739.29","181,871,033.99","192,512,661.90","173,498,261.34","193,424,812.58","149,630,732.43","180,729,685.53","217,359,225.60","245,568,296.70"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"203,846,491.17","202,091,266.23","200,336,041.29","225,037,121.56","222,951,336.28","220,865,551.00","218,779,765.72","809,172,570.06","802,831,940.94","796,447,468.97","790,069,156.42","785,368,008.78","783,159,374.30","773,057,781.81","766,902,668.32","779,901,143.27","773,516,765.08","767,132,386.89","760,748,008.72","780,382,413.68","774,365,239.64","767,677,266.65","683,803,725.51","653,699,824.43","647,184,777.18","641,439,729.89","635,694,682.66","673,509,874.94","669,597,959.29","664,116,526.19","657,816,042.76","665,677,988.79","659,219,605.85","696,246,493.10","692,015,660.34","702,017,835.10","706,182,774.29","698,799,274.68","692,232,417.38","699,392,386.92","679,422,908.42","684,342,974.78","676,639,685.98","660,309,886.84","713,169,298.41"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,913,845.00","9,913,845.00",,,,,,,,,,,,,,,,
固定资产,"883,856,282.61","878,352,663.34","824,625,524.66","919,240,630.95","895,021,062.63","866,446,077.29","816,256,805.50","795,657,298.17","779,913,058.12","755,542,346.84","752,522,456.24","751,442,538.36","740,603,654.39","742,867,013.05","730,836,653.97","778,922,398.59","760,823,475.01","763,834,861.47","808,817,930.65","844,811,145.06","831,308,570.31","822,598,388.24","836,940,513.67","882,989,856.59","864,173,434.90","841,933,781.96","828,967,258.83","858,530,617.20","837,577,766.83","810,741,526.32","802,272,855.44","843,744,555.53","837,380,641.41","843,134,276.95","785,660,242.25","1,414,195,253.06","1,425,214,889.28","1,428,647,608.02","1,414,850,791.07","1,426,464,442.04","1,421,787,725.29","1,386,614,464.05","1,363,471,841.09","1,883,821,287.65","1,791,666,861.73"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,388.01","54,957.19","68,977,794.34","96,208,164.90","116,239,235.85","102,142,844.75","126,384,890.03","117,597,931.16","101,452,787.22","344,177,137.41","308,425,662.53","322,521,050.07","334,402,634.23","289,537,436.69","251,942,842.88","236,086,933.49"
在建工程,"115,463,892.92","158,264,757.81","188,821,036.63","77,498,378.02","98,684,745.56","118,014,677.93","166,550,295.22","93,910,092.63","102,909,428.65","126,235,247.51","138,192,283.26","122,513,423.73","132,164,045.23","139,672,965.30","149,130,336.75","84,344,967.45","119,338,585.76","113,151,068.25","117,444,573.58","71,009,758.63","95,544,893.03","85,713,059.56","127,211,630.08","71,341,200.62","95,627,256.31","107,484,196.48","121,685,985.64","54,408,527.94","65,477,427.69","326,335,065.18","361,810,727.98","383,653,250.98","450,050,393.62","441,702,751.20","535,780,927.06","55,592,422.39","70,042,143.66","145,990,595.52","259,243,916.03","301,222,672.29","510,727,802.61","684,580,223.66","837,052,384.76","869,201,113.46","860,709,416.25"
其他非流动负债,,,,"1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"37,451,886.00","133,851,344.00","131,304,000.00","105,974,961.02","107,533,607.58","121,502,667.89","120,307,314.44","202,749,082.43","403,749,082.43","434,000,000.00","480,830,000.00","386,068,837.34","374,843,045.54","306,478,920.12","296,478,920.12","209,106,627.16","199,106,627.16","225,698,627.16","213,388,697.06","10,333,479.45","10,333,479.45","5,227,511.19","204,512,099.72","1,195,184.99","201,195,184.99","190,000,000.00","230,000,000.00","209,713,845.00","209,713,845.00","189,712,388.01","239,754,957.19","262,101,949.14","99,208,997.80","119,116,746.85","104,897,033.85","129,015,757.23","120,105,476.46","103,837,010.62","346,438,038.91","310,563,242.13","446,238,959.77","1,160,132,336.71","1,119,592,981.75","1,087,443,682.83","1,072,714,671.05"
固定资产清理,,,,,"35,857.06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,532,753,872.54","1,681,266,080.35","1,597,004,352.36","1,511,139,155.63","1,657,453,270.16","1,588,345,994.38","1,499,445,726.75","2,479,884,132.04","2,599,951,671.31","2,505,541,873.83","2,491,229,285.48","2,507,720,251.65","2,613,388,301.29","2,610,361,698.98","2,475,022,619.86","2,972,536,781.53","2,965,891,746.13","2,707,813,102.80","2,640,036,348.30","2,717,218,595.02","2,738,890,601.10","2,722,176,684.00","2,799,028,795.48","2,664,507,586.75","2,529,950,136.79","2,585,513,970.57","2,435,106,558.24","2,330,874,217.09","2,317,700,158.09","2,629,902,694.13","2,515,552,962.15","2,538,205,580.52","2,042,509,054.55","2,066,554,236.45","1,974,591,008.17","2,145,366,443.57","2,128,956,299.51","2,128,504,501.24","2,628,635,311.59","2,831,042,021.43","3,047,106,731.61","3,837,748,439.56","3,684,415,725.66","4,843,538,332.16","4,542,977,177.95"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"309,043,600.00","309,043,600.00","309,043,600.00","309,043,600.00","309,043,600.00","309,043,600.00","309,043,600.00","309,043,600.00","309,043,600.00","309,043,600.00","309,043,600.00","309,043,600.00","309,043,600.00","309,043,600.00","309,043,600.00","309,043,600.00","309,043,600.00","309,043,600.00","309,043,600.00","309,043,600.00","309,043,600.00","309,043,600.00","309,043,600.00","309,043,600.00","309,043,600.00","309,043,600.00","309,043,600.00","309,043,600.00","309,043,600.00","309,043,600.00","309,043,600.00","309,043,600.00","358,603,951.00","358,603,951.00","358,603,951.00","358,603,951.00","358,603,951.00","717,207,902.00","717,207,902.00","717,207,902.00","717,207,902.00","717,207,902.00","717,207,902.00","827,178,588.00","827,178,715.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"358,957,034.33","358,957,034.33","358,957,034.33","357,546,787.69","357,546,787.69","357,546,787.69","357,546,787.69","104,265,387.69","104,265,387.69","104,265,387.69","104,265,387.69","104,265,387.69","104,265,387.69","104,265,387.69","104,265,387.69","105,491,214.40","105,491,214.40","105,491,214.40","105,491,214.40","311,994,812.63","311,994,812.63","318,237,726.21","294,551,428.62","291,797,207.97","302,997,705.28","292,995,269.43","286,157,149.47","303,578,074.13","294,297,768.47","268,751,087.08","51,777,991.27",,"550,439,640.01","550,439,640.01","550,439,640.01","550,439,640.01","550,439,640.01","191,835,689.01","191,835,689.01","192,911,289.01","192,911,289.01","192,911,289.01","192,911,289.01",,881.20
无形资产,"43,023,801.57","42,777,259.91","60,851,228.57","48,151,035.04","47,904,392.50","47,623,682.50","47,365,684.14","61,900,157.16","61,555,879.29","61,208,271.53","60,873,193.60","60,532,437.76","60,565,638.40","60,221,143.00","58,574,595.89","57,865,036.73","57,529,434.05","57,986,579.53","57,791,467.08","61,155,965.04","60,867,648.86","60,629,298.51","60,144,762.24","60,809,852.34","60,233,530.83","59,657,209.32","60,274,984.23","61,178,243.56","60,447,599.74","59,786,719.28","59,076,255.55","58,911,134.49","58,205,968.05","58,668,013.38","57,848,031.01","64,134,878.62","63,315,843.21","63,273,655.91","69,875,662.52","119,814,507.34","124,093,069.03","129,358,354.77","129,867,747.50","154,199,695.66","155,242,160.60"
盈余公积,"147,951,916.04","147,951,916.04","148,236,381.04","130,988,445.17","130,988,445.17","130,988,445.17","130,988,445.17","132,839,973.19","132,839,973.19","132,839,973.19","132,839,973.19","132,839,973.19","132,839,973.19","132,839,973.19","132,839,973.19","138,185,128.10","138,185,128.10","138,185,128.10","138,185,128.10","138,185,128.10","138,185,128.10","138,185,128.10","138,185,128.10","144,737,932.56","144,737,932.56","144,737,932.56","144,737,932.56","150,755,854.65","150,755,854.65",,,"22,958,584.37","22,958,584.37","22,958,584.37","22,958,584.37","36,564,886.23","36,564,886.23","36,564,886.23","36,564,886.23","47,055,710.89","47,055,710.89","47,055,710.89","47,055,710.89","7,502,345.26","7,502,345.26"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"11,608,349.93","11,608,349.93",,"11,203,809.92","11,203,809.92","11,203,809.92","11,203,809.92","11,203,809.92","11,203,809.92","11,203,809.92","11,203,809.92","11,203,809.92","11,203,809.92","11,203,809.92","11,203,809.92",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
