科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"12,668,514.26","24,598,581.16","8,014,101.58","6,171,374.42","5,408,019.76","5,872,520.83","3,329,499.35","1,283,249.74","1,653,408.62","2,568,186.81","46,376,726.38","29,119,560.48","32,866,489.24","43,352,227.50","55,121,311.88","49,048,628.22","67,176,848.58","60,767,159.67","55,212,140.08","24,654,556.42","31,146,909.02","24,857,062.39","26,616,872.84","20,654,212.11","32,992,297.85","29,750,063.96","27,582,498.17","20,925,414.59","25,064,675.74","27,235,525.14","32,392,897.89","23,917,719.41","21,710,987.83","22,948,439.58","21,795,896.98","18,456,356.04","21,623,606.73","24,314,162.10","33,124,262.68","15,065,061.04","22,572,497.14","25,286,078.23","22,562,381.25","13,863,165.86","16,134,515.41","16,893,586.24","16,373,959.31","7,194,678.12","10,999,751.68"
应付职工薪酬,"12,540,915.09","13,377,347.15","13,464,995.03","8,418,743.33","9,164,537.96","9,076,511.22","7,982,516.82","6,660,821.23","8,712,148.71","10,006,724.86","32,926,650.53","31,481,673.54","34,552,929.27","42,205,585.45","35,849,805.03","31,131,044.57","36,988,249.65","31,454,779.59","32,537,335.46","25,827,911.65","36,126,682.05","36,345,344.49","35,762,607.85","28,779,762.47","36,937,362.91","39,514,142.19","42,605,077.57","33,229,904.82","44,084,188.31","49,494,613.47","53,849,597.95","41,810,096.55","49,914,311.93","52,707,438.16","63,546,596.29","52,768,331.37","70,485,184.26","93,159,969.09","110,336,277.78","62,248,973.96","89,489,589.40","129,830,717.97","135,432,562.03","75,019,780.18","87,560,094.32","143,846,732.58","167,645,087.44","94,246,364.58","118,604,496.14"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"33,764,337.17","35,126,675.88","36,980,411.20","38,709,908.34","37,762,768.64","32,961,422.30","34,004,636.00","27,372,076.30","27,115,179.24","25,262,353.42","15,170,656.15","15,696,975.64","7,855,685.58","7,753,077.68","6,361,025.00","20,790,986.75","10,966,384.71","9,705,367.32","10,897,048.40","13,390,860.42","8,035,678.18","12,139,162.46","6,745,652.67","21,417,262.10","9,831,076.93","12,436,238.56","10,025,114.19","29,807,863.67","9,781,058.62","15,061,330.67","8,503,869.50","21,009,752.72","10,384,553.25","19,699,614.09","10,780,079.67","24,723,353.79","13,109,235.43","15,268,021.44","11,514,672.27","22,603,328.13","11,247,025.77","16,744,105.13","11,791,168.97","26,859,350.06","17,163,270.53","17,370,406.69","14,871,817.66","30,806,284.58","15,009,319.81"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,"664,768.50","1,886,670.00","5,413,010.83","7,220,557.50","9,376,773.33","1,917,105.00","3,742,790.50","6,489,688.00","8,752,545.50","2,167,920.00","4,911,762.50","6,668,020.00","10,015,661.84","2,871,905.00","5,494,162.50","7,305,370.00","9,768,100.00","3,679,485.45","8,878,357.28","8,182,307.78","10,869,448.47","4,138,806.30","4,633,506.33","8,517,902.89","10,978,964.40","3,087,487.10","5,546,324.00","8,522,472.24","10,639,322.50","3,650,098.17","6,795,275.47","7,187,275.31","9,641,111.50","2,344,081.56","4,669,802.65","7,132,294.13",,"476,693.22","549,771.19"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,"56,018,582.71",,"56,198,362.74","56,198,362.74","30,770,547.06","30,770,547.06","30,770,547.06","31,990,547.06","30,770,547.06","30,770,547.06","29,416,930.45","29,416,930.45","29,416,930.45","29,416,930.45","29,416,930.45","29,416,930.45","29,731,786.45","29,874,430.42","44,899,027.41","29,416,930.45","29,416,930.45","29,416,930.45","48,892,850.38","29,416,930.45","16,825,601.28","14,590,143.28","37,502,990.26",,,,,,,,,,,
存货,"31,691,424.19","27,471,918.91","25,248,704.59","22,753,953.38","23,827,835.97","30,935,474.83","25,731,770.08","29,365,372.25","32,725,862.25","33,658,353.34","504,487,078.29","565,879,470.43","525,346,433.21","625,874,148.67","629,060,843.39","659,550,690.21","637,701,278.51","654,047,627.81","703,423,718.09","780,853,016.26","809,187,688.08","859,726,039.92","895,035,789.79","710,829,104.66","713,844,473.93","680,893,965.72","647,157,148.55","709,412,028.58","752,029,347.44","734,711,202.44","781,722,413.86","855,412,639.33","943,459,480.74","870,884,948.25","861,350,585.08","820,351,463.38","852,337,720.01","838,907,599.68","853,735,258.17","781,778,133.49","797,891,074.82","827,542,581.18","821,381,724.42","802,824,819.29","863,662,249.24","865,695,980.79","896,873,947.86","934,236,223.31","1,030,059,780.99"
其他应付款,"2,357,169.96","6,269,879.16","2,976,482.16","5,036,845.25","3,873,178.63","5,504,956.68","4,023,069.73","5,943,354.54","4,450,442.25","4,381,974.72","126,517,213.01","106,552,433.02","118,128,966.03","140,004,159.58","152,694,567.64","99,694,711.54","109,516,477.97","269,061,581.78","193,239,668.61","156,433,482.03","163,526,560.10","171,546,623.33","207,258,749.23","176,188,583.82","180,728,621.56","188,599,079.60","249,383,788.55","108,156,163.63","116,735,494.48","214,869,277.33","232,312,252.00","126,754,338.99","147,042,692.66","250,530,825.47","268,539,083.69","217,702,098.24","232,071,630.32","262,212,089.81","270,853,896.77","288,099,753.17","314,495,124.54","499,331,940.01","532,652,512.08","242,119,468.23","261,089,807.78","213,296,840.08","264,525,210.04","59,096,275.17","108,655,772.13"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"2,185,892.74",,,,,,,,,,"32,400,030.54","56,560,900.34","56,697,455.07","74,901,072.47","72,990,571.96","75,068,250.59","63,071,682.45","16,500,000.00","6,500,000.00","20,450,000.00","43,950,000.00","60,900,000.00","43,900,000.00","30,000,000.00",,,"40,000,000.00","50,000,000.00","50,000,000.00","45,000,000.00","5,000,000.00","67,000,000.00","52,000,000.00","62,000,000.00","62,000,000.00","172,500,000.00","62,500,000.00","252,500,000.00","302,500,000.00","240,000,000.00","240,000,000.00",,,,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,"240,449.22","52,177.48","33,752.70","33,752.70","7,522,675.99","5,345,507.40","6,038,544.92","6,810,950.74","14,659,924.66","540,979,344.26","457,465,529.09","258,251,825.98","236,955,300.75","23,595,342.47","53,792,054.79","136,306,382.43","183,818,139.41","12,798,360.61","14,554,615.92","14,133,673.79","12,122,232.46","12,437,548.32","11,891,044.06","12,909,480.63","12,337,146.22","13,176,579.61","17,823,002.65","18,298,674.47","17,435,416.12","13,265,949.49"
其他流动负债,,,,,,,,,,,"56,219,402.46",,"56,018,582.71",,,,,,,,,,,,,,,"50,000,000.00","50,000,000.00","30,000,000.00","30,000,000.00",,,,,,,,,,,,,,,,,,
流动资产合计,"191,170,723.55","216,645,331.65","202,104,020.99","196,471,969.70","202,162,364.71","198,407,458.15","172,470,425.34","177,980,313.68","183,424,885.59","197,209,412.03","2,134,035,430.46","2,241,607,764.90","2,217,778,372.83","2,289,470,961.94","2,263,812,866.18","2,324,270,740.24","2,316,282,060.56","2,504,415,880.72","2,698,437,973.63","2,862,844,847.23","2,880,866,721.16","2,875,918,424.01","2,910,816,043.44","2,758,572,573.34","2,801,869,736.56","2,806,763,355.35","4,553,712,891.18","4,278,659,606.34","4,131,135,532.58","4,131,843,693.58","4,154,332,534.50","4,012,048,719.71","4,029,039,294.52","4,315,256,517.74","4,353,448,270.24","4,315,848,718.33","4,219,241,101.07","4,252,181,227.71","4,263,041,556.22","4,187,244,770.46","4,192,078,810.98","4,189,742,804.75","4,239,599,629.49","4,311,460,791.68","4,240,733,488.75","4,319,298,546.65","4,429,730,677.29","4,330,510,675.60","4,379,836,877.08"
流动负债合计,"163,641,164.03","184,280,131.67","171,726,562.68","155,793,017.53","152,668,306.12","149,137,285.37","137,418,508.36","143,752,270.47","138,379,517.27","151,294,605.14","991,338,428.16","854,896,743.40","753,570,547.42","835,189,738.94","759,342,939.19","1,022,698,690.93","991,227,908.36","1,208,308,078.27","1,303,287,863.41","1,406,728,037.93","1,439,989,880.80","1,148,860,159.69","1,203,555,002.51","1,270,749,571.31","1,179,553,465.92","1,260,591,275.67","1,436,935,007.92","1,123,806,133.56","1,063,237,218.12","1,141,181,244.94","1,198,963,204.98","1,235,585,918.64","1,302,006,513.41","1,523,948,931.18","1,581,808,664.53","1,601,370,700.64","1,518,741,539.73","1,731,104,519.51","1,748,685,804.33","1,576,375,679.11","1,589,538,016.01","1,545,795,038.98","1,559,093,846.02","1,296,221,298.80","1,232,965,616.04","1,282,786,836.10","1,435,925,402.82","1,445,667,172.96","1,515,668,223.69"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,022,296.08","2,022,296.08","2,022,296.08","2,022,296.08","2,022,296.08","2,022,296.08","2,022,296.08","2,022,296.08","2,022,296.08",,,,,,,,,,
长期借款,,,,,,,,,,,"412,500,000.00","613,500,000.00","673,500,000.00","629,500,000.00","629,500,000.00","340,500,000.00","350,500,000.00","351,000,000.00","362,500,000.00","377,000,000.00","347,000,000.00","570,000,000.00","630,000,000.00","642,000,000.00","752,000,000.00","747,000,000.00","707,000,000.00","692,000,000.00","692,000,000.00","692,000,000.00","692,000,000.00","627,000,000.00","600,000,000.00","540,000,000.00","540,000,000.00","427,500,000.00","427,500,000.00","237,500,000.00","187,500,000.00","187,500,000.00","187,500,000.00","187,500,000.00","187,500,000.00","187,500,000.00","187,500,000.00","187,500,000.00","187,500,000.00",,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,"6,019,479.02","4,068,250.59","2,073,192.91",,"4,607,448.19",,,,,,,,,"2,000,000.00",,,,"2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00",,,,,,,,,,,,,,,,"-418,544,213.48","-370,025,243.80","-301,688,879.02"
长期股权投资,"137,521,138.85","138,261,996.01","139,368,903.82","141,651,070.02","138,593,757.45","140,750,660.29","142,807,270.68","143,979,057.64","138,847,199.01","140,270,032.95","5,965,598.78","6,877,948.71","6,466,425.85","6,205,604.09","5,920,064.68","6,087,677.25","5,892,132.24","5,637,228.13","30,441,910.96","31,543,646.39","31,364,292.81","30,899,391.11","30,571,042.84","31,303,133.98","32,367,159.77","35,035,417.45","32,204,807.49","31,226,104.91","131,226,104.91","130,303,836.68","128,281,540.60","127,944,539.63","127,944,539.63","130,111,326.39","130,111,326.39","105,637,894.75","105,637,894.75","106,932,289.84","106,932,289.84","107,263,575.08","106,218,575.08","106,313,451.22","106,313,451.22","107,454,399.15","106,669,399.15","107,388,747.52","107,388,747.52",,
专项应付款,,,,,,,,,,,"99,665,907.51","107,400,148.78","73,944,288.50","111,260,482.70","119,028,474.12","147,436,503.59","126,103,964.22","184,845,189.43","275,162,686.48","191,142,446.29","163,975,765.64","190,317,843.96","178,108,531.62","-53,197,173.32","-63,790,468.76","-97,750,409.66","1,519,169.65","-7,686,811.28","-89,570,562.41","-123,006,644.27","-163,059,288.75","-166,593,742.68","-187,941,202.06","-83,484,010.35","-128,509,988.46","-239,204,441.33","-275,607,523.46","-331,145,140.11","-362,555,983.95","-433,680,225.75","-493,177,273.58","-511,999,599.65","-448,447,134.83","-272,035,228.73","-340,529,101.83","-341,619,601.91",,,
投资性房地产,,,,,,,,,,,"3,998,631.42","3,965,640.81","3,932,650.20","3,899,659.59","4,046,227.47","3,832,220.85","3,798,137.10","3,764,053.35","3,729,969.60","3,875,808.72","3,841,724.97","3,807,641.22","3,773,557.47","3,739,473.72","3,716,751.22","3,682,667.47","3,648,583.72","3,603,138.72",,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,"9,566,423.46","8,263,136.49","8,263,136.49","8,263,136.49","8,263,136.49","4,513,573.44","4,513,573.44","4,513,573.44","4,513,573.44","5,465,905.57","5,465,905.57","5,465,905.57","5,315,905.57","5,552,675.33","5,552,675.33","5,552,675.33","5,552,675.33","5,408,796.06","5,408,796.06","5,408,796.06","4,632,482.80","4,501,982.80","4,501,982.80","4,501,982.80","4,501,982.80","4,501,982.80","4,501,982.80","4,501,982.80","4,501,982.80","4,380,482.80","4,380,482.80","4,380,482.80","4,501,982.80","2,274,461.48","2,274,461.48","2,274,461.48","2,351,821.48","2,061,465.51","2,061,465.51"
固定资产,"178,840,498.44","176,512,001.97","172,304,344.36","172,054,809.20","167,262,343.97","163,871,702.64","145,154,829.35","150,007,750.39","146,986,440.94","144,748,412.52","1,146,126,057.27","1,125,047,726.02","1,098,309,821.24","1,087,846,231.14","1,064,674,791.49","1,070,417,014.85","1,057,569,547.41","1,047,239,539.58","1,034,736,135.11","1,039,109,261.40","1,009,670,962.60","985,702,873.57","958,164,272.81","980,368,619.68","959,380,367.98","942,591,001.39","938,051,116.59","924,748,447.85","886,164,513.71","1,112,418,900.07","1,120,629,970.61","1,570,961,735.18","1,547,342,218.51","1,586,690,533.05","1,683,097,518.26","1,725,118,807.81","1,782,445,852.43","1,819,256,898.12","1,824,547,344.00","1,885,642,929.06","1,871,575,979.68","1,857,851,734.56","1,863,749,950.98","1,872,735,821.95","1,847,167,501.47","1,902,914,648.00","1,949,618,909.05","2,063,198,746.88","2,026,876,574.79"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"13,412,595.82","11,267,543.82","13,615,941.82","7,153,121.87","7,083,472.87","9,175,857.07","1,132,623.87",,,"3,910,474.80","40,091,645.26","60,256,295.53","63,895,630.88","106,792,805.46","116,774,603.83","147,027,883.64","101,447,770.34","263,119,879.77","325,591,524.97","229,653,165.04","241,740,323.44","289,442,994.25","402,750,063.84","476,183,425.93","487,712,414.18","551,852,658.50","663,953,335.09","752,134,953.34","777,358,717.02","637,370,960.73","678,331,106.88","290,209,190.23","322,464,159.36","302,475,007.54","254,510,788.07","243,851,662.85","199,394,119.15","177,272,474.42","151,298,363.17","144,529,802.97","145,960,935.22","145,021,983.33","174,469,532.59","273,410,237.83","354,053,524.97","311,210,043.86","301,926,597.07","239,249,398.36","267,472,368.30"
其他非流动负债,,,,,,,,,,,"113,771.59","113,771.59","113,771.59","113,771.59","113,771.59","113,687.39","113,687.39","113,687.39","113,687.39","138,422,809.10","137,700,260.63","136,977,712.16","136,255,163.69","137,415,630.68","139,057,832.72","137,665,733.74","135,440,784.87","138,311,003.57","137,171,180.72","134,861,106.63","134,136,158.16","113,422.85","113,422.85","113,422.85","113,422.85",,,,,,,,,"218,970,000.00","218,970,000.00","218,970,000.00","218,970,000.00","218,970,000.00","218,970,000.00"
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,,,,,,,,,,,"527,865,581.58","733,345,307.45","757,894,389.49","749,137,390.78","761,512,830.39","492,563,764.42","481,231,225.05","540,472,450.26","642,289,947.31","712,031,160.96","654,141,931.84","902,761,461.69","949,679,600.88","733,771,132.69","832,820,039.29","792,467,999.41","849,512,629.85","830,032,988.35","747,009,414.37","711,263,258.42","669,709,352.21","600,921,311.61","552,547,452.23","594,502,170.35","548,167,353.55","325,102,221.44","288,002,306.77","52,699,814.31","-28,222,711.15","50,358,523.32","-11,544,029.59","-26,472,916.09","40,694,457.66","435,965,531.71","367,183,143.59","363,719,565.93","286,720,226.15","145,268,003.84","216,429,537.12"
固定资产清理,,,,,,,,,,,,,,,,,"2,223,098.98","2,156,519.42","1,724,756.49",,,,,,"-127,092.87",,"1,732.89",,,"45,696.26","96,210.69",,,,,"1,249,135.44","1,249,135.44","1,249,135.44","1,249,135.44","1,249,135.44","1,249,135.44","1,249,135.44","1,249,135.44",,,,,,
负债合计,"163,641,164.03","184,280,131.67","171,726,562.68","155,793,017.53","152,668,306.12","149,137,285.37","137,418,508.36","143,752,270.47","138,379,517.27","151,294,605.14","1,519,204,009.74","1,588,242,050.85","1,511,464,936.91","1,584,327,129.72","1,520,855,769.58","1,515,262,455.35","1,472,459,133.41","1,748,780,528.53","1,945,577,810.72","2,118,759,198.89","2,094,131,812.64","2,051,621,621.38","2,153,234,603.39","2,004,520,704.00","2,012,373,505.21","2,053,059,275.08","2,286,447,637.77","1,953,839,121.91","1,810,246,632.49","1,852,444,503.36","1,868,672,557.19","1,836,507,230.25","1,854,553,965.64","2,118,451,101.53","2,129,976,018.08","1,926,472,922.08","1,806,743,846.50","1,783,804,333.82","1,720,463,093.18","1,626,734,202.43","1,577,993,986.42","1,519,322,122.89","1,599,788,303.68","1,732,186,830.51","1,600,148,759.63","1,646,506,402.03","1,722,645,628.97","1,590,935,176.80","1,732,097,760.81"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"397,800,000.00","397,800,000.00","397,800,000.00","397,800,000.00","397,800,000.00","397,800,000.00","397,800,000.00","397,800,000.00","397,800,000.00","397,800,000.00","942,838,487.00","942,838,487.00","942,838,487.00","942,838,487.00","942,838,487.00","942,838,487.00","942,838,487.00","942,838,487.00","942,838,487.00","942,838,487.00","942,838,487.00","942,838,487.00","942,838,487.00","942,838,487.00","942,838,487.00","942,838,487.00","1,145,642,349.00","1,145,642,349.00","1,145,642,349.00","1,145,642,349.00","1,145,642,349.00","1,145,642,349.00","1,145,642,349.00","1,145,642,349.00","1,145,642,349.00","1,145,642,349.00","1,145,642,349.00","1,145,642,349.00","1,145,642,349.00","1,145,642,349.00","1,145,642,349.00","1,145,642,349.00","1,145,642,349.00","1,145,642,349.00","1,145,642,349.00","1,145,642,349.00","1,145,642,349.00","1,145,642,349.00","1,145,642,349.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"265,853,057.74","265,853,057.74","265,853,057.74","265,853,057.74","265,853,057.74","265,853,057.74","265,853,057.74","265,853,057.74","265,853,057.74","265,853,057.74","1,398,883,289.38","1,295,599,359.16","1,295,599,359.15","1,296,827,763.44","1,296,827,763.44","1,301,899,359.15","1,312,299,359.15","1,312,299,359.15","1,299,634,734.17","1,288,227,951.70","1,288,227,951.70","1,288,227,951.70","1,288,227,951.70","1,288,227,951.70","1,288,227,951.70","1,288,227,951.70","2,667,006,271.23","2,667,006,271.23","2,667,006,271.23","2,667,006,271.23","2,667,006,271.23","2,667,198,798.45","2,667,198,798.45","2,667,198,798.45","2,667,198,798.45","2,667,198,798.45","2,667,198,805.50","2,667,198,805.50","2,667,198,805.50","2,667,198,798.45","2,667,198,798.45","2,667,198,798.45","2,667,198,798.45","2,667,198,798.45","2,667,198,798.45","2,667,198,798.45","2,667,198,798.45","2,667,198,798.45","2,667,198,798.45"
